Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Cross College,"54515 State Rd 933 N, Notre Dame, Indiana 46556",(574) 239-8377,Adoration,Fri,11:00 AM,12:30 PM,Adoration,specific_weekday,English,Holy Cross College,,,,,exposition
Holy Cross College,"54515 State Rd 933 N, Notre Dame, Indiana 46556",(574) 239-8377,Devotions,,12:00 PM,,Rosary and Litany of the Sacred Heart,monthly,English,Holy Cross College,first_friday_(recurring),,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Mon,12:00 PM,,Latin (novus ordo) Mass,specific_weekday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Mon,12:00 PM,,Mass,specific_weekday,English,Church,,,,,livestream
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Mon,5:00 PM,,Mass,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Mon,6:00 PM,,Mass,specific_weekday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Mon,6:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Mon,8:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,Mon,8:15 AM,,Mass,specific_weekday,english,Holy Family Parish,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Tue,5:00 PM,,Mass,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Tue,7:00 PM,,Mass,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Tue,8:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,Holy Family Catholic Church,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Wed,12:00 PM,,Latin (novus ordo) Mass,specific_weekday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,Church,,,,,livestream
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Wed,6:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Wed,8:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"107 Atlantic Ave, South Range, Michigan 49963", (906) 482-0212,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Thu,6:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Thu,8:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Fri,12:00 PM,,Latin (novus ordo) Mass,specific_weekday,English,,,,,,
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Mass,Fri,12:15 PM,,Mass,specific_weekday,english,Holy Family Catholic Church,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Fri,6:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Fri,8:00 AM,,Mass,weekday,english,,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,Fri,8:15 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Sat,11:30 AM,,Italian Mass,saturday,English,,,,,,check home page
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Sat,4:00 PM,,Mass,saturday,English,Holy Family Church,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,Sat,4:00 PM,,Mass,saturday,english,Holy Family Parish,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Sat,4:30 PM,,Mass,saturday,spanish,Church,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Sat,5:00 PM,,Mass,saturday,English,Church,,,,,vigil
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Mass,Sat,6:00 PM,,Mass,saturday,english,Holy Family Catholic Church,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Sat,6:30 PM,,Mass,saturday,English,Church,,,,,livestream; vigil
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,livestream
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Sat,9:30 AM,,Latin (novus ordo) Mass,saturday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Family Church,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,livestream
Holy Family,"402 W Peters Rd, Klacking Creek, Michigan 48661",(989) 345-0064,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Family,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Sun,10:30 AM,,Mass,sunday,English,Church,,,,,livestream
Holy Family,"8370 Unionville Rd, Sebewaing, Michigan 48759",19898832746,Mass,Sun,10:30 AM,,Mass,sunday,english,"Sebewaing, MI",,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Sun,11:00 AM,,Mass,sunday,English,Church,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Family Parish,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"107 Atlantic Ave, South Range, Michigan 49963", (906) 482-0212,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Sun,11:30 AM,,Italian Mass,sunday,english,,,,,,Italian Masses: readings; prayers; so our guests who do not speak Italian fluently can understand at least some of the preaching.
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Sun,12:30 PM,,Mass,sunday,English,Church,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sun,5:00 PM,,Seasonal Evening Mass,sunday,English,,,,,,after Labor Day to the weekend before Memorial Day weekend
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,Sun,5:30 PM,,Mass,sunday,english,Holy Family Parish,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sun,7:00 PM,,Seasonal Evening Mass,sunday,English,,,,,,Memorial Day weekend in May to Labor Day weekend in September
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Sun,7:00 PM,,Mass,sunday,spanish,,,,,,
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Family Catholic Church,,,,,CCD following Mass beginning September 7th
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,Sun,8:00 AM,,Mass,sunday,English,Holy Family Church,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,Sun,8:30 AM,,Mass,sunday,English,Church,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,Sun,9:00 AM,,Mass,sunday,English,Church,,,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,Sun,9:30 AM,,Latin (novus ordo) Mass,sunday,English,,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Mass,,11:00 AM,,Funeral Mass,parish_event,English,Church,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Mass,,11:00 AM,,Funeral Mass Barbara Brasil,special_event,English,Holy Family Church,,2026-03-07,,,Funeral Mass Barbara Brasil
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,11:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,11:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass
Holy Family,"402 W Peters Rd, Klacking Creek, Michigan 48661",(989) 345-0064,Mass,,11:30 AM,,Mass,monthly,English,Holy Family,third_thursday,,,,3rd
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Mass,,12:00 PM,,Mass,special_event,English,,,2026-02-18,,,Mass; Ash Wednesday
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,,5:00 PM,,Mass,special_event,english,Holy Family Parish,,2026-02-18,,,Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,5:00 PM,,Mass,monthly,portuguese,,sunday,,,,First and Third of the month
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,5:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,5:30 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,7:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Mass,,7:00 PM,,Mass,special_event,english,Holy Family Parish,,2026-02-18,,,Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,7:00 PM,,Holy Day Mass,special_event,English,Church,,2025-01-01,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,7:00 PM,,Holy Day Mass,special_event,English,Church,,2025-08-15,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,7:00 PM,,Holy Day Mass,special_event,English,Church,,2025-11-01,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,7:00 PM,,Holy Day Mass,special_event,English,Church,,2025-12-08,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,7:00 PM,,Holy Day Mass,special_event,English,Church,,2025-12-25,,,Holy Day Mass
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Mass,,8:00 AM,,Mass,monthly,english,,first_saturday_(recurring),,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,9:00 AM,,Holy Day Mass,special_event,English,Church,,2025-01-01,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,9:00 AM,,Holy Day Mass,special_event,English,Church,,2025-08-15,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,9:00 AM,,Holy Day Mass,special_event,English,Church,,2025-11-01,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,9:00 AM,,Holy Day Mass,special_event,English,Church,,2025-12-08,,,Holy Day Mass
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Mass,,9:00 AM,,Holy Day Mass,special_event,English,Church,,2025-12-25,,,Holy Day Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Family,"402 W Peters Rd, Klacking Creek, Michigan 48661",(989) 345-0064,Mass,,9:30 AM,,Mass,monthly,English,Holy Family,second_thursday,,,,2nd; 4th; 5th
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,Mon,11:30 AM,,Confessions,specific_weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Confession,Mon,4:30 PM,,Confession,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Mon,7:30 AM,,Confession,weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Confession,Tue,4:30 PM,,Confession,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Tue,7:30 AM,,Confession,weekday,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,Wed,11:30 AM,,Confessions,specific_weekday,English,,,,,,
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Confession,Wed,5:15 PM,5:45 PM,Confessions,specific_weekday,English,,,,,,
Holy Family,"1525 S Washington Ave, Saginaw, Michigan 48601-2818",(989) 755-8020,Confession,Wed,7:00 PM,8:30 PM,Confession,specific_weekday,English,Holy Family Church - Saginaw,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Wed,7:30 AM,,Confession,weekday,English,,,,,,
Holy Family,"107 Atlantic Ave, South Range, Michigan 49963", (906) 482-0212,Confession,Thu,5:00 PM,5:30 PM,Confession,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Thu,7:30 AM,,Confession,weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Confession,Thu,9:15 AM,,Confession,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"402 W Peters Rd, Klacking Creek, Michigan 48661",(989) 345-0064,Confession,Thu,TBD,,Confession,other,English,Holy Family,,,after,Mass,immediately following Mass
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,Fri,11:30 AM,,Confessions,specific_weekday,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Fri,7:30 AM,,Confession,weekday,English,,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Confession,Fri,8:45 AM,9:15 AM,Confessions,specific_weekday,English,Holy Family,,,,,Immediately Following Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Confession,Sat,11:00 AM,,Confession,other,English,,,,,,
Holy Family,"4011 County 416- 20th Rd, Gladstone, Michigan 49837",906-786-1209,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,,,,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Confession,Sat,3:00 PM,,Confessions,saturday,English,Holy Family Parish,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Confession,Sat,3:30 PM,,Confession,saturday,English,Holy Family Church,,,,,
Holy Family,"1525 S Washington Ave, Saginaw, Michigan 48601-2818",(989) 755-8020,Confession,Sat,3:30 PM,3:45 PM,Confession,saturday,English,Holy Family Church - Saginaw,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,English,,,,,,
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Confession,Sat,4:15 PM,5:00 PM,Confessions,saturday,English,,,,,,or by appointment
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Confession,Sat,5:15 PM,5:45 PM,Reconciliation,saturday,english,Holy Family Catholic Church,,,,,before 6PM Mass
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Confession,Sat,8:30 AM,,Confessions,saturday,English,,,,,,after 8 a.m. Mass
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,Sat,9:00 AM,,Confessions,saturday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Confession,Sat,9:00 AM,,Confessions,saturday,English,Church,,,,,or by appointment
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Confession,Sat,TBD,,Confession,other,English,,,,after,Mass,after the Mass
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,Sun,9:00 AM,,Confessions,sunday,English,,,,,,
Holy Family,"8370 Unionville Rd, Sebewaing, Michigan 48759",19898832746,Confession,Sun,9:45 AM,10:15 AM,Confession,specific_weekday,English,"Sebewaing, MI",,,,,
Holy Family,"1525 S Washington Ave, Saginaw, Michigan 48601-2818",(989) 755-8020,Confession,,11:00 AM,11:45 AM,Confession,monthly,English,Holy Family Church - Saginaw,first_friday_(recurring),,,,
Holy Family,"500 W St Mary's St, Decatur, Michigan 49045",(269) 783-4223,Confession,,11:30 AM,12:00 PM,Reconciliation,monthly,english,,third_friday,,,,3rd of the Month; note: Mass at 12:15 PM
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Confession,,11:30 AM,,Confessions,special_event,English,,,2026-02-18,,,Confessions; Ash Wednesday
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Confession,,8:30 AM,,Confession,monthly,English,,first_saturday_(recurring),,,,
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Confession,,8:45 AM,10:00 AM,Confessions,monthly,English,Holy Family,first_friday_(recurring),,,,Immediately following Mass
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Confession,,9:45 AM,10:45 AM,Confession,monthly,English,,first_friday_(recurring),,,,immediately following 9am Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Confession,,TBD,,Confession,other,English,,,,,,by appointment
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Adoration,Mon,5:00 PM,6:00 PM,Eucharist Adoration,other,English,,,,,,exposition
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Adoration,Tue,2:00 PM,6:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Adoration,Tue,8:00 AM,9:00 PM,Adoration Tuesday,specific_weekday,English,Holy Family Church,,,,,exposition
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Adoration,Wed,5:00 PM,6:00 PM,Eucharist Adoration,other,English,,,,,,exposition
Holy Family,"9669 Kraft Ave SE, Caledonia, Michigan 49316",(616) 891-9259,Adoration,Thu,9:30 AM,7:00 PM,Adoration of the Blessed Sacrament,other,English,,,,,,
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Adoration,Fri,12:00 PM,,Eucharistic Adoration,other,English,,,,,,after Mass
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Adoration,Fri,12:00 PM,4:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Adoration,Fri,9:00 AM,12:00 PM,Eucharistic Exposition,specific_weekday,English,Church,,,,,after 09:00 Mass
Holy Family,"11804 S Saginaw St, Grand Blanc, Michigan 48439",810-694-4891,Adoration,Sat,8:30 AM,,Adoration,saturday,English,,,,,,after 8 a.m. Mass
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Adoration,Sat,8:30 AM,12:00 PM,Eucharist Adoration,other,English,,,,,,exposition
Holy Family,"641 Chrysler Freeway, Detroit, Michigan 48226",(313) 963-2046,Adoration,,12:00 PM,,Stations of the Cross and Adoration,parish_event,English,,,,,,after Mass; During Lent
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Adoration,,6:30 PM,7:30 PM,Adoration,monthly,English,Holy Family),fourth_tuesday,,,,4th (exposition; exposition; @ Holy Family
Holy Family,"56405 Mayflower Rd, South Bend, Indiana 46619",(574) 282-2317,Adoration,,8:30 AM,5:25 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
Holy Family,"79780 Main St, Memphis, Michigan 48041",810-392-2056,Adoration,,8:45 AM,10:00 AM,Adoration,monthly,English,Holy Family Parish,first_friday_(recurring),,,,exposition
Holy Family,"24505 Meadowbrook Rd, Novi, Michigan 48375",(248) 349-8847,Adoration,,TBD,,Eucharistic Adoration,parish_event,English,Chapel,,,,,Available permanently
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Devotions,Mon,4:25 PM,4:45 PM,Rosary,specific_weekday,English,Holy Family Church,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Devotions,Mon,8:30 AM,,Rosary,specific_weekday,English,,,,,,
Holy Family,"516 W Lincoln, East Tawas, Michigan 48730",19893623162,Devotions,Tue,4:45 PM,4:55 PM,Benediction,specific_weekday,English,Holy Family Church,,,,,benediction
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Devotions,Tue,8:30 AM,,Rosary,specific_weekday,English,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Devotions,Wed,8:30 AM,,Rosary,specific_weekday,English,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Devotions,Thu,8:30 AM,,Rosary,specific_weekday,English,,,,,,
Holy Family,"425 S State St, Sparta, Michigan 49345",(616) 887-8222,Devotions,Fri,8:30 AM,,Rosary,specific_weekday,English,,,,,,
