Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the Good Shepherd Catholic,"1540 Riverbank St, Lincoln Park",+1-313-928-1324,Confession,2:30 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King,"3801 Shore Rd, Acme", (231) 938-9214,Confession,4:00 PM,5:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King Catholic Church,"4000 Ave Maria Dr, Ann Arbor",+1-734-665-5040,Confession,4:00 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the King Catholic Church,"4000 Ave Maria Dr, Ann Arbor",+1-734-665-5040,Confession,9:40 AM,11:00 AM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Christ the Redeemer,"2700 Waldon Rd, Lake Orion",(248) 391-1621,Confession,4:00 PM,,Reconciliation,English,Christ the Redeemer,note: before 5 pm Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Corpus Christi,"19800 Pembroke Ave, Detroit",(313) 537-5770,Confession,3:00 PM,3:45 PM,Confession,English,Corpus Christi Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cristo Rey,"201 W Miller Rd, Lansing",517-394-4639,Confession,4:00 PM,4:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Cross in the Woods Catholic Shrine of Indian River,"7078 M-68, Indian River",(231) 238-8973,Confession,3:00 PM,5:00 PM,Confession,English,,During the summer through Labor Day weekend
"Sat, Feb 28, 2026",2026-02-28,Saturday,Divine Child,"1055 N Silvery Ln, Dearborn",(313) 277-3110,Confession,2:30 PM,4:00 PM,Reconciliation,English,Church of the Divine Child,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Divine Child,"1055 N Silvery Ln, Dearborn",(313) 277-3110,Confession,5:30 PM,,Reconciliation,English,Church of the Divine Child,note: until all are heard
"Sat, Feb 28, 2026",2026-02-28,Saturday,Gesu,"17180 Oak Dr, Detroit",(313) 862-4400,Confession,3:00 PM,3:45 PM,Confessions,English,Church,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Good Shepherd,"400 N Saginaw St, Montrose",(810) 639-7600,Confession,3:00 PM,4:00 PM,Confession,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Guardian Angels,"412 Crystal Ave, Crystal Falls",(906) 875-3019,Confession,3:00 PM,3:30 PM,Confessions,English,"Guardian Angels, Crystal Falls",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Guardian Angels,"371 Fifth St, Manistee",(231) 723-2619,Confession,3:00 PM,3:45 PM,Confession,English,St. Joseph Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Angels,"402 S NOTTAWA St, Sturgis",269-651-5200,Confession,9:00 AM,11:00 AM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Childhood of Jesus,"150 W Main St, Harbor Springs",(231) 526-2017,Confession,3:00 PM,,Confession,English,Holy Childhood of Jesus,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Childhood of Jesus,"150 W Main St, Harbor Springs",(231) 526-2017,Confession,3:00 PM,,Confession,English,Holy Childhood of Jesus,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Cross,"6624 N Lake Shore Dr, Cross Village",(231) 526-2030,Confession,3:00 PM,,Confessions,English,Holy Childhood of Jesus,before Mass; or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Cross (Chaldean),"32500 Middlebelt Rd, Farmington Hills",(248) 626-5055,Confession,4:00 PM,4:30 PM,Confession,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"4011 County 416- 20th Rd, Gladstone",906-786-1209,Confession,3:00 PM,3:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"79780 Main St, Memphis",810-392-2056,Confession,3:00 PM,,Confessions,English,Holy Family Parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"516 W Lincoln, East Tawas",19893623162,Confession,3:30 PM,,Confession,English,Holy Family Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"1525 S Washington Ave, Saginaw",(989) 755-8020,Confession,3:30 PM,3:45 PM,Confession,English,Holy Family Church - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"9669 Kraft Ave SE, Caledonia",(616) 891-9259,Confession,4:00 PM,4:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"9669 Kraft Ave SE, Caledonia",(616) 891-9259,Confession,4:00 PM,4:45 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"425 S State St, Sparta",(616) 887-8222,Confession,4:15 PM,5:00 PM,Confessions,English,,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"500 W St Mary's St, Decatur",(269) 783-4223,Confession,5:15 PM,5:45 PM,Reconciliation,english,Holy Family Catholic Church,before 6PM Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"11804 S Saginaw St, Grand Blanc",810-694-4891,Confession,8:30 AM,,Confessions,English,,after 8 a.m. Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"641 Chrysler Freeway, Detroit",(313) 963-2046,Confession,9:00 AM,,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family,"24505 Meadowbrook Rd, Novi",(248) 349-8847,Confession,9:00 AM,,Confessions,English,Church,or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Family Catholic Church,"516 W Lincoln, East Tawas",(989) 362-3162,Confession,3:30 PM,4:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Innocents (St. Barnabas),"16359 Frazho Rd, Roseville",(586) 777-7543,Confession,3:45 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Maternity of Mary,"210 N Front St, Dowagiac",269-782-2808,Confession,3:30 PM,4:00 PM,Reconciliation,English,,note: Before Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Name,"630 Harmon St, Birmingham",(248) 646-2244,Confession,3:00 PM,,Confession,English,,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Name of Jesus,"1048 Chicago Dr SW, Wyoming",(616) 241-6489,Confession,3:30 PM,4:00 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Redeemer,"1227 E Bristol Rd, Burton",(810) 743-3050,Confession,11:00 AM,12:00 PM,Reconciliation,english,Holy Redeemer,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Redeemer,"2700 Baldwin St, Jenison",(616) 669-9220,Confession,2:30 PM,,Confession,English,,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Redeemer,"8075 Lincoln St, Vanderbilt",(989) 732-5448,Confession,3:30 PM,4:30 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Redeemer,"1721 Junction St, Detroit",(313) 842-3450,Confession,4:00 PM,,Confessions,English,Holy Redeemer,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit,"3700 Harvey Lake Rd, Highland",(248) 887-5364,Confession,4:00 PM,,Confession,English,,note: Or By Appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit Catholic Church,"9565 Musch Rd, Brighton",(810) 231-9199,Confession,2:30 PM,,Confession,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Spirit Catholic Church,"9565 Musch Rd, Brighton",(810) 231-9199,Confession,9:30 AM,,Confession,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Holy Trinity,"1200 Alpine Church Rd NW, Comstock Park",(616) 784-0677,Confession,10:00 AM,11:00 AM,Confessions,English,,other times available by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"500 E Blaine St, Iron Mountain",(906) 774-0511,Confession,11:00 AM,12:00 PM,Confession,English,"Immaculate Conception, Iron Mountain, MI",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"W1934 Church St, Moran",(906) 643-7671,Confession,11:30 AM,,Reconciliation,English,"Immaculate Conception, Moran, Michigan",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"63559 60th Ave, Hartford",(269) 621-4106,Confession,3:00 PM,3:45 PM,Confession,English,Immaculate Conception,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"814 W Nepessing St, Lapeer",(810) 664-8594,Confession,3:00 PM,3:45 PM,Confessions,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"645 S Douglas Ave, Three Rivers",269-273-8953,Confession,3:00 PM,3:45 PM,Confession,English,IC Church,Or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"E23933 D Ave, Watersmeet",(906)265-4557,Confession,3:00 PM,3:45 PM,Confessions,English,Immaculate Conception,St. Agnes; St. Cecilia; & Immaculate Conception Churches
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"9764 Dixie Hwy, Ira Township",586-725-3051,Confession,3:30 PM,,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception,"420 N St, Milan",(734) 439-2030,Confession,9:30 AM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception Catholic Church,"308 N Cedar St, Traverse City",(231) 946-4211,Confession,3:00 PM,,Confessions,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Conception Catholic Church,"308 N Cedar St, Traverse City",(231) 946-4211,Confession,3:00 PM,4:00 PM,Confessions,spanish,,Every
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary,"1935 Plymouth Ave SE, Grand Rapids",(616) 241-4477,Confession,3:30 PM,4:30 PM,Reconciliation,English,,note: or by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Immaculate Heart of Mary Parish,"3815 S Cedar St, Lansing",(517) 393-3030,Confession,8:45 AM,9:45 AM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,1:00 PM,3:00 PM,Sacrament of Penance,English,Cathedral of Mary of the Assumption - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,2:00 PM,3:00 PM,Sacrament of Penance,English,St. Agnes Church - Sanford,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,2:00 PM,3:00 PM,Sacrament of Penance,English,St. Stanislaus Church - Bay City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,4:00 PM,Sacrament of Penance,English,St. Joseph Church - Auburn,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:40 PM,Sacrament of Penance,English,Sacred Heart Church - Gladwin,During Eastern Standard Time
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:40 PM,Sacrament of Penance,English,St. Stephen Church - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:45 PM,Sacrament of Penance,English,St. Michael Church - Port Austin,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,4:00 PM,Sacrament of Penance,English,St. Anne Church - Linwood,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:30 PM,Sacrament of Penance,English,St. Agnes Church - Freeland,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:30 PM,Sacrament of Penance,English,St. John the Evangelist Church - Essexville,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,4:00 PM,Sacrament of Penance,English,Our Lady of Perpetual Help Church - Chesaning,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:45 PM,Sacrament of Penance,English,St. Josaphat Church - Carrollton,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:00 PM,3:45 PM,Sacrament of Penance,English,Sacred Heart Church - Birch Run,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,,Sacrament of Penance,English,Holy Trinity Church - Bay City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,3:50 PM,Sacrament of Penance,English,Ss. Peter & Paul Church - Ruth,November - April
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,4:00 PM,Sacrament of Penance,English,Our Lady of Lake Huron Church - Harbor Beach,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,,Sacrament of Penance,English,Resurrection of the Lord Church - Standish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,4:15 PM,Sacrament of Penance,English,Mount Saint Joseph Church - Saint Louis,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,3:45 PM,Sacrament of Penance,English,St. Anne Church - Edenville,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,4:15 PM,Sacrament of Penance,English,St. Elizabeth of Hungary Church - Reese,and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,,Sacrament of Penance,English,St. Joseph the Worker Church - Beal City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,4:30 PM,Sacrament of Penance,English,Sacred Heart Parish of Mount Pleasant,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:30 PM,4:00 PM,Sacrament of Penance,English,St. Pancratius Church - Cass City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:45 PM,4:15 PM,Sacrament of Penance,English,Sacred Heart Church - Bad Axe,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,3:50 PM,,Sacrament of Penance,English,St. Mary Church - Hemlock,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,4:00 PM,4:40 PM,Sacrament of Penance,English,Sacred Heart Church - Gladwin,During Daylight Saving Time
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,4:00 PM,5:00 PM,Sacrament of Penance,English,St. John the Evangelist Church - Peck,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,4:00 PM,4:30 PM,Sacrament of Penance,English,Blessed Trinity Church - Frankenmuth,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,4:15 PM,,Sacrament of Penance,English,St. Vincent de Paul Church - Bay City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,4:30 PM,5:00 PM,Sacrament of Penance,English,St. John Vianney Church - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mary of the Immaculate Conception,"708 Sanderson St, Saint Charles",(989) 865-9460,Confession,5:00 PM,6:00 PM,Sacrament of Penance,English,St. Paul the Apostle Church - Ithaca,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mission of St. Kateri Tekakwitha,"12014 Lakeshore Dr, Bay Mills",(906) 248-1077,Confession,3:00 PM,4:00 PM,Confession,English,St. Kateri,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Mission of the Sacred Heart,"3001 Westshore Rd, Sugar Island",(906) 632-3381,Confession,10:00 AM,11:00 AM,Confessions,English,320 East Portage Avenue,Also By Appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Most Holy Trinity Church,"545 N Maple St, Fowler",(989) 593-2162,Confession,3:00 PM,4:00 PM,Sacrament of Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,National Shrine of the Little Flower Basilica,"2100 W 12 Mile Rd, Royal Oak",(248) 541-4122,Confession,9:15 AM,10:00 AM,Confession,English,,Begins immediately following the 08:30 Mass
"Sat, Feb 28, 2026",2026-02-28,Saturday,Old St. Mary’s Church,"646 Monroe St, Detroit",(313) 961-8711,Confession,5:00 PM,,Confession,english,Old St. Mary's,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Old St. Patrick Church,"5671 Whitmore Lake Rd, Ann Arbor",734-662-8141,Confession,2:30 PM,3:30 PM,Confessions,English,Old saint patrick,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Queen of Martyrs,"32340 Pierce , Beverly Hills",(248) 644-8620,Confession,3:00 PM,3:30 PM,Sacrament of Reconciliation,English,,and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Queen of Peace,"3903 Lake St, Bridgman",(269) 465-6252,Confession,3:00 PM,3:30 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady Star of the Sea,"467 Fairford Rd, Grosse Pointe Woods",(313) 884-5554,Confession,3:00 PM,,Reconciliation,English,Our Lady Star of the Sea,note: until all have been heard and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Albanians,"29350 Lahser Rd, Southfield",(248) 353-3410,Confession,5:30 PM,,Reconciliation,English,,winter
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Albanians,"29350 Lahser Rd, Southfield",(248) 353-3410,Confession,6:30 PM,,Reconciliation,English,,summer
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Consolata Parish - St. Pancratius ,"4306 Seeger St, Cass City",(989) 665-1027,Confession,3:30 PM,4:15 PM,Confession,English,"Cass City, MI",
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Czestochowa,"3100 Eighteen Mile Rd, Sterling Heights",(586) 977-7267,Confession,3:30 PM,,Confessions,english,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Fatima,"913 Napoleon Rd, Michigan Center",517-764-2088,Confession,3:00 PM,4:00 PM,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Fatima,"1372 S Oceana Dr, Shelby",(231) 873-2660,Confession,3:00 PM,3:45 PM,Confessions,English,Our Lady of Fatima - Shelby,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Good Counsel,"47650 N Territorial Rd, Plymouth",(734) 453-0326,Confession,8:30 AM,9:30 AM,Confession,English,OLGC Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Great Oak,"6574 Lacey Rd, Bellevue",269-623-2490,Confession,1:00 PM,2:00 PM,Confession,English,Our Lady of Great Oak,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Great Oak,"6574 Lacey Rd, Bellevue",269-623-2490,Confession,1:00 PM,2:00 PM,Confession,English,Our Lady of Great Oak,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Guadalupe/St. Stephen MMOC ,"4330 Central Aenue, Detroit",313-841-0783,Confession,6:30 PM,6:45 PM,Reconciliation,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of La Salette,"2600 Harvard Rd, Berkley",(248) 541-3762,Confession,3:30 PM,,Confessions,English,Church,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Lake Huron,"413 S First St, Harbor Beach",(989) 479-3393,Confession,3:30 PM,4:30 PM,Confessions,English,Our Lady of Lake Huron,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Loretto,"17116 Olympia, Redford",(313) 534-9000,Confession,2:45 PM,,Confession,English,,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Mount Carmel,"8330 Lewis Ave, Temperance",(734) 847-2805,Confession,2:30 PM,3:30 PM,Confession,English,,and by appointment
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Mount Carmel,"10828 Brandon Rd, Emmett",(810) 384-1338,Confession,4:30 PM,,Confession,English,Our Lady of Mt. Carmel,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Peace,"108 S Marquette St, Ironwood",(906) 932-0174,Confession,3:00 PM,3:45 PM,Confessions,English,Our Lady of Peace Parish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,1:00 PM,3:00 PM,Confession,English,Cathedral of Mary of the Assumption - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,2:00 PM,3:00 PM,Confession,English,St. Agnes Church - Sanford,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,2:00 PM,3:00 PM,Confession,English,St. Stanislaus Church - Bay City,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,4:00 PM,Confession,English,Prince of Peace Parish Linwood,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:45 PM,Confession,English,St. Michael Church - Port Austin,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,4:00 PM,Confession,English,St. Anne Church - Linwood,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:40 PM,Confession,English,St. Stephen Church - Saginaw,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:30 PM,Confession,English,St. Agnes Church - Freeland,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:30 PM,Confession,English,St. John the Evangelist Church - Essexville,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,4:00 PM,Confession,English,St. Joseph Church - Sandusky,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,4:00 PM,Confession,English,Our Lady of Perpetual Help Church - Chesaning,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:40 PM,Confession,English,Sacred Heart Church - Gladwin,During Eastern Standard Time
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:45 PM,Confession,English,St. Josaphat Church - Carrollton,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,3:45 PM,Confession,English,Sacred Heart Church - Birch Run,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:00 PM,4:00 PM,Confession,English,St. Joseph Church - Auburn,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,,Confession,English,Resurrection of the Lord Church - Standish,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,4:00 PM,Confession,English,Our Lady of Lake Huron Church - Harbor Beach,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,4:00 PM,Confession,English,Sacred Heart Parish of Mt Pleasant,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,4:15 PM,Confession,English,St. Elizabeth of Hungary Church - Reese,
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,3:50 PM,Confession,English,Ss. Peter & Paul Church - Ruth,November - April
"Sat, Feb 28, 2026",2026-02-28,Saturday,Our Lady of Perpetual Help Parish - St. Felix of Valois ,"3525 Limerick Rd, Kinde",( 989) 856-4933,Confession,3:30 PM,4:15 PM,Confession,English,Mount Saint Joseph Church - Saint Louis,
