Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Albert the Great Catholic Church,"7200 Brickey Ln, Knoxville",+1-865-689-7011,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Alphonsus Catholic Church,"151 St Alphonsus Way, Crossville",+1-931-484-2358,Mass,11:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Alphonsus Catholic Church,"151 St Alphonsus Way, Crossville",+1-931-484-2358,Mass,1:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Alphonsus Catholic Church,"151 St Alphonsus Way, Crossville",+1-931-484-2358,Mass,8:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Elizabeth Ann Seton Church,"755 Hwy 49, Tennessee Ridge",(931) 721-3769,Mass,11:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Elizabeth's Roman Catholic Church,"510 W C St, Elizabethton",+1-423-543-3412,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Francis of Assisi Church,"1489 Donelson Pkwy, Dover",(931) 232-9422,Mass,8:30 AM,,Mass,english,"Saint Francis of Assisi Church, Dover, TN",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Joseph the Worker Catholic Church,"649 Old Tellico Hwy N, Madisonville",+1-423-442-7273,Mass,10:00 AM,,Mass,English,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Joseph the Worker Catholic Church,"649 Old Tellico Hwy N, Madisonville",+1-423-442-7273,Mass,12:30 PM,,Mass,spanish,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Joseph the Worker Catholic Church,"649 Old Tellico Hwy N, Madisonville",+1-423-442-7273,Mass,8:00 AM,,Mass,English,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Therese-Little Flower,"1644 Jackson Ave, Memphis",(901) 276-1412,Mass,10:45 AM,,Mass,English,"Blessed Sacrament, 2564 Hale Ave, Memphis, TN",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Therese-Little Flower,"1644 Jackson Ave, Memphis",(901) 276-1412,Mass,1:45 PM,,Mass,spanish,"Blessed Sacrament, 2564 Hale Ave, Memphis, TN",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St Therese-Little Flower,"1644 Jackson Ave, Memphis",(901) 276-1412,Mass,8:15 AM,,Mass,English,"Blessed Sacrament, 2564 Hale Ave, Memphis, TN",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"7200 Brickey Ln, Knoxville",(865) 689-7011,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Albert the Great,"7200 Brickey Ln, Knoxville",(865) 689-7011,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus,"1225 Hwy 51 S, Covington",(901) 476-8140,Mass,10:30 AM,,Mass,english,St. Alphonsus,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus,"151 St Alphonsus Way, Crossville",(931) 484-2358,Mass,11:00 AM,,Mass,english,Saint Alphonsus Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus,"1225 Hwy 51 S, Covington",(901) 476-8140,Mass,12:15 PM,,Mass,spanish,St. Alphonsus,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus,"151 St Alphonsus Way, Crossville",(931) 484-2358,Mass,1:30 PM,,Mass,spanish,Saint Alphonsus Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Alphonsus,"151 St Alphonsus Way, Crossville",(931) 484-2358,Mass,8:30 AM,,Mass,english,Saint Alphonsus Catholic Church,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew,"829 Valley View Dr, Sparta",(931) 738-2140,Mass,8:30 AM,,Mass,English,,St. Andrew Catholic Church; Sparta; TN
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Andrew the Apostle,"149 Brook St, Mars Hill",(828) 689-3719,Mass,9:00 AM,,Mass,english,St. Andrew,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"5101 Charlotte Ave, Nashville",(615) 298-1782,Mass,11:00 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"5101 Charlotte Ave, Nashville",(615) 298-1782,Mass,2:00 PM,,Mass,spanish,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"198 Ridge Rd, Lancing",(865) 882-9838,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann,"5101 Charlotte Ave, Nashville",(615) 298-1782,Mass,8:30 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ann Catholic Church,"198 Ridge Rd, Lancing",+1-865-882-9838,Mass,8:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"706 S Highland St, Memphis",(901) 323-3817,Mass,10:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"316 Euclid Ave, Bristol",(276) 669-8200,Mass,11:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"316 Euclid Ave, Bristol",(276) 669-8200,Mass,2:30 PM,,Mass,spanish,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"706 S Highland St, Memphis",(901) 323-3817,Mass,2:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anne,"316 Euclid Ave, Bristol",(276) 669-8200,Mass,8:30 AM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"967 E Main St, Blue Ridge",(706) 632-5970,Mass,11:30 AM,,Mass,spanish,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"1900 Huntsville Hwy, Fayetteville",(931) 433-6525,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony,"967 E Main St, Blue Ridge",(706) 632-5970,Mass,9:00 AM,,Mass,english,Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Anthony of Padua,"833 W Main St, Mountain City",(423) 727-5156,Mass,11:00 AM,,Mass,English,St. Anthony of Padua,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"1169 Kerr Ave, Memphis",(901) 774-2297,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"1716 Anderson Pike, Signal Mountain",(423) 886-3424,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Augustine,"1716 Anderson Pike, Signal Mountain",(423) 886-3424,Mass,8:15 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bridget,"320 Walnut Grove Church Rd, Dayton",(423) 775-2664,Mass,10:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Bridget,"320 Walnut Grove Church Rd, Dayton",(423) 775-2664,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Brigid,"7801 Lowrance Rd, Memphis",(901) 758-0128,Mass,11:30 AM,,Mass,spanish,Main Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Brigid,"7801 Lowrance Rd, Memphis",(901) 758-0128,Mass,1:30 PM,,Mass,spanish,Main Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Brigid,"7801 Lowrance Rd, Memphis",(901) 758-0128,Mass,7:30 AM,,Mass,spanish,Main Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Brigid,"7801 Lowrance Rd, Memphis",(901) 758-0128,Mass,9:30 AM,,Mass,english,Main Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Catherine,"3019 Cayce Ln, Columbia",(931) 388-3803,Mass,10:30 AM,,Mass,english,Saint Catherine of Siena Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Catherine,"3019 Cayce Ln, Columbia",(931) 388-3803,Mass,3:00 PM,,Mass,spanish,Saint Catherine of Siena Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Catherine,"3019 Cayce Ln, Columbia",(931) 388-3803,Mass,8:00 AM,,Mass,english,Saint Catherine of Siena Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Catherine Laboure,"115 Main St, Copperhill",(423) 496-3498,Mass,6:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Catherine Laboure,"115 Main St, Copperhill",(423) 496-3498,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Dominic,"2517 John B Dennis Hwy, Kingsport",(423) 288-8101,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Dominic,"2517 John B Dennis Hwy, Kingsport",(423) 288-8101,Mass,5:30 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Dominic,"2517 John B Dennis Hwy, Kingsport",(423) 288-8101,Mass,8:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Dominic,"2517 John B Dennis Hwy, Kingsport",(423) 288-8101,Mass,9:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Edward,"188 Thompson Ln, Nashville",(615)-833-5520,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Edward,"188 Thompson Ln, Nashville",(615)-833-5520,Mass,12:00 PM,,Mass,English,,No Music
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Edward,"188 Thompson Ln, Nashville",(615)-833-5520,Mass,12:15 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Edward,"188 Thompson Ln, Nashville",(615)-833-5520,Mass,6:00 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Edward,"188 Thompson Ln, Nashville",(615)-833-5520,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Elizabeth,"510 W C Street, Elizabethton",(423) 543-3412,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Elizabeth Ann Seton (Ordinariate of the Chair of St. Peter),"217 Fox Rd, Knoxville",,Mass,10:15 AM,,Mass,English,217 Fox Rd. Knoxville,
"Sun, Feb 22, 2026",2026-02-22,Sunday,"St. Elizabeth Ann Seton, Dayton","500 Oxford Dr, Dayton",(912) 508-5313,Mass,4:00 PM,,Mass,English,500 Oxford Dr. Dayton TN,note: except for first Sundays
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Elizabeth of the Hill Country,"259 Pilgrims Way, Boone",(828) 264-8338,Mass,11:30 AM,,Mass,spanish,St. Elizabeth,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Elizabeth of the Hill Country,"259 Pilgrims Way, Boone",(828) 264-8338,Mass,9:00 AM,,Mass,english,St. Elizabeth,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Frances Cabrini,"300 S Tarver Ave, Lebanon",(615) 444-0524,Mass,11:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Frances Cabrini,"300 S Tarver Ave, Lebanon",(615) 444-0524,Mass,1:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Frances Cabrini,"300 S Tarver Ave, Lebanon",(615) 444-0524,Mass,8:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"7503 Peavine Rd, Fairfield Glade",(931) 484-3628,Mass,10:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"8151 Chimneyrock Blvd, Cordova",(901) 756-1213,Mass,10:30 AM,,Mass,English,St. Francis of Assisi,note: Traditional Choir
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"7600 Russellville Rd, Guthrie",(270) 265-5263,Mass,12:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"8151 Chimneyrock Blvd, Cordova",(901) 756-1213,Mass,12:30 PM,,Mass,spanish,St. Francis of Assisi,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"8151 Chimneyrock Blvd, Cordova",(901) 756-1213,Mass,5:00 PM,,Mass,English,St. Francis of Assisi,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"8151 Chimneyrock Blvd, Cordova",(901) 756-1213,Mass,7:15 AM,,Mass,English,St. Francis of Assisi,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"7503 Peavine Rd, Fairfield Glade",(931) 484-3628,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"8151 Chimneyrock Blvd, Cordova",(901) 756-1213,Mass,8:45 AM,,Mass,English,St. Francis of Assisi,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"7600 Russellville Rd, Guthrie",(270) 265-5263,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"167 St Francis Pl, Jefferson",(336) 246-9151,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Francis of Assisi,"7719 River Rd, Townsend",(865) 448-6070,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Mass,11:00 AM,,Mass,English,Saint Gerard Majella Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Gerard Majella,"3049 Lafayette Rd, Fort Oglethorpe",(706) 861-9410,Mass,9:00 AM,,Mass,English,Saint Gerard Majella Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Henry,"112-114 Hwy 70 N, Rogersville",(423) 272-6897,Mass,12:00 PM,,Mass,English,St. James,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Henry,"6401 Harding Pike, Nashville",(615) 352-2259,Mass,7:30 AM,,Mass,English,,note: with ASL interpreter
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Henry,"112-114 Hwy 70 N, Rogersville",(423) 272-6897,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ignatius of Antioch,"601 Bell Rd, Nashville",615-367-0085,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ignatius of Antioch,"601 Bell Rd, Nashville",615-367-0085,Mass,1:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Ignatius of Antioch,"601 Bell Rd, Nashville",615-367-0085,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James,"4180 Leroy Ave, Memphis",(901) 767-8672,Mass,10:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James,"4180 Leroy Ave, Memphis",(901) 767-8672,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James the Apostle,"3652 Main St, Sneedville",(423) 272-6897,Mass,12:00 PM,,Mass,English,St. James,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James the Apostle,"3652 Main St, Sneedville",(423) 272-6897,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James the Less,"3189 N Harper Rd, Corinth",(662) 331-5184,Mass,10:30 AM,,Mass/Misa,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. James the Less,"3189 N Harper Rd, Corinth",(662) 331-5184,Mass,1:00 PM,,Mass/Misa,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John,"910 N Washington Ave, Brownsville",(731) 668-2596,Mass,11:30 AM,,Mass,spanish,"St. John, Brownsville",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John,"910 N Washington Ave, Brownsville",(731) 668-2596,Mass,9:00 AM,,Mass,English,"St. John, Brownsville",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Neumann,"633 Saint John Ct, Farragut",(865) 966-4540,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Neumann,"633 Saint John Ct, Farragut",(865) 966-4540,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Neumann,"633 Saint John Ct, Farragut",(865) 966-4540,Mass,6:45 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Neumann,"633 Saint John Ct, Farragut",(865) 966-4540,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Vianney,"449 N Water St, Gallatin",(615) 452-2977,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Vianney,"449 N Water St, Gallatin",(615) 452-2977,Mass,4:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John Vianney,"449 N Water St, Gallatin",(615) 452-2977,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John XXIII (U. of Tenn.),"1710 Melrose Pl, Knoxville",(865) 523-7931,Mass,11:15 AM,,Mass,english,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John XXIII (U. of Tenn.),"1710 Melrose Pl, Knoxville",(865) 523-7931,Mass,5:30 PM,,Mass,english,,During the School Semester Only
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John XXIII (U. of Tenn.),"1710 Melrose Pl, Knoxville",(865) 523-7931,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John XXIII (U. of Tenn.),"1710 Melrose Pl, Knoxville",(865) 523-7931,Mass,9:00 PM,,Mass,english,,During the School Semester Only
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John the Evangelist,"1061 Ellington Pkwy S, Lewisburg",(931) 359-5017,Mass,12:00 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. John the Evangelist,"1061 Ellington Pkwy S, Lewisburg",(931) 359-5017,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"203 Plum St, Florence",(256) 764-3303,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"304 American Blvd, Saint Joseph",931-853-4370,Mass,10:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"316 Main St, Bryson City",(828) 488-6766,Mass,11:00 AM,,Mass,english,St. Joseph's,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,11:30 AM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"3825 Neely Rd, Memphis",(901) 396-9996,Mass,12:00 PM,,Mass,spanish,,Midday
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"203 Plum St, Florence",(256) 764-3303,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,2:00 PM,,Mass,spanish,East Morris – Capilla San Juan Diego,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,2:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"203 Plum St, Florence",(256) 764-3303,Mass,5:00 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,6:00 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,7:30 AM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"305 E Van Dorn Ave, Holly Springs",(662) 252-3138,Mass,7:30 AM,,Mass,English,St. Joseph,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"203 Plum St, Florence",(256) 764-3303,Mass,8:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"305 E Van Dorn Ave, Holly Springs",(662) 252-3138,Mass,8:00 AM,,Mass,english,St. Joseph,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"304 American Blvd, Saint Joseph",931-853-4370,Mass,8:00 AM,,Mass,english,Saint Joseph,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"3825 Neely Rd, Memphis",(901) 396-9996,Mass,9:00 AM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"3425 Andersonville Hwy, Norris",(865) 494-7746,Mass,9:00 AM,,Mass,English,St. Joseph - Norris,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"316 Main St, Bryson City",(828) 488-6766,Mass,9:30 AM,,Mass,english,St. Joseph's,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph,"968 Haig Mill Lake Rd, Dalton",(706) 278-3107,Mass,9:30 AM,,Mass,english,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph the Worker,"649 Old Tellico Hwy N, Madisonville",(423) 442-7273,Mass,10:00 AM,,Mass,English,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph the Worker,"649 Old Tellico Hwy N, Madisonville",(423) 442-7273,Mass,12:30 PM,,Mass,spanish,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Joseph the Worker,"649 Old Tellico Hwy N, Madisonville",(423) 442-7273,Mass,8:00 AM,,Mass,English,St. Joseph the Worker Catholic Church,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"435 Moody Ave, Martin",(731) 587-9777,Mass,10:00 AM,,Mass,english,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"930 Ashland Ter, Chattanooga",(423) 870-2386,Mass,10:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"1318 E Poplar Ave, Selmer",(731) 645-4188,Mass,10:30 AM,,Mass,spanish,"St. Jude Church, Selmer",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"930 Ashland Ter, Chattanooga",(423) 870-2386,Mass,12:15 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"435 Moody Ave, Martin",(731) 587-9777,Mass,12:30 PM,,Mass,spanish,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"930 Ashland Ter, Chattanooga",(423) 870-2386,Mass,5:30 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"930 Ashland Ter, Chattanooga",(423) 870-2386,Mass,8:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude,"1318 E Poplar Ave, Selmer",(731) 645-4188,Mass,8:00 AM,,Mass,English,"St. Jude Church, Selmer",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude Catholic Church,"930 Ashland Terrace, Chattanooga",+1-423-870-2386,Mass,10:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude Catholic Church,"930 Ashland Terrace, Chattanooga",+1-423-870-2386,Mass,12:15 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude Catholic Church,"930 Ashland Terrace, Chattanooga",+1-423-870-2386,Mass,5:30 PM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Jude Catholic Church,"930 Ashland Terrace, Chattanooga",+1-423-870-2386,Mass,8:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Julian,"118 E Chester Ave, Middlesboro",(606) 248-2068,Mass,11:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Katharine Drexel,"140 New England Rd, Wildwood",(706) 820-0680,Mass,11:30 AM,,Mass,english,Saint Katharine Drexel Mission,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Katharine Drexel,"140 New England Rd, Wildwood",(706) 820-0680,Mass,9:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Lawrence,"5655 Clarksville Hwy, Joelton",(615) 876-2127,Mass,9:00 AM,,Mass,English,Saint Lawrence,note: Pre-Mass rosary begins at 08:30
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Louis,"203 S White Station Rd, Memphis",(901) 255-1950,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Louis,"203 S White Station Rd, Memphis",(901) 255-1950,Mass,12:15 PM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Louis,"203 S White Station Rd, Memphis",(901) 255-1950,Mass,6:00 PM,,Mass,English,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Louis,"203 S White Station Rd, Memphis",(901) 255-1950,Mass,7:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Louis,"203 S White Station Rd, Memphis",(901) 255-1950,Mass,9:00 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Lucien,"695 Summit St, Spruce Pine",(828) 898-6900,Mass,8:30 AM,,Holy Mass,English,"St. Lucien, 695 Summit St. Spruce Pine, NC 28777",
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Martha,"3331 Bell St, Ashland City",615-792-4255,Mass,11:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Martha,"3331 Bell St, Ashland City",615-792-4255,Mass,8:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"2211 E Lakeview Dr, Johnson City",(423) 282-6367,Mass,10:00 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"2315 Pickwick St, Savannah",(731) 925-4852,Mass,10:00 AM,,Mass,English,St. Mary's,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"1665 US-45 BYP, Jackson",(731) 668-2596,Mass,10:30 AM,,Mass,english,,livestream
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"155 Market St, Memphis",(901) 522-9420,Mass,10:30 AM,,Mass,English,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"327 Vermont Ave, Oak Ridge",(865) 482-2875,Mass,10:30 AM,,Mass,english,,
"Sun, Feb 22, 2026",2026-02-22,Sunday,St. Mary,"220 W Main St, Camden",(731) 584-6459,Mass,10:45 AM,,Mass,English,,
