Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,4:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,6:00 AM,,Ash Wednesday Mass,parish_event,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,6:00 AM,,Mass,monthly,english,Holy Spirit,first_friday_(recurring),,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,7:30 PM,,Holy Thursday Mass,special_event,English,,,2026-03-28,,,Holy Thursday Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,8:00 AM,,Easter Sunday Mass,special_event,English,,,2026-03-31,,,Easter Sunday Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,8:00 PM,,Holy Saturday Easter Vigil,special_event,English,,,2026-03-30,,,Holy Saturday Easter Vigil
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,9:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,9:00 AM,,Ash Wednesday Mass,parish_event,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Confession,Sat,4:45 PM,5:15 PM,Confession,saturday,English,Church,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Adoration,,6:30 AM,12:00 PM,Adoration,monthly,English,Holy Spirit,first_friday_(recurring),,,,exposition
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Devotions,,6:00 PM,,Stations of the Cross,parish_event,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Community,,8:00 AM,9:30 AM,Knights of Columbus Cor Kick Off,parish_event,English,Church Pavilion,,,,,note: breakfast provided
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,10:00 AM,2:00 PM,Msgr. Al’s Book Study,parish_event,English,,,,,,note: Call or email the front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,10:00 AM,2:00 PM,Craft Day,parish_event,English,pavilion,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,11:30 AM,,KoC Parish Potluck,parish_event,English,,,,,,note: after 10:30 mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,12:00 PM,,Seven Last Words,special_event,English,,,2026-03-29,,,Seven Last Words
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,2:00 PM,3:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,,KoC Fish Fry,parish_event,English,,,,,,note: after Stations of the Cross
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,,Deanery Penance Service,parish_event,English,Holy Spirit,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,8:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:30 PM,,Good Friday Passion of the Lord,special_event,English,,,2026-03-29,,,Good Friday Passion of the Lord
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil; livestream
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,vigil; livestream
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,livestream
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Confession,,4:15 PM,4:45 PM,Confession,monthly,English,,first_sunday,,,,confessions may also be heard upon request.; Exception: Confessions are not ordinarily heard at the Vigil Mass for the First Sunday of the month. When possible
Holy Trinity,"475 N Highway 92, Jefferson City, Tennessee 37760",(865) 471-0347,Adoration,,10:00 AM,11:00 AM,Adoration,monthly,English,,first_saturday_(recurring),,,,exposition
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Devotions,Thu,4:30 PM,,Rosary,specific_weekday,English,Holy Trinity,,,,,
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Devotions,Fri,TBD,,Rosary and Divine Mercy Chaplet,other,English,Holy Trinity,,,before,Mass,before Mass
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Education,Sun,TBD,,Religious education classes,other,English,,,,after,Mass,Sunday after Mass; after Mass
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Other,Wed,8:00 AM,,Holy Liturgy,specific_weekday,english,Holy Trinity,,,,,
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Other,Thu,5:00 PM,,Holy Liturgy,specific_weekday,english,Holy Trinity,,,,,
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Other,Fri,3:00 PM,,Holy Liturgy,specific_weekday,english,Holy Trinity,,,,,
Holy Trinity,"610 Kimmins St, Hohenwald, Tennessee 38462",(931) 796-3738,Other,Sun,10:30 AM,,Holy Liturgy,sunday,english,Holy Trinity,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Mon,12:10 PM,,Mass,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"1303 E Reelfoot Ave, Union City, Tennessee 38261",(731) 885-0963,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Chapel,,,,,
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Immaculate Conception - Pulaski,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Tue,12:10 PM,,Mass,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,Chapel,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Wed,11:00 AM,,Mass,specific_weekday,english,Main Church,,,,,
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Mass,Wed,11:00 AM,,Mass,specific_weekday,English,Immaculate Conception - Pulaski,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Wed,12:10 PM,,Mass,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Wed,6:30 PM,,Mass,specific_weekday,spanish,Capilla,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Thu,12:10 PM,,Mass,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Chapel,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Fri,12:10 PM,,Mass,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Fri,6:30 PM,,Mass,specific_weekday,spanish,Capilla,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,Main Church,,,,,
Immaculate Conception,"1303 E Reelfoot Ave, Union City, Tennessee 38261",(731) 885-0963,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"1303 E Reelfoot Ave, Union City, Tennessee 38261",(731) 885-0963,Mass,Sat,4:00 PM,,Mass,saturday,english,Immaculate Conception Catholic Church,,,,,vigil
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,vigil
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Sat,5:00 PM,,Mass,saturday,english,Immaculate Conception,,,,,vigil
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Sat,8:30 AM,,Mass,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sat,9:00 AM,,Mass,saturday,english,Chapel,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Sun,10:00 AM,,Mass,sunday,english,Immaculate Conception,,,,,livestream
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Mass,Sun,11:00 AM,,Mass,sunday,English,Immaculate Conception - Pulaski,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,11:30 AM,,Mass,sunday,english,Chapel,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Sun,11:30 AM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,4:30 PM,,Mass,sunday,english,,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,6:30 PM,,Mass,sunday,vietnamese,Chapel,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"1303 E Reelfoot Ave, Union City, Tennessee 38261",(731) 885-0963,Mass,Sun,8:00 AM,,Mass,sunday,english,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,Sun,8:15 AM,,Mass,sunday,english,Immaculate Conception,,,,,livestream
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,,12:10 PM,,Ash Wednesday Mass,special_event,english,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Mass,,3:00 PM,,Mass,monthly,English,Chapel,last_sunday,,,,Last of the Month; korean
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,english,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,english,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass; livestream
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Mass,,TBD,,Bishop Mark visit after Mass,special_event,English,Immaculate Conception - Pulaski,,2026-03-15,after,Mass,Bishop Mark visit after Mass
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Mon,11:00 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Mon,11:30 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Tue,11:00 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Tue,11:30 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Tue,7:00 PM,8:00 PM,Confession,specific_weekday,English,Immaculate Conception,,,,,tags: exposition; benediction
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Wed,11:00 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Wed,11:30 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Thu,11:00 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Thu,11:30 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Fri,11:00 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Fri,11:30 AM,12:00 PM,Confession,weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,Sat,3:15 PM,4:15 PM,Confession,saturday,English,Main Church,,,,,
Immaculate Conception,"1303 E Reelfoot Ave, Union City, Tennessee 38261",(731) 885-0963,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,Immaculate Conception Catholic Church,,,,,by appointment
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Sat,4:00 PM,4:30 PM,Confession,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,Sat,9:45 AM,10:45 AM,Confession,saturday,English,Main Church,,,,,
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,,6:30 PM,7:30 PM,Confession,monthly,English,Main Church,third_wednesday,,,,3rd
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,,7:00 PM,8:00 PM,Confession,monthly,spanish,Capilla,third_wednesday,,,,3rd
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,,9:00 AM,11:00 AM,Confession,special_event,English,,,2026-01-18,,,Confession
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Confession,,9:30 AM,,Confession,special_event,English,,,2026-01-25,,,Confession
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Adoration,Tue,7:00 PM,8:00 PM,Adoration,specific_weekday,English,Immaculate Conception,,,,,tags: exposition
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Adoration,,12:30 PM,,Adoration,monthly,English,Immaculate Conception,first_friday_(recurring),,,,tags: exposition; following the 12:10 Mass
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Adoration,,6:30 PM,7:30 PM,Youth & Young Adult Eucharistic Adoration,special_event,English,Main Church,,2026-01-21,,,Youth & Young Adult Eucharistic Adoration Join the Youth & Young Adult Eucharistic Adoration; every 3rd Wednesday from 6:30pm to 7:30 pm in the Main Church. With Music & Confession. Family Friendly!
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Adoration,,6:30 PM,7:30 PM,Adoration,monthly,English,Main Church,third_wednesday,,,,3rd; youth; family; exposition; confession
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Adoration,,6:30 PM,7:30 PM,Youth & Young Adult Eucharistic Adoration,monthly,English,Main Church,third_wednesday,,,,3rd; with Music & Confession. Family Friendly! recurring
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Adoration,,7:15 PM,8:15 PM,Adoration,monthly,spanish,Chapel,second_wednesday,,,,2nd
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Adoration,,TBD,,Adoration,other,English,,,,,,Perpetual Adoration Chapel is in the Main Church. Please use the side door.
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Devotions,Fri,7:00 PM,,Stations of the Cross,specific_weekday,English,Immaculate Conception,,,,,note: Fridays during Lent
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Devotions,,9:00 AM,,Rosary,monthly,English,Immaculate Conception,first_saturday_(recurring),,,,note: after 08:30 Mass
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Community,,9:30 AM,,Meeting for parents who have children in a sacramental preparation class,special_event,English,FLC Social Hall,,2026-01-25,,,Meeting for parents who have children in a sacramental preparation class; We will discuss requirements for the sacraments and other pertinent information.
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Other,Sun,TBD,,Birthday party,other,English,Immaculate Conception - Pulaski,,,after,Mass,Jan. after Mass
Immaculate Conception,"100 Chapel Rd, Pulaski, Tennessee 38478",(931) 363-5776,Other,Sun,TBD,,Lenten retreat,other,English,Immaculate Conception - Pulaski,,,after,Mass,after Mass
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Other,,11:30 AM,,"""Typica"" Ukrainian Service",parish_event,English,Chapel,,,,,
Immaculate Conception,"414 W Vine Ave, Knoxville, Tennessee 37902",(865) 522-1508,Other,,12:00 PM,,Special Service,special_event,english,Immaculate Conception,,2026-03-18,,,Special Service
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Other,,6:30 PM,,Hora Santa,special_event,English,Capilla,,2026-01-22,,,La Pastoral Familiar invita a las familias a una Hora Santa el Jueves; 22 de Enero a las 6:30pm en la Capilla. Después; tendremos un compartir y testimonios en el Centro San Jose; si gustas puedes traer un platillo de comida para compartir.
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Other,,9:00 AM,11:00 AM,Pancake Breakfast,special_event,English,Family Life Center,,2026-01-18,,,Come out and support our ICS Middle School Students with a delicious stack of Pancake Breakfast on January 18th; 2026 from 9 am – 11 am in the Family Life Center. Donations are appreciated at the door. All proceeds will go to fund our Middle School Trip.
Immaculate Conception,"709 Franklin St, Clarksville, Tennessee 37040",(931) 645-6275,Sacraments,,6:30 PM,,Baptism Class,special_event,english,Saint Joseph Center,,2026-01-26,,,Baptism Class; Downstairs
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Mon,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Tue,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Wed,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Thu,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Fri,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sat,5:00 PM,,Mass,saturday,English,Main Sanctuary,,,,,tags: vigil
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sat,8:15 AM,,Mass,saturday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,10:30 AM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,12:15 PM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,2:00 PM,,Mass,sunday,spanish,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,8:00 AM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,spanish,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,8:15 AM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Confession,Sat,3:30 PM,4:45 PM,Confessions,saturday,English,Main Sanctuary,,,,,note: or by appointment through the church office
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Confession,,TBD,,Parish Confession Session,special_event,English,Main Sanctuary,,2026-02-19,,,Parish Confession Session; check bulletin; note: Through March 26
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Other,,8:45 AM,,Breakfast,parish_event,English,Fellowship Hall,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Other,,8:45 AM,,Grocery Drive,parish_event,English,outside of the Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Other,,TBD,,Lenten Fish Fry,special_event,English,Main Sanctuary,,2026-02-20,,,Lenten Fish Fry; check bulletin; note: Every Friday through March 27
Korean Martyrs,"2319 Lebanon Pike, Nashville, Tennessee 37214",6155256661,Adoration,Fri,8:00 AM,,Adoration,specific_weekday,English,,,,,,Family Holy Hour 07:00-20:00
Korean Martyrs,"2319 Lebanon Pike, Nashville, Tennessee 37214",6155256661,Adoration,Sat,8:00 AM,,Adoration,specific_weekday,English,,,,,,Family Holy Hour 07:00-20:00
Memphis VA Medical Center,"116 N Pauline St, Memphis, Tennessee 38105","800-636-8262, ext. 17326",Other,Wed,12:30 PM,,Worship services,specific_weekday,English,,,,,,no location specified
Memphis VA Medical Center,"116 N Pauline St, Memphis, Tennessee 38105","800-636-8262, ext. 17326",Other,Thu,12:30 PM,,Worship services,specific_weekday,English,,,,,,no location specified
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Mass,Mon,12:00 PM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,St. Mary's,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Mass,Sat,5:30 PM,,Mass,saturday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Mass,Sun,8:00 AM,,Mass,sunday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Confession,Sat,5:15 PM,5:25 PM,Confessions,saturday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Confession,Sun,7:45 AM,7:55 AM,Confessions,sunday,English,Our Lady of the Lake,,,,,
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Confession,,TBD,,Confessions,other,English,,,,,,by appointment 925-4852); call the parish office at (731
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Adoration,Wed,6:30 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,immediately following Mass
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Adoration,,11:00 AM,12:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,with Devotion to the Sacred Heart of Jesus
Mission of Our Lady of the Lake,"10645 Hwy 57, Counce, Tennessee 38326",(731) 925-4852,Adoration,,9:30 AM,11:00 AM,Adoration,monthly,English,,first_saturday_(recurring),,,,with Devotion to the Immaculate Heart of Mary
Mission of St. John Paul II,"161 Bryan Ln, Rutledge, Tennessee 37861",(865) 992-7222,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,,,,,,
Mission of St. John Paul II,"161 Bryan Ln, Rutledge, Tennessee 37861",(865) 992-7222,Mass,Wed,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
