slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-tn-maynardville-mission-of-st-teresa-of-calcutta-b4226dd2,Mission of St. Teresa of Calcutta,4365,,,Hwy,,,,4365 Hwy,Maynardville,TN,37807,,36.2543125,-83.7938125,18659927222
us-tn-maynardville-st-teresa-of-kolkata-3841ec3b,St. Teresa of Kolkata,3445,,Maynardville,Hwy,,,,3445 Maynardville Hwy,Maynardville,TN,37807,,36.23980903,-83.82046114,(865) 992-7222
us-tn-maynardville-st-teresa-of-kolkata-catholic-church-daf495cc,St. Teresa of Kolkata Catholic Church,3445,,Maynardville,Hwy,,,,3445 Maynardville Hwy,Maynardville,TN,37807,,36.2409999,-83.8212739,+1-865-992-7222
us-tn-mcewen-st-patrick-a6e464eb,St. Patrick,175,,St Patrick,St,,,,175 St Patrick St,McEwen,TN,37101,,36.10974598,-87.63878541,(931) 582-3633
us-tn-mcminnville-st-catherine-735910fe,St. Catherine,1024,,Faulkner Springs,Rd,,,,1024 Faulkner Springs Rd,McMinnville,TN,37110,,35.703979,-85.76531572,(931) 473-4932
us-tn-memphis-ascension-ff3cd5c4,Ascension,3680,,Ramill,Rd,,,,3680 Ramill Rd,Memphis,TN,38128,,35.22634723,-89.92491027,(901) 372-1364
us-tn-memphis-blessed-sacrament-79edcd17,Blessed Sacrament,2564,,Hale,Ave,,,,2564 Hale Ave,Memphis,TN,38112,,35.14362149,-89.97452339,(901) 276-1412
us-tn-memphis-immaculate-conception-8e68bb02,Cathedral of the Immaculate Conception,1669,,Central,Ave,,,,1669 Central Ave,Memphis,TN,38104,,35.1259875,-90.0051735,(901) 725-2700
us-tn-memphis-catholic-student-center-um-da1c28ef,Catholic Student Center -UM,3625,,Mynders,Ave,,,,3625 Mynders Ave,Memphis,TN,38111,,35.11731325,-89.94162735,(901) 323-3051
us-tn-memphis-christian-brothers-university-cde0c4a3,Christian Brothers University,650,,E,Pkwy,S,,,650 E Pkwy S,Memphis,TN,38104,,35.1283444,-89.9801431,+1-901-321-3000
us-tn-memphis-de-la-salle-chapel-christian-brothers-univ-2b7a1a6d,De La Salle Chapel (Christian Brothers Univ.),2455,,Avery,Ave,,,,2455 Avery Ave,Memphis,TN,38112,,35.127376,-89.982297,(901) 321-3487
us-tn-memphis-church-of-the-holy-names-of-jesus-and-mary-e7fb1717,Holy Names of Jesus and Mary,697,,Keel,Ave,,,,697 Keel Ave,Memphis,TN,38107,,35.1615625,-90.0348125,19015259870
us-tn-memphis-holy-rosary-fa520754,Holy Rosary,4851,,Park,Ave,,,,4851 Park Ave,Memphis,TN,38117,,35.10641234,-89.90030223,(901) 767-6949
us-tn-memphis-holy-spirit-f53a72e8,Holy Spirit,2300,,Hickory Crest,Dr,,,,2300 Hickory Crest Dr,Memphis,TN,38119,,35.08613108,-89.83288676,(901) 754-7146
us-tn-memphis-memphis-va-medical-center-390dccab,Memphis VA Medical Center,116,N,Pauline,St,,,,116 N Pauline St,Memphis,TN,38105,,35.14365062,-90.02717441,"800-636-8262, ext. 17326"
us-tn-memphis-st-peter-abfd7b89,National Shrine of St. Martin de Porres,190,,Adams,Ave,,,,190 Adams Ave,Memphis,TN,38103,,35.1477051,-90.04866,(901) 527-8282
us-tn-memphis-our-lady-of-sorrows-921e8012,Our Lady of Sorrows,3700,,Thomas,St,,,,3700 Thomas St,Memphis,TN,38127,,35.2262316,-90.02175116,(901) 353-1530
us-tn-memphis-resurrection-4dfabbc3,Resurrection,5475,,Newberry,Ave,,,,5475 Newberry Ave,Memphis,TN,38115,,35.05314931,-89.8812175,(901) 794-8970
us-tn-memphis-sacred-heart-4d72ce5c,Sacred Heart,1324,,Jefferson,Ave,,,,1324 Jefferson Ave,Memphis,TN,38104,,35.14195719,-90.01622518,(901) 726-1891
us-tn-memphis-st-theresa-the-little-flower-102ddd36,St Therese-Little Flower,1644,,Jackson,Ave,,,,1644 Jackson Ave,Memphis,TN,38107,,35.1607751,-90.00273813,(901) 276-1412
us-tn-memphis-st-anne-d97a0d38,St. Anne,706,S,Highland,St,,,,706 S Highland St,Memphis,TN,38111,,35.11278835,-89.94544443,(901) 323-3817
us-tn-memphis-st-augustine-8da000cc,St. Augustine,1169,,Kerr,Ave,,,,1169 Kerr Ave,Memphis,TN,38106,,35.10608773,-90.02385394,(901) 774-2297
us-tn-memphis-st-brigid-d3998fcd,St. Brigid,7801,,Lowrance,Rd,,,,7801 Lowrance Rd,Memphis,TN,38125,,35.03402336,-89.80322023,(901) 758-0128
us-tn-memphis-st-james-1be74d62,St. James,4180,,Leroy,Ave,,,,4180 Leroy Ave,Memphis,TN,38108,,35.1762408,-89.92121446,(901) 767-8672
us-tn-memphis-st-john-the-evangelist-df473d57,St. John,2742,,Lamar,Ave,,,,2742 Lamar Ave,Memphis,TN,38114,,35.09739503,-89.9715686,(901) 480-7055
us-tn-memphis-st-joseph-348a380c,St. Joseph,3825,,Neely,Rd,,,,3825 Neely Rd,Memphis,TN,38109,,35.04356499,-90.05807472,(901) 396-9996
us-tn-memphis-st-louis-9aa21af0,St. Louis,203,S,White Station,Rd,,,,203 S White Station Rd,Memphis,TN,38117,,35.12520487,-89.88787152,(901) 255-1950
us-tn-memphis-st-mary-1c0106f2,St. Mary,155,,Market,St,,,,155 Market St,Memphis,TN,38105,,35.15135606,-90.04772722,(901) 522-9420
us-tn-memphis-st-michael-6c38168b,St. Michael,3863,,Summer,Ave,,,,3863 Summer Ave,Memphis,TN,38122,,35.1487491,-89.93246853,(901) 323-0896
us-tn-memphis-st-patrick-1eef790e,St. Patrick,287,S,Fourth,St,,,,287 S Fourth St,Memphis,TN,38126,,35.13701,-90.05004,(901) 527-2542
us-tn-memphis-st-paul-the-apostle-72abdf69,St. Paul the Apostle,1425,E,Shelby,Dr,,,,1425 E Shelby Dr,Memphis,TN,38116,,35.02027638,-90.01541024,(901) 346-2380
us-ky-middlesboro-st-julian-c2f4e089,St. Julian,118,E,Chester,Ave,,,,118 E Chester Ave,Middlesboro,KY,40965,,36.60583911,-83.71327354,(606) 248-2068
us-tn-milan-st-matthew-eadcb9b1,St. Matthew,9060,,Telecom,Dr,,,,9060 Telecom Dr,Milan,TN,38358,,35.89341303,-88.75707602,(731) 784-3904
us-tn-millington-st-william-7fac359c,St. William,4932,,Easley,St,,,,4932 Easley St,Millington,TN,38053,,35.34494684,-89.89889292,(901) 872-4099
us-tn-morristown-st-patrick-0d7a5a25,St. Patrick,2518,W,Andrew Johnson,Hwy,,,,2518 W Andrew Johnson Hwy,Morristown,TN,37814,,36.20285072,-83.32981179,(423) 586-9174
us-tn-morristown-st-patrick-catholic-church-b982061a,St. Patrick Catholic Church,2518,W,Andrew Johnson,Hwy,,,,2518 W Andrew Johnson Hwy,Morristown,TN,37814,,36.2039752,-83.328814,+1-423-586-9174
us-tn-mountain-city-st-anthony-of-padua-9ee3943c,St. Anthony of Padua,833,W,Main,St,,,,833 W Main St,Mountain City,TN,37683,,36.47669796,-81.81472932,(423) 727-5156
us-tn-murfreesboro-saint-rose-of-lima-catholic-church-c663d498,St. Rose of Lima Catholic Church,1601,N,Tennessee,Blvd,,,,1601 N Tennessee Blvd,Murfreesboro,TN,37130,,35.86500566,-86.3693919,(615) 893-1843
us-nc-murphy-st-william-9355b3ac,St. William,765,,Andrews,Rd,,,,765 Andrews Rd,Murphy,NC,28906,2503,35.10010373,-84.02143806,(828) 837-2000
us-ky-murray-newman-center-of-murray-state-university-e936e73b,Newman Center of Murray State University,401,N,12th,St,,,,401 N 12th St,Murray,KY,42071,1808,36.6156875,-88.3153125,12707533876
us-ky-murray-st-leo-59ec456d,St. Leo,401,N,12th,St,,,,401 N 12th St,Murray,KY,42071,,36.61572001,-88.31579488,(270) 753-3876
us-tn-nashville-assumption-of-the-blessed-virgin-mary-0523e697,Assumption,1227,,7th,Ave,N,,,1227 7th Ave N,Nashville,TN,37208,,36.17552402,-86.79142469,(615) 256-2729
us-tn-nashville-blessed-martyr-bishops-byzantine-catholic-church-8df9510a,Blessed Martyr Bishops (Byzantine Catholic Church),2319,,Lebanon,Pike,,,,2319 Lebanon Pike,Nashville,TN,37214,,36.1684078,-86.68299142,(805) 765-0761
us-tn-nashville-cathedral-of-the-incarnation-8aff609c,Cathedral of the Incarnation,2015,W,End,Ave,,,,2015 W End Ave,Nashville,TN,37203,,36.15091774,-86.79965553,(615) 327-2330
us-tn-nashville-chapel-of-st-cecilia-0968663c,Chapel of St. Cecilia,801,,Dominican,Dr,,,,801 Dominican Dr,Nashville,TN,37228,,36.1860625,-86.8003125,16152565486
us-tn-nashville-christ-the-king-8a6ea8ac,Christ the King,3001,,Belmont,Blvd,,,,3001 Belmont Blvd,Nashville,TN,37212,,36.11912217,-86.79727427,(615) 292-2884
us-tn-nashville-community-of-mary-queen-of-angels-parish-4fba8dc4,"Community of Mary, Queen of Angels Parish",34,,White Bridge,Rd,,,,34 White Bridge Rd,Nashville,TN,37205,,36.1286875,-86.8494375,16153536181
us-tn-nashville-holy-name-adfe67a9,Holy Name,521,,Woodland,St,,,,521 Woodland St,Nashville,TN,37206,,36.17277779,-86.76308566,(615) 254-8847
us-tn-nashville-holy-rosary-8885db0e,Holy Rosary,192,,Graylynn,Dr,,,,192 Graylynn Dr,Nashville,TN,37214,,36.16832843,-86.67525233,(615) 889-4065
us-tn-nashville-korean-martyrs-c663ceff,Korean Martyrs,2319,,Lebanon,Pike,,,,2319 Lebanon Pike,Nashville,TN,37214,,36.16857695,-86.68301352,6155256661
us-tn-nashville-our-lady-of-guadalupe-nuestra-señora-de-guadalupe-e43362ca,Our Lady of Guadalupe,3112,,Nolensville,Rd,,,,3112 Nolensville Rd,Nashville,TN,37211,,36.10320449,-86.74092444,615-333-8660
us-tn-nashville-iglesia-sagrado-corazon-de-jesus-3328330f,Sagrado Corazón,2800,,McGavock,Pike,,,,2800 McGavock Pike,Nashville,TN,37214,,36.21258261,-86.69013433,(615) 391-3714
us-tn-nashville-st-ann-9538b45b,St. Ann,5101,,Charlotte,Ave,,,,5101 Charlotte Ave,Nashville,TN,37209,,36.15174358,-86.8491687,(615) 298-1782
us-tn-nashville-st-edward-f8af054e,St. Edward,188,,Thompson,Ln,,,,188 Thompson Ln,Nashville,TN,37211,,36.11106052,-86.73956221,(615)-833-5520
us-tn-nashville-st-henry-3ff86c3f,St. Henry,6401,,Harding,Pike,,,,6401 Harding Pike,Nashville,TN,37205,,36.09076686,-86.88682577,(615) 352-2259
us-tn-nashville-st-ignatius-of-antioch-ae5de313,St. Ignatius of Antioch,601,,Bell,Rd,,,,601 Bell Rd,Nashville,TN,37013,,36.06355283,-86.63875181,615-367-0085
us-tn-nashville-st-mary-of-the-seven-sorrows-5808fe97,St. Mary of the Seven Sorrows,328,,Rep John Lewis,Way,N,,,328 Rep John Lewis Way N,Nashville,TN,37219,,36.16575357,-86.78170967,(615) 561-1704
us-tn-nashville-st-patrick-d536dfd9,St. Patrick,1219,,Second,Ave,S,,,1219 Second Ave S,Nashville,TN,37210,,36.14457523,-86.76418076,(615) 256-6498
us-tn-nashville-st-pius-x-3ca151f4,St. Pius X,2800,,Tucker,Rd,,,,2800 Tucker Rd,Nashville,TN,37218,,36.20836502,-86.82287002,(615) 256-2729
us-tn-nashville-st-pius-x-church-e9a6917c,St. Pius X Church,2800,,Tucker,Rd,,,,2800 Tucker Rd,Nashville,TN,37218,,36.2099201,-86.8227399,+1-615-244-4093
us-tn-nashville-st-thomas-west-hospital-chapel-f3b59ea1,St. Thomas West Hospital Chapel,4220,,Harding,Pike,,,,4220 Harding Pike,Nashville,TN,37205,,36.12989192,-86.84483958,615-222-2111
us-tn-nashville-st-vincent-de-paul-28a79c67,St. Vincent de Paul,1700,,Heiman,St,,,,1700 Heiman St,Nashville,TN,37208,,36.1722792,-86.80513371,(615) 320-0695 (Ext 100)
us-tn-nashville-university-catholic-vanderbilt-and-belmont-u-6fc528d1,University Catholic (Vanderbilt and Belmont U.),2015,W,End,Ave,,,,2015 W End Ave,Nashville,TN,37203,,36.15084631,-86.79965915,(629) 800-5151
us-tn-newport-good-shepherd-b2074e44,Good Shepherd,2361,,Cosby,Hwy,,,,2361 Cosby Hwy,Newport,TN,37821,,35.89144979,-83.22452354,(423) 623-5051
us-tn-nolensville-mother-teresa-3df14e5e,Mother Teresa ,7668,,Nolensville,Rd,,,,7668 Nolensville Rd (house on the hill ),Nolensville,TN,37135,,35.90078433,-86.66619962,(651) 283-3119
us-tn-norris-st-joseph-d421301b,St. Joseph,3425,,Andersonville,Hwy,,,,3425 Andersonville Hwy,Norris,TN,37828,,36.19316864,-84.05682373,(865) 494-7746
us-ky-oak-grove-st-michael-the-archangel-ac1b1b94,St. Michael the Archangel,448,,State Line,Rd,,,,448 State Line Rd,Oak Grove,KY,42262,,36.64150746,-87.42730417,(270) 640-9850
us-tn-oak-ridge-st-mary-d78ae3b1,St. Mary,327,,Vermont,Ave,,,,327 Vermont Ave,Oak Ridge,TN,37830,,36.01670052,-84.25260073,(865) 482-2875
us-tn-old-hickory-st-stephen-d27d5f96,St. Stephen,14544,,Lebanon,Rd,,,,14544 Lebanon Rd,Old Hickory,TN,37138,,36.2184645,-86.57007694,(615) 758-2424
us-ms-olive-branch-queen-of-peace-08d12c5b,Queen of Peace,8455,,Germantown,Rd,,,,8455 Germantown Rd,Olive Branch,MS,38654,,34.98366223,-89.83196843,(662) 895-5007
us-ar-osceola-st-matthew-mission-09317585,St. Matthew,501,S,Ermen,Ln,,,,501 S Ermen Ln,Osceola,AR,72370,,35.70178529,-89.98144131,(870) 762-2506
us-tn-paris-holy-cross-4dd3bce2,Holy Cross,1210,E,Wood,St,,,,1210 E Wood St,Paris,TN,38242,,36.3060156,-88.30233965,(731) 642-4681
us-tn-parsons-st-regina-9db6f891,St. Regina,108,,Skyline,Dr,,,,108 Skyline Dr,Parsons,TN,38363,,35.65901219,-88.12488669,(731) 847-2054 
us-tn-pigeon-forge-holy-cross-3fea5711,Holy Cross,144,,Wears Valley,Rd,,,,144 Wears Valley Rd,Pigeon Forge,TN,37863,,35.80394765,-83.57964395,865-429-5587
us-ky-pineville-st-anthony-2a414a04,St. Anthony,,,Laurel and Virginia,Ave,,,,Laurel and Virginia Ave,Pineville,KY,40977,,36.76294045,-83.69790744,(606) 337-2189
us-tn-pulaski-immaculate-conception-de6e7147,Immaculate Conception,100,,Chapel,Rd,,,,100 Chapel Rd,Pulaski,TN,38478,,35.17739076,-87.02197003,(931) 363-5776
us-tn-ripley-ave-maria-46eef284,Ave Maria,664,S,Washington,St,,,,664 S Washington St (TN-209),Ripley,TN,38063,,35.71726064,-89.54918174,(731)589-8302
us-tn-rogersville-st-henry-70e77de5,St. Henry,112-114,,,Hwy,,,,112-114 Hwy 70 N,Rogersville,TN,37857,,36.42584229,-82.98282623,(423) 272-6897
us-ky-russellville-sacred-heart-9691b33b,Sacred Heart,296,W,6th,St,,,,296 W 6th St,Russellville,KY,42276,,36.84334702,-86.88861671,(270) 726-6963
us-tn-rutledge-st-john-paul-ii-34255718,Mission of St. John Paul II,161,,Bryan,Ln,,,,161 Bryan Ln,Rutledge,TN,37861,,36.27909555,-83.52619939,(865) 992-7222
us-tn-saint-joseph-st-joseph-2078a2f5,St. Joseph,304,,American,Blvd,,,,304 American Blvd,Saint Joseph,TN,38481,,35.03325984,-87.50327828,931-853-4370
us-tn-savannah-st-mary-e1c304bc,St. Mary,2315,,Pickwick,St,,,,2315 Pickwick St,Savannah,TN,38372,,35.194094,-88.24255574,(731) 925-4852
us-ky-scottsville-christ-the-king-6a06b229,Christ the King,298,,Bluegrass,Dr,,,,298 Bluegrass Dr,Scottsville,KY,42164,,36.76836623,-86.17532929,(270) 237-4404 or (270) 586-4515
us-tn-selmer-st-jude-the-apostle-08f26262,St. Jude,1318,E,Poplar,Ave,,,,1318 E Poplar Ave,Selmer,TN,38375,,35.16889404,-88.5563485,(731) 645-4188
us-tn-seymour-holy-family-3f653931,Holy Family,201,,Black Oak Ridge,Rd,,,,201 Black Oak Ridge Rd,Seymour,TN,37865,,35.86638,-83.76482,(865) 573-1203
us-tn-seymour-holy-family-catholic-church-a154fa64,Holy Family Catholic Church,201,,Black Oak Ridge,Rd,,,,201 Black Oak Ridge Rd,Seymour,TN,37865,,35.865779,-83.7670973,+1-865-573-1203
us-tn-shelbyville-church-of-st-william-13825c21,St. William,500,S,Brittain,St,,,,500 S Brittain St,Shelbyville,TN,37160,,35.4766875,-86.4591875,19316848745
us-tn-shelbyville-st-william-of-montevergine-13c48529,St. William,500,S,Brittian,St,,,,500 S Brittian St,Shelbyville,TN,37160,,35.47717203,-86.4589577,(931) 735-6004
us-tn-signal-mountain-st-augustine-8039df61,St. Augustine,1716,,Anderson,Pike,,,,1716 Anderson Pike,Signal Mountain,TN,37377,,35.1489238,-85.31936243,(423) 886-3424
us-tn-smithville-st-gregory-9acb4a6c,St. Gregory,712,W,Main,St,,,,712 W Main St,Smithville,TN,37166,,35.96250976,-85.83879756,(615) 597-1970
us-tn-smyrna-st-luke-6270a3b7,St. Luke,10682,,Old Nashville,Hwy,,,,10682 Old Nashville Hwy,Smyrna,TN,37167,,35.95124306,-86.50989544,(615) 459-9672
us-tn-sneedville-saint-james-the-apostle-catholic-church-sneedville-e5ff582c,"Saint James the Apostle Catholic Church, Sneedville",,,Highway 33,,,,,Highway 33,Sneedville,TN,37869,,36.5482143,-83.184635,+1-423-272-6897
us-tn-sneedville-church-of-st-james-the-apostle-90b1850c,St. James the Apostle,33,,,,,,,33,Sneedville,TN,37869,,36.54125,-83.20375,14232726897
us-tn-sneedville-st-james-the-apostle-626b2e8d,St. James the Apostle,3652,,Main,St,,,,3652 Main St,Sneedville,TN,37869,,36.55025864,-83.17440033,(423) 272-6897
us-tn-soddy-daisy-holy-spirit-1975cbbe,Holy Spirit,10768,,Dayton,Pike,,,,10768 Dayton Pike,Soddy Daisy,TN,37379,,35.2667236,-85.16579,(423) 332-5300
us-tn-soddy-daisy-holy-spirit-catholic-church-0c5facfc,Holy Spirit Catholic Church,10768,,Dayton,Pike,,,,10768 Dayton Pike,Soddy-Daisy,TN,37379,,35.2677833,-85.1693629,+1-423-332-5300
us-tn-somerville-st-philip-the-apostle-fa80d613,St. Philip the Apostle,11710,,US Hwy 64,,,,,11710 US Hwy 64,Somerville,TN,38068,,35.23313999,-89.43639431,(901) 465-8685
us-tn-south-pittsburg-our-lady-of-lourdes-2e2177c7,Our Lady of Lourdes,704,,Holly,Ave,,,,704 Holly Ave,South Pittsburg,TN,37380,,35.00741959,-85.71051788,(423) 837-7068
us-ms-southaven-christ-the-king-ad381536,Christ the King,785,,Church,Rd,W,,,785 Church Rd W,Southaven,MS,38671,,34.9319375,-90.00312936,(662) 342-1073
us-ms-southaven-christ-the-king-catholic-church-fe94a4b8,Christ the King Catholic Church,785,,Church,Rd,W,,,785 Church Rd W,Southaven,MS,38671,,34.9319695,-90.0031329,+1-662-342-1073
us-tn-sparta-st-andrew-16ec0539,St. Andrew,829,,Valley View,Dr,,,,829 Valley View Dr,Sparta,TN,38583,,35.95113589,-85.48818324,(931) 738-2140
us-tn-spring-hill-church-of-the-nativity-bc2446fe,Nativity,2793,,Buckner,Ln,,,,2793 Buckner Ln,Spring Hill,TN,37179,,35.76681666,-86.88304583,(615) 794-4004
us-tn-springfield-our-lady-of-lourdes-b1df1eae,Our Lady of Lourdes,103,,Golf Club,Ln,,,,103 Golf Club Ln,Springfield,TN,37172,,36.49127365,-86.87495748,(615) 384-6200
us-nc-spruce-pine-st-lucien-098dd04c,St. Lucien,695,,Summit,St,,,,695 Summit St,Spruce Pine,NC,28777,3221,35.90693042,-82.07174659,(828) 898-6900
us-tn-tazewell-christ-the-king-a06bf0c8,Christ the King,816,,Blue Top,Rd,,,,816 Blue Top Rd,Tazewell,TN,37879,,36.43201,-83.57223,(423) 562-0312
us-tn-tennessee-ridge-st-elizabeth-ann-seton-ee9dea7b,St Elizabeth Ann Seton Church,755,,,Hwy,,,,755 Hwy 49,Tennessee Ridge,TN,37178,,36.33432716,-87.75015771,(931) 721-3769
us-tn-thompsons-station-catholic-church-of-the-nativity-f7ceec81,Catholic Church of the Nativity,2793,,Buckner,Ln,,,,2793 Buckner Ln,Thompson's Station,TN,37179,,35.7666537,-86.883021,+1-615-794-4004
us-ky-tompkinsville-church-of-christ-the-king-e871f41e,Christ the King,1000,,Celina,Rd,,,,1000 Celina Rd,Tompkinsville,KY,42167,,36.6919375,-85.6800625,12704320686
us-tn-townsend-st-francis-of-assisi-d5d36a68,St. Francis of Assisi,7719,,River,Rd,,,,7719 River Rd,Townsend,TN,37882,,35.67750959,-83.75449609,(865) 448-6070
us-tn-tullahoma-st-paul-the-apostle-71c1927b,St. Paul the Apostle,304,W,Grizzard,St,,,,304 W Grizzard St,Tullahoma,TN,37388,,35.36395646,-86.21607847,(931) 455-3050
us-al-tuscumbia-our-lady-of-the-shoals-a199e5b8,Our Lady of the Shoals,200,E,Commons,St,N,,,200 E Commons St N,Tuscumbia,AL,35674,,34.73318416,-87.68775118,(256) 383-7207
us-tn-union-city-immaculate-conception-060266bf,Immaculate Conception,1303,E,Reelfoot,Ave,,,,1303 E Reelfoot Ave,Union City,TN,38261,,36.41301392,-89.0440349,(731) 885-0963
us-tn-waynesboro-st-cecilia-8526aa53,St. Cecilia,50,,Willowbrook,Dr,,,,50 Willowbrook Dr,Waynesboro,TN,38485,,35.322829,-87.74427153,(931) 722-5877
us-ar-west-memphis-st-michael-33d8c9dc,St. Michael,411,,Missouri,St,,,,411 Missouri St,West Memphis,AR,72301,,35.15119704,-90.18431548,(870) 733-1212
us-ky-whitley-city-good-shepherd-d1852ab0,Good Shepherd,130,N,Main,St,,,,130 N Main St,Whitley City,KY,42653,,36.72776345,-84.47035676,(606) 376-1840
us-ga-wildwood-st-katharine-drexel-c36546f7,St. Katharine Drexel,140,,New England,Rd,,,,140 New England Rd,Wildwood,GA,30757,,34.90915486,-85.47925076,(706) 820-0680
