Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"50 Short Hills Ave, Short Hills",(973) 379-3912,Mass,5:30 PM,,Mass,English,St. Rose of Lima,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"269 Parkville Ave, Brooklyn",(718) 434-8040,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"16 McLean St, Freehold",(732) 462-0859,Mass,7:00 PM,,Mass Vigil,English,Chapel,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"510 W 165th St, New York",(212) 568-0091,Mass,7:30 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"300 Kings Hwy Ste B, Haddon Heights",(856) 547-0564,Mass,8:30 AM,,Mass,english,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"424 S Main St, North Wales",(215) 699-4617,Mass,8:30 AM,,Mass,English,,"Mon, Tue, Wed, Thu, Fri; No Saturday 8:30am in the Summer"
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"424 S Main St, North Wales",(215) 699-4617,Mass,8:30 AM,,Mass,English,,except in the Summer
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"130 Beach 84th St, Rockaway Beach",(718) 634-7394,Mass,8:30 AM,,Mass,english,chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"269 Parkville Ave, Brooklyn",(718) 434-8040,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"312 Ridgedale Ave, East Hanover",(973) 887-5572,Mass,9:00 AM,,Mass,english,St. Rose of Lima Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"510 W 165th St, New York",(212) 568-0091,Mass,9:00 AM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"50 Short Hills Ave, Short Hills",(973) 379-3912,Mass,9:00 AM,,Mass,English,St. Rose of Lima,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Saviour,"611 8th Ave, Brooklyn",(718) 768-4055,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sebastian,"58-02 Roosevelt Ave, Woodside",(718) 429-4442,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sebastian,"58-02 Roosevelt Ave, Woodside",(718) 429-4442,Mass,6:30 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sharbel (Maronite),"7 Reeve St, Somerset",(732) 828-2055,Mass,5:00 PM,,Divine Liturgy,english,Saint Sharbel Maronite Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Simon Stock,"2191 Valentine Ave, Bronx",(718) 367-1251,Mass,6:00 PM,,Mass,spanish,St. Simon Stock-St Joseph Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Simon Stock,"2191 Valentine Ave, Bronx",(718) 367-1251,Mass,9:00 AM,,Mass,bilingual,St. Simon Stock-St Joseph Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Simon the Apostle,"1010 Green Pond Rd, Green Pond",(973) 697-4699,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"51 Lansdale Ave, Lansdale",(215) 855-3133,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"17 Pulaski Hwy, Pine Island",(845) 258-4426,Mass,4:30 PM,,Mass,english,St. Joseph Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"146 Irvine Turner Blvd, Newark",(973) 642-7961,Mass,7:30 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"146 Irvine Turner Blvd, Newark",(973) 642-7961,Mass,7:30 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"51 Lansdale Ave, Lansdale",(215) 855-3133,Mass,8:00 AM,,Mass,english,Main Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"17 Pulaski Hwy, Pine Island",(845) 258-4426,Mass,8:00 AM,,Mass,english,St. Joseph Church,note: Rosary prayed after Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka,"184 Ray St, Garfield",973-772-7922,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka,"109 York Ave, Staten Island",(718) 447-3937,Mass,6:00 PM,,Mass,polish,St. Stanislaus Kostka Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka,"184 Ray St, Garfield",973-772-7922,Mass,7:00 PM,,Mass,polish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka,"109 York Ave, Staten Island",(718) 447-3937,Mass,9:00 AM,,Mass,english,St. Stanislaus Kostka Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka (Transfiguration-St. Stanislaus Kostka Parish),"57-15 61st St, Maspeth",(718) 326-2185,Mass,8:30 AM,,Mass,English,St. Stanislaus,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"225 MacArthur Ave, Sayreville",(732) 254-0212,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"607 Humboldt St, Brooklyn",(718) 388-0170,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"607 Humboldt St, Brooklyn",(718) 388-0170,Mass,6:30 AM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"607 Humboldt St, Brooklyn",(718) 388-0170,Mass,7:00 AM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"607 Humboldt St, Brooklyn",(718) 388-0170,Mass,7:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"225 MacArthur Ave, Sayreville",(732) 254-0212,Mass,7:30 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Kostka Church,"607 Humboldt St, Brooklyn",(718) 388-0170,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Roman Catholic Church,"17 Pulaski Hwy, Pine Island",+1-845-258-4426,Mass,4:30 PM,,Mass,english,St. Joseph Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus Roman Catholic Church,"17 Pulaski Hwy, Pine Island",+1-845-258-4426,Mass,8:00 AM,,Mass,English,St. Joseph Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"6306 Browning Rd, Pennsauken",(856) 662-9339,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"223 3rd St at Morris St, Passaic",(973) 779-0332,Mass,4:30 PM,,Vigil Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"141 Washington Ave, Kearny",(201) 998-3314,Mass,5:00 PM,,Mass,English,Saint Stephen's Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"86 Martin St, Paterson",(973) 742-2822,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"490 State St, Perth Amboy",(732) 826-1395,Mass,5:00 PM,,Mass Vigil,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"86 Martin St, Paterson",(973) 742-2822,Mass,7:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"490 State St, Perth Amboy",(732) 826-1395,Mass,7:00 PM,,Mass Vigil,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"490 State St, Perth Amboy",(732) 826-1395,Mass,8:00 AM,,Mass,polish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"141 Washington Ave, Kearny",(201) 998-3314,Mass,8:30 AM,,Mass,English,Saint Stephen's Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen Protomartyr,"20 William St, South River",(732) 257-0100,Mass,8:30 AM,,Mass,english,St. Stephen Protomartyr Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen of Hungary Oratory,"510 W Union St, Allentown",(610) 439-0111,Mass,7:00 AM,,Mass,English,St. Stephen of Hungary Oratory,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen of Hungary Oratory,"510 W Union St, Allentown",(610) 439-0111,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen the First Martyr,"75 Sanfordville Rd, Warwick",(845) 986-4028,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen the First Martyr,"75 Sanfordville Rd, Warwick",(845) 986-4028,Mass,9:00 AM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sylvester,"854 Targee St, Staten Island",(718) 727-4639,Mass,4:00 PM,,Mass,english,,livestream; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sylvester,"854 Targee St, Staten Island",(718) 727-4639,Mass,9:00 AM,,Mass,english,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa,"1634 Victory Blvd, Staten Island",(718) 442-5412,Mass,4:00 PM,,Mass,English,St. Teresa,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa,"141 Henry St, New York",(212) 233-0233,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa,"50-20 45th St, Woodside",(718) 784-2123,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa,"1634 Victory Blvd, Staten Island",(718) 442-5412,Mass,8:30 AM,,Mass,English,St. Teresa,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa Of The Infant Jesus Roman Catholic Church,"13 E Evesham Rd, Runnemede",(856) 939-1681,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa Of The Infant Jesus Roman Catholic Church,"13 E Evesham Rd, Runnemede",(856) 939-1681,Mass,8:30 AM,,Mass,English,St Teresa Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa of Avila Church,"130 Beekman Ave, Sleepy Hollow",(914) 631-0720,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa of Avila Church,"130 Beekman Ave, Sleepy Hollow",(914) 631-0720,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theodore,"855 Rt 57, Port Murray",(908) 689-8318,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"450 Radio Rd, Little Egg Harbor",609-296-2504,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"1394 Pleasantville Rd, Briarcliff Manor",(914) 941-1646,Mass,5:15 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"541 Washington Ave, Kenilworth",(908) 272-4444,Mass,5:30 PM,,Vigil,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"1394 Pleasantville Rd, Briarcliff Manor",(914) 941-1646,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"541 Washington Ave, Kenilworth",(908) 272-4444,Mass,9:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa (Parish of The Visitation),"15 Fox Rd, Edison",(732) 545-5090,Mass,5:30 PM,,Mass,english,St. Theresa’s,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa Roman Catholic Church,"450 Radio Rd, Little Egg Harbor Township",+1-609-296-2504,Mass,4:00 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of the Child Jesus,"1408 Easton Rd, Hellertown",(610) 838-7045,Mass,5:00 PM,,Vigil Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of the Child Jesus and Archdiocesan Shrine of Pope St. John Paul II,"131 E Edgar Rd, Linden",(908) 862-1116,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of the Child Jesus and Archdiocesan Shrine of Pope St. John Paul II,"131 E Edgar Rd, Linden",(908) 862-1116,Mass,7:00 AM,,Mass,English,,PL
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of the Infant Jesus,"2855 St Theresa Ave, Bronx",(718) 892-1900,Mass,5:00 PM,,Mass,English,church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"80 13th Ave, Paterson",(973) 881-0400,Mass,5:00 PM,,Mass,english,St. Therese RC Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"151 Main St, Succasunna",(973) 584-8271,Mass,5:00 PM,,Mass,english,St. Therese,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"151 Main St, Succasunna",(973) 584-8271,Mass,7:00 AM,,Mass,english,St. Therese,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"80 13th Ave, Paterson",(973) 881-0400,Mass,7:00 PM,,Mass,spanish,St. Therese RC Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"80 13th Ave, Paterson",(973) 881-0400,Mass,7:30 AM,,Mass,spanish,St. Therese RC Church,exposition; procession
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"80 13th Ave, Paterson",(973) 881-0400,Mass,8:00 PM,,Mass,spanish,St. Therese RC Church,catechumen; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese of Lisieux,"4402 Ave D, Brooklyn",(718) 451-1500,Mass,12:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese of Lisieux,"4402 Ave D, Brooklyn",(718) 451-1500,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese of Lisieux Church,"120 Monroe Ave, Cresskill",(201) 567-2528,Mass,4:00 PM,,Mass,English,St. Therese of Lisieux,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas,"6123 Amboy Rd, Staten Island",(718) 356-0294,Mass,6:00 PM,,Mass,English,St. Thomas,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas,"6123 Amboy Rd, Staten Island",(718) 356-0294,Mass,8:00 AM,,Mass,english,St. Thomas,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1719 Morris Sts, Philadelphia",(215) 334-2312,Mass,4:00 PM,,Vigil,english,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1900 Crotona Pkwy, Bronx",(718) 589-5235,Mass,5:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1550 Hendrickson St, Brooklyn",(718) 253-4404 or (718) 253-4405 (Emergencies only),Mass,5:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1719 Morris Sts, Philadelphia",(215) 334-2312,Mass,6:00 PM,,Vigil,spanish,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1550 Hendrickson St, Brooklyn",(718) 253-4404 or (718) 253-4405 (Emergencies only),Mass,8:30 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"1900 Crotona Pkwy, Bronx",(718) 589-5235,Mass,9:00 AM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"65 E 89th St, New York",(212) 876-7718,Mass,12:15 PM,,Mass,English,St. Thomas More,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"1439 Springdale Rd, Cherry Hill",(856) 424-3212,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"186 Gordons Corner Rd, Manalapan",(732) 446-6661,Mass,4:30 PM,,Mass,English,Saint Thomas More Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"1040 Flexer Ave, Allentown",(610) 433-7414,Mass,5:00 PM,,Mass,English,church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"12 Hollywood Ave, Fairfield",(973) 227-0055,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"4 Convent Rd, Morristown",(973) 267-5330,Mass,5:00 PM,,Mass,English,,livestream; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"1040 Flexer Ave, Allentown",(610) 433-7414,Mass,8:00 AM,,Mass,English,church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"12 Hollywood Ave, Fairfield",(973) 227-0055,Mass,9:00 AM,,Mass,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More (Blessed Trinity Parish),"204-25 Rockaway Point Blvd (Breeze Point), Rockaway Point",(718) 634-6357,Mass,3:00 PM,,Mass,English,St. Thomas,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More (Blessed Trinity Parish),"204-25 Rockaway Point Blvd (Breeze Point), Rockaway Point",(718) 634-6357,Mass,8:30 AM,,Mass,English,St. Thomas,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Syro-Malabar Catholic Forane Church,"508 Elizabeth Ave, Somerset",18482163363,Mass,9:00 AM,,Holy Mass in English Followed by the Novena to Our Lady of Perpetual Help,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Syro-Malabar Catholic Forane Church,"508 Elizabeth Ave, Somerset",18482163363,Mass,TBD,,Night vigil and adoration,English,,after; until 09:00 on Saturday morning
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas The Apostle Church,"430 Valleybrook Rd, Glen Mills",(610) 459-2224,Mass,5:00 PM,,Mass,english,St. Thomas the Apostle,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Villanova (Parish of St. Francis of Assisi),"13th St & N Long Beach Blvd, Surf City",(609)-494-8861,Mass,5:00 PM,,Mass,English,"St. Francis of Assisi, Brant Beach",note: Schedule valid Jan 17-Feb 14/15
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas of Aquin,"53 Kennedy Ave, Ogdensburg",(973) 827-3190,Mass,5:00 PM,,Eucharistic Celebrations,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"331 8th St S, Brigantine",(609) 266-2123,Mass,4:00 PM,,Mass,English,St. Thomas the Apostle Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"333 Rt 18 S, Old Bridge",(732) 251-4000,Mass,4:00 PM,,Mass,English,St. Thomas the Apostle,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"210 Rt 206 N, Sandyston",973-948-2296,Mass,4:30 PM,,Mass,english,St. Thomas the Apostle,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"60 Byrd Ave, Bloomfield",(973) 338-9190,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"5635 Berkshire Valley Rd, Oak Ridge",(973) 208-0090,Mass,5:00 PM,,Mass,english,St. Thomas the Apostle,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"301 N Bancroft Pkwy, Wilmington",(302) 658-5131,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"333 Rt 18 S, Old Bridge",(732) 251-4000,Mass,8:00 AM,,Mass,English,St. Thomas the Apostle,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"331 8th St S, Brigantine",(609) 266-2123,Mass,8:30 AM,,Mass,English,St. Thomas the Apostle Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle ,"1410 Church St, Rahway",(732) 382-5300,Mass,5:00 PM,,Vigil,English,Saint Thomas The Apostle Byzantine Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"3001 Levick St, Philadelphia",(215) 624-6188,Mass,4:00 PM,,Mass,english,St. Timothy,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"3001 Levick St, Philadelphia",(215) 624-6188,Mass,8:30 AM,,Mass,english,St. Timothy,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Ursula,"1300 Broadway, Fountain Hill",(610) 867-5122,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Veronica,"4219 Rt 9 N, Howell",732-363-4200,Mass,4:00 PM,,Mass,English,Church,livestream; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Veronica,"149 Christopher St City, New York City",12129245628,Mass,4:30 PM,,Mass,english,Church,vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Veronica,"4219 Rt 9 N, Howell",732-363-4200,Mass,8:00 AM,,Mass,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Veronica,"6th and Tioga Sts, Philadelphia",(215) 228-4878,Mass,8:00 AM,,Mass,spanish,St. Veronica,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Ferrer Church,"925 E 37th St, Brooklyn",(718) 859-9009,Mass,5:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Ferrer Church,"925 E 37th St, Brooklyn",(718) 859-9009,Mass,9:00 AM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Martyr,"26 Green Village Rd, Madison",(973) 377-4000,Mass,5:00 PM,,Mass,english,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Martyr,"26 Green Village Rd, Madison",(973) 377-4000,Mass,7:00 PM,,Mass,spanish,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Martyr,"26 Green Village Rd, Madison",(973) 377-4000,Mass,8:30 AM,,Mass,english,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township",18568581313,Mass,5:00 PM,,Mass,English,SVP Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township",856-858-1313,Mass,5:00 PM,,Mass,English,SVP Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Pallotti,"901 Hopkins Rd, Haddon Township",18568581313,Mass,8:30 AM,,Mass,English,SVP Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent Pallotti,"901 Hopkins Rd Ste A, Haddon Township",856-858-1313,Mass,8:30 AM,,Mass,English,SVP Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"101 St Vincent Dr, Milford",(570) 686-4545,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"109 E Price St, Philadelphia",(215) 438-2925,Mass,4:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"250 Bebout Ave, Stirling",908-647-0118,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"979 Ave C, Bayonne",201-436-2222,Mass,5:00 PM,,Mass,english,St. Vincent de Paul R.C. Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"555 Yardville Allentown Rd, Yardville",(609) 585-6470,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"109 E Price St, Philadelphia",(215) 438-2925,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"979 Ave C, Bayonne",201-436-2222,Mass,8:00 AM,,Mass,english,St. Vincent de Paul R.C. Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"250 Bebout Ave, Stirling",908-647-0118,Mass,8:30 AM,,Mass,english,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"979 Ave C, Bayonne",201-436-2222,Mass,9:00 AM,,Mass,english,St. Vincent de Paul R.C. Church,Federal Holidays Only
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Virgilius (St. Camillus-St. Virgilius Parish),"16 Noel Rd, Broad Channel",(718) 634-8229,Mass,4:00 PM,,Mass,English,Saint Virgilius,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vito,"816 Underhill Ave, Mamaroneck",(914) 698-2648,Mass,4:00 PM,,Mass,english,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vito,"816 Underhill Ave, Mamaroneck",(914) 698-2648,Mass,9:00 AM,,Mass,english,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"6200 Rising Sun Ave, Philadelphia",(215) 745-1389,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"6200 Rising Sun Ave, Philadelphia",(215) 745-1389,Mass,8:00 AM,,Mass,english,Lower Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William the Abbot,"2740 Lakewood Allenwood Rd, Howell",(732) 840-3535,Mass,4:00 PM,,Mass,English,St. William the Abbot,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William the Abbot,"2740 Lakewood Allenwood Rd, Howell",(732) 840-3535,Mass,9:00 AM,,Mass,English,St. William the Abbot,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Stella Maris,"2901 S 10th St, Philadelphia",(215) 465-2336,Mass,5:00 PM,,Mass,English,Stella Maris Catholic Church!,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Stella Maris,"2901 S 10th St, Philadelphia",(215) 465-2336,Mass,8:00 AM,,Mass,English,Stella Maris Catholic Church!,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Cyril and Methodius,"150 Dupont St, Brooklyn",(718) 389-4424,Mass,4:00 PM,,Mass,english,,
