slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nj-camden-shrine-of-our-ladys-perpetual-rosary-ad64fefc,Shrine of Our Lady’s Perpetual Rosary,1500,,Haddon,Ave,,,,1500 Haddon Ave,Camden,NJ,08103,,39.9279375,-75.0968125,
us-nj-camden-st-anthony-of-padua-b5e0433d,St. Anthony of Padua,2818,,River,Ave,,,,2818 River Ave,Camden,NJ,08105,,39.95648963,-75.09194106,(856) 963-5884
us-nj-camden-st-bartholomew-sacred-heart-parish-46e9137c,St. Bartholomew,751,,Kaighns,Ave,,,,751 Kaighns Ave,Camden,NJ,08103,,39.93157973,-75.11401108,(856) 365-0573
us-nj-camden-st-joan-of-arc-sacred-heart-parish-b5d042c8,St. Joan of Arc/ Sacred Heart Parish/,3107,,Alabama,Rd,,,,3107 Alabama Rd,Camden,NJ,08104,,39.90470364,-75.10170694,(856) 916-9076
us-nj-camden-st-joseph-polish-apostolate-08880b08,St. Joseph,1010,,Liberty,St,,,,1010 Liberty St,Camden,NJ,08104,,39.93029796,-75.11001509,(856) 963-1285
us-nj-camden-st-joseph-pro-cathedral-85adffcc,St. Joseph Pro-Cathedral,2907,,Federal,St,,,,2907 Federal St,Camden,NJ,08105,,39.94709468,-75.08381853,(856) 964-2776
us-ny-campbell-hall-st-andrew-ukrainian-a29d2723,St. Andrew (Ukrainian),141,,Sarah Wells,Trl,,,,141 Sarah Wells Trail,Campbell Hall,NY,10916,,41.43850292,-74.23790266,(845) 496-4156
us-nj-cape-may-our-lady-star-of-the-sea-see-also-the-summer-chapel-st-agnes-949b378e,Our Lady Star of the Sea,520,,Lafayette,St,,,,520 Lafayette St,Cape May,NJ,08204,,38.93355986,-74.9221257,(609) 884-5312
us-nj-cape-may-church-of-our-lady-star-of-the-sea-7fa475bc,Our Lady Star of the Sea,525,,Washington,St,,,,525 Washington St,Cape May,NJ,08204,,38.9333125,-74.9219375,16098845312
us-nj-cape-may-court-house-our-lady-of-the-angels-ad278e14,Our Lady of the Angels,35,,Mechanic,St,,,,35 Mechanic St,Cape May Court House,NJ,08210,,39.08036713,-74.81948805,(609) 465-5432
us-nj-cape-may-point-st-agnes-summer-chapel-for-our-lady-star-of-the-sea-c689361b,St. Agnes (summer chapel for Our Lady Star of the Sea),501,,Cape,Ave,,,,501 Cape Ave,Cape May Point,NJ,08204,,38.93849979,-74.96605787,(609) 884-5312
us-nj-carneys-point-corpus-christist-gabriel-the-archangel-parish-446fd20f,St Gabriel the Arch Angel Parish,369,,Georgetown,Rd,,,,369 Georgetown Rd,Carneys Point,NJ,08069,,39.7109154,-75.46276651,(856) 299-3833
us-nj-carteret-christ-the-king-knanaya-catholic-church-f7c5ec0f,Christ The King Knanaya Catholic Church,67,,Fitch,St,,,,67 Fitch St,Carteret,NJ,07008,,40.58294996,-74.21945413,551-312-6048
us-nj-carteret-divine-mercy-fe4042a5,Divine Mercy ,213,,Pershing,Ave,,,,213 Pershing Ave,Carteret,NJ,07008,,40.5785174,-74.22140507,(732) 541-5768
us-nj-carteret-church-of-the-holy-family-ba82875b,Holy Family,,,Emerson,St,,,,Emerson St,Carteret,NJ,07008,,40.5754375,-74.2249375,17325415768
us-nj-carteret-saint-elias-60df3580,St. Elias ,42,,Cooke,Ave,,,,42 Cooke Ave,Carteret,NJ,07008,,40.57755925,-74.22035124,(732) 541-5213
us-nj-carteret-st-joseph-038f00b9,St. Joseph,7,,Locust,St,,,,7 Locust St,Carteret,NJ,07008,2654,40.57434133,-74.22178611,(732) 541-8946
us-nj-carteret-saint-mary-ukrainian-00fb202c,St. Mary [Ukrainian],719,,Roosevelt,Ave,,,,719 Roosevelt Ave,Carteret,NJ,07008,,40.58512992,-74.22430325,(732) 541-7678
us-pa-catasauqua-church-of-st-lawrence-the-martyr-7bf40bed,St. Lawrence the Martyr,1001,,2nd,St,,,,1001 2nd St,Catasauqua,PA,18032,2764,40.6574375,-75.4778125,16102641972
us-pa-catasauqua-st-marys-church-annunciation-bvm-parish-4bc8ba9b,St. Mary's Church [Annunciation BVM Parish],122,,Union,St,,,,122 Union St,Catasauqua,PA,18032,,40.65046094,-75.46873491,(610) 264-0332
us-nj-cedar-brook-sacred-heart-church-christ-the-redeemer-parish-8ed9a1e1,Sacred Heart Church/ Christ the Redeemer Parish/,119,N,Rte 73,,,,,119 N Rte 73,Cedar Brook,NJ,08018,,39.68453,-74.88871,856-767-0719
us-nj-cedar-grove-st-catherine-of-siena-06f62a02,St. Catherine of Siena,339,,Pompton,Ave,,,,339 Pompton Ave,Cedar Grove,NJ,07009,,40.84530224,-74.22639416,973-239-7960
us-nj-cedar-knolls-notre-dame-of-mount-carmel-c6749f1d,Notre Dame of Mount Carmel,75,,Ridgedale,Ave,,,,75 Ridgedale Ave,Cedar Knolls,NJ,07927,,40.82343865,-74.44849317,(973) 538-1358
us-ny-cedarhurst-st-joachim-d99313f1,St. Joachim,614,,Central,Ave,,,,614 Central Ave,Cedarhurst,NY,11516,,40.62419808,-73.72108099,(516) 569-1845
us-nj-cedarville-st-michael-the-parish-of-the-holy-cross-cc39bfc7,St. Michael,367,,Main,St,,,,367 Main St,Cedarville,NJ,08311,,39.33138679,-75.19867793,(856) 455-2323
us-pa-center-valley-desales-university-connelly-chapel-e711aa42,DeSales University (Connelly Chapel),2755,,Station,Ave,,,,2755 Station Ave,Center Valley,PA,18034,9568,40.53502003,-75.37513595,(610) 282-1100
us-pa-chadds-ford-st-cornelius-3c81e618,St. Cornelius,160,,Ridge,Rd,,,,160 Ridge Rd,Chadds Ford,PA,19317,,39.86469529,-75.5574598,(610) 459-2502
us-pa-chalfont-st-jude-church-shrine-29fd90ae,St. Jude Church and Shrine,321,W,Butler,Ave,,,,321 W Butler Ave,Chalfont,PA,18914,,40.27617378,-75.21890034,(215) 822-0179
us-nj-chatham-corpus-christi-d8310730,Corpus Christi,234,,Southern,Blvd,,,,234 Southern Blvd,Chatham,NJ,07928,,40.73159779,-74.41592003,(973) 635-0070
us-nj-chatham-st-patrick-6b397790,St. Patrick,85,,Washington,Ave,,,,85 Washington Ave,Chatham,NJ,07928,,40.737463,-74.38890155,(973) 635-0625
us-pa-cheltenham-presentation-bvm-9fb42158,Presentation BVM Parish,100,,Old Soldiers,Rd,,,,100 Old Soldiers Rd,Cheltenham,PA,19012,,40.05752942,-75.09415197,(215) 379-1364
us-pa-cheltenham-st-joseph-6739aa33,St. Joseph,7631,,Waters,Rd,,,,7631 Waters Rd,Cheltenham,PA,19012,1324,40.05654124,-75.11461687,(215) 635-5533
us-nj-cherry-hill-christ-our-light-f559d6c9,Community of Christ Our Light,402,N,Kings,Hwy,,,,402 N Kings Hwy,Cherry Hill,NJ,08034,,39.92848079,-74.99495553,856-667-2440
us-nj-cherry-hill-holy-eucharist-8b8fc498,Holy Eucharist,344,,Kresson,Rd,,,,344 Kresson Rd,Cherry Hill,NJ,08034,,39.89204,-75.0116119,(856) 429-1330
us-nj-cherry-hill-saint-michael-ukrainian-21abe5c7,St. Michael (Ukrainian),675,,Cooper Landing,Rd,,,,675 Cooper Landing Rd,Cherry Hill,NJ,08002,,39.93055956,-75.01148615,(856) 482-0938
us-nj-cherry-hill-st-thomas-more-d32183ed,St. Thomas More,1439,,Springdale,Rd,,,,1439 Springdale Rd,Cherry Hill,NJ,08003,,39.8846954,-74.96704211,(856) 424-3212
us-nj-cherry-hill-catholic-church-of-st-mary-99e9887e,The Catholic Church of St. Mary,2001,,Springdale,Rd,,,,2001 Springdale Rd,Cherry Hill,NJ,08003,,39.90790386,-74.9649208,(856) 424-1454
us-nj-cherry-hill-township-st-yi-yunil-korean-catholic-church-4a6236e6,St. Yi YunIL Korean Catholic Church,2001,,Springdale,Rd,,,,2001 Springdale Rd,Cherry Hill Township,NJ,08003,,39.9074329,-74.9644495,+1-856-537-7409
us-md-chesapeake-city-saint-basil-ukrainian-9bedb1f0,St. Basil (Ukrainian),231,,Basil,Ave,,,,231 Basil Ave,Chesapeake City,MD,21915,1106,39.51867704,-75.82277596,(302) 762-5511
us-md-chesapeake-city-st-rose-of-lima-8996a357,St. Rose of Lima,301,,Lock,St,,,,301 Lock St,Chesapeake City,MD,21915,,39.5312156,-75.8101849,(302) 378-5800
us-ny-chester-saint-columba-8da7d3ca,St. Columba,29,,High,St,,,,29 High St,Chester,NY,10918,,41.36384262,-74.27248898,(845) 496-3730
us-pa-chester-st-hedwig-f82b773f,St. Hedwig,2623,W,4th,St,,,,2623 W 4th St,Chester,PA,19013,,39.83286252,-75.3905654,(610) 623-0409
us-pa-chester-st-katharine-drexel-06199476,St. Katharine Drexel,1920,,Providence,Ave,,,,1920 Providence Ave,Chester,PA,19013,5695,39.86458999,-75.36156349,(610) 872-3731
us-nj-chester-st-lawrence-the-martyr-85475231,St. Lawrence the Martyr,375,,Main,St,,,,375 Main St,Chester,NJ,07930,,40.78838281,-74.68538732,(908) 879-5371
us-nj-cinnaminson-st-charles-borromeo-parish-and-school-3fa9cc7e,St Charles Borromeo Parish and School,2500,,Branch,Pike,,,,2500 Branch Pike,Cinnaminson,NJ,08077,,39.9885014,-74.9909655,+1-856-829-3322
us-nj-cinnaminson-saint-charles-borromeo-08e456f6,St. Charles Borromeo,2500,,Branch,Pike,,,,2500 Branch Pike,Cinnaminson,NJ,08077,,39.98874796,-74.9909077,(856) 829-3322
us-nj-clark-st-agnes-b3d1fb55,St. Agnes,332,,Madison Hill,Rd,,,,332 Madison Hill Rd,Clark,NJ,07066,,40.61836374,-74.3178821,(732) 388-7852
us-de-claymont-holy-rosary-4c79ea03,Holy Rosary,3200,,Philadelphia,Pike,,,,3200 Philadelphia Pike,Claymont,DE,19703,,39.7976952,-75.46274,(302) 798-2904
us-nj-clayton-saint-catherine-of-sienaparish-of-saint-michael-the-archangel-44449282,St. Michael The Archangel,700,N,Delsea,Dr,,,,700 N Delsea Dr,Clayton,NJ,08312,1114,39.66386988,-75.09376018,(856) 881-9155
us-nj-cliffside-park-church-of-the-epiphany-36b44029,Epiphany,247,,Knox,Ave,,,,247 Knox Ave,Cliffside Park,NJ,07010,,40.82770401,-73.98359994,(201) 943-7320
us-nj-cliffside-park-st-demetrius-melkite-c216aca2,St. Demetrius (Melkite),184,,Cliff,St,,,,184 Cliff St,Cliffside Park,NJ,07010,,40.815311,-73.990246,(201) 840-8554
us-nj-clifton-holy-face-monastery-fe71e9c8,Holy Face Monastery,1697,,NJ-3,,,,,1697 NJ-3,Clifton,NJ,07013,,40.85908731,-74.18184627,(973) 778-1177
us-nj-clifton-sacred-heart-834937e5,Sacred Heart,145,,Randolph,Ave,,,,145 Randolph Ave,Clifton,NJ,07011,,40.87960608,-74.12565017,(973) 546-6012
us-nj-clifton-st-andrew-the-apostle-c23bbd07,St. Andrew the Apostle,400,,Mt Prospect,Ave,,,,400 Mt Prospect Ave,Clifton,NJ,07013,,40.85548303,-74.16208713,(973) 779-6873
us-nj-clifton-st-brendan-29d14d18,St. Brendan,154,E,First,St,,,,154 E First St,Clifton,NJ,07011,1057,40.89187831,-74.13917732,(973) 772-1115
us-nj-clifton-st-clare-f4313655,St. Clare,69,,Allwood,Rd,,,,69 Allwood Rd,Clifton,NJ,07014,,40.83256729,-74.14247004,(973) 777-9313
us-nj-clifton-st-john-kanty-a2d1b3a8,St. John Kanty,49,,Speer,Ave,,,,49 Speer Ave,Clifton,NJ,07013,,40.85467425,-74.14593981,(973) 779-4102
us-nj-clifton-st-paul-3f08025e,St. Paul,124,,Union,Ave,,,,124 Union Ave,Clifton,NJ,07011,,40.87664397,-74.14410812,(973) 340-1300
us-nj-clifton-st-philip-the-apostle-72539dba,St. Philip the Apostle,797,,Valley,Rd,,,,797 Valley Rd,Clifton,NJ,07013,,40.87291643,-74.18699464,(973) 779-6200
us-nj-clifton-sts-cyril-and-methodius-2520e793,Sts. Cyril and Methodius,218,,Ackerman,Ave,,,,218 Ackerman Ave,Clifton,NJ,07011,,40.87619814,-74.12875131,(973) 546-4390
us-pa-clifton-heights-sacred-heart-6fca93a6,Sacred Heart,316,E,Broadway,Ave,,,,316 E Broadway Ave,Clifton Heights,PA,19018,,39.93027678,-75.28923536,(610) 623-0409
us-pa-clifton-heights-saints-peter-and-paul-ukrainian-cc936c54,Saints Peter and Paul [Ukrainian],100,S,Penn,St,,,,100 S Penn St,Clifton Heights,PA,19018,,39.92952789,-75.2931783,(610) 626-9495
us-nj-closter-st-mary-7a58e606,St. Mary,20,,Legion,Pl,,,,20 Legion Pl,Closter,NJ,07624,,40.97306735,-73.96595049,(201) 768-7565
us-ny-college-point-st-fidelis-fb75da8c,St. Fidelis,14-20,,124th,St,,,,14-20 124th St,College Point,NY,11356,,40.78507047,-73.84416978,(718) 445-6164
us-pa-collingdale-st-joseph-b8baa20e,St. Joseph,500,,Woodlawn,Ave,,,,500 Woodlawn Ave,Collingdale,PA,19023,,39.91315903,-75.28368282,(610) 583-4530
us-nj-collings-lakes-our-lady-of-the-lakes-4bb3fc5e,Our Lady of the Lakes,19,,Malaga,Rd,,,,19 Malaga Rd,Collings Lakes,NJ,08094,,39.59294977,-74.8838191,(609) 561-8313
us-nj-collingswood-st-john-saint-teresa-of-calcutta-parish-76cd45df,St. John  (St. Teresa of Calcutta Parish),809,,Park,Ave,,,,809 Park Ave,Collingswood,NJ,08108,,39.91310463,-75.06657684,(856) 858-0298
us-nj-colonia-st-john-vianney-014e710a,St. John Vianney,420,,Inman,Ave,,,,420 Inman Ave,Colonia,NJ,07067,,40.59976671,-74.32106491,(732) 574-0150
us-nj-colts-neck-church-of-saint-mary-f16ef277,St. Mary,1,,Phalanx,Rd,,,,1 Phalanx Rd,Colts Neck,NJ,07722,,40.30088365,-74.17475032,(732) 780-2666
us-ny-congers-saint-paul-d06a41d3,St. Paul,82,,Lake,Rd,W,,,82 Lake Rd W,Congers,NY,10920,,41.14874177,-73.93664545,(845) 268-4464
us-pa-conshohocken-church-of-st-mary-3f9651a6,St. Mary,,,W Elm St & Oak,St,,,,W Elm St & Oak St,Conshohocken,PA,19428,,40.0739375,-75.3090625,16108280260
us-pa-conshohocken-st-mary-all-masses-in-latin-195d750d,St. Mary (all masses in Latin),140,W,Hector,St,,,,140 W Hector St,Conshohocken,PA,19428,,40.07458374,-75.30877392,(610) 717-3972
us-pa-conshohocken-st-matthew-510b19cb,St. Matthew,219,,Fayette,St,,,,219 Fayette St,Conshohocken,PA,19428,,40.07503494,-75.30437183,(610) 828-0424
us-pa-conshohocken-church-of-sts-cosmas-and-damian-592f9369,Sts. Cosmas and Damian,,,5th Ave & Maple,St,,,,5th Ave & Maple St,Conshohocken,PA,19428,,40.0785625,-75.3056875,16108280101
us-pa-coopersburg-st-joseph-d6bab583,St. Joseph,5050,,St Joseph's,Rd,,,,5050 St Joseph's Rd,Coopersburg,PA,18036,,40.51316836,-75.4445964,(610) 965-2877
us-pa-coplay-st-peter-c3dda9b5,St. Peter,4,S,5th,St,,,,4 S 5th St,Coplay,PA,18037,1399,40.67047046,-75.49420659,(610) 262-2417
us-ny-corona-our-lady-of-sorrows-2447dd82,Our Lady of Sorrows,104-11,,37th,Ave,,,,104-11 37th Ave,Corona,NY,11368,,40.75390894,-73.8634119,(718) 424-7554
us-nj-cranford-st-michael-21a9fc56,St. Michael,40,,Alden,St,,,,40 Alden St,Cranford,NJ,07016,,40.65759533,-74.30427009,(908) 276-0360
us-pa-cresco-carpathian-village-1e53fe53,Carpathian Village,802,,Snow Hill,Rd,,,,802 Snow Hill Rd,Cresco,PA,18326,,41.153866,-75.207005,+1-570-595-3265
us-pa-cresco-most-holy-trinity-425c18d2,Most Holy Trinity,212,,Rt 390,,,,,212 Rt 390,Cresco,PA,18326,,41.13466875,-75.29705529,(570) 595-3100
us-nj-cresskill-st-therese-of-lisieux-0e273631,St. Therese of Lisieux Church,120,,Monroe,Ave,,,,120 Monroe Ave,Cresskill,NJ,07626,,40.94185327,-73.96895249,(201) 567-2528
us-ny-crestwood-annunciation-31c3dbb3,Annunciation,475,,Westchester,Ave,,,,475 Westchester Ave,Crestwood,NY,10707,,40.97040891,-73.82055816,(914) 779-7345
us-ny-croton-on-hudson-holy-name-of-mary-1de22aae,Holy Name of Mary,114,,Grand,St,,,,114 Grand St,Croton On Hudson,NY,10520,,41.20850154,-73.88470601,(914) 271-4797
us-ny-croton-on-hudson-good-shepard-c9247d53,Good Shepard ,58,,Benedict,Blvd,,,,58 Benedict Blvd,Croton-on-Hudson,NY,10520,,41.1955838,-73.88141636,(914) 271-4797
us-pa-croydon-st-thomas-aquinas-b3675028,St Thomas Aquinas Church,601,,Bristol,Pike,,,,601 Bristol Pike,Croydon,PA,19021,,40.09428896,-74.90824032,(215) 788-2989
us-pa-darby-blessed-virgin-mary-032755ae,Blessed Virgin Mary,1101,,Main,St,,,,1101 Main St,Darby,PA,19023,1407,39.92178345,-75.26394653,(610) 583-2128
us-nj-deal-church-of-st-mary-5fa9a1d9,St. Mary,46,,Richmond,Ave,,,,46 Richmond Ave,Deal,NJ,07723,1140,40.2433125,-74.0025625,17325311409
us-nj-deal-our-lady-of-hope-parish-worshipping-at-st-mary-of-the-assumption-church-625347e2,St. Mary,46,,Richmond,Ave,,,,46 Richmond Ave,Deal,NJ,07723,1199,40.24350007,-74.00291422,(732) 222-1424
us-de-delaware-city-st-paul-725aba44,St. Paul,209,,Washington,St,,,,209 Washington St,Delaware City,DE,19706,,39.57632951,-75.59241975,(302) 834-4321
us-nj-delran-holy-name-church-part-of-resurrection-parish-bcb12319,Holy Name,260,,Conrow,Rd,,,,260 Conrow Rd,Delran,NJ,08075,,40.00658941,-74.94412338,(856) 461-6555
us-nj-demarest-church-of-st-joseph-d7f95362,St. Joseph,274,,County,Rd,,,,274 County Rd,Demarest,NJ,07627,,40.9600625,-73.9616875,12017671954
us-nj-demarest-st-joseph-fdfb3696,St. Joseph,573,,Piermont,Rd,,,,573 Piermont Rd,Demarest,NJ,07627,,40.95972822,-73.96040654,(201) 768-2371
us-nj-denville-st-mary-d2d2e2f5,St. Mary,15,,Myers,Ave,,,,15 Myers Ave,Denville,NJ,07834,,40.89485,-74.48221,(973) 627-0269
us-nj-deptford-st-john-vianney-church-infant-jesus-parish-a0b88a85,St. John Vianney,2901,,Good Intent,Rd,,,,2901 Good Intent Rd,Deptford,NJ,08096,4457,39.80528127,-75.08229023,(856) 848-0047
us-ny-dobbs-ferry-our-lady-of-pompeii-parish-of-sacred-heart-and-our-lady-of-pompeii-36435ee5,Our Lady of Pompeii Church (Parish of Sacred Heart and Our Lady of Pompeii),95,,Palisade,St,,,,95 Palisade St,Dobbs Ferry,NY,10522,,41.01496349,-73.87688879,(914) 693-0119
us-ny-dobbs-ferry-sacred-heart-parish-of-sacred-heart-and-our-lady-of-pompeii-e818c682,Sacred Heart Church (Parish of Sacred Heart and Our Lady of Pompeii),417,,Broadway,,,,,417 Broadway,Dobbs Ferry,NY,10522,,41.01571625,-73.86945531,(914) 693-0119
us-de-dover-holy-cross-0a0f4ddc,Holy Cross,631,S,State,St,,,,631 S State St,Dover,DE,19901,,39.15052022,-75.52127726,(302) 674-5787
us-nj-dover-our-lady-queen-of-the-most-holy-rosary-spanish-b6ab89d6,Our Lady of the Holy Rosary,38,,Myrtle,Ave,,,,38 Myrtle Ave,Dover,NJ,07801,,40.88685139,-74.5528078,973-366-0060
us-nj-dover-sacred-heart-26044caf,Sacred Heart,4,,Richards,Ave,,,,4 Richards Ave,Dover,NJ,07801,,40.88573395,-74.55608535,(973) 366-0060
us-nj-dover-saint-marys-3cbf9c3c,St. Mary,425,W,Blackwell,St,,,,425 W Blackwell St,Dover,NJ,07801,,40.88645331,-74.57910061,(973) 366-0184
us-de-dover-afb-community-of-our-lady-of-perpetual-help-e7e02daf,Community of Our Lady of Perpetual Help,436,,AW/HC 419 12th,St,,,,436 AW/HC 419 12th St,Dover AFB,DE,19902,,39.1246875,-75.4798125,13026776340
us-de-dover-afb-our-lady-of-perpetual-help-dacc5af7,Our Lady of Perpetual Help,436,,AW/HC 419 12th,St,,,,436 AW/HC 419 12th St,Dover Afb,DE,19902,,39.11714245,-75.48559236,302-677-3932
us-pa-doylestown-our-lady-of-guadalupe-b262990f,Our Lady of Guadalupe Church,5194,,Cold Spring Creamery Raod,,,,,5194 Cold Spring Creamery Raod,Doylestown,PA,18902,,40.35990917,-75.08912519,(267) 247-5374
us-pa-doylestown-our-lady-of-mt-carmel-48b523c1,Our Lady of Mount Carmel,235,E,State,St,,,,235 E State St,Doylestown,PA,18901,,40.31232071,-75.12463379,(215) 348-4190
us-pa-doylestown-national-shrine-of-our-lady-of-czestochowa-f69cc7f2,The National Shrine of Our Lady of Czestochowa,654,,Ferry,Rd,,,,654 Ferry Rd,Doylestown,PA,18901,,40.31919474,-75.1793151,(215) 345-0600
us-pa-drexel-hill-st-andrew-the-apostle-75485f1d,St. Andrew,3500,,School,Ln,,,,3500 School Ln,Drexel Hill,PA,19026,,39.9490852,-75.2981,(610) 259-1169
us-pa-drexel-hill-st-bernadette-of-lourdes-e12a3089,St. Bernadette,1035,,Turner,Ave,,,,1035 Turner Ave,Drexel Hill,PA,19026,,39.95927206,-75.30357404,(610) 789-7676
us-pa-drexel-hill-st-charles-borromeo-54f54b4b,St. Charles Borromeo,3422,,Dennison,Ave,,,,3422 Dennison Ave,Drexel Hill,PA,19026,,39.93611656,-75.28854918,(610) 623-3800
us-pa-drexel-hill-st-dorothy-1d4400b2,St. Dorothy,4910,,Township Line,Rd,,,,4910 Township Line Rd,Drexel Hill,PA,19026,,39.95652915,-75.32003212,(610) 789-7788/7338
us-nj-dumont-st-mary-6e74bff0,St. Mary,280,,Washington,Ave,,,,280 Washington Ave,Dumont,NJ,07628,,40.94385922,-73.99313974,201-384-0557
us-nj-dunellen-st-john-the-evangelist-816413d7,St. John the Evangelist,317,,First,St,,,,317 First St,Dunellen,NJ,08812,,40.59387575,-74.46581841,(732)968-2621
us-nj-dunellen-saint-nicholas-byzantine-42298cad,St. Nicholas (Byzantine),121,,Madison,Ave,,,,121 Madison Ave,Dunellen,NJ,08812,,40.58907774,-74.46751534,(908) 968-3337
us-nj-east-brunswick-nativity-of-our-lord-byzzntine-271943f9,Nativity of Our Lord (Byzzntine),700,,Old Bridge Turnpike,,,,,700 Old Bridge Turnpike,East Brunswick,NJ,08816,,40.46061384,-74.39900384,(732) 238-0865
us-nj-east-brunswick-nativity-of-our-lord-byzantine-catholic-church-6022ff01,Nativity of Our Lord Byzantine Catholic Church,700,,Old Bridge Turnpike,,,,,700 Old Bridge Turnpike,East Brunswick,NJ,08816,,40.4169152,-74.3678057,+1-732-238-0865
us-nj-east-brunswick-st-bartholomew-2595988b,St. Bartholomew,470,,Ryders,Ln,,,,470 Ryders Ln,East Brunswick,NJ,08816,,40.43234937,-74.42229445,(732) 257-7722
us-ny-east-elmhurst-our-lady-of-fatima-88df3703,Our Lady of Fatima,25-02,,80th,St,,,,25-02 80th St,East Elmhurst,NY,11370,,40.76228539,-73.88901652,(718) 899-2801
us-ny-east-elmhurst-our-lady-of-the-skies-chapel-laguardia-airport-fa8b6d18,Our Lady of the Skies Chapel @ LaGuardia Airport,,,Central Terminal 3rd Fl LaGuardia Airport,,,,,Central Terminal 3rd Fl LaGuardia Airport,East Elmhurst,NY,11371,,40.77282832,-73.87231668,(718) 646-5348
us-ny-east-elmhurst-st-gabriel-ef1d4234,St. Gabriel,26-26,,98th,St,,,,26-26 98th St,East Elmhurst,NY,11369,,40.76180787,-73.87149812,(718) 639-0474
us-nj-east-hanover-st-rose-of-lima-42057f2e,St. Rose of Lima,312,,Ridgedale,Ave,,,,312 Ridgedale Ave,East Hanover,NJ,07936,,40.82110285,-74.36744695,(973) 887-5572
us-pa-east-lansdowne-church-of-st-cyril-of-alexandria-6072390a,St. Cyril of Alexandria,,,Penn,Blvd,,,,Penn Blvd,East Lansdowne,PA,19050,,39.9446875,-75.2605625,16106235160
us-nj-east-newark-holy-cross-parish-st-anthony-5f443791,St. Anthony,409,N,2nd,St,,,,409 N 2nd St,East Newark,NJ,07029,,40.75058535,-74.15920464,(973)484-5678
us-nj-east-orange-holy-name-of-jesus-b57727eb,Holy Name of Jesus,184,,Midland,Ave,,,,184 Midland Ave,East Orange,NJ,07017,,40.78168245,-74.21290974,973-675-4444
us-nj-east-orange-holy-spirit-our-lady-help-of-christians-c34a67ce,Holy Spirit and Our Lady Help of Christians,17,N,Clinton,St,,,,17 N Clinton St,East Orange,NJ,07017,,40.76454952,-74.21471228,(973) 673-1077
us-nj-east-orange-st-joseph-cfa6ba8f,St. Joseph,110,,Telford,St,,,,110 Telford St,East Orange,NJ,07018,,40.75176585,-74.2268142,(973) 678-4030
us-nj-east-rutherford-st-joseph-192cf7ce,St. Joseph,120,,Hoboken,Rd,,,,120 Hoboken Rd,East Rutherford,NJ,07073,,40.83535968,-74.09254636,(201) 939-0457
us-pa-east-stroudsburg-st-john-the-apostle-ab281632,St. John,5171,,Milford,Rd,,,,5171 Milford Rd,East Stroudsburg,PA,18302,,41.05925328,-75.08441499,(570) 223-9144
us-pa-east-stroudsburg-st-matthew-9045f727,St. Matthew,78,,Ridgeway,St,,,,78 Ridgeway St,East Stroudsburg,PA,18301,,40.9947357,-75.17984,(570) 421-2342
us-pa-easton-divine-mercy-healing-center-01d9740b,Divine Mercy Healing Center,131,,Davis,St,,,,131 Davis St,Easton,PA,18042,,40.68235685,-75.21311829,(908) 835-9989
us-pa-easton-lafayette-college-e0eb28e1,Lafayette College,730,,High,St,,,,730 High St,Easton,PA,18042,,40.69799091,-75.20897702,610-330-5000
us-pa-easton-our-lady-of-lebanon-maronite-7704a1a0,Our Lady of Lebanon (Maronite),55,S,4th,St,,,,55 S 4th St,Easton,PA,18042,4536,40.6897774,-75.211525,(610) 252-5275
us-pa-easton-our-lady-of-mercy-parish-b80876f8,Our Lady of Mercy Parish,132,,So Fifth,St,,,,132 So Fifth St,Easton,PA,18042,4418,40.68865864,-75.21281577,(610) 252-7381
us-pa-easton-st-anthony-of-padua-italian-e6fe64fd,St. Anthony of Padua,,,S 9th St and Lehigh,St,,,,S 9th St and Lehigh St,Easton,PA,18042,,40.68743905,-75.22072393,(610) 253-7188
us-pa-easton-st-jane-frances-de-chantal-93ed8c5b,St. Jane Frances de Chantal,4049,,Hartley,Ave,,,,4049 Hartley Ave,Easton,PA,18045,,40.67929985,-75.2717579,(610) 253-3553
us-nj-eatontown-immaculate-conception-korean-a8808f90,Immaculate Conception (Korean),64,,Broad,St,,,,64 Broad St,Eatontown,NJ,07724,1518,40.30561621,-74.05724145,(732) 389-3830
us-nj-eatontown-st-dorothea-01976f43,St. Dorothea,240,,Broad,St,,,,240 Broad St,Eatontown,NJ,07724,1601,40.30571692,-74.04983194,(732) 542-0148
us-pa-eddystone-st-rose-of-lima-7633d27e,St. Rose of Lima,1901,,Chester,Pike,,,,1901 Chester Pike,Eddystone,PA,19022,,39.86575951,-75.34345853,(610) 876-6170
us-nj-edgewater-church-of-the-holy-rosary-b6b627db,Holy Rosary,365,,Undercliff,Ave,,,,365 Undercliff Ave,Edgewater,NJ,07020,,40.8255645,-73.97661353,201-945-6329
us-nj-edison-guardian-angels-transfiguration-of-the-lord-parish-fec34b99,Guardian Angels (Transfiguration of the Lord Parish),37,,Plainfield,Ave,,,,37 Plainfield Ave,Edison,NJ,08817,,40.50242042,-74.39640157,(732) 572-0977 
us-nj-edison-our-lady-of-peace-3d9f0db2,Our Lady of Peace,620,,Amboy,Ave,,,,620 Amboy Ave,Edison,NJ,08837,,40.52967931,-74.31704074,(732) 738-7940
