Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,7:00 PM,,Mass,special_event,English,,,2025-01-01,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,7:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Mass,,8:00 PM,,Healing Mass & Rosary,monthly,English,,first_friday_(recurring),,,,
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Mass,,9:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass; holy days
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass; holy days
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass; holy days
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,9:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,9:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Confession,Sat,3:30 PM,4:30 PM,Sacrament of Reconciliation,saturday,English,,,,,,or by appointment
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Adoration,Wed,9:30 AM,4:00 PM,Adoration of the Blessed Sacrament,specific_weekday,English,daily Chapel,,,,,exposition
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Adoration,,TBD,,Exposition of Blessed Sacrament,other,English,,,,after,,after
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Devotions,Mon,9:30 AM,,Novena,specific_weekday,English,,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Devotions,Wed,4:00 PM,,Benediction,specific_weekday,English,Daily Chapel,,,,,benediction
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Devotions,Wed,6:30 PM,7:30 PM,Holy Hour,specific_weekday,English,,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Other,Mon,9:30 AM,4:30 PM,quiet prayer,specific_weekday,English,Blessed Sacrament Chapel,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Other,Tue,9:30 AM,4:30 PM,quiet prayer,specific_weekday,English,Blessed Sacrament Chapel,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Other,Wed,9:30 AM,4:30 PM,quiet prayer,specific_weekday,English,Blessed Sacrament Chapel,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Other,Thu,9:30 AM,4:30 PM,quiet prayer,specific_weekday,English,Blessed Sacrament Chapel,,,,,
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Other,Fri,7:00 PM,,BLD Praise & Worship,specific_weekday,English,,,,,,
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Other,Fri,9:30 AM,4:30 PM,quiet prayer,specific_weekday,English,Blessed Sacrament Chapel,,,,,
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Other,,9:45 AM,,Liturgy of the Word with Children,monthly,English,,second_sunday,,,,Second of the month; Oct. thru April
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Other,,TBD,,BLD,special_event,English,,,2026-01-16,,,BLD; Annex
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Other,,TBD,,BLD,special_event,English,,,2026-01-17,,,BLD; Annex
Holy Eucharist,"344 Kresson Rd, Cherry Hill, New Jersey 08034",(856) 429-1330,Other,,TBD,,Feed the Hungry Sunday,special_event,English,,,2026-01-18,,,Feed the Hungry Sunday
Holy Eucharist,"520 Medford Lakes Rd, Tabernacle, New Jersey 08088-8590",(609) 268-8383,Sacraments,Tue,9:00 AM,,Communion Service,specific_weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Mon,7:30 AM,,Mass,weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Tue,7:00 PM,,Healing Mass & Holy Face Novena,specific_weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Tue,7:30 AM,,Mass,weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Wed,7:30 AM,,Mass,weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Thu,7:00 PM,,Mass & St. Jude Novena,specific_weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Thu,7:30 AM,,Mass,weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Fri,7:30 AM,,Mass,weekday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Sun,10:00 AM,,Holy Mass,sunday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,Sun,11:30 AM,,Holy Mass,sunday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,10:00 AM,,Mass,special_event,English,,,2025-10-05,,,Mass
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,10:00 AM,,Mass,special_event,English,,,2025-10-12,,,Mass
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,11:30 AM,,Mass,special_event,English,,,2025-10-05,,,Mass
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,11:30 AM,,Mass,special_event,English,,,2025-10-12,,,Mass
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,7:00 PM,,"Holy Face of Jesus, Healing Mass & Novena",special_event,English,,,2025-10-07,,,"Holy Face of Jesus, Healing Mass & Novena"
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Mass,,7:00 PM,,"Devotion to St. Jude, Holy Mass & Novena",special_event,English,,,2025-10-09,,,"Devotion to St. Jude, Holy Mass & Novena"
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Tue,2:00 PM,5:00 PM,Confession,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Wed,2:00 PM,5:00 PM,Confession,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Thu,2:00 PM,5:00 PM,Confession,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Fri,2:00 PM,5:00 PM,Confession,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Sat,2:00 PM,5:00 PM,Confession,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Confession,Sat,2:00 PM,5:00 PM,Confession,saturday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Adoration,,2:00 PM,5:00 PM,ADORATION,other,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Adoration,,TBD,,Silent Adoration,other,English,Holy Face Chapel,,,,,During Confession Hours; tags: adoration; chapel
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Devotions,Sun,3:30 PM,,Vespers & Benediction,sunday,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Devotions,,3:00 PM,,"Rosary & Divine Mercy Chaplet, VESPERS & BENEDICTION",special_event,English,,,2025-10-05,,,"Rosary & Divine Mercy Chaplet, VESPERS & BENEDICTION"
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Devotions,,3:00 PM,,"Rosary & Divine Mercy Chaplet, VESPERS & BENEDICTION",special_event,English,,,2025-10-12,,,"Rosary & Divine Mercy Chaplet, VESPERS & BENEDICTION"
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Devotions,,7:30 PM,,St. Therese Prayer Group,special_event,English,,,2025-10-13,,,St. Therese Prayer Group
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Other,,11:00 AM,5:00 PM,GIFTS SHOP,parish_event,English,,,,,,
Holy Face Monastery,"1697 NJ-3, Clifton, New Jersey 07013",(973) 778-1177,Other,,11:00 AM,5:00 PM,GIFTS SHOP,parish_event,English,,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Mon,12:00 PM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,),,,,,"Mon, Tue, Wed, Thu, Fri; Daily Masses (Monday to Saturday"
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Mon,6:50 AM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Mon,7:00 AM,,Mass,specific_weekday,english,Cabrini Chapel,,,,,chapel; ADVENT & LENT ONLY
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Mon,8:15 AM,,Mass,weekday,english,Holy Family,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Mon,8:15 AM,,Mass,specific_weekday,English,),,,,,"Mon, Tue, Wed, Thu, Fri; Daily Masses (Monday to Saturday"
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Corpus Christi Roman Catholic Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,note: subject to snow cancellation policy
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Mon,8:45 AM,,Mass,specific_weekday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Tue,12:00 PM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Tue,6:50 AM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Tue,7:00 AM,,Mass,specific_weekday,english,Cabrini Chapel,,,,,chapel; ADVENT & LENT ONLY
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Tue,8:15 AM,,Mass,weekday,english,Holy Family,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,St. Matthew Roman Catholic Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,note: subject to snow cancellation policy
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Tue,8:45 AM,,Mass,specific_weekday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Wed,12:00 PM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Wed,6:50 AM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Wed,7:00 AM,,Mass,specific_weekday,english,Cabrini Chapel,,,,,chapel; ADVENT & LENT ONLY
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"2158 Watson Ave, Bronx, New York 10472",(718) 863-9156,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,church,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,Church of the Holy Family,,,,,
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Wed,8:15 AM,,Mass,weekday,english,Holy Family,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Corpus Christi Roman Catholic Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,note: subject to snow cancellation policy
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Wed,8:45 AM,,Mass,specific_weekday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Thu,12:00 PM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Thu,6:50 AM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Thu,7:00 AM,,Mass,specific_weekday,english,Cabrini Chapel,,,,,chapel; ADVENT & LENT ONLY
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Thu,8:15 AM,,Mass,weekday,english,Holy Family,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,St. Matthew Roman Catholic Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,note: subject to snow cancellation policy
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Thu,8:45 AM,,Mass,specific_weekday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Fri,12:00 PM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Fri,6:50 AM,,Mass,weekday,English,Church of the Holy Family,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,Cabrini Chapel,,,,,chapel; ADVENT & LENT ONLY
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Fri,7:00 PM,,Mass,specific_weekday,spanish,Church of the Holy Family,,,,,
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Fri,8:15 AM,,Mass,weekday,english,Holy Family,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,note: subject to snow cancellation policy
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Fri,8:45 AM,,Mass,specific_weekday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,12:10 PM,,Mass,saturday,English,),,,,,Daily Masses (Monday to Saturday
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,12:10 PM,,Mass,saturday,English,),,,,,Daily Masses (Monday to Saturday
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,12:10 PM,,Mass,specific_weekday,English,),,,,,"Mon, Tue, Wed, Thu, Fri; Daily Masses (Monday to Saturday"
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Sat,4:00 PM,,Mass,saturday,English,Corpus Christi Roman Catholic Church,,,,,
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,
Holy Family,"226 Hurffville Rd, Sewell, New Jersey 08080",(856) 228-1616,Mass,Sat,4:30 PM,,Vigil Mass for Sunday,saturday,English,,,,,,vigil
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,vigil
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Sat,5:00 PM,,Mass,saturday,English,Church of the Holy Family,,,,,vigil
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Sat,5:15 PM,,Mass,saturday,English,St. Matthew Roman Catholic Church,,,,,
Holy Family,"2158 Watson Ave, Bronx, New York 10472",(718) 863-9156,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,Holy Family Church,,,,,vigil
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Sat,5:30 PM,,Mass,saturday,english,Holy Family,,,,,vigil
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,vigil; Vigil
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Sat,5:30 PM,,Mass,saturday,english,Main Church,,,,,vigil
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Sat,7:00 PM,,Mass,saturday,English,Cabrini Chapel,,,,,italian; vigil; chapel; Spring to Fall ONLY
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Sat,8:00 AM,,Mass,saturday,English,Church of the Holy Family,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Sat,8:15 AM,,Mass,saturday,english,Holy Family,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,8:15 AM,,Mass,saturday,English,),,,,,Daily Masses (Monday to Saturday
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,8:15 AM,,Mass,saturday,English,),,,,,Daily Masses (Monday to Saturday
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sat,8:15 AM,,Mass,specific_weekday,English,),,,,,"Mon, Tue, Wed, Thu, Fri; Daily Masses (Monday to Saturday"
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Sat,8:45 AM,,Mass,saturday,english,Main Church,,,,,
Holy Family,"226 Hurffville Rd, Sewell, New Jersey 08080",(856) 228-1616,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
Holy Family,"226 Hurffville Rd, Sewell, New Jersey 08080",(856) 228-1616,Mass,Sat,9:00 AM,,Mass,specific_weekday,English,,,,,,"Mon, Tue, Wed, Thu, Fri; Mass on Saturday is separate from Weekdays per rules"
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Sun,10:00 AM,,Mass,sunday,english,Holy Family,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Sun,10:00 AM,,Mass,sunday,english,Main Church,,,,,
Holy Family,"226 Hurffville Rd, Sewell, New Jersey 08080",(856) 228-1616,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Sun,10:30 AM,,Mass,sunday,English,Corpus Christi Roman Catholic Church,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Sun,10:45 AM,,Mass,sunday,English,,,,,,
Holy Family,"2158 Watson Ave, Bronx, New York 10472",(718) 863-9156,Mass,Sun,11:00 AM,,Mass,sunday,spanish,Holy Family Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Sun,11:00 AM,,Mass,sunday,English,Church of the Holy Family,,,,,
Holy Family,"234 Hermitage St, Philadelphia, Pennsylvania 19127",(215) 482-0450,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Family,"226 Hurffville Rd, Sewell, New Jersey 08080",(856) 228-1616,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Holy Family,"35 Orchard Rd, Florham Park, New Jersey 07932",973-377-1817,Mass,Sun,12:00 PM,,Mass,sunday,english,Holy Family,,,,,
Holy Family,"15 Gender Rd, Newark, Delaware 19713",(302) 368-4665,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Holy Family,"28 Brookline Ave, Nutley, New Jersey 07110",(973) 667-0026,Mass,Sun,12:00 PM,,Mass,sunday,english,Main Church,,,,,
Holy Family,"366 Watchogue Rd, Staten Island, New York 10314",(718) 761-6663,Mass,Sun,12:15 PM,,Mass,sunday,English,,,,,,
Holy Family,"83 Clove Rd, New Rochelle, New York 10801",(914) 632-0673,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Church of the Holy Family,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sun,12:30 PM,,Mass,sunday,English,,,,,,
Holy Family,"315 E 47th St, New York, New York 10017",(212) 753-3401,Mass,Sun,5:30 PM,,Mass,sunday,English,,,,,,
Holy Family,"905 New Rd, Elsmere, Delaware 19805",(302) 994-2922,Mass,Sun,7:00 AM,,Mass,sunday,English,St. Matthew Roman Catholic Church,,,,,
Holy Family,"410 W Center St, Nazareth, Pennsylvania 18064-1907",(610) 759-0870,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
