Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Andrew the Apostle,"800 Taylor Dr, Sierra Vista",(520) 458-2925,Mass,9:00 AM,,Mass,english,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"909 S 1st Ave, Phoenix",(602) 252-1771,Mass,6:30 PM,7:30 PM,Mass,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"11 St Anthony Dr, Zuni",(505) 782-2014,Mass,7:00 AM,,Mass,English,St. Anthony’s,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony of Padua,"201 N Picacho St, Casa Grande",(520) 836-0601,Mass,7:00 AM,,Mass,english,St. Anthony of Padua,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine,"3630 N 71st Ave, Phoenix",(623) 849-3131,Mass,8:30 AM,,Masses,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine Cathedral,"192 S Stone Ave, Tucson",(520) 623-6351,Mass,12:05 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine Cathedral,"192 S Stone Ave, Tucson",(520) 623-6351,Mass,7:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bartholomew,"609 Park Pl, San Manuel",(520) 385-4742,Mass,9:00 AM,,Mass,English,,tags
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Benedict,"16223 S 48th St, Phoenix",(480) 961-1610,Mass,8:15 AM,,Mass,English,parish Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Benedict,"16223 S 48th St, Phoenix",(480) 961-1610,Mass,8:15 AM,,Mass,English,parish Chapel,Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"16245 N 60th St, Scottsdale",(480) 905-0221,Mass,6:30 AM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"16245 N 60th St, Scottsdale",(480) 905-0221,Mass,8:30 AM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernard of Clairvaux,"10755 N 124th St, Scottsdale",(480) 661-9843,Mass,9:00 AM,,Mass,English,St. Bernard of Clairvaux,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bridget,"2213 N Lindsay Rd, Mesa",(480) 924-9111,Mass,8:00 AM,,Mass,english,St. Bridget Roman Catholic Parish,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine Laboure,"2062 N State Hwy 89, Chino Valley",(928) 636-4071,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cecilia (Fraternity of St. Peter),"850 Main St, Clarkdale",(928) 634-2143,Mass,TBD,,Traditional Latin Mass and Sacraments,English,St. Cecilia Church,TIME_TBD
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Charles Borromeo,"8615 W Peoria Ave, Peoria",(623) 979-3418,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Clare of Assisi,"17111 W Bell Rd, Surprise",(623) 546-3444,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cyril of Alexandria,"4725 E Pima St, Tucson",(520) 795-1633,Mass,5:00 PM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Cyril of Alexandria,"4725 E Pima St, Tucson",(520) 795-1633,Mass,8:00 AM,,Mass,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Daniel the Prophet,"1030 N Hayden Rd, Scottsdale",(480) 945-8437,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward the Confessor (Fraternity of St. Peter),"4410 E Southern, Phoenix",(602) 253-6090,Mass,6:30 AM,,Low Mass,English,St. Edward the Confessor,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Edward the Confessor (Fraternity of St. Peter),"4410 E Southern, Phoenix",(602) 253-6090,Mass,8:00 AM,,Low Mass,English,Mater Misericordiæ,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Ann Seton,"8650 N Shannon Rd, Tucson",(520) 297-7357,Mass,6:55 AM,,Mass,english,St. Elizabeth Ann Seton,note: Only on days when School is in Session
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Ann Seton,"8650 N Shannon Rd, Tucson",(520) 297-7357,Mass,8:15 AM,,Mass,english,St. Elizabeth Ann Seton,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Elizabeth Seton,"9728 Palmeras Dr, Sun City",(623) 972-2129,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Frances Cabrini,"3201 E Presidio Rd, Tucson",(520) 326-7670,Mass,6:00 PM,,Daily Mass,vietnamese,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis Xavier,"4715 N Central Ave, Phoenix",(602) 279-9547,Mass,12:00 PM,,Mass,English,,note: School Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis Xavier,"4715 N Central Ave, Phoenix",(602) 279-9547,Mass,6:15 AM,,Mass,English,,note: School Schedule
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis Xavier,"4715 N Central Ave, Phoenix",(602) 279-9547,Mass,8:00 AM,,Mass,English,,note: Summer
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis de Sales Parish,"1375 S Camino Seco, Tucson",(520) 885-5908,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi,"214 W Wilson, Gallup",(505) 863-3033,Mass,5:15 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi Mission,"16657 N Church St, Ak-Chin",15206102937,Mass,8:15 AM,,Mass,English,YouTube,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi Mission,"16657 N Church St, Ak-Chin",15206102937,Mass,8:15 AM,,Mass,English,Facebook,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi Mission,"16657 N Church St, Ak-Chin",15206102937,Mass,9:15 AM,,Mass,spanish,Facebook,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Francis of Assisi Mission,"16657 N Church St, Ak-Chin",15206102937,Mass,9:15 AM,,Mass,spanish,YouTube,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Gabriel the Archangel,"32648 N Cave Creek Rd, Cave Creek",(480) 595-0883,Mass,8:15 AM,,Mass,English,Chapel,tags: chapel; livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. George,"300 E 16th Ave, Apache Junction",(480) 982-2929,Mass,8:00 AM,,Mass,English,,note: Rosary before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Germaine,"7997 E Dana Dr, Prescott Valley",(928) 772-6350,Mass,5:30 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Helen,"66 E Maplewood St, Oracle",(520) 896-2708,Mass,8:00 AM,,Mass,English,St. Helen Parish – Oracle,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Helena,"42909 US Hwy 180, Alpine",(928) 339-4363,Mass,9:00 AM,,DAILY MASS,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Henry,"24750 Lower Buckeye Rd, Buckeye",(623)386-0175,Mass,TBD,,Mass,English,Tonopah Mission,thly; check bulletin
"Mon, Feb 23, 2026",2026-02-23,Monday,St. James,"19640 N 35th Ave, Glendale",(623) 581-0707,Mass,8:00 AM,,Daily Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Mass,6:00 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John Neumann,"11545 E 40th St, Yuma",(928) 342-3544,Mass,9:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John Vianney,"800 W Loma Linda Blvd, Goodyear",(623) 932-3313,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John Vianney,"180 St John Vianney Ln, Sedona",(928) 282-7545,Mass,8:00 AM,,Mass,English,St. John Vianney,note: Cancelled February 16 and 17
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Baptist,"203 E Commercial St, Saint Johns",(928) 337-4390,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. John the Evangelist,"602 W Ajo Way, Tucson",(520) 624-7409,Mass,6:00 PM,,Mass,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"215 S Craycroft Rd, Tucson",(520) 747-3100,Mass,12:00 PM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph,"11001 N 40th St, Phoenix",(602) 996-5120,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph Medical Center Chapel,"350 W Thomas Rd, Phoenix",(888) 488-7667,Mass,12:00 PM,,Mass,English,Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph Medical Center Chapel,"350 W Thomas Rd, Phoenix",(888) 488-7667,Mass,7:00 AM,,Mass,English,Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph the Worker,"900 W Grant Ave, Williams",(928) 635-2430,Mass,5:30 PM,,Mass,English,"St. Joseph, Williams",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Josephine Bakhita ,"809 S 7th Ave, Phoenix",(602) 250-8770,Mass,6:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Josephine Bakhita ,"809 S 7th Ave, Phoenix",(602) 250-8770,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Juan Diego (St. Mary's Parish),"3200 S Cooper Rd, Chandler",(480) 734-2187,Mass,11:30 AM,,Mass,english,St. Juan Diego,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Kateri Tekakwitha,"507 W 29th St, Tucson",(520) 622-5363,Mass,9:00 AM,,Mass,English,Saint Kateri,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Louis the King,"4331 W Maryland Ave, Glendale",(623) 930-1127,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Luke,"1211 15th St, Douglas",(520) 364-4411,Mass,7:00 AM,,Mass,english,1211 E 15th St.,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Margaret Mary,"1691 N Oatman Rd, Bullhead City",(928) 758-7117,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Margaret Mary Alacoque,"801 N Grande Ave, Tucson",(520) 622-0168,Mass,8:30 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Maria Goretti,"6261 N Granite Reef Rd, Scottsdale",(480) 948-8380,Mass,8:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mark,"2727 W Tangerine Rd, Oro Valley",(520) 469-7835,Mass,8:00 AM,,Mass,english,,*Mass locations subject to change
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"230 W Galveston St, Chandler",(480) 963-3207,Mass,6:30 AM,,Mass,english,St. Mary's,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"302 E Spring St, Kingman",(928) 377-3435,Mass,8:00 AM,,Mass,english,Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"302 E Spring St, Kingman",(928) 377-3435,Mass,8:00 AM,,Mass,English,Chapel,Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"230 W Galveston St, Chandler",(480) 963-3207,Mass,8:15 AM,,Mass,english,St. Mary's,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary,"230 W Galveston St, Chandler",(480) 963-3207,Mass,9:15 AM,,Mass,spanish,St. Mary's,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary of the Desert Mission,"10530 S Sierrita Mountain Rd, Tucson",(520) 883-1717,Mass,9:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary’s Basilica,"231 N 3rd St, Phoenix",(602) 354-2100,Mass,12:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Mary’s Basilica,"231 N 3rd St, Phoenix",16023542100,Mass,12:00 PM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Matthew,"320 N 20th Dr, Phoenix",(602) 258-1789,Mass,8:15 AM,,Mass,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Michael,"24 Mission Rd, Saint Michaels",928-270-3450,Mass,5:30 PM,,Mass,English,Convent Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Michael the Archangel,"26035 N Apollo Dr (San Tan Valley), Florence",(520) 723-6570,Mass,8:30 AM,,Mass,English,,daily morning
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Monica,"212 W Medina Rd, Tucson",(520) 294-2694,Mass,6:00 PM,,Mass,spanish,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Monica,"212 W Medina Rd, Tucson",(520) 294-2694,Mass,9:00 AM,,Mass,spanish,,livestream
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Patrick,"10815 N 84th St, Scottsdale",(480) 998-3843,Mass,8:00 AM,,Mass,English,Daily Mass Chapel,tags: chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Patrick Catholic Community,"10815 N 84th St, Scottsdale",+1-480-998-3843,Mass,8:00 AM,,Mass,English,Daily Mass Chapel,tags: chapel
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Paul,"330 W Coral Gables Dr, Phoenix",(602) 942-2608,Mass,7:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Peter,"117 N Papago St, Springerville",(928) 333-4423,Mass,9:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Philip the Apostle,"511 S Saint Phillips St, Payson",(928) 474-2392,Mass,8:00 AM,,Daily Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Pius X,"1800 N Camino Pio Decimo, Tucson",(520) 885-3573,Mass,8:30 AM,,Mass,English,St. Pius X Catholic Community,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rita,"1400 E Owens St, Show Low",(928) 537-2543,Mass,9:00 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rita in the Desert,"13260 Colossal Cave Rd, Vail",(520) 762-9688,Mass,8:00 AM,,Mass,english,Shrine,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2825 W Rose Canyon Cir Bldg B, Anthem",(623) 465-9740,Mass,12:15 PM,,Mass,English,St. Rose Spirituality Center,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2825 W Rose Canyon Cir Bldg B, Anthem",(623) 465-9740,Mass,7:30 AM,,Mass,English,St. Rose Spirituality Center,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose of Lima,"311 Central Ave, Safford",(928) 428-4920,Mass,8:00 AM,,Mass,English,St. Rose of Lima,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Steven,"24827 S Dobson Rd, Sun Lakes",(480) 895-9266,Mass,8:00 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Theresa,"5045 E Thomas Rd, Phoenix",(602) 840-0850,Mass,6:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Theresa Mission Chapel,"358 Stagecoach Trail, Roosevelt",(928) 473-3568 ,Mass,8:00 AM,,Mass,English,"Our Lady of the Blessed Sacrament - 844 W. Sullivan Street, Miami, AZ 85539",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas Aquinas,"13720 W Thomas Rd, Avondale",(623) 935-2151,Mass,8:00 AM,,Mass,English,,note recurring if it's recurring
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas More,"6180 W Utopia Rd, Glendale",(623) 566-8222,Mass,8:30 AM,,Mass,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas the Apostle,"2312 E Campbell Ave, Phoenix",(602) 954-9089,Mass,6:30 AM,,Mass,english,St. Thomas the Apostle,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas the Apostle,"2312 E Campbell Ave, Phoenix",(602) 954-9089,Mass,6:30 AM,,Mass,English,St. Thomas the Apostle,Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Thomas the Apostle,"5150 N Valley View Rd, Tucson",(520) 577-8780,Mass,8:00 AM,,Mass,english,Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Timothy,"1730 W Guadalupe Rd, Mesa",(480) 775-5200,Mass,8:30 AM,,Mass,english,St. Timothy Catholic Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Vincent de Paul,"3140 N 51st Ave, Phoenix",(623) 247-6871,Mass,8:00 AM,,Mass,bilingual,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"1946 E Lee St, Tucson",(520) 327-6015,Mass,12:00 PM,,Mass,english,Sts. Peter & Paul,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Peter and Paul,"1946 E Lee St, Tucson",(520) 327-6015,Mass,7:00 AM,,Mass,english,Sts. Peter & Paul,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Simon and Jude Cathedral,"6351 N 27th Ave, Phoenix",(602) 242-1300,Mass,6:15 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Simon and Jude Cathedral,"6351 N 27th Ave, Phoenix",(602) 242-1300,Mass,8:15 AM,,Mass,english,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Vietnamese Martyrs,"2915 W Northern Ave, Phoenix",(602) 395-0421,Mass,7:00 PM,,Thánh Lễ,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,All Saints,"1534 N Recker Rd, Mesa",(480) 985-7655,Confession,5:30 PM,,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Good Shepherd (St. Rose Parish),"45033 N 12th St, New River",(623) 465-9740,Confession,7:00 AM,,Reconciliation,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Good Shepherd (St. Rose Parish),"45033 N 12th St, New River",(623) 465-9740,Confession,7:00 AM,,Confession,English,in the church,
"Mon, Feb 23, 2026",2026-02-23,Monday,Good Shepherd Mission,"2241 N Good Shepherd Way, Huachuca City",(520) 458-2925,Confession,11:30 AM,12:00 PM,Reconciliation,English,,before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Good Shepherd Mission,"2241 N Good Shepherd Way, Huachuca City",(520) 458-2925,Confession,8:30 AM,9:00 AM,Reconciliation,English,,before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Cross,"1244 S Power Rd, Mesa",(480) 981-2021,Confession,TBD,,Confession,English,,after Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Cross (Chaldean),"19 W Bruce Ave, Gilbert",480-912-1554,Confession,TBD,,Confession,English,,check bulletin; note: MON-FRI: By appointment.
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Family,"338 W University Blvd, Tucson",(520) 623-6773,Confession,5:00 PM,5:20 PM,Confession,English,St. Gianna Oratory,
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Spirit,"1800 E Libra Dr, Tempe",(480) 838-7474,Confession,8:45 AM,,Confession,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Trinity Catholic Newman Center,"520 W Riordan Rd, Flagstaff",(928) 779-2903,Confession,11:00 AM,11:30 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Immaculate Heart of Mary,"909 E Washington St, Phoenix",(602) 253-6129,Confession,7:00 PM,,Confessions,English,,note: during Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Most Holy Trinity,"8620 N 7th St, Phoenix",(602) 944-3375,Confession,6:00 PM,6:30 PM,Confessions,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Most Holy Trinity,"8620 N 7th St, Phoenix",(602) 944-3375,Confession,6:30 AM,7:00 AM,Confessions,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Oratory of St. Gianna (Masses in Latin),"338 W University Blvd, Tucson",(520) 883-4360,Confession,5:00 PM,5:20 PM,Confession,English,St. Gianna Oratory,
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Grace,"18700 N St Gabriel Way, Maricopa",(520) 568-4605,Confession,TBD,,Confessions,English,,immediately following Daily Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Guadalupe,"20615 E Ocotillo Rd, Queen Creek",(480) 987-0315,Confession,8:45 AM,,Confession,English,,note: Following Daily Mass; Other times by appointment
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Guadalupe Catholic Church,"20615 E Ocotillo Rd, Queen Creek",+1-480-987-0315,Confession,8:45 AM,,Confession,English,,note: Following Daily Mass; other times by appointment
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Perpetual Help,"7655 E Main St, Scottsdale",(480) 947-4331,Confession,11:00 AM,11:45 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Prince of Peace ,"14818 W DEER VALLEY Dr, Sun City West",(623) 214-5180,Confession,9:00 AM,10:00 AM,Reconciliation,English,14818 W Deer Valley Dr,
"Mon, Feb 23, 2026",2026-02-23,Monday,Resurrection Catholic Church,"3201 S Evergreen Rd, Tempe",(480) 838-0207,Confession,TBD,,Confessions,English,,after the Daily Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart Cathedral,"415 E Green Ave, Gallup",(505) 722-6644,Confession,7:15 AM,7:45 AM,Confession,English,Sacred Heart Cathedral,
"Mon, Feb 23, 2026",2026-02-23,Monday,Sacred Heart of Jesus,"272 N Rodriquez St, Nogales",(520) 287-9221,Confession,11:00 AM,,Confessions,English,,location check bulletin
"Mon, Feb 23, 2026",2026-02-23,Monday,Saint Mary Magdalene Church,"2654 E Williams Field Rd, Gilbert",+1-480-279-6737,Confession,8:45 AM,9:30 AM,Confession,English,,ends promptly at 09:30
"Mon, Feb 23, 2026",2026-02-23,Monday,St Anne Roman Catholic Parish,"440 E Elliot Rd, Gilbert",(480) 507-4400,Confession,10:45 AM,11:45 AM,Confessions,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Andrew the Apostle,"800 Taylor Dr, Sierra Vista",(520) 458-2925,Confession,11:30 AM,12:00 PM,Reconciliation,English,,note: before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Andrew the Apostle,"800 Taylor Dr, Sierra Vista",(520) 458-2925,Confession,8:30 AM,9:00 AM,Reconciliation,English,,note: before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Anthony,"909 S 1st Ave, Phoenix",(602) 252-1771,Confession,6:00 PM,7:00 PM,Confessions,spanish,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Augustine Cathedral,"192 S Stone Ave, Tucson",(520) 623-6351,Confession,11:00 AM,12:00 PM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Bernadette,"16245 N 60th St, Scottsdale",(480) 905-0221,Confession,8:00 AM,8:25 AM,Confessions,English,Church,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine Laboure,"2062 N State Hwy 89, Chino Valley",(928) 636-4071,Confession,8:00 AM,,Confession,English,church,note: in church before Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Catherine Laboure,"2062 N State Hwy 89, Chino Valley",(928) 636-4071,Confession,TBD,,Confessions,English,,"Wednesday after Mass; before -Friday Mass , Wednesday after Mass , Saturday after Mass , and by appointment.; 08:00; 09:00; 09:00"
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Frances Cabrini,"3201 E Presidio Rd, Tucson",(520) 326-7670,Confession,9:30 AM,12:45 PM,Reconciliation,English,,Confession
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Germaine,"7997 E Dana Dr, Prescott Valley",(928) 772-6350,Confession,TBD,,Confessions,English,,note: 30 Minutes Prior to Mass
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Confession,5:30 PM,5:55 PM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Confession,8:00 AM,8:25 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joan of Arc,"3801 E Greenway Rd, Phoenix",(602) 867-9171,Confession,TBD,,Confessions,English,,before every Mass and by appointment.; ≥25 min
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph Medical Center Chapel,"350 W Thomas Rd, Phoenix",(888) 488-7667,Confession,7:45 AM,,Confession,English,Chapel,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Joseph the Worker,"900 W Grant Ave, Williams",(928) 635-2430,Confession,5:00 PM,,Confession,English,"St. Joseph, Williams",
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Margaret,"2435 E McArthur Dr, Tempe",(480) 967-0379,Confession,TBD,,Confession,spanish,,after
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Matthew,"320 N 20th Dr, Phoenix",(602) 258-1789,Confession,TBD,,Reconciliation,English,,by appointment
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2825 W Rose Canyon Cir Bldg B, Anthem",(623) 465-9740,Confession,7:00 AM,7:25 AM,Confession,English,St. Rose Spirituality Center,
"Mon, Feb 23, 2026",2026-02-23,Monday,St. Rose Philippine Duchesne,"2825 W Rose Canyon Cir Bldg B, Anthem",(623) 465-9740,Confession,TBD,,Confessions,English,,before every Mass and by appointment.; ≥25 min
"Mon, Feb 23, 2026",2026-02-23,Monday,Sts. Simon and Jude Cathedral,"6351 N 27th Ave, Phoenix",(602) 242-1300,Confession,7:00 AM,7:45 AM,Confession,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,All Saints Newman Center,"230 E University Dr, Tempe",(480) 967-7823,Adoration,8:00 AM,12:00 PM,Adoration,English,,exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Blessed Sacrament,"11300 N 64th St, Scottsdale",(480) 948-8370,Adoration,8:00 AM,4:00 PM,Adoration,English,Adoration Chapel,note: open to public during office hours
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Family Syro Malabar Catholic Church,"3221 N 24th St, Phoenix",+1-623-328-5784,Adoration,6:30 PM,,Adoration of the Holy Eucharist,English,,
"Mon, Feb 23, 2026",2026-02-23,Monday,Holy Spirit,"1800 E Libra Dr, Tempe",(480) 838-7474,Adoration,8:00 AM,8:00 PM,Adoration,English,,exposition
"Mon, Feb 23, 2026",2026-02-23,Monday,Our Lady of Fatima,"1950 W Irvington Pl, Tucson",(520) 883-1717,Adoration,7:30 AM,8:50 AM,Adoration,English,,
