slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-mn-luverne-st-catherine-e188ba10,St. Catherine,203,E,Brown,,,,,203 E Brown,Luverne,MN,56156,,43.65751578,-96.20743017,(507) 283-8502
us-ne-lynch-assumption-blessed-virgin-mary-49c7d4dd,Assumption of the Blessed Virgin Mary,417,S,4th,St,,,,417 S 4th St,Lynch,NE,68746,,42.82500042,-98.46726615,(402) 775-0067
us-mn-madison-st-michael-b5bb7bbd,St. Michael,412,W,3rd,St,,,,412 W 3rd St,Madison,MN,56256,,45.01139563,-96.19046348,320-598-3690
us-sd-madison-st-thomas-aquinas-08f0b785,St. Thomas Aquinas,415,N,Van Eps,Ave,,,,415 N Van Eps Ave,Madison,SD,57042,,44.00864506,-97.1159584,(605) 256-2304
us-sd-manderson-st-agnes-1f688b7f,St. Agnes,101,,Main,St,,,,101 Main St ,Manderson,SD,57756,0088,43.23953516,-102.47099819,(605) 867-2267
us-nd-mantador-sts-peter-paul-c167c572,Sts. Peter and Paul,609,,Cnty,Rd,,,,609 Cnty Rd 25,Mantador,ND,58058,,46.16761093,-96.98171177,(701) 274-8259
us-sd-marion-church-of-our-lady-of-perpetual-help-d094d0f5,Our Lady of Perpetual Help,302,E,State,St,,,,302 E State St,Marion,SD,57043,,43.42625,-97.25375,16052974983
us-sd-martin-our-lady-of-the-sacred-heart-7320d8f3,Our Lady of the Sacred Heart,802,,1st,Ave,,,,802 1st Ave,Martin,SD,57751,0567,43.17862716,-101.73023129,(605) 685-6232
us-sd-marty-st-paul-65d06995,St. Paul,102,,Church,Dr,,,,102 Church Dr,Marty,SD,57361,0266,42.99301475,-98.4268234,(605) 384-3234
us-sd-mayfield-church-of-st-columba-eacf4738,St. Columba,,,"444th Ave , 57037",,,,,"444th Ave , 57037",Mayfield,SD,29601,,43.0965625,-97.3184375,
us-sd-mc-laughlin-st-bernard-76dc6752,St Bernard,406,,1st,Ave,E,,,406 1st Ave E,Mc Laughlin,SD,57642,0539,45.81178596,-100.80909271,(605) 823-4401 
us-sd-mcintosh-st-bonaventure-2a023c54,St. Bonaventure,140,,1st,Ave,W,,,140 1st Ave W,McIntosh,SD,57641,0320,45.92193732,-101.35145227,(605) 273-4334          
us-sd-mellette-all-saints-f4949d6a,All Saints,23,,1st,Ave,,,,23 1st Ave,Mellette,SD,57461,0046,45.15106771,-98.49717813,(605) 887-3414
us-ia-merrill-church-of-the-assumption-16d29343,Assumption,615,,5th,St,,,,615 5th St,Merrill,IA,51038,,42.7216875,-96.2529375,17125465223
us-ia-merrill-st-joseph-ellendale-afc01edd,St. Joseph's Catholic Church (Ellendale),23533,,Plymouth County,Rd,,,,23533 Plymouth County Rd K22,Merrill,IA,51038,,42.7136209,-96.37051266,712-546-5223
us-sd-midland-st-william-ab1335d5,St. William,205,,Elm,St,,,,205 Elm St,Midland,SD,57552,,44.07283158,-101.16069106,(605) 843-2544
us-sd-milbank-st-lawrence-9487cc37,St. Lawrence,113,S,6th,St,,,,113 S 6th St,Milbank,SD,57252,2007,45.22131675,-96.62941814,(605) 432-9122
us-sd-milesville-st-mary-06c25f4e,St. Mary,,,221st Ave & 203rd,St,,,,221st Ave & 203rd St,Milesville,SD,57553,,44.45883781,-101.67814639,(605) 859-2664
us-sd-miller-st-ann-e392a3d0,St. Ann,709,,4th,Ave,,,,709 4th Ave,Miller,SD,57362,,44.51953167,-98.97804441,(605) 853-2207
us-sd-mission-st-thomas-the-apostle-2eec937e,St. Thomas the Apostle,150,,Jefferson,St,,,,150 Jefferson St,Mission,SD,57555,,43.30611216,-100.65396383,
us-sd-mitchell-holy-family-a6665274,Holy Family,222,N,Kimball,St,,,,222 N Kimball St,Mitchell,SD,57301,,43.71108256,-98.02215942,(605) 996-3639
us-sd-mitchell-holy-spirit-66d6504b,Holy Spirit,1401,W,Cedar,,,,,1401 W Cedar,Mitchell,SD,57301,,43.70445579,-98.04378342,(605) 996-7424
us-sd-mobridge-st-joseph-fe193474,St. Joseph,518,,2nd,Ave,W,,,518 2nd Ave W,Mobridge,SD,57601,2114,45.53810366,-100.43645561,(605) 845-2100
us-sd-montrose-st-patrick-122396a9,St. Patrick,211,,Church,Ave,,,,211 Church Ave,Montrose,SD,57048,0158,43.69908484,-97.18708266,605-425-2600
us-sd-morristown-sacred-heart-6c5167bd,Sacred Heart,308,,2nd,Ave,E,,,308 2nd Ave E,Morristown,SD,57645,,45.93955762,-101.71779902,(605) 524-3469
us-sd-mount-vernon-church-of-st-michael-0e4e6406,St. Michael,319,,2nd,Ave,,,,319 2nd Ave,Mount Vernon,SD,57363,,43.7114375,-98.2561875,16059427125
us-sd-mud-butte-st-joseph-5e25542d,St. Joseph,16601,,Old 212,,,,,16601 Old 212,Mud Butte,SD,57758,,44.99418358,-102.87755685,(605) 967-2201
us-sd-murdo-st-martin-of-tours-409aefe6,St. Martin of Tours,502,E,2nd,St,,,,502 E 2nd St,Murdo,SD,57559,,43.88985311,-100.70701247,(605) 895-2534
us-mn-nassau-church-of-st-james-67ac25be,St. James,,,4th St & 3rd,Ave,,,,4th St & 3rd Ave,Nassau,MN,56257,,45.0673125,-96.4396875,13208392772
us-ne-nenzel-st-mary-ea655406,St. Mary,203,S,Main,St,,,,203 S Main St,Nenzel,NE,69219,,42.92624644,-101.10309661,(402) 376-1672
us-sd-new-underwood-st-john-the-evangelist-a39e3377,St. John the Evangelist,106,S,A,Ave,,,,106 S A Ave,New Underwood,SD,57761,0305,44.09333325,-102.83625661,(605) 342-1556
us-ne-newcastle-st-peter-ff06e364,St. Peter,403,,Annie,St,,,,403 Annie St,Newcastle,NE,68757,,42.65256726,-96.87381176,(402) 254-6559
us-sd-newell-st-mary-star-of-the-sea-71622be5,St. Mary Star of the Sea,306,,6th,St,,,,306 6th St,Newell,SD,57760,0072,44.71800539,-103.42456862,(605) 456-2221 or (605) 720-3996
us-ne-niobrara-st-william-holy-angels-our-catholic-family-5090d539,Mission of St. William (Holy Angels-Our Catholic Family),262,,Buckeye,Rd,,,,262 Buckeye Rd,Niobrara,NE,68760,,42.74835162,-98.02340901,402-357-3506
us-sd-oglala-our-lady-of-the-sioux-5b5cf418,Our Lady of the Sioux,100,,Church Hill,Dr,,,,100 Church Hill Dr,Oglala,SD,57764,,43.18551866,-102.73073764,(605) 867-1518
us-sd-okreek-st-peter-bc72cad1,St. Peter,,,Wright,St,,,,Wright St,Okreek,SD,57563,,43.36515511,-100.38399488,(605) 747-2362
us-sd-onida-st-pius-x-5372bbe3,St. Pius X,100,S,6th,St,,,,100 S 6th St,Onida,SD,57564,,44.70817136,-100.06882565,(605) 258-2336
us-sd-orient-st-liborius-b584eadf,St. Liborius,17985,,354th,Ave,,,,17985 354th Ave,Orient,SD,57467,5507,44.78137626,-99.10976372,605-598-6590
us-mn-ortonville-st-john-db4134dc,St John,421,,Madison,Ave,,,,421 Madison Ave,Ortonville,MN,56278,,45.30810374,-96.4436952,(320) 839-2772
us-sd-parker-st-christina-d434dd36,St. Christina,380,W,1st,St,,,,380 W 1st St,Parker,SD,57053,0610,43.39644527,-97.14048245,(605) 297-4983
us-sd-parkston-sacred-heart-0a13bc4c,Sacred Heart,411,W,Main,,,,,411 W Main,Parkston,SD,57366,0460,43.39508494,-97.99073269,(605) 928-3676
us-sd-parmelee-st-agnes-749c6d54,St. Agnes,,,#1 W Service,Rd,,,,#1 W Service Rd,Parmelee,SD,57566,0115,43.32356158,-101.0299455,605-747-2361
us-sd-philip-sacred-heart-62f17e21,Sacred Heart,305,W,Elm,,,,,305 W Elm,Philip,SD,57567,0309,44.04071051,-101.66883019,(605) 859-2664
us-sd-piedmont-our-lady-of-the-black-hills-c2564a76,Our Lady of the Black Hills,12365,,Sturgis,Rd,,,,12365 Sturgis Rd,Piedmont,SD,57769,2007,44.1991272,-103.355995,(605) 787-5168
us-sd-pierre-sts-peter-and-paul-catholic-3774402a,Sts. Peter and Paul,210,E,Broadway,Ave,,,,210 E Broadway Ave,Pierre,SD,57501,,44.37075876,-100.34807405,(605) 224-2483
us-sd-pine-ridge-holy-rosary-44f18c08,Holy Rosary,100,,Mission,Dr,,,,100 Mission Dr,Pine Ridge,SD,57770,2100,43.07868204,-102.58549262,(605) 867-1105
us-sd-pine-ridge-sacred-heart-a9ad53c3,Sacred Heart,30236,,US-18,,,,,30236 US-18,Pine Ridge,SD,57770,,43.02594481,-102.55545497,605-867-5551
us-mn-pipestone-st-leo-2ee6e161,St. Leo,415,,Hiawatha,Ave,S,,,415 Hiawatha Ave S,Pipestone,MN,56164,,43.99685678,-96.31733556,(507) 825-3152
us-sd-plankinton-st-john-parish-10126e1f,St. John,308,,3rd,St,,,,308 3rd St,Plankinton,SD,57368,0430,43.71611666,-98.48067259,(605) 734-6122
us-sd-platte-st-peter-the-apostle-3f945b3d,St. Peter the Apostle,321,,Ohio,Ave,,,,321 Ohio Ave,Platte,SD,57369,,43.38738842,-98.84014224,605-337-3710
us-ne-ponca-st-joseph-9c251888,St. Joseph,420,W,2nd,St,,,,420 W 2nd St,Ponca,NE,68770,,42.56412962,-96.71083839,(402) 755-2773
us-sd-porcupine-christ-the-king-fe0e5244,Christ the King,,,Our Lady of 500 Lourdes,Ln,,,,Our Lady of 500 Lourdes Ln,Porcupine,SD,57772,,43.24441149,-102.33713232,(605) 867-1614
us-sd-presho-christ-the-king-a91623f0,Christ the King,409,,Fir,Ave,,,,409 Fir Ave,Presho,SD,57568,0399,43.90500742,-100.0604949,(605) 895-2534
us-sd-promise-st-catherine-2073e1be,St. Catherine,,,BIA Hwy 8,,,,,BIA Hwy 8,Promise,SD,57601,,45.32969192,-100.61161629,(605) 964-3391
us-sd-ralph-st-isidore-780778b9,St. Isidore,,,Hwy 734 & Wagner,Rd,,,,Hwy 734 & Wagner Rd,Ralph,SD,57650,,45.77654099,-103.06525245,(605) 244-5546
us-sd-ramona-st-william-of-vercelli-402f0128,St. William of Vercelli,120,,3rd,St,,,,120 3rd St,Ramona,SD,57054,,44.11864087,-97.21840382,605-772-4543
us-sd-rapid-city-blessed-sacrament-287e0994,Blessed Sacrament,4500,,Jackson,Blvd,,,,4500 Jackson Blvd,Rapid City,SD,57702,,44.0618709,-103.29441958,(605) 342-3336
us-sd-rapid-city-cathedral-of-our-lady-of-perpetual-help-f95d9997,Cathedral of Our Lady of Perpetual Help Church,520,,Cathedral,Dr,,,,520 Cathedral Dr,Rapid City,SD,57701,,44.05983543,-103.22781474,(605) 342-0507
us-sd-rapid-city-immaculate-conception-a40a457f,Immaculate Conception Church,922,,5th,St,,,,922 5th St,Rapid City,SD,57701,,44.07554,-103.226242,(605) 341-1578
us-sd-rapid-city-st-isaac-jogues-03afdb39,St Isaac Jogues,221,,Knollwood,Dr,,,,221 Knollwood Dr,Rapid City,SD,57701,0682,44.10253,-103.217529,(605) 343-2165
us-sd-rapid-city-st-therese-the-little-flower-6cdca825,St. Therese the Little Flower,532,,Adams,,,,,532 Adams,Rapid City,SD,57701,0899,44.09192765,-103.2239927,(605) 342-1556
us-sd-rapid-city-the-newman-center-52e0ebbc,The Newman Center,316,E,Kansas City,St,,,,316 E Kansas City St,Rapid City,SD,57701,,44.07619,-103.210564,(605) 716-4130
us-sd-red-scaffold-sacred-heart-eb0ace4a,Sacred Heart,,,BIA Hwy 6,,,,,BIA Hwy 6,Red Scaffold,SD,57748,,44.76766231,-101.84528106,605-964-3391
us-sd-red-shirt-st-bernard-fa2f61f6,St. Bernard,,,HCR 83,,,,,HCR 83,Red Shirt,SD,57744,,43.66572184,-102.89626479,605-867-5437
us-sd-red-shirt-table-church-of-st-bernard-e6ccad27,St. Bernard,,,Red Shirt Table S Dakota 57738,,,,,Red Shirt Table S Dakota 57738,Red Shirt Table,SD,57738,,43.59375,-102.89375,
us-sd-redfield-st-bernard-9aeec04c,St. Bernard,217,E,6th,Ave,,,,217 E 6th Ave,Redfield,SD,57469,1249,44.8772024,-98.51382129,605-472-1482
us-nd-reeder-sacred-heart-546f5aaa,Sacred Heart,402,,3rd,Ave,E,,,402 3rd Ave E,Reeder,ND,58649,,46.10873972,-102.94038488,(701) 567-2772 
us-nd-reeder-sacred-heart-5e5d3e0d,Sacred Heart,402,,3rd,Ave,E,,,402 3rd Ave E,Reeder,ND,58649,,46.1087233,-102.9402342,
us-sd-reliance-st-mary-e9b6c850,St. Mary,32984,,SD,Hwy,,,,32984 SD Hwy 47,Reliance,SD,57569,,43.8796116,-99.60020402,(605) 473-5335
us-sd-reva-church-of-our-lady-of-the-prairie-7193f729,Our Lady of the Prairie,,,Reva S Dakota 57651,,,,,Reva S Dakota 57651,Reva,SD,57651,,45.5450625,-103.0331875,
us-sd-revillo-annunciation-f66aff31,Annunciation,301,W,5th,St,,,,301 W 5th St,Revillo,SD,57259,,45.0175302,-96.5728419,605-862-8485
us-sd-ridgeview-st-joseph-8a90fe5a,St. Joseph,220,,6th,St,W,,,220 6th St W,Ridgeview,SD,57652,,45.08200366,-100.80050197,(605) 964-3391
us-ia-rock-rapids-holy-name-2e46fb24,Holy Name,1108,S,Carroll,,,,,1108 S Carroll,Rock Rapids,IA,51246,2060,43.41937458,-96.17193674,(712) 472-3248
us-ia-rock-valley-st-mary-883d4f05,St. Mary,1821,,14th,St,,,,1821 14th St,Rock Valley,IA,51247,,43.20452614,-96.29117344,(712) 476-2060
us-sd-roscoe-st-thomas-the-apostle-bed7b6b5,St. Thomas Apostle,605,N,Andrew,St,,,,605 N Andrew St,Roscoe,SD,57471,0257,45.45374446,-99.33755717,(605) 971-4556
us-sd-rosebud-st-bridget-church-1eab2cc7,St Bridget Church,130,,Rosebud,St,,,,130 Rosebud St,Rosebud,SD,57570,,43.2504626,-100.838121,+1-605-747-2496
us-sd-rosebud-st-bridget-9bf4810f,St. Bridget,235,,Rosebud,St,,,,235 Rosebud St,Rosebud,SD,57570,0340,43.25050166,-100.83814188,(605) 747-2496 or 605-747-2361
us-mn-rosen-st-joseph-3ae70103,St. Joseph,1281,,340th,St,,,,1281 340th St,Rosen,MN,56212,,45.15372613,-96.40179494,(320) 839-2772
us-sd-rosholt-st-john-the-baptist-a7a25de7,St. John the Baptist,218,W,Dakota,St,,,,218 W Dakota St,Rosholt,SD,57260,,45.86289805,-96.73590851,(605) 809-5621
us-ne-rushville-immaculate-conception-03637111,Immaculate Conception,606,,Church,St,,,,606 Church St,Rushville,NE,69360,,42.71884898,-102.45522733,(308) 237-2430
us-sd-saint-francis-st-charles-borromeo-e56fe259,St. Charles Borromeo,240,,Main,St,,,,240 Main St,Saint Francis,SD,57572,0499,43.14089137,-100.90479251,(605) 747-2361
us-ne-saint-helena-immaculate-conception-holy-family-our-catholic-family-0467e33a,Immaculate Conception (Holy Family-Our Catholic Family),,,St Helena & 9th,St,,,,St Helena & 9th St,Saint Helena,NE,68774,,42.80934086,-97.24795402,402-357-3506
us-sd-salem-st-mary-6c60fcd0,St. Mary,240,W,Vermont PO BOX 308,,,,,240 W Vermont PO BOX 308,Salem,SD,57058,,43.72681195,-97.39016643,(605) 425-2600
us-ia-salix-st-joseph-d2921410,St. Joseph,510,,Tipton,St,,,,510 Tipton St,Salix,IA,51052,,42.30530008,-96.28837867,712-946-5635
us-sd-scotland-st-george-0a60259d,St. George,930,,3rd,St,,,,930 3rd St,Scotland,SD,57059,0449,43.14581962,-97.7179056,(605) 583-4318
us-sd-selby-st-anthony-a117ea87,St. Anthony,7209,,5th,Ave,,,,7209 5th Ave,Selby,SD,57472,,45.5092116,-100.03485739,605-649-6338
us-nd-selfridge-st-philomena-d1d5011f,St. Philomena ,211,,2nd,Ave,,,,211 2nd Ave,Selfridge,ND,58568,,46.04361074,-100.92021879,(701) 854-3473
us-ia-sioux-city-blessed-sacrament-holy-cross-parish-3c57bc76,Blessed Sacrament,3012,,Jackson,St,,,,3012 Jackson St,Sioux City,IA,51104,2799,42.52252385,-96.40182189,(712) 277-2949
us-ia-sioux-city-cathedral-of-the-epiphany-77679022,Cathedral of the Epiphany,1000,,Douglas,St,,,,1000 Douglas St,Sioux City,IA,51105,,42.50091358,-96.40659929,(712) 255-1637
us-ia-sioux-city-immaculate-conception-mater-dei-parish-9e1f78f7,Immaculate Conception,1212,,Morningside,Ave,,,,1212 Morningside Ave,Sioux City,IA,51106,2817,42.47836888,-96.36057617,(712) 276-4821
us-ia-sioux-city-church-of-the-immaculate-conception-2b9ff950,Immaculate Conception,1212,,Morningside,Ave,,,,1212 Morningside Ave,Sioux City,IA,51106,,42.4780625,-96.3606875,17122764821
us-ia-sioux-city-nativity-of-our-lord-jesus-christ-mater-dei-parish-d3b8a816,Nativity of Our Lord Jesus Christ,4241,,Natalia,Way,,,,4241 Natalia Way,Sioux City,IA,51106,4099,42.45223307,-96.35436215,712.276.4821
us-ia-sioux-city-our-lady-of-grace-briar-cliff-university-c3961be8,Our Lady of Grace - Briar Cliff University ,3303,,Rebecca,St,,,,3303 Rebecca St,Sioux City,IA,51104,2100,42.52638,-96.4281845,(712) 279-5200
us-ia-sioux-city-sacred-heart-e72341a0,Sacred Heart,5010,,Military,Rd,,,,5010 Military Rd,Sioux City,IA,51103,1564,42.51920514,-96.47300525,(712) 233-1652
us-ia-sioux-city-st-boniface-556e73b7,St. Boniface,703,W,5th,,,,,703 W 5th,Sioux City,IA,51103,3799,42.50101624,-96.41843307,(712) 255-3577
us-ia-sioux-city-st-joseph-6fdd8918,St. Joseph,1112,,8th,St,,,,1112 8th St,Sioux City,IA,51105,,42.49840388,-96.39526845,(712) 255-1637
us-ia-sioux-city-st-michael-holy-cross-parish-4630086f,St. Michael,2223,,Indian Hills,Dr,,,,2223 Indian Hills Dr,Sioux City,IA,51104,,42.53560688,-96.38123512,(712) 277-2949
us-ia-sioux-city-church-of-st-michael-f091fd6c,St. Michael,2223,,Indian Hills,Dr,,,,2223 Indian Hills Dr,Sioux City,IA,51104,1604,42.5351875,-96.3811875,17122392411
us-sd-sioux-falls-avera-mckennan-hospital-chapel-5d3bb289,Avera McKennan Hospital Chapel,1325,S,Cliff,Ave,,,,1325 S Cliff Ave,Sioux Falls,SD,57105,,43.53386115,-96.71517702,
us-sd-sioux-falls-cathedral-of-st-joseph-b08d7f87,Cathedral of St. Joseph,521,N,Duluth,Ave,,,,521 N Duluth Ave,Sioux Falls,SD,57104,2640,43.55291278,-96.7347656,(605) 336-7390
us-sd-sioux-falls-christ-the-king-7534895d,Christ the King,1501,W,26th,St,,,,1501 W 26th St,Sioux Falls,SD,57105,,43.52924331,-96.74447793,(605) 332-5477
us-sd-sioux-falls-holy-spirit-5b2b7d1e,Holy Spirit,3601,E,Dudley,Ln,,,,3601 E Dudley Ln,Sioux Falls,SD,57103,,43.50545944,-96.68235248,(605) 371-2320
us-sd-sioux-falls-mater-ecclesiae-monastery-10f10659,Mater Ecclesiae Monastery,707,W,4th,St,,,,707 W 4th St,Sioux Falls,SD,57104,,43.55339552,-96.73648094,(605) 336-2374
us-sd-sioux-falls-our-lady-of-guadalupe-0d802cfb,Our Lady of Guadalupe,1220,E,8th,St,,,,1220 E 8th St,Sioux Falls,SD,57103,,43.54874294,-96.71106773,605-336-8808
us-sd-sioux-falls-sacred-heart-chapel-avera-prince-of-peace-retirement-community-1afb0234,"Sacred Heart Chapel, Avera Prince of Peace Retirement Community",4513,S,Prince of Peace,Pl,,Ste,1,4513 S Prince of Peace Pl Ste 1,Sioux Falls,SD,57103,,43.50325272,-96.68476726,+16053225600
us-sd-sioux-falls-st-john-paul-ii-catholic-church-d71c090f,St. John Paul II Catholic Church,6900,S,Lyncrest,Pl,,,,6900 S Lyncrest Pl,Sioux Falls,SD,57108,,43.4820243,-96.7290623,+1-605-988-3750
us-sd-sioux-falls-st-john-paul-ii-parish-adb7d999,St. John Paul II Parish,6900,S,Lyncrest,Pl,,,,6900 S Lyncrest Pl,Sioux Falls,SD,57108,,43.42933075,-96.70890212,(605) 988-3750
us-sd-sioux-falls-st-katharine-drexel-parish-1af13738,St. Katharine Drexel,1800,S,Katie,Ave,,Ste,1,1800 S Katie Ave Ste 1,Sioux Falls,SD,57106,,43.52868788,-96.83748951,605-275-6870
us-sd-sioux-falls-st-lambert-de89faf6,St. Lambert,1000,S,Bahnson,Ave,,,,1000 S Bahnson Ave,Sioux Falls,SD,57103,,43.53821998,-96.68069376,(605) 336-8808
us-sd-sioux-falls-st-mary-508b3f6b,St. Mary,2109,,5th,Ave,,,,2109 5th Ave,Sioux Falls,SD,57105,3129,43.52661716,-96.71990331,(605) 332-6391
us-sd-sioux-falls-st-michael-2f024a9a,St. Michael,1600,S,Marion,Rd,,,,1600 S Marion Rd,Sioux Falls,SD,57106,,43.53136034,-96.7897439,(605) 361-1600
us-sd-sioux-falls-st-therese-a6a1a78d,St. Therese,901,N,Tahoe,Trl,,,,901 N Tahoe Trail,Sioux Falls,SD,57110,,43.55716499,-96.66591167,605-336-8808
us-sd-sisseton-saint-peters-catholic-church-d45fb933,Saint Peter's Catholic Church,525,,Chestnut,St,E,,,525 Chestnut St E,Sisseton,SD,57262,,45.6676746,-97.0442345,+1-605-698-7414
us-sd-sisseton-st-kateri-tekakawitha-9aedf550,St. Kateri Tekakwitha,619,,Main,Ave,,,,619 Main Ave,Sisseton,SD,57262,,45.66539102,-97.05116272,605-698-7414
us-sd-sisseton-st-peter-8eaf6be9,St. Peter,525,E,Chestnut,St,,,,525 E Chestnut St,Sisseton,SD,57262,1428,45.66756954,-97.03903298,(605) 698-7414
us-ne-south-sioux-city-st-michael-82800ce9,St. Michael,1405,,1st,Ave,,,,1405 1st Ave,South Sioux City,NE,68776,,42.47584264,-96.41410508,(402) 494-5423
us-sd-spearfish-black-hills-state-university-newman-center-942d4fc2,Black Hills State University Newman Center,814,W,King,St,,,,814 W King St,Spearfish,SD,57783,,44.49240087,-103.87077607,(605) 559-0407
us-sd-spearfish-st-joseph-61f8116e,St. Joseph,844,N,Fifth,St,,,,844 N Fifth St,Spearfish,SD,57783,,44.49183236,-103.86047262,(605) 642-2306
us-ne-spencer-st-mary-4c51d8c5,St. Mary,304,E,S,St,,,,304 E S St,Spencer,NE,68777,,42.87211913,-98.6980184,(402) 775-0067
us-sd-springfield-st-vincent-de-paul-c32e6e0b,St. Vincent,1203,,Wood,St,,,,1203 Wood St,Springfield,SD,57062,,42.85895825,-97.90215351,(605) 589-3504
us-mn-st-leo-church-of-st-leo-2ef1fc59,St. Leo,202,W,Church,St,,,,202 W Church St,St. Leo,MN,56264,,44.7170625,-96.0540625,15072242289
us-mn-st-leo-st-leo-church-a42e1950,St. Leo Church,202,W,Church,St,,,,202 W Church St,St. Leo,MN,56264,,44.71734,-96.05332,507-223-7304
us-sd-stephan-immaculate-conception-7f463ff1,Immaculate Conception,206,,Crow Creek,Loop,,,,206 Crow Creek Loop,Stephan,SD,57346,,44.24541421,-99.45519447,605-245-2350
us-sd-stickney-church-of-st-mary-4c81b6d0,St. Mary,400,,Main,St,,,,400 Main St,Stickney,SD,57375,,43.5896875,-98.4335625,16059427125
us-sd-stickney-st-mary-parish-3152805c,St. Mary Parish,411,E,Main,St,,,,411 E Main St,Stickney,SD,57375,,43.58936428,-98.43632061,605-734-6122
us-nd-strasburg-sts-peter-and-paul-aac2a329,Sts. Peter and Paul,503,N,2nd,St,,,,503 N 2nd St,Strasburg,ND,58573,0322,46.1362172,-100.16179323,(701) 336-7172
us-sd-sturgis-st-francis-of-assisi-9082c70b,St. Francis of Assisi,1049,,Howard,St,,,,1049 Howard St,Sturgis,SD,57785,1905,44.41307841,-103.51076796,(605) 720-3579
us-sd-tabor-st-wenceslaus-a017e0d4,St. Wenceslaus,205,N,Lidice,St,,,,205 N Lidice St,Tabor,SD,57063,2005,42.95042788,-97.65851521,(605) 463-2336
us-sd-tea-st-nicholas-f49444a9,St. Nicholas,140,W,Brian,St,,,,140 W Brian St,Tea,SD,57064,2008,43.45459242,-96.83776716,(605) 498-5792
us-sd-timber-lake-holy-cross-5d71f9b7,Holy Cross,511,,E,St,,,,511 E Street,Timber Lake,SD,57656,0070,45.4268606,-101.07601907,(605) 865-3653
us-mn-tintah-st-gall-5cc93870,St. Gall,110,,Minnesota,Ave,,,,110 Minnesota Ave,Tintah,MN,56583,,46.00940678,-96.31933896,218-369-2188
us-sd-trail-city-holy-rosary-bec8cc8f,Holy Rosary,200,,1st,Ave,W,,,200 1st Ave W,Trail City,SD,57657,,45.47380778,-100.72930233,(605) 865-3653
us-sd-turton-st-joseph-472c0c3d,St. Joseph,201,,Linden,St,,,,201 Linden St,Turton,SD,57477,,45.04696571,-98.09640884,605-397-2775
us-mn-tyler-st-dionysius-175c6b86,St. Dionysius,203,,Linwood,St,,,,203 Linwood St,Tyler,MN,56178,0310,44.27865719,-96.13163297,(507) 247-3464
us-sd-tyndall-st-leo-c97b480c,St. Leo,100,E,20th,Ave,,,,100 E 20th Ave,Tyndall,SD,57066,0047,42.99634736,-97.86196232,(605) 589-3504
us-ne-verdigre-st-wenceslaus-holy-angels-our-catholic-family-ba12c2ff,St. Wenceslaus (Holy Angels-Our Catholic Family),409,S,Third,St,,,,409 S Third St,Verdigre,NE,68783,,42.59673753,-98.03597357,402-357-3506
us-sd-vermillion-st-agnes-69ed42ba,St. Agnes,416,,Walker,St,,,,416 Walker St,Vermillion,SD,57069,,42.77429058,-96.91818423,(605) 624-4478
us-sd-vermillion-st-thomas-more-newman-center-fc4b5f50,University of South Dakota,320,E,Cherry,St,,,,320 E Cherry St,Vermillion,SD,57069,,42.78702266,-96.92645889,605-624-2697
us-sd-wagner-st-john-the-baptist-8f2705f9,St. John the Baptist,107,,High,Ave,SW,,,107 High Ave S.W,Wagner,SD,57380,0637,43.0806063,-98.29671747,(605) 384-5518
us-sd-wakonda-st-patrick-565afc4b,St. Patrick,209,,Iowa,St,,,,209 Iowa St,Wakonda,SD,57073,0386,43.00955367,-97.10384946,(605) 267-2676
us-sd-wakpala-church-of-st-bede-c8e9e80a,St. Bede,,,1st Ave N,,,,,1st Ave N,Wakpala,SD,57658,,45.6584375,-100.5325625,
us-sd-wall-st-patrick-a9f0d982,St. Patrick,701,,Norris,St,,,,701 Norris St,Wall,SD,57790,0405,43.99082142,-102.24069881,605-685-6232
us-sd-wanblee-st-ignatius-loyola-9f8091dd,St. Ignatius of Loyola,434,,SD,Hwy,,,,434 SD Hwy 44,Wanblee,SD,57577,,43.56630963,-101.66112389,(605) 455-2888
us-sd-watauga-st-michael-42db08d6,St. Michael,,,1st Ave E,,,,,1st Ave E,Watauga,SD,57660,,45.92369497,-101.54059353,(605) 374-3767
us-sd-watertown-holy-name-of-jesus-80231507,Holy Name,1009,,Skyline,Dr,,,,1009 Skyline Dr,Watertown,SD,57201,1343,44.91230294,-97.12243326,(605) 886-2628
us-sd-watertown-immaculate-conception-3e0405cb,Immaculate Conception,309,,2nd,Ave,SE,,,309 2nd Ave SE,Watertown,SD,57201,,44.89785814,-97.10988758,(605) 886-4049
us-sd-waubay-immaculate-conception-71487fae,Immaculate Conception,615,,Main,St,,,,615 Main St,Waubay,SD,57273,,45.33598612,-97.30526086,(605) 345-3447
us-sd-webster-christ-the-king-4f5176f8,Christ the King,1101,E,1st,St,,,,1101 E 1st St,Webster,SD,57274,1409,45.33660272,-97.51917898,(605) 345-3447
us-sd-wessington-springs-st-joseph-918021df,St. Joseph,507,,Barrett,Ave,N,,,507 Barrett Ave N,Wessington Springs,SD,57382,0348,44.08434482,-98.56840469, 605-796-4666
us-sd-westport-sacred-heart-b31cd3b1,Sacred Heart,11,N,2nd,Ave,,,,11 N 2nd Ave,Westport,SD,57481,,45.64967979,-98.49812482,605-226-3713
