Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Trinity,"405 3rd St N, Hettinger, North Dakota 58639",(701) 567-2772,Adoration,Wed,6:00 PM,8:00 PM,Adoration,specific_weekday,English,Hettinger,,,,,exposition
Holy Trinity,"405 3rd St N, Hettinger, North Dakota 58639",(701) 567-2772,Adoration,Fri,12:00 PM,5:00 PM,Adoration,specific_weekday,English,Hettinger,,,,,exposition
Holy Trinity,"406 S Broadway Ave, Hartington, Nebraska 68739",(402) 254-6559,Adoration,,12:00 AM,11:59 PM,Adoration,daily,English,"Holy Trinity, Hartington",,,,,exposition
Holy Trinity,"406 S Broadway Ave, Hartington, Nebraska 68739",(402) 254-6559,Adoration,,9:00 AM,3:30 PM,Adoration,monthly,English,"Holy Trinity, Hartington",first_friday_(recurring),,,,exposition; during the school year
Holy Trinity,"405 3rd St N, Hettinger, North Dakota 58639",(701) 567-2772,Sacraments,Mon,7:30 AM,,Communion Service,specific_weekday,english,Hettinger,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Tue,12:10 PM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Tue,4:30 PM,,Mass,specific_weekday,English,,,,,,tags
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"615 Main St, Waubay, South Dakota 57273",(605) 345-3447,Mass,Wed,11:00 AM,,Mass,specific_weekday,english,"Immaculate Conception, Waubay",,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Wed,12:10 PM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Thu,12:10 PM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,tags
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Fri,7:15 AM,,Mass,specific_weekday,English,,,,,,tags
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Sat,4:00 PM,,Mass,saturday,English,Immaculate Conception,,,,,tags: livestream; vigil; note: even numbered months
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,tags
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Sat,5:30 PM,,Mass,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Sat,5:30 PM,,Mass,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"206 Crow Creek Loop, Stephan, South Dakota 57346",605-245-2350,Mass,Sat,6:00 PM,,Mass,saturday,English,"Immaculate Conception Parish, Stephan, SD",,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Sat,6:00 PM,,Mass,saturday,English,,,,,,tags
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Sun,10:30 AM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Sun,10:30 AM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,tags
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Sun,11:00 AM,,Mass,sunday,English,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,Sun,7:00 PM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,Sun,7:00 PM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"615 Main St, Waubay, South Dakota 57273",(605) 345-3447,Mass,Sun,8:30 AM,,Mass,sunday,english,"Immaculate Conception, Waubay",,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,tags
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,Sun,9:00 AM,,Mass,sunday,English,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,,12:10 PM,,Ash Wednesday Mass,special_event,English,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Mass,,4:00 PM,8:00 PM,"Married Sweethearts Holy Hour, Mass, and Dance",parish_event,English,,,2026-02-14,,,
Immaculate Conception,"615 Main St, Waubay, South Dakota 57273",(605) 345-3447,Mass,,5:30 PM,,Mass,special_event,english,"Immaculate Conception, Waubay",,2026-02-18,,,Mass
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,,6:30 PM,,Ash Wednesday Mass,special_event,English,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,,8:00 AM,,Mass,monthly,english,Immaculate Conception,saturday,,,,1st & 3rd
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Mass,,9:00 AM,,Mass,special_event,English,"Immaculate Conception, 1212 Morningside Ave",,2026-02-18,,,Mass
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Mass,,9:00 AM,,Mass,special_event,english,"Immaculate Conception, 1212 Morningside Ave",,2026-02-18,,,Mass
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,English,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass; note: School Mass
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Confession,Tue,12:40 PM,,Confessions,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Confession,Tue,5:00 PM,6:00 PM,Reconciliation,specific_weekday,English,,,,,,tags
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Confession,Wed,12:40 PM,,Confessions,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Confession,Wed,5:00 PM,6:00 PM,Reconciliation,specific_weekday,English,,,,,,tags
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Confession,Thu,12:40 PM,,Confessions,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"309 2nd Ave SE, Watertown, South Dakota 57201",(605) 886-4049,Confession,Sat,3:00 PM,4:00 PM,Confessions,saturday,English,Immaculate Conception,,,,,note: even months only
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Confession,Sat,4:30 PM,5:15 PM,Confessions,saturday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Confession,Sat,4:30 PM,5:15 PM,Reconciliation,saturday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Confession,Sun,6:00 PM,6:45 PM,Confessions,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Confession,Sun,6:00 PM,6:45 PM,Reconciliation,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"325 Van Buren St, Winner, South Dakota 57580",(605) 842-3520,Confession,Sun,7:30 AM,8:15 AM,Reconciliation,sunday,English,,,,,,tags
Immaculate Conception,"615 Main St, Waubay, South Dakota 57273",(605) 345-3447,Confession,Sun,8:00 AM,8:20 AM,Confession,sunday,English,"Immaculate Conception, Waubay",,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Confession,Sun,9:30 AM,10:15 AM,Confessions,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Confession,Sun,9:30 AM,10:15 AM,Reconciliation,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Confession,,2:30 PM,,Reconciliation,special_event,English,,,2026-02-14,,,Reconciliation
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Adoration,,8:30 AM,8:00 PM,Adoration,parish_event,English,,,2026-02-16,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Devotions,,3:00 PM,,Rosary Rally,special_event,English,,,2026-02-15,,,Rosary Rally
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Community,,4:00 PM,5:00 PM,Safety and Security Committee Meeting,parish_event,English,,,,,,location not specified
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Community,,6:30 PM,,Joyful Catholics Monthly Meetings,parish_event,English,,,,,,location not specified; note: All women and children are welcome
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,Sat,7:30 AM,5:15 PM,VSI/CLEM Formation,saturday,English,,,,,,check bulletin for location
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Other,,10:30 AM,,KC Burritos,special_event,English,Immaculate Conception,,2026-02-15,,,KC Burritos; note: after 10:30am Mass
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Other,,11:00 AM,12:00 PM,Parish Nurse,parish_event,English,,,2026-02-16,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Other,,12:00 PM,1:00 PM,Liturgy of the Word,parish_event,English,,,,,,location not specified
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,3:00 PM,4:00 PM,Rite of Election,parish_event,English,,,2026-02-22,,,
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,3:00 PM,4:00 PM,Rite of Election,parish_event,English,,,2026-02-22,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Other,,4:00 PM,5:30 PM,Product Pantry,parish_event,English,,,2026-02-16,,,
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,4:30 PM,,Pastoral Ministry Days 2026,parish_event,English,,,2026-03-16,,,ends Mar 17 at 15:45
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,4:30 PM,8:00 PM,Refuel Retreat for Religious Educators,parish_event,English,,,2026-01-23,,,2026-01- 16:00
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106",17122764821,Other,,5:00 PM,,Valentine Day Family Dance,special_event,English,,,2026-02-14,,,Valentine Day Family Dance; note: ends 21:00
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,6:00 PM,,Heart to Heart Engaged Weekend,parish_event,English,,,2026-04-17,,,ends Apr 19 at 13:30
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:00 PM,8:00 PM,Heart to Heart Engaged Weekend,parish_event,English,,,2026-01-16,,,2026-01- 13:30
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:00 PM,8:00 PM,Heart to Heart Engaged Weekend,parish_event,English,,,2026-04-17,,,2026-04- 13:30
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:30 PM,,Cinema with the Shepherd,parish_event,English,,,2026-01-29,,,"note: film ""The Mission"""
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:30 PM,,Cinema with the Shepherd,parish_event,English,,,2026-02-19,,,"note: film ""Stagecoach"""
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:30 PM,,Cinema with the Shepherd,parish_event,English,,,2026-03-26,,,"note: film ""Passion of Joan of Arc"""
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,6:30 PM,,Cinema with the Shepherd,parish_event,English,,,2026-04-30,,,"note: film ""Ordet"""
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Other,,7:00 PM,8:30 PM,Bell Choir Rehearsal,parish_event,English,,,,,,location not specified
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Other,,7:00 PM,8:30 PM,IC Adult Choir,parish_event,English,,,,,,location not specified
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,7:30 AM,5:15 PM,VSI/CLEM Formation - March,parish_event,English,,,2026-03-07,,,
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,7:30 AM,5:15 PM,VSI/CLEM Monthly Formation - April,parish_event,English,,,2026-04-11,,,
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,8:00 AM,11:30 AM,Natural Family Planning Seminar,parish_event,English,,,2026-03-21,,,
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,8:00 AM,11:30 AM,Natural Family Planning Seminar,parish_event,English,,,2026-03-21,,,
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Other,,8:00 AM,,Mother's Confraternity,parish_event,English,,,,,,location not specified; note: followed by brunch; fellowship; prayer; and a brief meeting
Immaculate Conception,"1212 Morningside Ave, Sioux City, Iowa 51106-2817",(712) 276-4821,Other,,8:45 AM,10:15 AM,Resurrection Choir Practice,parish_event,English,,,,,,location not specified
Immaculate Conception,"605 Mellette, Bonesteel, South Dakota 57317", (605)835-9290,Other,,TBD,,Cinema with the Shepherd,parish_event,English,,,,,,"""Stagecoach"": 2026-02- 18:30; ""Passion of Joan of Arc"": 2026-03- 18:30; ""Ordet"": 2026-04- 18:30"
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,TBD,,Epiphany Celebration,special_event,English,,,2026-01-16,,,Epiphany Celebration
Immaculate Conception,"Bridger S Dakota 57553, Bridger, South Dakota 57553",16059643391,Other,,TBD,,Feast of the Presentation of the Lord,special_event,English,,,2026-02-02,,,Feast of the Presentation of the Lord; Day of Prayer for Consecrated Life
Immaculate Conception (Holy Family-Our Catholic Family),"St Helena & 9th St, Saint Helena, Nebraska 68774",402-357-3506,Mass,,12:05 PM,,Mass,monthly,English,St. Ignatius,monday,,,,Brunswick; pattern: 1st and 3rd Mondays each month
Immaculate Conception (Holy Family-Our Catholic Family),"St Helena & 9th St, Saint Helena, Nebraska 68774",402-357-3506,Mass,,12:05 PM,,Mass,monthly,English,Immaculate Conception,second_monday,,,,St. Helena; pattern: 2nd Monday each month
Immaculate Conception (Holy Family-Our Catholic Family),"St Helena & 9th St, Saint Helena, Nebraska 68774",402-357-3506,Mass,,12:05 PM,,Mass,monthly,English,Immaculate Conception,fourth_wednesday,,,,St. Helena; pattern: 4th Wednesday each month
Immaculate Conception (Holy Family-Our Catholic Family),"St Helena & 9th St, Saint Helena, Nebraska 68774",402-357-3506,Adoration,Wed,6:00 AM,9:00 PM,Adoration,specific_weekday,English,Immaculate Conception,,,,,St. Helena; exposition
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Mon,7:00 AM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Wed,7:00 AM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Thu,7:00 AM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Sat,8:00 AM,,Mass,saturday,english,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,High Mass
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,Low Mass
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,,4:00 PM,,Mass,monthly,english,"St. Martin's, Sturgis",sunday,,,,2nd and 4th; Low Mass
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Mass,,5:30 PM,,Special High Mass,special_event,english,,,2026-02-18,,,Special High Mass; in addition to the normal 7am Low Mass
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Mon,6:30 AM,6:55 AM,Confession,specific_weekday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Wed,6:30 AM,6:55 AM,Confession,specific_weekday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Thu,6:30 AM,6:55 AM,Confession,specific_weekday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Fri,6:30 AM,6:55 AM,Confession,specific_weekday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Sat,7:30 AM,7:55 AM,Confession,saturday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Sun,7:30 AM,7:55 AM,Confession,sunday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,Sun,9:30 AM,9:55 AM,Confession,sunday,English,,,,,,
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Confession,,3:30 PM,3:55 PM,Confession,monthly,English,"St. Martin's, Sturgis",sunday,,,,2nd and 4th
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Adoration,Thu,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Adoration,,8:00 AM,9:00 AM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
Immaculate Conception Church,"922 5th St, Rapid City, South Dakota 57701",(605) 341-1578,Adoration,,9:00 AM,10:00 AM,Adoration,monthly,English,,first_saturday_(recurring),,,,exposition
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Mass,Sat,7:00 AM,,Mass,specific_weekday,English,Cathedral of Saint Joseph Campus,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Mon,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Tue,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Wed,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Thu,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Fri,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,Sat,9:30 AM,5:30 PM,Adoration,specific_weekday,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,,4:00 PM,6:00 PM,Adoration,daily,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,,6:00 AM,6:00 PM,Adoration,daily,English,,,,,,
Mater Ecclesiae Monastery,"707 W 4th St, Sioux Falls, South Dakota 57104",(605) 336-2374,Adoration,,9:00 AM,12:00 PM,Adoration,daily,English,,,,,,
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Tue,5:15 PM,,Mass,specific_weekday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Wed,5:15 PM,,Mass,specific_weekday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Thu,5:15 PM,,Mass,specific_weekday,English,,,,,,W; when WSC not in session
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Thu,8:00 PM,,Mass,specific_weekday,English,,,,,,W; when WSC in session
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Fri,8:15 AM,,Mass,specific_weekday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,D
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Confession,Sat,4:30 PM,,Confessions,saturday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Confession,Sun,10:30 AM,,Confessions,sunday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Confession,Sun,7:00 AM,,Confessions,sunday,English,,,,,,W
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Confession,Sun,8:30 AM,,Confessions,sunday,English,,,,,,D
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Confession,,TBD,,Confessions,other,English,,,,,,Anytime by Appointment
Mission of St. Anne,"510 S Wilbur St, Dixon, Nebraska 68732",(402) 375-2000,Adoration,,5:00 PM,,Adoration,monthly,English,,first_monday,,,,First –Tue
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,"St. Cornelius, Homer",,,,,
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Confession,Sun,TBD,,Reconciliation,other,English,,,,before,Mass,15 minutes before Mass; check calendar for changes
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Other,,TBD,,Holy Orders or Religious Vocation,parish_event,English,,,,,,"Those discerning a call to the Priesthood or Consecrated Life should contact a parish priest or Rev. Scott Schilmoeller, Vocation Director, at 558-3100"
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Sacraments,,TBD,,Baptisms,parish_event,English,,,,,,Parent or Guardian must meet with the pastor of the Parish before a date is set
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Sacraments,,TBD,,Marriage,parish_event,English,,,,,,You must contact a priest at least six months before your wedding date; 6
Mission of St. Cornelius,"410 N 3rd St, Homer, Nebraska 68030",(402) 878-2402,Sacraments,,TBD,,Anointing of the Sick,parish_event,English,,,,,,Contact a priest any time to be anointed or contact the parish office at 402-878-2402
Mission of St. Joseph (All Saints-Our Catholic Family),"88829 554th Ave, Crofton, Nebraska 68730",402-357-3506,Mass,Mon,8:10 AM,,Mass,specific_weekday,English,Ss. Peter and Paul,,,,,Bow Valley
Mission of St. Joseph (All Saints-Our Catholic Family),"88829 554th Ave, Crofton, Nebraska 68730",402-357-3506,Mass,Tue,8:10 AM,,Mass,specific_weekday,English,Ss. Peter and Paul,,,,,Bow Valley
Mission of St. Mary,"211 Iowa St, Hubbard, Nebraska 68741",(402) 878-2402,Mass,,5:00 PM,6:00 PM,Mass,special_event,English,,,2026-01-17,,,Mass
