slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-co-denver-ascension-86ab80f6,Ascension,14050 Maxwell Pl,Denver,Colorado,39.79257589,-104.82438687,(303) 373-4950,http://www.acpden.com,18,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-assumption-of-the-blessed-virgin-mary-f9a73c81,Assumption of the Blessed Virgin Mary,2361 E 78th Ave,Denver,Colorado,39.83841064,-104.95799959,(303) 288-2442,http://www.assumptiondenver.com,10,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-blessed-sacrament-8b9a018b,Blessed Sacrament,4900 Montview Blvd,Denver,Colorado,39.74714542,-104.93065261,(303) 355-7361,http://www.blessedsacrament.net,8,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-cathedral-basilica-of-the-immaculate-conception-287bac99,Cathedral Basilica of the Immaculate Conception,1535 Logan St,Denver,Colorado,39.74043648,-104.98198737,(303) 831-7010,http://www.denvercathedral.org,21,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-chapel-of-christ-the-king-7d003226,Chapel of Christ the King,1300 S Steele St,Denver,Colorado,39.6933125,-104.9481875,13032823427,https://sjvdenver.edu/,8,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-john-francis-chapel-regis-university-0ab1c08f,Chapel of St. John Francis Regis (Regis University),3333 Regis Blvd,Denver,Colorado,39.79123513,-105.03348176,(303) 458-4153,http://www.regis.edu/life-at-regis/student-resources/university-ministry,9,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-christ-the-king-cf0dad59,Christ the King,830 Elm St,Denver,Colorado,39.72959377,-104.92851331,(303) 388-1643,http://www.christthekingdenver.org,9,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-curé-dars-438a04c4,Curé d’Ars,4701 Martin Luther King Blvd,Denver,Colorado,39.76231013,-104.93231126,(303) 322-1119,http://www.curedars.org,7,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-denver-international-airport-126c0e75,Denver International Airport,8500 Peña Blvd,Denver,CO,39.8563486,-104.6764061,+1-303-715-3221,https://www.flydenver.com,1,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-good-shepherd-ecf08a27,Good Shepherd,2626 E 7th Ave Pkwy,Denver,Colorado,39.72690632,-104.95640146,(303) 322-7706,http://www.goodshepherdchurchdenver.org,36,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-guardian-angels-4f122720,Guardian Angels,1843 W 52nd Ave,Denver,Colorado,39.79131275,-105.00876005,(303) 433-8361,https://guardianangelschurchdenver.org/,0,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-holy-family-adc98995,Holy Family,4380 Utica St,Denver,Colorado,39.77630427,-105.04484362,(303) 455-1664,https://www.holyfamilydenver.com/,2,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-holy-ghost-church-3ebf7e36,Holy Ghost,1900 California St,Denver,Colorado,39.7481382,-104.98794493,(303) 292-1556,https://www.holyghostchurch.org/,23,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-holy-protection-of-the-mother-of-god-ruthenian-eefa88ad,Holy Protection of the Mother of God (Ruthenian),1201 S Elizabeth St,Denver,Colorado,39.69462045,-104.95614895,720-910-3084,http://holyprotection.org/,2,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-holy-rosary-2f3d2ab6,Holy Rosary,4688 Pearl St,Denver,Colorado,39.78170207,-104.9797302,(303) 297-1962,http://holyrosarydenver.com/,22,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-interfaith-chapel-denver-international-airport-e924623c,Interfaith Chapel - Denver International Airport,8500 Peña Blvd,Denver,Colorado,39.8495445,-104.673866,303-968-0533,http://archden.org/parish-locator/,1,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-most-precious-blood-aa6aea96,Most Precious Blood,2200 S Harrison St,Denver,Colorado,39.67639483,-104.9418472,(303) 756-3083,https://www.mpbdenver.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-mother-of-god-catholic-church-0ebfe886,Mother of God,475 Logan St,Denver,Colorado,39.72380564,-104.98261951,(303) 744-1715,http://www.motherofgoddenver.com/,16,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-notre-dame-catholic-parish-05463516,Notre Dame,2190 S Sheridan Blvd,Denver,Colorado,39.67682089,-105.05290225,(303) 935-3900,https://www.denvernotredame.org,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-our-lady-of-grace-91822bcd,Our Lady of Grace,2645 E 48th Ave,Denver,Colorado,39.7841148,-104.955437,(303) 297-3440,http://www.facebook.com/people/Our-Lady-of-Grace-Parish-Denver/100068058881294/,0,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-our-lady-of-guadalupe-nuestra-señora-de-guadalupe-544e6e6e,Our Lady of Guadalupe (Nuestra Señora de Guadalupe),1209 W 36th Ave,Denver,Colorado,39.76666311,-105.00084803,(303) 477-1402 EXT 21,http://www.ologdenver.org/,21,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-our-lady-of-lourdes-6260a2c8,Our Lady of Lourdes,2298 S Logan St,Denver,Colorado,39.67527215,-104.98243599,(303) 722-6861,http://www.lourdesdenver.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-our-lady-of-mount-carmel-catholic-church-fa8f3bd0,Our Lady of Mount Carmel Catholic Church,3549 Navajo St,Denver,Colorado,39.76668305,-105.00434454,(303) 455-0447,http://ourladymountcarmel.com/,13,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-church-of-our-lady-of-visitation-9fbc2a65,Our Lady of Visitation,2531 W 65th Pl,Denver,Colorado,39.8158125,-105.0181875,13034297947,$undefined,0,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-joseph-church-polish-9357c0ae,Polish Church of St. Joseph,517 E 46th Ave,Denver,Colorado,39.78040003,-104.98097717,(303) 296-3217,http://www.stjosephpolish.org/,17,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-presentation-of-our-lady-catholic-church-fb9bd5de,Presentation of Our Lady,695 Julian St,Denver,Colorado,39.72747459,-105.03172736,(303) 534-4882,http://www.presentationdenver.org/,12,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-redemptoris-mater-archdiocesan-missionary-seminary-5a9c9f75,Redemptoris Mater Archdiocesan Missionary Seminary,3434 E Arizona Ave,Denver,Colorado,39.6933125,-104.9465625,13037332220,https://www.redemptorismaterdenver.org/,0,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-risen-christ-fde9b3ee,Risen Christ,3060 S Monaco Pkwy,Denver,Colorado,39.66139477,-104.91221642,(303) 758-8826,https://www.risenchristchurch.org,21,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-sacred-heart-a7dd4114,Sacred Heart,2760 Larimer St,Denver,Colorado,39.76009282,-104.98310702,(303) 294-9830,http://sacredheartdenver.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-saint-dominic-catholic-parish-6e196765,Saint Dominic Catholic Parish,2905 Federal Blvd,Denver,CO,39.7590391,-105.0258505,+1-720-675-7271,https://www.stdominicdenver.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-seminary-of-st-andrew-avellino-42f330f8,Seminary of St. Andrew Avellino,1050 S Birch St,Denver,Colorado,39.6971875,-104.9361875,13037574280,$undefined,0,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-anthony-of-padua-d59b53a1,St. Anthony of Padua,3801 W Ohio Ave,Denver,Colorado,39.70248099,-105.03734028,(303) 935-2431,http://www.stanthonysdenver.org/,16,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-cajetan-213cc706,St. Cajetan,299 S Raleigh St,Denver,Colorado,39.71151533,-105.04267354,(303) 922-6306,http://stcajetanparish.com/,16,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-catherine-of-siena-daef44af,St. Catherine Of Siena,4200 Federal Blvd,Denver,Colorado,39.77441789,-105.02469018,(303) 455-9090,https://www.saintcatherine.us/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-dominic-catholic-church-iglesia-de-santo-domingo-69ad1af3,St. Dominic,2905 Federal Blvd,Denver,Colorado,39.75908721,-105.02576447,(303) 455-3613,https://www.stdominicdenver.org,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-elizabeth-of-hungary-07ecf9de,St. Elizabeth of Hungary,1060 St Francis Way,Denver,Colorado,39.74283665,-105.00210886,(303) 534-4014,https://www.stelizabethdenver.org,6,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-francis-de-sales-9618eb31,St. Francis de Sales,300 S Sherman St,Denver,Colorado,39.71072336,-104.98483658,303-744-7211,http://sfdsparishdenver.com/our-mission/,8,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-gianna-beretta-molla-9e606bf9,St. Gianna Beretta Molla,6890 Argonne St Unit B,Denver,Colorado,39.82149451,-104.76892985,303-968-0533,http://stgiannadenver.org/,12,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-ignatius-of-loyola-catholic-church-1060e2df,St. Ignatius Loyola,2301 York St,Denver,Colorado,39.75101769,-104.96052236,(303) 322-8042,https://www.stignatiusdenver.org,13,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-james-1630de20,St. James,1311 Oneida St,Denver,Colorado,39.73761749,-104.90858679,(303) 322-7449,https://www.stjamesdenver.org/,10,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-joseph-f449c34b,St. Joseph,600 Galapago St,Denver,Colorado,39.72591007,-104.9959927,(303) 534-4408,http://stjosephdenver.org/,5,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-joseph-catholic-parish-2ca61cc5,St. Joseph Catholic Parish,600 Galapago St,Denver,CO,39.7259013,-104.9961801,+1-303-534-4408,https://stjosephdenver.org/,5,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-mary-magdalene-e42401cf,St. Mary Magdalene,2771 Zenobia St,Denver,Colorado,39.75773749,-105.05242273,(303) 455-1968,http://saintmarymagdenver.org/,8,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-rose-of-lima-07a58496,St. Rose of Lima,355 S Navajo St,Denver,Colorado,39.71000445,-105.00402843,303-778-7673,http://srldenver.org/,10,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-st-vincent-de-paul-1f257e84,St. Vincent De Paul,2375 E Arizona Ave,Denver,Colorado,39.69525176,-104.95865241,(303) 744-6119,http://saintvincents.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-denver-transfiguration-of-our-lord-ukrainian-3da8a049,Transfiguration of Our Lord (Ukrainian),4118 Shoshone St,Denver,Colorado,39.77312643,-105.00976556,(303) 455-2717,http://www.transfigurationdenver.org/,2,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-dolores-our-lady-of-victory-mission-d59f2626,Our Lady of Victory Mission,101 N 7th St,Dolores,Colorado,37.4747162,-108.50039945,(970) 565-7308 or (970) 516-1284 (Rectory),https://www.saintmargaretmaryandmissions.org/,11,0,0,False,https://catholicindex.org/mass-times/cortez-colorado,2026-02-21T13:04:13.701951+00:00
us-nm-dulce-mission-of-st-anthony-e526e967,Mission of St. Anthony,Dulce New Mexico 87528,Dulce,New Mexico,36.9356875,-106.9961875,15757591307,$undefined,0,0,0,False,https://catholicindex.org/mass-times/chromo-colorado,2026-02-21T13:03:49.709814+00:00
us-nm-dulce-st-anthony-5d9099bf,St. Anthony ,3760 Sandhill Dr,Dulce,New Mexico,36.94143034,-106.9941622,(575) 759-1307,http://dioceseofgallup.org/parishes/new-mexico-parishes/dulce-st-anthony/,1,0,0,False,https://catholicindex.org/mass-times/chromo-colorado,2026-02-21T13:03:49.709814+00:00
us-co-durango-sacred-heart-89d45570,Sacred Heart,254 E 5th Ave,Durango,Colorado,37.26552096,-107.87719409,(970) 247-3997,http://www.sacredheartdgo.com,9,0,0,False,https://catholicindex.org/mass-times/bayfield-colorado,2026-02-21T13:02:49.593532+00:00
us-co-durango-st-columba-a7b59182,St. Columba,1800 E 2nd Ave,Durango,Colorado,37.28317836,-107.87589119,(970) 247-0044,http://www.stcolumbacatholic.org,7,0,0,False,https://catholicindex.org/mass-times/bayfield-colorado,2026-02-21T13:02:49.593532+00:00
us-co-eagle-st-mary-3ff91214,Mission of St. Mary,215 Capitol,Eagle,Colorado,39.65480061,-106.826907,970-926-2821   ,http://stclareparish.com,13,0,0,False,https://catholicindex.org/mass-times/avon-colorado,2026-02-21T13:02:42.197493+00:00
us-co-edwards-st-clare-of-assisi-3f8c71b2,St. Clare of Assisi,31622 US Hwy 6,Edwards,Colorado,39.65608036,-106.63564199,(970) 926-2821,https://catholicparishesofthevalley.org/,11,0,0,False,https://catholicindex.org/mass-times/avon-colorado,2026-02-21T13:02:42.197493+00:00
us-co-englewood-all-souls-173a2e5c,All Souls,4950 S Logan St,Englewood,Colorado,39.62638252,-104.98307434,(303) 789-0007,https://www.allsoulscatholic.org/,13,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-englewood-holy-name-3af869a3,Holy Name,3290 W Milan Ave,Englewood,Colorado,39.64639348,-105.02896389,(303)781-6093,http://www.holynamedenver.org/,10,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-englewood-st-louis-b5d61b60,St. Louis,3310 S Sherman St,Englewood,Colorado,39.65662793,-104.98504761,(303) 761-3940,http://www.stlouiscatholicparish.org/,11,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-erie-st-scholastica-05e806e9,St. Scholastica,575 Wells St,Erie,Colorado,40.05041696,-105.05256534,(303) 828-4221,http://www.stscholasticaerie.org,4,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-estes-park-our-lady-of-the-mountains-1dab8267,Our Lady of the Mountains,920 Big Thompson Ave,Estes Park,Colorado,40.38177873,-105.50816123,(970) 586-8111,http://ourladyofthemtns.org/,5,0,0,False,https://catholicindex.org/mass-times/allenspark-colorado,2026-02-21T13:02:18.226329+00:00
us-co-evergreen-christ-the-king-54276619,Christ the King,4291 Evergreen Pkwy,Evergreen,Colorado,39.63838557,-105.33214974,(303) 674-3155,https://www.ctkevergreen.com/,10,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-fairplay-saint-joseph-a09e6a94,Mission of St. Joseph,455 Castello Ave,Fairplay,Colorado,39.226524,-106.001182,(719) 836-2042,http://stjoesfairplay.weebly.com/,1,0,0,False,https://catholicindex.org/mass-times/breckenridge-colorado,2026-02-21T13:03:10.605529+00:00
us-co-falcon-st-benedict-8a21cf5a,St. Benedict,12130 Falcon Hwy,Falcon,Colorado,38.928165,-104.600437,(719) 495-1426,http://www.stbenedictfalcon.org/,9,0,0,False,https://catholicindex.org/mass-times/calhan-colorado,2026-02-21T13:03:27.213350+00:00
us-co-flagler-st-mary-7607b008,St. Mary,108 W 4th St,Flagler,Colorado,39.292086,-103.069371,(719) 408-0077,http://smflagler.diocs.org/,2,0,0,False,https://catholicindex.org/mass-times/flagler-colorado,2026-02-21T13:05:22.748629+00:00
us-co-fleming-st-peter-the-apostle-d696e677,Mission of St. Peter the Apostle,40027 CR 18 (administered from St Patrick Holyoke),Fleming,Colorado,40.55550992,-102.81786089,970-854-2762,http://catholicsoftheplains.org/,4,0,0,False,https://catholicindex.org/mass-times/crook-colorado,2026-02-21T13:04:28.770972+00:00
us-co-florence-st-benedict-21e5419a,St. Benedict,622 W 2nd St,Florence,Colorado,38.393434,-105.124933,(719) 784-4879 or (719) 784-7192 (Emergency),http://www.stbenedictco.org/,6,0,0,False,https://catholicindex.org/mass-times/beulah-colorado,2026-02-21T13:02:58.668558+00:00
us-co-fort-collins-holy-family-5a9ff3f0,Holy Family,326 N Whitcomb St,Fort Collins,Colorado,40.59198211,-105.08578676,(970) 482-6599,http://holyfamilyfc.com/,8,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-fort-collins-st-elizabeth-ann-seton-895f1543,St. Elizabeth Ann Seton,5450 S Lemay Ave,Fort Collins,Colorado,40.51034077,-105.05661056,(970) 226-1303,http://seas-parish.org,11,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-fort-collins-st-john-xxiii-colorado-state-university-5bca8ee9,St. John XXIII (Colorado State University),1220 University Ave,Fort Collins,Colorado,40.57364875,-105.09853408,(970) 484-3356,http://saintjohn.church/,15,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-fort-collins-saint-john-xxiii-ruthenian-0c24d870,St. John XXIII (Ruthenian),1220 University Ave,Fort Collins,Colorado,40.57367727,-105.09900883,$undefined,https://saintjohn.church/,15,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-fort-collins-st-joseph-b6f55d20,St. Joseph,300 W Mountain Ave,Fort Collins,Colorado,40.58744331,-105.0810011,(970) 482-4148,http://stjosephfc.org,20,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-fort-garland-holy-family-mission-792f3092,Holy Family Mission,504 Beaubien Ave,Fort Garland,Colorado,37.42861143,-105.43183303,(719) 992-0122 ,http://sdcparish.org/,1,0,0,False,https://catholicindex.org/mass-times/alamosa-colorado,2026-02-21T13:02:16.737969+00:00
us-co-fort-lupton-st-william-4010851d,St. William,1025 Fulton Ave,Fort Lupton,Colorado,40.08893851,-104.81616926,(303) 857-6642,http://saintwilliamchurch.org/,12,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-fort-morgan-st-helena-4a4f91e8,St. Helena,917 W 7th Ave,Fort Morgan,Colorado,40.25722451,-103.81331555,(970) 867-2885,http://www.sthelenachurch.org/,14,0,0,False,https://catholicindex.org/mass-times/brush-colorado,2026-02-21T13:03:16.606640+00:00
us-co-fowler-mary-queen-of-heaven-f8b71de1,Mary Queen of Heaven Mission,602 7th St,Fowler,Colorado,38.12709814,-104.02614681,(719) 263-5470 or (719) 263-4476,http://www.facebook.com/StPetersCatholicChurchofRockyFord/,0,0,0,False,https://catholicindex.org/mass-times/avondale-colorado,2026-02-21T13:02:43.642491+00:00
us-co-foxfield-our-lady-of-loreto-0745e9df,Our Lady of Loreto,18000 E Arapahoe Rd,Foxfield,Colorado,39.59475001,-104.78054739,(303) 766-3800,https://www.ourladyofloreto.org/,15,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-frances-st-frances-mission-974b9dc9,St. Frances Mission,Frances Colorado 81147,Frances,Colorado,37.2746875,-107.0793125,$undefined,https://ihmjp2.org/,0,0,0,False,https://catholicindex.org/mass-times/chromo-colorado,2026-02-21T13:03:49.709814+00:00
us-co-frances-st-francis-mission-chapel-247c1705,St. Francis Mission Chapel,8329 CO Hwy 151 (Old Gallegos Rd.),Frances,Colorado,37.141508,-107.354586,(970) 731-5744 or (970) 883-2448 (Mayordomo),https://ihmjp2.org/,11,0,0,False,https://catholicindex.org/mass-times/arboles-colorado,2026-02-21T13:02:28.699405+00:00
us-co-fraser-st-bernard-of-montjoux-a8956a26,St. Bernard of Montjoux,275 E Rendevous Rd,Fraser,Colorado,39.93263951,-105.78704601,(970) 887-0032,https://www.grandcatholic.com ,9,0,0,False,https://catholicindex.org/mass-times/central-city-colorado,2026-02-21T13:03:42.181189+00:00
us-co-frederick-st-theresa-258eb44b,St. Theresa,5503 Bella Rosa Pkwy,Frederick,Colorado,40.13093264,-104.95060734,303-833-2966,https://www.sttheresafred.org/,15,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-frisco-copper-mountain-78fc1bd8,Copper Mountain,630 Copper Rd,Frisco,Colorado,39.50185524,-106.15241289,(970) 668-0250,https://www.summitcatholic.org,2,0,0,False,https://catholicindex.org/mass-times/avon-colorado,2026-02-21T13:02:42.197493+00:00
us-co-frisco-copper-mountain-chapel-72c2caad,Copper Mountain Chapel,630 Copper Rd,Frisco,Colorado,39.50189767,-106.1523291,970-668-0250,http://www.summitcatholic.org/,1,0,0,False,https://catholicindex.org/mass-times/avon-colorado,2026-02-21T13:02:42.197493+00:00
us-co-fruita-church-of-the-sacred-heart-88a93aae,Sacred Heart,513 E Aspen Ave,Fruita,Colorado,39.1590625,-108.7288125,19708589605,https://sacredheartfruita.org/,9,0,0,False,https://catholicindex.org/mass-times/fruita-colorado,2026-02-21T13:05:45.299290+00:00
us-co-fruita-sacred-heart-4d0a0eea,Sacred Heart,1210 17-1/2 Rd,Fruita,Colorado,39.17960825,-108.72845517,(970) 858-9605,http://sacredheartfruita.com/,9,0,0,False,https://catholicindex.org/mass-times/fruita-colorado,2026-02-21T13:05:45.299290+00:00
us-co-garcia-sacred-heart-mission-1c74306f,Sacred Heart Mission,12945 Co Rd B,Garcia,Colorado,37.008756,-105.538806,(719) 992-0122,http://sdcparish.org,1,0,0,False,https://catholicindex.org/mass-times/chama-colorado,2026-02-21T13:03:43.657365+00:00
us-co-gardner-sacred-heart-mission-ca1f3420,Sacred Heart,25219 CO-69,Gardner,Colorado,37.78349263,-105.16414082,(719) 738-1204,http://www.spanishpeakscatholic.com/,0,0,0,False,https://catholicindex.org/mass-times/beulah-colorado,2026-02-21T13:02:58.668558+00:00
us-co-georgetown-our-lady-of-lourdes-df211387,Our Lady of Lourdes,902 Taos St,Georgetown,Colorado,39.70815094,-105.69522409,(303) 567-4662,http://www.godrushcatholic.org/,1,0,0,False,https://catholicindex.org/mass-times/bailey-colorado,2026-02-21T13:02:45.144125+00:00
us-co-glenwood-springs-st-stephen-catholic-church-14ee409c,St. Stephen Protomartyr,1885 Blake Ave,Glenwood Springs,Colorado,39.53311692,-107.32307565,(970) 945-6673,http://ststephen1885.org,12,0,0,False,https://catholicindex.org/mass-times/basalt-colorado,2026-02-21T13:02:46.618612+00:00
us-co-golden-colorado-school-of-mines-catholic-campus-ministry-b297466c,Colorado School of Mines Catholic Campus Ministry,1620 Maple St,Golden,Colorado,39.75002497,-105.22299356,$undefined,https://www.blastercatholic.org/,6,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-golden-mother-cabrini-85c43a37,Mother Cabrini,20189 Cabrini Blvd,Golden,Colorado,39.70683655,-105.23189057,(303) 526-0758,http://www.mothercabrinishrine.org/index.php,14,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-golden-st-joseph-9bb8346f,St. Joseph,969 Ulysses St,Golden,Colorado,39.73163635,-105.19627751,(303) 279-4464,https://www.stjoegold.org/,9,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
us-co-granby-our-lady-of-the-snow-cc5a548d,Our Lady of the Snow,300 N 11th St,Granby,Colorado,40.08840069,-105.92284305,(970) 887-0032,https://www.grandcatholic.com,10,0,0,False,https://catholicindex.org/mass-times/allenspark-colorado,2026-02-21T13:02:18.226329+00:00
us-co-grand-junction-immaculate-heart-of-mary-992169e5,Immaculate Heart of Mary,790 26-½ Rd,Grand Junction,Colorado,39.120193,-108.560891,(970) 242-6121,http://www.ihmgjt.org/,10,0,0,False,https://catholicindex.org/mass-times/fruita-colorado,2026-02-21T13:05:45.299290+00:00
us-co-grand-junction-st-joseph-ece04dca,St. Joseph,230 N 3rd St,Grand Junction,Colorado,39.06953429,-108.567082,(970) 243-0209 ,http://www.stjosephgj.org/,15,0,0,False,https://catholicindex.org/mass-times/fruita-colorado,2026-02-21T13:05:45.299290+00:00
us-co-grand-lake-st-anne-44f2b03a,St. Anne,360 Hancock St,Grand Lake,Colorado,40.2518561,-105.81581764,(970) 887-0032,https://www.grandcatholic.com,4,0,0,False,https://catholicindex.org/mass-times/allenspark-colorado,2026-02-21T13:02:18.226329+00:00
us-co-greeley-our-lady-of-peace-catholic-parish-9e287161,Our Lady of Peace Catholic Church,220 14th Ave,Greeley,Colorado,40.43158041,-104.70104651,(970) 353-1747,http://ourladyofpeacegreeley.org/,9,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-greeley-st-mary-aa6916c3,St. Mary,2222 23rd Ave,Greeley,Colorado,40.40243459,-104.71529189,(970) 352-1724,https://www.stmarygreeley.org/,13,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-greeley-st-peter-7d6a2c0c,St. Peter,915 12th St,Greeley,Colorado,40.42000981,-104.69315207,(970) 352-1060,https://www.stpetergreeley.org/,14,0,0,False,https://catholicindex.org/mass-times/ault-colorado,2026-02-21T13:02:37.609610+00:00
us-co-greenwood-village-st-john-fischer-chapel-92fb92f5,St. John Fischer Chapel,6160 S Syracuse Way Fl B2,Greenwood Village,Colorado,39.60446083,-104.89861421,$undefined,http://www.stthomasmore.org/,13,0,0,False,https://catholicindex.org/mass-times/arvada-colorado,2026-02-21T13:02:33.369158+00:00
