Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Sun,5:30 PM,,Mass,sunday,english,,,,,,
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Holy Family,"516 Mason Ct Dr, Pearisburg, Virginia 24134",(540) 921-3547,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Family,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,,12:05 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,,5:30 PM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Confession,Mon,5:00 PM,6:00 PM,Reconciliation,specific_weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Confession,Mon,7:00 AM,7:50 AM,Confession,specific_weekday,English,,,,,,
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Confession,Tue,6:30 AM,8:00 AM,Reconciliation,specific_weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Confession,Wed,7:00 AM,7:50 AM,Confession,specific_weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Confession,Fri,7:00 AM,7:50 AM,Confession,specific_weekday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Confession,Sat,10:00 AM,12:00 PM,Confession,saturday,English,,,,,,
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Confession,Sat,3:00 PM,3:45 PM,Confessions,saturday,English,Holy Family,,,,,
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Confession,Sat,3:30 PM,4:30 PM,Reconciliation,saturday,English,,,,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,available by appointment
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Adoration,Mon,5:00 PM,8:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Adoration,Tue,6:30 AM,8:00 AM,Adoration,specific_weekday,English,,,,,,exposition
Holy Family,"900 Winchester Ave, Ashland, Kentucky 41101-7497",(606) 329-1607,Adoration,Tue,9:00 AM,4:00 PM,Adoration,specific_weekday,English,Holy Family,,,,,exposition
Holy Family,"516 Mason Ct Dr, Pearisburg, Virginia 24134",(540) 921-3547,Adoration,Thu,10:00 AM,11:00 AM,Eucharistic Adoration,specific_weekday,English,,,,,,adoration; exposition
Holy Family,"7321 Burkittsville Rd, Middletown, Maryland 21769",(301) 473-4800,Adoration,Fri,9:30 AM,10:30 AM,Adoration,specific_weekday,English,,,,,,exposition
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Adoration,,10:00 AM,11:00 AM,Adoration,monthly,English,,second_monday,,,,2nd of the month; family; noisy babies/children welcome
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Adoration,,8:30 AM,12:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Devotions,Mon,7:15 AM,,Morning Prayer,weekday,English,,,,,,livestream
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Devotions,Tue,7:15 AM,,Morning Prayer,weekday,English,,,,,,livestream
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Devotions,Wed,7:15 AM,,Morning Prayer,weekday,English,,,,,,livestream
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Devotions,Thu,7:15 AM,,Morning Prayer,weekday,English,,,,,,livestream
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Devotions,Fri,7:15 AM,,Morning Prayer,weekday,English,,,,,,livestream
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Education,Tue,9:30 AM,11:00 AM,Bible Study,specific_weekday,English,,,,,,childcare available
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Education,,9:30 AM,11:00 AM,WWP Women's Bible Study,parish_event,English,,,,,,every
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Other,,6:00 PM,7:00 PM,Parish Community Night,monthly,English,,second_wednesday,,,,2nd of the month; Adoration; Confession and Praise followed by potluck; music led by youth ministry; youth; exposition; except during Lent
Holy Family,"4 Maple St, Richwood, West Virginia 26261",(304) 846-2873,Other,,TBD,,Events,special_event,English,,,2026-01-17,,,Events TIME_TBD; ends Jan 18
Holy Family,"4 Maple St, Richwood, West Virginia 26261",(304) 846-2873,Other,,TBD,,Events,special_event,English,,,2026-01-31,,,Events TIME_TBD
Holy Family,"4 Maple St, Richwood, West Virginia 26261",(304) 846-2873,Other,,TBD,,Events,special_event,English,,,2026-03-20,,,Events TIME_TBD; ends Mar 22
Holy Family,"4 Maple St, Richwood, West Virginia 26261",(304) 846-2873,Other,,TBD,,Events,special_event,English,,,2026-05-08,,,Events TIME_TBD; ends May 10
Holy Family,"2655 Alexander St , Steubenville, Ohio 43952",(740) 264-2825,Other,,TBD,,Spring Retreat 2026,parish_event,English,,,,,,check bulletin
Holy Protection of Mother of God (Ruthenian),"2115 Listravia Ave, Morgantown, West Virginia 26505",(304) 296-2455,Mass,Sun,11:00 AM,,Divine Liturgy,sunday,English,St. Mary's,,,,,
Holy Protection of Mother of God (Ruthenian),"2115 Listravia Ave, Morgantown, West Virginia 26505",(304) 296-2455,Confession,,TBD,,Confession,other,English,,,,,,by appointment
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Mass,Tue,6:00 PM,,Mass,specific_weekday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Mass,Sat,9:00 AM,,Mass,saturday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Confession,Sat,5:00 PM,5:30 PM,Reconciliation,saturday,English,Holy Redeemer Catholic Church,,,,,
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Confession,Sat,5:00 PM,5:30 PM,Reconciliation,other,English,,,,,,by appointment
Holy Redeemer,"602 Parkersburg Rd, Spencer, West Virginia 25276-1024",(304) 927-2013,Adoration,Fri,8:30 AM,9:00 AM,Adoration,specific_weekday,English,Holy Redeemer Catholic Church,,,,,adoration
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,Saint Gregory Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Wed,7:00 PM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Wed,7:00 PM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,Saint Gregory Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Redeemer Church,,,,,vigil
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Redeemer Church,,,,,vigil
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Sat,9:00 AM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Sat,9:00 AM,,Mass,specific_weekday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,Sun,9:00 AM,,Mass,sunday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Mass,Sun,9:00 AM,,Mass,sunday,english,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Mass,,7:00 PM,,Mass,special_event,english,Holy Redeemer Church,,2026-02-20,,,Mass
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Confession,Wed,6:00 PM,6:45 PM,Confession,specific_weekday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Confession,Wed,6:00 PM,6:45 PM,Confession,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Confession,Sat,9:30 AM,10:30 AM,Confession,saturday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Confession,Sat,9:30 AM,10:30 AM,Confession,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Adoration,Mon,8:00 AM,8:50 AM,Adoration,specific_weekday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Adoration,Mon,8:00 AM,8:50 AM,Adoration,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Adoration,Wed,9:30 AM,7:00 PM,Adoration,specific_weekday,English,Holy Redeemer Church,,,,,All Day Adoration
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Adoration,Wed,9:30 AM,7:00 PM,Adoration,other,English,Holy Redeemer Church,,,,,All Day Adoration
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Adoration,Thu,8:00 AM,8:50 AM,Adoration,specific_weekday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Adoration,Thu,8:00 AM,8:50 AM,Adoration,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Adoration,Fri,8:00 AM,8:50 AM,Adoration,specific_weekday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Adoration,Fri,8:00 AM,8:50 AM,Adoration,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Adoration,Sun,12:15 PM,4:00 PM,Adoration,sunday,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Adoration,Sun,12:15 PM,4:00 PM,Adoration,other,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Other,,5:00 PM,,The Light is On For You,parish_event,English,Holy Redeemer Church,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Mon,10:00 AM,5:00 PM,Private Prayer,specific_weekday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Mon,10:00 AM,5:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Tue,10:00 AM,5:00 PM,Private Prayer,specific_weekday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Tue,10:00 AM,5:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Wed,10:00 AM,5:00 PM,Private Prayer,specific_weekday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Wed,10:00 AM,5:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Thu,10:00 AM,5:00 PM,Private Prayer,specific_weekday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Thu,10:00 AM,5:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Fri,10:00 AM,5:00 PM,Private Prayer,specific_weekday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Fri,10:00 AM,5:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Sat,10:00 AM,12:00 PM,Private Prayer,saturday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Sat,10:00 AM,12:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, Pennsylvania 16117",(724) 758-7587,Private,Sun,9:00 AM,4:00 PM,Private Prayer,sunday,English,Holy Redeemer,,,,,
Holy Redeemer Church - Divine Grace Parish,"415 4th St, Ellwood City, PA 16117",+1-724-758-4411,Private,Sun,9:00 AM,4:00 PM,Private Prayer,other,English,Holy Redeemer,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,Holy Rosary Church,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,Wed,7:00 PM,,Mass,specific_weekday,English,Holy Rosary Church,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,Holy Rosary Church,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,Sat,7:00 PM,,Mass,saturday,English,Holy Rosary,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Rosary,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,,1:17 PM,,Mass,special_event,English,Holy Rosary,,2025-08-15,,,Mass
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Mass,,7:00 PM,,Mass,monthly,English,Holy Rosary Church,first_friday_(recurring),,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Confession,Sat,6:30 PM,,Confessions,saturday,English,Holy Rosary,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Confession,Sun,8:30 AM,,Confessions,sunday,English,Holy Rosary,,,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Confession,,TBD,,Confessions,other,English,,,,,,Anytime; by appointment
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Adoration,,6:00 PM,,Eucharistic Adoration,monthly,English,Holy Rosary Church,first_friday_(recurring),,,,
Holy Rosary,"35 Franklin St, Buckhannon, West Virginia 26201",(304) 472-3414,Devotions,Wed,6:00 PM,,Holy Hour,specific_weekday,English,Holy Rosary Church,,,,,
Holy Rosary (St. Oscar Romero Parish),"246 Muse-Bishop Rd, Muse, Pennsylvania 15350",(724) 745-3531,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Holy Rosary,,,,,
Holy Rosary (St. Oscar Romero Parish),"246 Muse-Bishop Rd, Muse, Pennsylvania 15350",(724) 745-3531,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Holy Rosary,,,,,
Holy Rosary (St. Oscar Romero Parish),"246 Muse-Bishop Rd, Muse, Pennsylvania 15350",(724) 745-3531,Mass,Sun,8:30 AM,,Mass,sunday,English,Holy Rosary,,,,,
Holy Rosary Mission,"519 Main St, Sistersville, West Virginia 26175-1405",(304) 652-6381 or (304) 445-4615 ( St Vincent de Paul Parish),Mass,Sun,12:30 PM,,Mass,sunday,English,Holy Rosary Mission,,,,,
Holy Spirit,"687 Maple Ter, Monongah, West Virginia 26554",(304) 534-3020,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Holy Spirit,,,,,
Holy Spirit,"687 Maple Ter, Monongah, West Virginia 26554",(304) 534-3020,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Holy Spirit,,,,,
Holy Spirit,"687 Maple Ter, Monongah, West Virginia 26554",(304) 534-3020,Mass,Sat,4:00 PM,,Mass,saturday,English,Holy Spirit,,,,,
Holy Spirit,"687 Maple Ter, Monongah, West Virginia 26554",(304) 534-3020,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Spirit,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Aloysius Church,,,,,
Holy Trinity,"2219 22nd St, Nitro, West Virginia 25143-1787",(304) 755-0791,Mass,Sat,5:00 PM,,Mass,saturday,English,"Holy Trinity, Nitro, WV",,,,,vigil
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Mass,Sun,8:30 AM,,Mass,sunday,English,St. Aloysius Church,,,,,
Holy Trinity,"2219 22nd St, Nitro, West Virginia 25143-1787",(304) 755-0791,Mass,Sun,9:30 AM,,Mass,sunday,English,"Holy Trinity, Nitro, WV",,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Confession,Sat,3:15 PM,3:45 PM,Reconciliation,saturday,English,St. Aloysius Church,,,,,or by appointment
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Confession,Sun,8:00 AM,8:20 AM,Reconciliation,sunday,English,St. Aloysius Church,,,,,or by appointment
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Confession,,TBD,,Reconciliation,other,English,,,,,,Special Advent and Lent Communal Penance services; check bulletin
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Adoration,Tue,8:15 AM,9:00 AM,Adoration,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Adoration,Wed,8:15 AM,9:00 AM,Adoration,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Adoration,Thu,8:15 AM,9:00 AM,Adoration,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Adoration,Fri,8:15 AM,9:00 AM,Adoration,specific_weekday,English,St. Aloysius Church,,,,,
Holy Trinity,"235 W 5th St, East Liverpool, Ohio 43920",(330) 385-7131,Other,Thu,9:00 AM,,Liturgy of the Word with Communion,specific_weekday,English,St. Aloysius Church,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Mon,12:00 PM,,Mass,weekday,english,Immaculate Conception church,,,,,
Immaculate Conception,"43700 Fulda Rd, Caldwell, Ohio 43724",740-732-4129,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,St. Stephen,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Tue,12:00 PM,,Mass,weekday,english,Immaculate Conception church,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Wed,12:00 PM,,Mass,weekday,english,Immaculate Conception church,,,,,
Immaculate Conception,"43700 Fulda Rd, Caldwell, Ohio 43724",740-732-4129,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,St. Stephen,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Thu,12:00 PM,,Mass,weekday,english,Immaculate Conception church,,,,,
Immaculate Conception,"1016 Ridge Ave, New Cumberland, West Virginia 26047-9501",(304) 564-5068,Mass,Thu,8:30 AM,,Holy Mass,specific_weekday,English,,,,,,New Cumberland; WV
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Fri,12:00 PM,,Mass,weekday,english,Immaculate Conception church,,,,,
Immaculate Conception,"1016 Ridge Ave, New Cumberland, West Virginia 26047-9501",(304) 564-5068,Mass,Fri,8:30 AM,,Holy Mass,specific_weekday,English,,,,,,New Cumberland; WV
Immaculate Conception,"43700 Fulda Rd, Caldwell, Ohio 43724",740-732-4129,Mass,Sat,4:00 PM,,Mass,saturday,English,St. Mary Immaculate Conception,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Sat,4:00 PM,,Mass,saturday,english,Immaculate Conception church,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Sun,10:00 AM,,Mass,sunday,english,Immaculate Conception church,,,,,note: and on WJPA - 1450 AM Radio
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,Sun,12:00 PM,,Mass,sunday,english,Immaculate Conception church,,,,,
Immaculate Conception,"1016 Ridge Ave, New Cumberland, West Virginia 26047-9501",(304) 564-5068,Mass,Sun,8:30 AM,,Holy Mass,sunday,English,,,,,,New Cumberland; WV
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Mass,,8:00 AM,,Mass,special_event,English,,,2026-03-22,,,Mass
Immaculate Conception,"1016 Ridge Ave, New Cumberland, West Virginia 26047-9501",(304) 564-5068,Mass,,8:30 AM,,Holy Mass,monthly,English,,first_saturday_(recurring),,,,New Cumberland; WV
Immaculate Conception,"150 S Maple Ave, Clarksburg, West Virginia 26301",(304) 622-8243,Mass,,TBD,,Holy Saturday Easter Vigil,special_event,English,,,2026-04-04,,,Holy Saturday Easter Vigil; Sister Maria will schedule
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Confession,Thu,12:30 PM,1:15 PM,Confession,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,Immaculate Conception Church,,,,,also by appt. call 724-225-1425
Immaculate Conception,"43700 Fulda Rd, Caldwell, Ohio 43724",740-732-4129,Confession,Sat,3:15 PM,3:45 PM,Sacrament of Confession,other,English,St. Mary’s,,,,,
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Confession,Sun,11:00 AM,11:45 AM,Confession,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"1016 Ridge Ave, New Cumberland, West Virginia 26047-9501",(304) 564-5068,Confession,Sun,7:30 AM,8:15 AM,Reconciliation,sunday,English,,,,,,New Cumberland; WV
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Adoration,Tue,12:30 PM,,Adoration,specific_weekday,English,Immaculate Conception Church,,,,,exposition
Immaculate Conception,"119 W Chestnut St, Washington, Pennsylvania 15301",(724) 225-1425,Adoration,Thu,12:30 PM,,Adoration,specific_weekday,English,Immaculate Conception Church,,,,,exposition
