slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-wi-edgerton-st-joseph-eb0a5eea,St. Joseph,590 S Saint Joseph's Cir,Edgerton,Wisconsin,42.8452833,-89.0640013,(608) 884-3038,http://stcletuspastorate.org/,2,0,0,False,https://catholicindex.org/mass-times/albany-wisconsin,2026-02-22T08:21:09.424767+00:00
us-ia-edgewood-st-mark-4e783ff3,St. Mark,203 S Locust St,Edgewood,Iowa,42.64330752,-91.39934936,(563) 928-7200,https://www.vibrantcatholic.com,4,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-wi-edson-cor-jesu-oratory-36e3a849,Cor Jesu Oratory,County Hwy MM,Edson,Wisconsin,44.9298125,-91.0388125,$undefined,http://isjoseph.com/,9,0,0,False,https://catholicindex.org/mass-times/altoona-wisconsin,2026-02-22T08:21:19.927625+00:00
us-wi-egg-harbor-stella-maris-d37b715b,Stella Maris,7710 State Hwy 42,Egg Harbor,Wisconsin,45.0467737,-87.27679087,(920) 868-3241,http://www.stellamarisparish.com/,9,0,0,False,https://catholicindex.org/mass-times/baileys-harbor-wisconsin,2026-02-22T08:22:00.499567+00:00
us-mn-elba-church-of-st-aloysius-48efe58c,St. Aloysius,150 N Main St,Elba,Minnesota,44.0920625,-92.0171875,15079323295,http://www.borromeochurch.org,0,0,0,False,https://catholicindex.org/mass-times/alma-wisconsin,2026-02-22T08:21:13.999930+00:00
us-wi-elcho-holy-family-c26397ae,Holy Family,W 10524 Cole St,Elcho,Wisconsin,45.43513418,-89.17859948,(715) 275-3750,http://hfstm.org/,1,0,0,False,https://catholicindex.org/mass-times/antigo-wisconsin,2026-02-22T08:21:29.004684+00:00
us-wi-eldorado-our-risen-savior-holy-family-parish-f12dc63b,Our Risen Savior,N6499 Co Rd Y,Eldorado,Wisconsin,43.77662031,-88.57269457,920-921-0580,http://www.hffdl.org/mass/,1,0,0,False,https://catholicindex.org/mass-times/berlin-wisconsin,2026-02-22T08:22:35.066335+00:00
us-il-elizabeth-st-mary-36473022,St. Mary,112 E Washington St,Elizabeth,Illinois,42.31982961,-90.22216481,(815) 858-3422,http://stmaryelizabethil.org/,5,0,0,False,https://catholicindex.org/mass-times/benton-wisconsin,2026-02-22T08:22:33.517978+00:00
us-wi-elk-mound-st-joseph-catholic-church-7bcd57e5,St Joseph Catholic Church,417 W Menomonie St,Elk Mound,WI,44.8753211,-91.698261,+1-715-879-5332,https://www.facebook.com/p/St-Joseph-Catholic-Church-Elk-Mound-Wisconsin-100068782621092/,0,0,0,False,https://catholicindex.org/mass-times/altoona-wisconsin,2026-02-22T08:21:19.927625+00:00
us-wi-elk-mound-st-joseph-0b723ef1,St. Joseph,417 W Menomonie St,Elk Mound,Wisconsin,44.8747025,-91.69537,(715) 875-4539,http://diolc.org/parish/st-joseph-parish-4/,0,0,0,False,https://catholicindex.org/mass-times/altoona-wisconsin,2026-02-22T08:21:19.927625+00:00
us-ia-elkader-church-of-st-joseph-6e9b622b,St. Joseph,330 1st St SW,Elkader,Iowa,42.8516875,-91.4038125,15632452548,https://vibrantcatholic.com/st-joseph,4,0,0,False,https://catholicindex.org/mass-times/bloomington-wisconsin,2026-02-22T08:22:53.039670+00:00
us-ia-elkader-st-joseph-3fb2bba8,St. Joseph,330 1st St SW,Elkader,Iowa,42.8556004,-91.40710962,(563) 245-2548,http://www.vibrantcatholic.com/,3,0,0,False,https://catholicindex.org/mass-times/bloomington-wisconsin,2026-02-22T08:22:53.039670+00:00
us-wi-elkhart-lake-st-thomas-aquinas-10874ebd,St. Thomas Aquinas,94 N Lincoln St,Elkhart Lake,Wisconsin,43.833602,-88.013447,(920) 876-2457,http://stthomasaquinasel.org,0,0,0,False,https://catholicindex.org/mass-times/campbellsport-wisconsin,2026-02-22T08:23:52.343686+00:00
us-wi-elkhorn-st-patrick-8c4ed10c,St. Patrick,107 W Walworth St,Elkhorn,Wisconsin,42.67142459,-88.54577232,(262) 723-5565,http://stpatrickselkhorn.org/,6,0,0,False,https://catholicindex.org/mass-times/big-bend-wisconsin,2026-02-22T08:22:36.601687+00:00
us-wi-ellsworth-st-francis-catholic-church-870f8439,St Francis Catholic Church,231 W Woodworth St,Ellsworth,WI,44.7282473,-92.480928,+1-715-273-4774,https://www.stfrancisellsworth.com/,7,0,0,False,https://catholicindex.org/mass-times/arkansaw-wisconsin,2026-02-22T08:21:37.982548+00:00
us-wi-ellsworth-st-francis-of-assisi-4809a537,St. Francis of Assisi,231 W Woodworth St,Ellsworth,Wisconsin,44.72910457,-92.4816836,(715) 273-4774,http://www.stfrancisellsworth.com/,7,0,0,False,https://catholicindex.org/mass-times/arkansaw-wisconsin,2026-02-22T08:21:37.982548+00:00
us-wi-elm-grove-st-marys-visitation-5514d28e,St. Mary’s Visitation,1260 Church St,Elm Grove,Wisconsin,43.04629825,-88.07678619,(262) 782-4575,https://www.stmaryeg.org,18,0,0,False,https://catholicindex.org/mass-times/big-bend-wisconsin,2026-02-22T08:22:36.601687+00:00
us-wi-elmwood-sacred-heart-cb1fc544,Sacred Heart,S105 Sabin Ave,Elmwood,Wisconsin,44.845337,-92.237314,(715) 778-5519,http://www.svecatholic.org/,5,0,0,False,https://catholicindex.org/mass-times/arkansaw-wisconsin,2026-02-22T08:21:37.982548+00:00
us-wi-elroy-st-patrick-913b8273,St. Patrick,110 Spring St,Elroy,Wisconsin,43.73675372,-90.2691449,(608) 463-7120,http://diolc.org/parish/st-patrick-parish/,0,0,0,False,https://catholicindex.org/mass-times/camp-douglas-wisconsin,2026-02-22T08:23:49.244226+00:00
us-ia-epworth-divine-word-college-seminary-b3ff2eab,Divine Word College Seminary,102 Jacoby Walkway,Epworth,Iowa,42.4421875,-90.9346875,15638763353,https://www.dwci.edu:443/,7,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-ia-epworth-st-clement-aa99f515,St. Clement,24287 New Vienna Rd,Epworth,Iowa,42.51866584,-90.96178197,(563) 876-5540,https://stelizabethpastorate.com/,1,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-ia-epworth-st-john-the-evangelist-st-elizabeth-pastorate-462f1bf2,St. John,22481 E Pleasant Grove Rd,Epworth,Iowa,42.38978951,-90.92697242,(563) 876-5540,https://stelizabethpastorate.com/,2,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-ia-epworth-st-patrick-4a85506e,St. Patrick,102 1st St SE,Epworth,Iowa,42.44383683,-90.93165428,563-876-5540,https://stelizabethpastorate.com/,2,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-wi-erin-st-patrick-495bee47,St. Patrick,1880 County Rd G,Erin,Wisconsin,45.07962553,-92.42101741,(715) 246-5596,http://icspcatholic.com/,0,0,0,False,https://catholicindex.org/mass-times/amery-wisconsin,2026-02-22T08:21:22.968527+00:00
us-wi-ettrick-st-bridget-65d082bd,St. Bridget,22650 Washington St,Ettrick,Wisconsin,44.1667312,-91.267148,(608) 525-3811,http://diolc.org/parish/st-bridget-parish/,0,0,0,False,https://catholicindex.org/mass-times/arcadia-wisconsin,2026-02-22T08:21:31.913184+00:00
us-wi-evansville-st-paul-06d652da,St. Paul,39 Garfield Ave,Evansville,Wisconsin,42.78203365,-89.30102891,(608) 882-4138,http://stcletuspastorate.org/,2,0,0,False,https://catholicindex.org/mass-times/albany-wisconsin,2026-02-22T08:21:09.424767+00:00
us-wi-fairchild-st-john-cantius-d9361ef8,St. John Cantius,306 2nd St,Fairchild,Wisconsin,44.598458,-90.956574,(715) 964-5201 ,$undefined,0,0,0,False,https://catholicindex.org/mass-times/alma-center-wisconsin,2026-02-22T08:21:15.422164+00:00
us-wi-fairchild-st-joseph-90b60fa2,St. Joseph,N13740 Fairview Rd,Fairchild,Wisconsin,44.57132266,-90.92334608,(715) 964-5201,http://www.catholic-parishes-of-almacenter-fairchild.org/,2,0,0,False,https://catholicindex.org/mass-times/alma-center-wisconsin,2026-02-22T08:21:15.422164+00:00
us-wi-fall-creek-st-raymond-of-penafort-78db6333,St. Raymond of Penafort,E10455 E Mallard Rd,Fall Creek,Wisconsin,44.67888104,-91.3219231,(715) 877-3400,http://smsrwi.com/,4,0,0,False,https://catholicindex.org/mass-times/altoona-wisconsin,2026-02-22T08:21:19.927625+00:00
us-wi-fall-creek-church-of-st-raymond-of-peñafort-15c5f2f5,St. Raymond of Peñafort,10444 Hwy 53,Fall Creek,Wisconsin,44.68125,-91.33125,17158784183,http://www.straymond.us,4,0,0,False,https://catholicindex.org/mass-times/altoona-wisconsin,2026-02-22T08:21:19.927625+00:00
us-ia-farley-st-joseph-b0809f9f,St. Joseph,202 2nd Ave SE,Farley,Iowa,42.44165438,-91.00467586,(563) 876-5540,https://stelizabethpastorate.com/,2,0,0,False,https://catholicindex.org/mass-times/cassville-wisconsin,2026-02-22T08:23:59.873817+00:00
us-mn-farmington-st-michael-26e15fae,St. Michael,22120 Denmark Ave,Farmington,Minnesota,44.62962999,-93.15589781,651-463-3360,https://stmichael-farmington.org,9,0,0,False,https://catholicindex.org/mass-times/prescott-wisconsin,2026-02-22T08:35:05.095614+00:00
us-wi-fennimore-st-mary-9ddcbf30,St. Mary,960 Jefferson St,Fennimore,Wisconsin,42.983116,-90.6544504,(608) 822-3520,http://www.queenofallsaints.net/,8,0,0,False,https://catholicindex.org/mass-times/avoca-wisconsin,2026-02-22T08:21:55.946730+00:00
us-wi-fifield-st-francis-of-assisi-e4d06dba,St. Francis of Assisi,W7231 Balsam St,Fifield,Wisconsin,45.87879701,-90.42256594,(715) 762-4494,http://stfrancisfifield.weebly.com/,1,0,0,False,https://catholicindex.org/mass-times/butternut-wisconsin,2026-02-22T08:23:38.800497+00:00
us-wi-fish-creek-stella-maris-5f9cb41d,Parish of Stella Maris–Fish Creek Site,4012 State Hwy 42,Fish Creek,Wisconsin,45.12525911,-87.23613891,(920) 868-3241,http://www.stellamarisparish.com/,1,0,0,False,https://catholicindex.org/mass-times/baileys-harbor-wisconsin,2026-02-22T08:22:00.499567+00:00
us-wi-florence-immaculate-conception-8e5942e8,Immaculate Conception,308 Florence Ave,Florence,Wisconsin,45.92338026,-88.24666287,(715) 528-3310,http://www.stmaryflorence.org/,0,0,0,False,https://catholicindex.org/mass-times/armstrong-creek-wisconsin,2026-02-22T08:21:42.426143+00:00
us-wi-fond-du-lac-holy-family-17d446c5,Holy Family,271 Fourth St Way,Fond Du Lac,Wisconsin,43.77094939,-88.39090102,(920) 921-0580,https://www.hffdl.org,23,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-fond-du-lac-sacred-heart-holy-family-parish-7e42f8fa,Sacred Heart,232 S Peters Ave,Fond Du Lac,Wisconsin,43.77299527,-88.47222097,(920) 921-0580,http://www.hffdl.org/mass/,5,0,0,False,https://catholicindex.org/mass-times/campbellsport-wisconsin,2026-02-22T08:23:52.343686+00:00
us-wi-fond-du-lac-st-mary-holy-family-parish-b63da706,St. Mary - Holy Family Parish,59 E Merrill Ave,Fond Du Lac,Wisconsin,43.78131484,-88.44498273,(920) 921-0580,https://www.hffdl.org,7,0,0,False,https://catholicindex.org/mass-times/campbellsport-wisconsin,2026-02-22T08:23:52.343686+00:00
us-wi-fond-du-lac-dorcas-chapel-marian-university-a0ac85d1,"Dorcas Chapel, Marian University",45 S National Ave,Fond du Lac,Wisconsin,43.77810414,-88.42131683,920-921-0580,http://www.hffdl.org/mass_schedules/mass-schedule/,2,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-fond-du-lac-sons-of-zebedee-st-john-23d96605,Sons of Zebedee: St. John ,W5882 Church Rd,Fond du Lac,Wisconsin,43.67467253,-88.45057819,(920) 266-8273,http://smsoz.org/,2,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-fontana-st-benedict-b0ac6e8e,St. Benedict,137 Dewey Ave,Fontana,Wisconsin,42.54497361,-88.58197687,(262) 275-2480,http://www.stbensparish.org/,10,0,0,False,https://catholicindex.org/mass-times/beloit-wisconsin,2026-02-22T08:22:29.009033+00:00
us-wi-footville-st-augustine-da6834bb,St. Augustine,280 Haberdale Dr,Footville,Wisconsin,42.67530071,-89.20533911,(608) 876-6252,http://stcletuspastorate.org/,2,0,0,False,https://catholicindex.org/mass-times/albany-wisconsin,2026-02-22T08:21:09.424767+00:00
us-mn-forest-lake-church-of-st-peter-f0216db0,Church of St. Peter,1250 S Shore Dr,Forest Lake,MN,45.2660606,-92.9738548,+1-651-982-2200,https://www.stpeterfl.org/,15,0,0,False,https://catholicindex.org/mass-times/hudson-wisconsin,2026-02-22T08:29:13.561408+00:00
us-mn-forest-lake-st-peter-6611b0d4,St. Peter,1250 S Shore Dr,Forest Lake,Minnesota,45.26581927,-92.97436752,651-982-2200,http://www.stpeterfl.org,15,0,0,False,https://catholicindex.org/mass-times/hudson-wisconsin,2026-02-22T08:29:13.561408+00:00
us-wi-fort-atkinson-st-joseph-7c0ee1f5,St. Joseph,1660 Endl Blvd,Fort Atkinson,Wisconsin,42.90300369,-88.84583282,(920) 563-3029,http://pastorate14.org/,6,0,0,False,https://catholicindex.org/mass-times/cambridge-wisconsin,2026-02-22T08:23:46.272190+00:00
us-mi-foster-city-st-joseph-mission-f67e6528,Mission of St. Joseph,W2332 Cemetery Rd,Foster City,Michigan,45.96466793,-87.73363223,906-466-9938,http://dioceseofmarquette.org/st-joseph-mission-foster-city,2,0,0,False,https://catholicindex.org/mass-times/florence-wisconsin,2026-02-22T08:26:58.363099+00:00
us-wi-fountain-city-immaculate-conception-6c892146,Immaculate Conception,2 N Hill St,Fountain City,Wisconsin,44.1319078,-91.7187627,(608) 687-3496,http://tresecclesiae.org/,0,0,0,False,https://catholicindex.org/mass-times/alma-wisconsin,2026-02-22T08:21:13.999930+00:00
us-wi-fountain-city-st-marys-immaculate-conception-catholic-church-56db998d,St Mary's Immaculate Conception Catholic Church,2 N Hill St,Fountain City,WI,44.1316084,-91.716227,+1-608-626-2621,https://tresecclesiae.org/,0,0,0,False,https://catholicindex.org/mass-times/alma-wisconsin,2026-02-22T08:21:13.999930+00:00
us-wi-fox-lake-annunciation-71b40639,Annunciation,305 W Green St,Fox Lake,Wisconsin,43.56528,-88.91,(920) 928-3513,http://visitannunciationparish.org,3,0,0,False,https://catholicindex.org/mass-times/beaver-dam-wisconsin,2026-02-22T08:22:20.142674+00:00
us-wi-fox-point-st-eugene-803dd227,St. Eugene,7600 N Port Washington Rd,Fox Point,Wisconsin,43.1552266,-87.91023067,(414) 918-1100,http://www.steugenecongregation.org,9,0,0,False,https://catholicindex.org/mass-times/belgium-wisconsin,2026-02-22T08:22:24.592607+00:00
us-wi-foxboro-st-william-d31ab255,St. William,3095 E County Rd B,Foxboro,Wisconsin,46.53590771,-92.14652741,715-394-7919,http://superiorcatholics.org/,3,0,0,False,https://catholicindex.org/mass-times/foxboro-wisconsin,2026-02-22T08:27:11.879705+00:00
us-wi-francis-creek-st-anne-b732df7c,St. Anne,202 S Packer Dr,Francis Creek,Wisconsin,44.19712148,-87.7197473,(920) 755-2550,http://www.saandhccatholicparishes.com/,4,0,0,False,https://catholicindex.org/mass-times/brillion-wisconsin,2026-02-22T08:23:12.688860+00:00
us-wi-franklin-st-james-4010d210,St. James,7219 S 27th St,Franklin,Wisconsin,42.9142763,-87.9508961,(414) 761-0480,http://www.stjames-franklin.org,4,0,0,False,https://catholicindex.org/mass-times/big-bend-wisconsin,2026-02-22T08:22:36.601687+00:00
us-wi-franklin-st-martin-of-tours-d58262df,St. Martin of Tours,7963 S 116th St,Franklin,Wisconsin,42.90138741,-88.0593293,(414) 425-1114,https://www.stmoftours.org/,9,0,0,False,https://catholicindex.org/mass-times/big-bend-wisconsin,2026-02-22T08:22:36.601687+00:00
us-wi-frederic-st-dominic-74713bbb,St. Dominic,103 W Birch St,Frederic,Wisconsin,45.66270174,-92.46670508,(715) 327-8119,http://sd-ic.org/welcome/,4,0,0,False,https://catholicindex.org/mass-times/amery-wisconsin,2026-02-22T08:21:22.968527+00:00
us-wi-fredonia-st-rose-divine-savior-congregation-4f9bb5ea,St. Rose - Divine Savior Congregation,311 Fredonia Ave,Fredonia,Wisconsin,43.4697908,-87.94991849,(262) 692-2141,http://www.dsoll.org ,2,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-freedom-st-nicholas-17481941,St. Nicholas,W2037 County Rd S,Freedom,Wisconsin,44.38623506,-88.28793298,(920) 788-1492,http://www.stnicholasfreedom.org/,7,0,0,False,https://catholicindex.org/mass-times/appleton-wisconsin,2026-02-22T08:21:30.546793+00:00
us-il-freeport-st-joseph-b34649c9,St. Joseph,229 W Washington Pl,Freeport,Illinois,42.29448284,-89.61996647,(815) 232-8271,http://stjosephstmary.com/,7,0,0,False,https://catholicindex.org/mass-times/monroe-wisconsin,2026-02-22T08:32:22.905350+00:00
us-il-freeport-st-mary-b45c49fe,St. Mary,704 S State Ave,Freeport,Illinois,42.29250867,-89.61578429,(815) 232-8271,http://stjosephstmary.com/,6,0,0,False,https://catholicindex.org/mass-times/monroe-wisconsin,2026-02-22T08:32:22.905350+00:00
us-il-freeport-st-thomas-aquinas-6b0de8b4,St. Thomas Aquinas,1400 Kiwanis Dr,Freeport,Illinois,42.28309963,-89.66938508,(815) 232-3225,http://www.stthomasfreeport.org/,8,0,0,False,https://catholicindex.org/mass-times/monroe-wisconsin,2026-02-22T08:32:22.905350+00:00
us-wi-friendship-st-joseph-8460e3ad,St. Joseph,807 W Lake St,Friendship,Wisconsin,43.97325524,-89.82647232,(608) 339-3485,http://stjoseph-friendship.org/,10,0,0,False,https://catholicindex.org/mass-times/adams-wisconsin,2026-02-22T08:21:04.969461+00:00
us-il-galena-st-mary-c742a769,St. Mary,406 Franklin St,Galena,Illinois,42.41952213,-90.42809445,(815) 777-2053,http://sites.google.com/a/catholicgalena.com/catholicgalena-com/home,3,0,0,False,https://catholicindex.org/mass-times/belmont-wisconsin,2026-02-22T08:22:27.543364+00:00
us-il-galena-st-michael-bd4037f0,St. Michael,227 S Bench St,Galena,Illinois,42.41569082,-90.42995434,(815) 777-2053,http://sites.google.com/a/catholicgalena.com/catholicgalena-com/home,5,0,0,False,https://catholicindex.org/mass-times/belmont-wisconsin,2026-02-22T08:22:27.543364+00:00
us-wi-galesville-st-marys-catholic-church-0d526ccf,St Mary's Catholic Church,20344 W Ridge Ave,Galesville,WI,44.0840754,-91.3584547,+1-608-534-6652,http://saintbartholomew.net/,3,0,0,False,https://catholicindex.org/mass-times/arcadia-wisconsin,2026-02-22T08:21:31.913184+00:00
us-wi-galesville-st-mary-29691cf9,St. Mary,20344 W Ridge Ave,Galesville,Wisconsin,44.08360814,-91.35675686,(608) 534-6652,http://saintbartholomew.net,3,0,0,False,https://catholicindex.org/mass-times/arcadia-wisconsin,2026-02-22T08:21:31.913184+00:00
us-ia-garnavillo-st-joseph-d5e4d3ad,St. Joseph,204 W Oak St,Garnavillo,Iowa,42.86414599,-91.23520632,(563) 252-1247,http://www.maryicjoseph.org/,2,0,0,False,https://catholicindex.org/mass-times/bloomington-wisconsin,2026-02-22T08:22:53.039670+00:00
us-wi-gays-mills-st-mary-3e50c121,St. Mary,121 School St,Gays Mills,Wisconsin,43.31462479,-90.84611511,(608) 734-3252,http://www.catholicchurchesofncc.com/,1,0,0,False,https://catholicindex.org/mass-times/boscobel-wisconsin,2026-02-22T08:22:59.103492+00:00
us-wi-genoa-st-charles-borromeo-fd38b7b3,St. Charles Borromeo,707 Eagle St,Genoa,Wisconsin,43.5748024,-91.2248,(608) 689-2642,http://stcharlesgenoa.org/,5,0,0,False,https://catholicindex.org/mass-times/bangor-wisconsin,2026-02-22T08:22:06.554696+00:00
us-wi-genoa-st-charles-borromeo-catholic-church-291e457c,St. Charles Borromeo Catholic Church,703 Walnut St,Genoa,WI,43.5732462,-91.2252687,+1-608-689-2642,https://stcharlesgenoa.org/,5,0,0,False,https://catholicindex.org/mass-times/bangor-wisconsin,2026-02-22T08:22:06.554696+00:00
us-wi-germantown-st-boniface-a514d96f,St. Boniface,W204 N11940 Goldendale Rd,Germantown,Wisconsin,43.23470847,-88.16151294,(262) 628-2040,http://www.stbonifacewi.org/,5,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-gillett-st-john-catholic-church-rectory-ef2e7d2b,St John Catholic Church Rectory,127 S Garden Ave,Gillett,WI,44.886921,-88.308835,+1-920-855-2542,http://www.stjohnstmichael.com/,5,0,0,False,https://catholicindex.org/mass-times/bonduel-wisconsin,2026-02-22T08:22:57.482165+00:00
us-wi-gillett-st-john-the-evangelist-2f03fc67,St. John the Evangelist,127 S Garden Ave,Gillett,Wisconsin,44.88715088,-88.30874586,(920) 855-2542,http://www.stjohnstmichael.com/,5,0,0,False,https://catholicindex.org/mass-times/bonduel-wisconsin,2026-02-22T08:22:57.482165+00:00
us-wi-gilman-sts-peter-and-paul-3e486525,Sts. Peter and Paul,315 E Davlin St,Gilman,Wisconsin,45.16892136,-90.80994731,(715) 447-8510,http://www.fivesaintscluster.com/,18,0,0,False,https://catholicindex.org/mass-times/boyd-wisconsin,2026-02-22T08:23:04.982840+00:00
us-wi-glen-haven-st-mary-help-of-christians-b5f7ae63,St. Mary Help of Christians,8808 4th St,Glen Haven,Wisconsin,42.82686447,-91.07014195,(608) 725-5595,http://stjworkerparish.com/,1,0,0,False,https://catholicindex.org/mass-times/bloomington-wisconsin,2026-02-22T08:22:53.039670+00:00
us-wi-glenwood-city-st-john-the-baptist-85d36764,St. John the Baptist,757 1st St,Glenwood City,Wisconsin,45.06300305,-92.17467356,(715) 265-7133,http://www.jbjsaints.com/,10,0,0,False,https://catholicindex.org/mass-times/amery-wisconsin,2026-02-22T08:21:22.968527+00:00
us-wi-glidden-most-precious-blood-757b8dde,Most Precious Blood,256 E 2nd St,Glidden,Wisconsin,46.13901658,-90.573627,(715) 274-3701,http://holyrosarymellen.org/most-precious-blood-glidden/,3,0,0,False,https://catholicindex.org/mass-times/butternut-wisconsin,2026-02-22T08:23:38.800497+00:00
us-wi-glidden-most-precious-blood-church-cfb492f3,Most Precious Blood Church,256 E 2nd St,Glidden,WI,46.1389648,-90.573691,+1-715-264-3471,https://catholicdos.org/most-precious-blood-glidden,0,0,0,False,https://catholicindex.org/mass-times/butternut-wisconsin,2026-02-22T08:23:38.800497+00:00
us-mn-goodhue-holy-trinity-4aec1906,Holy Trinity,211 4th St N,Goodhue,Minnesota,44.40131244,-92.62704495,651-923-4472,http://www.holytrinitygoodhue.org,3,0,0,False,https://catholicindex.org/mass-times/ellsworth-wisconsin,2026-02-22T08:26:26.833063+00:00
us-mn-goodhue-st-columbkill-da089ce9,St. Columbkill,36483 Co 47 Blvd,Goodhue,Minnesota,44.42037876,-92.70187495,651-923-4472,https://www.holytrinitygoodhue.org,3,0,0,False,https://catholicindex.org/mass-times/ellsworth-wisconsin,2026-02-22T08:26:26.833063+00:00
us-wi-goodman-st-joan-of-arc-dc71e5f4,St. Joan of Arc,Main St,Goodman,Wisconsin,45.6281384,-88.35762388,(715) 336-2492,http://www.facebook.com/stsjoanandstan/,0,0,0,False,https://catholicindex.org/mass-times/amberg-wisconsin,2026-02-22T08:21:21.451140+00:00
us-wi-gordon-st-anthony-of-padua-a3c14b5b,St. Anthony of Padua,9718 Co Rd Y,Gordon,Wisconsin,46.24441786,-91.79671652,(715) 378-4431,http://catholicdos.org/st-anthony-of-padua-gordon,0,0,0,False,https://catholicindex.org/mass-times/cable-wisconsin,2026-02-22T08:23:40.254641+00:00
us-wi-grafton-st-joseph-fa8b3eff,St. Joseph,1619 Washington St,Grafton,Wisconsin,43.3194572,-87.94639342,(262) 375-6500,https://www.stjosephgrafton.org,8,0,0,False,https://catholicindex.org/mass-times/allenton-wisconsin,2026-02-22T08:21:12.479479+00:00
us-wi-grantsburg-immaculate-conception-e6341897,Immaculate Conception,411 State Rd 70,Grantsburg,Wisconsin,45.77241791,-92.67677042,(715) 327-8119,http://sd-ic.org/welcome/,4,0,0,False,https://catholicindex.org/mass-times/balsam-lake-wisconsin,2026-02-22T08:22:03.445528+00:00
us-wi-gratiot-st-joseph-377c1c91,St. Joseph,5695 Main St,Gratiot,Wisconsin,42.57712652,-90.0243439,(608) 776-4059,http://darlingtoncatholic.org,1,0,0,False,https://catholicindex.org/mass-times/argyle-wisconsin,2026-02-22T08:21:36.438226+00:00
us-il-grayslake-st-gilbert-e3c31483,St. Gilbert,301 E Belvidere Rd,Grayslake,Illinois,42.33701454,-88.03966762,(847) 223-4731,http://www.stgilbert.org,2,0,0,False,https://catholicindex.org/mass-times/benet-lake-wisconsin,2026-02-22T08:22:30.645640+00:00
us-wi-green-bay-allouez-catholic-cemetery-5aa7b208,Allouez Catholic Cemetery,2121 Riverside Dr,Green Bay,WI,44.4832456,-88.0265294,+1-920-432-7585,https://www.allouezcatholiccemetery.com/,15,0,0,False,https://catholicindex.org/mass-times/appleton-wisconsin,2026-02-22T08:21:30.546793+00:00
us-wi-green-bay-annunciation-of-the-blessed-virgin-mary-678dffd8,Annunciation of the Blessed Virgin Mary,401 Gray St,Green Bay,Wisconsin,44.52669648,-88.03617024,(920) 496-2160,http://quad-parish.org/,6,0,0,False,https://catholicindex.org/mass-times/black-creek-wisconsin,2026-02-22T08:22:42.611201+00:00
us-wi-green-bay-holy-cross-2ef0d99a,Holy Cross,3009 Bay Settlement Rd,Green Bay,Wisconsin,44.55311553,-87.89082537,(920) 468-0595,http://holycrossgb.org/,6,0,0,False,https://catholicindex.org/mass-times/algoma-wisconsin,2026-02-22T08:21:11.001752+00:00
us-wi-green-bay-mccormick-assisted-living-chapel-bba54a1f,McCormick Assisted Living Chapel,212 Iroquois Ave,Green Bay,Wisconsin,44.4768408,-88.03009104,920-437-0883,http://stpaulelders.org/our-services/mccormick-assisted-living/,6,0,0,False,https://catholicindex.org/mass-times/appleton-wisconsin,2026-02-22T08:21:30.546793+00:00
us-wi-green-bay-nativity-of-our-lord-11ec38dc,Nativity of Our Lord,2270 S Oneida St,Green Bay,Wisconsin,44.49038754,-88.06548831,(920) 499-5156,http://www.nativitydisciples.org/,7,0,0,False,https://catholicindex.org/mass-times/appleton-wisconsin,2026-02-22T08:21:30.546793+00:00
us-wi-green-bay-oratory-of-st-joseph-4c2e8156,Oratory of St. Joseph,1825 Riverside Dr,Green Bay,Wisconsin,44.4870625,-88.0246875,19204379660,https://institute-christ-king.org/greenbay-home,9,0,0,False,https://catholicindex.org/mass-times/appleton-wisconsin,2026-02-22T08:21:30.546793+00:00
us-wi-green-bay-prince-of-peace-catholic-community-08d7548b,Prince of Peace,3425 Willow Rd,Green Bay,Wisconsin,44.45199445,-87.9114033,(920) 468-5718,http://www.popgb.org/,7,0,0,False,https://catholicindex.org/mass-times/brillion-wisconsin,2026-02-22T08:23:12.688860+00:00
us-wi-green-bay-church-of-the-prince-of-peace-1196909b,Prince of Peace,3425 Willow Rd,Green Bay,Wisconsin,44.4523125,-87.9108125,19204685718,http://www.princeofpeaceparish.com,0,0,0,False,https://catholicindex.org/mass-times/brillion-wisconsin,2026-02-22T08:23:12.688860+00:00
