slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-ms-indianola-church-of-the-immaculate-conception-30eb5914,Immaculate Conception,700 N Sunflower Ave,Indianola,Mississippi,33.4600625,-90.6458125,16628874659,https://www.indianolacatholic.org/,0,0,0,False,https://catholicindex.org/mass-times/belzoni-mississippi,2026-02-21T22:01:36.357186+00:00
us-ms-indianola-immaculate-conception-d8dac4d1,Immaculate Conception,702 Sunflower Ave Ext / HWY-448,Indianola,Mississippi,33.46918405,-90.64203513,(662) 887-4659,http://jacksondiocese.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/belzoni-mississippi,2026-02-21T22:01:36.357186+00:00
us-ms-indianola-st-benedict-the-moor-bbd2fc9a,St. Benedict the Moor,403 Church Ave,Indianola,Mississippi,33.44683891,-90.65043624,(662) 887-4659,http://jacksondiocese.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/belzoni-mississippi,2026-02-21T22:01:36.357186+00:00
us-ms-iuka-st-mary-ed3c102e,St. Mary,205 Eastport St E,Iuka,Mississippi,34.81180594,-88.18848844,(662) 423-9358,http://jacksondiocese.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/booneville-mississippi,2026-02-21T22:01:52.875450+00:00
us-ms-jackson-st-peter-the-apostle-2f3f95cb,Cathedral of St. Peter the Apostle,123 N W St,Jackson,Mississippi,32.30109852,-90.18418688,(601) 969-3125,http://www.cathedralsaintpeter.org/,8,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-jackson-christ-the-king-e95a172c,Christ the King,2303 John R Lynch St,Jackson,Mississippi,32.29729548,-90.22046304,(601) 948-8867,http://www.christthekingjackson.org/,3,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-jackson-holy-family-63668840,Holy Family,820 Forest Ave,Jackson,Mississippi,32.37070105,-90.18912517,(601) 362-1888,http://www.holyfamilyccjackson.org/,5,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-jackson-holy-ghost-245540d5,Holy Ghost,1151 Cloister St,Jackson,Mississippi,32.31407438,-90.18745205,(601) 353-1339,http://jacksondiocese.org/parishfinder,4,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-la-jackson-our-lady-of-perpetual-help-eadd57b3,Mission of Our Lady of Perpetual Help,3147 Church St,Jackson,Louisiana,30.83809564,-91.21629256,(225) 635-3630,https://secure.rotundasoftware.com/,2,0,0,False,https://catholicindex.org/mass-times/woodville-mississippi,2026-02-21T22:11:56.957868+00:00
us-ms-jackson-st-richard-cb3d0be8,St. Richard,1242 Lynnwood Dr,Jackson,Mississippi,32.35308829,-90.15664929,(601) 366-2335,http://saintrichard.com/,9,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-jackson-st-richard-catholic-church-bad80a69,St. Richard Catholic Church,1242 Lynwood Dr,Jackson,MS,32.3528915,-90.1566417,+1-601-366-2335,https://www.saintrichard.com/,9,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-jackson-st-therese-6606ed11,St. Therese,329 W McDowell Rd,Jackson,Mississippi,33.05780247,-89.58137669,(601)-372-4481,http://www.sttheresejackson.org/,2,0,0,False,https://catholicindex.org/mass-times/carthage-mississippi,2026-02-21T22:02:22.948422+00:00
us-ms-jackson-st-therese-e40af06e,St. Therese,329 W McDowell Rd,Jackson,Mississippi,32.26767558,-90.22288966,(601) 372-4481,http://www.sttheresejackson.org/,2,0,0,False,https://catholicindex.org/mass-times/clinton-mississippi,2026-02-21T22:02:40.890129+00:00
us-ms-keesler-air-force-base-our-lady-of-the-rosary-3907354e,Our Lady of the Rosary,Bldg 7402 Ploesti Dr,Keesler Air Force Base,Mississippi,30.3989061,-88.92539875,228-377-4859,http://www.keesler.af.mil/About-Us/Fact-Sheets/Display/Article/360281/chaplains-office/,3,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-kiln-annunciation-b5d56851,Annunciation,5370 Kiln-Delisle Rd,Kiln,Mississippi,30.40589298,-89.41994312,(228) 255-1800,https://annunciationkiln.com,7,0,0,False,https://catholicindex.org/mass-times/bay-saint-louis-mississippi,2026-02-21T22:01:24.345683+00:00
us-ms-kosciusko-st-thereses-catholic-church-da0c3f9a,St. Therese's Catholic Church,108 Bell St,Kosciusko,MS,33.0594216,-89.5813442,+1-662-289-1193,https://jacksondiocese.org/,0,0,0,False,https://catholicindex.org/mass-times/carthage-mississippi,2026-02-21T22:02:22.948422+00:00
us-la-lacombe-sacred-heart-of-jesus-515b129e,Sacred Heart,28088 Main St,Lacombe,Louisiana,30.31037712,-89.93637627,(985) 882-5229,http://www.sacredheartofjesusonline.org/,19,0,0,False,https://catholicindex.org/mass-times/pearlington-mississippi,2026-02-21T22:08:02.838780+00:00
us-la-lacombe-st-john-of-the-cross-a5f03031,St. John of the Cross,61030 Brier Lake Dr,Lacombe,Louisiana,30.31759834,-89.8916626,(985) 882-3779,http://stjohnofthecrosslacombe.org/,9,0,0,False,https://catholicindex.org/mass-times/pearlington-mississippi,2026-02-21T22:08:02.838780+00:00
us-la-lake-providence-st-patricks-rectory-b39e343a,St Patrick's Rectory,207 Scarborough St,Lake Providence,LA,32.8028348,-91.1716526,+1-318-559-1276,http://www.stpatricksacredheart.com/,0,0,0,False,https://catholicindex.org/mass-times/anguilla-mississippi,2026-02-21T22:01:07.909326+00:00
us-la-lake-providence-st-patrick-5323de50,St. Patrick,207 Scarborough St,Lake Providence,Louisiana,32.80430106,-91.17138473,(318) 559-2876,https://www.dioshpt.org/,3,0,0,False,https://catholicindex.org/mass-times/anguilla-mississippi,2026-02-21T22:01:07.909326+00:00
us-ar-lake-village-our-lady-of-the-lake-c9722a06,Our Lady of the Lake,314 S Lake Shore Dr,Lake Village,Arkansas,33.32945503,-91.28230667,(870) 265-5439,http://ourladyofthelake.us/,0,0,0,False,https://catholicindex.org/mass-times/greenville-mississippi,2026-02-21T22:04:30.981357+00:00
us-ms-latimer-christ-the-king-b8ce22f2,Mission of Christ the King,10601 Daisy Vestry Rd,Latimer,Mississippi,30.49503357,-88.86764933,(228) 283-5252,https://www.holyspiritcc.com,3,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-laurel-immaculate-conception-a81fcfe5,Immaculate Conception Church,833 W Sixth St,Laurel,Mississippi,31.69614689,-89.13662608,(601) 426-3473,http://laurelcatholic.com/,10,0,0,False,https://catholicindex.org/mass-times/laurel-mississippi,2026-02-21T22:05:41.750443+00:00
us-ms-leakesville-holy-trinity-62eb2af9,Mission of the Holy Trinity,911 Jackson Ave,Leakesville,Mississippi,31.15453063,-88.56107822,(601) 528-1393,http://stfxstl.org/,10,0,0,False,https://catholicindex.org/mass-times/leakesville-mississippi,2026-02-21T22:05:44.785837+00:00
us-ms-leland-st-james-6c7ca2d9,St. James,312 E Third,Leland,Mississippi,33.40326846,-90.89564255,(662) 686-7352,http://jacksondiocese.org/parishfinder,2,0,0,False,https://catholicindex.org/mass-times/greenville-mississippi,2026-02-21T22:04:30.981357+00:00
us-ms-lexington-st-thomas-9d5f4bc6,St. Thomas,200 Blvd St,Lexington,Mississippi,33.11362419,-90.05482605,(662) 453-0623,http://jacksondiocese.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/lexington-mississippi,2026-02-21T22:05:49.307948+00:00
us-ms-long-beach-st-thomas-the-apostle-eba81840,St. Thomas the Apostle,720 E Beach Blvd,Long Beach,Mississippi,30.35037063,-89.13777537,(228) 863-1610,https://www.SaintThomasLB.org,15,0,0,False,https://catholicindex.org/mass-times/bay-saint-louis-mississippi,2026-02-21T22:01:24.345683+00:00
us-ms-louisville-sacred-heart-ecd033d2,Sacred Heart,630 N Spring St,Louisville,Mississippi,33.1286523,-89.05728052,(662) 705-5101,http://jacksondiocese.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/louisville-mississippi,2026-02-21T22:05:59.827858+00:00
us-ms-lucedale-st-lucy-4048ac0a,Mission of St. Lucy,125 Scott Rd,Lucedale,Mississippi,30.89868487,-88.60474542,(601) 947-9968,http://stfxstl.org/index.php/st-lucys-catholic-church-lucedale/,3,0,0,False,https://catholicindex.org/mass-times/leakesville-mississippi,2026-02-21T22:05:44.785837+00:00
us-ms-lumberton-our-lady-of-perpetual-help-d3ca808a,Our Lady of Perpetual Help,379 W Seneca Rd,Lumberton,Mississippi,31.03911084,-89.44218236,(601) 796-3053,http://biloxidiocese.org/parishfinder,4,0,0,False,https://catholicindex.org/mass-times/hattiesburg-mississippi,2026-02-21T22:04:47.504339+00:00
us-ms-macon-corpus-christi-78a61b42,Corpus Christi,206 N Washington St,Macon,Mississippi,33.11392391,-88.55850506,(662) 323-2257,http://jacksondiocese.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/macon-mississippi,2026-02-21T22:06:10.341975+00:00
us-ms-madison-st-francis-of-assisi-7bafe46c,St. Francis of Assisi,4000 W Tidewater Ln,Madison,Mississippi,32.43009886,-90.10004,(601) 856-5556,http://www.stfrancismadison.org/,12,0,0,False,https://catholicindex.org/mass-times/canton-mississippi,2026-02-21T22:02:16.910052+00:00
us-ms-magee-ststephen-9b54d710,St. Stephen,594 Simpson Hwy 149,Magee,Mississippi,31.87902376,-89.74512167,(601) 849-3237,http://ststephenchurchmagee.com/,3,0,0,False,https://catholicindex.org/mass-times/magee-mississippi,2026-02-21T22:06:14.848217+00:00
us-ms-magnolia-saint-james-7aa07f37,St. James,125 E Bay St,Magnolia,Mississippi,31.14422728,-90.46087244,(601) 684- 5648,http://stalphonsusmccomb.com/st-james-magnolia,4,0,0,False,https://catholicindex.org/mass-times/magnolia-mississippi,2026-02-21T22:06:16.326185+00:00
us-ms-mccomb-st-alphonsus-04a43681,St. Alphonsus,501 Delaware Ave,McComb,Mississippi,31.24476467,-90.45667127,(601) 684-5648,http://stalphonsusmccomb.com/,9,0,0,False,https://catholicindex.org/mass-times/brookhaven-mississippi,2026-02-21T22:01:58.902010+00:00
us-tn-memphis-ascension-ff3cd5c4,Ascension,3680 Ramill Rd,Memphis,Tennessee,35.22634723,-89.92491027,(901) 372-1364,https://ascensionmemphis.org/,6,0,0,False,https://catholicindex.org/mass-times/olive-branch-mississippi,2026-02-21T22:07:41.790269+00:00
us-tn-memphis-blessed-sacrament-79edcd17,Blessed Sacrament,2564 Hale Ave,Memphis,Tennessee,35.14362149,-89.97452339,(901) 276-1412,http://memphismidtowncatholic.com/,6,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-immaculate-conception-8e68bb02,Cathedral of the Immaculate Conception,1669 Central Ave,Memphis,Tennessee,35.1259875,-90.0051735,(901) 725-2700,http://www.iccathedral.org,15,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-catholic-student-center-um-da1c28ef,Catholic Student Center -UM,3625 Mynders Ave,Memphis,Tennessee,35.11731325,-89.94162735,(901) 323-3051,http://www.memphisccm.org/,4,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-christian-brothers-university-cde0c4a3,Christian Brothers University,650 E Pkwy S,Memphis,TN,35.1283444,-89.9801431,+1-901-321-3000,https://www.cbu.edu/,1,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-de-la-salle-chapel-christian-brothers-univ-2b7a1a6d,De La Salle Chapel (Christian Brothers Univ.),2455 Avery Ave,Memphis,Tennessee,35.127376,-89.982297,(901) 321-3487,https://www.cbu.edu/campus-ministry,1,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-church-of-the-holy-names-of-jesus-and-mary-e7fb1717,Holy Names of Jesus and Mary,697 Keel Ave,Memphis,Tennessee,35.1615625,-90.0348125,19015259870,http://holynamesccmemphis.org,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-holy-rosary-fa520754,Holy Rosary,4851 Park Ave,Memphis,Tennessee,35.10641234,-89.90030223,(901) 767-6949,http://holyrosarychurchmphs.org/,16,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-holy-spirit-f53a72e8,Holy Spirit,2300 Hickory Crest Dr,Memphis,Tennessee,35.08613108,-89.83288676,(901) 754-7146,http://www.hspirit.com/,16,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-memphis-va-medical-center-390dccab,Memphis VA Medical Center,116 N Pauline St,Memphis,Tennessee,35.14365062,-90.02717441,"800-636-8262, ext. 17326",http://www.va.gov/memphis-health-care/programs/chaplain-services/,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-peter-abfd7b89,National Shrine of St. Martin de Porres,190 Adams Ave,Memphis,Tennessee,35.1477051,-90.04866,(901) 527-8282,http://www.stpeterchurch.org,9,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-our-lady-of-sorrows-921e8012,Our Lady of Sorrows,3700 Thomas St,Memphis,Tennessee,35.2262316,-90.02175116,(901) 353-1530,http://olsmemphis.com,8,0,0,False,https://catholicindex.org/mass-times/olive-branch-mississippi,2026-02-21T22:07:41.790269+00:00
us-tn-memphis-resurrection-4dfabbc3,Resurrection,5475 Newberry Ave,Memphis,Tennessee,35.05314931,-89.8812175,(901) 794-8970,http://www.resurrectionmemphis.net,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-sacred-heart-4d72ce5c,Sacred Heart,1324 Jefferson Ave,Memphis,Tennessee,35.14195719,-90.01622518,(901) 726-1891,http://www.sacredheartmemphis.org/,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-theresa-the-little-flower-102ddd36,St Therese-Little Flower,1644 Jackson Ave,Memphis,Tennessee,35.1607751,-90.00273813,(901) 276-1412,http://littleflowermemphis.org,12,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-anne-d97a0d38,St. Anne,706 S Highland St,Memphis,Tennessee,35.11278835,-89.94544443,(901) 323-3817,http://www.StAnneHighland.org/,11,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-augustine-8da000cc,St. Augustine,1169 Kerr Ave,Memphis,Tennessee,35.10608773,-90.02385394,(901) 774-2297,http://www.staugustinememphis.net/,2,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-brigid-d3998fcd,St. Brigid,7801 Lowrance Rd,Memphis,Tennessee,35.03402336,-89.80322023,(901) 758-0128,http://www.stbrigidmemphis.org/,15,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-james-1be74d62,St. James,4180 Leroy Ave,Memphis,Tennessee,35.1762408,-89.92121446,(901) 767-8672,http://www.stjamesmemphis.com/,7,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-john-the-evangelist-df473d57,St. John,2742 Lamar Ave,Memphis,Tennessee,35.09739503,-89.9715686,(901) 480-7055,$undefined,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-joseph-348a380c,St. Joseph,3825 Neely Rd,Memphis,Tennessee,35.04356499,-90.05807472,(901) 396-9996,http://sites.google.com/site/stjosephccmemphis/mass-scheduleoffice-hours,4,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-louis-9aa21af0,St. Louis,203 S White Station Rd,Memphis,Tennessee,35.12520487,-89.88787152,(901) 255-1950,http://www.stlouischurchmphs.org/,23,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-mary-1c0106f2,St. Mary,155 Market St,Memphis,Tennessee,35.15135606,-90.04772722,(901) 522-9420,http://www.stmarymemphistn.com/,10,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-michael-6c38168b,St. Michael,3863 Summer Ave,Memphis,Tennessee,35.1487491,-89.93246853,(901) 323-0896,http://www.stmichaelmemphis.org/,16,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-patrick-1eef790e,St. Patrick,287 S Fourth St,Memphis,Tennessee,35.13701,-90.05004,(901) 527-2542,https://stpatsmemphis.org/,0,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-tn-memphis-st-paul-the-apostle-72abdf69,St. Paul the Apostle,1425 E Shelby Dr,Memphis,Tennessee,35.02027638,-90.01541024,(901) 346-2380,http://saintpaulmemphis.org/,17,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-ms-meridian-st-joseph-6bf69e05,St. Joseph,1914 18th Ave,Meridian,Mississippi,32.37732191,-88.69679,(601) 693-1321,http://catholicmeridian.org/,8,0,0,False,https://catholicindex.org/mass-times/meridian-mississippi,2026-02-21T22:06:44.892147+00:00
us-ms-meridian-st-patrick-2cb5b81c,St. Patrick,2601 Davis St,Meridian,Mississippi,32.36330751,-88.70477108,(601) 693-1321,https://www.catholicmeridian.org,7,0,0,False,https://catholicindex.org/mass-times/meridian-mississippi,2026-02-21T22:06:44.892147+00:00
us-al-mobile-corpus-christi-parish-85f6f0ae,Corpus Christi,6300 McKenna Dr,Mobile,Alabama,30.68166144,-88.18814731,(251) 342-1852,http://corpuschristiparish.com,10,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-corpus-christi-catholic-church-e0e35dfc,Corpus Christi Catholic Church,6300 McKenna Dr,Mobile,AL,30.682002,-88.1871283,+1-251-342-1852,https://www.corpuschristiparish.com/,10,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-holy-family-f9aa58df,Holy Family,1400 Joyce Rd,Mobile,Alabama,30.71643495,-88.15892655,(251) 344-0271,http://www.holyfamilymobile.com/,9,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-our-savior-6aeaa87b,Our Savior,1801 Cody Rd,Mobile,Alabama,30.65184379,-88.20673615,(251) 633-6762,http://oursaviorparish.org,9,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-sacred-heart-of-jesus-univ-of-south-alabama-279e6e51,Sacred Heart of Jesus (Univ. of South Alabama),6051 Old Shell Rd,Mobile,Alabama,30.68954209,-88.18238318,(251) 343-3662,http://csajags.com,19,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-st-dominic-ab6e286b,St. Dominic,4156 Burma Rd,Mobile,Alabama,30.64072208,-88.14631481,(251) 661-5130,http://www.stdominicmobile.org,11,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-st-ignatius-2ffbd7ff,St. Ignatius,3704 Spring Hill Ave,Mobile,Alabama,30.70589779,-88.13915759,(251) 342-9221,http://www.stignatiusmobile.org,15,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-st-joseph-chapel-b798bf3a,St. Joseph Chapel,Loras Ct,Mobile,AL,30.6937645,-88.1371581,+1-251-380-3495,https://badgerweb.shc.edu/ICS/Campus_Life/Campus_Ministry.jnz,11,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-al-mobile-st-vincent-de-paul-12023d7f,St. Vincent de Paul,4980 St Vincent Dr,Mobile,Alabama,30.58628601,-88.19556567,(251) 661-3908,http://svdpmobile.com,6,0,0,False,https://catholicindex.org/mass-times/moss-point-mississippi,2026-02-21T22:07:10.344388+00:00
us-ms-monticello-mission-of-st-lawrence-67553993,Mission of St. Lawrence,831 F E Sellers Hwy,Monticello,Mississippi,31.5449375,-90.1080625,16015878017,$undefined,0,0,0,False,https://catholicindex.org/mass-times/bassfield-mississippi,2026-02-21T22:01:21.274151+00:00
us-ms-monticello-st-lawrence-6975df92,St. Lawrence,831 Fe Sellers Hwy,Monticello,Mississippi,31.54573293,-90.10791916,601-943-6688,http://stpeterbassfield.myfreesites.net/,0,0,0,False,https://catholicindex.org/mass-times/bassfield-mississippi,2026-02-21T22:01:21.274151+00:00
us-ms-moss-point-st-ann-63fec39d,Mission of St. Ann,21424 Hwy 613,Moss Point,Mississippi,30.65441787,-88.49138298,(228) 588-0599,http://stjosephmosspoint.com/st-ann-mission,2,0,0,False,https://catholicindex.org/mass-times/gautier-mississippi,2026-02-21T22:04:16.141812+00:00
us-ms-moss-point-st-joseph-the-worker-b5b533ae,St. Joseph,4114 First St,Moss Point,Mississippi,30.40137088,-88.51697344,(228) 475-0777,http://stjosephmosspoint.com/,0,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-natchez-assumption-of-the-blessed-virgin-mary-a30f9f4f,Assumption of the Blessed Virgin Mary,10 Morgantown Rd,Natchez,Mississippi,31.5648634,-91.35414833,(601) 442-7250,http://jacksondiocese.org/parishfinder,6,0,0,False,https://catholicindex.org/mass-times/fayette-mississippi,2026-02-21T22:03:58.012096+00:00
us-ms-natchez-holy-family-82892239,Holy Family,16 Orange Ave,Natchez,Mississippi,31.55787976,-91.39715546,(601) 445-5700,http://jacksondiocese.org/parishfinder,5,0,0,False,https://catholicindex.org/mass-times/fayette-mississippi,2026-02-21T22:03:58.012096+00:00
us-ms-natchez-st-mary-90592c29,St. Mary Basilica,105 S Union St,Natchez,Mississippi,31.55871881,-91.40145946,(601) 445-5616,http://www.stmarybasilica.org/,9,0,0,False,https://catholicindex.org/mass-times/fayette-mississippi,2026-02-21T22:03:58.012096+00:00
us-ms-new-albany-st-francis-of-assisi-716f5f36,St. Francis of Assisi,650 Hwy 15 S,New Albany,Mississippi,34.45919085,-89.01146405,(662) 534-4654,http://jacksondiocese.org/parishfinder,7,0,0,False,https://catholicindex.org/mass-times/new-albany-mississippi,2026-02-21T22:07:23.841130+00:00
us-la-new-orleans-mary-queen-of-vietnam-459ec8da,Mary Queen of Vietnam,5069 Willowbrook Dr,New Orleans,Louisiana,30.04059205,-89.91898084,(504) 254-5560,http://maryqueenvn.org/,1,0,0,False,https://catholicindex.org/mass-times/pearlington-mississippi,2026-02-21T22:08:02.838780+00:00
us-la-new-orleans-st-nicholas-of-myra-0fa65180,St. Nicholas Of Myra,21420 Chef Menteur Hwy,New Orleans,Louisiana,30.07425695,-89.79521942,(504) 242-8669,http://resurrectionofourlord.org/st-nicholas-of-myra,2,0,0,False,https://catholicindex.org/mass-times/pearlington-mississippi,2026-02-21T22:08:02.838780+00:00
us-la-new-orleans-st-nicholas-of-myra-mission-church-d913d0e2,St. Nicholas Of Myra Mission Church,21420 Chef Menteur Hwy,New Orleans,LA,30.0742616,-89.795204,+1-504-662-5339,https://resurrectionofourlord.org/sacraments,0,0,0,False,https://catholicindex.org/mass-times/pearlington-mississippi,2026-02-21T22:08:02.838780+00:00
us-ms-newton-st-anne-a0b82067,St. Anne,608 Decatur St,Newton,Mississippi,32.32694216,-89.15622962,(601) 469-1916,http://jacksondiocese.org/parishfinder,1,0,0,False,https://catholicindex.org/mass-times/conehatta-mississippi,2026-02-21T22:02:55.797929+00:00
us-ms-ocean-springs-st-alphonsus-afd7fa41,St. Alphonsus,502 Jackson Ave,Ocean Springs,Mississippi,30.4096473,-88.82966271,(228) 875-5419,http://osstalphonsus.org/,17,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-ocean-springs-st-elizabeth-seton-aab19671,St. Elizabeth Seton,4900 Riley Rd,Ocean Springs,Mississippi,30.41237325,-88.74865294,(228) 875-0654,https://www.stelseton.com/,8,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-olive-branch-queen-of-peace-08d12c5b,Queen of Peace,8455 Germantown Rd,Olive Branch,Mississippi,34.98366223,-89.83196843,(662) 895-5007,http://queenofpeaceob.org/,7,0,0,False,https://catholicindex.org/mass-times/hernando-mississippi,2026-02-21T22:04:53.570944+00:00
us-ms-oxford-st-john-the-evangelist-128b3f20,St. John,403 University Ave,Oxford,Mississippi,34.36509517,-89.52655143,(662) 234-6073,https://www.stjohnoxford.org/,8,0,0,False,https://catholicindex.org/mass-times/batesville-mississippi,2026-02-21T22:01:22.848510+00:00
us-ms-pascagoula-our-lady-of-victories-4d391a7a,Our Lady of Victories,503 Convent St,Pascagoula,Mississippi,30.36554153,-88.55964518,(228) 762-1653,http://www.olvpascagoula.com/,9,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-pascagoula-sacred-heart-8148570e,Sacred Heart,3702 Quinn Dr,Pascagoula,Mississippi,30.35279868,-88.52350123,(228) 762-1837,http://sacredheartpascagoula.com/ ,10,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-pascagoula-st-peter-the-apostle-a4e6204f,St. Peter the Apostle,1715 Telephone Rd,Pascagoula,Mississippi,30.37456738,-88.54791399,(228) 762-1759,http://www.stpeterparishpascagoula.org,0,0,0,False,https://catholicindex.org/mass-times/biloxi-mississippi,2026-02-21T22:01:45.362944+00:00
us-ms-pass-christian-holy-family-77cac3a9,Holy Family,22342 Evangeline Rd,Pass Christian,Mississippi,30.34823156,-89.21448922,(228) 452-4686,https://www.holyfamilyparish.cc/,8,0,0,False,https://catholicindex.org/mass-times/bay-saint-louis-mississippi,2026-02-21T22:01:24.345683+00:00
us-ms-pass-christian-most-holy-trinity-d1ac93c7,Most Holy Trinity Church,9062 Kiln-DeLisle Rd,Pass Christian,Mississippi,30.4156461,-89.33373557,228-255-1294,http://www.mhtcatholic.org/,9,0,0,False,https://catholicindex.org/mass-times/bay-saint-louis-mississippi,2026-02-21T22:01:24.345683+00:00
us-ms-pass-christian-our-mother-of-mercy-ff09b733,Our Mother of Mercy,216 Saucier Ave,Pass Christian,Mississippi,30.31939051,-89.24514984,(228) 452-4573,http://ourmotherofmercy.church/,7,0,0,False,https://catholicindex.org/mass-times/bay-saint-louis-mississippi,2026-02-21T22:01:24.345683+00:00
