slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ia-dubuque-st-columbkille-ed76d753,St. Columbkille,1240,,Rush,St,,,,1240 Rush St,Dubuque,IA,52003,,42.48631508,-90.67575045,(563) 583-9117
us-ia-dubuque-st-joseph-9bf91d14,St. Joseph,10270,,Key W,Dr,,,,10270 Key W Dr,Dubuque,IA,52003,,42.44468273,-90.68510382,(563) 582-7392
us-ia-dubuque-st-joseph-the-worker-2b235ae1,St. Joseph the Worker,2001,,St Joseph,St,,,,2001 St Joseph St,Dubuque,IA,52001,,42.49104031,-90.69247058,(563) 588-1433
us-ia-dubuque-st-patrick-a7eb47e5,St. Patrick,1425,,Iowa,St,,,,1425 Iowa St,Dubuque,IA,52001,,42.50668869,-90.66923205,(563) 582-7646
us-ia-duncan-st-wenceslaus-01d53e45,St. Wenceslaus,3343,,Navy,Ave,,,,3343 Navy Ave,Duncan,IA,50423,,43.10329109,-93.710021,(641) 923-3031
us-ia-dunkerton-st-francis-1f7ab1a4,St. Francis,7837,E,Airline,Hwy,,,,7837 E Airline Hwy,Dunkerton,IA,50626,,42.54119096,-92.18244295,(319) 822-7477
us-ia-dunlap-church-of-st-patrick-26ef55f2,St. Patrick,509,S,3rd,St,,,,509 S 3rd St,Dunlap,IA,51529,,41.8506875,-95.6033125,17126435115
us-ia-dunlap-saint-patrick-church-9ce3d352,St. Patrick Church,509,S,3rd,St,,,,509 S 3rd St,Dunlap,IA,51529,,41.85057897,-95.60238306,712-643-5115
us-ia-dyersville-basilica-of-st-francis-xavier-65e333e0,Basilica of St. Francis Xavier,104,,3rd,St,SW,,,104 3rd St SW,Dyersville,IA,52040,,42.4842911,-91.1264677,+1-563-875-7325
us-ia-dyersville-st-francis-xavier-c6b1cab5,St. Francis Xavier,104,,3rd,St,SW,,,104 3rd St SW,Dyersville,IA,52040,,42.48429256,-91.12676627,(563) 875-7325
us-ia-eagle-grove-sacred-heart-70287ca0,Sacred Heart,221,S,Jackson,Ave,,,,221 S Jackson Ave,Eagle Grove,IA,50533,,42.66259808,-93.89653482,(515) 532-3586
us-ia-earling-saint-joseph-53fbefa5,St. Joseph,212,,Second,St,,,,212 Second St,Earling,IA,51530,,41.77582026,-95.41708718,(712) 747-9501
us-ia-earlville-st-joseph-cf77cebb,St. Joseph,307,,Mary,St,,,,307 Mary St,Earlville,IA,52041,,42.48372488,-91.26834128,(563) 875-7325
us-ia-early-church-of-the-sacred-heart-a307c47a,Sacred Heart,501,,Church,St,,,,501 Church St,Early,IA,50535,7601,42.4640625,-95.1456875,17126627240
us-ia-east-pleasant-plain-ss-joseph-and-cabrini-e4b892c2,SS Joseph and Cabrini,1174,,Reed,St,,,,1174 Reed St,East Pleasant Plain,IA,52540,,41.1357,-91.84897,(319) 694-3672
us-ia-east-pleasant-plain-church-of-st-joseph-57c967c3,St. Joseph,1174,,Reed,St,,,,1174 Reed St,East Pleasant Plain,IA,52540,,41.1363125,-91.8493125,13194563161
us-ia-edgewood-st-mark-4e783ff3,St. Mark,203,S,Locust,St,,,,203 S Locust St,Edgewood,IA,52042,,42.64330752,-91.39934936,(563) 928-7200
us-ia-eldora-st-mary-e2da5098,St. Mary,614,,Washington,St,,,,614 Washington St,Eldora,IA,50627,,42.3668607,-93.10007921,(641) 939-5545
us-ia-elkader-st-joseph-3fb2bba8,St. Joseph,330,,1st,St,SW,,,330 1st St SW,Elkader,IA,52043,,42.8556004,-91.40710962,(563) 245-2548
us-ia-elkader-church-of-st-joseph-6e9b622b,St. Joseph,330,,1st,St,SW,,,330 1st St SW,Elkader,IA,52043,,42.8516875,-91.4038125,15632452548
us-ia-elkhart-saint-maryholy-cross-d766b01e,St. Mary–Holy Cross,460,N,W Washington,Ave,,,,460 N W Washington Ave,Elkhart,IA,50073,,41.79492265,-93.52847385,(515) 367-2685
us-ia-elma-church-of-the-immaculate-conception-594dc994,Immaculate Conception,207,,7th,St,,,,207 7th St,Elma,IA,50628,,43.2453125,-92.4434375,16413932520
us-ia-elma-immaculate-conception-d1f596a1,Immaculate Conception,207,,7th,St,,,,207 7th St,Elma,IA,50628,,43.35822383,-92.55167948,(641) 393-2520
us-ia-emmetsburg-holy-family-60e4485b,Holy Family,2003,,Broadway,St,,,,2003 Broadway St,Emmetsburg,IA,50536,,43.10239971,-94.68028805,(712) 852-3187
us-ia-epworth-divine-word-college-seminary-b3ff2eab,Divine Word College Seminary,102,,Jacoby Walkway,,,,,102 Jacoby Walkway,Epworth,IA,52045,,42.4421875,-90.9346875,15638763353
us-ia-epworth-st-clement-aa99f515,St. Clement,24287,,New Vienna,Rd,,,,24287 New Vienna Rd,Epworth,IA,52045,,42.51866584,-90.96178197,(563) 876-5540
us-ia-epworth-st-john-the-evangelist-st-elizabeth-pastorate-462f1bf2,St. John,22481,E,Pleasant Grove,Rd,,,,22481 E Pleasant Grove Rd,Epworth,IA,52045,,42.38978951,-90.92697242,(563) 876-5540
us-ia-epworth-st-patrick-4a85506e,St. Patrick,102,,1st,St,SE,,,102 1st St SE,Epworth,IA,52045,,42.44383683,-90.93165428,563-876-5540
us-ia-estherville-st-patrick-35e7bc87,St. Patrick,903,,Central,Ave,,,,903 Central Ave,Estherville,IA,51334,,43.40218532,-94.83246227,(712) 362-5851
us-ia-exira-holy-trinity-f7ecde49,Holy Trinity,218,N,Kilworth,St,,,,218 N Kilworth St,Exira,IA,50076,,41.59412786,-94.87493517,(712) 563-2283
us-ia-fairbank-immaculate-conception-0aadc716,Immaculate Conception,106,,Iowa,St,,,,106 Iowa St,Fairbank,IA,50629,,42.63840009,-92.05473152,(319)283-3743
us-ia-fairfax-oratory-of-st-patrick-dfc8b5ac,Oratory of St. Patrick,324,,Church,St,,,,324 Church St,Fairfax,IA,52228,,41.9184375,-91.7793125,
us-ia-fairfield-st-mary-c7a31196,St. Mary,3100,W,Madison,,,,,3100 W Madison,Fairfield,IA,52556,4213,41.00223716,-92.00101,(641) 472-3179
us-ia-farley-st-joseph-b0809f9f,St. Joseph,202,,2nd,Ave,SE,,,202 2nd Ave SE,Farley,IA,52046,,42.44165438,-91.00467586,(563) 876-5540
us-ia-farmington-st-boniface-b3cc4b67,St. Boniface,609,,Washington,St,,,,609 Washington St,Farmington,IA,52626,9574,40.63950171,-91.73678141,(319) 469-2001
us-ia-fayette-st-francis-of-assisi-0b472b80,St. Francis of Assisi,205,,Lovers,Ln,,,,205 Lovers Ln,Fayette,IA,52142,,42.84304147,-91.81080822,(563) 578-8227
us-ia-festina-our-lady-of-seven-dolors-ec7d2d1f,Our Lady of Seven Dolors,2348,,Co Rd B32,,,,,2348 Co Rd B32,Festina,IA,52144,,43.12032633,-91.86535723,(563) 562-3045
us-ia-fonda-our-lady-of-good-counsel-3422578c,Our Lady of Good Counsel,521,,Main,,S,,,521 Main S,Fonda,IA,50540,,42.58525753,-94.84655419,(712) 335-3242
us-ia-forest-city-st-james-95f70a50,St. James,906,W,O,St,,,,906 W O Street,Forest City,IA,50436,,43.26952475,-93.64905983,(641) 923-2329
us-ia-fort-atkinson-st-john-nepomucene-b70b384d,St. John Nepomucene,201,,Oak,St,,,,201 Oak St,Fort Atkinson,IA,52144,,43.14437336,-91.93117092,(563) 569-8259
us-ia-fort-dodge-holy-trinity-6a3733b6,Holy Trinity,2501,,6th,Ave,N,,,2501 6th Ave N,Fort Dodge,IA,50501,,42.51128785,-94.16437584,(515) 955-6077
us-ia-fort-dodge-holy-trinity-catholic-church-392a4dbd,Holy Trinity Catholic Church,2501,,6th,Ave,N,,,2501 6th Ave N,Fort Dodge,IA,50501,,42.5113078,-94.1644035,+1-515-955-6077
us-ia-fort-madison-sacred-heart-church-holy-family-parish-06aaf441,Sacred Heart Church / Holy Family Parish ,2217,,,Ave,,,,2217 Ave I,Fort Madison,IA,52627,,40.62957284,-91.33781527,(319) 372-2127
us-ia-fort-madison-church-of-sts-mary-and-joseph-36cf714a,Sts. Mary and Joseph,1111,,,Ave,E,,,1111 Ave E,Fort Madison,IA,52627,2740,40.6333125,-91.3169375,13193722127
us-ia-garnavillo-st-joseph-d5e4d3ad,St. Joseph,204,W,Oak,St,,,,204 W Oak St,Garnavillo,IA,52049,,42.86414599,-91.23520632,(563) 252-1247
us-ia-garner-st-boniface-210dabfc,St. Boniface,660,,Bush,Ave,,,,660 Bush Ave,Garner,IA,50438,,43.0991618,-93.60364379,(641) 923-2329
us-ia-georgetown-st-patrick-62aafb37,St. Patrick,,,Hwy 34 W,,,,,Hwy 34 W,Georgetown,IA,52531,,41.0137279,-92.95571061,(641) 932-5130
us-ia-gilbertville-immaculate-conception-af258b95,Immaculate Conception,311,,15th,Ave,,,,311 15th Ave,Gilbertville,IA,50634,,42.41718437,-92.21614662,(319) 296-1092
us-ia-gilmore-city-church-of-st-john-the-evangelist-b1726f11,St. John the Evangelist,308,SW,E,Ave,,,,308 SW E Ave,Gilmore City,IA,50541,0262,42.7273125,-94.4465625,15153322856
us-ia-glenwood-our-lady-of-the-holy-rosary-2aa4c55e,Our Lady of the Holy Rosary Church,24116,,Marian,Ave,,,,24116 Marian Ave,Glenwood,IA,51534,,41.05132657,-95.72549462,(712) 527-5211
us-ia-glidden-st-elizabeth-seton-e8d677d8,St. Elizabeth Seton,602,,Dakota,St,,,,602 Dakota St,Glidden,IA,51443,,42.06196398,-94.73148784,(712) 792-9244
us-ia-graettinger-immaculate-conception-707e327f,Immaculate Conception Church,305,N,Cameron,Ave,,,,305 N Cameron Ave,Graettinger,IA,51342,0448,43.23919813,-94.75635547,(712) 852-3187
us-ia-grand-junction-st-brigid-60e6f443,St. Brigid,602,E,Hager,St,,,,602 E Hager St,Grand Junction,IA,50107,,42.03053234,-94.23282738, (515) 386-2638
us-ia-grand-mound-ss-philip-and-james-f90f761d,Sts. Philip and James,606,,Fulton,St,,,,606 Fulton St,Grand Mound,IA,52751,0007,41.82328084,-90.64984988,(563) 847-2271
us-ia-grand-river-saint-patrick-34187c21,Mission of St. Patrick,460,,Wabonsy,St,,,,460 Wabonsy St,Grand River,IA,50108,,40.82084785,-93.96792501,(641) 342-2850
us-ia-granger-assumption-of-the-blessed-virgin-mary-6fea406e,Assumption of the Blessed Virgin Mary,1906,,Sycamore,St,,,,1906 Sycamore St,Granger,IA,50109,,41.76083624,-93.82496121,515-999-2239
us-ia-granville-st-joseph-000f7613,St. Joseph,528,,Elm,St,,,,528 Elm St,Granville,IA,51022,,42.982905,-95.87308376,(712) 727-3551
us-ia-greene-st-mary-cc8009c1,St. Mary,105,N,Main,St,,,,105 N Main St,Greene,IA,50636,,42.89391432,-92.8054321,(641) 823-4145
us-ia-greenfield-saint-john-8b0b4729,St. John,303,NE,Elm,St,,,,303 NE Elm St,Greenfield,IA,50849,,41.30935945,-94.45779097,(641) 343-7065
us-ia-grinnell-st-mary-ab008701,St. Mary,1002,,Broad,St,,,,1002 Broad St,Grinnell,IA,50112,,41.74490849,-92.72374694,(641) 236-7486
us-ia-griswold-our-lady-of-grace-19d33d90,Our Lady of Grace,203,,Adair,St,,,,203 Adair St,Griswold,IA,51535,,41.23539932,-95.13752666,Office (712) 243-4721
us-ia-guthrie-center-st-mary-c904408b,St. Mary,603,,Main,St,,,,603 Main St,Guthrie Center,IA,50115,,41.67833561,-94.50107281,641-747-3843
us-ia-guttenberg-st-mary-bd6e04b7,St. Mary,518,S,2nd,St,,,,518 S 2nd St,Guttenberg,IA,52052,,42.78091749,-91.09780338,(563) 252-1247
us-ia-halbur-st-augustine-75a8c0cd,St. Augustine,324,W,2nd,St,,,,324 W 2nd St,Halbur,IA,51444,0013,42.00604482,-94.97507875,(712) 658-2464
us-ia-hamburg-st-mary-581de295,St. Mary,1306,,Washington,St,,,,1306 Washington St,Hamburg,IA,51640,,40.60617051,-95.65402141,(712) 382-4316
us-ia-hampton-st-patrick-141ee40e,St. Patrick,1405,N,Federal,,,,,1405 N Federal,Hampton,IA,50441,,42.75513655,-93.20647919,(641) 456-4857
us-ia-hanover-st-mary-d3631fbc,St. Mary,2096,,,Hwy,,,,2096 Hwy 76,Hanover,IA,52140,,43.36959464,-91.52480867,(563) 568-3671
us-ia-harlan-st-michael-ffee7fd2,St. Michael,2001,,College,Pl,,,,2001 College Pl,Harlan,IA,51537,,41.64929195,-95.33250738,(712) 755-5244
us-ia-harpers-ferry-st-ann-st-joseph-ad828e57,St. Ann–St. Joseph,307,W,Orange,St,,,,307 W Orange St,Harpers Ferry,IA,52146,,43.20226438,-91.14953509,(563) 538-4171
us-ia-harpers-ferry-st-pius-cae3ce58,St. Pius Church,699,,State Forest,Rd,,,,699 State Forest Rd,Harpers Ferry,IA,52146,,43.1672939,-91.28052881,(563) 538-4171
us-ia-hartley-st-joseph-075f2194,St. Joseph,260,N,4th,Ave,W,,,260 N 4th Ave W,Hartley,IA,51346,,43.18430478,-95.48342315,(507) 475-1492
us-ia-hawarden-st-mary-f89cd357,St. Mary,1125,,,Ave,,,,1125 Ave L,Hawarden,IA,51023,,42.99919923,-96.48079131,(712) 551-1501
us-ia-hiawatha-st-elizabeth-ann-seton-f18416c0,St. Elizabeth Ann Seton,1350,,Lyndhurst,Dr,,,,1350 Lyndhurst Dr,Hiawatha,IA,52233,,42.04147202,-91.69159222,(319) 393-3778
us-ia-hills-st-joseph-e2dfb3b4,St. Joseph,209,,Brady,St,,,,209 Brady St,Hills,IA,52235,,41.55313695,-91.53386672,(319) 679-2271
us-ia-holstein-our-lady-of-good-counsel-d18612a1,Our Lady of Good Counsel,517,,Mueller,St,,,,517 Mueller St,Holstein,IA,51025,9802,42.48300599,-95.53630231,(712) 225-4606
us-ia-holy-cross-holy-cross-107a4e5d,Holy Cross,835,,Church,St,,,,835 Church St,Holy Cross,IA,52053,,42.60099796,-90.997042,(563) 870-4041
us-ia-hopkinton-st-luke-3f02c4db,St. Luke,206,SE,1st,St,,,,206 SE 1st St,Hopkinton,IA,52237,,42.34235333,-91.2458454,(563) 926-2613
us-ia-hospers-st-anthony-7fb1f88b,St. Anthony,506,,Elm,St,,,,506 Elm St,Hospers,IA,51238,0086,43.06860789,-95.90414947,(712) 752-8784
us-ia-houghton-st-john-the-baptist-c02d2619,St. John,105,,Main,St,,,,105 Main St,Houghton,IA,52631,0100,40.78498957,-91.60255595,(319) 469-2001
us-ia-humboldt-st-mary-4ad0bb0b,St. Mary,311,,4th,St,N,,,311 4th St N,Humboldt,IA,50548,,42.72532,-94.21242,(515) 332-2856
us-ia-ida-grove-sacred-heart-b9d45464,Sacred Heart,800,N,Main,,,,,800 N Main,Ida Grove,IA,51445,,42.35188572,-95.45962157,712.364.2718
us-ia-imogene-saint-patrick-bbfc8013,St. Patrick,304,,3rd,St,,,,304 3rd St,Imogene,IA,51645,,40.88047948,-95.42595957, 712-623-2744
us-ia-independence-st-john-the-evangelist-bd758700,St. John the Evangelist,209,,5th,Ave,NE,,,209 5th Ave NE,Independence,IA,50644,,42.47015454,-91.88997236,(319) 334-7191
us-ia-indianola-st-thomas-aquinas-f428b6fd,St. Thomas Aquinas,210,S,Wesley,St,,,,210 S Wesley St,Indianola,IA,50125,,41.35838885,-93.60539725,(515) 961-3026
us-ia-ionia-st-bonifacegood-shepherd-cluster-f09bd5bd,St. Boniface,204,E,Prairie,,,,,204 E Prairie,Ionia,IA,50645,,43.03706316,-92.45380791,(641) 394-2105
us-ia-iowa-city-newman-catholic-student-center-69fbf5ef,Newman Catholic Student Center,104,E,Jefferson,St,,,,104 E Jefferson St,Iowa City,IA,52245,,41.66259297,-91.53422198,(319) 337-3106
us-ia-iowa-city-st-mary-7e0cb07d,St. Mary,228,E,Jefferson,St,,,,228 E Jefferson St,Iowa City,IA,52245,2137,41.66266038,-91.5319388,(319) 337-4314
us-ia-iowa-city-st-patrick-3d8a2cbc,St. Patrick,4330,,St Patrick,Dr,,,,4330 St Patrick Dr,Iowa City,IA,52240,,41.66520087,-91.47159391,(319) 337-2856
us-ia-iowa-city-st-wenceslaus-55340a90,St. Wenceslaus,630,E,Davenport,St,,,,630 E Davenport St,Iowa City,IA,52245,,41.6661097,-91.52612414,(319) 337-4957
us-ia-iowa-falls-st-mark-fce854b1,St. Mark,415,,Main,St,,,,415 Main St,Iowa Falls,IA,50126,,42.5212669,-93.26582, (641) 648-9547
us-ia-jefferson-st-joseph-b2feaba8,St. Joseph,501,N,Locust,St,,,,501 N Locust St,Jefferson,IA,50129,1507,42.01976552,-94.37181298,(515) 386-2638
us-ia-jesup-st-athanasius-60703fc4,St. Athanasius,635,,Stevens,St,,,,635 Stevens St,Jesup,IA,50648,,42.47333799,-92.06236908,(319) 827-6682
us-ia-kalona-holy-trinity-holy-family-parish-cluster-3d170af9,Holy Trinity,571,,Howard,St,,,,571 Howard St,Kalona,IA,52247,,41.44920174,-91.69494343,(319) 656-2331
us-ia-keokuk-all-saints-9058cdd1,All Saints,310,S,9th,St,,,,310 S 9th St,Keokuk,IA,52632,4604,40.3969311,-91.39005406,(319) 524-8334
us-ia-keota-holy-trinity-b095bce5,Holy Trinity,109,N,Lincoln,St,,,,109 N Lincoln St,Keota,IA,52248,,41.36492092,-91.96309251,319-461-4501
us-ia-kingsley-st-michael-93224e53,St. Michael,208,,Brandon,St,,,,208 Brandon St,Kingsley,IA,51028,0099,42.58846445,-95.97195387,(712) 378-2722
us-ia-knoxville-st-anthony-410e882b,St. Anthony,1202,,Woodland,Dr,,,,1202 Woodland Dr,Knoxville,IA,50138,1013,41.3284645,-93.1149445,(641) 828-7050
us-ia-la-porte-city-sacred-heart-d002a561,Sacred Heart,1021,,Poplar,St,,,,1021 Poplar St,La Porte City,IA,50651,,42.30871911,-92.18396464,319-478-2222
us-ia-lacona-holy-trinity-of-se-warren-county-fc4aaa16,St. Mary of the Assumption,304,N,Washington,Ave,,,,304 N Washington Ave,Lacona,IA,50139,,41.19140919,-93.38419026,(641) 534-4691
us-ia-lake-city-st-mary-7aa05efd,St. Mary,205,N,Lloyd,St,,,,205 N Lloyd St,Lake City,IA,51449,,42.26888277,-94.74419833,(712) 464-3395
us-ia-lake-mills-st-patrick-25bc36d7,St. Patrick,406,S,Grant,St,,,,406 S Grant St,Lake Mills,IA,50450,,43.41607976,-93.53148949,(641) 592-0022
us-ia-lansing-immaculate-conception-2a448980,Immaculate Conception,648,,Main,St,,,,648 Main St,Lansing,IA,52151,,43.36189638,-91.22309587,(563) 538-4171
us-ia-larchwood-st-mary-f74a04e0,St. Mary,1030,,Blaine,Ave,,,,1030 Blaine Ave,Larchwood,IA,51241,,43.45385738,-96.42800668,712.477.2273
us-ia-laurens-church-of-the-sacred-heart-94df2539,Sacred Heart,263,,Ralston,St,,,,263 Ralston St,Laurens,IA,50554,,42.8494375,-94.8500625,17128412254
us-ia-lawler-our-lady-of-mount-carmel-1de6b0eb,Our Lady of Mount Carmel,3030,,IA,Hwy,,,,3030 IA Hwy 24,Lawler,IA,52154,,43.06604403,-92.15418677,(563) 569-8259
us-ia-le-mars-st-james-6f84e950,St. James,109,,6th,Ave,SW,,,109 6th Ave S.W,Le Mars,IA,51031,,42.79191138,-96.17527678,(712) 546-5223
us-ia-le-mars-st-joseph-dec36be7,St. Joseph,605,,Plymouth,St,NE,,,605 Plymouth St NE,Le Mars,IA,51031,,42.79395883,-96.15741282,(712) 546-5223
us-ia-leclaire-our-lady-of-the-river-771934ca,Our Lady of the River,28200,,226th St,Pl,,,,28200 226th St Pl,LeClaire,IA,52753,1013,41.63611452,-90.35079166,(563) 289-5736
us-ia-ledyard-sacred-heart-divine-mercy-parish-cdc0c08c,Sacred Heart,205,,Logan,St,,,,205 Logan St,Ledyard,IA,50556,,43.41894279,-94.16005253,515-885-2462 or 515-295-3435
us-ia-lenox-saint-patrick-6986b62d,St. Patrick,600,W,Michigan,,,,,600 W Michigan,Lenox,IA,50851,,40.88395992,-94.56778409,(641) 333-2565/ 641-322-3363
us-ia-leon-saint-brendan-d69834ca,St. Brendan,1001,NW,Church,St,,,,1001 NW Church St,Leon,IA,50144,,40.74683731,-93.74755089,(641) 446-4789
us-ia-lidderdale-church-of-the-holy-family-d2a3a21c,Holy Family,,,W Central,St,,,,W Central St,Lidderdale,IA,51401,,42.1234375,-94.7854375,17127929244
us-ia-little-turkey-assumption-of-the-blessed-virgin-mary-3dffaafa,Assumption of the Blessed Virgin Mary,3303,,160th,St,,,,3303 160th St,Little Turkey,IA,52154,,43.12651305,-92.10084793,(563) 569-8259
us-ia-livermore-church-of-the-sacred-heart-c98fbcb2,Sacred Heart,14,,4th,Ave,,,,14 4th Ave,Livermore,IA,50558,,42.8686875,-94.1800625,15153322856
us-ia-logan-saint-anne-e53a440f,St. Anne,104,W,3rd,St,,,,104 W 3rd St,Logan,IA,51546,,41.64732899,-95.79049683,(712) 644-2520
us-ia-lohrville-st-joseph-11a9bbdc,St. Joseph,305,,Ash,St,,,,305 Ash St,Lohrville,IA,51453,1002,42.268593,-94.545121,(712) 464-3395
us-ia-lone-tree-st-mary-f42983ad,St. Mary,216,W,Jayne,St,,,,216 W Jayne St,Lone Tree,IA,52755,,41.48725,-91.42895,319-629-4225    
us-ia-long-grove-st-ann-d768fd35,St. Ann,16550,,290th,St,,,,16550 290th St,Long Grove,IA,52756,9609,41.72885351,-90.57849959,(563) 285-4596
us-ia-lost-nation-our-lady-of-the-holy-rosary-eb89229f,Sacred Heart,903,,Main,St,,,,903 Main St,Lost Nation,IA,52254,0127,41.9671059,-90.81896274,(563) 674-4240
us-ia-lourdes-our-lady-of-lourdes-2d91f800,Our Lady of Lourdes,14068,,175th,St,,,,14068 175th St,Lourdes,IA,50628,,43.26196112,-92.29846517,(641) 393-2520
us-ia-lovilia-st-peter-2fd83237,St. Peter,601,W,6th,St,,,,601 W 6th St,Lovilia,IA,50150,0008,41.12889107,-92.90785117,(641) 946-8298
us-ia-luxemburg-holy-trinity-28563d4f,Holy Trinity,203,S,Andres,St,,,,203 S Andres St,Luxemburg,IA,52053,,42.6023406,-91.07444084,(563) 870-4041 
us-ia-madrid-st-malachy-e6fda4fe,St. Malachy,405,,Gerald,St,,,,405 Gerald St,Madrid,IA,50156,1464,41.87976433,-93.81376981,(515) 795-2731
us-ia-mallard-church-of-st-mary-17239cbc,St. Mary,403,S,6th,St,,,,403 S 6th St,Mallard,IA,50562,,42.9349375,-94.6873125,15158873333
us-ia-manchester-st-mary-bc14fa73,St. Mary,119,W,Fayette,St,,,,119 W Fayette St,Manchester,IA,52057,,42.48511911,-91.45956913,(563) 927-4710
us-ia-manilla-sacred-heart-worship-site-st-rose-of-lima-parish-37311990,Sacred Heart,537,,3rd,Ave,,,,537 3rd Ave,Manilla,IA,51454,,41.89094165,-95.23143714, (712) 263-2152
us-ia-manly-sacred-heart-52fd9481,Sacred Heart,410,N,Broadway,,,,,410 N Broadway,Manly,IA,50456,,43.29053026,-93.20141912,(641) 454-2586
us-ia-manning-sacred-heart-42b12c27,Sacred Heart,203,,Sue,St,,,,203 Sue St,Manning,IA,51455,,41.90976787,-95.06020262, (712) 263-2152
us-ia-manson-st-thomas-aaafa4d1,St. Thomas,1076,,8th,St,,,,1076 8th St,Manson,IA,50563,,42.5301971,-94.54067,(712) 469-3395
us-ia-mapleton-st-mary-840f7476,St. Mary,703,,Heisler,St,,,,703 Heisler St,Mapleton,IA,51034,,42.16770904,-95.78812627,712-882-1780 
us-ia-maquoketa-sacred-heart-21479aa9,Sacred Heart,200,S,Vermont,St,,,,200 S Vermont St,Maquoketa,IA,52060,,42.06726514,-90.6733778,(563) 652-6931
us-ia-marble-rock-st-mary-catholic-church-98f3a488,St Mary Catholic Church,2395,,IA-14,,,,,2395 IA-14,Marble Rock,IA,50653,,43.0098526,-92.8104448,+1-641-823-4146
us-ia-marble-rock-st-mary-6e90ba25,St. Mary ,2397,,,Hwy,,,,2397 Hwy 14,Marble Rock,IA,50653,,42.89378951,-92.80562282,(641) 823-4145
us-ia-marcus-holy-name-36aea1be,Holy Name,102,N,Elm,St,,,,102 N Elm St,Marcus,IA,51035,0366,42.82262529,-95.80428417,(712) 376-2628
us-ia-marengo-st-patrick-cd3d848b,St. Patrick,957,,Western,Ave,,,,957 Western Ave,Marengo,IA,52301,,41.79839827,-92.07454213,(319) 642-5438
us-ia-marion-st-joseph-af1d1e3d,St. Joseph,995,,5th,Ave,,,,995 5th Ave (temporary during construction),Marion,IA,52302,,42.04192694,-91.59510469,(319) 377-4869
us-ia-marshalltown-immaculate-conception-oratory-d0d20d38,Oratory of the Immaculate Conception,310,,Columbus,Dr,,,,310 Columbus Dr,Marshalltown,IA,50158,,41.94442893,-92.95912135,(641) 752-6278
us-ia-marshalltown-st-henry-d874cfcb,St. Henry,221,W,Olive,St,,,,221 W Olive St,Marshalltown,IA,50158,,42.02877381,-92.91709497,(641) 752-6278
us-ia-marshalltown-st-mary-591ccaac,St. Mary,11,W,Linn,St,,,,11 W Linn St,Marshalltown,IA,50158,,42.04685107,-92.91432616,(641) 753-7977
us-ia-mason-city-holy-family-epiphany-parish-efc74319,Holy Family,722,N,Adams,Ave,,,,722 N Adams Ave ,Mason City,IA,50401,,43.1588697,-93.20457166,(641) 423-5001
us-ia-mason-city-st-joseph-20694c96,St. Joseph,302,,5th,St,SE,,,302 5th St SE,Mason City,IA,50401,,43.14792277,-93.19556891,(641) 423-5001
us-ia-masonville-immaculate-conception-0f6e5f7c,Immaculate Conception,606,,Bernhart,St,,,,606 Bernhart St,Masonville,IA,50654,,42.47749032,-91.59007303,(563) 927-4710
us-ia-massena-saint-patrick-1a55d6cb,St. Patrick,503,,Main,St,,,,503 Main St,Massena,IA,50853,,41.2559461,-94.76926911,(712) 779-3397
us-ia-mc-gregor-st-mary-6fec4695,St. Mary,311,,7th,St,,,,311 7th St,Mc Gregor,IA,52157,,43.01827218,-91.18276572,(563) 539-4442
us-ia-mechanicsville-st-mary-catholic-church-df872de2,St Mary Catholic Church,302,W,Reeder,St,,,,302 W Reeder St,Mechanicsville,IA,52306,,41.90883915,-91.25643029,(563) 886-2506
us-ia-melcher-sacred-heart-d5faadfe,Sacred Heart,204,SW,D,St,,,,204 SW D St,Melcher,IA,50163,0277,41.21858035,-93.24354968,(641) 947-4981
us-ia-melrose-st-patrick-3a153e26,St. Patrick,200,,Trinity,Ave,,,,200 Trinity Ave,Melrose,IA,52569,0154,40.9757013,-93.05058163,641-726-3531
us-ia-merrill-church-of-the-assumption-16d29343,Assumption,615,,5th,St,,,,615 5th St,Merrill,IA,51038,,42.7216875,-96.2529375,17125465223
us-ia-merrill-st-joseph-ellendale-afc01edd,St. Joseph's Catholic Church (Ellendale),23533,,Plymouth County,Rd,,,,23533 Plymouth County Rd K22,Merrill,IA,51038,,42.7136209,-96.37051266,712-546-5223
us-ia-milford-st-joseph-d6ac907b,St. Joseph,1305,,Okoboji,Ave,,,,1305 Okoboji Ave,Milford,IA,51351,,43.32851427,-95.15048853,(712) 338-2274
us-ia-milo-church-of-st-augustine-9895fc12,St. Augustine,,,Milo Iowa 50166,,,,,Milo Iowa 50166,Milo,IA,50166,,41.2921875,-93.4374375,16415344691
us-ia-missouri-valley-saint-patrick-ce2468e9,St. Patrick,215,N,7th,St,,,,215 N 7th St,Missouri Valley,IA,51555,,41.55785242,-95.88664271,712-642-2611
us-ia-mondamin-holy-family-938a1220,Holy Family,307,,Mulberry,St,,,,307 Mulberry St,Mondamin,IA,51557,,41.70739276,-96.02091436,402-689-8940
us-ia-monona-st-patrick-ec71a06c,St. Patrick,405,S,E,St,,,,405 S E St,Monona,IA,52159,,43.04938287,-91.38573777,(563) 539-4442
us-ia-monticello-sacred-heart-e4309282,Sacred Heart,210,E,3rd,St,,,,210 E 3rd St,Monticello,IA,52310,,42.24050609,-91.18825203,(319) 465-5944
