Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Sacred Heart,"306 White St, Volga, Iowa 52077",563-245-2548,Mass,,8:00 AM,,Mass,monthly,English,Sacred Heart Parish - Volga,sunday,,,,Tue; after the 1st and 3rd Sundays; 2nd; 4th; & 5th Sundays
Sacred Heart,"306 White St, Volga, Iowa 52077",563-245-2548,Mass,,8:00 AM,,Mass,monthly,English,,fifth_sunday,,,,5th Sunday; alternates-please watch the bulletin
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Mass,,8:00 AM,,SH Mass & Ashes,special_event,English,Sacred Heart,,2026-02-18,,,SH Mass & Ashes
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,Sacred Heart,,2026-02-18,,,Ash Wednesday Mass
Sacred Heart,"1021 Poplar St, La Porte City, Iowa 50651",319-478-2222,Mass,,8:15 AM,,Mass,monthly,English,"Sacred Heart Parish, LaPorte City, IA",first_friday_(recurring),,,,
Sacred Heart,"628 S Frederick Ave, Oelwein, Iowa 50662",(319) 283-3743,Mass,,8:30 AM,,Mass,special_event,English,Sacred Heart,,2026-01-01,,,Mass; Mary; Mother of God; holy day of obligation
Sacred Heart,"628 S Frederick Ave, Oelwein, Iowa 50662",(319) 283-3743,Mass,,8:30 AM,,SH Daily Mass,special_event,English,Sacred Heart,,2026-01-19,,,SH Daily Mass
Sacred Heart,"1111 4th Ave W, Spencer, Iowa 51301",(712) 262-3047,Mass,,8:30 AM,,Mass,special_event,english,Spencer Sacred Heart,,2026-02-18,,,Mass
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Mass,,9:10 AM,,Ash Wednesday Mass,special_event,English,Sacred Heart,,2026-02-18,,,Ash Wednesday Mass
Sacred Heart,"516 10th St, Brewster, Minnesota 56119",(507) 842-5584,Mass,,TBD,,NO TUESDAY MASS,special_event,English,,,2026-02-17,,,note: NO TUESDAY MASS 2/17
Sacred Heart,"601 Main St, Emerson, Nebraska 68733",(402) 878-2402,Mass,,TBD,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; check bulletin
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Mass,,TBD,,Burmese Mass,other,English,,,,,,Contact the parish for the latest monthly schedule!
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Confession,Tue,5:30 PM,,Confession,specific_weekday,English,Reconciliation Room in the Gathering Space,,,,,
Sacred Heart,"306 White St, Volga, Iowa 52077",563-245-2548,Confession,Tue,TBD,,Confessions,specific_weekday,English,,,,,,"Tue, Wed, Thu, Fri; precede each daily Mass celebrated Tuesday-Friday"
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Wed,4:30 PM,5:00 PM,Confession,specific_weekday,English,,,,,,
Sacred Heart,"305 Elm St E, Rockwell, Iowa 50469", 641.822.4950,Confession,Thu,5:00 PM,,Confession,specific_weekday,English,,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Thu,6:45 AM,7:15 AM,Confession,specific_weekday,English,,,,,,
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Confession,Fri,11:00 AM,,Confessions,specific_weekday,English,,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Fri,6:45 AM,7:15 AM,Confession,specific_weekday,English,,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Fri,7:05 AM,7:25 AM,Confession,specific_weekday,English,,,,,,
Sacred Heart,"306 White St, Volga, Iowa 52077",563-245-2548,Confession,Fri,TBD,,Confessions,specific_weekday,English,,,,,,"Tue, Wed, Thu, Fri; precede each daily Mass celebrated Tuesday-Friday"
Sacred Heart,"1307 17th Ave, Moline, Illinois 61265",(309) 762-2362,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,saturday,English,Sacred Heart Catholic Church,,,,,
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Confession,Sat,3:00 PM,4:00 PM,Confession,saturday,English,Reconciliation Room in the Gathering Space,,,,,
Sacred Heart,"200 S Vermont St, Maquoketa, Iowa 52060",(563) 652-6931,Confession,Sat,3:15 PM,4:00 PM,Confession,saturday,English,Maquoketa Sacred Heart Parish,,,,,
Sacred Heart,"1115 S 8 Ave E, Newton, Iowa 50208",(641) 792-2050,Confession,Sat,3:30 PM,,Confession,specific_weekday,English,"Sacred Heart, Newton",,,,,
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Confession,Sat,3:30 PM,3:50 PM,Reconciliation,saturday,English,,,,,,
Sacred Heart,"210 E 3rd St, Monticello, Iowa 52310",(319) 465-5944,Confession,Sat,4:00 PM,4:30 PM,Reconciliation,saturday,English,Sacred Heart Monticello,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,,,,,,
Sacred Heart,"1111 4th Ave W, Spencer, Iowa 51301",(712) 262-3047,Confession,Sat,4:00 PM,,Confessions,saturday,English,Sacred Heart,,,,,
Sacred Heart,"1204 State St, Osage, Iowa 50461",(641) 732-4342,Confession,Sat,4:30 PM,,Confession,saturday,English,Osage,,,,,
Sacred Heart,"915 12th St, Boone, Iowa 50036",(515) 432-1971,Confession,Sat,5:00 PM,,Confession,saturday,English,Sacred Heart - Boone,,,,,prior to Mass
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Confession,Sat,5:00 PM,5:20 PM,Reconciliation,saturday,English,,,,,,
Sacred Heart,"1307 17th Ave, Moline, Illinois 61265",(309) 762-2362,Confession,Sat,TBD,,Confessions,saturday,English,,,,,,weekly on or by appointment.
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Confession,Sun,10:15 AM,10:30 AM,Reconciliation,sunday,English,,,,,,
Sacred Heart,"915 12th St, Boone, Iowa 50036",(515) 432-1971,Confession,Sun,11:00 AM,,Confession,sunday,English,Sacred Heart - Boone,,,,,following Mass
Sacred Heart,"200 S Vermont St, Maquoketa, Iowa 52060",(563) 652-6931,Confession,Sun,7:15 AM,7:45 AM,Confession,sunday,English,Maquoketa Sacred Heart Parish,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Sun,7:15 AM,7:45 AM,Confession,sunday,English,,,,,,
Sacred Heart,"203 Sue St, Manning, Iowa 51455", (712) 263-2152,Confession,Sun,7:30 AM,7:45 AM,Confession,sunday,English,"Sacred Heart, Manning",,,,,
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Confession,Sun,7:30 AM,8:00 AM,Reconciliation,sunday,English,,,,,,
Sacred Heart,"221 S Jackson Ave, Eagle Grove, Iowa 50533",(515) 532-3586,Confession,Sun,8:00 AM,,Confession,sunday,English,,,,,,following the and 10:30 Masses; changes with the mass rotation schedule
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Confession,Sun,8:30 AM,,Confessions,sunday,English,,,,,,
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,Sun,9:15 AM,9:45 AM,Confession,sunday,English,,,,,,
Sacred Heart,"202 S 5th Ave, Templeton, Iowa 51463-0104",(712) 673-2582,Confession,Sun,9:30 AM,9:45 AM,Confession,sunday,English,Sacred Heart,,,,,Templeton; note: Prior to Mass
Sacred Heart,"202 S 5th Ave, Templeton, Iowa 51463-0104",(712) 673-2582,Confession,Sun,TBD,,Confession,sunday,English,,,,,,check bulletin; note: by Appointment
Sacred Heart,"627 W 4th St, Waterloo, Iowa 50702",(319) 234-4996,Confession,Sun,TBD,,Confessions,other,English,,,,before,Mass,Sunday before Mass; before Mass and by appointment.; ≥20 min
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Confession,,6:00 PM,,Confession,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,,6:00 PM,8:00 PM,First Reconciliation Retreat,special_event,English,,,2026-03-12,,,First Reconciliation Retreat
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Confession,,6:00 PM,,First Reconciliation,special_event,English,,,2026-03-26,,,First Reconciliation
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Confession,,7:00 PM,,Communal Reconciliation,parish_event,English,Church,,2026-03-11,,,
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before daily Mass; 15 min
Sacred Heart,"221 S Jackson Ave, Eagle Grove, Iowa 50533",(515) 532-3586,Confession,,TBD,,Confession,other,English,,,,after,Mass,Weekdays after Masses; by appointment
Sacred Heart,"601 Main St, Emerson, Nebraska 68733",(402) 878-2402,Confession,,TBD,,Confessions,other,English,,,,before,Mass,15 minutes before Mass or by appointment
Sacred Heart,"204 SW D St, Melcher, Iowa 50163-0277",(641) 947-4981,Confession,,TBD,,Reconciliation,parish_event,English,,,,,,by calling Fr Kevin at 947-4981; note communal penance services during Advent and Lent
Sacred Heart,"210 E 3rd St, Monticello, Iowa 52310",(319) 465-5944,Confession,,TBD,,Reconciliation,other,English,,,,,,note: by appointment
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Confession,,TBD,,Confession,parish_event,English,,,,,,before weekend Mass
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Confession,,TBD,,Confession,other,English,,,,before,Mass,before daily Mass; ≥15 min
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,5:00 PM,6:00 PM,Adoration,specific_weekday,English,"St. Ambrose Cathedral, 607 High St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,6:00 AM,8:00 PM,Adoration,weekday,English,"St. Francis of Assisi, 7075 Ashworth Rd",,,,,Exposition takes place at 06:00 and Benediction will close at 20:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,7:00 AM,8:00 AM,Adoration,weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,7:00 AM,8:00 AM,Adoration,specific_weekday,English,"Ss. John & Paul, 1401 1st Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,7:45 AM,8:00 PM,Adoration,weekday,English,"St. Anthony, 15 Indianola Road",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,9:00 AM,2:30 PM,Adoration,specific_weekday,English,"Basilica of St. John, 1915 University Ave",,,,,The Blessed Sacrament is reposed from 12:00–12:45 during the Noon Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Mon,9:00 AM,5:45 PM,Adoration,specific_weekday,English,"Corpus Christi, 3304 4th Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,11:00 AM,6:00 PM,Adoration,specific_weekday,English,"St. Joseph's, 1026 N 8th Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,1:00 AM,10:00 AM,Adoration,specific_weekday,English,"St. Patrick, 304 3rd St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,4:15 PM,5:15 PM,Adoration,specific_weekday,English,"SS Peter & Paul, 1401 1st Ave",,,,,
Sacred Heart,"200 S Vermont St, Maquoketa, Iowa 52060",(563) 652-6931,Adoration,Tue,4:30 PM,5:30 PM,Adoration,specific_weekday,English,Maquoketa Sacred Heart Parish,,,,,exposition
Sacred Heart,"516 Rowley St, Walker, Iowa 52352",(319) 448-4241,Adoration,Tue,5:30 PM,6:30 PM,Adoration of the Blessed Sacrament,specific_weekday,English,"Sacred Heart, Walker",,,,,exposition
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,6:00 AM,7:00 AM,Adoration,specific_weekday,English,"Ss. John & Paul, 1401 1st Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,6:00 AM,8:00 PM,Adoration,weekday,English,"St. Francis of Assisi, 7075 Ashworth Rd",,,,,Exposition takes place at 06:00 and Benediction will close at 20:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,6:00 PM,,Adoration,specific_weekday,English,"St. Patrick, 304 3rd St",,,,,TIME_TBD
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,6:00 PM,7:00 PM,Adoration,specific_weekday,English,"St. Boniface, 1200 S. Warrior Lane",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,7:00 AM,8:00 AM,Adoration,weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,7:00 PM,8:00 PM,Adoration,specific_weekday,English,"St. Theresa, 1230 Merle Hay Rd.",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,7:45 AM,8:00 PM,Adoration,weekday,English,"St. Anthony, 15 Indianola Road",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Tue,8:30 AM,7:00 PM,Adoration,specific_weekday,English,"Sacred Heart, 1627 Grand Ave",,,,,
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Adoration,Tue,8:30 AM,7:00 PM,Adoration,specific_weekday,English,Sacred Heart,,,,,exposition
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,12:00 AM,11:00 AM,Adoration,specific_weekday,English,"St. Patrick, 304 3rd St",,,,,
Sacred Heart,"1115 S 8 Ave E, Newton, Iowa 50208",(641) 792-2050,Adoration,Wed,2:45 PM,3:45 PM,Adoration,specific_weekday,English,,,,,,exposition
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,6:00 AM,7:00 AM,Adoration,specific_weekday,English,"Ss. John & Paul, 1401 1st Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,6:00 AM,8:00 PM,Adoration,weekday,English,"St. Francis of Assisi, 7075 Ashworth Rd",,,,,Exposition takes place at 06:00 and Benediction will close at 20:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,6:00 PM,10:00 PM,Adoration,specific_weekday,English,"St. Patrick, 304 3rd St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,7:00 AM,8:00 AM,Adoration,weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,7:45 AM,8:00 PM,Adoration,weekday,English,"St. Anthony, 15 Indianola Road",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,9:00 AM,9:00 PM,Adoration,specific_weekday,English,"St. Thomas Aquinas, 210 S Wesley St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,9:00 AM,3:30 PM,Adoration,specific_weekday,English,"Basilica of St. John, 1915 University Ave",,,,,The Blessed Sacrament is reposed from 12:00–12:45 during the Noon Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Wed,9:30 AM,7:00 PM,Adoration,specific_weekday,English,"St. Pius X, 3663 66th St",,,,,Exposition follows the 08:15 Mass and 17:15 Mass. Benediction is at 19:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,2:00 PM,9:00 PM,Adoration,specific_weekday,English,"Holy Trinity, 2926 Beaver Avenue",,,,,
Sacred Heart,"305 Elm St E, Rockwell, Iowa 50469", 641.822.4950,Adoration,Thu,5:00 PM,,Adoration,specific_weekday,English,,,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,6:00 AM,7:00 AM,Adoration,specific_weekday,English,"Ss. John & Paul, 1401 1st Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,6:00 AM,,Adoration,specific_weekday,English,"St. Mary, 1510 Highland Ave",,,,,TIME_TBD
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,6:00 AM,8:00 PM,Adoration,weekday,English,"St. Francis of Assisi, 7075 Ashworth Rd",,,,,Exposition takes place at 06:00 and Benediction will close at 20:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,6:00 PM,7:00 PM,Adoration,specific_weekday,English,"St. Luke the Evangelist, 1102 NW Weigel Dr",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,6:30 PM,7:30 PM,Adoration,specific_weekday,English,"St. Mary of Nazareth, 4600 Meredith Drive",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,7:00 AM,8:00 AM,Adoration,weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,7:45 AM,8:00 PM,Adoration,weekday,English,"St. Anthony, 15 Indianola Road",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,9:00 AM,5:45 PM,Adoration,specific_weekday,English,"Corpus Christi, 3304 4th Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,9:00 AM,9:00 PM,Adoration,specific_weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Thu,9:00 AM,5:00 PM,Adoration,specific_weekday,English,"Our Lady of the Americas, 1271 E 9th St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,10:00 AM,11:30 AM,Adoration,specific_weekday,English,"St. Ambrose Cathedral, 607 High St",,,,,
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Adoration,Fri,11:00 AM,,Adoration,specific_weekday,English,,,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,12:00 AM,6:00 AM,Adoration,specific_weekday,English,"St. Mary, 1510 Highland Ave",,,,,
Sacred Heart,"628 S Frederick Ave, Oelwein, Iowa 50662",(319) 283-3743,Adoration,Fri,12:00 PM,1:00 PM,Adoration,specific_weekday,English,Sacred Heart/Oelwein,,,,,exposition
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,6:00 AM,7:00 AM,Adoration,specific_weekday,English,"Ss. John & Paul, 1401 1st Ave",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,6:00 AM,8:00 PM,Adoration,weekday,English,"St. Francis of Assisi, 7075 Ashworth Rd",,,,,Exposition takes place at 06:00 and Benediction will close at 20:00
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,7:00 AM,8:00 AM,Adoration,weekday,English,"St. Joseph, 3300 Easton Blvd",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,7:45 AM,8:00 PM,Adoration,weekday,English,"St. Anthony, 15 Indianola Road",,,,,
Sacred Heart,"203 Sue St, Manning, Iowa 51455", (712) 263-2152,Adoration,Fri,8:00 AM,9:30 AM,Adoration,specific_weekday,English,"Sacred Heart, Manning",,,,,exposition
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,8:30 AM,9:30 AM,Adoration,specific_weekday,English,"St. Mary of Nazareth, 4600 Meredith Drive",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,8:30 AM,3:00 PM,Adoration,specific_weekday,English,"St. Patrick, 4 Valley View Dr",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,9:00 AM,10:00 AM,Adoration,specific_weekday,English,"St. Patrick's, 308 4th St",,,,,Following the 08:30 Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,9:00 AM,12:00 PM,Adoration,specific_weekday,English,"St. Thomas Aquinas, 210 S Wesley St",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Fri,9:00 AM,3:00 PM,Adoration,specific_weekday,English,"St. John's, 24042 302nd Place",,,,,following the 08:30 morning Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Sat,8:15 AM,10:00 AM,Adoration,saturday,English,"St. Theresa, 1230 Merle Hay Rd.",,,,,Following 07:45 Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Sat,9:00 AM,10:00 AM,Adoration,saturday,English,"St. Luke the Evangelist, 1102 NW Weigel Dr",,,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Sun,4:30 PM,,Adoration,sunday,English,"Christ the King, 5711 SW 9th St",,,,,Adoration until Sat 16:30
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,Sun,7:00 AM,8:00 AM,Adoration,sunday,English,"Our Lady of the Americas, 1271 E 9th St",,,,,
Sacred Heart,"221 S Jackson Ave, Eagle Grove, Iowa 50533",(515) 532-3586,Adoration,Sun,9:45 AM,,Adoration and Benediction,sunday,English,"Sacred Heart Parish, Eagle Grove",,,,,precedes 10:30 Mass
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,12:00 AM,11:59 PM,Adoration,daily,English,"St. Augustin, 545 42nd St",,,,,Perpetual Adoration
Sacred Heart,"200 S Vermont St, Maquoketa, Iowa 52060",(563) 652-6931,Adoration,,4:30 PM,,Eucharistic Adoration,special_event,English,Maquoketa Sacred Heart Parish,,2026-01-20,,,Eucharistic Adoration
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,5:00 AM,11:00 PM,Adoration,daily,English,"Our Lady of the Holy Rosary, 24116 Marian Ave",,,,,
Sacred Heart,"2810 5th Ave, Rock Island, Illinois 61201",(309) 794-0660,Adoration,,6:00 PM,,Adoration,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,6:30 PM,7:30 PM,Adoration,monthly,English,"St. Patrick's, 308 4th St",thursday_(before_first_friday),,,,Thursday (before First Friday)
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,7:00 AM,6:00 PM,Adoration,monthly,English,"St. Theresa, 1230 Merle Hay Rd.",first_friday_(recurring),,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,7:30 AM,7:30 PM,Adoration,monthly,English,"St. Luke the Evangelist, 1102 NW Weigel Dr",first_friday_(recurring),,,,
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,7:45 AM,8:45 AM,Adoration,monthly,English,"SS Peter & Paul, 1401 1st Ave",first_friday_(recurring),,,,
Sacred Heart,"200 S Vermont St, Maquoketa, Iowa 52060",(563) 652-6931,Adoration,,8:00 AM,9:00 AM,Adoration,monthly,English,Maquoketa Sacred Heart Parish,first_friday_(recurring),,,,exposition
Sacred Heart,"5010 Military Rd, Sioux City, Iowa 51103-1564",(712) 233-1652,Adoration,,8:00 AM,9:00 AM,Adoration and Benediction,monthly,English,,first_friday_(recurring),,,,exposition; benediction; National Holidays / School Event Days / Inclement Weather Days will cancel adoration
Sacred Heart,"407 N Main St, Chariton, Iowa 50049",(641) 774-4978,Adoration,,9:00 AM,10:00 AM,Adoration,monthly,English,"Our Lady's Immaculate Heart, 510 E 1st Ave",first_saturday_(recurring),,,,
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Mon,12:00 PM,,Rosary,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Mon,12:00 PM,,Rosary,other,English,,,,,,livestream
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Mon,3:00 PM,,Chaplet of Divine Mercy,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Mon,3:00 PM,,Chaplet of Divine Mercy,other,English,,,,,,livestream
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Tue,12:00 PM,,Rosary,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Tue,12:00 PM,,Rosary,other,English,,,,,,livestream
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Tue,3:00 PM,,Chaplet of Divine Mercy,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Tue,3:00 PM,,Chaplet of Divine Mercy,other,English,,,,,,livestream
Sacred Heart,"1627 Grand Ave, West Des Moines, Iowa 50265",(515) 225-6414,Devotions,Tue,7:30 AM,,Rosary,specific_weekday,English,Sacred Heart,,,,,
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Wed,12:00 PM,,Rosary,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Wed,12:00 PM,,Rosary,other,English,,,,,,livestream
Sacred Heart,"5th St, Dallas City, Illinois 62330",12174532428,Devotions,Wed,3:00 PM,,Chaplet of Divine Mercy,weekday,English,,,,,,check bulletin; livestream
Sacred Heart,"Corner of 8th St and Webster, Warsaw, Illinois 62379",(217) 453-2428,Devotions,Wed,3:00 PM,,Chaplet of Divine Mercy,other,English,,,,,,livestream
Sacred Heart,"1307 17th Ave, Moline, Illinois 61265",(309) 762-2362,Devotions,Wed,5:30 PM,,Stations of the Cross,specific_weekday,English,,,,,,note: Wednesday nights following 5:30pm during Lent
Sacred Heart,"221 S Jackson Ave, Eagle Grove, Iowa 50533",(515) 532-3586,Devotions,Thu,11:40 AM,,Rosary,specific_weekday,English,"Sacred Heart Parish, Eagle Grove",,,,,
