slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-me-houlton-st-mary-of-the-visitation-church-st-mary-of-the-visitation-parish-e3c4d30e,St. Mary of the Visitation,112 Military St,Houlton,Maine,46.12524527,-67.8264127,(207) 532-2871,http://www.maryagnespaul.org,7,0,0,False,https://catholicindex.org/mass-times/houlton-maine,2026-02-21T19:25:12.128551+00:00
us-me-howland-st-leo-the-great-our-lady-of-the-eucharist-parish-93e77110,St. Leo the Great (Our Lady of the Eucharist Parish),18 River Rd,Howland,Maine,45.24054614,-68.66205799,(207) 794-6333,http://ourladyoftheeucharist.org/,5,0,0,False,https://catholicindex.org/mass-times/bradley-maine,2026-02-21T19:21:37.286641+00:00
us-me-indian-township-st-anne-church-st-kateri-tekakwitha-parish-7aa8d7e9,St. Anne Church (St. Kateri Tekakwitha Parish),Peter Dana Point Rd,Indian Township,Maine,45.21287734,-67.63052258,(207) 454-0680,http://sktparish.org/,1,0,0,False,https://catholicindex.org/mass-times/baileyville-maine,2026-02-21T19:20:59.734690+00:00
us-me-island-falls-st-agnes-church-st-agnes-parish-666832ef,St. Agnes (St. Agnes Parish),76 Sewall St,Island Falls,Maine,46.01085711,-68.27266836,(207) 532-2871,http://www.maryagnespaul.org,9,0,0,False,https://catholicindex.org/mass-times/benedicta-maine,2026-02-21T19:21:14.830595+00:00
us-me-islesboro-st-mary-of-the-isles-mission-st-brendan-the-navigator-parish-b59e63af,St. Mary of the Isles Mission (St. Brendan the Navigator Parish),316 Pendleton Point Rd,Islesboro,Maine,44.27480958,-68.9112592,(207) 236-4785,http://www.stbrendanparish.net,2,0,0,False,https://catholicindex.org/mass-times/belfast-maine,2026-02-21T19:21:10.462097+00:00
us-me-islesford-our-lady-star-of-the-sea-mission-chapel-catholic-churches-of-hancock-county-bd5edc36,Our Lady Star of the Sea Mission Chapel (Catholic Churches of Hancock County),98 Main St -Little Cranberry Island,Islesford,Maine,44.26161961,-68.23151225,(207) 288-3535 or (207) 801-9310 (Emergency),http://hc-catholics.org,3,0,0,False,https://catholicindex.org/mass-times/bar-harbor-maine,2026-02-21T19:21:02.798003+00:00
us-me-jackman-church-of-st-anthony-of-padua-f91dcd4a,St. Anthony of Padua,370 Main St,Jackman,Maine,45.6246875,-70.2536875,12076952262,http://www.portlanddiocese.net/info.php?info_id=316,0,0,0,False,https://catholicindex.org/mass-times/jackman-maine,2026-02-21T19:25:25.546361+00:00
us-me-jackman-st-faustina-st-anthony-of-padua-parish-eac361d8,St. Faustina (St. Anthony of Padua Parish),370 Main St,Jackman,Maine,45.62055777,-70.24916641,(207) 695-2262,http://stanthonyjackman.org,3,0,0,False,https://catholicindex.org/mass-times/jackman-maine,2026-02-21T19:25:25.546361+00:00
us-me-jay-st-rose-of-lima-st-joseph-st-rose-of-lima-parishes-d3310142,St. Rose of Lima (St. Joseph & St. Rose of Lima Parishes),1 Church St,Jay,Maine,44.47916765,-70.19557454,(207) 897-2173,http://stroseandstjosephmaine.org/,4,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-kennebunk-st-martha-church-holy-spirit-parish-a065184c,St. Martha,30 Portland Rd,Kennebunk,Maine,43.39305834,-70.53477808,(207) 985-6252,http://www.holyspiritme.org,8,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-kennebunkport-st-anthonys-chapel-franciscan-monastery-estate-d919d158,St. Anthony Franciscan Monastery (Franciscan Monastery Estate),26 Beach Ave,Kennebunkport,Maine,43.35458628,-70.47801388,(207) 967-2011,http://www.framon.net/holy-mass-schedule,15,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-kingman-church-of-st-james-bd6580ad,St. James,Rd,Kingman,Maine,45.55375,-68.21125,$undefined,http://www.portlanddiocese.net/showParish.php?id=7070,0,0,0,False,https://catholicindex.org/mass-times/benedicta-maine,2026-02-21T19:21:14.830595+00:00
us-me-kittery-st-raphael-church-ascension-of-the-lord-parish-e56293c8,St. Raphael (Ascension of the Lord Parish),6 Whipple Rd,Kittery,Maine,43.08844867,-70.74123862,(207) 439-0442,http://www.pal-me.org,6,0,0,False,https://catholicindex.org/mass-times/kennebunk-maine,2026-02-21T19:25:34.577340+00:00
us-me-lee-church-of-the-sacred-heart-7c075956,Sacred Heart,Winn Rd,Lee,Maine,45.36375,-68.28375,$undefined,http://www.portlanddiocese.net/showParish.php?id=7070,0,0,0,False,https://catholicindex.org/mass-times/east-millinocket-maine,2026-02-21T19:23:32.941165+00:00
us-me-lewiston-basilica-of-sts-peter-and-paul-prince-of-peace-parish-990cc5a6,Basilica of Sts. Peter and Paul (Prince of Peace Parish),122 Ash St,Lewiston,Maine,44.0984,-70.2124557,(207) 777-1200,http://www.princeofpeace.me,4,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-lewiston-byzantine-assoc-of-maine-melkite-catholic-acba371f,Byzantine Assoc. of Maine [Melkite Catholic],122 Ash St,Lewiston,Maine,44.09832868,-70.21217716,2077833472,$undefined,0,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-lewiston-holy-cross-church-prince-of-peace-parish-26bac90b,Holy Cross Church (Prince of Peace Parish),1080 Lisbon St,Lewiston,Maine,44.07999997,-70.19326955,(207) 777-1200,http://www.princeofpeace.me/,6,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-lewiston-holy-family-church-prince-of-peace-parish-88f93324,Holy Family (Prince of Peace Parish),607 Sabattus St,Lewiston,Maine,44.10186478,-70.18441445,(207) 777-1200,http://www.princeofpeace.me,11,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-limerick-st-matthew-parish-5b128cca,St. Matthew,19 Dora Ln,Limerick,Maine,43.69728444,-70.78260148,(207) 793-2244,http://www.stmatthewlimerick.org/,11,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-limestone-st-louis-church-f6d0959a,St. Louis,106 Main St,Limestone,Maine,46.90549137,-67.82510532,(207) 498-2536,http://www.theppb.org,2,0,0,False,https://catholicindex.org/mass-times/caribou-maine,2026-02-21T19:22:22.205275+00:00
us-me-lincoln-st-mary-of-lourdes-our-lady-of-the-eucharist-parish-183a8785,St. Mary of Lourdes (Our Lady of the Eucharist Parish),142 Main St,Lincoln,Maine,45.36902,-68.5032349,(207) 794-6333,http://ourladyoftheeucharist.org/,4,0,0,False,https://catholicindex.org/mass-times/east-millinocket-maine,2026-02-21T19:23:32.941165+00:00
us-me-lisbon-falls-holy-trinity-church-prince-of-peace-parish-59b452c2,Holy Trinity (Prince of Peace Parish),67 Frost Hill Ave,Lisbon Falls,Maine,44.01153913,-70.07741273,(207) 777-1200,http://www.princeofpeace.me,7,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-long-island-our-lady-star-of-the-sea-mission-portland-peninsula-island-parishes-4ef387e2,Our Lady Star of the Sea Mission (Portland Peninsula & Island Parishes),8 Beach Ave,Long Island,Maine,43.6884582,-70.16796126,(207) 773-7746,http://www.portlandcatholic.org,1,0,0,False,https://catholicindex.org/mass-times/bath-maine,2026-02-21T19:21:07.245187+00:00
us-me-lyman-st-philip-good-shepherd-parish-2975f6ca,St. Philip (Good Shepherd Parish),404 Goodwins Mills Rd,Lyman,Maine,43.50383691,-70.58617997,(207) 282-3321,http://goodshepherdparish.us,2,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-machias-holy-name-of-jesus-st-peter-the-fisherman-parish-f4f0e9f8,Holy Name (St. Peter the Fisherman Parish),8 Free St,Machias,Maine,44.71495733,-67.45986147,(207) 255-3731,http://www.stpeterthefisherman.me/,2,0,0,False,https://catholicindex.org/mass-times/cherryfield-maine,2026-02-21T19:22:34.289219+00:00
us-me-madawaska-st-david-church-notre-dame-du-mont-carmel-parish-ca7d23fa,St. David Church (Notre Dame du Mont Carmel Parish),774 Main St,Madawaska,Maine,47.34920925,-68.27747506,(207) 728-7531,http://www.sjvcatholics.org,3,0,0,False,https://catholicindex.org/mass-times/fort-kent-maine,2026-02-21T19:24:10.501412+00:00
us-me-madawaska-st-thomas-aquinas-church-notre-dame-du-mont-carmel-parish-ac2c099a,St. Thomas Aquinas (Notre Dame du Mont Carmel Parish),337 St Thomas St,Madawaska,Maine,47.35456546,-68.32763124,(207) 728-7531,http://www.sjvcatholics.org,4,0,0,False,https://catholicindex.org/mass-times/fort-kent-maine,2026-02-21T19:24:10.501412+00:00
us-me-madison-st-sebastian-christ-the-king-parish-e81625e6,St. Sebastian (Christ the King Parish),161 Main St,Madison,Maine,44.79764086,-69.87826969,(207) 474-2039,http://www.ctkparishonline.com/,3,0,0,False,https://catholicindex.org/mass-times/belgrade-lakes-maine,2026-02-21T19:21:13.326138+00:00
us-me-manset-st-peter-mission-catholic-churches-of-hancock-county-8e989549,St. Peter (Catholic Churches of Hancock County),5 Ocean House Hill Rd,Manset,Maine,44.26894182,-68.31363953,(207) 288-3535,http://hc-catholics.org,2,0,0,False,https://catholicindex.org/mass-times/bar-harbor-maine,2026-02-21T19:21:02.798003+00:00
us-me-mars-hill-st-joseph-cd49b409,St. Joseph,17 Main St (US Hwy 1),Mars Hill,Maine,46.51184556,-67.86726824,(207) 498-2536,http://www.theppb.org,2,0,0,False,https://catholicindex.org/mass-times/fort-fairfield-maine,2026-02-21T19:24:08.934659+00:00
us-me-mechanic-falls-our-lady-of-ransom-st-teresa-of-calcutta-parish-of-western-maine-lakes-foothills-cluster-ddadb159,Our Lady of Ransom (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),117 Elm St,Mechanic Falls,Maine,44.10594669,-70.3869261,(207) 743-2606 or (207) 743-2606 (Cluster Office),http://www.cluster30.org,2,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-ma-merrimac-nativity-holy-redeemer-parish-a2033b33,Nativity-Holy Redeemer Parish ,4 Green St,Merrimac,Massachusetts,42.83092163,-71.00228575,(978) 346-8604,http://thebostonpilot.com/bcd/web_parish.asp?ektronid=4900,2,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-me-millinocket-st-martin-of-tours-christ-the-divine-mercy-parish-6950161f,St. Martin of Tours,19 Colby St,Millinocket,Maine,45.65964992,-68.71086251,(207) 723-6395 or (207) 746-3333,http://christthedivinemercyparish.org/,4,0,0,False,https://catholicindex.org/mass-times/benedicta-maine,2026-02-21T19:21:14.830595+00:00
us-me-millinocket-church-of-st-martin-of-tours-b7f065df,St. Martin of Tours,19 Colby St,Millinocket,Maine,45.6595625,-68.7114375,12077235902,http://www.katahdincatholics.org,0,0,0,False,https://catholicindex.org/mass-times/benedicta-maine,2026-02-21T19:21:14.830595+00:00
us-me-milo-sts-francis-xavier-paul-the-apostle-mission-our-lady-of-the-snows-st-agnes-parishes-111796bb,St. Francis Xavier and St. Paul the Apostle (Our Lady of the Snows & St. Agnes Parishes),128 Riverside St,Milo,Maine,45.23987781,-68.98262467,(207) 924-7104,http://www.ourladyofthesnowsme.org,3,0,0,False,https://catholicindex.org/mass-times/dexter-maine,2026-02-21T19:23:10.438928+00:00
us-ma-newburyport-immaculate-conception-41c7ebc5,Immaculate Conception,42 Green St,Newburyport,Massachusetts,42.80877952,-70.87409912,(978) 462-2724,http://www.hriccatholic.org/,8,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-me-newcastle-st-patrick-all-saints-parish-f212690a,St. Patrick (All Saints Parish),380 Academy Hill Rd,Newcastle,Maine,44.05846138,-69.53259268,(207) 563-3240,http://www.allsaintsmaine.com,3,0,0,False,https://catholicindex.org/mass-times/augusta-maine,2026-02-21T19:20:55.300272+00:00
us-nh-newmarket-st-mary-665f663c,St. Mary,182 Main St,Newmarket,New Hampshire,43.07721428,-70.93935263,(603) 772-2494,http://www.stmarynh.org,5,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-nh-newton-mary-mother-of-the-church-st-luke-the-evangelist-parish-44689252,"Mary, Mother of the Church (St. Luke the Evangelist Parish)",12 Amesbury Rd,Newton,New Hampshire,42.87316138,-71.0214898,(603) 382-8324,http://stlukenh.org/,3,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-nh-north-conway-our-lady-of-the-mountains-6c0f19e9,Our Lady of the Mountains,2905 White Mountain Hwy,North Conway,New Hampshire,44.05950056,-71.13257207,(603) 356-2535,http://www.ourladyofthemountainsnh.org,12,0,0,False,https://catholicindex.org/mass-times/bridgton-maine,2026-02-21T19:21:43.293124+00:00
us-me-northeast-harbor-st-ignatius-mission-chapel-catholic-churches-of-hancock-county-25dd4010,St. Ignatius (Catholic Churches of Hancock County),8 Lookout Way,Northeast Harbor,Maine,44.29420043,-68.29350552,(207) 288-3535 or (207) 801-9310 (Emergency),http://hc-catholics.org ,2,0,0,False,https://catholicindex.org/mass-times/bar-harbor-maine,2026-02-21T19:21:02.798003+00:00
us-nh-northwood-st-joseph-mission-f0eaa926,Mission of St. Joseph,844 1st New Hampshire Tpke,Northwood,New Hampshire,43.2167007,-71.20483169,(603) 435-6242,http://www.ourladyoflourdes-stjosephs.org,0,0,0,False,https://catholicindex.org/mass-times/south-berwick-maine,2026-02-21T19:29:52.838576+00:00
us-me-norway-st-catherine-of-sienna-st-teresa-of-calcutta-parish-of-western-maine-lakes-foothills-cluster-41fb075e,St. Catherine of Siena (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),32 Paris St,Norway,Maine,44.21228237,-70.53197441,(207) 743-2606,http://www.cluster30.org,6,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-ogunquit-all-saints-mission-holy-spirit-parish-da45f9be,All Saints (Holy Spirit Parish),45 School St,Ogunquit,Maine,43.24648834,-70.59952241,(207) 646-5605,http://www.holyspiritme.org/,0,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-old-orchard-beach-st-margaret-good-shepherd-parish-adc3609b,St. Margaret (Good Shepherd Parish),6 Saco Ave,Old Orchard Beach,Maine,43.51703545,-70.37744478,(207) 282-3321,http://goodshepherdparish.us,3,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-old-town-holy-family-resurrection-of-the-lord-parish-0eb8c191,Holy Family (Resurrection of the Lord Parish),429 Main St,Old Town,Maine,44.93021368,-68.6450049,(207) 827-4000,http://resurrectionofthelord.org/,6,0,0,False,https://catholicindex.org/mass-times/bangor-maine,2026-02-21T19:21:01.242655+00:00
us-me-old-town-resurrection-of-the-lord-parish-holy-family-catholic-church-20ab5d60,Resurrection of the Lord Parish -Holy Family Catholic Church,429 Main St,Old Town,ME,44.9302156,-68.6451914,+1-207-827-4000,https://www.resurrectionofthelord.org/,5,0,0,False,https://catholicindex.org/mass-times/bangor-maine,2026-02-21T19:21:01.242655+00:00
us-me-old-town-st-ann-of-penobscot-nation-resurrection-of-the-lord-parish-a33ff7e3,St. Ann (Resurrection of the Lord Parish),6 Down St (Indian Island),Old Town,Maine,44.94274017,-68.65221702,(207) 827-4000,http://resurrectionofthelord.org/,4,0,0,False,https://catholicindex.org/mass-times/bangor-maine,2026-02-21T19:21:01.242655+00:00
us-me-oquossoc-our-lady-of-the-lakes-our-lady-of-the-lakes-parish-c63a91df,Our Lady of the Lakes (Our Lady of the Lakes Parish),43 Rangeley Ave,Oquossoc,Maine,44.96417148,-70.77574081,(207) 864-3795,http://ollmaine.org ,3,0,0,False,https://catholicindex.org/mass-times/oquossoc-maine,2026-02-21T19:27:51.024495+00:00
us-me-orono-our-lady-of-wisdom-newman-center-resurrection-of-the-lord-parish-0a0fa366,Our Lady of Wisdom /Newman Center (Resurrection of the Lord Parish),83 College Ave,Orono,Maine,44.8937138,-68.67322898,(207) 827-4000,http://umaine.edu/newman/,1,0,0,False,https://catholicindex.org/mass-times/bangor-maine,2026-02-21T19:21:01.242655+00:00
us-me-oxford-st-mary-mission-st-teresa-of-calcutta-parish-of-western-maine-lakes-foothills-cluster-cd5f9053,St. Mary (St. Teresa of Calcutta Parish of Western Maine Lakes & Foothills Cluster),276 King St,Oxford,Maine,44.13245626,-70.49222092,(207) 743-2606,http://www.cluster30.org,1,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-patten-st-paul-mission-st-agnes-parish-ed06ee5e,St. Paul Mission (St. Agnes Parish),34 Katahdin St,Patten,Maine,45.996488,-68.45072698,(207) 532-2871,http://www.maryagnespaul.org,4,0,0,False,https://catholicindex.org/mass-times/benedicta-maine,2026-02-21T19:21:14.830595+00:00
us-me-peaks-island-st-christopher-church-portland-peninsula-island-parishes-ddad23c1,St. Christopher's Parish (Portland Peninsula & Island Parishes),15 Central Ave,Peaks Island,Maine,43.65769874,-70.19760172,(207) 773-7746,http://www.portlandcatholic.org,2,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-pembroke-st-john-the-evangelist-church-st-kateri-tekakwitha-parish-9c8b3352,St. John the Evangelist Church (St. Kateri Tekakwitha Parish),39 Hersey Rd,Pembroke,Maine,44.95089275,-67.16288972,(207) 454-0680,http://sktparish.org/,2,0,0,False,https://catholicindex.org/mass-times/baileyville-maine,2026-02-21T19:20:59.734690+00:00
us-me-perry-st-ann-church-st-kateri-tekakwitha-parish-3735edc6,St. Ann Church (St. Kateri Tekakwitha Parish),21 Bayview Ave (Pleasant Point),Perry,Maine,44.95609569,-67.03985633,(207) 454-0680,http://sktparish.org/,0,0,0,False,https://catholicindex.org/mass-times/baileyville-maine,2026-02-21T19:20:59.734690+00:00
us-me-pittsfield-st-agnes-our-lady-of-the-snows-st-agnes-parishes-7b042a2a,St. Agnes (Our Lady of the Snows & St. Agnes Parishes),238 Detroit St,Pittsfield,Maine,44.78432033,-69.37516642,(207) 924-7104,http://www.ourladyofthesnowsme.org,4,0,0,False,https://catholicindex.org/mass-times/dexter-maine,2026-02-21T19:23:10.438928+00:00
us-me-portage-our-lady-of-the-lake-church-04d926d2,Our Lady of the Lake,2111 Portage Rd (ME-11),Portage,Maine,46.76123134,-68.4735883,(207) 498-2536,http://www.theppb.org/,1,0,0,False,https://catholicindex.org/mass-times/ashland-maine,2026-02-21T19:20:50.712403+00:00
us-me-portland-immaculate-conception-cathedral-portland-peninsula-island-parishes-c265abaf,Cathedral of the Immaculate Conception (Portland Peninsula & Island Parishes),307 Congress St,Portland,Maine,43.6619146,-70.25461517,(207) 773-7746,http://www.portlandcatholic.org,14,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-portland-sacred-heart-st-dominic-church-portland-peninsula-island-parishes-885f21da,Sacred Heart–St. Dominic (Portland Peninsula & Island Parishes),65 Mellen St,Portland,Maine,43.6554216,-70.27020613,(207) 773-7746,http://www.portlandcatholic.org,5,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-portland-st-joseph-church-our-lady-of-hope-parish-0dbf8887,St. Joseph (Our Lady of Hope Parish),673 Stevens Ave,Portland,Maine,43.68169331,-70.29370616,(207) 797-7026,http://ladyofhopemaine.org,10,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-portland-st-louis-church-portland-peninsula-island-parishes-42e78a39,St. Louis (Portland Peninsula & Island Parishes),279 Danforth St,Portland,Maine,43.64679398,-70.26762199,(207) 773-7746,http://www.portlandcatholic.org/,4,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-portland-st-peter-church-portland-peninsula-island-parishes-af82d3d3,St. Peter Parish (Portland Peninsula & Island Parishes),72 Federal St,Portland,Maine,43.66086965,-70.25185266,(207) 773-7746,http://www.portlandcatholic.org,15,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-portland-st-pius-x-church-our-lady-of-hope-parish-a077bb55,St. Pius X Church (Our Lady of Hope Parish),492 Ocean Ave,Portland,Maine,43.68475094,-70.2710671,(207) 797-7026,http://ladyofhopemaine.org,5,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-nh-portsmouth-immaculate-conception-corpus-christi-parish-4954d6f6,Immaculate Conception,98 Summer St,Portsmouth,New Hampshire,43.07271449,-70.76385175,(603) 436-4555,http://www.corpuschristinh.org,3,0,0,False,https://catholicindex.org/mass-times/kennebunk-maine,2026-02-21T19:25:34.577340+00:00
us-me-presque-isle-st-mary-bd8ca45e,Nativity of the Blessed Mary,333 Main St,Presque Isle,Maine,46.67865519,-68.01595872,(207) 498-2536,http://www.theppb.org,19,0,0,False,https://catholicindex.org/mass-times/ashland-maine,2026-02-21T19:20:50.712403+00:00
us-me-rangeley-st-luke-mission-our-lady-of-the-lakes-parish-afd815b6,St Luke's Catholic Church of Our Lady of the Lakes Parish,19 Lake St,Rangeley,Maine,44.96415155,-70.64404367,(207) 864-3795,http://www.ollmaine.org,5,0,0,False,https://catholicindex.org/mass-times/oquossoc-maine,2026-02-21T19:27:51.024495+00:00
us-me-richmond-st-ambrose-all-saints-parish-69527c67,St. Ambrose (All Saints Parish),29 Kimball St,Richmond,Maine,44.09022398,-69.8023581,(207) 725-2624,http://www.allsaintsmaine.com,3,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-nh-rochester-our-lady-of-the-holy-rosary-bcbcb73c,Our Lady of the Holy Rosary,189 N Main St,Rochester,New Hampshire,43.30656864,-70.98481951,(603) 332-1863,http://www.hrsl.org,14,0,0,False,https://catholicindex.org/mass-times/kennebunk-maine,2026-02-21T19:25:34.577340+00:00
us-nh-rochester-st-mary-st-mary-st-peter-parishes-dd678b21,St. Mary [St. Mary & St. Peter Parishes],71 Lowell St,Rochester,New Hampshire,43.28892472,-70.96738225,(603) 332-1869,http://www.stmstpnh.org,10,0,0,False,https://catholicindex.org/mass-times/kennebunk-maine,2026-02-21T19:25:34.577340+00:00
us-me-rockland-st-bernard-st-brendan-the-navigator-parish-5b0c03ac,St. Bernard Church (St. Brendan the Navigator Parish),150 Broadway,Rockland,Maine,44.10205,-69.11799,(207) 236-4785,http://www.stbrendanparish.net/,7,0,0,False,https://catholicindex.org/mass-times/belfast-maine,2026-02-21T19:21:10.462097+00:00
us-me-rockwood-st-joseph-mission-holy-family-parish-2e75c6b7,St. Joseph Mission (Holy Family Parish),4140 Rockwood Rd,Rockwood,Maine,45.67894855,-69.77607516,(207) 695-2262,http://holyfamilygreenville.org/,3,0,0,False,https://catholicindex.org/mass-times/greenville-maine,2026-02-21T19:24:42.080410+00:00
us-nh-rollinsford-st-mary-667d65ef,St. Mary,411 Church St,Rollinsford,New Hampshire,43.23688678,-70.8210582,(603) 692-2172,http://www.stignatius-stmary.org/,2,0,0,False,https://catholicindex.org/mass-times/kennebunk-maine,2026-02-21T19:25:34.577340+00:00
us-me-rumford-st-athanasius-and-st-john-parish-of-the-holy-savior-3d67692d,St. Athanasius and St. John,126 Maine Ave,Rumford,Maine,44.5478248,-70.55328842,(207) 364-4556,http://www.parishoftheholysavior.com,5,0,0,False,https://catholicindex.org/mass-times/bethel-maine,2026-02-21T19:21:19.297584+00:00
us-nh-rye-beach-st-theresa-eb0caad1,St. Theresa,820 Central Rd,Rye Beach,New Hampshire,42.97718829,-70.77274874,(603) 964-6440,http://www.sainttheresachurchrye.org/,8,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-me-sabattus-our-lady-of-the-rosary-church-prince-of-peace-parish-e4daacaa,Our Lady of the Rosary (Prince of Peace Parish),131 High St,Sabattus,Maine,44.11703119,-70.10443222,(207) 777-1200,http://www.princeofpeace.me,22,0,0,False,https://catholicindex.org/mass-times/auburn-maine,2026-02-21T19:20:53.692171+00:00
us-me-saco-most-holy-trinity-good-shepherd-parish-becbb533,Most Holy Trinity (Good Shepherd Parish),271 Main St,Saco,Maine,43.49854965,-70.44487186,(207) 282-3321,http://goodshepherdparish.us,4,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-saint-francis-st-charles-borromeo-church-st-john-vianney-parish-6dbf9bcb,St. Charles Borromeo (St. John Vianney Parish),912 Main St,Saint Francis,Maine,47.16850552,-68.90137668,(207) 834-5656,http://www.stjohnvianneyparish.net,3,0,0,False,https://catholicindex.org/mass-times/eagle-lake-maine,2026-02-21T19:23:20.896444+00:00
us-ma-salisbury-st-andre-bessette-parish-star-of-the-sea-e2771f22,Star Of The Sea Parish,18 Beach Rd,Salisbury,Massachusetts,42.84035859,-70.85742931,(978) 388-0330,http://www.standreb.org/,3,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-nh-sanbornville-st-anthony-b9184949,St. Anthony,251 Meadow St (Rte 109),Sanbornville,New Hampshire,43.55148226,-71.03455229,(603) 522-3304,http://www.stanthonystjoseph.org,2,0,0,False,https://catholicindex.org/mass-times/limerick-maine,2026-02-21T19:25:57.071306+00:00
us-me-sanford-holy-family-church-st-thérèse-of-lisieux-parish-2ec43bfa,St. Thérèse of Lisieux Parish,66 N Ave,Sanford,Maine,43.44673693,-70.77104288,(207) 324-2420,http://www.stthereseparishmaine.org,9,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-me-scarborough-st-john-paul-ii-parish-ccafb5fc,St. Maximilian Kolbe,150 Black Point Rd,Scarborough,Maine,43.57814342,-70.31983478,(207) 883-0334,http://www.jp2me.org/,12,0,0,False,https://catholicindex.org/mass-times/biddeford-maine,2026-02-21T19:21:20.917851+00:00
us-nh-seabrook-st-elizabeth-of-hungary-mission-67c3ffa8,Mission of St. Elizabeth of Hungary,1 Lowell St,Seabrook,New Hampshire,42.882979,-70.818523,(603) 926-2206,http://www.olmmparish.org/,2,0,0,False,https://catholicindex.org/mass-times/kittery-maine,2026-02-21T19:25:42.078345+00:00
us-me-sebago-our-lady-of-sebago-mission-st-anthony-of-padua-parish-ab50a942,Our Lady of Sebago Mission (St. Anthony of Padua Parish),268 Sebago Rd,Sebago,Maine,43.85377864,-70.63802531,(207) 857-0490,http://www.stanthonysparish.org,0,0,0,False,https://catholicindex.org/mass-times/bridgton-maine,2026-02-21T19:21:43.293124+00:00
us-me-sinclair-st-joseph-church-our-lady-of-the-valley-parish-5883b414,St. Joseph (Our Lady of the Valley Parish),413 Shore Rd,Sinclair,Maine,47.16552952,-68.26733203,(207) 543-7447,http://www.sjvcatholics.org ,2,0,0,False,https://catholicindex.org/mass-times/caribou-maine,2026-02-21T19:22:22.205275+00:00
us-me-skowhegan-notre-dame-de-lourdes-christ-the-king-parish-15fe6df1,Notre Dame de Lourdes (Christ the King Parish),283 Water St,Skowhegan,Maine,44.76765457,-69.7146441,(207) 474-2039,http://www.ctkparishonline.com/,4,0,0,False,https://catholicindex.org/mass-times/belgrade-lakes-maine,2026-02-21T19:21:13.326138+00:00
