Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Florian,"13145 S Houston Ave, Chicago",(773) 646-4877,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Solano Catholic Church,"217 W Montgomery St, Francesville",+1-574-946-4906,Mass,4:00 PM,,Mass,English,"St. Peter, Winamac",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Solano Catholic Church,"217 W Montgomery St, Francesville",+1-574-946-4906,Mass,5:00 PM,,Mass,English,"St. Joseph, Rochester",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"407 S Perry St, Attica",(765) 762-3330,Mass,4:00 PM,,Mass Vigil,english,St. Francis Xavier,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"611 Sycamore St, Cincinnati",(513) 721-4045,Mass,4:00 PM,,Mass,English,,vigil; Sunday Anticipatory
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"408 W Catholic St, Pierceton",(574) 594-5750,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"101 N Ferguson St, Henryville",(812) 294-4682 ,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"711 Main St, St. Francisville",,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"155 Stringer Ln, Mount Washington",(502) 538-4933,Mass,5:00 PM,,Mass,English,St. Francis Xavier Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier,"611 Sycamore St, Cincinnati",(513) 721-4045,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier (Diocesan Shrine of St. Joselito),"2447 Putnam St, Lake Station",(219) 962-8626,Mass,4:00 PM,,Vigil Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis Xavier Catholic Church,"155 Stringer Ln, Mt Washington",+1-502-538-4933,Mass,5:00 PM,,Mass,English,"St. Francis Xavier Church, Mt. Washington, KY",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Francis of Assisi,"15050 S Wolf Rd, Orland Park",(708) 460-0042,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gabriel,"232 W 9th St, Connersville",(765) 825-8578,Mass,5:30 PM,,Mass,English,"St. Gabriel, Connersville, IN 47331",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gabriel,"48 W Sharon Ave, Glendale",(513) 771-4700,Mass,9:00 AM,,Mass,English,St. Gabriel,school days only
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gall,"5511 S Sawyer Ave, Chicago",(773) 737-3113,Mass,8:30 AM,,Mass,bilingual,St. Gall Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. George,"5272 E 5000 N Rd, Bourbonnais",(815) 939-1851,Mass,4:00 PM,,Mass,English,St George Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. George,"6707 W 175th St, Tinley Park",(708) 532-2243,Mass,4:00 PM,,Vigil Mass,English,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gerald,"9310 S 55th Ct, Oak Lawn",(708) 422-0234,Mass,5:00 PM,,Mass,english,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gianna,"10233 S Central Park Ave, Evergreen Park",(708) 423-8110,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Gianna,"10233 S Central Park Ave, Evergreen Park",(708) 423-8110,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Hedwig,"331 S Scott St, South Bend",(574) 287-8932,Mass,4:00 PM,,Mass,English,St. Hedwig Church,Sunday Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry,"272 E Main St, Saint Henry",(419) 678-4118,Mass,4:30 PM,,Mass,English,St. Henry,livestream; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry Catholic Church ,"3029 E Paulding Rd, Fort Wayne",(260) 447 4100,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry Catholic Church ,"3029 E Paulding Rd, Fort Wayne",(260) 447 4100,Mass,8:15 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Ignatius Loyola,"5222 N Bend Rd, Cincinnati",(513) 661-6565,Mass,9:15 AM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Isaac Jogues,"109 W Seventh St, Georgetown",(217) 662-8726,Mass,5:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. James the Greater,"3565 Hubble Rd, Cincinnati",(513) 741-5300,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. James the Less,"9640 Kennedy Ave, Highland",(219) 924 4220,Mass,5:00 PM,,Mass,English,,vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jane de Chantal (St. Faustina Kowalska Parish),"5252 S Austin Ave, Chicago",(773) 767-2411,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jane de Chantal (St. Faustina Kowalska Parish),"5252 S Austin Ave, Chicago",(773) 767-2411,Mass,8:30 AM,,Mass,polish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jerome Croatian Catholic Church,"2823 S Princeton Ave, Chicago",(312) 842-1871,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joan of Arc,"4217 Central Ave, Indianapolis",(317) 283-5508,Mass,5:30 PM,,Mass,english,St. Joan of Arc,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joan of Arc Catholic Church Kokomo,"3155 S - 200 W (Dixon Rd.), Kokomo",(765) 865-9964,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John,"408 Church St, Loogootee",(812) 295-2225,Mass,5:00 PM,,Mass,English,"St. John, Loogootee",vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Bosco,"7113 Columbia Ave, Hammond",(219) 844-9027,Mass,4:00 PM,,Mass,English,St. John Bosco Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Bosco,"7113 Columbia Ave, Hammond",(219) 844-9027,Mass,8:15 AM,,Mass,English,St. John Bosco Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Cantius,"825 N Carpenter St, Chicago",(312) 243-7373,Mass,5:00 PM,,Sung Mass,english,St. John Cantius,vigil; note: Anticipated Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Cantius,"825 N Carpenter St, Chicago",(312) 243-7373,Mass,8:30 AM,,Low Mass,latin,St. John Cantius,1962 Missal:
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Fisher,"10235 S Fairfield Ave, Chicago",(773) 445-6565,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Kanty (times are shown in Central Time),"7012 N 600 E, Rolling Prairie",(219) 369-1210,Mass,4:00 PM,,Mass,English,St. John Kanty,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Neumann,"12191 Mill Rd, Cincinnati",(513) 742-0953,Mass,3:00 PM,,Mass,english,St. John Neumann,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Neumann ,"17951 Dixie Hwy, Homewood",(708) 798-0622 ,Mass,5:15 PM,,Mass,english,St. John Neumann,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Paul II ,"3539 Goldsmith Ln, Louisville",(502) 459-4251,Mass,4:30 PM,,Mass,English,St. John Paul II Parish,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Vianney,"4839 Southside Dr, Louisville",(502) 366-5517,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Vianney,"15176 Blessed Mother Blvd, Fishers",(317) 485-0150,Mass,4:30 PM,,Mass,english,St. John Vianney,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John Vianney,"4839 Southside Dr, Louisville",(502) 366-5517,Mass,8:00 AM,,Mass,vietnamese,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Apostle,"515 Broadway, Brandenburg",(270) 422-2196,Mass,4:00 PM,,Mass,English,St. John the Apostle,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Apostle,"4607 W State Rd 46, Bloomington",(812) 876-1974,Mass,5:00 PM,,Vigil Mass,English,St. John the Apostle,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Apostle,"4607 W State Rd 46, Bloomington",(812) 876-1974,Mass,8:30 AM,,Mass,latin,Gymnasium,in the Gym
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"8310 St John Rd (Starlight), Floyds Knobs",(812) 923-5785,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"10010 Carolina Trace Rd, Harrison",(513) 367-9086,Mass,4:00 PM,,Mass,English,Church Campus,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"3526 St John's Way, South Bend",(574) 233-5414,Mass,4:00 PM,,Mass,english,St. John the Baptist,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"1309 Johns Hill Rd, Wilder",(859) 781-2117,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"5361 Dry Ridge Rd, Cincinnati",(513) 385-8010,Mass,4:30 PM,,Mass,english,St. John the Baptist,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"4500 Fairfield Ave, Fort Wayne",(260) 744-4393,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"943 Powers St, New Haven",(260) 493-4553,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"625 Frame Rd, Newburgh",(812) 490-1000,Mass,5:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"331 S Buckeye St, Osgood",(812) 689-4244,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"335 Mill St, Tipton",(765) 675-2422,Mass,5:00 PM,,Mass,english,,note: odd numbered months at St. John's; even numbered months at St. Joseph's; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"803 Main St, Vincennes",(812) 882-5638,Mass,5:00 PM,,Mass,english,St. John,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"943 Powers St, New Haven",(260) 493-4553,Mass,7:15 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"10010 Carolina Trace Rd, Harrison",(513) 367-9086,Mass,7:30 AM,,Mass,English,Church Campus,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"331 S Buckeye St, Osgood",(812) 689-4244,Mass,8:00 AM,,Mass,English,St. John,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"4500 Fairfield Ave, Fort Wayne",(260) 744-4393,Mass,8:15 AM,,Mass,english,Chuch,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Baptist,"625 Frame Rd, Newburgh",(812) 490-1000,Mass,9:00 AM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Evangelist,"511 Fifth St, Carrollton",(502) 732-5776,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Evangelist,"627 W Pike St, Covington",(859) 431-5314,Mass,4:30 PM,,Mass,english,Saint John,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Evangelist,"417 S Main St, Goshen",(574) 533-3385,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. John the Evangelist,"417 S Main St, Goshen",(574) 533-3385,Mass,6:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"25 E Harrison Ave, North Bend",(513) 941-3661,Mass,3:00 PM,4:00 PM,Mass,English,St. Joseph,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"211 N Center Ave, Bradley",(815) 939-3573,Mass,4:00 PM,,Mass,English,"St. Joseph, Bradley",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"312 E High St, Corydon",(812) 738-2742 or (812) 738-2717 (Emergencies),Mass,4:00 PM,,Mass,english,SJ,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1401 S Mickley Ave, Indianapolis",(317) 244-9002,Mass,4:00 PM,,Mass,English,,rosary is prayed before the weekend Masses
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1406 E Washington St, Louisville",(502) 583-7401,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"641 N Main St, Roanoke",(260) 672-2838,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"16603 US 12 , White Pigeon",(269) 483-7621,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"300 W Houston St, Garrett",(260) 357-3122,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"171 Washington St, Hamilton",(513) 863-1424,Mass,4:30 PM,,Mass,english,St. Joseph,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1029 Kundek St, Jasper",(812) 482-1805,Mass,4:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"319 E S St, Lebanon",(765) 482-5558,Mass,4:30 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"2253 W St Joe Rd (New Church), Sellersburg",(812) 246-2512,Mass,4:30 PM,,Mass,English,New Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"602 Sparta Pike, Warsaw",(859) 567-2425,Mass,4:30 PM,,Mass,English,St. Joseph Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1300 N Main St, Bluffton",(260) 824-1380,Mass,5:00 PM,,Mass,English,Parish Social Hall,note: starting January 4; 2026; vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"4011 Alexandria Pike, Cold Spring",(859) 441-1604,Mass,5:00 PM,,Vigil Mass,English,St. Joseph Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"2470 Lorraine Ct, Crescent Springs",(859) 341-6609,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"6202 W St Joseph Rd, Evansville",(812) 963-3273,Mass,5:00 PM,,Vigil Mass,English,,no location; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"2213 Brooklyn Ave, Fort Wayne",(260) 432-5113,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"409 E Allen St, Kentland",765-884-1818,Mass,5:00 PM,,Mass,english,"St. Joseph, Kentland",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"50 N-100 E, Lagrange",(260) 463-3472,Mass,5:00 PM,,Mass,english,"LaGrange, Indiana",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"18982 St Joseph Rd, Loogootee",(812) 295-2225,Mass,5:00 PM,,Mass,English,"St. John, Loogootee",vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1310 Main St, Rochester",(574) 946-4906,Mass,5:00 PM,,Mass,english,"St. Joseph, Rochester",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"125 E Broadway St, Shelbyville",(317) 398-8227,Mass,5:00 PM,,Mass,English,St. Joseph,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"226 N Hill St, South Bend",(574) 234-3134,Mass,5:00 PM,,Mass,english,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"17951 Dixie Hwy, Homewood",(708) 798-0622,Mass,5:15 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"207 S Main St, Manteno",(815) 468-3403,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"171 Washington St, Hamilton",(513) 863-1424,Mass,6:00 PM,,Mass,spanish,St. Joseph,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1300 N Main St, Bluffton",(260) 824-1380,Mass,8:00 AM,,Mass,English,Parish Conference Room,note: starting December 30; 2025
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"2213 Brooklyn Ave, Fort Wayne",(260) 432-5113,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"171 Washington St, Hamilton",(513) 863-1424,Mass,8:00 AM,,Mass,english,St. Joseph,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1029 Kundek St, Jasper",(812) 482-1805,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"226 N Hill St, South Bend",(574) 234-3134,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"211 N Center Ave, Bradley",(815) 939-3573,Mass,8:30 AM,,Mass,English,"St. Joseph, Bradley",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"109 C Street, La Porte",(219) 362-9595,Mass,8:30 AM,,Mass,english,St. Joseph,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"4011 Alexandria Pike, Cold Spring",(859) 441-1604,Mass,9:00 AM,,Mass,English,St. Joseph Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"2470 Lorraine Ct, Crescent Springs",(859) 341-6609,Mass,9:00 AM,,Mass,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph,"1689 St Joe Rd, Fort Recovery",(419) 375-4153,Mass,9:00 AM,,Mass,English,St. Joseph,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph (Parke-Vermillion Catholic),"201 E Ohio St, Rockville",(765) 569-5406 ,Mass,6:30 PM,,Mass,English,"Saint Joseph Catholic Church, Rockville",note: May-October
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph Catholic Church,"410 S Race St, Princeton",812-385-2617,Mass,4:30 PM,,Mass,English,,October thru March only
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph Catholic Church,"410 S Race St, Princeton",812-385-2617,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph Monastery Chapel,"8564 Crisp Rd, Whitesville",(270) 233-4571,Mass,8:00 AM,,Holy Mass,English,St. Joseph Monastery,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph Monastery Chapel,"8564 Crisp Rd, Whitesville",(270) 233-4571,Mass,8:00 AM,,Holy Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph South,"5353 Roosevelt Rd, Stevensville",(269) 983-1575,Mass,4:00 PM,,Mass,english,South,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph University Parish,"113 S 5th St, Terre Haute",(812) 232-7011,Mass,5:00 PM,,Mass,English,St. Joseph University Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Joseph [Jennings County Catholic],"1875 S County Rd 700 W, North Vernon",(812) 346-3604,Mass,6:00 PM,,Mass,English,St. Joseph's,Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"5353 McFarland Rd, Indianapolis",(317) 786-4371,Mass,4:00 PM,,Mass,English,5353 McFarland Rd.,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"19704 Johnson Rd, South Bend",(574) 291-0570,Mass,4:30 PM,,Mass,English,,Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"5924 Bridgetown Rd, Bridgetown",(513) 574-1230,Mass,5:00 PM,6:00 PM,Mass,English,St. Jude,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"2130 Pemberton , Fort Wayne",(260) 484-6609,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"241 W Second Ave, New Lenox",(815) 463-4200,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"19704 Johnson Rd, South Bend",(574) 291-0570,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Jude,"2130 Pemberton , Fort Wayne",(260) 484-6609,Mass,8:15 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Julie Billiart,"7399 W 159th St, Tinley Park",(708) 429-6767,Mass,4:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Julie Billiart Parish,"224 Dayton St, Hamilton",(513) 863-1040,Mass,12:00 PM,,Mass,english,St. Julie,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Julie Billiart Parish,"224 Dayton St, Hamilton",(513) 863-1040,Mass,4:00 PM,,Mass,english,St. Julie Billiart,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Julie Billiart Parish,"224 Dayton St, Hamilton",(513) 863-1040,Mass,7:30 PM,,Mass,spanish,St. Julie,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"1006 Collins St, Lawrenceville",(618) 943-5255 or (618) 841-7324 (Emergencies),Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"4650 N Shadeland Ave, Indianapolis",(317) 974-9226 ,Mass,4:30 PM,,Mass,english,4650 N Shadeland Ave,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"820 E Charles St, Muncie",(765) 288-9223,Mass,4:30 PM,,Mass,english,St. Lawrence,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"1916 Meharry St, Lafayette",765-742-2107,Mass,5:00 PM,,Mass,english,St. Lawrence,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"1925 Lewiston Dr, Louisville",(502) 448-2122,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Lawrence,"542 Walnut St, Lawrenceburg",(812) 537-3992,Mass,5:30 PM,,Mass,English,St. Lawrence,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Leo the Great,"2573 St Leo Pl, Cincinnati",513-921-1044,Mass,4:00 PM,,Mass,english,St. Boniface,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Leo the Great,"2573 St Leo Pl, Cincinnati",513-921-1044,Mass,6:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Leo the Great,"2573 St Leo Pl, Cincinnati",513-921-1044,Mass,6:00 PM,,Mass,spanish,St. Boniface,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Liborius,"71 W 35th St, Steger",(708) 754-1363,Mass,4:30 PM,,Mass,English,St. Liborius,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Liborius,"71 W 35th St, Steger",(708) 754-1363,Mass,8:00 AM,,Mass,English,St. Liborius,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis,"8th St & Walnut St, Cincinnati",15132636621,Mass,4:00 PM,,Mass,English,Church,vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis,"13 St Louis Pl, Batesville",(812) 934-3204,Mass,5:30 PM,,Mass,english,St. Louis,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis,"8th St & Walnut St, Cincinnati",15132636621,Mass,8:00 AM,,Mass,English,Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis,"13 St Louis Pl, Batesville",(812) 934-3204,Mass,9:00 AM,,Mass,english,St. Louis,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,12:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,4:15 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,7:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis Besancon,"15535 Lincoln Hwy E , New Haven",2607494525,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis de Montfort,"11441 Hague Rd, Fishers",(317) 842-6778,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Louis de Montfort,"11441 Hague Rd, Fishers",(317) 842-6778,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Luke,"4211 Jim Hawkins Dr, Louisville",(502) 969-3291,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Luke the Evangelist,"7575 E Holliday Dr, Indianapolis",(317) 259-4373,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Luke the Evangelist,"7575 E Holliday Dr, Indianapolis",(317) 259-4373,Mass,8:15 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Malachy,"9833 E County Rd 750 N, Brownsburg",(317) 852-3195,Mass,4:30 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Malachy,"9833 E County Rd 750 N, Brownsburg",(317) 852-3195,Mass,8:15 AM,,Mass,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Margaret Mary,"1445 Hoffman St, Hammond",(219) 931-5229,Mass,4:00 PM,,Mass,english,1445 Hoffman St.,
