slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-il-chicago-st-katharine-drexel-parish-2230e8cb,St Katharine Drexel Catholic Church,9015,S,Harper,Ave,,,,9015 S Harper Ave,Chicago,IL,60619,,41.7310759,-87.58658404,(773) 374-2345
us-il-chicago-cathedral-of-saint-nicholas-ukrainian-5f44d582,St Nicholas Ukrainian Catholic Cathedral,835,N,Oakley,Blvd,,,,835 N Oakley Blvd,Chicago,IL,60622,,41.89696991,-87.68403925,(773) 276-4537
us-il-chicago-st-rene-goupil-church-two-holy-martyrs-parish-3f7ee748,St Rene Goupil Catholic Church (Two Holy Martyrs Parish),6926,W,64th,St,,,,6926 W 64th St,Chicago,IL,60638,,41.77587101,-87.79403328,(773) 767-1523
us-il-chicago-st-rene-goupil-catholic-church-two-holy-martyrs-parish-db12e4b1,St Rene Goupil Catholic Church (Two Holy Martyrs Parish),6949,W,63rd,Pl,,,,6949 W 63rd Pl,Chicago,IL,60638,,41.7760007,-87.7943776,+1-773-229-8523
us-il-chicago-st-stephen-king-of-hungary-6a3a13ec,St Stephen King Of Hungary Ch,2015,W,Augusta,Blvd,,,,2015 W Augusta Blvd,Chicago,IL,60622,,41.89935868,-87.67785872,(773) 486-1896
us-il-chicago-st-symphorosa-church-two-holy-martyrs-parish-181c4505,St Symphorosa Catholic Church (Two Holy Martyrs Parish),5986,W,62nd,St,,,,5986 W 62nd St,Chicago,IL,60638,,41.77997279,-87.77130317,(773) 767-1523
us-il-chicago-st-walter-catholic-church-f4affdea,St Walter Catholic Church,11722,S,Oakley,Ave,,,,11722 S Oakley Ave,Chicago,IL,60643,,41.6794628,-87.6801945,+1-773-779-1515
us-il-chicago-st-adrian-church-6f5f33bc,St. Adrian,7000,S,Washtenaw,Ave,,,,7000 S Washtenaw Ave,Chicago,IL,60629,,41.76616189,-87.69085403,(773) 582-4662
us-il-chicago-st-agatha-147bbade,St. Agatha,3147,W,Douglas,Blvd,,,,3147 W Douglas Blvd,Chicago,IL,60623,,41.86228467,-87.70492644,(773) 287-0206
us-il-chicago-st-agnes-of-bohemia-24017980,St. Agnes of Bohemia,2651,S,Central Park,Ave,,,,2651 S Central Park Ave,Chicago,IL,60623,,41.84273953,-87.71464157,(773) 522-0142
us-il-chicago-church-of-st-ambrose-e822fbaa,St. Ambrose,1012,E,47th,St,,,,1012 E 47th St,Chicago,IL,60653,3600,41.8096875,-87.6013125,17736243695
us-il-chicago-church-of-st-ann-5d767753,St. Ann,1840,S,Leavitt,St,,,,1840 S Leavitt St,Chicago,IL,60608,2548,41.8569375,-87.6809375,13127337486
us-il-chicago-church-of-st-anselm-874d8027,St. Anselm,6045,S,Michigan,Ave,,,,6045 S Michigan Ave,Chicago,IL,60637,2193,41.7840625,-87.6219375,17734935959
us-il-chicago-st-anthony-a8de50e5,St. Anthony,200,E,Kensington,Ave,,,,200 E Kensington Ave,Chicago,IL,60628,,41.68406396,-87.61770933,(773) 468-1200
us-il-chicago-st-barbara-church-st-mother-terese-of-calcutta-parish-aef22bed,St. Barbara (St. Mother Terese of Calcutta Parish),2859,S,Throop,St,,,,2859 S Throop St,Chicago,IL,60608,,41.8423983,-87.65305749,(312) 842-7979
us-il-chicago-st-barnabas-be825b8e,St. Barnabas,10134,S,Longwood,Dr,,,,10134 S Longwood Dr,Chicago,IL,60643,,41.7092415,-87.67028578,(773) 779-1166
us-il-chicago-st-basil-visitation-3346811a,St. Basil–Visitation,843,W,Garfield,Blvd,,,,843 W Garfield Blvd,Chicago,IL,60621,,41.79367614,-87.64714483,(773) 846-9562
us-il-chicago-st-bede-the-venerable-and-st-denis-parish-st-bede-the-venerable-56c93cab,St. Bede the Venerable,8200,S,Kostner,Ave,,,,8200 S Kostner Ave,Chicago,IL,60652,,41.74217092,-87.7318416,(773) 884-2000
us-il-chicago-st-benedict-the-african-90832dc9,St. Benedict the African-East,340,W,66th,St,,,,340 W 66th St,Chicago,IL,60621,,41.77451836,-87.63369086,(773) 873-4464
us-il-chicago-church-of-st-benedict-the-african-west-b1f84882,St. Benedict the African-West,1818,W,71st,St,,,,1818 W 71st St,Chicago,IL,60636,3707,41.7655625,-87.6698125,17739252535
us-il-chicago-church-of-st-bride-1f5c7865,St. Bride,7811,S,Coles,Ave,,,,7811 S Coles Ave,Chicago,IL,60649,4807,41.7544375,-87.5525625,17737318822
us-il-chicago-church-of-st-bronislava-4a8ef2cf,St. Bronislava,8708,S,Colfax,Ave,,,,8708 S Colfax Ave,Chicago,IL,60617,2493,41.7363125,-87.5613125,17737340776
us-il-chicago-ss-bruno-and-richard-parish-st-bruno-9b752f12,St. Bruno,4751,S,Harding,Ave,,,,4751 S Harding Ave,Chicago,IL,60632,,41.80579175,-87.72201382,(773) 585-1221
us-il-chicago-st-cajetan-b11de3ef,St. Cajetan,2445,W,112th,St,,,,2445 W 112th St,Chicago,IL,60655,,41.68971793,-87.68271236,(773) 474-7800
us-il-chicago-church-of-st-camillus-14d41b09,St. Camillus,5426,S,Lockwood,Ave,,,,5426 S Lockwood Ave,Chicago,IL,60638,2916,41.7929375,-87.7554375,17737678183
us-il-chicago-st-christina-df04277d,St. Christina,11005,S,Homan,Ave,,,,11005 S Homan Ave,Chicago,IL,60655,,41.69163074,-87.70485819,(773) 779-7181
us-il-chicago-st-clare-of-montefalco-chapel-st-rita-of-cascia-parhsh-8fa531ef,St. Clare of Montefalco (St. Rita of Cascia Parhsh),5443,S,Washtenaw,Ave,,,,5443 S Washtenaw Ave,Chicago,IL,60632,,41.79397873,-87.69102718,(773) 434-9600
us-il-chicago-church-of-st-clotilde-243e3940,St. Clotilde,8430,S,Calumet,Ave,,,,8430 S Calumet Ave,Chicago,IL,60619,6032,41.7418125,-87.6166875,17738741022
us-il-chicago-church-of-st-columba-8947dc82,St. Columba,13323,S,Greenbay,Ave,,,,13323 S Greenbay Ave,Chicago,IL,13323,,41.6520625,-87.5406875,17736462660
us-il-chicago-st-bede-the-venerable-and-st-denis-parish-st-denis-f4c29c74,St. Denis,8301,S,St Louis,Ave,,,,8301 S St Louis Ave,Chicago,IL,60652,,41.74166548,-87.70915745,(773) 434-3313
us-il-chicago-church-of-st-dorothy-20420491,St. Dorothy,450,E,78th,St,,,,450 E 78th St,Chicago,IL,60619,2994,41.7530625,-87.6134375,17736517000
us-il-chicago-church-of-st-elizabeth-33444b7b,St. Elizabeth,50,E,41st,St,,,,50 E 41st St,Chicago,IL,60653,2124,41.8203125,-87.6234375,17732681518
us-il-chicago-church-of-st-felicitas-883291f2,St. Felicitas,1526,E,84th,St,,,,1526 E 84th St,Chicago,IL,60619,6591,41.7425625,-87.5879375,17737342300
us-il-chicago-christ-our-light-09224a62,St. Florian,13145,S,Houston,Ave,,,,13145 S Houston Ave,Chicago,IL,60633,,41.65650075,-87.54816414,(773) 646-4877
us-il-chicago-church-of-st-francis-de-sales-f7791800,St. Francis de Sales,10201,S,Ewing,Ave,,,,10201 S Ewing Ave,Chicago,IL,10201,,41.7106875,-87.5351875,17737341383
us-il-chicago-san-francisco-de-asís-5a3120b4,St. Francis of Assisi,813,W,Roosevelt,Rd,,,,813 W Roosevelt Rd,Chicago,IL,60608,,41.86688195,-87.64773821,(312) 226-7575
us-il-chicago-st-gall-2a376f31,St. Gall,5511,S,Sawyer,Ave,,,,5511 S Sawyer Ave,Chicago,IL,60629,,41.79312632,-87.70399642,(773) 737-3113
us-il-chicago-church-of-st-george-71af5ce0,St. George,9546,S,Ewing,Ave,,,,9546 S Ewing Ave,Chicago,IL,60617,5155,41.7215625,-87.5356875,17737340554
us-il-chicago-church-of-st-helena-of-the-cross-8add2170,St. Helena of the Cross,10121,S,Parnell,Ave,,,,10121 S Parnell Ave,Chicago,IL,10121,,41.7101875,-87.6358125,17737792243
us-il-chicago-st-james-45deac5d,St. James,2907,S,Wabash,Ave,,,,2907 S Wabash Ave,Chicago,IL,60616,,41.84159344,-87.62567953,(312) 842-1919
us-il-chicago-st-jane-de-chantal-church-st-faustina-kowalska-parish-96122830,St. Jane de Chantal (St. Faustina Kowalska Parish),5252,S,Austin,Ave,,,,5252 S Austin Ave,Chicago,IL,60638,,41.79653608,-87.7732229,(773) 767-2411
us-il-chicago-st-jerome-croatian-catholic-church-acadffbd,St. Jerome Croatian Catholic Church,2823,S,Princeton,Ave,,,,2823 S Princeton Ave,Chicago,IL,60616,,41.84197283,-87.63394675,(312) 842-1871
us-il-chicago-church-of-st-joachim-9d7106d4,St. Joachim,700,E,91st,St,,,,700 E 91st St,Chicago,IL,60619,7510,41.7294375,-87.6066875,17734884488
us-il-chicago-st-john-cantius-b3623224,St. John Cantius,825,N,Carpenter,St,,,,825 N Carpenter St,Chicago,IL,60642,,41.89678264,-87.65337201,(312) 243-7373
us-il-chicago-st-john-fisher-8d1df77a,St. John Fisher,10235,S,Fairfield,Ave,,,,10235 S Fairfield Ave,Chicago,IL,60655,,41.70710017,-87.69012971,(773) 445-6565
us-il-chicago-st-john-paul-ii-newman-center-40795f6e,St. John Paul II Newman Center ,700,S,Morgan,St,,,,700 S Morgan St,Chicago,IL,60607,,41.87256423,-87.65142467,(312) 226-1880
us-il-chicago-church-of-st-john-de-la-salle-32ce20f7,St. John de la Salle,10205,S,King,Dr,,,,10205 S King Dr,Chicago,IL,10205,,41.7089375,-87.6128125,17737852022
us-il-chicago-st-oscar-romero-parish-st-joseph-4d03bfd3,St. Joseph,1723,W,48th,St,,,,1723 W 48th St,Chicago,IL,60609,,41.8066281,-87.66827999,(773) 254-2366
us-il-chicago-icsj-parish-st-joseph-ba51f636,St. Joseph,1107,N,Orleans,St,,,,1107 N Orleans St,Chicago,IL,60610,,41.90227319,-87.63711744,(312) 787-7174
us-il-chicago-church-of-st-kevin-aa42a19d,St. Kevin,10509,S,Torrence,Ave,,,,10509 S Torrence Ave,Chicago,IL,10509,,41.7043125,-87.5594375,17737212563
us-il-chicago-church-of-st-kilian-603ec827,St. Kilian,8725,S,May,St,,,,8725 S May St,Chicago,IL,60620,3449,41.7356875,-87.6518125,17736514000
us-il-chicago-church-of-st-mary-magdalene-00a16b7b,St. Mary Magdalene,8426,S,Marquette,Ave,,,,8426 S Marquette Ave,Chicago,IL,60617,2097,41.7425625,-87.5591875,17737681700
us-il-chicago-st-mary-magdalene-parish-st-walter-b245358f,St. Mary Magdalene Parish - St. Walter ,11741,S,Western,Ave,,,,11741 S Western Ave,Chicago,IL,60643,,41.67940018,-87.68014554,(708) 385-8510
us-il-chicago-st-mary-of-perpetual-help-and-all-saints-st-anthony-parish-2eacae4b,St. Mary of Perpetual Help,1039,W,32nd,St,,,,1039 W 32nd St,Chicago,IL,60608,,41.83597254,-87.65245579,(773) 927-6646
us-il-chicago-st-mary-star-of-the-sea-7cf0694b,"St. Mary, Star of the Sea",6435,S,Kilbourn,Ave,,,,6435 S Kilbourn Ave,Chicago,IL,60629,,41.77605479,-87.73388383,(773) 767-1246
us-il-chicago-church-of-st-michael-89eb4de1,St. Michael,8235,S,Shore,Dr,,,,8235 S Shore Dr,Chicago,IL,60617,2152,41.7448125,-87.5474375,17737344921
us-il-chicago-st-michael-22ed5afc,St. Michael,1633,N,Cleveland,Ave,,,,1633 N Cleveland Ave,Chicago,IL,60614,,41.91203362,-87.6408879,(312) 642-2498
us-il-chicago-church-of-st-michael-the-archangel-c703d742,St. Michael the Archangel,4821,S,Damen,Ave,,,,4821 S Damen Ave,Chicago,IL,60609,4050,41.8068125,-87.6743125,17735231248
us-il-chicago-st-moses-the-black-93b86ca5,St. Moses the Black,331,E,71st,St,,,,331 E 71st St,Chicago,IL,60619,,41.76529211,-87.61784677,(773) 224-1022
us-il-chicago-st-nicholas-of-tolentine-7fa99671,St. Nicholas of Tolentine,3721,W,62nd,St,,,,3721 W 62nd St,Chicago,IL,60629,,41.78025708,-87.71559451,(773) 735-1121
us-il-chicago-st-oscar-romero-parish-st-michael-the-archangel-f2ce6f0f,St. Oscar Romero Parish - St. Michael the Archangel ,1953,W,48th,St,,,,1953 W 48th St,Chicago,IL,60609,,41.8061036,-87.67457869,(773) 254-2366  
us-il-chicago-church-of-st-pancratius-edc5d21b,St. Pancratius,4025,S,Sacramento,Ave,,,,4025 S Sacramento Ave,Chicago,IL,60632,2495,41.8196875,-87.6994375,17735235666
us-il-chicago-our-lady-of-fatima-st-pancratius-parish-st-pancratius-771fd1e4,St. Pancratius,4025,S,Sacramento,Ave,,,,4025 S Sacramento Ave,Chicago,IL,60632,,41.81990677,-87.69915798,(773) 523-5666
us-il-chicago-st-paul-1cc67481,St. Paul,2127,W,22nd,Pl,,,,2127 W 22nd Pl,Chicago,IL,60608,,41.85097258,-87.67847597,(773) 847-6100
us-il-chicago-st-peter-dd64a522,St. Peter,110,W,Madison,St,,,,110 W Madison St,Chicago,IL,60602,,41.88209735,-87.6315901,(312) 372-5111
us-il-chicago-st-philip-neri-3ade21b2,St. Philip Neri,2132,E,72nd,St,,,,2132 E 72nd St,Chicago,IL,60649,,41.76470266,-87.57256759,(773) 363-1700
us-il-chicago-st-pius-v-f5a6a01a,St. Pius V,1919,S,Ashland,Ave,,,,1919 S Ashland Ave,Chicago,IL,60608,,41.85528059,-87.66576895,(312) 226-6161
us-il-chicago-church-of-st-procopius-5bfb9e39,St. Procopius,1641,S,Allport,St,,,,1641 S Allport St,Chicago,IL,60608,2131,41.8580625,-87.6574375,13122267887
us-il-chicago-st-procopius-church-providence-of-god-parish-df9ec65a,St. Procopius,,,18th & Allport,,,,,18th & Allport,Chicago,IL,60608,,41.85847139,-87.65750565,(312) 226-7887
us-il-chicago-st-richard-23eca13a,St. Richard,5000,S,Kostner,Ave,,,,5000 S Kostner Ave,Chicago,IL,60632,,41.80175933,-87.73372344,(773) 585-1221
us-il-chicago-st-rita-of-cascia-6907d141,St. Rita of Cascia,6243,S,Fairfield,Ave,,,,6243 S Fairfield Ave,Chicago,IL,60629,,41.77933499,-87.69160125,(773) 434-9600
us-il-chicago-st-rita-of-cascia-1ddf7a52,St. Rita of Cascia ,7740,S,Western,Ave,,,,7740 S Western Ave,Chicago,IL,60620,,41.75294699,-87.68397063,(773) 925-6600
us-il-chicago-church-of-st-roman-b8bba87e,St. Roman,2311,S,Washtenaw,Ave,,,,2311 S Washtenaw Ave,Chicago,IL,60608,3615,41.8499375,-87.6928125,17732476645
us-il-chicago-st-sabina-bdb3fd79,St. Sabina,1210,W,78th,Pl,,,,1210 W 78th Pl,Chicago,IL,60620,,41.75155239,-87.65477727,(773) 483-4300
us-il-chicago-church-of-st-simon-the-apostle-a6b2bdb9,St. Simon the Apostle,5157,S,California,Ave,,,,5157 S California Ave,Chicago,IL,60632,2125,41.7993125,-87.6933125,17734361045
us-il-chicago-st-gall-parish-st-simon-ddaed432,St. Simon the Apostle,5157,S,California,Ave,,,,5157 S California Ave,Chicago,IL,60632,,41.79928034,-87.69377692,(773) 737-3113
us-il-chicago-st-stanislaus-kostka-53d2553e,St. Stanislaus Kostka,1327,N,Noble,St,,,,1327 N Noble St,Chicago,IL,60642,,41.90594059,-87.66231464,(773) 278-2470
us-il-chicago-church-of-st-thaddeus-3d44858e,St. Thaddeus,9540,S,Harvard,Ave,,,,9540 S Harvard Ave,Chicago,IL,60628,1108,41.7200625,-87.6324375,17735687077
us-il-chicago-st-thomas-more-4a254711,St. Thomas More,2825,W,81st,St,,,,2825 W 81st St,Chicago,IL,60652,2722,41.74601335,-87.69280536,(773) 436-4444
us-il-chicago-st-thomas-the-apostle-7cde8726,St. Thomas the Apostle,5472,S,Kimbark,Ave,,,,5472 S Kimbark Ave,Chicago,IL,60615,5297,41.79573654,-87.59536709,(773) 324-2626
us-il-chicago-st-turibius-e5842228,St. Turibius,5646,S,Karlov,Ave,,,,5646 S Karlov Ave,Chicago,IL,60629,,41.78975641,-87.72567839,(773) 581-2730
us-il-chicago-sts-martha-mary-and-lazarus-3101b64b,"Sts. Martha, Mary and Lazarus ",9830,S,Vincennes,Ave,,,,9830 S Vincennes Ave,Chicago,IL,60643,,41.71444447,-87.65485996,(773) 779-5151
us-il-chicago-sts-martha-mary-and-lazarus-parish-st-margaret-of-scotland-church-9c72e3c0,"Sts. Martha, Mary and Lazarus Parish - St. Margaret of Scotland Church",9830,S,Throop,St,,,,9830 S Throop St,Chicago,IL,60643,,41.7145512,-87.6550413,+1-773-779-5151
us-il-chicago-church-of-sts-peter-and-paul-d7d00ddf,Sts. Peter and Paul,12433,S,Halsted,St,,,,12433 S Halsted St,Chicago,IL,12433,,41.6670625,-87.6411875,17737851200
us-il-chicago-heights-our-lady-of-the-heights-parish-st-kieran-b5d08e71,Our Lady of the Heights Parish-St. Kieran ,724,W,195th,St,,,,724 W 195th St,Chicago Heights,IL,60411,,41.53571449,-87.63301855,(708) 755-0074 
us-il-chicago-heights-san-rocco-oratory-3ab256e9,San Rocco Oratory,315,,22nd,St,,,,315 22nd St,Chicago Heights,IL,60411,,41.4958311,-87.6231069,+1-708-331-5485
us-il-chicago-heights-san-rocco-oratory-612bc314,San Rocco Oratory,330,E,21st,St,,,,330 E 21st St,Chicago Heights,IL,60411,,41.495836,-87.623111,(708) 331-5485
us-il-chicago-heights-st-agnes-3107a4f1,St. Agnes ,1501,,Chicago,Rd,,,,1501 Chicago Rd,Chicago Heights,IL,60411,,41.50399353,-87.64038563,(708) 709-2694
us-il-chicago-ridge-our-lady-of-the-ridge-st-linus-parish-o-l-of-the-ridge-ee648012,Our Lady of the Ridge-St. Linus Parish - O. L. of the Ridge ,10811,S,Ridgeland,Ave,,,,10811 S Ridgeland Ave,Chicago Ridge,IL,60415,,41.69477806,-87.77804006,(708) 422-2400
us-oh-chickasaw-precious-blood-37bc79bb,Precious Blood,35,S,Maple,St,,,,35 S Maple St,Chickasaw,OH,45826,,40.43593153,-84.49287822,(419) 925-4775
us-in-chrisney-saint-martin-i-494a27f7,St. Martin I,58,S,Church,St,,,,58 S Church St,Chrisney,IN,47611,,38.01306282,-87.03300887,(812) 649-4811
us-in-churubusco-st-john-bosco-a1c4d2d9,Immaculate Conception,220,N,Main,St,,,,220 N Main St,Churubusco,IN,46723,,41.23207837,-85.32016768,(260) 693-9578
us-il-cicero-mary-queen-of-heaven-ol-of-the-mount-and-mary-queen-of-heaven-parish-47783bd2,Mary Queen of Heaven  (O.L. of the Mount and Mary Queen of Heaven Parish),5300,W,24th,St,,,,5300 W 24th St,Cicero,IL,60804,,41.84730081,-87.75667711,(708) 863-6608 
us-il-cicero-our-lady-of-czestochowa-parish-our-lady-of-charity-6b3766e0,Our Lady of Czestochowa Parish-Our Lady of Charity ,3010,S,48th,Ct,,,,3010 S 48th Ct,Cicero,IL,60804,,41.82649494,-87.76729955,(708) 652-0948
us-in-cicero-sacred-heart-of-jesus-catholic-church-d9677ec7,Sacred Heart of Jesus Catholic Church,410,S,Pearl,St,,,,410 S Pearl St,Cicero,IN,46034,,40.1283598,-86.0181427,(317) 984-2115
us-il-cicero-st-mary-of-czestochowa-3e4cee4a,St. Mary of Czestochowa Church,3010,S,48th,Ct,,,,3010 S 48th Ct,Cicero,IL,60804,,41.83798099,-87.74566274,(708) 652-0948
us-oh-cincinnati-annunciation-of-the-blessed-virgin-mary-e1288778,Annunciation of the Blessed Virgin Mary Catholic Church,3547,,Clifton,Ave,,,,3547 Clifton Ave,Cincinnati,OH,45220,,39.1471553,-84.51943159,(513) 381-6400
us-oh-cincinnati-bellarmine-chapel-xavier-university-0403c35b,Bellarmine Chapel -Xavier University,3801,,St Francis Xavier,Way,,,,3801 St Francis Xavier Way,Cincinnati,OH,45207,,39.14902496,-84.47447968,(513) 745-3398
us-oh-cincinnati-cathedral-basilica-of-st-peter-in-chains-e3238fa2,Cathedral Basilica of St. Peter in Chains,325,W,Eighth,St,,,,325 W Eighth St,Cincinnati,OH,45202,1977,39.10354094,-84.51952624,(513) 421-5354
us-oh-cincinnati-christ-hospital-88693ef9,Christ Hospital,2139,,Auburn,Ave,,,,2139 Auburn Ave,Cincinnati,OH,45219,,39.12114,-84.51035,(513) 585-2265
us-oh-cincinnati-cincinnati-oratory-of-st-philip-neri-4f907458,Cincinnati Oratory of St. Philip Neri,118,E,12th,St,,,,118 E 12th St,Cincinnati,OH,45202,,39.1088125,-84.5121875,
us-oh-cincinnati-corpus-christi-e3b10ca9,Corpus Christi,2014,,Springdale,Rd,,,,2014 Springdale Rd,Cincinnati,OH,45231,,39.26117411,-84.55859901,(513) 825-0618
us-oh-cincinnati-franciscan-monastery-of-st-clare-ecdca741,Franciscan Monastery of St. Clare,1505,,Miles,Rd,,,,1505 Miles Rd,Cincinnati,OH,45231,,39.2553125,-84.5418125,15138257177
us-oh-cincinnati-good-samaritan-hospital-d704275b,Good Samaritan Hospital,375,,Dixmyth,Ave,,,,375 Dixmyth Ave,Cincinnati,OH,45220,,39.1400795,-84.52181244,513-862-2281
us-oh-cincinnati-holy-cross-immaculata-8547c9b1,Holy Cross–Immaculata,30,,Guido,St,,,,30 Guido St,Cincinnati,OH,45202,1716,39.10700234,-84.49656219,(513) 721-6544
us-oh-cincinnati-holy-family-1a86a14f,Holy Family,814,,Hawthorne,Ave,,,,814 Hawthorne Ave,Cincinnati,OH,45205,,39.10600494,-84.56199938,(513) 921-7527
us-oh-cincinnati-holy-name-9f0725ae,Holy Name,2422,,Auburn,Ave,,,,2422 Auburn Ave,Cincinnati,OH,45219,,39.12638647,-84.50798547,(513) 381-6400
us-oh-cincinnati-church-of-mother-of-christ-51db4af0,Mother of Christ,5301,,Winneste,Ave,,,,5301 Winneste Ave,Cincinnati,OH,45232,,39.1865625,-84.5149375,15132420164
us-oh-cincinnati-mt-st-joseph-university-b521ff46,Mt. St. Joseph University,5701,,Delhi,Rd,,,,5701 Delhi Rd,Cincinnati,OH,45233,,39.0954769,-84.63797908,(513) 244-4844
us-oh-cincinnati-nativity-of-our-lord-b1eb53d4,Nativity of Our Lord,5935,,Pandora,Ave,,,,5935 Pandora Ave,Cincinnati,OH,45213,,39.18050042,-84.42643522,(513) 531-3164
us-oh-cincinnati-old-st-mary-a72c3b6f,Old St. Mary Church,123,E,Thirteenth,St,,,,123 E Thirteenth St,Cincinnati,OH,45202,,39.10975722,-84.51242138,(513) 721-2988
us-oh-cincinnati-our-lady-of-lavang-vietnamese-church-10295a26,Our Lady of Lavang Vietnamese Church,314,,Township,Ave,,,,314 Township Ave,Cincinnati,OH,45216,,39.184546,-84.490448,+1-513-242-2933
us-oh-cincinnati-our-lady-of-lourdes-f3761cd0,Our Lady of Lourdes,3450,,Lumardo,Ave,,,,3450 Lumardo Ave,Cincinnati,OH,45238,,39.13769166,-84.61725716,513-494-4678
us-oh-cincinnati-our-lady-of-lourdes-catholic-church-57e022bd,Our Lady of Lourdes Catholic Church,3450,,Lumardo,Ave,,,,3450 Lumardo Ave,Cincinnati,OH,45238,,39.1376466,-84.6173453,+1-513-922-0715
us-oh-cincinnati-our-lady-of-victory-6e847baa,Our Lady of Victory,810,,Neeb,Rd,,,,810 Neeb Rd,Cincinnati,OH,45233,4695,39.10891303,-84.6351948,(513) 922-4460
us-oh-cincinnati-our-lady-of-the-visitation-4838f640,Our Lady of Visitation Church,3172,,S,Rd,,,,3172 S Rd,Cincinnati,OH,45248,2998,39.14633,-84.66806,(513) 922-2056
us-oh-cincinnati-our-lord-christ-the-king-7ab9d1cc,Our Lord Christ the King,3223,,Linwood,Ave,,,,3223 Linwood Ave,Cincinnati,OH,45226,1288,39.12754074,-84.43001913,(513) 321-4121
us-oh-cincinnati-church-of-the-resurrection-7bd2c0e1,Resurrection,1619,,California,Ave,,,,1619 California Ave,Cincinnati,OH,45237,,39.17573496,-84.46996813,(513) 242-0400
us-oh-cincinnati-resurrection-of-our-lord-a0eca4d3,Resurrection of Our Lord,1750,,First,Ave,,,,1750 First Ave,Cincinnati,OH,45205,,39.12172,-84.57815,(513) 921-9200
us-oh-cincinnati-sacred-heart-77c2837f,Sacred Heart,2733,,Massachusetts,Ave,,,,2733 Massachusetts Ave,Cincinnati,OH,45225,,39.13183629,-84.53346962,(513) 541-4654
us-oh-cincinnati-st-aloysius-gonzaga-3e27d35f,St Aloysius Gonzaga Parish,4366,,Bridgetown,Rd,,,,4366 Bridgetown Rd,Cincinnati,OH,45211,,39.15826546,-84.62368563,(513) 494-4678
us-oh-cincinnati-st-aloysius-on-the-ohio-44fcd22d,St Aloysius On the Ohio,825,,Pontius,Rd,,,,825 Pontius Rd,Cincinnati,OH,45233,,39.10534735,-84.68347771,(513) 941-3656
us-oh-cincinnati-st-ann-church-of-groesbeck-6078cb57,St Ann Church of Groesbeck,2900,W,Galbraith,Rd,,,,2900 W Galbraith Rd,Cincinnati,OH,45239,,39.2207298,-84.5826071,+1-513-521-8440
us-oh-cincinnati-st-bernard-of-clairvaux-church-taylor-creek-c2bef34f,St Bernard of Clairvaux Church,7130,,Harrison,Ave,,,,7130 Harrison Ave,Cincinnati,OH,45247,,39.213726,-84.67524,(513) 353-4207
us-oh-cincinnati-st-ann-b9f80aad,St. Ann,2900,W,Galbraith,Rd,,,,2900 W Galbraith Rd,Cincinnati,OH,45239,,39.22082927,-84.58255315,(513) 521-8440
us-oh-cincinnati-st-anthony-shrine-12b6b4cf,St. Anthony Shrine,5000,,Colerain,Ave,,,,5000 Colerain Ave,Cincinnati,OH,45223,,39.17719329,-84.56140373,513-721-4700
us-oh-cincinnati-saint-anthony-of-padua-maronite-4313d286,St. Anthony of Padua (Maronite),2530,,Victory,Pkwy,,,,2530 Victory Pkwy,Cincinnati,OH,45206,,39.126398,-84.483809,(513) 961-0120
us-oh-cincinnati-st-antoninus-c4d457de,St. Antoninus,1500,,Linneman,Rd,,,,1500 Linneman Rd,Cincinnati,OH,45238,,39.12262199,-84.62440262,(513) 494-4678
us-oh-cincinnati-st-bartholomew-ddeedb47,St. Bartholomew,9375,,Winton,Rd,,,,9375 Winton Rd,Cincinnati,OH,45231,,39.23698593,-84.51002595,(513) 522-3680
us-oh-cincinnati-st-bernard-04416aaa,St. Bernard,735,,Derby,Ave,,,,735 Derby Ave,Cincinnati,OH,45232,,39.17102955,-84.51822748,(513) 541-3732
us-oh-cincinnati-st-boniface-b162b2c8,St. Boniface,1750,,Chase,Ave,,,,1750 Chase Ave,Cincinnati,OH,45223,2098,39.16464394,-84.54549274,(513) 541-1563
us-oh-cincinnati-st-catharine-of-siena-7afab99c,St. Catharine of Siena,2848,,Fischer,Pl,,,,2848 Fischer Pl,Cincinnati,OH,45211,,39.14652096,-84.59195995,(513) 494-4678
us-oh-cincinnati-st-cecilia-d6257a2b,St. Cecilia,3105,,Madison,Rd,,,,3105 Madison Rd,Cincinnati,OH,45209,,39.1529218,-84.42971834,(513) 871-5757
us-oh-cincinnati-st-clare-church-6e07b419,St. Clare,1443,,Cedar,Ave,,,,1443 Cedar Ave,Cincinnati,OH,45224,,39.19808122,-84.54420949,(513) 541-2100
us-oh-cincinnati-st-clare-chapel-7f488895,St. Clare Chapel,60,,Compton,Rd,,,,60 Compton Rd,Cincinnati,OH,45215,,39.21817298,-84.47780513,513-761-9040
us-oh-cincinnati-st-francis-seraph-ab93887b,St. Francis Seraph,1615,,Vine,St,,,,1615 Vine St,Cincinnati,OH,45202,,39.11348891,-84.51645088,(513) 535-2719
us-oh-cincinnati-st-xavier-47fd4e96,St. Francis Xavier,611,,Sycamore,St,,,,611 Sycamore St,Cincinnati,OH,45202,,39.10361266,-84.5089109,(513) 721-4045
us-oh-cincinnati-st-francis-de-sales-66558491,St. Francis de Sales,1600,,Madison,Rd,,,,1600 Madison Rd,Cincinnati,OH,45206,,39.1299553,-84.47647,(513) 961-1945
