slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ar-star-city-st-justin-mission-ab9277bd,St. Justin,400,N,Drew,St,,,,400 N Drew St,Star City,AR,71667,,33.94562955,-91.84503794,(870) 619-2210 
us-ar-stuttgart-holy-rosary-b7ad5aff,Holy Rosary,1815,S,Prairie,St,,,,1815 S Prairie St,Stuttgart,AR,72160,,34.48586781,-91.56148151,(870) 673-8351
us-ar-subiaco-church-of-st-benedict-0715661d,St. Benedict,81,W,Parish,Dr,,,,81 W Parish Dr,Subiaco,AR,72865,,35.2995625,-93.6368125,14799344321
us-ar-subiaco-st-benedict-59d0446f,St. Benedict,81,W,Parish,Dr,,,,81 W Parish Dr,Subiaco,AR,72865,,35.2990281,-93.63383514,(479) 934-4321
us-ar-subiaco-subiaco-abbey-69011119,Subiaco Abbey,405,N,Subiaco,Ave,,,,405 N Subiaco Ave,Subiaco,AR,72865,,35.2988975,-93.6330192,+1-479-934-1001
us-ar-texarkana-st-edward-b9f454e1,St. Edward,407,,Beech,St,,,,407 Beech St,Texarkana,AR,71854,,33.42717744,-94.03717447,(870) 772-1115 or (501) 339-1754 (Emergency)
us-ar-tontitown-st-joseph-10a2bc6d,St. Joseph,154,E,Henri de Tonti,Blvd,,,,154 E Henri de Tonti Blvd,Tontitown,AR,72770,,36.1769173,-94.23392098,(479) 361-2612
us-ar-van-buren-st-michael-21b18d3b,St. Michael,1025,E,Pointer,Trl,,,,1025 E Pointer Trail ,Van Buren,AR,72956,,35.45914462,-94.3483763,(479) 471-1211
us-ar-waldron-st-jude-thaddeus-f190aa62,St. Jude Thaddeus,638,,St Jude,Dr,,,,638 St Jude Dr,Waldron,AR,72958,,34.88802318,-94.08429354,(479) 966-5376 or (479) 675-3371
us-ar-walnut-ridge-immaculate-heart-of-mary-mission-ec57f74d,Immaculate Heart of Mary,320,W,Free,St,,,,320 W Free St,Walnut Ridge,AR,72476,,36.06791169,-90.96172931,(870) 236-2568
us-ar-warren-church-of-st-luke-01d8ea9e,St. Luke,508,W,Pine,St,,,,508 W Pine St,Warren,AR,71671,,33.6176875,-92.0729375,18708362426
us-ar-warren-st-luke-mission-e067d907,St. Luke Mission,200,N,Bradley,St,,,,200 N Bradley St,Warren,AR,71671,,33.61656928,-92.05789268,(870) 863-3620
us-ar-weiner-st-anthony-cbd3ceea,St. Anthony,407,,Kings,Hwy,,,,407 Kings Hwy,Weiner,AR,72479,,35.61991612,-90.90334654,(501) 288-3664 (Fr. Alex)
us-ar-west-memphis-st-michael-33d8c9dc,St. Michael,411,,Missouri,St,,,,411 Missouri St,West Memphis,AR,72301,,35.15119704,-90.18431548,(870) 733-1212
us-ar-wickes-church-of-st-juan-diego-97ce9c17,St. Juan Diego,113,,Navajo,St,,,,113 Navajo St,Wickes,AR,71973,,34.3024375,-94.3358125,18703857402
us-ar-wickes-st-juan-diego-mission-6b0fe74f,St. Juan Diego Mission,113,,Main,St,,,,113 Main St,Wickes,AR,71932,,34.30213317,-94.33718964,(870) 642-2256 
us-ar-winslow-shrine-of-our-lady-of-the-ozarks-b773d5ff,Shrine of Our Lady of the Ozarks,22741,,N,Hwy,,,,22741 N Hwy 71,Winslow,AR,72959,,35.76132038,-94.11646128,(479) 409-4395 or (479) 442-0890
us-ar-wynne-st-peter-70b8225a,St. Peter,1695,N,Falls,Blvd,,,,1695 N Falls Blvd,Wynne,AR,72396,,35.23819055,-90.78432224,(870) 238-2613
us-ar-yellville-church-of-st-andrew-06be7eb8,St. Andrew,1486,,,Hwy,,,,1486 Hwy 62 W,Yellville,AR,72687,,36.22625,-92.68125,18704494850
us-ar-yellville-st-andrew-mission-ded18e79,St. Andrew Mission,1486,,,Hwy,,,,1486 Hwy 62 W,Yellville,AR,72687,,36.23877198,-92.70305063,(870) 449-4850 or (870) 741-5234
