Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,Sun,2:00 PM,,Mass,sunday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,Sun,4:00 PM,,Mass,sunday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,Sun,6:30 AM,,Mass,sunday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,,4:00 PM,,Mass,special_event,English,,,2026-02-01,,,Mass; canceled
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,,6:00 PM,,Mass,special_event,English,,,2026-01-31,,,Mass; canceled
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,,6:00 PM,,Mass,special_event,English,,,2026-02-01,,,Mass; canceled
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,,6:30 AM,,Mass,special_event,English,,,2026-02-01,,,Mass; canceled
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Mass,,8:00 AM,,Mass,special_event,English,,,2026-02-01,,,Mass; canceled
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Mass,,8:30 AM,,Daily Mass,special_event,english,,,2026-01-16,,,Daily Mass
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Confession,Tue,6:00 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Confession,Wed,6:00 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Confession,Thu,6:00 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Guadalupe,"82 Lambert Branch Rd, Cherokee, North Carolina 28719",(828) 488-6766,Confession,Thu,7:10 PM,8:00 PM,Confessions,specific_weekday,English,OLG,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Confession,Fri,6:00 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Guadalupe,"6212 Tuckaseegee Rd, Charlotte, North Carolina 28214",(704) 391-3732,Confession,Sat,3:00 PM,5:00 PM,Confessions,saturday,English,,,,,,
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,,,,,,note: You are welcome to contact the pastor to make an appointment at other times.
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Confession,,10:15 AM,11:15 AM,Confession Times,special_event,English,,,2026-01-18,,,Confession Times
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Confession,,2:00 PM,,Confession Times,special_event,English,,,2026-01-18,,,Confession Times
Our Lady of Guadalupe,"82 Lambert Branch Rd, Cherokee, North Carolina 28719",(828) 488-6766,Adoration,Thu,7:00 PM,8:00 PM,Eucharistic Adoration,specific_weekday,spanish,Our Lady of Guadalupe,,,,,exposition
Our Lady of Guadalupe,"82 Lambert Branch Rd, Cherokee, North Carolina 28719",(828) 488-6766,Education,Thu,12:30 PM,1:30 PM,Faith Formation for Adults,other,English,,,,,,
Our Lady of Guadalupe,"82 Lambert Branch Rd, Cherokee, North Carolina 28719",(828) 488-6766,Education,Sun,12:30 PM,2:00 PM,Faith Formation for kids Ages 5 to 17,other,English,,,,,,
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Education,,10:15 AM,11:15 AM,Faith Formation classes,parish_event,English,,,,,,recurring
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Community,,7:00 PM,,JPC meeting,parish_event,English,,,2026-01-16,,,
Our Lady of Guadalupe,"211 Irwin Dr, Newton Grove, North Carolina 28366",(910) 594-0287,Other,,2:00 PM,,Mundo Mejor,parish_event,English,,,,,,recurring
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Mon,8:00 PM,,Mass,specific_weekday,vietnamese,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Tue,8:30 AM,,Mass,specific_weekday,bilingual,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Wed,8:00 PM,,Mass,specific_weekday,vietnamese,"Greer, SC 29650",,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Thu,8:30 AM,,Mass,specific_weekday,vietnamese,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Fri,8:00 PM,,Mass,specific_weekday,vietnamese,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Sat,8:00 AM,,Mass,saturday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Sat,8:00 PM,,Mass,saturday,bilingual,"Greer, SC 29650",,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Sun,10:00 AM,,Mass,sunday,bilingual,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Sun,10:45 AM,,Mass,sunday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,Sun,8:30 AM,,Mass,sunday,vietnamese,"Greer, SC 29650",,,,,
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Mass,Sun,8:30 AM,,Mass,sunday,English,Đức Mẹ La Vang,,,,,
Our Lady of La Vang,"2020 Gibbs Shoals Rd, Greer, South Carolina 29650",(864) 395-0202,Mass,,TBD,,Mass,other,English,,,,,,Follow Father David Phan live on Facebook.; livestream
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Confession,Thu,7:00 PM,8:00 PM,Confession,specific_weekday,English,Đức Mẹ La Vang,,,,,note: hay xin hẹn
Our Lady of La Vang,"11701 Leesville Rd, Raleigh, North Carolina 27613",(919) 307-4023,Adoration,Thu,8:00 PM,,Adoration,specific_weekday,English,Đức Mẹ La Vang,,,,,exposition
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Wed,5:30 PM,,Mass,specific_weekday,english,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Thu,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Church,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Sat,5:00 PM,,Mass,saturday,english,Church,,,,,vigil
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Sun,10:00 AM,,Mass,sunday,english,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Mass,Sun,7:30 AM,,Mass,sunday,English,Church,,,,,livestream
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Mass,,6:00 PM,,Mass,monthly,english,,first_friday_(recurring),,,,followed by Holy Hour
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Confession,Wed,12:00 PM,12:30 PM,Confession,specific_weekday,English,In the Church Building,,,,,or by appointment
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Confession,Wed,6:30 PM,8:00 PM,Confession,specific_weekday,English,Church,,,,,
Our Lady of Lourdes,"725 Deese St, Monroe, North Carolina 28112",(704) 289-2773,Confession,Thu,5:30 PM,8:30 PM,Confession,specific_weekday,English,Church,,,,,
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Confession,Sat,3:00 PM,4:00 PM,Confession,saturday,English,In the Church Building,,,,,or by appointment
Our Lady of Lourdes,"2718 Overbrook Dr, Raleigh, North Carolina 27608",(919) 861-4600,Confession,Sat,9:00 AM,,Confession,saturday,English,,,,,,after 08:30 Mass
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Mon,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Wed,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,vigil
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sun,8:00 AM,,Mass,sunday,spanish,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Mass,Sun,9:30 AM,,Mass,sunday,english,Our Lady of Fatima,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Mon,5:00 PM,6:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Mon,9:00 AM,10:00 AM,Confessions,weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Tue,6:00 PM,7:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Tue,9:00 AM,10:00 AM,Confessions,weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Wed,5:00 PM,6:00 PM,Confessions,specific_weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Wed,9:00 AM,10:00 AM,Confessions,weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Thu,9:00 AM,10:00 AM,Confessions,weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Confession,Fri,9:00 AM,10:00 AM,Confessions,weekday,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Adoration,Mon,5:00 PM,6:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Adoration,Tue,5:00 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Adoration,Wed,5:00 PM,6:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Adoration,,9:00 AM,7:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Education,,7:00 PM,,Bible Study,parish_event,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Community,,6:30 PM,,Teen Retreat Planning Meeting,parish_event,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Other,,6:30 PM,,Hispanic Youth Choir,parish_event,English,,,,,,
Our Lady of Mercy,"1730 Link Rd, Winston-Salem, North Carolina 27103-4626",(336) 722-7001,Other,,7:00 PM,,Grupo Carismático,parish_event,English,,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Wed,7:00 PM,,Mass,specific_weekday,English,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Our Lady of Perpetual Help Catholic Church,,,,,during the academic year
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Sat,5:30 PM,,Mass,saturday,english,Our Lady of Perpetual Help Catholic Church,,,,,vigil
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Mass,Sun,9:00 AM,,Mass,sunday,english,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Confession,Wed,6:00 PM,6:30 PM,Confession,specific_weekday,English,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of Perpetual Help,"331 Hammond St, Rocky Mount, North Carolina 27804",(252) 972-0452,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,English,Our Lady of Perpetual Help Catholic Church,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Wed,9:30 AM,,Mass,specific_weekday,english,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Thu,9:30 AM,,Mass,specific_weekday,spanish,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Fri,9:30 AM,,Mass,specific_weekday,english,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Sun,2:00 PM,,Mass,sunday,spanish,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,Sun,9:00 AM,,Mass,sunday,english,Our Lady of the Americas,,,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,,7:00 PM,,ASH WEDNESDAY MASS,special_event,spanish,Our Lady of the Americas,,2026-02-18,,,ASH WEDNESDAY MASS
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,,7:00 PM,,Mass,monthly,spanish,Our Lady of the Americas,first_friday_(recurring),,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,,9:30 AM,,ASH WEDNESDAY MASS,special_event,english,Our Lady of the Americas,,2026-02-18,,,ASH WEDNESDAY MASS
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Mass,,9:30 AM,,Mass,monthly,english,Our Lady of the Americas,first_friday_(recurring),,,,
Our Lady of the Americas,"298 Farmers Market Rd, Biscoe, North Carolina 27209",(910) 974-3051,Confession,Sat,4:00 PM,5:00 PM,Confessions,saturday,English,Our Lady of the Americas,,,,,
Our Lady of the Angels,"290 N Garden St, Marion, North Carolina 28752",(828) 559-0678,Mass,Sat,5:00 PM,,Mass,saturday,english,Our Lady of the Angels,,,,,vigil
Our Lady of the Angels,"290 N Garden St, Marion, North Carolina 28752",(828) 559-0678,Mass,Sun,11:00 AM,,Mass,sunday,english,Our Lady of the Angels,,,,,
Our Lady of the Angels,"290 N Garden St, Marion, North Carolina 28752",(828) 559-0678,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Our Lady of the Angels,,,,,
Our Lady of the Angels,"290 N Garden St, Marion, North Carolina 28752",(828) 559-0678,Mass,Sun,9:00 AM,,Mass,sunday,english,Our Lady of the Angels,,,,,
Our Lady of the Angels,"290 N Garden St, Marion, North Carolina 28752",(828) 559-0678,Mass,,12:00 AM,,Mass,other,English,,,,,,every other month –TIME_TBD; igbo
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Annunciation Catholic Church,,,,,
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Annunciation Catholic Church,,,,,
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Annunciation Catholic Church,,,,,
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Sat,5:00 PM,,Mass,saturday,English,Annunciation Catholic Church,,,,,vigil
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Sun,12:15 PM,,Mass,sunday,spanish,Annunciation Catholic Church,,,,,
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,Sun,9:30 AM,,Mass,sunday,english,Annunciation Catholic Church,,,,,
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Annunciation Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,6:30 PM,,Ash Wednesday Mass,special_event,English,Annunciation Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,8:30 AM,,Mass,special_event,English,Annunciation Catholic Church,,2026-02-17,,,Mass
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,Annunciation Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,8:30 AM,,Mass,special_event,English,Annunciation Catholic Church,,2026-02-19,,,Mass
Our Lady of the Annunciation,"416 N Second St, Albemarle, North Carolina 28001",(704) 982-2910,Mass,,8:30 AM,,Mass,special_event,English,Annunciation Catholic Church,,2026-02-20,,,Mass
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,,,,,,
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Wed,11:00 AM,,Mass,specific_weekday,English,Missionaries of Charity,,,,,
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Sat,4:30 PM,,Mass Vigil,saturday,english,,,,,,vigil
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Sat,7:00 PM,,Mass Vigil,saturday,spanish,,,,,,vigil
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,Sun,3:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Mass,,3:00 PM,,Vietnamese Mass at OLA,special_event,vietnamese,,,2025-06-29,,,Vietnamese Mass at OLA; Confession will begin at 14:45
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Confession,Sat,TBD,,Confession,other,English,,,,before,Mass,Saturday before Mass; 45 minutes before Mass at
Our Lady of the Assumption,"4207 Shamrock Dr, Charlotte, North Carolina 28215",(704) 535-9965,Confession,Sun,TBD,,Confession,other,English,,,,before,Mass,Sunday before Mass; 45 minutes before Mass at
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,,,,,,
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Wed,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Fri,6:00 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,vigil
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Sat,6:00 PM,,Mass,saturday,spanish,,,,,,vigil
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Our Lady of the Highways,"943 Ball Park Rd, Thomasville, North Carolina 27360-2403",(336) 475-2667,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
