Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Fri,8:30 AM,,Mass,weekday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Fri,9:30 AM,,Mass,weekday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"2910 N Williams Ave, Portland, Oregon 97227-1628",(503) 287-3724,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Sat,5:00 PM,,Mass,saturday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,vigil
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Sun,10:00 AM,,Mass,sunday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"2200 Allen St, Kelso, Washington 98626",360-425-4660,Mass,Sun,10:30 AM,,Mass,sunday,English,Immaculate Heart of Mary in Kelso,,,,,
Immaculate Heart of Mary,"2910 N Williams Ave, Portland, Oregon 97227-1628",(503) 287-3724,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Immaculate Heart of Mary,"2910 N Williams Ave, Portland, Oregon 97227-1628",(503) 287-3724,Mass,Sun,1:00 PM,,Mass,sunday,english,,,,,,
Immaculate Heart of Mary,"2910 N Williams Ave, Portland, Oregon 97227-1628",(503) 287-3724,Mass,Sun,4:00 PM,,Mass,sunday,vietnamese,,,,,,
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Sun,8:30 AM,,Mass,sunday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,Sun,9:00 AM,,Mass,sunday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"2910 N Williams Ave, Portland, Oregon 97227-1628",(503) 287-3724,Mass,,1:00 PM,,Mass,monthly,bilingual,,third_sunday,,,,every third of the Month
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,,3:00 PM,,Inclusive Mass,monthly,English,"Immaculate Heart of Mary, Sedro-Woolley",second_sunday,,,,Every 2nd
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Mass,,9:00 AM,,Mass with Anointing of the Sick,special_event,English,"Immaculate Heart of Mary, Sedro-Woolley",,2026-01-14,,,Mass with Anointing of the Sick; All are welcome to attend Mass and receive anointing for all ailments.
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Confession,Wed,9:30 AM,,Confession,specific_weekday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Confession,Sat,4:00 PM,4:45 PM,Confession,saturday,English,"Immaculate Heart of Mary, Sedro-Woolley",,,,,
Immaculate Heart of Mary,"2200 Allen St, Kelso, Washington 98626",360-425-4660,Confession,Sun,11:30 AM,12:00 PM,Reconciliation,other,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"719 Ferry St, Sedro Woolley, Washington 98284-2037",(360) 855-0077,Confession,,TBD,,Confession,parish_event,English,,,,,,By appointment
Immaculate Heart of Mary,"2200 Allen St, Kelso, Washington 98626",360-425-4660,Adoration,Fri,7:00 AM,7:00 PM,Adoration,other,English,Immaculate Heart of Mary,,,,,
Joint Base Lewis-McChord,"2001 9th Division Rd, McChord Air Force Base, Washington 98433",253-967-2601,Mass,Sun,10:30 AM,,Sunday Mass,sunday,English,"Chapel #2, McChord Field",,,,,
Joint Base Lewis-McChord Madigan Army Medical Center Chapel,"9040 Jackson Ave, McChord Air Force Base, Washington 98431",253-968-1125,Other,,6:00 PM,,Jewish Service,monthly,English,,friday,,,,"1st, 3rd; Jewish Service"
Joint Base Lewis-McChord Madigan Army Medical Center Chapel,"9040 Jackson Ave, McChord Air Force Base, Washington 98431",253-968-1125,Other,,6:30 PM,,Church of Jesus Christ of Latter Day Saints,monthly,English,,monday,,,,"2nd, 4th; Church of Jesus Christ of Latter Day Saints"
Lopez Island Station,"312 Davis Bay Rd, Lopez Island, Washington 98261",13603782910,Mass,Sun,4:00 PM,,Mass,sunday,english,"Grace Church, Lopez",,,,,
Lopez Island Station,"312 Davis Bay Rd, Lopez Island, Washington 98261",13603782910,Confession,Sun,3:30 PM,4:00 PM,Confessions,sunday,English,Lopez,,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Mon,7:00 AM,,Mass,weekday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Tue,7:00 AM,,Mass,weekday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Wed,7:00 AM,,Mass,weekday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Thu,7:00 AM,,Mass,weekday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Fri,7:00 AM,,Mass,weekday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Sun,10:30 AM,,Mass,sunday,latin,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Mass,Sun,12:30 PM,,Mass,sunday,english,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Confession,Sun,10:00 AM,,Confession,sunday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Confession,Sun,12:00 PM,,Confession,sunday,English,"Mary Queen of Heaven, Sprague, WA",,,,,
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Confession,,TBD,,Confession,other,English,,,,before,Mass,30 minutes before every Mass
Mary Queen of Heaven,"200 W Alder St, Sprague, Washington 99032",(509) 723-1459,Other,,TBD,,Open for visits to the Blessed Sacrament,parish_event,English,,,,,,always
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Sat,9:00 AM,,Mass,specific_weekday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,livestream
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Confession,Wed,4:30 PM,5:45 PM,Confession,specific_weekday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Confession,Fri,8:00 AM,8:45 AM,Confession,specific_weekday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Confession,Sat,9:45 AM,11:00 AM,Confession,saturday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Adoration,Wed,10:00 AM,1:00 PM,Adoration,specific_weekday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Adoration,Thu,9:30 AM,7:00 PM,Adoration,specific_weekday,English,,,,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Education,,12:30 PM,,Senior Social,special_event,English,Marian Social Hall,,2026-02-19,,,Senior Social; note: 55 and above
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Education,,12:30 PM,2:00 PM,Senior Social,parish_event,English,Marian Social Hall,,2026-02-19,,,
Mary Queen of Peace,"1121 228th Ave S.E, Sammamish, Washington 98075",(425) 391-1178,Education,,7:00 PM,8:00 PM,OCIA Inquiry,monthly,English,San Pedro Room,first_thursday,,,,1st
McGowan Chapel,"101, Chinook, Washington 98614",,Mass,,4:00 PM,,McGowan Sunday Mass Times,special_event,English,McGowan,,2025-05-25,,,McGowan Sunday Mass Times
McGowan Chapel,"101, Chinook, Washington 98614",,Mass,,4:00 PM,,McGowan Sunday Mass Times,special_event,English,McGowan,,2025-07-06,,,McGowan Sunday Mass Times
McGowan Chapel,"101, Chinook, Washington 98614",,Mass,,4:00 PM,,McGowan Sunday Mass Times,special_event,English,McGowan,,2025-08-17,,,McGowan Sunday Mass Times
McGowan Chapel,"101, Chinook, Washington 98614",,Mass,,4:00 PM,,McGowan Sunday Mass Times,special_event,English,McGowan,,2025-08-31,,,McGowan Sunday Mass Times
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Mon,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Mon,6:30 PM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Tue,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Tue,6:30 PM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Wed,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Wed,6:30 PM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Wed,7:00 AM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Thu,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Thu,6:30 PM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Fri,6:30 PM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Fri,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,6:30 PM,,Mass,saturday,English,Giáo Họ Giuse,,,,,vigil; Vigil Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,6:30 PM,,Mass,saturday,English,,,,,,Vigil Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,6:30 PM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,7:00 AM,,Mass,specific_weekday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,7:00 AM,,Mass,saturday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sat,7:00 AM,,Mass,specific_weekday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,10:00 AM,,Mass,sunday,English,Giáo Họ Giuse,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,1:00 PM,,Mass,sunday,English,,,,,,Sunday School Student; Không có Lễ Vào Mùa Hè
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,livestream
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,10:00 AM,,All Souls' day Mass,special_event,English,,,2026-11-02,,,All Souls' day Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,10:00 AM,,Thanksgiving Mass,special_event,English,,,2026-11-26,,,Thanksgiving Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,10:00 PM,,All Saints Mass,special_event,English,,,2026-11-01,,,All Saints Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,10:00 PM,,The Immaculate Conception of the Blessed Virgin Mary Mass,special_event,English,,,2026-12-08,,,The Immaculate Conception of the Blessed Virgin Mary Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,5:00 PM,,Mass,parish_event,English,Giáo Họ Giuse,,,,,vigil
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,5:00 PM,,Freedom Celebration Masses,parish_event,English,,,,,,Weekend of; Outdoor
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:00 PM,,Christmas Vigil,special_event,English,,,2026-12-24,,,Christmas Vigil; vigil
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:30 PM,,Mass,special_event,English,,,2026-05-02,,,Mass; Octave Feast week of Divine Mercy
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:30 PM,,All Saints Mass,special_event,English,,,2026-11-01,,,All Saints Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:30 PM,,All Souls' day Mass,special_event,English,,,2026-11-02,,,All Souls' day Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:30 PM,,The Immaculate Conception of the Blessed Virgin Mary Mass,special_event,English,,,2026-12-08,,,The Immaculate Conception of the Blessed Virgin Mary Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,6:30 PM,,Mass,parish_event,English,,,,,,vigil
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,7:00 AM,,Mass,special_event,English,,,2026-05-02,,,Mass; Octave Feast week of Divine Mercy
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,7:00 AM,,All Saints Mass,special_event,English,,,2026-11-01,,,All Saints Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,7:00 AM,,All Souls' day Mass,special_event,English,,,2026-11-02,,,All Souls' day Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,7:00 AM,,Thanksgiving Mass,special_event,English,,,2026-11-26,,,Thanksgiving Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,7:00 AM,,The Immaculate Conception of the Blessed Virgin Mary Mass,special_event,English,,,2026-12-08,,,The Immaculate Conception of the Blessed Virgin Mary Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,8:30 PM,,Easter Vigil,special_event,English,,,2026-04-04,,,Easter Vigil
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Mass,,9:00 PM,,Christmas Vigil,special_event,English,,,2026-12-24,,,Christmas Vigil; vigil
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Mon,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Tue,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Wed,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Thu,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Fri,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,Sat,5:30 PM,6:15 PM,Confession,specific_weekday,English,,,,,,Tại Nhà Thờ Xứ
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,,5:30 PM,6:15 PM,Confession,parish_event,English,,,,,,to Sat
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Confession,,TBD,,Confession,other,English,Giáo Họ Giuse,,,after,Mass,After Mass
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Mon,7:45 AM,6:30 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Tue,7:45 AM,6:30 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Wed,7:45 AM,6:30 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Thu,5:45 PM,6:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Thu,7:45 AM,6:30 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Fri,5:45 PM,6:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Adoration,Fri,7:45 AM,6:30 PM,Eucharistic Adoration,weekday,English,,,,,,exposition
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Devotions,Sun,3:00 PM,,Chaplet of Divine Mercy,sunday,English,,,,,,
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Devotions,,3:00 PM,,Chaplet of Divine Mercy,special_event,English,,,2026-05-03,,,Chaplet of Divine Mercy; Octave Feast week of Divine Mercy
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Devotions,,6:00 PM,,Chaplet of Divine Mercy,special_event,English,,,2026-05-02,,,Chaplet of Divine Mercy; Octave Feast week of Divine Mercy
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,10:00 AM,,Vietnamese New Year,special_event,English,,,2026-02-17,,,Vietnamese New Year
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,10:00 AM,,Opening Ceremony School,monthly,English,,second_sunday,,,,Second of
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,10:00 PM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,10:00 PM,,Saint Joseph,special_event,English,,,2026-03-19,,,Saint Joseph
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,11:00 AM,,The Solemnity of Mary,special_event,English,,,2026-01-01,,,The Solemnity of Mary
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,11:00 AM,,Easter Sunday,special_event,English,,,2026-04-05,,,Easter Sunday
Mission of St. Andrew Dung-Lac,"2850 SW Cedar Hills Blvd - Ste 240, Beaverton, Oregon 97005",15032495892,Other,,11:00 AM,,Christmas,special_event,English,,,2026-12-25,,,Christmas
