Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Tue,11:30 AM,,Mass,specific_weekday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Sat,5:00 PM,,Mass,saturday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,Sun,9:00 AM,,Mass,sunday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,11:00 AM,,Mass,monthly,spanish,,first_sunday,,,,First
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,6:00 PM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-01-01,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Jan
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,6:00 PM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-11-01,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Nov
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,6:00 PM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-12-08,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Dec
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,6:00 PM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-12-25,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Dec
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,7:00 PM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-08-15,,,Mass; Holy Day; assumes Apr-Sept schedule applies for Aug
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,8:30 AM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-01-01,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Jan
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,8:30 AM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-08-15,,,Mass; Holy Day; assumes Apr-Sept schedule applies for Aug
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,8:30 AM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-11-01,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Nov
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,8:30 AM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-12-08,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Dec
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,8:30 AM,,Mass,special_event,English,Immaculate Conception Catholic Church,,2025-12-25,,,Mass; Holy Day; assumes Oct-Mar schedule applies for Dec
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Mass,,9:00 AM,,Children's Mass,special_event,English,Immaculate Conception Catholic Church,,2026-02-15,,,Children's Mass
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Confession,Sat,3:30 PM,4:30 PM,Confessions,saturday,English,Immaculate Conception Catholic Church,,,,,
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Devotions,,6:30 PM,,Rosary,special_event,English,Immaculate Conception Catholic Church,,2026-02-03,,,Rosary; note: precedes Council Meeting 19:00
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Devotions,,6:30 PM,7:00 PM,Rosary,parish_event,English,Immaculate Conception Catholic Church,,,,,note recurring if it's recurring
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Community,,6:00 PM,,CCW Meeting,special_event,English,Immaculate Conception Catholic Church,,2026-02-11,,,CCW Meeting
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Community,,6:30 PM,,Parish Council Meeting,special_event,English,Immaculate Conception Catholic Church,,2026-02-17,,,Parish Council Meeting
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Community,,7:00 PM,,Knights of Columbus Council Meeting,special_event,English,Immaculate Conception Catholic Church,,2026-02-03,,,Knights of Columbus Council Meeting; note: Rosary 18:30
Immaculate Conception,"900 Hitching Post Dr, Green River, Wyoming 82935-0070",(307) 875-2184,Community,,7:00 PM,8:00 PM,Knights of Columbus Council Meeting,parish_event,English,Immaculate Conception Catholic Church,,,,,note recurring if it's recurring
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Fri,8:30 AM,,Mass,specific_weekday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Sat,5:30 PM,,Mass,saturday,english,,,,,,vigil
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Mass,,4:00 PM,,Mass,monthly,spanish,Mary Queen of Heaven in Chugwater,last_sunday,,,,Last of every month
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Confession,Sat,4:30 PM,5:00 PM,Confessions,saturday,English,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Confession,Sun,12:00 PM,12:15 PM,Confessions,sunday,English,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Confession,Sun,8:00 AM,8:30 AM,Confessions,sunday,English,,,,,,
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Confession,Sun,TBD,,Confessions,other,English,Mary Queen of Heaven in Chugwater,,,after,Mass,After Mass on or by Appointment
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Devotions,Fri,TBD,,Stations of the cross,other,English,,,,after,,Every in Lent after; with Lenten soup supper after Stations of the Cross in the Basement of the church
Mary Queen of Heaven Mission,"401 5th St, Chugwater, Wyoming 82210",(397) 322-2070,Sacraments,Mon,8:30 AM,,Communion Service,specific_weekday,english,,,,,,
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-16,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-17,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-18,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-19,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-20,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-21,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 AM,,Mass,special_event,English,Chapel,,2026-01-22,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-16,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-17,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-18,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-19,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-20,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-21,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Mass,,7:30 PM,,Mass,special_event,English,Main Church,,2026-01-22,,,Mass
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-16,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-17,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-18,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-19,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-20,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-21,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,6:00 PM,6:30 PM,Reconciliation,special_event,English,Main Church,,2026-01-22,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-16,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-17,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-18,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-19,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-20,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-21,,,Reconciliation
Mount Carmel Monastery,"Cody Wyoming, (non-completed), None 82433",,Confession,,8:30 PM,9:00 PM,Reconciliation,special_event,English,Main Church,,2026-01-22,,,Reconciliation
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Sat,4:00 PM,,Mass,saturday,English,Our Lady of Fatima,,,,,vigil
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Sat,9:00 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Sun,10:30 AM,,Mass,sunday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Mass,Sun,8:30 AM,,Mass,sunday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Confession,Sat,1:30 PM,3:30 PM,Confessions,saturday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Confession,Sat,1:30 PM,3:30 PM,Confessions,other,English,,,,,,by appointment
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Confession,Sat,8:00 AM,8:45 AM,Confessions,saturday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"1401 CY Ave, Casper, Wyoming 82604",(307) 265-5586,Confession,Sat,8:00 AM,8:45 AM,Confessions,other,English,,,,,,by appointment
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Wed,5:30 PM,,Mass,specific_weekday,english,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Sat,5:30 PM,,Mass,saturday,english,Our Lady of Peace,,,,,vigil
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 AM,,Mass,monthly,english,Our Lady of Peace,first_friday_(recurring),,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 PM,,Mass,special_event,English,Our Lady of Peace,,2025-01-01,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 PM,,Mass,special_event,English,Our Lady of Peace,,2025-08-15,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 PM,,Mass,special_event,English,Our Lady of Peace,,2025-11-01,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 PM,,Mass,special_event,English,Our Lady of Peace,,2025-12-08,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,7:00 PM,,Mass,special_event,English,Our Lady of Peace,,2025-12-25,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of Peace,,2025-01-01,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of Peace,,2025-08-15,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of Peace,,2025-11-01,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of Peace,,2025-12-08,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of Peace,,2025-12-25,,,Mass
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Confession,Sat,4:20 PM,5:20 PM,Confession,saturday,English,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Confession,Sun,7:20 AM,7:50 AM,Confession,sunday,English,Our Lady of Peace,,,,,
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Confession,,TBD,,Confession,other,English,,,,,,by appointment; Call the Parish Office
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Adoration,,7:00 AM,4:30 PM,Adoration,monthly,English,Our Lady of Peace,first_friday_(recurring),,,,exposition
Our Lady of Peace,"112 S Sublette Ave, Pinedale, Wyoming 82941",(307) 367-2359,Sacraments,Fri,9:00 AM,,Communion Service,specific_weekday,english,Our Lady of Peace,,,,,
Our Lady of Sorrows,"116 Broadway , Rock Springs, Wyoming 82901",(307) 362-2611,Confession,Thu,7:00 PM,8:30 PM,Reconciliation,specific_weekday,English,Our Lady of Sorrows,,,,,
Our Lady of Sorrows,"116 Broadway , Rock Springs, Wyoming 82901",(307) 362-2611,Confession,Sat,5:30 PM,6:30 PM,Reconciliation,saturday,English,Our Lady of Sorrows,,,,,
Our Lady of Sorrows,"116 Broadway , Rock Springs, Wyoming 82901",(307) 362-2611,Confession,,TBD,,Confessions,specific_weekday,English,,,,,,before appointment; note: contact parish office
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,Church,,,,,during Lent
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,Church,,,,,during Lent
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Wed,12:10 PM,,Mass,specific_weekday,English,Church,,,,,during Lent
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,Church,,,,,during Lent
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Fri,8:20 AM,,Mass,specific_weekday,English,Church,,,,,when school is in session
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Sat,4:00 PM,,Mass,saturday,English,Church,,,,,vigil
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Sun,10:00 AM,,Mass,sunday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,Sun,5:00 PM,,Mass,sunday,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,12:10 PM,,Mass,special_event,English,Church,,2025-08-15,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,12:10 PM,,Mass,special_event,English,Church,,2025-11-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,12:10 PM,,Mass,special_event,English,Church,,2025-12-08,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,12:10 PM,,Mass,special_event,English,Church,,2025-12-25,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,12:10 PM,,Mass,special_event,English,Church,,2026-01-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2025-08-14,,,Mass; vigil
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2025-11-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2025-12-08,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2025-12-24,,,Mass; vigil
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2025-12-25,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,6:00 PM,,Mass,special_event,English,Church,,2026-01-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,7:00 AM,,Mass,special_event,English,Church,,2025-08-15,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,7:00 AM,,Mass,special_event,English,Church,,2025-11-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,7:00 AM,,Mass,special_event,English,Church,,2025-12-08,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,7:00 AM,,Mass,special_event,English,Church,,2025-12-25,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,7:00 AM,,Mass,special_event,English,Church,,2026-01-01,,,Mass
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Mass,,8:00 AM,,Mass,monthly,English,Church,first_saturday_(recurring),,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Confession,Sat,2:30 PM,3:30 PM,Confession,other,English,Church,,,,,
Our Lady of The Pines Mission Church,"34 Wagon Box Rd, Story, WY 82842",+1-307-672-2848,Confession,,TBD,,Confession,other,English,Church,,,after,Mass,After Daily Mass; before Mass
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Mon,8:00 AM,,Mass,weekday,english,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Tue,8:00 AM,,Mass,weekday,english,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Wed,8:00 AM,,Mass,weekday,english,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Thu,5:30 PM,,Mass,specific_weekday,English,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Thu,8:00 AM,,Mass,weekday,english,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Fri,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Fri,8:00 AM,,Mass,weekday,english,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,vigil
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sun,12:15 PM,,Mass,sunday,spanish,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,note: June – September
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Mass,,7:00 PM,,Mass,other,spanish,,,,,,12th of every month; note: Uncion de los enfermos
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Confession,Mon,7:45 AM,,Confessions,weekday,English,,,,,,note: Monday – Saturday
Our Lady of the Mountains,"201 Jackson St, Jackson, Wyoming 83001-0992",(307) 733-2516,Confession,Sat,3:00 PM,4:00 PM,Confessions,saturday,English,,,,,,note: In confessionals
