Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Mass,Sat,4:30 PM,,Vigil,saturday,english,,,,,,
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Mass,Sat,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Holy Rosary,"3200 Philadelphia Pike, Claymont, Delaware 19703",(302) 798-2904,Confession,Sat,3:30 PM,4:00 PM,Confession,saturday,English,Daily Mass Chapel,,,,,by appointment
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Sat,5:15 PM,,Mass,saturday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Sun,11:00 AM,,Mass,sunday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Mass,Sun,9:00 AM,,Mass,sunday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,English,Holy Savior Church,,,,,
Holy Savior (St. Mary & Holy Savior Parish),"1705 N Philadelphia Ave, Ocean City, Maryland 21842",(410) 289-0652,Adoration,,TBD,,Adoration/Benediction start time,special_event,English,,,2025-10-08,,,Adoration/Benediction start time; note: will begin
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Mon,7:30 AM,,Mass,weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Tue,7:30 AM,,Mass,weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Wed,7:30 AM,,Mass,weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Thu,7:30 AM,,Mass,weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Fri,7:30 AM,,Mass,weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sat,5:15 PM,,Mass,saturday,English,,,,,,vigil
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sun,11:30 AM,,Mass,sunday,latin,,,,,,every Sunday; including summer
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,,10:00 AM,,Mass,monthly,English,Our Lady of Mount Carmel Mission Church,first_sunday,,,,First of the month from October until May
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,,10:00 AM,,Mass,monthly,English,,first_sunday,,,,First of the month from October until May; at Our Lady of Mount Carmel Mission Church
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Mass,,9:00 AM,,Mass,other,English,,,,,,Civil Holidays
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Confession,Sat,4:40 PM,5:00 PM,Confessions,specific_weekday,English,,,,,,summer schedule beginning June 11
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Confession,,4:00 PM,5:00 PM,Confessions,specific_weekday,English,,,,,,
Holy Saviour,"407 E Main St, Norristown, Pennsylvania 19401",(610) 275-0958,Confession,,8:30 AM,9:00 AM,Confessions,specific_weekday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,St. Anthony Chapel,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,St. Anthony Chapel,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,St. Anthony Chapel,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,,,,,,
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Spirit,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Confession,Mon,5:30 PM,,Confession,other,English,,,,,,
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Confession,Sat,3:00 PM,,Confession,saturday,English,,,,,,
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Confession,Sat,3:30 PM,4:15 PM,Confession,saturday,English,Church,,,,,
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Confession,,TBD,,Confessions,parish_event,English,,,,,,before each Mass
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Adoration,Mon,8:30 AM,7:00 PM,Exposition & Adoration,specific_weekday,English,St. Anthony Chapel,,,,,exposition; adoration; chapel
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Adoration,Tue,8:30 AM,,Exposition of the Blessed Sacrament,specific_weekday,English,,,,,,following the 08:30 Mass; with prayers for vocations and Benediction; exposition; benediction
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Devotions,Mon,TBD,,Miraculous Medal Novena,other,English,,,,after,Mass,Following the 08:30 Mass
Holy Spirit,"12 Winder Rd, New Castle, Delaware 19720",(302) 328-2335,Devotions,Tue,7:00 PM,,Rosary & Fatima Prayers,specific_weekday,English,St. Anthony Chapel,,,,,rosary; chapel
Holy Spirit,"3010 S 18th St, Philadelphia, Pennsylvania 19145",(215) 468-4777,Devotions,Thu,TBD,,Novena to Our Lady of Knock,other,English,,,,after,Mass,Following the 08:30 Mass
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Tue,6:30 PM,,Mass,specific_weekday,spanish,Immaculate Conception,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Wed,6:30 PM,,Mass,specific_weekday,spanish,Immaculate Conception,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Thu,6:30 PM,,Mass,specific_weekday,spanish,Immaculate Conception,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,Immaculate Conception,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Sat,5:00 PM,,Mass,saturday,English,Immaculate Conception Church,,,,,vigil
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Sat,8:00 AM,,Mass,saturday,english,Immaculate Conception,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Sat,8:30 AM,,Mass,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Sun,11:00 AM,,Mass,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Mass,Sun,7:00 AM,,Mass,sunday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Sun,7:00 PM,,Mass,sunday,spanish,Immaculate Conception,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,Sun,8:00 AM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,english,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,spanish,Immaculate Conception,,2026-02-18,,,Ash Wednesday Mass
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Confession,Sat,8:30 AM,,Confessions,saturday,English,Immaculate Conception,,,,,note: after the 8:00 AM Mass or by appointment
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Confession,Sat,9:15 AM,,Confession,saturday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Confession,Sun,6:00 PM,6:45 PM,Confessions,sunday,English,Immaculate Conception,,,,,note: or by appointment
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Adoration,Thu,9:00 AM,6:00 PM,Adoration,specific_weekday,English,Immaculate Conception,,,,,exposition
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Adoration,,TBD,,Weekly Eucharistic Adoration,monthly,English,,first_sunday,,,,First each month; check bulletin; Second each month; check bulletin
Immaculate Conception,"454 Bow St Extension, Elkton, Maryland 21921",(410) 398-1100,Devotions,Fri,6:30 PM,,Holy Hour,specific_weekday,English,Immaculate Conception Church,,,,,
Immaculate Conception,"312 Pearl St N, Bridgeton, New Jersey 08302",(856) 455-2323,Devotions,Sat,8:30 AM,,Benediction,saturday,English,Immaculate Conception,,,,,benediction
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,Thu,6:00 PM,,Mass,specific_weekday,spanish,Marydel,,,,,
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,10:00 AM,,Mass,special_event,English,,,2026-04-12,,,Mass; Sunday
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,12:00 PM,,Mass,special_event,spanish,,,2026-04-12,,,Mass; Sunday
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:00 PM,,Mass,special_event,English,,,2026-12-24,,,Mass; Christmas Eve
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:30 PM,,Mass,special_event,English,,,2026-01-01,,,Mass
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:30 PM,,Mass,special_event,English,,,2026-02-18,,,Mass; Not a Holy Day of Obligation
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:30 PM,,Mass Vigil,special_event,English,,,2026-08-14,,,Mass Vigil
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:30 PM,,Mass Vigil,special_event,English,,,2026-10-31,,,Mass Vigil
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,5:30 PM,,Mass,special_event,English,,,2026-12-08,,,Mass
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass,special_event,spanish,,,2026-01-01,,,Mass
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass,special_event,spanish,,,2026-02-18,,,Mass; Not a Holy Day of Obligation
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass Vigil,special_event,spanish,,,2026-08-14,,,Mass Vigil
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass Vigil,special_event,spanish,,,2026-10-31,,,Mass Vigil
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass,special_event,spanish,,,2026-12-08,,,Mass
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,7:00 PM,,Mass,special_event,spanish,,,2026-12-24,,,Mass; Christmas Eve
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,8:00 PM,,Mass,special_event,English,,,2026-04-11,,,Mass; Saturday; Vigil
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,8:30 AM,,Mass,special_event,English,,,2026-04-12,,,Mass; Sunday
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,9:00 AM,,Mass,special_event,English,,,2026-12-08,,,Mass
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,9:00 AM,,Mass,special_event,English,,,2026-12-25,,,Mass; Christmas Day
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Mass,,TBD,,Midnight Mass,special_event,English,,,2026-12-24,,,Midnight Mass TIME_TBD
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Confession,Thu,TBD,,Confession,other,English,,,,after,,First of the MONTH after; if Mass is cancelled; there are no confessions
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Confession,Sat,8:30 AM,10:00 AM,Confession,saturday,English,"Holy Cross in Dover, Delaware",,,,,
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Confession,,3:00 PM,8:00 PM,Confession,special_event,English,Immaculate Conception,,2026-03-27,,,Confession; Reconciliation Friday
Immaculate Conception Church,"522 Main St, Marydel, Maryland 21649",(410) 482-7687,Confession,,TBD,,Confession,other,English,Marydel,,,after,,after; if Mass is cancelled; there are no confessions
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Mon,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Mon,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Tue,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Tue,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Wed,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Church,,,,,note: when school is in session
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Wed,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Thu,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Thu,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Fri,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Fri,8:30 AM,,Mass,weekday,English,Chapel,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Sat,5:00 PM,,Mass,saturday,English,Immaculate Heart of Mary,,,,,vigil
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Sat,5:15 PM,,Mass,saturday,English,,,,,,vigil
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Sat,9:00 AM,,Mass,saturday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Sun,11:00 AM,,Mass,sunday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Sun,7:00 AM,,Mass,sunday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Mass,Sun,9:00 AM,,Mass,sunday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,11:30 AM,,Mass,special_event,English,,,2026-01-04,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,11:30 AM,,Mass,special_event,English,,,2026-01-11,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,11:30 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,11:30 AM,,Mass,special_event,English,,,2026-01-25,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,5:15 PM,,Vigil Mass,special_event,English,,,2026-01-03,,,Vigil Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,5:15 PM,,Vigil Mass,special_event,English,,,2026-01-10,,,Vigil Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,5:15 PM,,Vigil Mass,special_event,English,,,2026-01-17,,,Vigil Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,5:15 PM,,Vigil Mass,special_event,English,,,2026-01-24,,,Vigil Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,7:30 AM,,Mass,special_event,English,,,2026-01-04,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,7:30 AM,,Mass,special_event,English,,,2026-01-11,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,7:30 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,7:30 AM,,Mass,special_event,English,,,2026-01-25,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,8:30 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:00 AM,,Mass,special_event,English,Church,,2026-05-25,,,Mass; Memorial Day
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:00 AM,,Mass,special_event,English,Church,,2026-07-04,,,Mass; Independence Day
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:00 AM,,Mass,special_event,English,Church,,2026-09-07,,,Mass; Labor Day
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:00 AM,,Mass,special_event,English,Church,,2026-11-26,,,Mass; Thanksgiving Day
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:30 AM,,Mass,special_event,English,,,2026-01-04,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:30 AM,,Mass,special_event,English,,,2026-01-11,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:30 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Mass,,9:30 AM,,Mass,special_event,English,,,2026-01-25,,,Mass
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Confession,Sat,4:00 PM,5:00 PM,Sacrament of Reconciliation,other,English,,,,,,
Immaculate Heart of Mary,"4701 Weldin Rd, Wilmington, Delaware 19803",(302) 764-0357,Confession,Sat,9:30 AM,10:30 AM,Confessions,saturday,English,Immaculate Heart of Mary,,,,,note: By Appointment
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Adoration,Tue,9:00 AM,6:30 PM,Exposition of the Blessed Sacrament,specific_weekday,English,Chapel,,,,,exposition
Immaculate Heart of Mary,"819 Cathedral Rd, Philadelphia, Pennsylvania 19128",(215) 483-1000,Devotions,Tue,6:30 PM,,Benediction and Novena,specific_weekday,English,Chapel,,,,,benediction
Immaculate Heart of Mary Roman Catholic Church,"4701 Weldin Rd, Wilmington, DE 19803",+1-302-764-0357,Mass,Mon,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary Roman Catholic Church,"4701 Weldin Rd, Wilmington, DE 19803",+1-302-764-0357,Mass,Tue,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary Roman Catholic Church,"4701 Weldin Rd, Wilmington, DE 19803",+1-302-764-0357,Mass,Wed,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary Roman Catholic Church,"4701 Weldin Rd, Wilmington, DE 19803",+1-302-764-0357,Mass,Thu,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
Immaculate Heart of Mary Roman Catholic Church,"4701 Weldin Rd, Wilmington, DE 19803",+1-302-764-0357,Mass,Fri,6:30 AM,,Mass,weekday,English,Immaculate Heart of Mary,,,,,
