Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Our Lady of Sorrows,"120 E Corbett Ave, Ladysmith, Wisconsin 54848",(715) 532-3051,Mass,,5:00 PM,,Mass,monthly,English,Our Lady of Sorrows,first_friday_(recurring),,,,
Our Lady of Sorrows,"120 E Corbett Ave, Ladysmith, Wisconsin 54848",(715) 532-3051,Confession,Sat,9:00 AM,,Reconciliation,other,English,Our Lady of Sorrows,,,,,Morning
Our Lady of Victory Chapel - St. Kate's,"2004 Randolph Ave, Saint Paul, Minnesota 55105",(651) 690-6724,Mass,Sun,10:30 AM,,Mass,sunday,English,Our Lady of Victory Chapel,,,,,livestream; zoom
Our Lady of Victory Chapel - St. Kate's,"2004 Randolph Ave, Saint Paul, Minnesota 55105",(651) 690-6724,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Our Lady of Victory Chapel,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Mon,8:15 AM,,Mass,weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Tue,5:00 PM,,Mass,specific_weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Tue,8:15 AM,,Mass,weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Wed,8:15 AM,,Mass,weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Wed,8:15 AM,,Mass,specific_weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Thu,8:15 AM,,Mass,weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Thu,8:15 AM,,Mass,specific_weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Fri,8:15 AM,,Mass,weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Fri,8:15 AM,,Mass,specific_weekday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Sat,5:00 PM,,Mass,saturday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Sun,10:30 AM,,Mass,sunday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Mass,Sun,8:00 AM,,Mass,sunday,english,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Confession,Tue,4:30 PM,,Confessions,specific_weekday,English,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Assumption,"2222 Shopiere Rd, Beloit, Wisconsin 53511-2348",(608) 362-9066,Confession,Sat,4:15 PM,,Confessions,saturday,English,"Our Lady of the Assumption, Beloit",,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Confession,,TBD,,Confession,other,English,,,,before,Mass,From 30 to 10 minutes before Mass and immediately after.
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Adoration,Fri,8:30 AM,10:00 AM,Eucharistic Adoration,other,English,,,,,,Every; exposition
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Adoration,Sun,6:00 PM,7:00 PM,Eucharistic Adoration,other,English,,,,,,Every; exposition
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Devotions,Fri,TBD,,The Divine Infant Novena,other,English,,,,,,Every; at the end of Mass
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Devotions,,TBD,,The Holy Rosary,other,English,,,,after,Mass,after Mass; and then 15 minutes of meditation on the mysteries
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Other,,TBD,,The Litany of Loreto,monthly,English,,first_saturday_(recurring),,,,at the end of Mass; of the Blessed Virgin Mary
Our Lady of the Blessed Sacrament Hermitage,"3500 County Rd J N, Custer, Wisconsin 54423-9514",(715) 592-4954,Other,,TBD,,The Litany of the Sacred Heart,monthly,English,,first_friday_(recurring),,,,at the end of Mass
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Mon,12:15 PM,,Mass,specific_weekday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Mon,6:30 AM,,Mass,weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Tue,5:15 PM,,Mass,specific_weekday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Tue,6:30 AM,,Mass,weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Wed,6:30 AM,,Mass,weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Thu,6:30 AM,,Mass,weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Thu,8:30 AM,,Mass,specific_weekday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Fri,6:30 AM,,Mass,weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Sat,4:15 PM,,Mass,saturday,English,Our Lady of the Holy Rosary of Pompeii,,,,,vigil
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Sat,5:00 PM,,Mass,saturday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Sun,10:30 AM,,Mass,sunday,English,Our Lady of the Holy Rosary of Pompeii,,,,,note: choir Mass
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Sun,10:30 AM,,Mass,sunday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Mass,Sun,8:00 AM,,Mass,sunday,English,Our Lady of the Holy Rosary of Pompeii,,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,Sun,8:45 AM,,Mass,sunday,english,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Mass,,9:00 AM,,Mass,monthly,english,"Holy Rosary, Medford",first_saturday_(recurring),,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Confession,Tue,6:00 PM,7:00 PM,Confession,other,English,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Confession,Wed,4:00 PM,5:30 PM,Sacrament of Penance,specific_weekday,English,Our Lady of the Holy Rosary of Pompeii,,,,,exposition; note: during Eucharistic Adoration; if Adoration is cancelled; there is no Sacrament of Penance
Our Lady of the Holy Rosary,"2224 45th St, Kenosha, Wisconsin 53140",(262) 652-2771,Confession,Sat,3:00 PM,4:00 PM,Sacrament of Penance,saturday,English,Our Lady of the Holy Rosary of Pompeii,,,,,note: No Sacrament of Penance Saturday of Holy Week
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Confession,Sat,3:45 PM,4:45 PM,Confession,other,English,"Holy Rosary, Medford",,,,,
Our Lady of the Holy Rosary,"215 S Washington Ave, Medford, Wisconsin 54451",(715) 748-3336,Confession,,8:00 AM,8:45 AM,Confession,monthly,English,"Holy Rosary, Medford",first_saturday,,,,First
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,During school year
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sat,4:00 PM,,Mass,saturday,English,Berlin-All Saints,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Sat,6:00 PM,,Mass,saturday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sat,6:00 PM,,Mass,saturday,English,,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,10:00 AM,,Mass,sunday,English,Berlin-All Saints,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,7:30 AM,,Mass,sunday,English,Berlin-All Saints,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Our Lady of the Lake,"6865 Evergreen St, Mauston, Wisconsin 53948",(608) 565-2488,Mass,Sun,7:30 AM,,Mass,sunday,english,Our Lady of the Lake,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,Sun,9:00 AM,,Mass,sunday,English,Our Lady of the Lake,,,,,Ashland; tags: livestream
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Lake,"6865 Evergreen St, Mauston, Wisconsin 53948",(608) 565-2488,Mass,,1:00 PM,,Ash Wednesday Mass,special_event,english,Our Lady of the Lake,,2026-02-18,,,Ash Wednesday Mass; note: followed by Stations of the Cross
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Mass,,TBD,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass; check bulletin
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Confession,Tue,7:30 AM,8:00 AM,Reconciliation,specific_weekday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Confession,Fri,7:30 AM,8:00 AM,Reconciliation,specific_weekday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Confession,Sat,5:30 PM,5:50 PM,Reconciliation,saturday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Confession,,6:00 PM,,Communal Penance Service & Confession,special_event,English,Our Lady of the Lake,,2026-03-16,,,Communal Penance Service & Confession; Multiple priests available
Our Lady of the Lake,"530 Ruth St, Green Lake, Wisconsin 54941",(920) 295-3541,Confession,,TBD,,Confession and Adoration,other,English,,,,,,schedule will be printed in the bulletin before July 1
Our Lady of the Lake,"6865 Evergreen St, Mauston, Wisconsin 53948",(608) 565-2488,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass; note: except 08:45 Sunday Mass
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Adoration,Thu,TBD,,Adoration,other,English,,,,,,weekly Feb 19 - Mar 26; check bulletin
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Devotions,Thu,TBD,,Stations of the Cross,other,English,,,,,,weekly Feb 19 - Mar 27; check bulletin
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Devotions,Fri,TBD,,Stations of the Cross,other,English,,,,,,weekly Feb 19 - Mar 27; check bulletin
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Devotions,Sun,8:30 AM,,Rosary,sunday,English,Our Lady of the Lake,,,,,Ashland
Our Lady of the Lake,"201 Lake Shore Dr E, Ashland, Wisconsin 54806",(715) 682-7620,Devotions,,5:30 PM,,Rosary,monthly,English,Our Lady of the Lake,first_saturday_(recurring),,,,Ashland
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Our Lady of the Lakes,,,,,
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Mass,Sun,8:30 AM,,Mass,sunday,English,Our Lady of the Lakes,,,,,livestream
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Mass,,9:00 AM,,Mass,special_event,English,Our Lady of the Lakes,,2025-12-08,,,Mass; Holy Day of Obligation
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Confession,Wed,8:30 AM,8:45 AM,Confession,specific_weekday,English,Our Lady of the Lakes,,,,,
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Confession,Sun,7:45 AM,8:15 AM,Confession,sunday,English,Our Lady of the Lakes,,,,,
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Confession,,6:30 PM,,Reconciliation & Adoration,parish_event,English,Our Lady of the Lakes,,2025-12-17,,,4 priests available
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Adoration,Wed,9:30 AM,,Eucharistic Adoration,specific_weekday,English,Our Lady of the Lakes,,,,,
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Devotions,Tue,8:30 AM,,Pray the Holy Rosary,specific_weekday,English,Our Lady of the Lakes,,,,,before Liturgy of the Word
Our Lady of the Lakes,"507 W Main St, Balsam Lake, Wisconsin 54810",(715) 405-2253,Other,Tue,9:00 AM,,Liturgy of the Word,specific_weekday,English,Our Lady of the Lakes,,,,,With Holy Communion
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Mass,Sun,8:15 AM,,Mass,sunday,English,St. Mary's Chapel-RL,,,,,chapel
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Confession,,6:30 PM,,Encounter Night-Lenten Reconciliation & Eucharistic Adoration,special_event,English,St. Mary's Chapel-RL,,2026-03-24,,,Encounter Night-Lenten Reconciliation & Eucharistic Adoration; ends 20:00
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Adoration,,5:00 PM,7:00 PM,Adoration,monthly,English,St. Mary's Chapel-RL,first_thursday,,,,chapel; note: Family Adoration on the 1st Thursday of each month from 17:00-17:30
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,6:00 PM,,Lenten Soup & Substance,special_event,English,St. Mary's Chapel-RL,,2026-02-24,,,Lenten Soup & Substance; 18:00 Mass; 18:30 Soup; 19:00 Talk
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,6:00 PM,,Lenten Soup & Substance,special_event,English,St. Mary's Chapel-RL,,2026-03-03,,,Lenten Soup & Substance; 18:00 Mass; 18:30 Soup; 19:00 Talk
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,6:00 PM,,Lenten Soup & Substance,special_event,English,St. Mary's Chapel-RL,,2026-03-10,,,Lenten Soup & Substance; 18:00 Mass; 18:30 Soup; 19:00 Talk
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,6:00 PM,,Holy Thursday,special_event,English,St. Mary's Chapel-RL,,2026-04-02,,,Holy Thursday
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,8:15 AM,,Easter Sunday,special_event,English,St. Mary's Chapel-RL,,2026-04-05,,,Easter Sunday
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,9:00 AM,,Ash Wednesday,special_event,English,St. Mary's Chapel-RL,,2026-02-18,,,Ash Wednesday; school Mass
Our Lady of the Lakes Catholic,"300 Butler St, Random Lake, Wisconsin 53075",(920) 994-4380,Other,,9:00 AM,,Ash Wednesday,special_event,English,OLL,,2026-02-18,,,Ash Wednesday
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Mon,7:30 AM,,Mass,specific_weekday,English,St. Peter Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,St. Bede Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,St. Peter Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,St. Bede Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Wed,7:30 AM,,Mass,specific_weekday,English,St. Peter Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,St. Bede Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,St. Peter Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,St. Bede Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Mass,Sat,7:30 AM,,Mass,specific_weekday,English,St. Peter Campus,,,,,livestream
Our Lady of the Lakes Parish - St. Peter ,"557 W Lake St, Antioch, Illinois 60002",(847) 587-2251,Devotions,,5:30 PM,,Prayer Services,special_event,English,St. Peter Church,,2026-02-18,,,Prayer Services; Ash Wednesday
Our Risen Savior,"N6499 Co Rd Y, Eldorado, Wisconsin 54932",920-921-0580,Mass,Sun,10:00 AM,,Mass,sunday,English,Our Risen Savior,,,,,
Our Risen Savior,"N6499 Co Rd Y, Eldorado, Wisconsin 54932",920-921-0580,Confession,Sun,9:00 AM,9:45 AM,Confession,sunday,English,Our Risen Savior,,,,,before 10:00 Mass
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Coleman,,,,,
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Coleman,,,,,
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,Sat,6:00 PM,,Mass,saturday,English,Coleman,,,,,
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,Sun,8:30 AM,,Mass,sunday,English,Coleman,,,,,
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Coleman,,2026-02-18,,,Ash Wednesday Mass
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,Coleman,,2026-02-18,,,Ash Wednesday Mass
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Confession,Sun,8:00 AM,,Confession,sunday,English,Coleman,,,,,
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Confession,Sun,TBD,,Confessions,other,English,,,,before,Mass,Sunday before Mass; before Mass; ≥20 min
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Other,,5:30 PM,,Choir Practice,parish_event,English,Coleman,,,,,note recurring on 12th and 26th
Parish of St. Anne–Coleman Site,"228 E Main St, Coleman, Wisconsin 54112",(920) 897-3226,Other,,TBD,,Booyah Sale,parish_event,English,,,,,,check bulletin
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Lena,,,,,
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Lena,,,,,
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Mass,Sat,4:00 PM,,Mass,saturday,English,Lena,,,,,
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Mass,Sun,10:30 AM,,Mass,sunday,English,Lena,,,,,
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Mass,,3:30 PM,,Ash Wednesday Mass,special_event,English,Lena,,2026-02-18,,,Ash Wednesday Mass
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Confession,Sun,TBD,,Confessions,other,English,,,,before,Mass,Sunday before Mass; before Sunday Mass; ≥20 min; note: Confession Sunday 8:00 am
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Devotions,Sat,3:00 PM,,Holy Hour,saturday,English,Lena,,,,,exposition
Parish of St. Anne–Lena Site,"221 E Main St, Lena, Wisconsin 54139",(920) 829-5222,Other,,5:30 PM,,Choir Practice,parish_event,English,Lena,,,,,note: recurring Feb 19
Parish of St. Francis of Assisi–Grand Site,"1416 Grand Ave, Manitowoc, Wisconsin 54220",(920) 684-3718,Mass,Mon,6:45 AM,,Mass,specific_weekday,english,Grand Site,,,,,
Parish of St. Francis of Assisi–Grand Site,"1416 Grand Ave, Manitowoc, Wisconsin 54220",(920) 684-3718,Mass,Fri,6:45 AM,,Mass,specific_weekday,english,Grand Site,,,,,
Parish of St. Francis of Assisi–Grand Site,"1416 Grand Ave, Manitowoc, Wisconsin 54220",(920) 684-3718,Mass,Sun,8:00 AM,,Mass,sunday,english,Grand Site,,,,,
Parish of St. Francis of Assisi–Grand Site,"1416 Grand Ave, Manitowoc, Wisconsin 54220",(920) 684-3718,Confession,Wed,5:00 PM,6:00 PM,Confession,specific_weekday,English,Grand Site,,,,,
Parish of St. Francis of Assisi–Grand Site,"1416 Grand Ave, Manitowoc, Wisconsin 54220",(920) 684-3718,Confession,Sat,7:30 AM,8:30 AM,Confession,saturday,English,Grand Site,,,,,
