slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ok-mustang-holy-spirit-96ed0b2b,Holy Spirit,1100,N,Sara,Rd,,,,1100 N Sara Rd,Mustang,OK,73064,,35.40257676,-97.7061563,(405) 376-9435
us-ok-newkirk-st-francis-of-assisi-f5cefeed,St. Francis of Assisi,610,W,9th,St,,,,610 W 9th St,Newkirk,OK,74647,,36.88008727,-97.0617969,(580) 382-6008
us-tx-nocona-st-joseph-84315d4c,St. Joseph,109,,Denison,,,,,109 Denison,Nocona,TX,76255,,33.78663373,-97.72389269,(940) 538-4214
us-mo-noel-nativity-of-our-lord-625f7d4b,Nativity of Our Lord,227,,Sulphur,St,,,,227 Sulphur St,Noel,MO,64854,,36.54185306,-94.48574388,(417) 475-3144
us-ok-norman-our-lady-of-lebanon-maronite-c0eb315d,Our Lady of Lebanon (Maronite),500,,Alameda,St,,,,500 Alameda St,Norman,OK,73071,5454,35.218008,-97.434219,(405) 321-3097
us-ok-norman-st-thomas-more-57a2ebbe,St Thomas More University Parish and Student Center,100,,Stinson,St,,,,100 Stinson St,Norman,OK,73072,,35.20017719,-97.44097832,(405) 321-0990
us-ok-norman-st-joseph-6e57fac7,St. Joseph,211,N,Porter,,,,,211 N Porter,Norman,OK,73071,,35.22448161,-97.43991102,(405) 321-8080
us-ok-norman-st-josephs-catholic-church-3b6f1547,St. Joseph's Catholic Church,211,N,Porter,Ave,,,,211 N Porter Ave,Norman,OK,73071,,35.2245233,-97.4397303,+1-405-321-8080
us-ok-norman-st-mark-the-evangelist-9abdbcce,St. Mark the Evangelist,3939,W,Tecumseh,Rd,,,,3939 W Tecumseh Rd,Norman,OK,73072,1708,35.26298275,-97.49792674,(405) 366-7676
us-ok-nowata-st-catherine-of-alexandria-5b5f595c,St. Catherine,217,W,Modoc,Ave,,,,217 W Modoc Ave,Nowata,OK,74048,1049,36.69809162,-95.64061257,(918) 534-3420
us-ok-okarche-holy-trinity-22b6be79,Holy Trinity,211,W,Missouri,Ave,,,,211 W Missouri Ave,Okarche,OK,73762,,35.72849347,-97.97591291,(405) 263-7930
us-ok-okeene-st-anthony-of-padua-747a6022,St. Anthony of Padua,211,S,5th,St,,,,211 S 5th St,Okeene,OK,73763,,36.11436645,-98.31522126,(580) 822-3544
us-ok-okemah-st-theresa-87c32389,St. Teresa,716,W,Broadway,St,,,,716 W Broadway St,Okemah,OK,74859,,35.4318241,-96.309634,(918) 652-3445
us-ok-oklahoma-city-blessed-stanley-rother-shrine-02031938,Blessed Stanley Rother Shrine,700,SE,89th,St,,,,700 SE 89th St,Oklahoma City,OK,73149,,35.37569894,-97.49733602,(405) 421-9800
us-ok-oklahoma-city-our-lady-of-perpetual-help-49d44636,Cathedral of Our Lady of Perpetual Help,3214,N,Lake,Ave,,,,3214 N Lake Ave,Oklahoma City,OK,73118,,35.50271861,-97.53100454,(405) 525-2349
us-ok-oklahoma-city-christ-the-king-b89821db,Christ the King,8005,,Dorset,Dr,,,,8005 Dorset Dr,Oklahoma City,OK,73120,4713,35.55300548,-97.55785449,(405) 842-1481
us-ok-oklahoma-city-corpus-christi-838c6d4e,Corpus Christi,1616,N,Kelley,Ave,,,,1616 N Kelley Ave,Oklahoma City,OK,73117,,35.48548099,-97.4939297,(405) 236-4301
us-ok-oklahoma-city-epiphany-of-the-lord-f38a9326,Epiphany of the Lord,7336,W,Britton,Rd,,,,7336 W Britton Rd,Oklahoma City,OK,73132,,35.56524627,-97.64379461,(405) 722-2110
us-ok-oklahoma-city-church-of-the-holy-angels-fd9d8c52,Holy Angels,317,N,Blackwelder,Ave,,,,317 N Blackwelder Ave City,Oklahoma City,OK,73106,5213,35.4708125,-97.5390625,14052326572
us-ok-oklahoma-city-holy-family-syro-malabar-f95e1733,Holy Family (Syro-Malabar),3916,S,Highland Park,Dr,,,,3916 S Highland Park Dr,Oklahoma City,OK,73129,,35.42544889,-97.46339729,(405) 677-7976
us-ok-oklahoma-city-church-of-the-immaculate-conception-1351646b,Immaculate Conception,3901,SW,29th,St,,,,3901 SW 29th St City,Oklahoma City,OK,73119,1202,35.4360625,-97.5880625,14056854806
us-ok-oklahoma-city-korean-martyrs-ee6f9878,Korean Martyrs,2600,SW,74th,St,,,,2600 SW 74th St,Oklahoma City,OK,73159,,35.39147243,-97.55843879,(405) 681-6464
us-ok-oklahoma-city-little-flower-our-lady-of-mount-carmel-and-saint-thérèse-of-lisieux-88afde1c,Little Flower Church (Our Lady of Mount Carmel and St. Thérèse of Lisieux),1125,S,Walker,Ave,,,,1125 S Walker Ave,Oklahoma City,OK,73109,,35.45432999,-97.52174067,(405) 235-2037
us-ok-oklahoma-city-mercy-hospital-ab1ebd12,Mercy hospital,4300,W,Memorial,Rd,,,,4300 W Memorial Rd,Oklahoma City,OK,73120,,35.606803,-97.599489,(405) 752-3315
us-ok-oklahoma-city-resurrection-chapel-c389419d,Resurrection Chapel,7801,NW,Expressway City,,,,,7801 NW Expressway City,Oklahoma City,OK,73132,,35.5646875,-97.6511875,14057214191
us-ok-oklahoma-city-sacred-heart-b80ea917,Sacred Heart,2706,S,Shartel,Ave,,,,2706 S Shartel Ave,Oklahoma City,OK,73109,,35.43814736,-97.52548342,(405) 634-2458
us-ok-oklahoma-city-st-andrew-dung-lac-346e2720,St. Andrew Dung-Lac,3115,SW,59th,St,,,,3115 SW 59th St,Oklahoma City,OK,73119,,35.40680159,-97.57082531,(405) 681-2665
us-ok-oklahoma-city-st-anthony-hospital-431f0753,St. Anthony Hospital,1000,N,Lee,Ave,,,,1000 N Lee Ave,Oklahoma City,OK,73102,,35.47803579,-97.5238253,(405) 272-6220
us-ok-oklahoma-city-st-eugene-89c171c3,St. Eugene,2400,W,Hefner,Rd,,,,2400 W Hefner Rd,Oklahoma City,OK,73120,,35.57928353,-97.55653236,(405) 751-7115
us-ok-oklahoma-city-st-francis-of-assisi-614dcf92,St. Francis of Assisi,1901,NW,18th,St,,,,1901 NW 18th St,Oklahoma City,OK,73106,,35.48838419,-97.54387169,(405) 528-0485
us-ok-oklahoma-city-st-james-the-greater-efe53a8e,St. James the Greater,4201,S,McKinley,Ave,,,,4201 S McKinley Ave,Oklahoma City,OK,73109,,35.42294559,-97.53728096,(405) 636-6800
us-ok-oklahoma-city-st-joseph-old-cathedral-3d4d11bc,St. Joseph Old Cathedral,307,NW,4th,St,,,,307 NW 4th St,Oklahoma City,OK,73102,,35.472087,-97.51816233,(405) 235-4565
us-ok-oklahoma-city-st-patrick-446495c4,St. Patrick,2121,N,Portland,Ave,,,,2121 N Portland Ave,Oklahoma City,OK,73107,1535,35.49005448,-97.5843492,(405) 946-4441
us-ok-oklahoma-city-tinker-afb-chapel-8adc03cc,Tinker AFB Chapel,,,Bldg 5701 6170 Arnold,St,,,,Bldg 5701 6170 Arnold St,Oklahoma City,OK,73145,,35.42716727,-97.4165732,(405) 734-2111
us-ok-okmulgee-st-anthony-of-padua-77912daa,St. Anthony,515,S,Morton,Ave,,,,515 S Morton Ave,Okmulgee,OK,74447,0698,35.61864085,-95.97222743,(918) 756-4385
us-ok-okmulgee-uganda-martyrs-eb58c35a,Uganda Martyrs,808,E,3rd,St,,,,808 E 3rd St,Okmulgee,OK,74447,,35.62524256,-95.96233216,(918) 756-4385
us-ks-oswego-mary-mother-of-god-7e228c3d,Mother of God,1105,,4th,St,,,,1105 4th St,Oswego,KS,67356,,37.16828147,-95.11285098,(620) 795-2262
us-ks-oswego-mother-of-god-catholic-church-185b3843,Mother of God Catholic Church,1112,,3rd,St,,,,1112 3rd St,Oswego,KS,67356,,37.1672928,-95.1129479,+1-620-795-2262
us-ok-owasso-st-henry-of-bavaria-92fadc64,St. Henry,8500,N,Owasso Expressway,,,,,8500 N Owasso Expressway,Owasso,OK,74055,0181,36.27674081,-95.8490291,(918) 272-3710
us-tx-paris-our-lady-of-victory-51173a29,Our Lady of Victory,3300,,Clarksville,St,,,,3300 Clarksville St,Paris,TX,75460,8006,33.64866007,-95.51386085,(903) 784-1000
us-ok-pauls-valley-st-catherine-of-siena-8eef4224,St. Catherine of Siena,205,W,Bert,St,,,,205 W Bert St,Pauls Valley,OK,73075,,34.74565352,-97.2273816,(405) 238-3741
us-ok-pawhuska-immaculate-conception-dc631d81,Immaculate Conception,1314,,Lynn,Ave,,,,1314 Lynn Ave,Pawhuska,OK,74056,,36.67127217,-96.33127534,(918) 287-1414
us-ok-pawnee-st-john-the-evangelist-031e7fb9,St. John the Evangelist,,,8th St and Oak,St,,,,8th St and Oak St,Pawnee,OK,74058,7510,36.32942792,-96.80718883,(918) 225-0644
us-ok-perry-st-rose-of-lima-0f32e677,St. Rose of Lima,421,N,9th,St,,,,421 N 9th St,Perry,OK,73077,0603,36.28746842,-97.29247761,(580) 336-9300
us-ok-ponca-city-st-mary-7a2ba3dc,St. Mary,707,E,Ponca,Ave,,,,707 E Ponca Ave,Ponca City,OK,74601,,36.69941633,-97.075961,(580) 765-7794
us-ok-pond-creek-st-joseph-00f4e1b7,St. Joseph,,,S of town on Hwy 81,,,,,S of town on Hwy 81,Pond Creek,OK,73766,,36.66635465,-97.80828225,(580) 395-2148
us-ok-poteau-immaculate-conception-of-the-blessed-virgin-mary-aaafd3db,Immaculate Conception,502,N,Bagwell,St,,,,502 N Bagwell St,Poteau,OK,74953,3412,35.05293166,-94.61572446,(918) 647-3475
us-ok-prague-st-wenceslaus-national-shrine-of-infant-jesus-of-prague-3db6ad78,National Shrine of the Infant Jesus of Prague,304,,Jim Thorpe,Blvd,,,,304 Jim Thorpe Blvd,Prague,OK,74864,0488,35.48026538,-96.68539291,(405) 567-3080
us-ok-pryor-st-mark-catholic-church-6d35411c,ST MARK CATHOLIC CHURCH,1507,S,Vann,St,,,,1507 S Vann St,Pryor,OK,74361,,36.2865663,-95.3181743,+1-918-825-4186
us-ok-pryor-st-mark-c2938ecb,St. Mark,1507,S,Vann,St,,,,1507 S Vann St,Pryor,OK,74362,0576,36.28652436,-95.31820412,(918) 825-4186
us-ok-purcell-our-lady-of-victory-0fc89fc4,Our Lady of Victory,307,W,Jefferson,St,,,,307 W Jefferson St,Purcell,OK,73080,,35.0161752,-97.36312468,(405) 527-3077
us-ok-roland-st-kateri-tekakwitha-dd4de84f,St. Kateri Tekakwitha,110841,S,4760,Rd,,,,110841 S 4760 Rd,Roland,OK,74948,,35.407492,-94.5496329,(918) 775-6217
us-ok-roland-church-of-st-kateri-tekakwitha-83a6dccc,St. Kateri Tekakwitha,,,Roland Oklahoma 74954,,,,,Roland Oklahoma 74954,Roland,OK,74954,,35.41125,-94.51375,19187756217
us-ok-ryan-san-josé-3fccb717,San Jose,,,12th St and Lincoln,St,,,,12th St and Lincoln St,Ryan,OK,73565,,34.02372501,-97.94982345,(580) 255-0590
us-ok-sallisaw-st-francis-xavier-6620c680,St. Francis Xavier,2110,N,Dogwood,St,,,,2110 N Dogwood St,Sallisaw,OK,74955,,35.47855701,-94.77830881,(918) 775-6217
us-ok-sand-springs-st-patrick-6c6e21cb,St. Patrick,204,E,4th,St,,,,204 E 4th St,Sand Springs,OK,74063,7905,36.14070791,-96.10717486,(918) 245-5840
us-ok-sapulpa-sacred-heart-3e979e66,Sacred Heart,1777,E,Grayson,Ave,,,,1777 E Grayson Ave,Sapulpa,OK,74066,,35.99096042,-96.08659793,(918) 224-0944
us-ok-sayre-queen-of-all-saints-987a9a85,Queen of All Saints,914,N,5th,St,,,,914 N 5th St,Sayre,OK,73662,,35.30106184,-99.64129827,(580) 225-0066
us-ok-seiling-st-thomas-apostle-732dd039,St. Thomas Apostle,105,W,McAlister,,,,,105 W McAlister,Seiling,OK,73663,,36.14502915,-98.92571551,(580) 822-3544
us-ok-seminole-immaculate-conception-f022452c,Immaculate Conception,811,W,Wrangler,Blvd,,,,811 W Wrangler Blvd,Seminole,OK,74868,,35.24606355,-96.67922668,(405) 382-3602
us-mo-seneca-st-mary-a22dbe36,St. Mary,1205,,Wyandotte,St,,,,1205 Wyandotte St,Seneca,MO,64865,,36.84356031,-94.60696271,(417) 776-3786
us-ok-shattuck-holy-name-38031b63,Holy Name,600,S,Main,St,,,,600 S Main St,Shattuck,OK,73858,,36.27095051,-99.88107706,(580) 256-5305
us-ok-shawnee-st-benedict-dbe64653,St. Benedict,632,N,Kickapoo,Ave,,,,632 N Kickapoo Ave,Shawnee,OK,74801,,35.33612747,-96.93033056,(405) 275-0001
us-ok-shawnee-st-gregory-abbey-f8dae02b,St. Gregory's Abbey,1900,W,MacArthur,St,,,,1900 W MacArthur St,Shawnee,OK,74804,2499,35.36733581,-96.95328707,(405) 878-5491
us-ok-shidler-st-ann-19db2fb3,St. Ann,536,S,Gypsy,,,,,536 S Gypsy,Shidler,OK,74652,,36.77710451,-96.66208135,(918) 287-1414
us-ok-skiatook-sacred-heart-f0828dc6,Sacred Heart,109,W,5th,St,,,,109 W 5th St,Skiatook,OK,74070,1414,36.36595434,-96.00158184,(918) 396-1179
us-ok-spiro-st-elizabeth-ann-seton-39650b48,St. Elizabeth Ann Seton,16526,,United States,Hwy,,,,16526 United States Hwy 271,Spiro,OK,74959,,35.26458597,-94.54136537,(918) 647-3475
us-ok-spiro-church-of-st-elizabeth-seton-53f67eaa,St. Elizabeth Seton,16526,,US 271,,,,,16526 US 271,Spiro,OK,16526,,35.24125,-94.62125,19186473475
us-ok-sterling-our-lady-of-perpetual-help-07193f15,Our Lady of Perpetual Help,220,N,A,St,,,,220 N A Street,Sterling,OK,73567,,34.75234829,-98.16633001,(580) 492-5914
us-ok-stigler-st-joseph-16576bad,St. Joseph,1204,NW,7th,St,,,,1204 NW 7th St,Stigler,OK,74462,,35.26626676,-95.13149245,(918) 647-3475
us-ok-stillwater-st-francis-xavier-71198a04,St. Francis Xavier,711,N,Country Club,Rd,,,,711 N Country Club Rd,Stillwater,OK,74075,,36.12978294,-97.12198402,(405) 372-6886
us-ok-stillwater-st-john-the-evangelist-oklahoma-state-university-06ffa386,St. John Catholic Student Center (Oklahoma State University),201,N,Knoblock,St,,,,201 N Knoblock St,Stillwater,OK,74075,,36.12397623,-97.06468385,(405) 372-6408
us-ok-stilwell-san-juan-diego-19a38378,San Juan Diego,23,W,Division,St,,,,23 W Division St,Stilwell,OK,74960,,35.81468806,-94.62708979,918.456.8388
us-ok-stroud-st-louis-ix-king-of-france-94318942,"St. Louis IX, king of France",417,N,8th,Ave,,,,417 N 8th Ave,Stroud,OK,74079,,35.75095147,-96.66252055,(405) 258-1239
us-ok-sulphur-st-francis-xavier-3a0441da,St. Francis Xavier,700,E,Oklahoma,Ave,,,,700 E Oklahoma Ave,Sulphur,OK,73086,,34.51112167,-96.95829592,(580) 332-4811
us-ok-tahlequah-st-brigid-206b4fad,St. Brigid,807,,Crafton,St,,,,807 Crafton St,Tahlequah,OK,74464,7100,35.92338189,-94.9606606,(918) 456-8388
us-ok-talihina-st-catherine-of-siena-fbec2139,St. Catherine of Siena,501,,2nd,St,,,,501 2nd St,Talihina,OK,74571,,34.75405447,-95.04475893,(918) 465-7675
us-ok-thomas-church-of-the-blessed-sacrament-1d485e04,Blessed Sacrament,520,,N,St,,,,520 N St,Thomas,OK,73669,,35.7486875,-98.7464375,15807723209
us-ok-tonkawa-st-joseph-4752f437,St. Joseph,320,W,N,Ave,,,,320 W N Ave,Tonkawa,OK,74653,,36.68124913,-97.31265979,(580) 628-2416
us-ok-tulsa-christ-the-king-e17607be,Christ the King,1520,S,Rockford,Ave,,,,1520 S Rockford Ave,Tulsa,OK,74120,6414,36.13976015,-95.97280518,(918) 584-4788
us-ok-tulsa-holy-family-cathedral-40203599,Holy Family Cathedral,820,S,Boulder,Ave,,,,820 S Boulder Ave,Tulsa,OK,74119,,36.14778823,-95.9899942,918-582-6247
us-ok-tulsa-church-of-the-madalene-7103e6bf,Magdalene,3188,E,22nd,St,,,,3188 E 22nd St,Tulsa,OK,74114,,36.13049054,-95.94103344,(918) 744-0023
us-ok-tulsa-most-precious-blood-44c25c32,Most Precious Blood,3029,S,57th W,Ave,,,,3029 S 57th W Ave,Tulsa,OK,74107,,36.12046525,-96.05565286,918-615-8404
us-ok-tulsa-parish-of-christ-the-king-9cc28876,Parish of Christ the King,1520,S,Rockford,Ave,,,,1520 S Rockford Ave,Tulsa,OK,74120,,36.1400664,-95.9722355,+1-918-584-4788
us-ok-tulsa-church-of-the-resurrection-fd185347,Resurrection,4804,S,Fulton,Ave,,,,4804 S Fulton Ave,Tulsa,OK,74135,1169,36.09371847,-95.91651956,(918) 663-1907
us-ok-tulsa-st-catherine-of-alexandria-bf5af7b7,St Catherine of Alexandria Catholic Church,4532,S,25th W,Ave,,,,4532 S 25th W Ave,Tulsa,OK,74107,6635,36.09747536,-96.0209509,(918) 446-8124
us-ok-tulsa-st-augustine-5d8b0231,St. Augustine,1720,E,Apache,St,,,,1720 E Apache St,Tulsa,OK,74110,,36.19121138,-95.96564385,918-607-8681
us-ok-tulsa-st-bernard-of-clairvaux-ecc4fdc3,St. Bernard of Clairvaux,4001,E,101st,St,,,,4001 E 101st St,Tulsa,OK,74137,5800,36.0178411,-95.93297674,(918) 299-9406
us-ok-tulsa-st-francis-hospital-chapel-cd6a6e1f,St. Francis Hospital Chapel,6161,S,Yale,Ave,,,,6161 S Yale Ave,Tulsa,OK,74136,,36.073137,-95.92009,
us-ok-tulsa-st-francis-xavier-7a5f6f6f,St. Francis Xavier,2434,E,Admiral,Blvd,,,,2434 E Admiral Blvd,Tulsa,OK,74110,,36.15891239,-95.95558272,(918) 592-6770
us-ok-tulsa-st-francis-xavier-catholic-church-946833e7,St. Francis Xavier Catholic Church,2434,E,Admiral,Blvd,,,,2434 E Admiral Blvd,Tulsa,OK,74110,,36.1596302,-95.9567875,+1-918-592-6770
us-ok-tulsa-st-joseph-thánh-giuse-ae4ce7b5,St. Joseph [Thánh Giuse],14905,E,21st,St,S,,,14905 E 21st St S,Tulsa,OK,74134,1801,36.13455843,-95.81144071,(918) 438-1380
us-ok-tulsa-st-mary-1b51f5fe,St. Mary,1347,E,49th,Pl,,,,1347 E 49th Pl,Tulsa,OK,74105,4798,36.09270842,-95.97369712,(918) 749-1423
us-ok-tulsa-st-monica-46a86181,St. Monica,633,E,Marshall,Pl,,,,633 E Marshall Pl,Tulsa,OK,74106,4836,36.17311785,-95.98538462,(918) 607-8681
us-ok-tulsa-st-philip-neri-newman-center-2258d4cb,St. Philip Neri Newman Center,440,S,Florence,Ave,,,,440 S Florence Ave,Tulsa,OK,74104,,36.1541875,-95.9450625,19185990204
us-ok-tulsa-st-philip-neri-the-university-of-tulsa-7971175f,St. Philip Neri Newman Center,440,S,Florence,Ave,,,,440 S Florence Ave,Tulsa,OK,74104,,36.15436388,-95.94534338,(918) 599-0204
us-ok-tulsa-pope-saint-pius-x-bdaac66a,St. Pius X,1727,S,75th E,Ave,,,,1727 S 75th E Ave,Tulsa,OK,74112,7703,36.13715514,-95.89358262,(918) 622-4488
us-ok-tulsa-saint-therese-of-the-child-jesus-maronite-9e610162,St. Therese of the Child Jesus (Maronite),8315,S,107th E,Ave,,,,8315 S 107th E Ave,Tulsa,OK,74133,,36.042835,-95.856114,(918) 872-7400
us-ok-tulsa-st-thomas-more-6c0b5780,St. Thomas More,2720,S,129th E,Ave,,,,2720 S 129th E Ave,Tulsa,OK,74134,2411,36.12510893,-95.83421576,(918) 437-0168
us-ok-tulsa-sts-peter-and-paul-3c7da755,Sts. Peter and Paul,1419,N,67th E,Ave,,,,1419 N 67th E Ave,Tulsa,OK,74115,5666,36.17526326,-95.90237781,(918) 836-2596
us-ok-union-city-st-joseph-8d54c3dc,St. Joseph,403,,Kate Boevers,St,,,,403 Kate Boevers St,Union City,OK,73090,,35.39506661,-97.94179854,(405) 483-5329
us-ar-van-buren-st-michael-21b18d3b,St. Michael,1025,E,Pointer,Trl,,,,1025 E Pointer Trail ,Van Buren,AR,72956,,35.45914462,-94.3483763,(479) 471-1211
us-tx-vernon-holy-family-of-nazareth-d6556c29,Holy Family of Nazareth,2200,,Roberts,,,,,2200 Roberts,Vernon,TX,76384,,34.14855154,-99.30465035,(940) 552-2895
us-ok-vinita-holy-ghost-56387bef,Holy Ghost,120,W,Sequoyah,Ave,,,,120 W Sequoyah Ave,Vinita,OK,74301,3247,36.64229267,-95.15272286,(918) 256-2281
us-ok-wagoner-holy-cross-fbe18f5f,Holy Cross,708,SW,15th,St,,,,708 SW 15th St,Wagoner,OK,74467,,35.94546232,-95.38772406,539-209-9988
us-ok-wakita-st-mary-assumption-2f9df021,St. Mary Assumption,,,Main and Birch,,,,,Main and Birch,Wakita,OK,73771,,36.88297223,-97.91764401,(580) 395-2148
us-ok-wakita-st-mary-assumption-catholic-church-d4e6a490,St. Mary Assumption Catholic Church,1938,,Main,St,,,,1938 Main St,Wakita,OK,73771,,36.8830402,-97.9177596,+1-580-395-2148
us-ok-walters-saint-patrick-catholic-church-a1175b7a,Saint Patrick Catholic Church,202,E,Ohio,Ave,,,,202 E Ohio Ave,Walters,OK,73572,,34.3504052,-98.3078346,+1-580-255-0590
us-ok-walters-st-patrick-cb4c3bb3,St. Patrick,,,3rd and Ohio,,,,,3rd and Ohio,Walters,OK,73572,,34.35052086,-98.30785716,(580) 355-2054
us-ok-wanette-st-mary-ec9ca572,St. Mary,1,,Block N of Main,St,,,,1 Block N of Main St,Wanette,OK,74878,,34.96306732,-97.03155926,(580) 925-2145
us-ok-warr-acres-holy-innocents-68a5d18e,Holy Innocents,6114,NW,63rd,,,,,6114 N.W 63rd,Warr Acres,OK,73132,,35.53640018,-97.62427,(580) 255-0590
us-ok-warr-acres-st-charles-borromeo-9ebbf51a,St. Charles Borromeo,5024,N,Grove,,,,,5024 N Grove,Warr Acres,OK,73122,,35.52189405,-97.61400905,(405) 789-2595
us-ok-watonga-st-rose-of-lima-75f8bebf,St. Rose of Lima,900,N,Clarence Nash,Blvd,,,,900 N Clarence Nash Blvd,Watonga,OK,73772,,35.8535955,-98.4187949,(580) 623-7740
us-ok-waynoka-our-mother-of-mercy-15a0c35e,Our Mother of Mercy,1325,,Main,St,,,,1325 Main St,Waynoka,OK,73860,,36.58264091,-98.8807875,(580) 327-0339
us-ok-weatherford-kolbe-catholic-student-campus-09528b25,Kolbe Catholic Student Campus,620,,Custer,St,,,,620 Custer St,Weatherford,OK,73096,,35.5319836,-98.7073859,
us-ok-weatherford-st-eugene-66c216af,St. Eugene,704,N,Bryan,St,,,,704 N Bryan St,Weatherford,OK,73096,,35.5326267,-98.69709705,(580) 772-3209
us-ok-webbers-falls-st-joseph-5b16ffab,St. Joseph,103,,Smith,St,,,,103 Smith St,Webbers Falls,OK,74470,,35.51133375,-95.13009504,"(918) 788-3771, (918) 458-7234"
us-ok-welch-st-ann-9a9e309a,St. Ann,450,S,Jefferson,St,,,,450 S Jefferson St,Welch,OK,74369,0025,36.87308676,-95.09802303,(918)788-3771
us-tx-wellington-our-mother-of-mercy-b51a18ea,Our Mother of Mercy,1108,,Floydada,St,,,,1108 Floydada St,Wellington,TX,79095,,34.85242256,-100.22015549,(806) 216-2834
us-ok-wewoka-st-joseph-b4db7202,Chapel of St. Joseph,,,7th and Seminole,,,,,7th and Seminole,Wewoka,OK,74884,,35.15169161,-96.49700338,(405) 382-3602
us-tx-whitesboro-st-francis-of-assisi-cd0e66d5,St. Francis of Assisi Quasi-Parish,807,N,Union,,,,,807 N Union,Whitesboro,TX,76273,,33.66856124,-96.90730826,(903) 893-5148
us-ok-wilburton-sacred-heart-1a7b77ca,Sacred Heart,102,,Center Point,Rd,,,,102 Center Point Rd,Wilburton,OK,74578,,34.92347068,-95.32051437,(918) 465-7675
us-ok-wilburton-sacred-heart-catholic-church-c15a317a,Sacred Heart Catholic Church,102,,Center Point,Rd,,,,102 Center Point Rd,Wilburton,OK,74578,,34.9225966,-95.3207247,+1-918-465-3996
us-ok-woodward-st-peter-93e04067,St. Peter,2020,,Oklahoma,Ave,,,,2020 Oklahoma Ave,Woodward,OK,73801,4256,36.43384159,-99.40593251,(580) 256-5305
us-ok-yukon-st-john-nepomuk-04b8628d,St. John Nepomuk,600,S,Garth Brooks,Blvd,,,,600 S Garth Brooks Blvd,Yukon,OK,73099,,35.50270118,-97.76100293,(405) 354-2743
