Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Mar 21, 2026",2026-03-21,Saturday,Mount Angel Seminary,"1 Abbey Dr, St. Benedict",,Mass,5:20 AM,,Vigils,English,Abbey Church,livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,Mount Angel Seminary,"1 Abbey Dr, St. Benedict",,Mass,7:25 PM,,Vigils,English,Abbey Church,anticipated for Sunday; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,Mount Angel Seminary,"1 Abbey Dr, St. Benedict",,Mass,7:55 AM,,Mass,English,Abbey Church,livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,Mount Angel Seminary,"1 Abbey Dr, St. Benedict",,Mass,7:55 AM,,Mass,English,Abbey Church,livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland",(503) 254-7371,Mass,12:00 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Angels,"565 W Hermiston Ave, Hermiston",(541) 567-5812,Mass,5:00 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Angels,"565 W Hermiston Ave, Hermiston",(541) 567-5812,Mass,7:00 PM,,Mass,spanish,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Fatima,"56 Williams Ln, Shady Cove",(541) 878-2479,Mass,5:30 PM,,Mass,English,Our Lady of Fatima Catholic Church - Shady Cove,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Fatima,"56 Williams Ln, Shady Cove",(541) 878-2479,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Fatima,"56 Williams Ln, Shady Cove",(541) 878-2479,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Fatima,"56 Williams Ln, Shady Cove",(541) 878-2479,Mass,8:30 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Guadalupe,"78922 Olson Rd, Boardman",541-481-2024,Mass,7:00 PM,,Mass Vigil,spanish,Our Lady of Guadalupe,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Guadalupe Trappist Abbey,"9200 NE Abbey Rd, Carlton",15038520107,Mass,4:15 AM,,Vigils,English,,Breakfast Available until Community Chapter
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Guadalupe Trappist Abbey,"9200 NE Abbey Rd, Carlton",15038520107,Mass,9:15 AM,,Community Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,5:00 PM,,Vigil Mass,English,Giáo Họ Giuse,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,5:00 PM,,Mass,English,Giáo Họ Giuse,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,6:30 PM,,Vigil Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,6:30 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,7:00 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of La vang,"11731 SE Stevens Rd, Portland",503-249-5892 ,Mass,7:00 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Loretto,"78884 Drewsey Rd, Drewsey",(541) 573-2613,Mass,5:00 PM,,Mass,english,Drewsey - Our Lady of Loretto Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Loretto,"78884 Drewsey Rd, Drewsey",(541) 573-2613,Mass,6:00 PM,,Mass,english,Drewsey - Our Lady of Loretto Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Mount Carmel,"503 W Chocktoot St, Chiloquin",(541) 783-2411,Mass,5:30 PM,,Mass,english,Our Lady of Mount Carmel Church (english; Rosary,Rosary @ 17:00
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Perpetual Help,"815 Broadalbin St SW, Albany",(541) 926-1449,Mass,5:00 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Perpetual Help,"1025 N.19th St, Cottage Grove",(541) 942-3420,Mass,5:30 PM,,Mass,english,Our Lady of Perpetual Help,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Perpetual Help,"815 Broadalbin St SW, Albany",(541) 926-1449,Mass,7:00 PM,,Mass,spanish,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Perpetual Help,"1025 N.19th St, Cottage Grove",(541) 942-3420,Mass,9:00 AM,,Mass,latin,Our Lady of Perpetual Help,1962 missal
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Sorrows,"5239 SE Woodstock Blvd, Portland",(503) 775-6731,Mass,5:00 PM,,Vigil Mass,english,church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Tears,"Morning Star Rd, Silver City",(208) 466-7031,Mass,5:00 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Tears,"Morning Star Rd, Silver City",(208) 466-7031,Mass,7:00 PM,,Mass,spanish,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Victory,"120 Oceanway St, Seaside",503-738-6161,Mass,4:00 PM,,Mass,English,Our Lady of Victory,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of Victory,"120 Oceanway St, Seaside",503-738-6161,Mass,7:00 PM,,Mass,spanish,Our Lady of Victory,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the Lake,"790 A Avenue, Lake Oswego",(503) 636-7687,Mass,5:00 PM,,Mass,English,OLL School Gym,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the Lake,"790 A Avenue, Lake Oswego",(503) 636-7687,Mass,8:30 AM,,Mass,English,OLL Gym,livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the Mountain,"987 Hillview Dr, Ashland",(541) 482-1146,Mass,5:00 PM,,Mass,english,Our Lady of the Mountain,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the River,"3625 N River Rd, Gold Hill",(541) 582-1373,Mass,5:00 PM,,Mass,english,,vigil; Vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the River,"3625 N River Rd, Gold Hill",(541) 582-1373,Mass,7:00 PM,,Mass,spanish,,vigil; Vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the River Catholic Church,"3625 N. River Rd., Rogue River",+1-541-582-1373,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the River Catholic Church,"3625 N. River Rd., Rogue River",+1-541-582-1373,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Our Lady of the Valley,"1002 L Ave, La Grande",(541) 963-7341,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Queen of Peace,"4227 Lone Oak Rd SE, Salem",(503) 364-7202,Mass,5:00 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Resurrection,"21060 SW Stafford Rd, Tualatin",(503) 638-1579,Mass,4:30 PM,,Mass,English,,tags: vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"485 7th St, Gervais",(503) 792-4231,Mass,4:30 PM,,Mass,english,Sacred Heart Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"815 High St, Klamath Falls",(541) 884-4566,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"927 N Coast Hwy, Newport",(541) 265-5101,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"2411 Fifth St, Tillamook",(503) 842-6647,Mass,5:00 PM,,Mass,english,Sacred Heart,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"517 W 10th St, Medford",(541) 779-4661,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"340 S 10th Ave, Union",(541) 562-5486,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"485 7th St, Gervais",(503) 792-4231,Mass,6:00 PM,,Mass,spanish,Sacred Heart Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"517 W 10th St, Medford",(541) 779-4661,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"927 N Coast Hwy, Newport",(541) 265-5101,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"485 7th St, Gervais",(503) 792-4231,Mass,8:00 AM,,Mass,english,Sacred Heart Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart,"517 W 10th St, Medford",(541) 779-4661,Mass,8:30 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart-St.Louis Catholic Parish,"605 7th St, Gervais",+1-503-792-4231,Mass,4:30 PM,,Mass,english,Sacred Heart Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart-St.Louis Catholic Parish,"605 7th St, Gervais",+1-503-792-4231,Mass,6:00 PM,,Mass,spanish,Sacred Heart Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Sacred Heart-St.Louis Catholic Parish,"605 7th St, Gervais",+1-503-792-4231,Mass,8:00 AM,,Mass,english,Sacred Heart Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,Shepherd of the Valley,"600 Beebe Rd, Central Point",(541) 664-1050,Mass,5:00 PM,,Mass,english,Shepherd of the Valley Catholic Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,Shepherd of the Valley,"600 Beebe Rd, Central Point",(541) 664-1050,Mass,7:00 PM,,Mass,spanish,Shepherd of the Valley Catholic Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St Francis De Sales Cathedral,"2235 1st St, Baker City",+1-541-523-4521,Mass,6:00 PM,,Vigil Mass,English,Cathedral,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St Therese Church and School,"1260 NE 132nd Ave, Portland",+1-503-256-5850,Mass,5:00 PM,,Mass,English,,Vigil; rosary 16:30
"Sat, Mar 21, 2026",2026-03-21,Saturday,St Therese Church and School,"1260 NE 132nd Ave, Portland",+1-503-256-5850,Mass,8:30 AM,,Mass,English,,rosary 08:00
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Agatha,"7983 SE 15th, Portland",(503) 236-4747,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Agatha,"7983 SE 15th, Portland",(503) 236-4747,Mass,8:30 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Agnes,"3052 D St, Hubbard",(503) 703-5044,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Agnes,"3052 D St, Hubbard",(503) 703-5044,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Alice,"1520 E Street, Springfield",(541) 747-7041,Mass,5:00 PM,,Vigil Mass,english,St. Alice,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Alice,"1520 E Street, Springfield",(541) 747-7041,Mass,8:00 AM,,Mass,english,St. Alice,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Alphonsus,"425 NE 2nd St, Dufur",(541) 467-2580,Mass,5:30 PM,,Mass,english,Dufur - St. Alphonsus Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Ann and Michael,"209 Second St, Myrtle Point",(541) 396-3849,Mass,6:30 PM,,Mass Vigil,english,"Sts. Ann & Michael, Myrtle Point",vigil; In January; all Sunday Vigil masses at Sts. Ann & Michael; Myrtle Point at 18:30
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anne,"1131 NE 10th St, Grants Pass",(541) 476-2240,Mass,5:00 PM,,Mass,english,,vigil; Vigil Masses
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anne,"1015 SE 182nd Ave, Portland",(503) 665-4935,Mass,5:00 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anne,"1131 NE 10th St, Grants Pass",(541) 476-2240,Mass,7:00 PM,,Mass,spanish,,vigil; Vigil Masses
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anne,"1015 SE 182nd Ave, Portland",(503) 665-4935,Mass,7:00 PM,,Mass,spanish,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anthony,"685 NE Broadway, Waldport",(541) 563-3246,Mass,4:00 PM,,Vigil Mass,english,,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anthony,"1660 Elm St, Forest Grove",(503) 357-2989,Mass,4:30 PM,,Mass,english,St. Anthony of Padua Catholic Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anthony,"3700 SE 79th Ave, Portland",(503) 771-6039,Mass,4:30 PM,,Mass,English,Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Anthony,"9905 SW McKenzie St, Tigard",(503) 639-4179,Mass,5:00 PM,,Mass,english,St. Anthony,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Augustine,"1139 NW U.S Hwy 101, Lincoln City",(541) 994-2216,Mass,5:30 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Augustine,"905 E Front St, Merrill",(541) 798-5823,Mass,5:30 PM,,Mass,english,Merrill - St. Augustine Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Bernard,"208 Yturri Blvd, Jordan Valley",(541) 586-2266,Mass,5:00 PM,,Mass,English,Arock,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Birgitta,"11820 NW St Helens Rd, Portland",(503) 286-3929,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Birgitta,"11820 NW St Helens Rd, Portland",(503) 286-3929,Mass,9:00 AM,,Mass,latin,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Boniface,"375 SE Church St, Sublimity",(503) 769-5664,Mass,7:00 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Catherine,"645 Washington St, Fossil",(541) 384-5271,Mass,5:00 PM,,Mass,english,Fossil - St. Catherine Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Catherine of Siena,"716 S 1st Ave, Mill City", 503-769-2656,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Catherine of Siena,"716 S 1st Ave, Mill City", 503-769-2656,Mass,8:00 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Cecilia,"5105 SW Franklin, Beaverton",(503) 644-2619,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Cecilia,"5105 SW Franklin, Beaverton",(503) 644-2619,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Charles,"2103 Gibbon St, Juntura",(541) 573-2613,Mass,4:00 PM,,Mass,english,Juntura - St Charles,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Charles,"2103 Gibbon St, Juntura",(541) 573-2613,Mass,5:00 PM,,Mass,english,Juntura - St Charles,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Charles,"5310 NE 42nd Ave, Portland",(503) 281-6461,Mass,5:00 PM,,Vigil Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Clare,"8535 SW 19th Ave, Portland",(503) 244-1037,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Cyril,"9210 SW Fifth St, Wilsonville",(503) 682-2332,Mass,4:30 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Edward,"100 S Main St, Lebanon",(541) 258-5333,Mass,5:15 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Edward,"5303 River Rd N, Keizer",(503) 393-5323,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Edward,"10990 NW 313th Ave, North Plains",(503) 647-2131,Mass,5:30 PM,,Mass,english,,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Edward the Martyr,"123 Trinity Way, Sisters",(541) 549-9391,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Elizabeth Ann Seton,"3145 SW 192nd, Aloha",(503) 649-9044,Mass,5:30 PM,,Mass,spanish,,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis,"15651 SW Oregon St, Sherwood",(503) 625-6185,Mass,5:00 PM,,Mass,english,St. Francis,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis,"15651 SW Oregon St, Sherwood",(503) 625-6185,Mass,8:30 AM,,Mass,english,St. Francis,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis Xavier,"323 N Comstock Rd, Sutherlin",(541) 673-5157,Mass,5:00 PM,,Vigil Mass,English,Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis Xavier,"323 N Comstock Rd, Sutherlin",(541) 673-5157,Mass,8:00 AM,,Mass,English,Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis de Sales,"867 5th Ave, Hammond",(503) 325-3671,Mass,4:00 PM,,Vigil Mass,English,St. Francis de Sales Mission,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis de Sales Cathedral,"2235 First St, Baker City",(541) 523-4521,Mass,6:00 PM,,Vigil Mass,English,Cathedral,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis de Sales Cathedral,"2235 First St, Baker City",(541) 523-4521,Mass,8:00 AM,,Mass,English,St. Francis Cathedral Day Chapel,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis of Assisi,"1131 SE Oak St, Portland",(503) 232-5880,Mass,12:05 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis of Assisi,"2450 NE 27th St, Bend",(541) 382-3631,Mass,5:00 PM,,Mass,English,27th St Church,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Francis of Assisi,"39135 NW Harrington Rd, Banks",(503) 324-2231,Mass,6:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Frederic,"175 S 13th St, Saint Helens",(503) 397-0148,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Helen,"1350 W Sixth St, Junction City",(541) 998-8053,Mass,5:00 PM,,Mass,english,St. Helen,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Helen,"600 6th Ave, Sweet Home",(541) 367-2530,Mass,5:30 PM,,Mass,english,St. Helen,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Henry,"346 NW First St, Gresham",(503) 665-9129,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Henry,"346 NW First St, Gresham",(503) 665-9129,Mass,8:00 AM,,Mass,english,,livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Ignatius,"3400 SE 43rd Ave, Portland",(503) 777-1491,Mass,5:00 PM,,Mass,english,St. Ignatius,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. James,"1145 NE First St, Mcminnville",(503) 472-5232,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. James,"301 Frances St, Molalla",(503) 829-2080,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. James,"1145 NE First St, Mcminnville",(503) 472-5232,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John,"1117 Main St, Paisley",(541) 947-2741,Mass,4:30 AM,,Mass,English,Paisley - St. John Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John,"445 N Maple St, Yamhill",(503) 662-4291,Mass,5:00 PM,,Vigil Mass,english,St. John's,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John Fisher,"4567 SW Nevada St, Portland",(503) 244-4945,Mass,4:30 PM,,Vigil Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John Fisher,"4567 SW Nevada St, Portland",(503) 244-4945,Mass,9:00 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John Fisher Catholic Church,"4567 SW Nevada St, Portland",+1-503-244-4945,Mass,4:30 PM,,Vigil Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John Fisher Catholic Church,"4567 SW Nevada St, Portland",+1-503-244-4945,Mass,9:00 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John the Apostle Church,"417 Washington St, Oregon City",(503) 742-8200,Mass,5:00 PM,,Anticipated Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John the Baptist,"10955 SE 25th Ave, Milwaukie",(503) 654-5449,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John the Baptist,"Hwy 97, Grass Valley",(541) 397-0528,Mass,5:00 PM,,Mass,english,Grass Valley - St. John the Baptist,note: October 1 through March 31
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. John the Baptist,"10955 SE 25th Ave, Milwaukie",(503) 654-5449,Mass,8:30 AM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Joseph,"150 E First St, Prineville",(541) 447-6475,Mass,5:00 PM,,Mass Vigil,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Joseph,"721 Chemeketa St NE, Salem",(503) 581-1623,Mass,5:00 PM,,Mass,english,St. Joseph Parish,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Joseph,"721 Chemeketa St NE, Salem",(503) 581-1623,Mass,7:00 PM,,Mass,spanish,St. Joseph Parish,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Joseph the Worker,"2310 SE 148th Ave, Portland",(503) 761-8710,Mass,5:00 PM,,Mass,english,,vigil; livestream
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Juan Diego,"5995 NW 178th Ave, Portland",(503) 644-1617,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Jude,"4330 Willamette, Eugene",(541) 344-1191,Mass,5:00 PM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Kateri Tekakwitha,"Warm Springs Oregon 97761, Warm Springs",15415531235,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Katherine,"301 E Garfield St, Enterprise",541-426-4008,Mass,5:00 PM,,Mass,English,"St. Katherine, Enterprise",vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Luke,"417 Harrison St, Woodburn",(503) 981-5011,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Luke,"417 Harrison St, Woodburn",(503) 981-5011,Mass,7:00 PM,,Vigil Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"501 NW 25th St, Corvallis",(541) 757-1988,Mass,5:00 PM,,Mass,English,,vigil; vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"800 SE Ct, Pendleton",(541) 276-3615,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"231 E Logsden Rd, Siletz",(541) 265-5101,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"1062 Charnelton St, Eugene",(541) 342-1139,Mass,5:30 PM,,Vigil Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"575 E College St, Mount Angel",(503) 845-2296,Mass,5:30 PM,,Mass,english,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"231 E Logsden Rd, Siletz",(541) 265-5101,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"501 NW 25th St, Corvallis",(541) 757-1988,Mass,8:00 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary,"1062 Charnelton St, Eugene",(541) 342-1139,Mass,8:00 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary by the Sea,"275 S Pacific St, Rockaway",(503) 355-2661,Mass,5:00 PM,,Vigil Mass,English,St. Mary by the Sea,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary's Cathedral of the Immaculate Conception,"1716 NW Davis St, Portland",(503) 228-4397,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Mary's Cathedral of the Immaculate Conception,"1716 NW Davis St, Portland",(503) 228-4397,Mass,7:30 AM,,Mass,English,,
"Sat, Mar 21, 2026",2026-03-21,Saturday,"St. Mary, Our Lady of the Dunes","85060 Hwy 101 S, Florence",(541) 997-2312,Mass,5:30 PM,,Mass,english,"St Mary, Our Lady of the Dunes",vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Matthew,"475 SE Third Ave, Hillsboro",(503) 648-1998,Mass,5:30 PM,,Mass,english,475 SE Third Ave,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Matthew,"475 SE Third Ave, Hillsboro",(503) 648-1998,Mass,8:15 AM,,Mass,english,475 SE Third Ave,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Michael,"48520 Hebo Rd, Grand Ronde",(503) 472-5232,Mass,5:00 PM,,Mass,english,St. James Catholic Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Michael,"48520 Hebo Rd, Grand Ronde",(503) 472-5232,Mass,7:00 PM,,Mass,spanish,St. James Catholic Church,
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Michael the Archangel,"18090 SE Langensand Rd, Sandy",(503) 668-4446,Mass,4:00 PM,,Mass,english,St. Michael,vigil
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Michael the Archangel,"424 SW Mill St, Portland",(503) 228-8629,Mass,5:00 PM,,Mass,English,St. Michael the Archangel,vigil; note: preceded by Rosary
"Sat, Mar 21, 2026",2026-03-21,Saturday,St. Michael the Archangel,"18090 SE Langensand Rd, Sandy",(503) 668-4446,Mass,6:00 PM,,Mass,english,St. Michael,vigil
