Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Mount Angel Seminary,"1 Abbey Dr, St. Benedict, Oregon 97373",,Devotions,,7:30 PM,,Ash Wednesday Compline,special_event,English,Abbey Church,,2026-02-18,,,Ash Wednesday Compline; livestream
Mount Angel Seminary,"1 Abbey Dr, St. Benedict, Oregon 97373",,Other,,11:55 AM,,Midday Prayer,daily,English,Abbey Church,,,,,livestream
Mount Angel Seminary,"1 Abbey Dr, St. Benedict, Oregon 97373",,Other,,12:00 PM,,Ash Wednesday Midday Prayer,special_event,English,Abbey Church,,2026-02-18,,,Ash Wednesday Midday Prayer; livestream
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Mon,12:00 PM,,Mass,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Tue,12:00 PM,,Mass,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Wed,12:00 PM,,Mass,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Thu,12:00 PM,,Mass,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Fri,12:00 PM,,Mass,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Sat,12:00 PM,,Mass,specific_weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,,12:00 PM,,St. Peregrine Mass,monthly,English,Chapel of Mary,first_saturday_(recurring),,,,note: In the summer months; this Mass will be held outdoors in the plaza; weather permitting.; and Blessing with the Relic of St. Peregrine
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,,2:00 PM,,Spanish Mass,monthly,English,,sunday,,,,2nd and 4th Sunday
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,,2:00 PM,,Filipino Mass,monthly,English,,sunday,,,,1st and 3rd Sunday
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,,7:00 PM,,Holy Thursday – Evening Mass of The Lord’s Supper,special_event,English,,,2026-04-02,,,Holy Thursday – Evening Mass of The Lord’s Supper
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Mass,,8:30 PM,,Easter Vigil in the Holy Night,special_event,English,,,2026-04-04,,,Easter Vigil in the Holy Night
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Mon,10:00 AM,11:45 AM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Mon,3:00 PM,5:00 PM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Tue,10:00 AM,11:45 AM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Tue,3:00 PM,5:00 PM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Wed,10:00 AM,11:45 AM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Wed,3:00 PM,5:00 PM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Thu,10:00 AM,11:45 AM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Thu,3:00 PM,5:00 PM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Fri,10:00 AM,11:45 AM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Fri,3:00 PM,5:00 PM,Sacrament of Reconciliation,weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Confession,Sat,10:00 AM,11:45 AM,Sacrament of Reconciliation,specific_weekday,English,,,,,,
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Mon,11:30 AM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Mon,2:30 PM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Tue,11:30 AM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Tue,2:30 PM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Wed,11:30 AM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Wed,2:30 PM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Thu,11:30 AM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Thu,2:30 PM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Fri,11:30 AM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Fri,2:30 PM,,Recitation of the Rosary,weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Devotions,Sat,11:30 AM,,Recitation of the Rosary,specific_weekday,English,,,,,,before each Mass
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Other,,10:00 AM,,Easter Sunday of the Resurrection of The Lord,special_event,English,,,2026-04-05,,,Easter Sunday of the Resurrection of The Lord
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Other,,12:00 PM,,Easter Sunday of the Resurrection of The Lord,special_event,English,,,2026-04-05,,,Easter Sunday of the Resurrection of The Lord
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Other,,3:00 PM,,Good Friday – Celebration of the Passion of The Lord,special_event,English,,,2026-04-03,,,Good Friday – Celebration of the Passion of The Lord
National Sanctuary of Our Sorrowful Mother,"8840 NE Skidmore St, Portland, Oregon 97220",(503) 254-7371,Other,,8:00 AM,,Easter Sunday of the Resurrection of The Lord,special_event,English,,,2026-04-05,,,Easter Sunday of the Resurrection of The Lord
Nativity of the Blessed Virgin Mary,"204 E C Street, Rainier, Oregon 97048",(503) 556-5641,Adoration,Sun,3:00 PM,,Adoration and Benediction,sunday,English,,,,,,
Nativity of the Blessed Virgin Mary,"204 E C Street, Rainier, Oregon 97048",(503) 556-5641,Adoration,Sun,3:00 PM,,Adoration,sunday,English,,,,,,
Nativity of the Blessed Virgin Mary,"204 E C Street, Rainier, Oregon 97048",(503) 556-5641,Other,,TBD,,Holy Communion on the First Fridays,monthly,English,,first_friday,,,,9 consecutive months; First Fridays Devotion
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Devotions,Mon,7:30 PM,,Small Compline,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Devotions,,TBD,,Vespers for the Great Fast,parish_event,English,Nativity Parish,,,,,check bulletin; note: after lunch
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Education,,8:00 PM,,Bible Study with Carl Olson,parish_event,English,Nativity Parish,,,,,note: after Compline
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Education,,9:30 AM,,Bible Study with Father Richard,parish_event,English,Nativity Parish,,,,,note: after Obidnitsa
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Education,,TBD,,Coffee Social,parish_event,English,Nativity Parish,,,,,check bulletin
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Tue,12:00 PM,,Sixth Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Tue,7:00 AM,,First Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Wed,9:00 AM,,Obidnitsa,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Thu,12:00 PM,,Sixth Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Thu,7:00 AM,,First Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Fri,7:00 PM,,Presanctified Liturgy,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,Sat,9:00 AM,,Liturgy and Panachida,saturday,English,Nativity Parish,,,,,
Nativity of the Mother of God,"704 Aspen St, Springfield, Oregon 97477",541?-726-7309,Other,,8:00 PM,,Soup Supper & Short Class,parish_event,English,Nativity Parish,,,,,note: after Presanctified Liturgy
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Devotions,Mon,7:30 PM,,Small Compline,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Devotions,Sun,TBD,,Vespers for the Great Fast,sunday,English,Nativity Parish,,,,,check bulletin; note: after lunch
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Education,,8:00 PM,,Bible Study with Carl Olson,parish_event,English,Nativity Parish,,,,,occurs after Compline
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Education,,9:30 AM,,Bible Study with Father Richard,parish_event,English,Nativity Parish,,,,,occurs after Obidnitsa
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Education,,TBD,,Coffee Social,parish_event,English,Nativity Parish,,,,,check bulletin
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Tue,12:00 PM,,Sixth Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Tue,7:00 AM,,First Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Wed,9:00 AM,,Obidnitsa,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Thu,12:00 PM,,Sixth Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Thu,7:00 AM,,First Hour,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Fri,7:00 PM,,Presanctified Liturgy,specific_weekday,English,Nativity Parish,,,,,
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,Sat,9:00 AM,,Liturgy and Panachida,saturday,English,Nativity Parish,,,,,note: First All Souls Saturday
Nativity of the Mother of God (Ukrainian),"704 Aspen St, Springfield, Oregon 97477",(541) 726-7309,Other,,8:00 PM,,Soup Supper & Short Class,parish_event,English,Nativity Parish,,,,,occurs after Presanctified Liturgy
Newman Center at Oregon State University,"2127 NW Monroe Ave, Corvallis, Oregon 97330",541-752-6818,Mass,Tue,5:00 PM,,Holy Mass,specific_weekday,English,Newman Chapel,,,,,
Newman Center at Oregon State University,"2127 NW Monroe Ave, Corvallis, Oregon 97330",541-752-6818,Mass,Thu,8:00 PM,,Holy Mass,specific_weekday,English,Newman Chapel,,,,,
Newman Center at Oregon State University,"2127 NW Monroe Ave, Corvallis, Oregon 97330",541-752-6818,Confession,Thu,6:00 PM,7:45 PM,Confessions,specific_weekday,English,Newman Chapel,,,,,
Newman Center at Oregon State University,"2127 NW Monroe Ave, Corvallis, Oregon 97330",541-752-6818,Adoration,Thu,2:30 PM,7:45 PM,Adoration,specific_weekday,English,Newman Chapel,,,,,exposition
Newman Center at Oregon State University,"2127 NW Monroe Ave, Corvallis, Oregon 97330",541-752-6818,Other,,5:15 PM,6:45 PM,Newman Lecture - Do We Have the Burial Cloth of Jesus?,parish_event,English,,,2026-02-26,,,check bulletin
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Mass,Sun,11:30 AM,,Mass,sunday,English,Old River Pastoral Center,,,,,
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Old River Pastoral Center,,2026-02-18,,,Ash Wednesday Mass
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Confession,,5:00 PM,,Ash Wednesday Confessions,special_event,English,Old River Pastoral Center,,2026-02-18,,,Ash Wednesday Confessions
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Devotions,Sun,11:00 AM,,Rosary,sunday,English,Old River Pastoral Center,,,,,
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Other,,TBD,,Easter High 2026,special_event,English,,,2026-04-02,,,Easter High 2026; check bulletin; retreat for high school students; ends April 05
Old River Pastoral Center,"19915 Old River Rd, West Linn, Oregon 97068",(503) 387-5113,Other,,TBD,,"Spring 2026 pilgrimage: Rome, Assisi, Medjugorje",special_event,English,,,2026-05-04,,,"Spring 2026 pilgrimage: Rome, Assisi, Medjugorje; check bulletin"
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Mass,Wed,6:00 PM,,Mass,specific_weekday,English,"324 NE Oak Street, Camas, WA",,,,,
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Mass,Thu,6:00 PM,,Mass,specific_weekday,English,"324 NE Oak Street, Camas, WA",,,,,
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Mass,Fri,6:00 PM,,Mass,specific_weekday,English,"324 NE Oak Street, Camas, WA",,,,,
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Mass,Sat,5:00 PM,,Mass,saturday,English,"324 NE Oak Street, Camas, WA",,,,,vigil
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Mass,Sun,8:30 AM,,Mass,sunday,English,"324 NE Oak Street, Camas, WA",,,,,
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Confession,Wed,5:00 PM,5:45 PM,Reconciliation,specific_weekday,English,"324 NE Oak Street, Camas, WA",,,,,note: before 6pm Mass
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Confession,Sat,4:00 PM,4:45 PM,Reconciliation,saturday,English,"324 NE Oak Street, Camas, WA",,,,,note: before 5pm Mass
Our Lady Star of the Sea,"725 S.W Rock Creek Dr, Stevenson, Washington 98648",(509) 427-8478,Confession,Sun,7:30 AM,,Reconciliation,sunday,English,"324 NE Oak Street, Camas, WA",,,,,note: before 8:30am Mass
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Mon,7:20 AM,,Praying of the Rosary before Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Mon,8:00 AM,,Daily Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Tue,6:00 PM,,Daily Mass,specific_weekday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Tue,7:20 AM,,Praying of the Rosary before Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Tue,8:00 AM,,Daily Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Wed,7:20 AM,,Praying of the Rosary before Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Wed,8:00 AM,,Daily Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Thu,6:00 PM,,Daily Mass,specific_weekday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Thu,7:20 AM,,Praying of the Rosary before Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Thu,8:00 AM,,Daily Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Fri,7:20 AM,,Praying of the Rosary before Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Fri,8:00 AM,,Daily Mass,weekday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sun,11:00 AM,,Mass,sunday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sun,6:00 PM,,Mass,sunday,spanish,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Confession,Tue,8:45 AM,10:00 AM,Confession,specific_weekday,English,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Confession,Wed,12:00 PM,1:00 PM,Confession,specific_weekday,English,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Confession,Thu,4:00 PM,5:45 PM,Confession,specific_weekday,English,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Confession,Sat,3:30 PM,4:45 PM,Confession,saturday,English,,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Adoration,Mon,8:00 AM,6:00 PM,Eucharistic Adoration,specific_weekday,English,Adoration Chapel,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Adoration,Tue,8:00 AM,6:00 PM,Eucharistic Adoration,specific_weekday,English,Adoration Chapel,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Adoration,Wed,8:00 AM,6:00 PM,Eucharistic Adoration,specific_weekday,English,Adoration Chapel,,,,,
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Adoration,Thu,8:00 AM,5:45 PM,Eucharistic Adoration,other,English,Adoration Chapel,,,,,Thu Sat; starts Thu 08:00; ends Sat 17:45
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Adoration,Sat,8:00 AM,5:45 PM,Eucharistic Adoration,other,English,Adoration Chapel,,,,,Thu Sat; starts Thu 08:00; ends Sat 17:45
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Other,,TBD,,The Idaho Catholic Youth Conference,special_event,English,,,2026-03-13,,,The Idaho Catholic Youth Conference TIME_TBD; ends March 15; Student Registration Fee: $275; to be paid to Our Lady of Angels before February 27; 2026
Our Lady of Angels,"565 W Hermiston Ave, Hermiston, Oregon 97838",(541) 567-5812,Other,,TBD,,Incense,parish_event,English,,,,,,First Weekend of the month
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sat,5:30 PM,,Mass,saturday,English,Our Lady of Fatima Catholic Church - Shady Cove,,,,,vigil
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sat,5:30 PM,,Mass,saturday,english,,,,,,vigil
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sat,7:00 PM,,Mass,saturday,spanish,,,,,,vigil
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sat,8:30 AM,,Mass,saturday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sun,10:15 AM,,Mass,sunday,spanish,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sun,3:30 PM,,Mass,sunday,latin,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Mass,,7:00 PM,,Mass,monthly,spanish,,first_friday_(recurring),,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Confession,Sat,3:00 PM,5:15 PM,Confession,saturday,English,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Confession,Sat,5:00 PM,,Confession,saturday,English,Our Lady of Fatima Catholic Church - Shady Cove,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,before night and Sunday mass; check bulletin
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Adoration,Thu,4:00 PM,6:00 PM,Exposition of the Blessed Eucharist,weekday,English,,,,,,exposition; note: Friday only; during Lent held on Thursdays
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Adoration,Fri,4:00 PM,6:00 PM,Exposition of the Blessed Eucharist,weekday,English,,,,,,exposition; note: Friday only; during Lent held on Thursdays
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Devotions,Mon,7:45 AM,,Rosary,weekday,english,,,,,,
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Devotions,Mon,TBD,,Divine Mercy Chaplet,other,english,,,,after,Mass,check bulletin; note: after daily Mass
Our Lady of Fatima,"56 Williams Ln, Shady Cove, Oregon 97539",(541) 878-2479,Devotions,Tue,7:45 AM,,Rosary,weekday,english,,,,,,
