Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Confession,Sun,7:10 AM,,Confession,sunday,English,,,,,,note: 20 min before each Mass
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Confession,Sun,8:40 AM,,Confession,sunday,English,,,,,,note: 20 min before each Mass
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Adoration,Wed,1:00 PM,5:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Adoration,Fri,1:00 PM,5:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Adoration,Sun,3:00 PM,4:00 PM,Adoration,sunday,English,,,,,,exposition
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Devotions,,5:00 PM,7:00 PM,Devotions,monthly,English,,first_friday_(recurring),,,,
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Other,,12:00 PM,,Holy Day,special_event,English,,,2025-12-08,,,Holy Day; Mass
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Other,,6:00 PM,,Holy Day,special_event,English,,,2025-12-08,,,Holy Day; Mass
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Other,,6:15 AM,,Holy Day,special_event,English,,,2025-12-08,,,Holy Day; Mass
Holy Rosary,"4851 Park Ave, Memphis, Tennessee 38117",(901) 767-6949,Other,,8:15 AM,,Holy Day,special_event,English,,,2025-12-08,,,Holy Day; Mass
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Mon,8:00 AM,,Mass,weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Tue,6:30 PM,,Mass,specific_weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Tue,8:00 AM,,Mass,weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Wed,8:00 AM,,Mass,weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Thu,8:00 AM,,Mass,weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Fri,8:00 AM,,Mass,weekday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Rosary,,,,,
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Mass,,6:30 PM,,Holy Day Vigils,special_event,English,Holy Rosary,,2025-12-24,,,Holy Day Vigils
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Confession,,TBD,,Confession,other,English,,,,before,Mass,before Mass or by appointment
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Other,,6:30 PM,,Holy Days,special_event,English,Holy Rosary,,2025-01-01,,,Holy Days
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Other,,6:30 PM,,Holy Days,special_event,English,Holy Rosary,,2025-08-15,,,Holy Days
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Other,,6:30 PM,,Holy Days,special_event,English,Holy Rosary,,2025-11-01,,,Holy Days
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Other,,6:30 PM,,Holy Days,special_event,English,Holy Rosary,,2025-12-08,,,Holy Days
Holy Rosary ,"10131 Holy Rosary Rd, Philadelphia, Mississippi 39350",(601) 656-2880,Other,,6:30 PM,,Holy Days,special_event,English,Holy Rosary,,2025-12-25,,,Holy Days
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Tue,5:30 PM,,Mass,specific_weekday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Thu,5:30 PM,,Mass,specific_weekday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Sat,5:00 PM,,Mass,saturday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,Sun,10:30 AM,,Mass,sunday,English,Holy Savior Catholic Church,,,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,,11:00 AM,,Young at Heart Mass followed by lunch,monthly,English,,third_wednesday,,,,3rd of the Month
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,,8:30 AM,,Sacred Heart of Jesus Mass,monthly,English,Holy Savior Catholic Church,first_friday_(recurring),,,,
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Mass,,8:30 AM,,Mass of Healing and Anointing,monthly,English,,second_friday,,,,2nd of the Month
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Confession,Sat,4:15 PM,4:45 PM,Confessions,other,English,,,,,,and by appointment
Holy Savior,"714 Lindale St, Clinton, Mississippi 39056",(601) 924-6344,Adoration,,6:00 PM,7:00 PM,Adoration and Benediction,monthly,English,,first_wednesday,,,,1st of the Month; adoration; benediction
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Mon,6:30 AM,,Mass,weekday,English,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Mon,8:00 AM,,Mass,weekday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Tue,6:30 AM,,Mass,weekday,English,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Tue,8:00 AM,,Mass,weekday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Wed,6:30 AM,,Mass,weekday,English,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Wed,8:00 AM,,Mass,weekday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Thu,6:30 AM,,Mass,weekday,English,,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Thu,8:00 AM,,Mass,weekday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Fri,6:30 AM,,Mass,weekday,English,,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Fri,8:00 AM,,Mass,weekday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Mass,Sat,6:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Sat,6:00 PM,,Mass,saturday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sat,8:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Mass,Sun,4:00 PM,,Mass,sunday,english,Holy Spirit Church,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Mon,7:30 AM,,Confession,weekday,English,Holy Spirit Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Tue,7:30 AM,,Confession,weekday,English,Holy Spirit Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Wed,7:30 AM,,Confession,weekday,English,Holy Spirit Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Thu,7:30 AM,,Confession,weekday,English,Holy Spirit Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Fri,7:30 AM,,Confession,weekday,English,Holy Spirit Church,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Confession,Sat,5:30 PM,5:45 PM,Confession,saturday,English,,,,,,by appointment
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Sat,5:30 PM,,Confession,saturday,English,Holy Spirit Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Sun,10:30 AM,,Confession,sunday,English,Holy Spirit Catholic Church,,,,,
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Confession,Sun,3:30 PM,,Confession,sunday,English,Holy Spirit Catholic Church,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Adoration,Tue,10:00 AM,11:00 AM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Adoration,Wed,6:00 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Adoration,,6:00 AM,4:00 PM,First Saturday day of Prayer and Adoration,parish_event,English,,,,,,recurring
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Adoration,,8:30 AM,6:00 PM,Adoration,other,English,Chapel,,,,,daily; exposition
Holy Spirit,"6705 Jim Ramsey Rd, Vancleave, Mississippi 39565",(228)283-5252,Adoration,,8:45 AM,4:30 PM,Adoration,monthly,English,Holy Spirit Catholic Church,first_friday_(recurring),,,,
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Adoration,,9:00 AM,1:00 PM,"Prayer, Adoration and Rosary",parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Adoration,,9:30 AM,10:30 AM,Adoration,monthly,English,,first_saturday_(recurring),,,,
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Mon,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Tue,7:00 PM,,Centering Prayer,specific_weekday,English,,,,,,zoom
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Tue,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Wed,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Thu,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Fri,2:00 PM,,Centering Prayer,specific_weekday,English,,,,,,zoom
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Fri,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"2300 Hickory Crest Dr, Memphis, Tennessee 38119",(901) 754-7146,Devotions,Sat,TBD,,Rosary,other,English,Chapel,,,after,,after
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Education,,10:30 AM,,OCIA,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Education,,7:00 PM,,Men's Association Meeting (Men's Association monthly meeting,special_event,English,7pm at Holy Spirit),,2026-01-06,,,Men's Association Meeting (Men's Association monthly meeting; Men's Association monthly meeting @ 7pm at Holy Spirit
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Education,,7:00 PM,,Ladies' Association Meeting (Ladies' Association monthly meeting,special_event,English,7pm at Holy Spirit),,2026-01-13,,,Ladies' Association Meeting (Ladies' Association monthly meeting; Ladies' Association monthly meeting @ 7pm at Holy Spirit
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Education,,9:00 AM,,Bible Study,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Community,,6:00 PM,,Women's Fellowship,special_event,English,,,2026-01-05,,,Women's Fellowship
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,10:30 AM,,PRE Grades PreK-5th,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,11:30 AM,,Silver Saints Gathering,special_event,English,,,2026-01-07,,,Silver Saints Gathering
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,5:30 PM,6:30 PM,Open gym for youth,parish_event,English,,,,,,recurring; youth
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,6:00 PM,,New Years Eve Liturgy,special_event,English,,,2025-12-31,,,New Years Eve Liturgy
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,6:30 PM,,PRE Grades 6th - 12th,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,7:00 PM,,AA & Al-Anon,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,8:30 AM,,Adult Study Group,parish_event,English,,,,,,recurring
Holy Spirit,"545 E Commerce St, Hernando, Mississippi 38632",(662) 429-7851,Other,,TBD,,Cocktail & Catholicism,special_event,English,,,2026-01-09,,,Cocktail & Catholicism; no time given
Holy Trinity,"1429 N Park Ave, Columbia, Mississippi 39429-9803",(601) 736-3136,Mass,Thu,6:00 PM,7:00 PM,Mass,specific_weekday,english,,,,,,
Holy Trinity,"1429 N Park Ave, Columbia, Mississippi 39429-9803",(601) 736-3136,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,
Holy Trinity,"1429 N Park Ave, Columbia, Mississippi 39429-9803",(601) 736-3136,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Holy Trinity,"1429 N Park Ave, Columbia, Mississippi 39429-9803",(601) 736-3136,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,,,,,,Or by appointment
Holy Trinity,"1429 N Park Ave, Columbia, Mississippi 39429-9803",(601) 736-3136,Adoration,Thu,10:00 AM,5:15 PM,Adoration,other,English,,,,,,
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,Wed,12:00 PM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,Thu,12:00 PM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,Fri,12:00 PM,,Mass,specific_weekday,english,,,,,,
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,Sat,5:00 PM,,Vigil Mass,saturday,english,,,,,,
Immaculate Conception,"Hwy 12, Hollandale, Mississippi 38748",(662) 686-7352,Mass,Sun,8:00 AM,,Mass,sunday,english,"Immaculate Conception, Hollandale",,,,,
Immaculate Conception,"232 E Main St, Raymond, Mississippi 39154",(601) 924-6344,Mass,Sun,8:30 AM,,Mass,sunday,english,"Immaculate Conception, Raymond",,,,,
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"702 Sunflower Ave Ext / HWY-448, Indianola, Mississippi 38751",(662) 887-4659,Mass,Sun,9:15 AM,,Mass,sunday,english,Immaculate Conception,,,,,
Immaculate Conception,"702 Sunflower Ave Ext / HWY-448, Indianola, Mississippi 38751",(662) 887-4659,Mass,,3:30 PM,4:30 PM,Mass,monthly,spanish,,first_sunday,,,,FIRST OF THE MONTH
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Mass,,4:00 PM,,Mass,special_event,English,,,2022-06-04,,,Mass
Immaculate Conception,"26707 E Main St, West Point, Mississippi 39773",(662) 494-3486,Confession,Sat,4:30 PM,,Reconciliation,saturday,English,,,,,,Also available on request
Immaculate Conception,"Hwy 12, Hollandale, Mississippi 38748",(662) 686-7352,Confession,Sun,7:30 AM,,Confession,sunday,English,"Immaculate Conception, Hollandale",,,,,Before Mass.
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Mon,12:05 PM,,Mass,specific_weekday,english,chapel,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Tue,7:00 PM,,Mass,specific_weekday,spanish,chapel,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Wed,5:45 PM,,Mass,specific_weekday,english,chapel,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Thu,12:05 PM,,Mass,specific_weekday,english,chapel,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Thu,7:00 PM,,Mass,specific_weekday,spanish,church,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Fri,12:05 PM,,Mass,specific_weekday,english,chapel,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Sat,5:00 PM,,Mass,saturday,english,Immaculate Conception Catholic Church,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Sat,8:00 PM,,Mass,saturday,spanish,Immaculate Conception Catholic Church,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Sun,4:00 PM,,Mass,sunday,spanish,Immaculate Conception Catholic Church,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Mass,Sun,9:00 AM,,Mass,sunday,english,Immaculate Conception Catholic Church,,,,,
Immaculate Conception Church,"833 W Sixth St, Laurel, Mississippi 39440-3436",(601) 426-3473,Adoration,Wed,12:00 PM,5:45 PM,Adoration of the Blessed Sacrament,other,English,,,,,,exposition; chapel
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,Day chapel,,,,,
Immaculate Heart of Mary,"818 N Jackson St, Houston, Mississippi 38851",(662) 456-5450,Mass,Wed,6:00 PM,7:00 PM,Mass,specific_weekday,bilingual,,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Wed,7:30 AM,,Mass,specific_weekday,English,day chapel,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,church,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,day chapel,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Immaculate Heart of Mary,"818 N Jackson St, Houston, Mississippi 38851",(662) 456-5450,Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,
Immaculate Heart of Mary,"818 N Jackson St, Houston, Mississippi 38851",(662) 456-5450,Mass,Sun,2:00 PM,,Mass,sunday,spanish,,,,,,
Immaculate Heart of Mary,"818 N Jackson St, Houston, Mississippi 38851",(662) 456-5450,Mass,Sun,5:00 PM,,Mass,sunday,spanish,Vardaman,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Immaculate Heart of Mary,"818 N Jackson St, Houston, Mississippi 38851",(662) 456-5450,Mass,,6:00 PM,7:00 PM,HEALING MASS,monthly,bilingual,,first_wednesday,,,,First
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Confession,Sat,4:15 PM,4:50 PM,Sacrament of Reconciliation,saturday,English,CHURCH,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Confession,,TBD,,Sacrament of Reconciliation,other,English,,,,,,by appointment; any time
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Adoration,Thu,8:00 AM,1:00 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,
Immaculate Heart of Mary,"511 W Washington St, Greenwood, Mississippi 38930",(662) 453-3980,Adoration,,6:00 PM,7:00 PM,Adoration of the Blessed Sacrament,monthly,English,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Mon,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Tue,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Wed,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Thu,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Fri,8:15 AM,,Mass,weekday,English,St. Therese Chapel,,,,,tags: chapel
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sat,5:00 PM,,Mass,saturday,English,Main Sanctuary,,,,,tags: vigil
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sat,8:15 AM,,Mass,saturday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,10:30 AM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,12:15 PM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,2:00 PM,,Mass,sunday,spanish,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,Sun,8:00 AM,,Mass,sunday,English,Main Sanctuary,,,,,
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,7:30 PM,,Ash Wednesday Mass,special_event,spanish,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
Incarnation,"360 Bray Station Rd, Collierville, Tennessee 38017",(901) 853-7468 ,Mass,,8:15 AM,,Ash Wednesday Mass,special_event,English,Main Sanctuary,,2026-02-18,,,Ash Wednesday Mass
