Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter the Apostle,"812 Pearl Ave, Joplin",(417) 623-8643,Mass,6:00 PM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter the Apostle,"11000 SW Blvd, Wichita",(316) 522-4728,Mass,8:00 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter's Catholic Church,"701 E Meyer Blvd, Kansas City",816-363-2320,Mass,6:00 PM,,Mass,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Philip Neri,"514 Parker Ave, Osawatomie",(913) 755-2652,Mass,8:00 AM,,Mass,English,St. Philip Neri,Osawatomie
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Phillip,"114 N Main St, Hope",(785) 258-2013,Mass,TBD,,Daily Mass,English,,check bulletin
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Pius X,"5500 Woodson Rd, Mission",(913) 432-4808,Mass,8:15 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Pius X Catholic Student Center,"301-A E Cleveland, Pittsburg",(620) 235-1138,Mass,9:00 PM,9:30 PM,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose Philippine Duchesne,"5035 Rainbow Blvd, Westwood",(913) 236-0005,Mass,6:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose of Lima,"707 S Hall Ave, Savannah",816-324-5700,Mass,8:00 AM,,Mass,English,Saint Rose of Lima Savannah,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose of Lima,"4812 NE 150 Ave, Cheney",(316) 500-1940,Mass,9:00 AM,,Mass,English,St. Rose,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose of Lima,"300 Spencer St, Council Grove",(620) 767-6412,Mass,TBD,,Mass,English,,check bulletin
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Teresa,"211 E 5th Ave, Hutchinson",(620) 662-7812,Mass,5:30 PM,,Mass,English,St. Teresa,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Therese,"7207 Missouri Rt 9, Kansas City",816-741-2800,Mass,8:30 AM,,Mass,English,church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Thomas Aquinas,"1321 Stratford Ln, Wichita",(316) 683-6569,Mass,6:30 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Thomas Aquinas,"1321 Stratford Ln, Wichita",(316) 683-6569,Mass,8:15 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Thomas More,"2900 Kimball Ave, Manhattan",(785) 776-5151,Mass,7:00 AM,,Mass,English,St. Thomas More Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Vincent de Paul,"306 E 3rd St, Onaga",(785) 889-4896,Mass,12:15 PM,,Mass,english,St. Vincent de Paul,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Vincent de Paul,"123 N Andover Rd, Andover",(316) 733-1423,Mass,8:10 AM,,Mass,English,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sts. Peter and Paul,"411 Pioneer, Seneca",(785) 336-2128,Mass,7:00 AM,,Mass,English,Sts. Peter & Paul,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Twelve Apostles,"17900 Humphrey's Rd, Platte City",(816) 640-2206,Mass,6:00 PM,,Mass,english,Twelve Apostles in Platte City,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Visitation of the Blessed Virgin Mary,"5141 Main St, Kansas City",816-753-7422,Mass,6:45 AM,,Mass,English,,livestream
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Visitation of the Blessed Virgin Mary,"5141 Main St, Kansas City",816-753-7422,Mass,8:15 AM,,Mass,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,All Saints ,"811 Vermont Ave, Kansas City",(913) 371-1837,Confession,6:00 PM,6:30 PM,Confessions,spanish,All Saints Parish,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension,"9510 W 127th St, Overland Park",(913) 681-3348,Confession,11:00 AM,,Reconciliation,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Ascension,"9510 W 127th St, Overland Park",(913) 681-3348,Confession,6:30 PM,,Reconciliation,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"2203 Parallel Ave, Kansas City",(913) 321-1958,Confession,5:00 PM,5:45 PM,Confession,spanish,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Blessed Sacrament,"124 N Roosevelt Ave, Wichita",(316) 682-4557,Confession,7:30 AM,7:50 AM,Confession,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Cathedral of Our Lady of Guadalupe,"3231 N 14th Ave, Dodge City",(620) 225-4802,Confession,5:00 PM,6:30 PM,Confession,English,Cathedral,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Catholic Church of the Holy Spirit,"18218 US-54, Goddard",+1-316-794-3496,Confession,7:30 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Chapel of St. John Vianney,"14611B Waterman Crossing Rd, Maple Hill",(785) 256-4727,Confession,TBD,,Confessions,English,,30 minutes before each Mass; by appointment
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"8510 Wornall Rd, Kansas City",816-363-4888,Confession,11:00 AM,11:50 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"8510 Wornall Rd, Kansas City",816-363-4888,Confession,7:00 AM,7:30 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ the King,"4411 W Maple Ave, Wichita",(316) 943-4353,Confession,7:30 AM,,Confession,English,Christ the King,note: available in the Confessional in the mornings before Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Co-Cathedral of St. Joseph,"519 N 10th St, Saint Joseph",816-232-7763,Confession,8:00 PM,,Confessions,English,,live streamed only
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Corpus Christi,"6001 Bob Billings Pkwy, Lawrence",(785) 843-6286,Confession,TBD,,Confessions,English,Corpus Christi,30 minutes before Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Emporia State University,"1415 Merchant St, Emporia",(620) 343-6765,Confession,8:35 PM,,Confession,English,Saint Teresa Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Fort Hays State University,"506 W 6th St, Hays",(785) 625-7396,Confession,8:00 PM,8:25 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Guardian Angels,"1310 Westport Rd, Kansas City",(816) 931-4351,Confession,4:45 PM,5:20 PM,Reconciliation,English,Adoration Chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Cross,"2631 Independence Rd, Hutchinson",(620) 665-5163,Confession,7:30 AM,,Reconciliation,English,Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"1001 SW Blvd, Kansas City",(913) 236-9219,Confession,4:15 PM,4:45 PM,Confession,English,,during Adoration
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"408 Willow St, Coffeyville",(620) 251-0475,Confession,5:00 PM,5:20 PM,Confessions,English,Holy Name Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"412 E Eighth St, Winfield",(620) 221-3610,Confession,7:30 AM,7:50 AM,Reconciliation,English,HOLY NAME,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"11300 W 103rd St, Overland Park",(913) 492-7318,Confession,4:15 PM,5:15 PM,Confession,English,Holy Spirit,note: Confession will not be offered on Holy Days of Obligation
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"1800 SW MO-150, Lees Summit",(816) 537-6990,Confession,7:15 AM,7:45 AM,Confessions,English,,beginning during Lent
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"18218 W Highway 54, Goddard",(316) 794-3496,Confession,7:30 AM,,Confession,English,,tags: none
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Magdalen,"12626 E 21st N, Wichita",(316) 634-2315,Confession,5:00 PM,,Confessions,English,,before 17:30 Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Magdalen,"12626 E 21st N, Wichita",(316) 634-2315,Confession,6:40 AM,,Confessions,English,,before 07:00 Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mary Queen of Angels,"714 S Eddy St, Fort Scott",(620) 223-4340,Confession,4:30 PM,5:20 PM,Confessions,English,,tags
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mater Dei Catholic Church,"911 SW Clay St, Topeka",(785) 232-7744,Confession,11:00 AM,11:50 AM,Reconciliation,English,Assumption Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Mater Dei Catholic Church,"1114 SW 10th Ave, Topeka",785-232-7744,Confession,11:00 AM,11:50 AM,Reconciliation,English,Assumption Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Most Pure Heart of Mary,"1800 SW Stone Ave, Topeka",(785) 272-5590,Confession,12:00 PM,,Confession,English,,note: Lent schedule
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Most Pure Heart of Mary,"1800 SW Stone Ave, Topeka",(785) 272-5590,Confession,6:00 PM,,Confession,English,,note: Lent schedule
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Most Pure Heart of Mary,"1800 SW Stone Ave, Topeka",(785) 272-5590,Confession,7:00 AM,,Confession,English,,note: Lent schedule
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Ephesus Chapel,"20 W 9th St, Kansas City",,Confession,6:30 PM,,Confessions,English,,chapel
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Good Counsel,"3934 Washington St, Kansas City",816-561-0400,Confession,11:00 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Guadalupe,"421 S Ash St, Newton",(316) 283-3499,Confession,7:30 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Guadalupe,"612 S Maple, South Hutchinson",(620) 662-6443,Confession,TBD,,Confessions,English,,15 minutes prior to Weekday Mass; before every Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Lourdes,"109 E 9th St, Pittsburg",(620) 231-2135,Confession,7:30 AM,7:50 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Perpetual Help,"2351 N Market St, Wichita",(316) 838-8373,Confession,5:30 PM,6:15 PM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Perpetual Help,"3333 Broadway, Kansas City",816-561-3771,Confession,TBD,,Confessions,English,,immediately following all weekday Masses; one half hour
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Resurrection,"4910 N Woodlawn, Wichita",(316) 744-2776,Confession,7:30 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"100 S Cherokee St, Frontenac",(620) 231-7747,Confession,5:00 PM,5:25 PM,Confession,English,Sacred Heart,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"5501 Monticello Rd, Shawnee",(913) 422-5700,Confession,7:00 AM,8:00 AM,Confession,English,Sacred Heart of Jesus,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"206 N Washington St, Plainville",(785) 434-4658,Confession,7:15 AM,7:45 AM,Confession,English,Plainville,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"320 S B Street, Arkansas City",(620) 442-0566,Confession,7:30 AM,8:00 AM,Confession,English,Sacred Heart Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart Cathedral,"118 N 9th St, Salina",(785) 823-7221,Confession,6:50 AM,7:15 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart of Jesus,"419 Poplar, Halstead",(316) 830-2818,Confession,5:00 PM,,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Seven Dolors Church,"221 S Juliette St, Manhattan",(785) 565-5000,Confession,12:00 PM,,Reconciliation,English,Seven Dolors,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Seven Dolors Church,"221 S Juliette St, Manhattan",(785) 565-5000,Confession,7:00 AM,,Reconciliation,English,Seven Dolors,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St Lawrence Catholic Campus Center,"1631 Crescent Rd, Lawrence",(785) 843-0357,Confession,4:15 PM,5:15 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St Patrick Catholic Church,"400 Bracken St, Scranton",+1-785-528-3424,Confession,5:15 PM,5:45 PM,Reconciliation,English,Scranton,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Agnes,"5250 Mission Rd, Roeland Park",913-262-2400,Confession,7:15 AM,8:00 AM,Reconciliation,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Aloysius,"615 Wyandotte, Meriden",(785) 484-3312,Confession,7:45 AM,8:15 AM,Confession,English,St. Aloysius,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Ann,"450 S Jefferson St, Welch",(918)788-3771,Confession,6:30 PM,7:00 PM,Confession,English,St. Ann Parish,Welch
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Anne,"2801 S Seneca, Wichita",(316) 522-2383,Confession,7:30 AM,7:55 AM,Reconciliation,English,2801 S. Seneca,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Anthony,"411 W 4th Ave, Fowler",(620) 646-5297,Confession,TBD,,Confessions,English,,before every Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Anthony,"210 N B Street, Wellington",(620) 326-2522,Confession,TBD,,Confessions,English,,TIME_TBD
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Augustine,"1948 Acorn Rd, Sabetha",(785) 284-0888,Confession,5:15 PM,5:45 PM,Confessions,English,St. Augustine,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Benedicts Abbey,"1020 N 2nd, Atchison",(913) 367-7853,Confession,4:00 PM,4:50 PM,Confession,English,Abbey Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Bridget,"2103 N Lexington, Pleasant Hill",816-540-4563,Confession,8:25 AM,8:50 AM,Confession,English,St. Bridget Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Catherine of Siena,"3642 N Ridge Rd, Wichita",(316) 425-0595,Confession,7:00 AM,7:25 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Cecilia,"1830 W Grand Ave, Haysville",(316) 524-7801,Confession,7:30 AM,7:50 AM,Reconciliation,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Dominic,"615 JC St, Garden City",(620) 276-2024,Confession,TBD,,Confession,English,,after the Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Elizabeth Ann Seton,"645 N 119th St W, Wichita",(316) 721-1686,Confession,6:00 AM,,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Elizabeth Ann Seton,"645 N 119th St W, Wichita",(316) 721-1686,Confession,7:30 AM,,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Francis Xavier,"218 N Washington St, Junction City",(785) 238-2998,Confession,6:00 PM,,Reconciliation,English,St. Francis Xavier,following Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Francis de Sales,"900 Ida St, Lansing",(913) 727-3742,Confession,5:00 PM,,Reconciliation,English,,or by appointment
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Francis of Assisi,"861 N Socora, Wichita",(316) 722-4404,Confession,4:45 PM,5:20 PM,Confession,English,,before Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Gabriel Archangel,"4737 N Cleveland Ave, Kansas City",(816) 453-1183,Confession,5:30 PM,6:00 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Gabriel Archangel,"4737 N Cleveland Ave, Kansas City",(816) 453-1183,Confession,7:30 AM,7:50 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Isidore's Catholic Student Center (KSU),"711 Denison Ave, Manhattan",(785) 539-7496,Confession,8:00 PM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. James,"1012 Belmont Ave, Augusta",(316) 775-2155,Confession,5:00 PM,5:20 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John,"18630 W 71st St, Viola",(620) 545-7171,Confession,7:30 AM,7:50 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John LaLande,"805 NW R.D Mize Rd, Blue Springs",816-229-3378,Confession,8:00 AM,8:20 AM,Confession,English,,Before 08:30 Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John the Baptist,"701 E Court St, Beloit",(785) 738-2851,Confession,TBD,,Reconciliation,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John the Baptist,"412 W Carthage St, Meade",(620) 873-2003,Confession,TBD,,Confessions,English,,before every Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John the Evangelist,"302 N Denver Ave, El Dorado",(316) 321-4796,Confession,7:30 AM,8:00 AM,Confessions,English,,Church is now closed for renovations
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. John the Evangelist (Our Lady of Unity),"2910 Strong Ave, Kansas City",(913) 677-4621,Confession,5:00 PM,5:50 PM,Confessions,bilingual,St. John the Evangelist,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"St. John's Chapel, Newman University","3100 McCormick St, Wichita",316-942-4291,Confession,11:35 AM,,Confessions,English,,only offered during the academic year
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Joseph,"132 S Millwood, Wichita",(316) 261-5800,Confession,5:30 PM,5:50 PM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Joseph,"318 Rush Ave, Andale",(316) 444-2196,Confession,6:45 AM,7:10 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Joseph,"215 W 13th St, Hays",(785) 625-7356,Confession,7:00 AM,7:30 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Joseph,"132 S Millwood, Wichita",(316) 261-5800,Confession,7:30 AM,7:50 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Jude,"3130 N Amidon Ave, Wichita",(316) 838-1963,Confession,7:40 AM,8:00 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Margaret,"777 NE Blackwell Rd, Lees Summit",816-246-6800,Confession,7:45 AM,,Confession,english,St. Margaret of Scotland,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Margaret Mary,"2701 S Pattie St, Wichita",(316) 262-1821,Confession,7:45 AM,,Confession,English,,before Masses
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Mary,"509 St John St, Garden City",(620) 275-4204,Confession,5:00 PM,5:45 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Mary,"106 E 8th St, Newton",(316) 282-0459,Confession,5:00 PM,5:20 PM,Confession,English,"St. Mary Catholic Church, Newton",and by appointment
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Mary,"2300 E Meadowlark Rd, Derby",(316) 788-5525,Confession,7:30 AM,7:55 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Mary,"2300 E Meadowlark Rd, Derby",(316) 788-5525,Confession,7:30 AM,7:55 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Mary,"2300 E Meadowlark Rd, Derby",(316) 788-5525,Confession,TBD,,Confessions,English,,before every Mass; note: By Appointment: 316-788-5525
"Tue, Feb 24, 2026",2026-02-24,Tuesday,"St. Mary, Queen of the Universe","230 E Cloud St, Salina",(785) 827-5575,Confession,5:45 PM,,Reconciliation,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Michael the Archangel,"525 E Main St, Mulvane",(316) 777-4221,Confession,7:30 AM,7:50 AM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"2007 N Arkansas Ave, Wichita",(316) 262-4683,Confession,5:00 PM,5:20 PM,Confession,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"400 E Bracken St, Scranton",(785) 528-3424,Confession,5:15 PM,5:45 PM,Reconciliation,English,Scranton,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"1086 N 94th St, Kansas City",(913) 299-3370,Confession,5:30 PM,6:30 PM,Confession,spanish,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"630 Ave D W, Kingman",(620) 532-5440,Confession,6:00 PM,6:25 PM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"1813 S 12th St, Saint Joseph",816.279.2594,Confession,6:00 PM,6:50 PM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"1813 S 12th St, Saint Joseph",816.279.2594,Confession,6:15 AM,6:40 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Confession,6:30 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"2007 N Arkansas Ave, Wichita",(316) 262-4683,Confession,7:30 AM,7:50 AM,Confession,english,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Patrick,"1807 Stevens Ave, Parsons",(620) 421-6762,Confession,TBD,,Confessions,English,,30 minutes prior to Mass; tags
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Paul Catholic Student Center,"1810 N Roosevelt, Wichita",(316) 684-6896,Confession,11:15 AM,11:40 AM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter,"6415 Holmes St, Kansas City",18163632320,Confession,5:30 PM,5:50 PM,Confession,English,,by appointment
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter,"112 Kansas Ave, Aurora",(785) 243-1099,Confession,6:00 PM,6:20 PM,Confession,English,,Before Mass
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter the Apostle,"812 Pearl Ave, Joplin",(417) 623-8643,Confession,5:30 PM,6:00 PM,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter the Apostle,"11000 SW Blvd, Wichita",(316) 522-4728,Confession,7:30 AM,,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Peter's Catholic Church,"701 E Meyer Blvd, Kansas City",816-363-2320,Confession,5:30 PM,5:50 PM,Confession,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Robert Bellarmine,"4313 SW State Rt 7, Blue Springs",816-229-5168,Confession,7:30 AM,7:50 AM,Confession,English,St. Robert Bellarmine Catholic Church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose of Lima,"707 S Hall Ave, Savannah",816-324-5700,Confession,7:30 AM,7:50 AM,Confession,English,Saint Rose of Lima Savannah,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Rose of Lima (Prince of Peace Parish),"1424 Baker Ave, Great Bend",(620) 792-1396,Confession,5:00 PM,5:45 PM,Confessions,English,St. Rose,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Teresa,"211 E 5th Ave, Hutchinson",(620) 662-7812,Confession,5:00 PM,,Confessions,English,St. Teresa,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Therese,"7207 Missouri Rt 9, Kansas City",816-741-2800,Confession,8:00 AM,8:20 AM,Confession,English,church,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,St. Vincent de Paul,"123 N Andover Rd, Andover",(316) 733-1423,Confession,TBD,,Confessions,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Basilica of St. Fidelis,"900 Cathedral Ave, Victoria",(785) 735-2777,Adoration,7:30 AM,8:30 PM,Adoration,English,Basilica of St. Fidelis,"Tue, Wed, Thu, Fri; note: Adoration for Peace occurs 06:30 Tue through 06:30 Fri; visitation 07:30–20:30"
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Catholic Church of the Holy Spirit,"18218 US-54, Goddard",+1-316-794-3496,Adoration,8:30 AM,10:00 PM,Eucharistic Adoration,English,chapel,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ's Peace House of Prayer,"22131 Meagher Rd, Easton",(913) 773-8255,Adoration,3:00 PM,4:00 PM,Adoration and Holy Family School of Faith Rosary,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ's Peace House of Prayer,"22131 Meagher Rd, Easton",(913) 773-8255,Adoration,7:00 AM,7:45 AM,Adoration and Lectio,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Christ's Peace House of Prayer,"22131 Meagher Rd, Easton",(913) 773-8255,Adoration,7:00 PM,,Adoration and the Examen Prayer,English,,examen
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Corpus Christi,"6001 Bob Billings Pkwy, Lawrence",(785) 843-6286,Adoration,7:00 PM,9:00 PM,Adoration,English,Corpus Christi,exposition
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Corpus Christi,"6001 Bob Billings Pkwy, Lawrence",(785) 843-6286,Adoration,9:00 AM,12:00 PM,Adoration,English,Corpus Christi,exposition
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Fort Hays State University,"506 W 6th St, Hays",(785) 625-7396,Adoration,9:00 AM,9:00 PM,Adoration,English,,note: When FHSU is in session
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"1001 SW Blvd, Kansas City",(913) 236-9219,Adoration,4:10 PM,,Adoration,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Name,"408 Willow St, Coffeyville",(620) 251-0475,Adoration,6:00 PM,7:00 PM,Adoration,English,Church,w/ Vespers; exposition; benediction
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Holy Spirit,"18218 W Highway 54, Goddard",(316) 794-3496,Adoration,8:30 AM,10:00 PM,Adoration,English,Chapel,tags: chapel; exposition
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Little Sisters of the Lamb,"36 S Boeke St, Kansas City",9136211727,Adoration,9:00 AM,11:30 AM,Adoration,English,Lumen Christi Little Monastery,tags: exposition
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Good Counsel,"3934 Washington St, Kansas City",816-561-0400,Adoration,11:00 AM,11:50 AM,Adoration,English,,
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Our Lady of Guadalupe,"421 S Ash St, Newton",(316) 283-3499,Adoration,9:00 PM,12:00 PM,Adoration/Exposition,English,Chapel,exposition; benediction
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"22298 Newbury Rd, Paxico",(785) 636-5578,Adoration,7:00 AM,8:00 AM,Adoration,English,Sacred Heart,exposition
"Tue, Feb 24, 2026",2026-02-24,Tuesday,Sacred Heart,"909 N Madison St, Webb City",(417) 673-2044,Adoration,9:00 AM,2:00 PM,Adoration,English,,exposition
