slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ga-lakeland-church-of-the-queen-of-peace-e4a2c89b,Queen of Peace,1332,S,Mill,St,,,,1332 S Mill St,Lakeland,GA,31635,,31.0285625,-83.0684375,12298967319
us-ga-lawrenceville-st-lawrence-351e0b84,St. Lawrence,319,,Grayson,Hwy,,,,319 Grayson Hwy,Lawrenceville,GA,30046,,33.94236374,-83.98395538,(770) 963-8992
us-ga-lawrenceville-st-lawrence-catholic-church-deea2d61,St. Lawrence Catholic Church,319,,Grayson,Hwy,,,,319 Grayson Hwy,Lawrenceville,GA,30046,,33.9432869,-83.9853952,
us-ga-lawrenceville-st-marguerite-dyouville-d54ed421,St. Marguerite d’Youville,85,,Gloster,Rd,,,,85 Gloster Rd,Lawrenceville,GA,30044,,33.91723551,-84.07085129,(770) 381-7337
us-ga-lilburn-our-lady-of-the-americas-c69cfef7,Our Lady of the Americas,4603,,Lawrenceville,Hwy,,,,4603 Lawrenceville Hwy,Lilburn,GA,30047,,33.90032,-84.13592,(770) 717-1517
us-ga-lilburn-st-john-neumann-regional-catholic-school-00057848,St John Neumann Regional Catholic School,791,,Tom Smith,Rd,SW,,,791 Tom Smith Rd SW,Lilburn,GA,30047,,33.8771569,-84.0924305,+1-770-923-6633
us-ga-lilburn-st-stephen-the-martyr-7a4b6ba8,St Stephen the Martyr,5373,,Wydella,Rd,SW,,,5373 Wydella Rd SW,Lilburn,GA,30047,,33.8635144,-84.1434457,+1-770-381-7488
us-ga-lilburn-st-john-neumann-2b8d259f,St. John Neumann,801,,Tom Smith,Rd,,,,801 Tom Smith Rd,Lilburn,GA,30047,,33.8744609,-84.092258,(770) 923-6633
us-ga-lithia-springs-st-john-vianney-d0e1b1a7,St. John Vianney,1920,,Skyview,Dr,,,,1920 Skyview Dr,Lithia Springs,GA,30122,,33.78410352,-84.63806752,(770) 941-2807
us-ga-lithonia-christ-our-hope-aa6545b5,Christ Our Hope,1786,,Wellborn,Rd,,,,1786 Wellborn Rd,Lithonia,GA,30058,5462,33.73662485,-84.14299819,(770) 482-5017
us-ga-lithonia-christ-our-hope-catholic-church-64c4661e,Christ Our Hope Catholic Church,1786,,Wellborn,Rd,,,,1786 Wellborn Rd,Lithonia,GA,30058,,33.7380124,-84.1415741,+1-770-482-5017
us-ga-loganville-holy-family-knanaya-catholic-church-10dc9f6e,Holy Family Knanaya Catholic Church,3885,,Rosebud,Rd,,,,3885 Rosebud Rd,Loganville,GA,30052,,33.7923385,-83.962667,+1-678-978-5189
us-ga-loganville-st-alphonsa-syro-malabar-forane-catholic-church-b7af866b,St. Alphonsa Syro-Malabar Forane Catholic Church,4561,,Rosebud,Rd,,,,4561 Rosebud Rd,Loganville,GA,30052,,33.80141714,-83.96765709,630.901.5724
us-ga-lookout-mountain-our-lady-of-the-mount-31cd5509,Our Lady of the Mount,1227,,Scenic,Hwy,,,,1227 Scenic Hwy,Lookout Mountain,GA,30750,,34.97726409,-85.36600636,(706) 820-0680
us-ga-louisville-church-of-st-joan-of-arc-0b4197f0,St. Joan of Arc,2604,,US Hwy 1,,N,,,2604 US Hwy 1 N,Louisville,GA,30434,,32.99125,-82.40375,14786253433
us-ga-louisville-st-joan-of-arc-7f6c0641,St. Joan of Arc,2604,,U.S,Hwy,,,,2604 U.S Hwy 1 N,Louisville,GA,30434,,33.0252028,-82.40427801,(478) 625-3433
us-ga-mableton-st-francis-de-sales-fraternity-of-st-peter-2df0cd1d,St. Francis De Sales Catholic Church (Fraternity of St. Peter),587,,Landers,Dr,,,,587 Landers Dr,Mableton,GA,30126,,33.82887816,-84.57152597,(770) 948-6888
us-ga-macon-holy-spirit-ad96603c,Holy Spirit,4074,,Chambers,Rd,,,,4074 Chambers Rd,Macon,GA,31206,,32.80609837,-83.70969509,(478) 788-6386
us-ga-macon-st-joseph-822837e6,St. Joseph,830,,Poplar,St,,,,830 Poplar St,Macon,GA,31201,,32.83680762,-83.63428361,(478) 745-1631
us-ga-macon-st-peter-claver-7bf04379,St. Peter Claver,131,,Ward,St,,,,131 Ward St,Macon,GA,31204,,32.84402108,-83.64961031,(478) 743-1454
us-ga-madison-saint-aelred-catholic-church-ed834426,Saint Aelred Catholic Church,5070,,Lower Apalachee,Rd,,,,5070 Lower Apalachee Rd,Madison,GA,30650,,33.6897533,-83.4364374,+1-706-389-4009
us-ga-madison-st-james-catholic-church-2a16d455,St James Catholic Church,562,,Vine,St,,,,562 Vine St,Madison,GA,30650,,33.5934867,-83.4606133,+1-706-342-9661
us-ga-madison-st-james-ef9435a0,St. James,562,,Vine,St,,,,562 Vine St,Madison,GA,30650,,33.59581757,-83.46112061,(706) 342-9661
us-ga-marietta-holy-family-4dfffa38,Holy Family,3401,,Lower Roswell,Rd,,,,3401 Lower Roswell Rd,Marietta,GA,30068,,33.9515457,-84.45286,(770) 973-0038
us-ga-marietta-holy-family-catholic-church-42d5821f,Holy Family Catholic Church,3401,,Lower Roswell,Rd,,,,3401 Lower Roswell Rd,Marietta,GA,30068,,33.951509,-84.452874,+1-770-973-0038
us-ga-marietta-st-ann-5c5c2631,St. Ann,4905,,Roswell,Rd,,,,4905 Roswell Rd,Marietta,GA,30062,,33.9993025,-84.40782857,(770) 552-6400
us-ga-marietta-st-joseph-b760572d,St. Joseph,87,,Lacy,St,,,,87 Lacy St,Marietta,GA,30060,,33.966446,-84.5547768,(770) 422-5633
us-ga-marietta-st-joseph-catholic-church-1288806d,St. Joseph Catholic Church,87,,Lacy,St,NW,,,87 Lacy St NW,Marietta,GA,30060,,33.9658337,-84.5539048,+1-770-422-5633
us-ga-marietta-transfiguration-be2e7d1c,Transfiguration,1815,,Blackwell,Rd,NE,,,1815 Blackwell Rd NE,Marietta,GA,30066,,34.04144675,-84.50042317,(770) 977-1442
us-ga-mc-rae-holy-redeemer-a53b1d2e,Holy Redeemer,17,,Telfair,Ave,,,,17 Telfair Ave,Mc Rae,GA,31055,,32.06633633,-82.89632703,(478) 272-0266   
us-ga-mcdonough-church-of-st-james-882c04c4,St. James,1000,,Decatur,Rd,,,,1000 Decatur Rd (Hwy 155),McDonough,GA,30252,,33.4786875,-84.1400625,17709575441
us-ga-mcdonough-st-james-the-apostle-b7ce0169,St. James the Apostle,1000,,Decatur,Rd,,,,1000 Decatur Rd,Mcdonough,GA,30252,,33.4571099,-84.1413762,(770) 957-5441
us-ga-metter-church-of-the-holy-family-d06dcc78,Holy Family,1110,S,Lewis,St,,,,1110 S Lewis St,Metter,GA,30439,0065,32.3796875,-82.0623125,19126855811
us-ga-metter-holy-family-12905896,Holy Family,1011,S,Lewis,St,,,,1011 S Lewis St,Metter,GA,30439,,32.4003,-82.0669,(706) 437-5121
us-ga-milledgeville-sacred-heart-b7d363c1,Sacred Heart,110,N,Jefferson,St,,,,110 N Jefferson St,Milledgeville,GA,31061,,33.08173441,-83.22582044,(478) 452-2421
us-ga-millen-st-bernadette-3a3dc3b0,St. Bernadette,441,,N,Ave,,,,441 N Ave,Millen,GA,30442,,32.81159574,-81.94313441,(478) 982-1445
us-ga-monroe-st-anna-7e920c6c,St. Anna,1401,,Alcovy,St,,,,1401 Alcovy St,Monroe,GA,30655,,33.75903113,-83.72463418,(770) 267-7637
us-ga-montezuma-st-michael-9a91dcc6,St. Michael,718,N,Dooly,St,,,,718 N Dooly St,Montezuma,GA,31063,,32.3159132,-84.02335027,(478)316-0786
us-ga-moody-air-force-base-st-patricks-catholic-community-df633291,St. Patrick's Catholic Community,5120,,Austin Ellipse,,,,,5120 Austin Ellipse,Moody Air Force Base,GA,31699,,30.97488632,-83.20232412,(229) 257-3211
us-ga-moultrie-immaculate-conception-cd8ab617,Immaculate Conception,1135,,2nd,St,SE,,,1135 2nd St SE,Moultrie,GA,31768,,31.16599443,-83.78635464,(229) 985-6550
us-ga-newnan-st-george-catholic-church-9315220b,St George Catholic Church,771,,Roscoe,Rd,,,,771 Roscoe Rd,Newnan,GA,30263,,33.4135942,-84.8099238,+1-770-251-5353
us-ga-newnan-st-george-78c3fe42,St. George,771,,Roscoe,Rd,,,,771 Roscoe Rd,Newnan,GA,30263,,33.41908172,-84.81164326,(770) 251-5353
us-ga-newnan-st-mary-magadelene-4b5c62bb,St. Mary Magdalene,3,,Village,Rd,,,,3 Village Rd,Newnan,GA,30265,,33.38693,-84.66721,(770) 253-1888
us-ga-norcross-holy-name-of-jesus-e0774364,Holy Name of Jesus,5395,,Light,Cir,NW,,,5395 Light Cir NW,Norcross,GA,30071,,33.94287932,-84.19799566,(678) 691-3261
us-ga-norcross-holy-vietnamese-martyrs-8c5e2109,Holy Vietnamese Martyrs,4545-A,,Timmers,Way,,,,4545-A Timmers Way,Norcross,GA,30093,,33.936768,-84.157123,(770) 921-0077
us-ga-norcross-mission-of-the-holy-name-of-jesus-e8069aa2,Mission of the Holy Name of Jesus,5395,,Light,Cir,NW,,,5395 Light Cir NW,Norcross,GA,30071,,33.9424375,-84.1985625,16786913261
us-ga-norcross-st-patrick-ccd098f5,St. Patrick,2140,,Beaver Ruin,Rd,,,,2140 Beaver Ruin Rd,Norcross,GA,30071,,33.93558,-84.1818848,(770) 448-2028
us-ga-peachtree-city-holy-trinity-1fed9ddc,Holy Trinity ,101,,Walt Banks,Rd,,,,101 Walt Banks Rd,Peachtree City,GA,30269,,33.41990573,-84.57268563,(770) 487-7672
us-ga-peachtree-city-holy-trinity-catholic-church-bf00713a,Holy Trinity Catholic Church,101,,Walt Banks,Rd,,,,101 Walt Banks Rd,Peachtree City,GA,30269,,33.4181112,-84.5602878,+1-770-487-7672
us-ga-peachtree-corners-mary-our-queen-06f454c2,Mary Our Queen,6260,,The Corners,Pkwy,,,,6260 The Corners Pkwy,Peachtree Corners,GA,30092,,33.9579277,-84.23804,(770) 416-0002
us-ga-peachtree-corners-mary-our-queen-catholic-church-78e6d788,Mary Our Queen Catholic Church,6260,,The Corners,Pkwy,NW,,,6260 The Corners Pkwy NW,Peachtree Corners,GA,30092,,33.956961,-84.238958,+1-770-416-0002
us-ga-pembroke-church-of-the-holy-cross-842eabbd,Holy Cross,30,W,Bacon,St,,,,30 W Bacon St,Pembroke,GA,31321,,32.1371875,-81.6381875,19126534659
us-ga-pembroke-holy-cross-a585fc6d,Holy Cross,90,W,Bacon,St,,,,90 W Bacon St,Pembroke,GA,31321,,32.13702662,-81.63192495,(912) 653-4659
us-ga-pine-mountain-christ-the-king-134895ea,Christ the King,6700,,GA,Hwy,,,,6700 GA Hwy 354,Pine Mountain,GA,31822,,32.85339851,-84.86386478,(706) 663-0090
us-ga-pine-mountain-christ-the-king-catholic-church-8cc7dabf,Christ the King Catholic Church,6700,,GA-354,,,,,6700 GA-354,Pine Mountain,GA,31822,,32.8537385,-84.8640132,+1-706-663-0090
us-ga-pooler-corpus-christi-bec424fb,Corpus Christi ,1745,,Benton,Blvd,,,,1745 Benton Blvd ,Pooler,GA,31322,,32.15641637,-81.23816896,(912) 348-6426
us-ga-port-wentworth-our-lady-of-lourdes-314251a8,Our Lady of Lourdes,501,S,Coastal,Hwy,,,,501 S Coastal Hwy,Port Wentworth,GA,31407,,32.14256965,-81.15798335,(912) 964-0219
us-ga-ray-city-saint-anthony-of-padua-43c72486,St. Anthony of Padua,2530,,Gardner,Rd,,,,2530 Gardner Rd,Ray City,GA,31645,,31.08321377,-83.22481983,(229) 455-5554
us-ga-reidsville-st-andrew-the-apostle-05a5507a,St. Andrew the Apostle,138,,Industrial,Dr,,,,138 Industrial Dr,Reidsville,GA,30453,0891,32.0673,-82.1228,(912) 537-7709
us-ga-reidsville-church-of-st-andrew-the-apostle-c58ae290,St. Andrew the Apostle,138,,Industrial,Dr,,,,138 Industrial Dr,Reidsville,GA,30453,,32.0725625,-82.1306875,19125377709
us-ga-richmond-hill-saint-anne-7186d840,St. Anne,10550,,Ford,Ave,,,,10550 Ford Ave,Richmond Hill,GA,31324,,31.9410419,-81.30641764,(912) 737-0112
us-ga-riverdale-our-lady-of-vietnam-vietnamese-d70e1e05,Our Lady of Vietnam [Vietnamese],91,,Valley Hill,Rd,,,,91 Valley Hill Rd,Riverdale,GA,30274,,33.5595489,-84.386749,(770) 472-9963
us-ga-rome-st-mary-991103cb,St. Mary,911,N,Broad,St,,,,911 N Broad St,Rome,GA,30161,,34.25796464,-85.16374033,(706) 290-9000
us-ga-roswell-epiphany-of-our-lord-byzantine-catholic-church-d0a5d23f,Epiphany Of Our Lord Byzantine Catholic Church,2030,,Old Alabama,Rd,,,,2030 Old Alabama Rd,Roswell,GA,30076,,34.0271575,-84.3011841,+1-770-993-0973
us-ga-roswell-epiphany-of-our-lord-29b9e81b,Epiphany of Our Lord ,2030,,Old Alabama,Rd,,,,2030 Old Alabama Rd,Roswell,GA,30076,,34.02325892,-84.31186042,(770) 993-0973
us-ga-roswell-st-andrew-dd3de5b5,St. Andrew,675,,Riverside,Rd,,,,675 Riverside Rd,Roswell,GA,30075,,34.00718988,-84.34406916,(770) 641-9720
us-ga-roswell-st-peter-chanel-888cdbc3,St. Peter Chanel,11330,,Woodstock,Rd,,,,11330 Woodstock Rd,Roswell,GA,30075,,34.05586608,-84.38696255,(678) 277-9424
us-ga-saint-marys-our-lady-star-of-the-sea-02daccc9,Our Lady Star of the Sea,106,E,Dillingham,St,,,,106 E Dillingham St,Saint Marys,GA,31558,,30.7254648,-81.54625122,(912) 882-4718
us-ga-saint-simons-island-saint-william-4a100bfc,St. William,2300,,Frederica,Rd,,,,2300 Frederica Rd,Saint Simons Island,GA,31522,,31.16651115,-81.38465533,(912) 638-2647
us-ga-sandersville-st-william-4c732621,St. William,219,,Cardinal,St,,,,219 Cardinal St,Sandersville,GA,31082,,32.97928245,-82.80821379,478-272-0266
us-ga-sandy-springs-saint-joseph-maronite-2f31a340,St. Joseph (Maronite),6025,,Glenridge,Dr,,,,6025 Glenridge Dr,Sandy Springs,GA,30328,,33.91958786,-84.36404023,(404) 525-2504
us-ga-sandy-springs-saint-jude-the-apostle-aed879e9,St. Jude the Apostle,7171,,Glenridge,Dr,,,,7171 Glenridge Dr,Sandy Springs,GA,30328,,33.95018507,-84.36298924,(770) 394-3896
us-ga-savannah-benedictine-priory-f8824144,Benedictine Priory,6502,,Seawright,Dr,,,,6502 Seawright Dr,Savannah,GA,31406,,32.00882611,-81.09318272,+19123563520
us-ga-savannah-most-blessed-sacrament-3e02a280,Blessed Sacrament,1003,E,Victory,Dr,,,,1003 E Victory Dr,Savannah,GA,31405,,32.04774587,-81.08576306,(912) 356-6980
us-ga-savannah-community-of-our-lady-of-mount-carmel-02ef3792,Community of Our Lady of Mount Carmel,11,W,Back,St,,,,11 W Back St,Savannah,GA,31419,,31.9370625,-81.1555625,
us-ga-savannah-our-lady-of-confidence-carmelite-monastery-for-women-6f15ce74,Our Lady of Confidence (Carmelite monastery for women),11,W,Back,St,,,,11 W Back St,Savannah,GA,31419,,31.93694233,-81.15503637,(912) 925-8505
us-ga-savannah-resurrection-of-our-lord-3b6485ec,Resurrection of Our Lord,112,,Fell,St,,,,112 Fell St,Savannah,GA,31415,,32.08748046,-81.12080517,(912) 232-5258
us-ga-savannah-sacred-heart-726df069,Sacred Heart,1707,,Bull,St,,,,1707 Bull St,Savannah,GA,31401,,32.06049452,-81.09931029,(912) 232-0792
us-ga-savannah-saint-benedict-the-moor-6f339f9c,St. Benedict the Moor,556,E,Gordon,St,,,,556 E Gordon St,Savannah,GA,31401,5000,32.06877727,-81.08828504,(912) 232-7147
us-ga-savannah-saint-frances-cabrini-57324c2f,St. Frances Cabrini Church,11500,,Middleground,Rd,,,,11500 Middleground Rd,Savannah,GA,31419,,31.98839997,-81.15650666,(912) 925-4725
us-ga-savannah-saint-james-ad969f64,St. James the Less,8412,,Whitefield,Ave,,,,8412 Whitefield Ave,Savannah,GA,31406,,31.99231734,-81.10024273,(912) 355-1523
us-ga-savannah-st-peter-the-apostle-cc6e3039,St. Peter the Apostle,7020,,Concord,Rd,,,,7020 Concord Rd,Savannah,GA,31410,,32.02036816,-80.96749077,(912) 897-5156
us-ga-savannah-saints-peter-and-paul-apostles-d8e97d8e,Sts. Peter and Paul,3115,E,Victory,Dr,,,,3115 E Victory Dr,Savannah,GA,31404,,32.03457519,-81.05382097,(912) 354-4014
us-ga-savannah-cathedral-basilica-of-saint-john-the-baptist-27ffaafd,The Cathedral Basilica of St. John the Baptist,222,E,Harris,St,,,,222 E Harris St,Savannah,GA,31401,,32.07331096,-81.09116489,(912) 233-4709
us-ga-smyrna-st-thomas-the-apostle-catholic-church-dda33e25,St Thomas the Apostle Catholic Church,4300,,King Springs,Rd,SE,,,4300 King Springs Rd SE,Smyrna,GA,30082,,33.849237,-84.5217968,+1-770-432-8579
us-ga-smyrna-st-thomas-the-apostle-0e88bc82,St. Thomas the Apostle,4300,,King Springs,Rd,SE,,,4300 King Springs Rd SE,Smyrna,GA,30082,4214,33.849069,-84.520268,(770) 432-8579
us-ga-snellville-monastery-of-the-visitation-a6ff40d8,Monastery of the Visitation,2055,,Ridgedale,Dr,,,,2055 Ridgedale Dr,Snellville,GA,30078,,33.8755625,-83.9984375,17709721060
us-ga-snellville-st-oliver-plunkett-79b458f2,St. Oliver Plunkett,3200,,Brooks,Dr,,,,3200 Brooks Dr,Snellville,GA,30078,,33.85437658,-83.96126544,(770) 979-2500
us-ga-springfield-st-boniface-937740b5,St. Boniface,1952,,GA,Hwy,,,,1952 GA Hwy 21 S,Springfield,GA,31329,,32.34796,-81.275086,(912) 754-7473
us-ga-statesboro-st-matthew-71367efb,St. Matthew,221,,John Paul,Ave,,,,221 John Paul Ave,Statesboro,GA,30458,,32.42607299,-81.77184191,(912) 681-6726
us-ga-stone-mountain-corpus-christi-813cb53f,Corpus Christi,600,,Mountain View,Dr,,,,600 Mountain View Dr,Stone Mountain,GA,30083,,33.79480902,-84.18377771,(770) 469-0395
us-ga-stone-mountain-kidanemehret-eritrean-geez-9b5f7e87,Kidanemehret Eritrean (Ge'ez),1355,,Rockbridge,Rd,SW,,,1355 Rockbridge Rd SW,Stone Mountain,GA,30087,,33.83811953,-84.13086211,404-453-7287
us-ga-swainsboro-holy-trinity-4b484f03,Holy Trinity,928,W,Main,St,,,,928 W Main St,Swainsboro,GA,30401,,32.5879562,-82.35738113,(912) 685-5811
us-ga-sylvania-our-lady-of-the-assumption-da417a75,Our Lady of the Assumption,121,,Ridgecrest,Dr,,,,121 Ridgecrest Dr,Sylvania,GA,30467,,32.75628484,-81.63952548,(912) 564-2312
us-ga-thomaston-st-peter-the-rock-catholic-church-df1a0555,St Peter the Rock Catholic Church,3594,,Barnesville,St,,,,3594 Barnesville St,Thomaston,GA,30286,,32.938734,-84.2571078,+1-706-648-2599
us-ga-thomaston-st-peter-the-rock-1038a323,St. Peter the Rock ,3594,,Barnesville,Hwy,,,,3594 Barnesville Hwy,Thomaston,GA,30286,,32.93831483,-84.25586962,(706) 648-2599
us-ga-thomasville-st-augustine-0aa1b81b,St. Augustine,211,N,Pinetree,Blvd,,,,211 N Pinetree Blvd,Thomasville,GA,31792,,30.85750821,-83.95358352,(229) 226-3624
us-ga-thomson-queen-of-angels-c6c64a33,Queen of Angels,1326,,Washington,Rd,,,,1326 Washington Rd,Thomson,GA,30824,,33.49253098,-82.50295598,(706) 595-2913
us-ga-tifton-our-divine-saviour-1549bd57,Our Divine Saviour,1205,,Love,Ave,,,,1205 Love Ave,Tifton,GA,31794,,31.46343635,-83.50497658,(229) 382-4600
us-ga-toccoa-st-mary-011ec21c,St. Mary,231,,Rothell,Rd,,,,231 Rothell Rd Ext,Toccoa,GA,30577,,34.56280136,-83.29554749,(706) 886-2819
us-ga-trion-catholic-church-pastoral-center-d7df6352,Catholic Church Pastoral Center,701,,Allgood,St,,,,701 Allgood St,Trion,GA,30753,,34.5403226,-85.3214164,+1-706-295-7014
us-ga-twin-lakes-iglesia-san-jose-1902053d,Iglesia San Jose,4920,,,Hwy,,,,4920 Hwy 41 S,Twin Lakes,GA,31636,,30.6999375,-83.2111875,12298967319
us-ga-tybee-island-st-michael-05794739,St. Michael,802,,Lovell,Ave,,,,802 Lovell Ave,Tybee Island,GA,31328,,32.00368671,-80.84509324,(912) 786-4505
us-ga-tyrone-st-matthew-b3039eba,St. Matthew,215,,Kirkley,Rd,,,,215 Kirkley Rd,Tyrone,GA,30290,,33.51650709,-84.58453019,(770) 964-5804
us-ga-valdosta-st-john-the-evangelist-5c50f409,St. John the Evangelist,800,,Gornto,Rd,,,,800 Gornto Rd,Valdosta,GA,31602,,30.86015492,-83.30358112,(229) 244-2430
us-ga-vidalia-sacred-heart-7789c58b,Sacred Heart,3119,E,N,St,,,,3119 E N St,Vidalia,GA,30474,,32.20606582,-82.35899245,(912) 537-7709
us-ga-warm-springs-st-elizabeth-ann-seton-0004429b,St. Elizabeth Ann Seton ,2904,,Judson Bulloch,Rd,,,,2904 Judson Bulloch Rd,Warm Springs,GA,31830,,32.8580494,-84.64524902,(706) 884-4224
us-ga-warm-springs-church-of-st-elizabeth-seton-587aa5b1,St. Elizabeth Seton,2904,,Judson Bulloch,Rd,,,,2904 Judson Bulloch Rd,Warm Springs,GA,31830,,32.8788125,-84.6451875,17068465223
us-ga-warner-robins-sacred-heart-e1b34547,Sacred Heart,300,S,Davis,Dr,,,,300 S Davis Dr,Warner Robins,GA,31088,,32.61470833,-83.61255779,4783282847
us-ga-washington-church-of-st-joseph-61051ff7,St. Joseph,1015,,U S,Hwy,,,,1015 U S Hwy 78,Washington,GA,30673,,33.72875,-82.71625,17066782110
us-ga-washington-st-joseph-ff87bb87,St. Joseph,1015,,US-78,,,,,1015 US-78,Washington,GA,30673,,33.75672756,-82.76924345,(706) 678-2110
us-ga-waycross-st-joseph-catholic-church-26500687,St Joseph Catholic Church,2011,,Darling,Ave,,,,2011 Darling Ave,Waycross,GA,31501,,31.2374428,-82.3497312,+1-912-283-7700
us-ga-waycross-saint-joseph-5c903513,St. Joseph,2011,,Darling,Dr,,,,2011 Darling Dr,Waycross,GA,31501,,31.2374779,-82.34968308,(912) 283-7700
us-ga-waynesboro-church-of-the-sacred-heart-481f35bb,Sacred Heart,115,S,Liberty S t,,,,,115 S Liberty S t,Waynesboro,GA,30830,,33.08125,-82.00875,17065542535
us-ga-waynesboro-sacred-heart-8004e400,Sacred Heart,115,S,Liberty,St,,,,115 S Liberty St,Waynesboro,GA,30830,,33.07674868,-82.00151922,(706) 437-4504
us-ga-wildwood-st-katharine-drexel-c36546f7,St. Katharine Drexel,140,,New England,Rd,,,,140 New England Rd,Wildwood,GA,30757,,34.90915486,-85.47925076,(706) 820-0680
us-ga-willacoochee-holy-family-a180e8c8,Holy Family,126,,Holy Family,Rd,,,,126 Holy Family Rd,Willacoochee,GA,31650,,31.38517972,-82.9321268,(912) 384-3560
us-ga-winder-st-matthew-39615d70,St. Matthew,25,,Wilkins,Rd,SW,,,25 Wilkins Rd SW,Winder,GA,30680,,33.99051,-83.7793961,(770)867-4876
us-ga-woodstock-st-michael-the-archangel-0ddd10c0,St. Michael the Archangel,490,,Arnold Mill,Rd,,,,490 Arnold Mill Rd,Woodstock,GA,30188,,34.11813721,-84.47428693,(770) 516-0009
us-ga-woodstock-st-michael-the-archangel-roman-catholic-church-6d84a2ee,St. Michael the Archangel Roman Catholic Church,490,,Arnold Mill,Rd,,,,490 Arnold Mill Rd,Woodstock,GA,30188,,34.1170594,-84.4730854,+1-770-516-0009
