Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Redeemer,"515 W Broad St, Eufaula, Alabama 36027",(334) 687-3716,Confession,Thu,4:00 PM,5:15 PM,Confession,specific_weekday,English,Holy Redeemer Parish,,,,,
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Confession,Thu,5:00 PM,,Confession,other,English,,,,,,
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Confession,Fri,TBD,,Confession,other,English,,,,after,Mass,After Mass
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Confession,Sat,TBD,,Confession,other,English,,,,after,Mass,"After Mass, 17:00"
Holy Redeemer,"515 W Broad St, Eufaula, Alabama 36027",(334) 687-3716,Confession,Sun,8:00 AM,8:40 AM,Confession,specific_weekday,English,Holy Redeemer Parish,,,,,
Holy Redeemer,"17 Telfair Ave, Mc Rae, Georgia 31055",(478) 272-0266   ,Confession,Sun,8:00 AM,8:20 AM,Confessions,specific_weekday,English,,,,,,
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Confession,,TBD,,Confession,monthly,English,,first_friday_(recurring),,,,All Day
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Adoration,Sun,6:00 AM,7:00 AM,Adoration,other,English,,,,,,exposition
Holy Redeemer,"515 W Broad St, Eufaula, Alabama 36027",(334) 687-3716,Adoration,,8:30 AM,4:20 PM,Adoration,monthly,English,Holy Redeemer Parish,first_friday_(recurring),,,,
Holy Redeemer,"515 W Broad St, Eufaula, Alabama 36027",(334) 687-3716,Adoration,,8:30 AM,4:30 PM,Adoration,monthly,English,Holy Redeemer Parish,first_friday_(recurring),,,,
Holy Redeemer,"214 Aquone Rd, Andrews, North Carolina 28901",,Adoration,,TBD,,Adoration,monthly,English,,first_friday_(recurring),,,,All Day; exposition
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Mon,6:00 PM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Mon,8:30 AM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Tue,6:00 PM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Tue,8:30 AM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Wed,6:00 PM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Wed,8:30 AM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Thu,6:00 PM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Thu,8:30 AM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Fri,6:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Fri,6:00 PM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Fri,8:30 AM,,Mass,weekday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sat,5:00 PM,,Mass,saturday,English,Church,,,,,vigil; livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,vigil
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Sat,5:30 PM,,Mass,saturday,english,Holy Spirit,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sat,8:30 AM,,Mass,saturday,English,St. Mary's Chapel,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,10:00 AM,,Mass,sunday,English,Church,,,,,livestream
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Sun,10:30 AM,,Mass,sunday,english,Holy Spirit,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,11:30 AM,,Mass,sunday,English,Church,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,1:00 PM,,Mass,sunday,spanish,Church,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,5:30 PM,,Mass,sunday,English,Church,,,,,livestream
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,7:00 AM,,Mass,sunday,spanish,Church,,,,,livestream
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Spirit,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Mass,Sun,8:30 AM,,Mass,sunday,English,Church,,,,,livestream
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,10:30 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,4:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,6:00 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,6:00 AM,,Mass,monthly,English,Holy Spirit,first_friday_(recurring),,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,6:00 PM,,Mass,special_event,English,,,2026-02-17,,,Mass
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Mass,,9:00 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,9:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,English,,,2026-02-18,,,Ash Wednesday Mass
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Confession,Sat,4:00 PM,4:45 PM,Confessions,saturday,English,St. Mary's Chapel Bride's Room,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Confession,Sat,4:15 PM,4:45 PM,Sacrament of Reconciliation,saturday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Confession,Sat,4:45 PM,5:15 PM,Confession,saturday,English,Church,,,,,note: Or call the front office if you need to schedule a different day or time.
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Confession,Sun,9:30 AM,12:30 PM,Confessions,sunday,English,St. Mary's Chapel Bride's Room,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Confession,,TBD,,Confessions,other,english,,,,,,By appointment only; please call the parish office at 404-303-9927
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Adoration,Mon,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Adoration,Tue,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Adoration,Wed,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Adoration,Thu,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Adoration,,6:30 AM,12:00 PM,Adoration,monthly,English,Holy Spirit,first_friday_(recurring),,,,exposition
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Devotions,Mon,8:25 AM,9:00 AM,Rosary,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Devotions,Tue,8:25 AM,9:00 AM,Rosary,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Devotions,Wed,8:25 AM,9:00 AM,Rosary,specific_weekday,English,,,,,,
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Devotions,Thu,8:25 AM,9:00 AM,Rosary,specific_weekday,English,,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Devotions,,6:00 PM,,Stations of the Cross,parish_event,English,,,,,,note: Soup and Bread Fellowship after
Holy Spirit,"4074 Chambers Rd, Macon, Georgia 31206",(478) 788-6386,Education,Sun,11:15 AM,,Faith Formation,sunday,English,,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Education,,10:00 AM,12:00 PM,Tuesday Morning Bible Study,parish_event,English,Admin - Meeting Room B,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Education,,7:00 AM,8:30 AM,Buckaroo's Bible Study,parish_event,English,Admin - Meeting Room B,,,,,
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Education,,7:00 AM,8:30 AM,Buckaroo's Bible Study,parish_event,English,Admin - Meeting Room B,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Community,,8:00 AM,9:30 AM,Knights of Columbus Cor Kick Off,parish_event,English,Church Pavilion,,,,,note: All Catholic men 18+
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,10:00 AM,2:00 PM,Msgr. Al’s Book Study,parish_event,English,,,,,,note: Call or email front office to register
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,10:00 AM,2:00 PM,Craft Day,parish_event,English,pavilion,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,11:30 AM,,KoC Parish Potluck,parish_event,English,,,,,,note: After 10:30 mass
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,2:00 PM,3:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Other,,6:45 PM,8:15 PM,Catequesis de la Copa de Elias,parish_event,English,Centro Católico - Preschool Rm 15,,,,,
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,7:00 PM,,Deanery Penance Service,special_event,English,Holy Spirit,,2026-03-04,,,Deanery Penance Service
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,7:00 PM,8:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit,"10768 Dayton Pike, Soddy Daisy, Tennessee 37379",(423) 332-5300,Other,,7:00 PM,,KoC Fish Fry,parish_event,English,,,,,,note: after Stations of the Cross
Holy Spirit,"4465 Northside Dr, Atlanta, Georgia 30327",(404) 252-4513,Other,,8:00 AM,12:00 PM,Lucy Guild,parish_event,English,Church,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Wed,7:00 PM,,Mass,specific_weekday,English,,,,,,With the Novena to Our Lady of the Miraculous Medal
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Fri,6:00 AM,,Mass,specific_weekday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Sat,5:00 PM,,Vigil Mass,saturday,English,,,,,,vigil
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Sat,5:30 PM,,Mass,saturday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Sun,10:30 AM,,Mass,sunday,english,Holy Spirit,,,,,livestream
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Spirit,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,10:30 AM,,Easter Sunday Mass,special_event,English,,,2026-03-31,,,Easter Sunday Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,10:30 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,4:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,6:00 AM,,Ash Wednesday Mass,parish_event,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,6:00 AM,,Mass,monthly,english,Holy Spirit,first_friday_(recurring),,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,7:30 PM,,Holy Thursday Mass,special_event,English,,,2026-03-28,,,Holy Thursday Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,8:00 AM,,Easter Sunday Mass,special_event,English,,,2026-03-31,,,Easter Sunday Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,8:00 PM,,Holy Saturday Easter Vigil,special_event,English,,,2026-03-30,,,Holy Saturday Easter Vigil
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Mass,,8:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,with Sacrament of the Anointing of the Sick for all those who wish to receive it
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,9:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Mass,,9:00 AM,,Ash Wednesday Mass,parish_event,English,,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Confession,Wed,6:20 PM,6:50 PM,Reconciliation,specific_weekday,English,,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Confession,Sat,4:00 PM,4:50 PM,Reconciliation,saturday,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Confession,Sat,4:45 PM,5:15 PM,Confession,saturday,English,Church,,,,,
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Adoration,Mon,9:00 AM,3:00 PM,Eucharistic Adoration,other,English,,,,,,thru Friday; exposition
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Adoration,,6:30 AM,12:00 PM,Adoration,monthly,English,Holy Spirit,first_friday_(recurring),,,,exposition
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Devotions,,6:00 PM,,Stations of the Cross,parish_event,English,,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Community,,8:00 AM,9:30 AM,Knights of Columbus Cor Kick Off,parish_event,English,Church Pavilion,,,,,note: breakfast provided
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,10:00 AM,2:00 PM,Msgr. Al’s Book Study,parish_event,English,,,,,,note: Call or email the front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,10:00 AM,2:00 PM,Craft Day,parish_event,English,pavilion,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,11:30 AM,,KoC Parish Potluck,parish_event,English,,,,,,note: after 10:30 mass
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,12:00 PM,,Seven Last Words,special_event,English,,,2026-03-29,,,Seven Last Words
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,2:00 PM,3:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,,KoC Fish Fry,parish_event,English,,,,,,note: after Stations of the Cross
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,,Deanery Penance Service,parish_event,English,Holy Spirit,,,,,
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:00 PM,8:30 PM,Msgr. Al Spiritual Adult Education,parish_event,English,,,,,,note: Call front office to register
Holy Spirit Catholic Church,"10768 Dayton Pike, Soddy-Daisy, TN 37379",+1-423-332-5300,Other,,7:30 PM,,Good Friday Passion of the Lord,special_event,English,,,2026-03-29,,,Good Friday Passion of the Lord
Holy Spirit Catholic Church,"11665 Fort Caroline Rd, Jacksonville, Florida 32225",(904) 641-7244,Other,,9:30 AM,10:45 AM,K through 8th Grade,parish_event,English,,,,,,every; August thru May
Holy Trinity,"928 W Main St, Swainsboro, Georgia 30401",(912) 685-5811,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,"HT/ST Swainsboro, GA",,,,,
Holy Trinity,"928 W Main St, Swainsboro, Georgia 30401",(912) 685-5811,Mass,Sun,3:00 PM,,Mass,sunday,english,"HT Swainsboro, GA",,,,,
Holy Trinity,"928 W Main St, Swainsboro, Georgia 30401",(912) 685-5811,Mass,Sun,5:00 PM,,Mass,sunday,spanish,"ST Swainsboro, GA",,,,,
Holy Trinity,"928 W Main St, Swainsboro, Georgia 30401",(912) 685-5811,Mass,,7:00 PM,,Bilingual Mass,special_event,bilingual,HT & HF/SF y ST,,2026-02-18,,,Bilingual Mass
Holy Trinity,"928 W Main St, Swainsboro, Georgia 30401",(912) 685-5811,Confession,Sun,3:30 PM,4:30 PM,Confession,sunday,English,"Holy Trinity, Swainsboro",,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Mon,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Wed,6:30 PM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Fri,6:30 PM,,Mass,specific_weekday,spanish,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,vigil
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,12:15 PM,,Mass,sunday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,1:45 PM,,Mass,sunday,spanish,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,4:00 PM,,Mass,sunday,English,,,,,,youth
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,7:15 AM,,Mass,sunday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,Sun,8:45 AM,,Mass,sunday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,bilingual,,,2026-02-18,,,Ash Wednesday Mass
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Mass,,9:00 AM,,Mass,monthly,English,,first_thursday,,,,1st; note: Memorial Mass for those who passed away in the past month
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Confession,Fri,5:30 PM,6:20 PM,Confessions,specific_weekday,English,,,,,,
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Confession,Sat,8:30 AM,10:00 AM,Confessions,saturday,English,,,,,,or by appointment
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Mon,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Tue,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Wed,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Thu,8:00 AM,9:00 AM,Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Fri,1:00 PM,6:30 PM,Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Trinity ,"101 Walt Banks Rd, Peachtree City, Georgia 30269",(770) 487-7672,Adoration,Fri,7:15 PM,11:00 PM,Adoration,specific_weekday,English,,,,,,exposition; chapel
