slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-al-mobile-st-monica-51d5a3d2,St. Monica,1131,,Dauphin Island,Pkwy,,,,1131 Dauphin Island Pkwy,Mobile,AL,36605,,30.65448589,-88.08882365,(251) 479-7360
us-al-mobile-st-pius-x-ae972f31,St. Pius X,217,S,Sage,Ave,,,,217 S Sage Ave,Mobile,AL,36606,,30.67850885,-88.11405044,(251) 471-2449
us-al-mobile-st-vincent-de-paul-12023d7f,St. Vincent de Paul,4980,,St Vincent,Dr,,,,4980 St Vincent Dr,Mobile,AL,36619,,30.58628601,-88.19556567,(251) 661-3908
us-al-monroeville-annunciation-of-the-lord-30398e61,Annunciation,565,,Whetstone,St,,,,565 Whetstone St,Monroeville,AL,36460,,31.50015948,-87.3287204,(251) 575-2644
us-al-montevallo-st-thomas-the-apostle-catholic-church-01cb8ddc,St. Thomas the Apostle,80,,Saint Thomas,Way,,,,80 Saint Thomas Way,Montevallo,AL,35115,,33.15846606,-86.82388634,(205) 663-3936
us-al-montgomery-holy-spirit-dffa0ffd,Holy Spirit,8570,,Vaughn,Rd,,,,8570 Vaughn Rd,Montgomery,AL,36117,,32.33762244,-86.15210233,(334) 277-5631
us-al-montgomery-our-lady-queen-of-mercy-fa39be3b,Our Lady Queen of Mercy,4421,,Narrow,Ln,,,,4421 Narrow Ln Rd,Montgomery,AL,36116,,32.32097025,-86.28160961,(334) 288-2850
us-al-montgomery-queen-of-mercy-catholic-church-5e663a5f,Queen of Mercy Catholic Church,4421,,Narrow,Ln,,,,4421 Narrow Lane Rd,Montgomery,AL,36116,,32.3209923,-86.2815974,+1-334-288-2850
us-al-montgomery-resurrection-parish-e2d381c7,Resurrection,2815,,Forbes,Rd,,,,2815 Forbes Rd,Montgomery,AL,36110,,32.42491461,-86.28738625,(334) 263-4221
us-al-montgomery-st-andrew-kim-taegon-ab010145,St. Andrew Kim Taegon,433,,Clayton,St,,,,433 Clayton St,Montgomery,AL,36104,,32.37330144,-86.31666343,(334) 430-6453
us-al-montgomery-st-bede-the-venerable-61802517,St. Bede the Venerable,3870,,Atlanta,Hwy,,,,3870 Atlanta Hwy,Montgomery,AL,36109,,32.38299081,-86.24751484,(334) 272-3463
us-al-montgomery-st-john-the-baptist-d7a161b9,St. John the Baptist,543,S,Union,St,,,,543 S Union St,Montgomery,AL,36104,,32.37108338,-86.29945099,(334) 288-2850
us-al-montgomery-the-city-of-st-jude-edb9ffcd,St. Jude,2048,W,Fairview,Ave,,,,2048 W Fairview Ave,Montgomery,AL,36108,,32.35308535,-86.32706242,(334) 265-6791
us-al-montgomery-st-peter-cb75989b,St. Peter,219,,Adams,Ave,,,,219 Adams Ave,Montgomery,AL,36104,,32.37554087,-86.30588631,(334) 262-7304
us-al-moulton-chapel-of-the-resurrection-597c039e,Chapel of the Resurrection,33,,,,,,,33,Moulton,AL,35650,,34.5423125,-87.2028125,12569050330
us-al-moulton-resurrection-catholic-parish-chapel-d747e8af,Resurrection Catholic Parish (Chapel) ,16335,,,Ct,,,,16335 Ct St,Moulton,AL,35650,,34.49304363,-87.26181621,256-476-0134
us-al-mount-vernon-mission-of-our-lady-of-sorrows-2d52dcc0,Mission of Our Lady of Sorrows,,,Mount Vernon Alabama 36553,,,,,Mount Vernon Alabama 36553,Mount Vernon,AL,36553,,31.1661875,-88.1133125,12518295134
us-al-mount-vernon-st-cecilia-21529c7b,St. Cecilia,1305,,Old Military,Rd,,,,1305 Old Military Rd,Mount Vernon,AL,36560,,31.08641402,-88.0099511,(251) 829-9531
us-al-oneonta-church-of-corpus-christi-16b7801b,Corpus Christi,32015,,State Hwy 75,,,,,32015 State Hwy 75,Oneonta,AL,32015,,33.98375,-86.44125,12056256078
us-al-oneonta-corpus-christi-5220eba2,Corpus Christi,32015,,State Hwy 75,,,,,32015 State Hwy 75,Oneonta,AL,35121,,33.97933136,-86.44370446,(205) 625-6078
us-al-opelika-st-mary-819fe2f2,St. Mary,1000,,4th,Ave,,,,1000 4th Ave,Opelika,AL,36801,4254,32.65056639,-85.38601906,(334) 749-8359
us-al-orange-beach-st-thomas-by-the-sea-7cde0e25,St. Thomas by the Sea,26547,,Perdido Beach,Blvd,,,,26547 Perdido Beach Blvd (Hwy 182),Orange Beach,AL,36561,,30.27318045,-87.57222353,(251) 981-8132
us-al-orrville-immaculate-conception-a42536b0,Mission of the Immaculate Conception,13663,,AL-22,,W,,,13663 AL-22 W,Orrville,AL,36767,,32.31030573,-87.23096733,(334) 874-8931
us-al-ozark-st-john-the-evangelist-729d0784,St. John,475,,Camilla,Ave,,,,475 Camilla Ave,Ozark,AL,36360,,31.44375908,-85.64865779,(334) 774-6826
us-al-phenix-city-church-of-the-mother-mary-f50744c9,Mother Mary,318,,Seale,Rd,,,,318 Seale Rd,Phenix City,AL,36869,,32.4519375,-85.0061875,13342982343
us-al-phenix-city-st-patrick-b32f53aa,St. Patrick,1502,,Broad,St,,,,1502 Broad St,Phenix City,AL,36867,,32.47430605,-85.0004671,(334) 298-9025
us-al-piedmont-st-joachim-7937555d,St. Joachim,555,,Babbling Brook,Rd,,,,555 Babbling Brook Rd,Piedmont,AL,36272,,33.91316602,-85.6031624,(256) 435-3238
us-al-plateau-our-mother-of-mercy-75dfa85b,Mission of Our Mother of Mercy,809,,E,St,,,,809 E St,Plateau,AL,36610,,30.73384391,-88.05771779,(251) 473-4975 or (251) 207-1123 (Emergencies)
us-al-prattville-st-joseph-76b6542d,St. Joseph,511,N,Memorial,Dr,,,,511 N Memorial Dr,Prattville,AL,36067,,32.47334576,-86.45258892,(334) 365-8680
us-al-prichard-st-james-major-5c9babad,St. James Major,714,N,College,St,,,,714 N College St,Prichard,AL,36610,,30.72784879,-88.0929054,(251) 456-6842
us-al-reform-st-robert-bellarmine-75974dc5,St. Robert Bellarmine,407,,,Hwy,,,,407 Hwy 17 S,Reform,AL,35481,,33.38214126,-88.01378894,205-758-5672
us-al-reform-st-robert-bellarmine-catholic-church-4daec068,St. Robert Bellarmine Catholic Church,415,,4th,Ave,SE,,,415 4th Ave SE,Reform,AL,35481,,33.3754557,-88.0204419,+1-205-375-2638
us-al-roanoke-church-of-the-immaculate-conception-34789530,Immaculate Conception,1256,,Main,St,,,,1256 Main St,Roanoke,AL,36274,,33.1563125,-85.3788125,13347109927
us-al-robertsdale-st-patrick-44bbc43d,St. Patrick,23035,,,Hwy,,,,23035 Hwy 59 N,Robertsdale,AL,36567,,30.56073361,-87.71560227,(251) 947-5054
us-al-russellville-good-shepherd-658a9c63,Good Shepherd,1700,N,Jackson,Ave,,,,1700 N Jackson Ave,Russellville,AL,35653,,34.52100241,-87.72382406,(256) 332-4861
us-al-scottsboro-st-jude-00447081,St. Jude,17205,,Alabama,Hwy,,,,17205 Alabama Hwy 35,Scottsboro,AL,35768,,34.68049002,-86.08107793,(256) 574-6156
us-al-selma-our-lady-queen-of-peace-07ee9e85,Our Lady Queen of Peace,309,,Washington,St,,,,309 Washington St,Selma,AL,36703,,32.41099286,-87.02076738,(334) 874-8931
us-al-semmes-holy-name-of-jesus-9e84e48b,Holy Name of Jesus,2275,,Snow,Rd,N,,,2275 Snow Rd N,Semmes,AL,36575,,30.73739058,-88.27719962,(251) 649-4794
us-al-spanish-fort-blessed-francis-xavier-seelos-c332fc72,Blessed Francis Xavier Seelos ,31122,,US Hwy 31,,,,,31122 US Hwy 31,Spanish Fort,AL,36527,,30.67796689,-87.81621736,(251) 288-4500
us-al-sylacauga-st-jude-a7940ea7,St. Jude,310,W,Bay,St,,,,310 W Bay St,Sylacauga,AL,35150,,33.15808517,-86.25579369,(256) 245-7741
us-al-talladega-st-francis-of-assisi-02a256f7,St. Francis of Assisi,722,,E,St,S,,,722 E St S,Talladega,AL,35160,,33.42547468,-86.10036806,(256) 362-5372 or (256) 391-5203
us-al-tallassee-st-vincent-de-paul-16f1a520,St. Vincent de Paul,620,,Gilmer,Ave,,,,620 Gilmer Ave,Tallassee,AL,36078,,32.54434367,-85.90726606,(334) 283-2169 or (251) 599-4597
us-al-theodore-st-philip-neri-169d31d1,St. Philip Neri,9101,,Dauphin Island,Pkwy,,,,9101 Dauphin Island Pkwy (Belle Fontaine),Theodore,AL,36582,,30.501802,-88.11045484,(251) 973-2096
us-al-thomasville-mission-of-st-joseph-e4f7ae84,Mission of St. Joseph,,,W Front,St,,,,W Front St,Thomasville,AL,36784,,31.9245625,-87.7359375,12512753665
us-al-troy-st-martin-of-tours-b05af15f,St. Martin of Tours,725,,Elba,Hwy,,,,725 Elba Hwy,Troy,AL,36079,,31.77816342,-85.9619342,(334) 566-2630
us-al-trussville-holy-infant-of-prague-f18f1b7c,Holy Infant of Prague,8090,,Gadsden,Hwy,,,,8090 Gadsden Hwy (Hwy 11),Trussville,AL,35173,,33.6603357,-86.54861045,(205) 655-2541
us-al-tuscaloosa-holy-spirit-7c56dc0e,Holy Spirit,733,,James I Harrison Jr,Pkwy,E,,,733 James I Harrison Jr Pkwy E,Tuscaloosa,AL,35405,,33.17397283,-87.52654654,(205) 553-9733
us-al-tuscaloosa-st-francis-of-assisi-university-parish-f7bed48c,St. Francis University Parish,811,,5th,Ave,,,,811 5th Ave,Tuscaloosa,AL,35401,,33.20782965,-87.54147571,(205) 758-5672
us-al-tuscaloosa-st-john-the-baptist-b73c59c2,St. John the Baptist,800,,Lurleen B Wallace,Blvd,N,,,800 Lurleen B Wallace Blvd N,Tuscaloosa,AL,35401,,33.20632264,-87.56863438,(205) 553-9733
us-al-tuscumbia-our-lady-of-the-shoals-a199e5b8,Our Lady of the Shoals,200,E,Commons,St,N,,,200 E Commons St N,Tuscumbia,AL,35674,,34.73318416,-87.68775118,(256) 383-7207
us-al-tuskegee-st-joseph-e6e2b48b,St. Joseph,2007,W,Montgomery,Rd,,,,2007 W Montgomery Rd,Tuskegee,AL,36078,,32.42151974,-85.71528443,(251) 599-4597
us-al-union-springs-st-pius-x-mission-288fcdf4,Mission of St. Pius X,308,,Kennon,St,,,,308 Kennon St,Union Springs,AL,36089,,32.14766866,-85.7208278,(334) 687-3716
us-al-warrior-st-henry-a9ca5f59,St. Henry,511,,5th,St,,,,511 5th St,Warrior,AL,35180,,33.81865206,-86.81165301,(205) 631-9398
us-al-wedowee-immaculate-conception-715b85b5,Immaculate Conception ,506,,County Rd 1,,,,,506 County Rd 1,Wedowee,AL,36278,,33.30403696,-85.51362101,(256 357-2977
us-al-west-mount-vernon-st-theresa-fa77dea3,St. Theresa,1875,,Coy Smith,Hwy,,,,1875 Coy Smith Hwy,West Mount Vernon,AL,36560,,31.10927428,-88.08356733,(251) 829-6900
us-al-wetumpka-our-lady-of-guadalupe-4e17ee37,Our Lady of Guadalupe,545,,White,Rd,,,,545 White Rd,Wetumpka,AL,36092,,32.5511508,-86.27944405,(334) 567-0047
us-al-wetumpka-our-lady-of-guadalupe-catholic-a8706af7,Our Lady of Guadalupe Catholic,545,,White,Rd,,,,545 White Rd,Wetumpka,AL,36092,,32.5511937,-86.2793997,+1-334-567-0047
us-al-whistler-st-bridget-80868c0e,St. Bridget,3625,W,Main,St,,,,3625 W Main St,Whistler,AL,36612,,30.75753323,-88.11329955,(251) 452-9837 or (251) 454-4866 (Emergencies)
us-al-winfield-holy-spirit-d7490f13,Holy Spirit,2710,,US Hwy 43,,N,,,2710 US Hwy 43 N,Winfield,AL,35594,,33.9393834,-87.84202585,(205) 487-3616
