Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Fri, Mar 06, 2026",2026-03-06,Friday,Holy Spirit,"733 James I Harrison Jr Pkwy E, Tuscaloosa",(205) 553-9733,Confession,8:00 AM,4:00 PM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Immaculate Conception ,"506 County Rd 1, Wedowee",(256 357-2977,Confession,5:30 PM,,Sacrament of Reconciliation,spanish,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Little Flower,"2053 Government St, Mobile",(251) 478-3381,Confession,5:00 PM,,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Mission of the Immaculate Conception,"13663 AL-22 W, Orrville",(334) 874-8931,Confession,8:00 AM,8:30 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Mission of the Immaculate Conception,"13663 AL-22 W, Orrville",(334) 874-8931,Confession,9:00 AM,9:30 AM,Confession,English,,I will end confessions whenever the line is empty.
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady Queen of Peace,"309 Washington St, Selma",(334) 874-8931,Confession,8:00 AM,8:30 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady Queen of Peace,"309 Washington St, Selma",(334) 874-8931,Confession,9:00 AM,9:30 AM,Confession,English,,I will end confessions whenever the line is empty.
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Gulf,"308 E 22nd Ave, Gulf Shores",(251) 968-7062,Confession,7:30 AM,,Confession,English,,note: or by appointment
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Valley,"2910 Gault Ave N, Fort Payne",(256) 845-4774,Confession,7:00 AM,8:00 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Prince of Peace,"4600 Preserve Pkwy , Hoover",(205) 822-9125,Confession,8:00 AM,8:25 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Prince of Peace,"351 S Lawrence St, Mobile",(251) 432-2364,Confession,8:45 AM,9:00 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Aloysius,"751 Academy Dr, Bessemer",(205) 424-2984,Confession,TBD,,Confessions,English,,note: Prior to; or after Mass; or by appointment
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Bede the Venerable,"3870 Atlanta Hwy, Montgomery",(334) 272-3463,Confession,6:15 AM,6:25 AM,Confession,English,,before Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Bede the Venerable,"3870 Atlanta Hwy, Montgomery",(334) 272-3463,Confession,8:15 AM,8:25 AM,Confession,English,,before Mass; livestream; exception: no 08:30 Mass when school is out
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Columba,"2700 W Main St, Dothan",(334) 793-5802,Confession,9:30 AM,,Reconciliation,English,Church,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Francis University Parish,"811 5th Ave, Tuscaloosa",(205) 758-5672,Confession,11:00 AM,11:45 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. John the Baptist,"800 Lurleen B Wallace Blvd N, Tuscaloosa",(205) 553-9733,Confession,8:00 AM,4:00 PM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Jude,"2048 W Fairview Ave, Montgomery",(334) 265-6791,Confession,5:00 PM,5:20 PM,Confession,English,2048 W Fairview Ave.,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mark the Evangelist,"7340 Cahaba Valley Rd, Birmingham",(205) 980-1810,Confession,6:00 AM,6:20 AM,Sacrament of Reconciliation,English,Sacristy,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mary,"1000 4th Ave, Opelika",(334) 749-8359,Confession,7:30 AM,7:50 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mary of the Visitation,"222 N Jefferson St, Huntsville",(256) 536-6349,Confession,7:30 AM,,Reconciliation,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Michael,"2751 County Rd 30, Florence",(256) 764-1885,Confession,9:30 AM,3:30 PM,Confession,English,St. Michael's Catholic Church,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Patrick,"23035 Hwy 59 N, Robertsdale",(251) 947-5054,Confession,8:00 AM,8:25 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Peter,"219 Adams Ave, Montgomery",(334) 262-7304,Confession,11:45 AM,12:00 PM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Pius X,"217 S Sage Ave, Mobile",(251) 471-2449,Confession,6:45 AM,7:10 AM,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Rose of Lima,"2951 Durette Ave (Mon Louis), Coden",(251) 973-2592,Confession,7:00 AM,7:25 AM,Confession,English,,before the 7:30 Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Stanislaus,"904 Indiana St (Wylam), Birmingham",(205) 785-9625,Confession,8:30 AM,,Confessions,English,,before Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Theresa of the Child Jesus,"1394 Ashville Ct, Leeds",(205) 352-3741,Confession,11:15 AM,,Confession,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,The Cathedral of St. Paul,"2120 3rd Ave N, Birmingham",(205) 251-1279,Confession,11:30 AM,12:00 PM,Confession,English,Cathedral,
"Fri, Mar 06, 2026",2026-03-06,Friday,Blessed Sacrament,"1460 Pearson Ave SW, Birmingham",(205) 785-9840,Adoration,9:00 AM,,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Chapel of the Holy Cross,"1534 Whitesville Rd, Albertville",(256) 891-0550,Adoration,9:00 AM,6:00 PM,Adoration,English,Chapel of the Holy Cross,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Holy Redeemer,"515 W Broad St, Eufaula",(334) 687-3716,Adoration,8:30 AM,4:20 PM,Adoration,English,Holy Redeemer Parish,
"Fri, Mar 06, 2026",2026-03-06,Friday,Holy Redeemer,"515 W Broad St, Eufaula",(334) 687-3716,Adoration,8:30 AM,4:30 PM,Adoration,English,Holy Redeemer Parish,
"Fri, Mar 06, 2026",2026-03-06,Friday,Holy Spirit,"733 James I Harrison Jr Pkwy E, Tuscaloosa",(205) 553-9733,Adoration,6:00 PM,8:00 PM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Little Flower,"2053 Government St, Mobile",(251) 478-3381,Adoration,12:00 PM,5:15 PM,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Most Merciful Jesus,"10509 Segers Rd, Madison",(256) 325-0695,Adoration,9:00 AM,10:00 AM,Adoration,English,,tags: exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of Fatima,"708 1st St S, Birmingham",(205) 322-1205,Adoration,8:00 AM,12:00 PM,Adoration of the Holy Eucharist,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of Guadalupe,"485 Layne Hill Rd, Haleyville",12054873616,Adoration,6:15 AM,,Adoration,English,Our Lady of Guadalupe,
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Gulf,"308 E 22nd Ave, Gulf Shores",(251) 968-7062,Adoration,8:30 AM,6:00 PM,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Shoals,"200 E Commons St N, Tuscumbia",(256) 383-7207,Adoration,6:00 PM,,Adoration,English,main church building,exposition; note: outside of Lent
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Shoals,"200 E Commons St N, Tuscumbia",(256) 383-7207,Adoration,TBD,,Adoration,English,,30 minutes before weekday masses; exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Valley,"2910 Gault Ave N, Fort Payne",(256) 845-4774,Adoration,8:30 AM,9:30 AM,Adoration,English,,Holy Hour immediately follows 8am Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,Sacred Heart Chapel,"18673 Scenic Hwy 98, Battles Wharf",(251) 928-5931,Adoration,8:30 AM,5:30 PM,Eucharistic Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Sacred Heart of Jesus,"205 3rd Ave SE, Cullman",(256) 734-3730,Adoration,7:00 AM,,Eucharistic Adoration,English,,TIME_TBD
"Fri, Mar 06, 2026",2026-03-06,Friday,Sacred Heart of Jesus,"1301 Golden Springs Rd, Anniston",(256) 237-3011,Adoration,7:30 AM,6:00 PM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St William Catholic Church,"1534 Whitesville Rd, Albertville",+1-256-891-0550,Adoration,9:00 AM,6:00 PM,Adoration,English,Chapel of the Holy Cross,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Aloysius,"751 Academy Dr, Bessemer",(205) 424-2984,Adoration,11:30 AM,12:00 PM,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Boniface,"302 Blountsville St NE, Hanceville",(256) 734-3730,Adoration,7:00 AM,,Eucharistic Adoration,English,,TIME_TBD
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Elizabeth Ann Seton,"334 Main St, Gardendale",(205) 631-9398,Adoration,5:30 AM,6:10 AM,Exposition of the Blessed Sacrament,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. James Major,"714 N College St, Prichard",(251) 456-6842,Adoration,3:00 PM,4:00 PM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. John the Baptist,"800 Lurleen B Wallace Blvd N, Tuscaloosa",(205) 553-9733,Adoration,6:00 PM,8:00 PM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. John the Baptist,"1055 Hughes Rd, Madison",(256) 722-0130 ,Adoration,9:00 AM,9:00 PM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Joseph,"203 Plum St, Florence",(256) 764-3303,Adoration,8:00 AM,9:00 AM,Adoration of the Blessed Sacrament,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Joseph,"12688 Santa Piedro St, Lillian",(251) 962-3649 or (251) 284-3491 (Rectory),Adoration,8:30 AM,5:00 PM,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Jude,"2048 W Fairview Ave, Montgomery",(334) 265-6791,Adoration,5:00 PM,5:25 PM,Adoration,English,2048 W Fairview Ave.,exposition; benediction
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Jude,"2048 W Fairview Ave, Montgomery",(334) 265-6791,Adoration,6:30 PM,7:30 PM,Adoration,English,2048 W Fairview Ave.,exposition; benediction
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Lawrence,"400 S Section St, Fairhope",(251) 928-5931,Adoration,8:30 AM,5:30 PM,Eucharistic Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Leo the Great,"309 S Main Ave, Demopolis",(334) 289-2767,Adoration,7:00 AM,,Eucharistic Adoration,English,St. Leo in Demopolis,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mark the Evangelist,"7340 Cahaba Valley Rd, Birmingham",(205) 980-1810,Adoration,7:00 AM,12:00 PM,Adoration Hours,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mary,"1453 Old Shell Rd, Mobile",(251) 432-8678,Adoration,6:30 AM,4:00 PM,Eucharistic Adoration,English,Chapel,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Mary,"1000 4th Ave, Opelika",(334) 749-8359,Adoration,8:30 AM,9:30 AM,Adoration,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Michael,"1100 N College St, Auburn",(334) 887-5540,Adoration,8:30 AM,5:45 PM,Adoration,English,St. Michael,exposition; benediction; note: starts after 8:00 AM Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Patrick,"301 Shamrock Trail, Adamsville",(205) 798-5326,Adoration,10:30 AM,11:30 AM,Adoration of the Most Blessed Sacrament,English,,check bulletin
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Patrick,"23035 Hwy 59 N, Robertsdale",(251) 947-5054,Adoration,9:00 AM,10:00 AM,Adoration,English,,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Pius X,"217 S Sage Ave, Mobile",(251) 471-2449,Adoration,9:00 AM,,Adoration,English,,Sun 07:45; exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Blessed Sacrament,"1460 Pearson Ave SW, Birmingham",(205) 785-9840,Devotions,6:00 PM,,Stations of the Cross,English,,note: During Lent
"Fri, Mar 06, 2026",2026-03-06,Friday,Blessed Sacrament,"1460 Pearson Ave SW, Birmingham",(205) 785-9840,Devotions,9:30 AM,,Benediction,English,,benediction
"Fri, Mar 06, 2026",2026-03-06,Friday,Church in the Pines,"200 Kowaliga Marina Road, Eclectic",+1-334-283-2169,Devotions,6:00 PM,7:00 PM,Stations of the Cross,English,,Each of Lent; note: followed by meager meal
"Fri, Mar 06, 2026",2026-03-06,Friday,Most Merciful Jesus,"10509 Segers Rd, Madison",(256) 325-0695,Devotions,8:00 AM,,Rosary,English,,tags: livestream
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of Lourdes,"980 Huffman Rd, Birmingham",(205) 836-2274,Devotions,8:00 AM,,Rosary,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of Sorrows,"1728 Oxmoor Rd, Birmingham",(205) 871-8121,Devotions,6:00 AM,,Devotions,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,Our Lady of the Gulf,"308 E 22nd Ave, Gulf Shores",(251) 968-7062,Devotions,7:30 AM,,Rosary,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Bernard Abbey,"1600 Saint Bernard Dr SE, Cullman",(256) 734-8291,Devotions,5:30 PM,,Vespers,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Bernard Abbey,"1600 Saint Bernard Dr SE, Cullman",(256) 734-8291,Devotions,6:00 AM,,Matins & Lauds,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Joseph Chapel,"Loras Ct, Mobile",+1-251-380-3495,Devotions,8:30 AM,,Rosary,English,Chapel,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Theresa of the Child Jesus,"1394 Ashville Ct, Leeds",(205) 352-3741,Devotions,11:20 AM,,Holy Rosary of the Blessed Virgin Mary,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Thomas by the Sea,"26547 Perdido Beach Blvd (Hwy 182), Orange Beach",(251) 981-8132,Devotions,8:40 AM,,Rosary,english,St. Thomas by the Sea,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Thomas by the Sea,"26547 Perdido Beach Blvd (Hwy 182), Orange Beach",(251) 981-8132,Devotions,9:30 AM,,Holy Hour,English,St. Thomas by the Sea,exposition
"Fri, Mar 06, 2026",2026-03-06,Friday,Dominican Monastery of St. Jude,"143 County Rd 20 E, Marbury",,Other,7:00 AM,,Terce,English,chapel,after Mass
"Fri, Mar 06, 2026",2026-03-06,Friday,Monastery of the Visitation,"Mobile Alabama 36607, Mobile",12514732321,Other,TBD,,Engaged Encounter,English,,Engaged Encounter
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Bernard Abbey,"1600 Saint Bernard Dr SE, Cullman",(256) 734-8291,Other,11:55 AM,,Sext,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Elias (Maronite),"836 8th St S, Birmingham",(205) 251-5057,Other,10:00 AM,,Liturgy,English,,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Francis Xavier,"2 Xavier Cir, Birmingham",(205) 871-1153,Other,8:00 AM,,Type,english,Church,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Leo the Great,"309 S Main Ave, Demopolis",(334) 289-2767,Other,8:00 AM,,Eucharistic Service,English,St. Leo in Demopolis,
"Fri, Mar 06, 2026",2026-03-06,Friday,St. Francis University Parish,"811 5th Ave, Tuscaloosa",(205) 758-5672,Private,9:00 AM,9:00 PM,Private Prayer,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Annunciation,"565 Whetstone St, Monroeville",(251) 575-2644,Mass,9:00 AM,,Mass,english,"Annunciation Parish, Monroeville, AL",
"Sat, Mar 07, 2026",2026-03-07,Saturday,Annunciation of the Lord Church,"3910 Spring Ave SW, Decatur",(256) 353-2667 ,Mass,5:00 PM,,Mass,english,Annunciation of the Lord,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Annunciation of the Lord Church,"3910 Spring Ave SW, Decatur",+1-256-353-2667,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Annunciation of the Lord Church,"3910 Spring Ave SW, Decatur",(256) 353-2667 ,Mass,7:00 PM,,Mass,spanish,Annunciation of the Lord,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Annunciation of the Lord Church,"3910 Spring Ave SW, Decatur",+1-256-353-2667,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Blessed Francis Xavier Seelos ,"31122 US Hwy 31, Spanish Fort",(251) 288-4500,Mass,4:30 PM,,Mass,english,"31122 US Hwy 31 Spanish Fort, AL 36527",
"Sat, Mar 07, 2026",2026-03-07,Saturday,Blessed Sacrament,"1460 Pearson Ave SW, Birmingham",(205) 785-9840,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Blessed Sacrament,"1460 Pearson Ave SW, Birmingham",(205) 785-9840,Mass,8:30 AM,,Mass,latin,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Carmelite Monastery,"716 Dauphin Island Pkwy, Mobile",(251) 401-1223,Mass,7:00 AM,,Mass,English,Chapel,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Cathedral-Basilica of the Immaculate Conception,"307 Conti St, Mobile",(251) 434-1565,Mass,4:30 PM,,Mass,english,Cathedral of the Immaculate Conception,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Cathedral-Basilica of the Immaculate Conception,"307 Conti St, Mobile",(251) 434-1565,Mass,8:00 AM,,Mass,english,Cathedral of the Immaculate Conception,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Chapel of the Holy Cross,"1534 Whitesville Rd, Albertville",(256) 891-0550,Mass,6:00 PM,,Mass,spanish,Chapel of the Holy Cross,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Christ the King,"1505 Main St, Daphne",(251) 626-2343,Mass,5:30 PM,,Mass,english,Church,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Christ the King,"1505 Main St, Daphne",(251) 626-2343,Mass,8:00 AM,,Mass,english,Church,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Christ the King Catholic Church,"711 College Ave, Daphne",+1-251-626-2343,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Christ the King Catholic Church,"711 College Ave, Daphne",+1-251-626-2343,Mass,8:00 AM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Church in the Pines,"200 Kowaliga Marina Road, Eclectic",+1-334-283-2169,Mass,4:00 PM,,Mass,english,St Vincent De Paul Parish,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Corpus Christi,"32015 State Hwy 75, Oneonta",12056256078,Mass,4:30 PM,,Mass,spanish,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Corpus Christi,"6300 McKenna Dr, Mobile",(251) 342-1852,Mass,5:30 PM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Corpus Christi,"32015 State Hwy 75, Oneonta",12056256078,Mass,8:30 AM,,Mass,bilingual,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Corpus Christi Catholic Church,"6300 McKenna Dr, Mobile",+1-251-342-1852,Mass,5:30 PM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Dominican Monastery of St. Jude,"143 County Rd 20 E, Marbury",,Mass,7:30 AM,,Holy Sacrifice of the Mass,English,chapel,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Good Shepherd,"13550 Chaney Thompson Rd, Huntsville",(256) 882-1844,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Good Shepherd,"1700 N Jackson Ave, Russellville",(256) 332-4861,Mass,7:00 PM,,Mass,spanish,Good Shepherd,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Family,"1400 Joyce Rd, Mobile",(251) 344-0271,Mass,5:30 PM,,Mass,english,Holy Family Catholic Church,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Family,"1400 Joyce Rd, Mobile",(251) 344-0271,Mass,8:00 AM,,Mass,english,Holy Family Catholic Church,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Infant of Prague,"8090 Gadsden Hwy (Hwy 11), Trussville",(205) 655-2541,Mass,5:00 PM,,Vigil Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Name of Jesus,"415 5th Ave SW, Childersburg",256-245-7741 ,Mass,5:00 PM,,Mass,english,Holy Name of Jesus,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Name of Jesus,"2275 Snow Rd N, Semmes",(251) 649-4794,Mass,5:30 PM,,Mass,English,,tags: vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Redeemer,"515 W Broad St, Eufaula",(334) 687-3716,Mass,4:30 PM,,Mass,english,Holy Redeemer Parish,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Redeemer,"515 W Broad St, Eufaula",(334) 687-3716,Mass,8:00 AM,,Mass,english,Holy Redeemer Parish,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Spirit,"625 Airport Rd, Huntsville",(256) 881-4781,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Spirit,"733 James I Harrison Jr Pkwy E, Tuscaloosa",(205) 553-9733,Mass,5:00 PM,,Vigil Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Holy Spirit,"8570 Vaughn Rd, Montgomery",(334) 277-5631,Mass,5:30 PM,,Vigil Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Little Flower,"2053 Government St, Mobile",(251) 478-3381,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of St. Mary,"100 S Commerce St, Geneva",(334) 797-6920 or (334)347-6751,Mass,5:00 PM,,Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of St. Mary,"100 S Commerce St, Geneva",(334) 797-6920 or (334)347-6751,Mass,7:00 PM,,Mass,English,St. Mary Mission Church,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of St. Michael,"15872 Heron Bay Loop Rd E (Coden), Heron Bay",(251) 973-2096,Mass,4:00 PM,,Vigil Mass,English,St. Michael,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of St. Pius X,"308 Kennon St, Union Springs",(334) 687-3716,Mass,4:00 PM,,Mass,spanish,St. Pius X Mission,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of St. Pius X,"308 Kennon St, Union Springs",(334) 687-3716,Mass,5:00 PM,,Mass,english,St. Pius X Mission,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Mission of the Immaculate Conception,"13663 AL-22 W, Orrville",(334) 874-8931,Mass,4:00 PM,,Mass,english,Main Church,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Most Merciful Jesus,"10509 Segers Rd, Madison",(256) 325-0695,Mass,5:00 PM,,Mass,English,,tags: vigil; livestream
"Sat, Mar 07, 2026",2026-03-07,Saturday,Most Pure Heart of Mary,"304 Sengstak St, Mobile",(251) 432-3344,Mass,4:00 PM,,Mass,english,"Most Pure Heart of Mary, 304 Sengstak St., Mobile, AL 36603",
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady Queen of Mercy,"4421 Narrow Ln Rd, Montgomery",(334) 288-2850,Mass,4:00 PM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady Queen of Mercy,"4421 Narrow Ln Rd, Montgomery",(334) 288-2850,Mass,6:30 PM,,Mass,spanish,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady Queen of Mercy,"4421 Narrow Ln Rd, Montgomery",(334) 288-2850,Mass,8:30 AM,,Mass,english,,note: With Anointing and Healing Service
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady Queen of Peace,"309 Washington St, Selma",(334) 874-8931,Mass,4:00 PM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Fatima,"708 1st St S, Birmingham",(205) 322-1205,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Guadalupe,"545 White Rd, Wetumpka",(334) 567-0047,Mass,11:00 AM,,Holy Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Guadalupe,"545 White Rd, Wetumpka",(334) 567-0047,Mass,5:00 PM,,Holy Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Guadalupe Catholic,"545 White Rd, Wetumpka",+1-334-567-0047,Mass,11:00 AM,,Holy Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Guadalupe Catholic,"545 White Rd, Wetumpka",+1-334-567-0047,Mass,5:00 PM,,Holy Mass,English,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Lourdes,"980 Huffman Rd, Birmingham",(205) 836-2274,Mass,4:00 PM,,Mass,english,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Lourdes,"1621 Boykin Blvd, Mobile",(251) 479-9885,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Sorrows,"1728 Oxmoor Rd, Birmingham",(205) 871-8121,Mass,5:00 PM,,Mass,English,,livestream; vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of Sorrows,"1728 Oxmoor Rd, Birmingham",(205) 871-8121,Mass,7:45 AM,,Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of the Gulf,"308 E 22nd Ave, Gulf Shores",(251) 968-7062,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of the Shoals,"200 E Commons St N, Tuscumbia",(256) 383-7207,Mass,5:00 PM,,Mass,English,church building,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of the Valley,"5514 Double Oak Ln, Birmingham",(205) 991-5488,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of the Valley,"2910 Gault Ave N, Fort Payne",(256) 845-4774,Mass,6:00 PM,,Mass,bilingual,,vigil
"Sat, Mar 07, 2026",2026-03-07,Saturday,Our Lady of the Valley,"5514 Double Oak Ln, Birmingham",(205) 991-5488,Mass,6:20 AM,,Mass,English,Church,note: temporarily in the church
"Sat, Mar 07, 2026",2026-03-07,Saturday,"Our Lady, Help of Christians","1201 Kingsbury Ave, Huntsville",(256) 801-9157,Mass,8:00 AM,,Mass,English,,
"Sat, Mar 07, 2026",2026-03-07,Saturday,"Our Lady, Help of Christians","1201 Kingsbury Ave, Huntsville",(256) 801-9157,Mass,8:00 AM,,Mass,English,,Daily; note: This appears to be a list of times without clear day associations; but 08:00 is listed as Sat Mass.
