Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,,,,,,
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Sun,4:30 PM,,Mass,sunday,English,,,,,,livestream
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,livestream
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,livestream
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,10:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,5:00 AM,,Misa de Gallo,special_event,English,,,2025-12-16,,,Misa de Gallo; 9 days of Novena Masses; no 07:00 Mass in these days including Sunday; December 21
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,6:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass; Children's Mass
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,8:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,8:00 AM,,Mass,special_event,English,,,2026-01-01,,,Mass; Solemnity of Mary
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Mass,,8:30 AM,2:30 PM,Mass Intentions,special_event,English,,,2025-10-04,,,Mass Intentions
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Mass,,TBD,,Midnight Mass,special_event,English,,,2025-12-24,,,Midnight Mass TIME_TBD
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Confession,Sat,4:00 PM,4:30 PM,Sacrament of Reconciliation,saturday,English,,,,,,or by appointment
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Confession,Sat,4:00 PM,,Reconciliation,saturday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Adoration,,6:15 AM,,Adoration of the Blessed Sacrament,monthly,English,ICC Church,first_friday_(recurring),,,,exposition
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Devotions,Mon,6:30 AM,,Rosary,weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Devotions,Tue,6:30 AM,,Rosary,weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Devotions,Wed,6:30 AM,,Rosary,weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Devotions,Thu,6:30 AM,,Rosary,weekday,English,,,,,,
Immaculate Conception,"4453 Kapaia Rd, Lihue, Hawaii 96766",(808) 245-2432,Devotions,Fri,6:30 AM,,Rosary,weekday,English,,,,,,
Immaculate Conception,"91-1298 Renton Rd, Ewa Beach, Hawaii 96706-1913",(808) 681-3701,Other,,6:00 PM,8:00 PM,NIGHT OF WORSHIP,special_event,English,,,2025-10-03,,,NIGHT OF WORSHIP
Immaculate Heart of Mary Parish,"27-186 Kaapoko Homestead Rd, Papa'ikou, Hawaii 96781-0186",(808) 964-1240,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Immaculate Heart of Mary Parish,"27-186 Kaapoko Homestead Rd, Papa'ikou, Hawaii 96781-0186",(808) 964-1240,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Immaculate Heart of Mary Parish,"27-186 Kaapoko Homestead Rd, Papa'ikou, Hawaii 96781-0186",(808) 964-1240,Confession,Sat,4:00 PM,4:30 PM,Reconciliation,saturday,English,,,,,,or by appointment
Immaculate Heart of Mary Parish,"27-186 Kaapoko Homestead Rd, Papa'ikou, Hawaii 96781-0186",(808) 964-1240,Other,,5:00 PM,,Eucharistic Devotion,monthly,English,,first_friday_(recurring),,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Mass,Tue,11:30 AM,12:00 PM,Mass,specific_weekday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Mass,Wed,11:30 AM,12:00 PM,Mass,specific_weekday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Mass,Thu,11:30 AM,12:00 PM,Mass,specific_weekday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Mass,Sun,5:00 PM,,Mass,sunday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Mass,Sun,9:30 AM,,Mass,sunday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Confession,Sun,4:00 PM,4:45 PM,Reconciliation,specific_weekday,English,Base Chapel,,,,,
MCBH Chapel,"Bldg 6677 2702 Cushman Ave, Kailua, Hawaii 96734",808-496-5138,Education,Sun,8:15 AM,9:15 AM,CCD,other,English,,,,,,family; pre K – 7th and Confirmation
Malia Puka O Kalani,"326 Desha Ave, Hilo, Hawaii 96720",(808) 935-9338,Mass,Sat,5:15 PM,,Mass,saturday,English,,,,,,
Malia Puka O Kalani,"326 Desha Ave, Hilo, Hawaii 96720",(808) 935-9338,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Malia Puka O Kalani,"326 Desha Ave, Hilo, Hawaii 96720",(808) 935-9338,Confession,Sat,4:30 PM,5:00 PM,Reconciliation / Confession,saturday,English,,,,,,or by appointment
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Mon,7:00 AM,,Mass,weekday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Tue,6:00 PM,,Mass,specific_weekday,spanish,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Tue,6:00 PM,,Mass,weekday,spanish,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Tue,7:00 AM,,Mass,weekday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Wed,7:00 AM,,Mass,weekday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Thu,7:00 AM,,Mass,weekday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Fri,7:00 AM,,Mass,weekday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Sat,5:30 PM,,Mass,saturday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Sat,7:00 AM,,Mass,saturday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Sun,10:30 AM,,Mass,sunday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Sun,7:00 AM,,Mass,sunday,English,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Mass,Sun,7:00 PM,,Mass,sunday,spanish,Maria Lanakila Church,,,,,
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Confession,Sat,4:30 PM,,Confessions,saturday,English,Maria Lanakila Church,,,,,note: or by appointment
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Memorial Day,special_event,English,,,2026-05-25,,,Memorial Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Juneteenth,special_event,English,,,2026-06-19,,,Juneteenth; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Independence Day,special_event,English,,,2026-07-04,,,Independence Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Admissions Day,special_event,English,; replaces_regular: false,,2026-08-15,,,Admissions Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Labor Day,special_event,English,,,2026-09-01,,,Labor Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Veteran's Day,special_event,English,,,2026-11-11,,,Veteran's Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Thanksgiving Day,special_event,English,,,2026-11-26,,,Thanksgiving Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Day after Thanksgiving,special_event,English,,,2026-11-27,,,Day after Thanksgiving; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Christmas Eve,special_event,English,,,2026-12-24,,,Christmas Eve; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,Christmas Day,special_event,English,; replaces_regular: false,,2026-12-25,,,Christmas Day; check bulletin; note: Office Closed
Maria Lanakila,"712 Wainee, Lahaina, Hawaii 96761",(808) 661-0552,Other,,TBD,,New Year's Eve,special_event,English,,,2026-12-31,,,New Year's Eve; check bulletin; note: Office Closed
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Mon,5:30 PM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Mon,6:30 AM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Tue,5:30 PM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Tue,6:30 AM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Wed,5:30 PM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Wed,6:30 AM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Thu,5:30 PM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Thu,6:30 AM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Fri,5:30 PM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Fri,6:30 AM,,Mass,weekday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sat,5:30 PM,,Mass,saturday,english,,,,,,vigil
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sat,7:30 AM,,Mass,saturday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sun,10:15 AM,,Mass,sunday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sun,11:45 AM,,Mass,sunday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sun,5:30 PM,,Mass,sunday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sun,6:30 AM,,Mass,sunday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,Sun,8:15 AM,,Mass,sunday,english,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,,5:30 PM,,Mass,special_event,english,,,2026-02-18,,,Mass
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,,6:30 AM,,Mass,special_event,english,,,2026-02-18,,,Mass
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,,7:30 AM,,Mass,special_event,English,,,2026-02-16,,,Only one Mass - Parish Office is closed
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,,7:30 AM,,Mass,monthly,english,,first_saturday_(recurring),,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Mass,,8:00 AM,,Mass,special_event,english,,,2026-02-18,,,Mass; With School children
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Confession,,5:00 PM,5:20 PM,Confession,daily,English,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Adoration,Sat,4:00 PM,5:00 PM,Adoration,saturday,English,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Adoration,Sun,4:00 PM,5:00 PM,Adoration,sunday,English,,,,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Devotions,,6:15 PM,,Stations of the Cross,special_event,English,,,2026-02-20,,,Stations of the Cross
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Devotions,,6:15 PM,,Stations of the Cross,parish_event,English,,,,,,from Feb 20 through Good Friday
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Other,,6:15 PM,,Parish Lenten Penitential Service,special_event,English,,,2026-03-03,,,Parish Lenten Penitential Service
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Other,,6:30 AM,11:30 AM,KOC Pancake Breakfast,parish_event,English,,,2026-03-08,,,
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Other,,6:30 AM,,KOC Pancake Breakfast,special_event,English,,,2026-03-08,,,KOC Pancake Breakfast
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Other,,6:30 PM,,Devotion,monthly,english,,first_friday_(recurring),,,,note: Devotion to Jesus Christ; King of All Nations includes Adoration; Prayers; Brief Talks; exposition
"Mary, Star of the Sea","4470 Aliikoa St, Honolulu, Hawaii 96821",(808) 734-0396,Sacraments,,7:30 AM,,Anointing of the Sick,monthly,English,,first_saturday_(recurring),,,,note: celebrated during the 7:30AM Mass
Mission of St. John the Baptist,"81-6402 Hawai?i Belt Rd, Kealakekua, Hawaii 96750",+18083282227,Mass,,10:00 AM,,Christmas Mass,special_event,English,St. Benedict Catholic Church,,2025-12-25,,,Christmas Mass
Mission of St. Paul,"79-7234 St Paul's Rd, Honalo, Hawaii 96740",808-326-7771,Other,,12:00 PM,,Español,other,spanish,,,,,,recurring
Mission of St. Peter by the Sea,"78-6684 Alii Dr Hawaii Hawaii, Kailua-Kona, Hawaii, 96740",18083267771,Confession,Sat,TBD,,Confessions,other,English,,,,before,Mass,Saturday before Mass; before Mass; note: by appointment 808-326-7771
Mission of St. Peter by the Sea,"78-6684 Alii Dr Hawaii Hawaii, Kailua-Kona, Hawaii, 96740",18083267771,Confession,Sun,TBD,,Confessions,other,English,,,,before,Mass,Sunday before Mass; before Mass; ≥20 min; note: by appointment 808-326-7771
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Mon,12:00 PM,,Mass,weekday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Tue,12:00 PM,,Mass,weekday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,St. Damien Church,,,,,If the priest is not available; it will be a communion service if there is a Deacon available
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Wed,12:00 PM,,Mass,weekday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,St. Damien Church,,,,,If the priest is not available; it will be a communion service if there is a Deacon available
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Thu,12:00 PM,,Mass,weekday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,St. Damien Church,,,,,If the priest is not available; it will be a communion service if there is a Deacon available
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Fri,12:00 PM,,Mass,weekday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,St. Damien Church,,,,,If the priest is not available; it will be a communion service if there is a Deacon available
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Sat,7:00 AM,,Mass,saturday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Sun,10:00 AM,,Mass,sunday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Sun,7:00 AM,,Mass,sunday,English,Our Lady of Seven Sorrows,,,,,
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,Sun,9:00 AM,,Mass,sunday,English,St. Damien,,,,,
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Mass,,11:00 AM,,Mass,monthly,English,St. Vincent Ferrer,first_sunday,,,,Potluck lunch following this mass every first Sunday of the month
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Confession,Sat,4:00 PM,4:30 PM,Confessions,specific_weekday,English,St. Damien,,,,,
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Adoration,Sat,7:00 AM,,Adoration,saturday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream; exposition
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Devotions,Sat,7:00 AM,,Benediction,saturday,English,Cathedral of Basilica of Our Lady of Peace,,,,,livestream; benediction
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Education,Wed,3:30 PM,,Faith Formation Class,specific_weekday,English,St. Damien Church,,,,,
Mission of St. Philomena,"Kalaupapa National Historic Park, Kalaupapa, Hawaii 96742",808-553-5220,Other,Thu,5:30 PM,,Classes,specific_weekday,English,,,,,,may be virtual; youth
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Mass,Sun,9:00 AM,,Mass,sunday,english,Mission of Sts. Peter and Paul,,,,,
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,English,Mission of Sts. Peter and Paul,,2026-02-18,,,Ash Wednesday Mass
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Mass,,7:00 AM,,Sacred Hearts Mass,monthly,English,,fourth_sunday,,,,4th
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Mass,,7:00 AM,,Filipino Catholic Club Mass,monthly,English,,third_sunday,,,,3rd
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Mass,,7:00 AM,,Healing Mass,monthly,English,,last_saturday,,,,Last
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Confession,Sun,8:30 AM,,Reconciliation,sunday,English,,,,,,
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Adoration,Fri,7:15 AM,8:00 AM,Benediction/Exposition of the Blessed Sacrament,specific_weekday,English,,,,,,exposition; benediction
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Devotions,Thu,6:30 PM,8:00 PM,Public Holy Hour,specific_weekday,English,,,,,,exposition
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Devotions,Fri,6:30 PM,,Stations of the Cross,specific_weekday,English,,,,,,note: occurring Feb 20; 27
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Education,Wed,3:00 PM,,Bible Study,specific_weekday,English,,,,,,
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Community,,6:30 PM,,Knights of Columbus Officers Meeting,monthly,English,,first_tuesday,,,,1st
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Community,,6:30 PM,,Knights of Columbus Meeting,monthly,English,,second_tuesday,,,,2nd
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Community,,8:00 AM,,Filipino Catholic Club Monthly Meeting,monthly,English,,second_sunday,,,,2nd
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Other,,5:30 PM,6:30 PM,Children Hula Class,parish_event,English,,,,,,
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Other,,6:30 PM,7:30 PM,Adult Hula Class,parish_event,English,,,,,,
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Other,,8:30 AM,10:30 AM,Community Outreach,monthly,English,,second_monday,,,,2nd; 4th
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Sacraments,Sun,8:30 AM,,Teen Confirmation,sunday,English,Mission of Sts. Peter and Paul,,,,,youth
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Sacraments,,6:30 PM,7:30 PM,Baptismal prep classes,monthly,English,,third_wednesday,,,,3rd; check bulletin for time
Mission of Sts. Peter and Paul,"59-810 Kamehameha Hwy Oahu Hawaii, Haleiwa, Oahu, 96712",18086374040,Sacraments,,9:00 AM,,Infant Baptisms,monthly,English,,fourth_sunday,,,,4th; note: during Mass at Mission of Sts. Peter and Paul
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Mon,7:00 AM,,Mass,specific_weekday,English,,,,,,location not specified
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Tue,7:00 AM,,Mass,specific_weekday,English,,,,,,location not specified
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Wed,7:00 AM,,Mass,specific_weekday,English,,,,,,location not specified
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Thu,7:00 AM,,Mass,specific_weekday,English,,,,,,location not specified
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Fri,7:00 AM,,Mass,specific_weekday,English,,,,,,location not specified
Mission of the Holy Ghost,"4300 Lower Kula Rd, Kula, Hawaii 96790-9464",(808) 878-1261,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,location not specified
