Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Mass,Fri,6:45 AM,,Mass,specific_weekday,English,St. John the Evangelist,,,,,livestream
Our Lady of the Rosary,"22 Don Bosco Pl, Port Chester, New York 10573",(914) 881-1400 ,Mass,Sun,11:00 AM,,Mass,sunday,spanish,"Our Lady of Rosary, 22 Don Bosco Pl",,,,,
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Mass,Sun,5:00 PM,,Mass,sunday,English,Rosary Campus,,,,,livestream
Our Lady of the Rosary,"22 Don Bosco Pl, Port Chester, New York 10573",(914) 881-1400 ,Mass,,6:30 PM,,Ash Wednesday Mass,special_event,spanish,Holy Rosary,,2026-02-18,,,Ash Wednesday Mass; distribution of ashes
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Confession,Sat,3:00 PM,4:00 PM,Reconciliation,other,English,,,,,,Before the 4:00 pm Vigil Mass
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Adoration,Mon,10:00 AM,2:00 PM,Eucharistic Adoration,specific_weekday,English,Seton Center,,,,,exposition
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Adoration,Tue,10:00 AM,2:00 PM,Eucharistic Adoration,specific_weekday,English,Seton Center,,,,,exposition
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Adoration,Wed,10:00 AM,2:00 PM,Eucharistic Adoration,specific_weekday,English,Seton Center,,,,,exposition
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Adoration,Thu,10:00 AM,2:00 PM,Eucharistic Adoration,specific_weekday,English,Seton Center,,,,,exposition
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Adoration,Fri,10:00 AM,12:00 PM,Eucharistic Adoration,specific_weekday,English,Seton Center,,,,,exposition
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Devotions,Mon,7:45 AM,,Recitation of the Most Holy Rosary,specific_weekday,English,both campuses,,,,,
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Devotions,Tue,7:00 PM,,Miraculous Medal Novena,specific_weekday,English,Rosary Campus,,,,,livestream
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Devotions,Tue,7:45 AM,,Recitation of the Most Holy Rosary,specific_weekday,English,both campuses,,,,,
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Devotions,Wed,7:45 AM,,Recitation of the Most Holy Rosary,specific_weekday,English,both campuses,,,,,
Our Lady of the Rosary,"1736 Burrstone Rd, New Hartford, New York 13413",(315) 724-3155,Devotions,Thu,7:45 AM,,Recitation of the Most Holy Rosary,specific_weekday,English,both campuses,,,,,
Our Lady of the Rosary,"22 Don Bosco Pl, Port Chester, New York 10573",(914) 881-1400 ,Devotions,,8:00 AM,,Divine Mercy Chaplet,parish_event,English,,,,,,begins immediately after 08:00 Mass
Our Lady of the Rosary,"22 Don Bosco Pl, Port Chester, New York 10573",(914) 881-1400 ,Education,,7:00 PM,,Polish Bible Study,parish_event,English,Salesian Room,,,,,
Our Lady of the Rosary,"22 Don Bosco Pl, Port Chester, New York 10573",(914) 881-1400 ,Other,,7:30 PM,8:30 PM,Mothers Who Pray For Their Children,parish_event,English,,,,,,
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Mon,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Tue,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Wed,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Thu,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Fri,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Sun,6:45 AM,6:55 AM,Confessions,sunday,spanish,,,,,,
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,Sun,9:15 AM,9:55 AM,Confessions,sunday,spanish,,,,,,
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Confession,,TBD,,Confessions,other,spanish,,,,before,Mass,15 minutes before Mass
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Devotions,Sun,7:45 AM,,HOLY ROSARY,sunday,English,,,,,,
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Devotions,Sun,9:40 AM,,HOLY ROSARY,sunday,English,,,,,,livestream
Our Lady of the Rosary Chapel,"15 Pepper St, Monroe, CT 06468",+1-203-261-8290,Devotions,,TBD,,HOLY ROSARY,other,English,,,,after,Mass,After Mass
Our Lady of the Rosary-The Seton Shrine ,"7 State St, New York, New York 10004",(212) 233-8355,Sacraments,,11:00 AM,,First Communion,special_event,English,,,2026-05-02,,,First Communion; note: check location
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Mon,12:30 PM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Mon,8:00 AM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Mon,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Mon,8:30 AM,,Mass,weekday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Tue,12:30 PM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Tue,8:00 AM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Tue,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Tue,8:30 AM,,Mass,weekday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Wed,12:30 PM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Wed,8:00 AM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Wed,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Wed,8:30 AM,,Mass,weekday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Thu,12:30 PM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Thu,8:00 AM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Thu,8:15 AM,,Mass,specific_weekday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Thu,8:30 AM,,Mass,weekday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Fri,12:30 PM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Fri,8:00 AM,,Mass,weekday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Fri,8:30 AM,,Mass,weekday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Sat,4:00 PM,,Anticipated Mass,saturday,English,,,,,,vigil
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Sat,5:00 PM,,Mass,saturday,english,"Our Lady, Tappan",,,,,livestream
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Sat,9:00 AM,,Mass,saturday,english,Our Lady - Chapel,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Sun,10:30 AM,,Mass,sunday,english,Our Lady,,,,,livestream
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Sun,11:00 AM,,Mass,sunday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Sun,12:00 PM,,Mass,sunday,english,"Our Lady, Tappan",,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,Sun,9:00 AM,,Mass,sunday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,,11:00 AM,,Mass,special_event,English,Our Lady of the Sacred Heart,,2026-01-01,,,Mass; New Years Day
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,,12:30 PM,,Ash Wednesday Mass,special_event,English,OLSH,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,OLSH,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Mass,,8:00 AM,,Ash Wednesday Mass,special_event,English,OLSH,,2026-02-18,,,Ash Wednesday Mass
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Mass,,8:15 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Mass,,8:30 AM,,Mass,special_event,English,Our Lady of the Sacred Heart,,2025-12-31,,,Mass; The Solemnity of Mary
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Confession,Tue,7:30 AM,8:00 AM,Confessions/Penance,specific_weekday,English,,,,,,
Our Lady of the Sacred Heart,"320 W Lynde St, Watertown, New York 13601",(315) 782-1474,Confession,Sat,2:45 PM,3:30 PM,Confessions/Penance,saturday,English,,,,,,
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Confession,Sat,3:30 PM,,Confession,saturday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Confession,Sat,4:30 PM,5:00 PM,Confession,saturday,English,Our Lady,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Adoration,Thu,8:30 AM,12:30 PM,Adoration,specific_weekday,English,Our Lady - Chapel,,,,,exposition
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Adoration,,7:00 PM,8:30 PM,Adoration,monthly,English,Our Lady,first_friday_(recurring),,,,exposition; livestream
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Devotions,Sat,4:00 PM,,Rosary,saturday,English,Our Lady of the Sacred Heart,,,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Devotions,,7:00 PM,,Rosary,monthly,english,Our Lady of the Sacred Heart,first_friday_(recurring),,,,
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Other,,6:00 PM,,Shrove Tuesday Pasta Dinner,special_event,English,,,2026-02-17,,,Shrove Tuesday Pasta Dinner; location not specified; note: arrive by 18:00
Our Lady of the Sacred Heart,"120 Kings Hwy, Tappan, New York 10983",(845) 359-1230,Other,,TBD,,An evening with the Oratory Fathers,special_event,English,,,2026-03-13,,,An evening with the Oratory Fathers; check bulletin; location not specified
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Sacraments,Sun,TBD,,Baptism,other,English,,,,after,Mass,First of each month; following 11:00 Mass
Our Lady of the Sacred Heart,"3148 Abbott Rd, Orchard Park, New York 14127-1099",(716) 824-2935,Sacraments,,TBD,,Baptismal Class,monthly,English,,third_wednesday,,,,third of every other month; required before infant's baptism
Our Lady of the Scapular and St. Stephen,"142 E 29th St City, New York City, New York 10016",12126831675,Other,,TBD,,Christmas Day,special_event,English,,,2025-12-25,,,Christmas Day TIME_TBD
Our Lady of the Skies Chapel @ JFK Airport,"JFK Airport Terminal 4 Departure Level Ste 461-037, Queens, New York 11430",(718) 656-5348,Mass,Mon,12:45 PM,,Mass,specific_weekday,English,Our Lady of the Skies,,,,,
Our Lady of the Skies Chapel @ JFK Airport,"JFK Airport Terminal 4 Departure Level Ste 461-037, Queens, New York 11430",(718) 656-5348,Mass,Tue,12:45 PM,,Mass,specific_weekday,English,Our Lady of the Skies,,,,,
Our Lady of the Skies Chapel @ JFK Airport,"JFK Airport Terminal 4 Departure Level Ste 461-037, Queens, New York 11430",(718) 656-5348,Mass,Fri,12:45 PM,,Mass,specific_weekday,English,Our Lady of the Skies,,,,,
Our Lady of the Skies Chapel @ JFK Airport,"JFK Airport Terminal 4 Departure Level Ste 461-037, Queens, New York 11430",(718) 656-5348,Mass,Sat,5:00 PM,,Mass,saturday,English,Our Lady of the Skies,,,,,vigil
Our Lady of the Skies Chapel @ JFK Airport,"JFK Airport Terminal 4 Departure Level Ste 461-037, Queens, New York 11430",(718) 656-5348,Mass,Sun,12:45 PM,,Mass,sunday,English,Our Lady of the Skies,,,,,
Our Lady of the Snow,"175 Blue Point Anenue, Blue Point, New York 11715",(631) 363-6385,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Our Lady of the Snow,"175 Blue Point Anenue, Blue Point, New York 11715",(631) 363-6385,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Snow,"175 Blue Point Anenue, Blue Point, New York 11715",(631) 363-6385,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Our Lady of the Snow,"175 Blue Point Anenue, Blue Point, New York 11715",(631) 363-6385,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Mass,Tue,12:15 PM,,Mass,specific_weekday,English,OLV,,,,,
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Mass,Wed,12:15 PM,,Mass,specific_weekday,English,OLV,,,,,
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Mass,Thu,12:15 PM,,Mass,specific_weekday,English,OLV,,,,,
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Mass,Sun,11:00 AM,,Mass,sunday,English,OLS,,,,,
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Mass,,11:00 AM,,Sunday Mass,special_event,English,OLS,,2026-03-29,,,Sunday Mass
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Devotions,,11:00 AM,,Divine Mercy Sunday,special_event,English,OLS,,2026-04-12,,,Divine Mercy Sunday
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Other,,11:00 AM,,Sunday,special_event,English,OLS,,2026-04-05,,,Sunday
Our Lady of the Snow (Mission of Our Lady of Victory Church),"31 Owen Rd, Grafton, New York 12082",(518) 273-7602,Other,,5:00 PM,,Distribution of Ashes,special_event,English,OLS Mission Church,,2026-02-18,,,Distribution of Ashes
Our Lady of the Snow Parish - St. Joseph,"8831 S Seneca St, Weedsport, New York 13166",(315) 252-7593,Mass,Sun,10:30 AM,,Mass,sunday,English,St. Joseph Church,,,,,
Our Lady of the Snow Parish - St. Patrick,"2576 E Mechanic St, Cato, New York 13033",(315) 252-7593,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,"St. Patrick, Cato",,,,,
Our Lady of the Snow Parish - St. Patrick,"2576 E Mechanic St, Cato, New York 13033",(315) 252-7593,Mass,Sun,8:30 AM,,Mass,sunday,English,"St. Patrick’s Church, 2576 E. Mechanic St, Cato, NY",,,,,
Our Lady of the Snow Parish - St. Patrick,"2576 E Mechanic St, Cato, New York 13033",(315) 252-7593,Confession,Wed,8:30 AM,,Confessions,specific_weekday,English,"St. Patrick, Cato",,,,,
Our Lady of the Snow Parish - St. Patrick,"2576 E Mechanic St, Cato, New York 13033",(315) 252-7593,Confession,,TBD,,Confessions,other,English,,,,,,By appointment; 315-252-7593
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Mass,Mon,10:30 AM,,Mass,specific_weekday,English,"Our Lady Of The Valley, Sheffield, Mass.",,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Mon,9:00 AM,,Mass,weekday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Mass,Tue,10:30 AM,,Mass,specific_weekday,English,"Our Lady Of The Valley, Sheffield, Mass.",,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Tue,9:00 AM,,Mass,weekday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Mass,Wed,10:30 AM,,Mass,specific_weekday,English,"Our Lady Of The Valley, Sheffield, Mass.",,,,,
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Mass,Wed,9:00 AM,,Holy Masses,specific_weekday,English,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Wed,9:00 AM,,Mass,weekday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Thu,9:00 AM,,Mass,weekday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Fri,9:00 AM,,Mass,weekday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Sat,5:00 PM,,Mass,saturday,english,Our Lady of the Valley,,,,,vigil
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Mass,Sat,6:00 PM,,Vigil Mass,saturday,English,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Sun,10:00 AM,,Mass,sunday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Sun,12:00 PM,,Mass,sunday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Mass,Sun,9:00 AM,,Mass,sunday,English,Our Lady of the Valley,,,,,
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Confession,Mon,9:00 AM,10:00 AM,Confessions,other,English,,,,,,by appointment
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Confession,Tue,9:00 AM,10:00 AM,Confessions,other,English,,,,,,by appointment
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Confession,Wed,9:00 AM,10:00 AM,Confessions,other,English,,,,,,by appointment
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Confession,Fri,6:15 PM,6:45 PM,Confessions,other,English,,,,,,during Holy Hour
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Confession,Sat,12:00 PM,12:30 PM,Reconciliation,saturday,English,Our Lady of the Valley,,,,,note: or by appointment
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Confession,Sat,2:30 PM,3:30 PM,Confessions,saturday,English,"Our Lady Of The Valley, Sheffield, Mass.",,,,,
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Confession,Sat,TBD,,Reconciliation,saturday,English,Our Lady of the Valley,,,,,following the Vigil Mass
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Confession,Sun,8:15 AM,8:45 AM,Reconciliation,sunday,English,Our Lady of the Valley,,,,,
Our Lady of the Valley,"111 Wells Ave, Middleburgh, New York 12122",(518) 827-3301,Confession,,TBD,,Reconciliation,other,English,,,,,,by appointment; please contact the Parish office
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Adoration,Mon,9:30 AM,4:30 PM,Adoration,weekday,English,,,,,,exposition
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Adoration,Tue,9:30 AM,4:30 PM,Adoration,weekday,English,,,,,,exposition
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Adoration,Wed,9:30 AM,4:30 PM,Adoration,weekday,English,,,,,,exposition
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Adoration,Thu,9:30 AM,4:30 PM,Adoration,weekday,English,,,,,,exposition
Our Lady of the Valley,"99 Maple Ave, Sheffield, Massachusetts 01257",(413) 229-3028,Adoration,Fri,6:00 PM,7:00 PM,Adoration,specific_weekday,English,"Our Lady Of The Valley, Sheffield, Mass.",,,,,exposition
Our Lady of the Valley,"630 Valley Rd, Wayne, New Jersey 07470",(973) 694-4585,Adoration,Fri,9:30 AM,4:30 PM,Adoration,weekday,English,,,,,,exposition
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady of the Valley,,,,,
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,,,,,,or by appointment
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Other,Wed,7:30 AM,8:00 AM,National Eucharistic Revival,other,English,,,,,,mornings
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Other,Fri,7:30 AM,8:00 AM,National Eucharistic Revival,other,English,,,,,,mornings
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Other,Sat,4:00 PM,5:00 PM,National Eucharistic Revival,saturday,English,,,,,,
Our Lady of the Valley ,"3504 NY Rt 52 (Shawangunk), Walker Valley, New York 12566",(845) 744-2391,Other,,TBD,,Franciscan Jubilee Year,parish_event,English,,,2026-01-10,,,2027-01; To commemorate the 800th anniversary of St. Francis’s death
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Mon,12:10 PM,,Mass,specific_weekday,English,St. Ann’s Hornell,,,,,livestream
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Tue,12:10 PM,,Mass,specific_weekday,English,St. Ann’s Hornell,,,,,livestream
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Thu,12:10 PM,,Mass,specific_weekday,English,St. Ann’s Hornell,,,,,livestream
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Fri,12:10 PM,,Mass,specific_weekday,English,St. Ann’s Hornell,,,,,livestream
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Sat,4:30 PM,,Mass,saturday,English,St. Ann’s Hornell,,,,,vigil
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Sun,10:45 AM,,Mass,sunday,English,St. Ann’s Hornell,,,,,family
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Mass,Sun,6:45 AM,,Mass,sunday,English,St. Ann’s Hornell,,,,,
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Confession,Tue,11:30 AM,12:00 PM,Confession,specific_weekday,English,St. Ann’s Hornell,,,,,
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Confession,Thu,11:30 AM,12:00 PM,Confession,specific_weekday,English,St. Ann’s Hornell,,,,,
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Confession,Sat,3:00 PM,4:15 PM,Confession,saturday,English,St. Ann’s Hornell,,,,,note: during the season of Advent and Lent
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Confession,Sat,3:30 PM,4:15 PM,Confession,saturday,English,St. Ann’s Hornell,,,,,note: outside the seasons of Advent and Lent
Our Lady of the Valley Parish,"27 Erie Ave, Hornell, New York 14843",(607) 324-5811,Confession,,TBD,,Confession,other,English,,,,,,Or Call for an Appointment ); tags: (check bulletin
