Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. James of the Marches,"32 St James Pl, Totowa",(973) 790-0288,Mass,7:30 PM,,Italian Mass,English,St. James of the Marches,Italian Mass
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. James of the Marches,"32 St James Pl, Totowa",(973) 790-0288,Mass,8:00 AM,,Mass,english,St. James of the Marches,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. James the Apostle,"14 Gleneida Ave, Carmel",(845) 225-2079,Mass,7:30 AM,,Mass,english,Chapel of Life,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. James the Apostle,"14 Gleneida Ave, Carmel",(845) 225-2079,Mass,9:00 AM,,Mass,english,Chapel of Life,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Jerome,"2900 Newkirk Ave, Brooklyn",(718) 462-0223,Mass,7:30 AM,,Mass,english,Upper Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Jerome,"207 S Garfield St, East Rochester",(585) 586-3231,Mass,7:30 AM,,Mass,english,Church of St. Jerome,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Jerome,"230 Alexander Ave, Bronx",(718) 665-5533,Mass,9:00 AM,,Mass,spanish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Jerome,"2900 Newkirk Ave, Brooklyn",(718) 462-0223,Mass,9:00 AM,,Mass,English,Upper Church,creole
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Jerome,"23 Half Mile Rd, Norwalk",(203) 847-5349,Mass,9:00 AM,,Mass,English,,note: Confession available after mass anytime upon request
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joachim,"614 Central Ave, Cedarhurst",(516) 569-1845,Mass,9:00 AM,,Mass,English,St. Joachim,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joachim ,"51 Leonard St, Beacon",(845) 838-0915,Mass,7:00 AM,,Mass,english,St. Joachim,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joachim–St. John the Evangelist,"35 Willow St, Beacon",(845) 838-0915,Mass,7:00 AM,,Mass,english,St. Joachim,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"82-00 35th Ave, Jackson Heights",(718) 429-2333 and (718) 429-5888,Mass,12:00 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"82-00 35th Ave, Jackson Heights",(718) 429-2333 and (718) 429-5888,Mass,7:30 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"1372 Stratford Ave, Bronx",(718) 842-2233,Mass,7:30 PM,,Mass,spanish,Santa Juana de Arco - Saint Joan of Arc,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"76 Menand Rd, Menands",(518) 463-0378,Mass,8:00 AM,,Mass,English,St. Joan of Arc,note: Daily Mass M-F
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"1372 Stratford Ave, Bronx",(718) 842-2233,Mass,9:00 AM,,Mass,spanish,Santa Juana de Arco - Saint Joan of Arc,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joan of Arc,"82-00 35th Ave, Jackson Heights",(718) 429-2333 and (718) 429-5888,Mass,9:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John,"161 Main St, Old Saybrook",(860) 388-3787,Mass,7:15 AM,,Mass,English,St. John,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John,"1986 Post Rd, Darien",(203) 655-1145,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John,"145 Square Rd, Franklin",(802) 933-4464,Mass,9:00 AM,,Mass,english,St. John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Chrysostom,"985 E 167th St, Bronx",(718) 542-6164,Mass,8:00 AM,,Mass,spanish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Francis Regis,"31 Owen Rd, Grafton",15182794943,Mass,12:15 PM,,Mass,English,OLV,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Kanty,"49 Speer Ave, Clifton",(973) 779-4102,Mass,7:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Kanty,"49 Speer Ave, Clifton",(973) 779-4102,Mass,7:00 PM,,Mass,polish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Nepomucene,"411 E 66th St, New York",(212) 734-4613,Mass,12:15 PM,,Mass,English,St. John Nepomucene,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Nepomucene,"7005 Polk St, Guttenberg",201-868-9444,Mass,7:30 AM,,Mass,english,St. Johns,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Paul the Great Parish,"107 E Main St, Torrington",(860) 482-4433,Mass,8:00 AM,,Mass,English,St. Francis,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"140-10 34th Ave, Flushing",(718) 762-7920,Mass,12:00 PM,,Mass,English,,chinese
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"2823 Rt 23 S, Stockholm",(973) 208-0090,Mass,12:00 PM,,Mass,english,St. John Vianney,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"160 Hinesburg Rd, South Burlington",(802) 864-4166,Mass,5:00 PM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"420 Inman Ave, Colonia",(732) 574-0150,Mass,7:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"2950 Southwestern Blvd, Orchard Park",(716) 674-9133,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"420 Inman Ave, Colonia",(732) 574-0150,Mass,8:30 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"140-10 34th Ave, Flushing",(718) 762-7920,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John Vianney,"160 Hinesburg Rd, South Burlington",(802) 864-4166,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John XXIII,"1 Arcade St, West Seneca",(716) 823-1090,Mass,8:30 AM,,Mass,English,St. John XXIII Parish,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John XXIII Newman Center ,"90 Broad St, Plattsburgh",518-563-0730,Mass,8:00 AM,,Mass,english,St. John's,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John and St. Mary,"15 St John's Pl, Chappaqua",(914) 238-3260,Mass,8:30 AM,,Mass,english,Upper Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John de LaSalle,"8477 Buffalo Ave, Niagara Falls",(716) 283-2238,Mass,7:45 AM,,Mass,English,chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John of God,"84 Carleton Ave, Central Islip",(631) 234-6535,Mass,12:00 PM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John of Rochester,"8 Wickford Way, Fairport",(585) 248-5993,Mass,8:30 AM,,Mass,english,St. John of Rochester,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Apostle,"1805 Penbrook Ter, Linden",(908) 486-6363,Mass,7:00 AM,,Daily Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Apostle,"1805 Penbrook Ter, Linden",(908) 486-6363,Mass,8:30 AM,,Daily Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"895 Piermont Ave, Piermont",(845) 359-0078,Mass,10:30 AM,,Mass,english,St John,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"6895 Boston Cross Rd, Boston",(716) 941-3549,Mass,11:30 AM,,Mass,English,"St. Bernadette, Orchard Park",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"670 Yonkers Ave, Yonkers",(914) 963-1486,Mass,12:00 PM,,Mass,english,SJB,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"670 Yonkers Ave, Yonkers",(914) 963-1486,Mass,12:00 PM,,Mass,english,SJB,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"168 Chestnut St, Lockport",(716) 433-8118,Mass,12:10 PM,,Mass,English,St. John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"213 W 30th St, New York",(212) 564-9070,Mass,5:15 PM,,Mass,english,Saint John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"6895 Boston Cross Rd, Boston",(716) 941-3549,Mass,7:00 AM,,Mass,English,"Nativity of Our Lord, Orchard Park",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"239 Anderson Ave, Fairview",201-945-4865,Mass,7:30 AM,,Mass,English,,note: canceled for February due to winter weather
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"3026 Kennedy Blvd, Jersey City",201-653-8814,Mass,7:30 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"168 Chestnut St, Lockport",(716) 433-8118,Mass,7:30 AM,,Mass,English,St. John the Baptist,July - December
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"509 E 26th St, Erie",(814) 454-2873 or (814) 456-4254,Mass,8:00 AM,,Mass,English,St. John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"69 Valley St, Hillsdale",(201) 664-3131,Mass,8:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"18 Broad St, Plattsburgh",(518) 563-0730,Mass,8:00 AM,,Mass,english,St. John's,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"670 Yonkers Ave, Yonkers",(914) 963-1486,Mass,8:00 AM,,Mass,english,SJB,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"670 Yonkers Ave, Yonkers",(914) 963-1486,Mass,8:00 AM,,Mass,english,SJB,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"2021 Sandridge Rd, Alden",(716) 937-6959,Mass,8:30 AM,,Mass,English,St. John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"1488 N Country Rd, Wading River",(631) 929-4339,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"6895 Boston Cross Rd, Boston",(716) 941-3549,Mass,9:00 AM,,Mass,English,"SS. Peter and Paul, Hamburg",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist,"25 Benton Ave, Walton",(607) 865-7394,Mass,9:30 AM,,Mass,English,St. John the Baptist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Baptist - Light of Christ Catholic Community,"1085 Englewood Ave, Buffalo",(716) 873-1122,Mass,12:00 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"25 Ocean Ave, Center Moriches",(631) 878-0009,Mass,12:00 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"148 Hamilton Ave, White Plains",19149490439,Mass,12:10 PM,,Mass,english,OLMC,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"71 Murray Ave, Goshen",(845) 294-5328,Mass,5:15 PM,,Mass,english,Chapel,chapel
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"114 Sodus St, Clyde",(315) 902-4130,Mass,6:00 PM,,Mass,English,"St. John the Evangelist, Clyde",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"71 Murray Ave, Goshen",(845) 294-5328,Mass,6:30 AM,,Mass,english,Chapel,chapel
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"55 Martha St, Spencerport",(585) 352-5481,Mass,6:30 PM,,Mass,english,St. John the Evangelist,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"66 Oxford Rd, New Hartford",(315) 732-8521,Mass,6:45 AM,,Mass,english,St. John the Evangelist Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"29 N Washington Ave, Bergenfield",(201) 384-0101,Mass,7:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"25 Ocean Ave, Center Moriches",(631) 878-0009,Mass,7:00 AM,,Mass,English,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"148 Hamilton Ave, White Plains",19149490439,Mass,7:30 AM,,Mass,english,SJE,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"546 St John's Pl, Riverhead",(631) 727-2030,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"915 Rte 212, Saugerties",(845) 246-4913,Mass,8:00 AM,,Mass,English,St. Mary of the Snow,note: or Communion Service
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"2400 Ridge Rd W, Rochester",(585) 225-8980,Mass,8:15 AM,,Mass,English,,music
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"29 N Washington Ave, Bergenfield",(201) 384-0101,Mass,9:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"470 Broad Ave, Leonia",(201) 947-4545,Mass,9:00 AM,,Mass,english,St. John's,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist,"506 Gouverneur St, Morristown",(315) 375-6571,Mass,TBD,,Mass,English,,check bulletin; see Weekly Bulletin for times and Intentions
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist (Parish of St. John the Evangelist and Our Lady of Mount Carmel),"148 Hamilton Ave, White Plains",(914) 949-0439,Mass,7:30 AM,,Mass,english,SJE,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist (Parish of St. John the Evangelist and St. Charles Borromeo),"31 E Main St, Pawling",(845) 855-5488,Mass,8:00 AM,,Mass,english,St. John's,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist - EM Catholic,"931 N Union St, Olean",(716) 372-4841,Mass,8:00 AM,,Mass,english,St. John,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist - St. Rocco Parish,"250 21st St, Brooklyn",(718) 768-3751,Mass,8:30 AM,,Mass,english,21st Street Location,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist / St. Mary Mount Carmel Oratory,"22 Church St, Camden",(315) 245-1603,Mass,9:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Evangelist Church,"470 Broad Ave, Leonia",+1-201-947-4545,Mass,9:00 AM,,Mass,english,St. John's,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. John the Martyr,"184 E 76th St, New York",(212) 288-5082,Mass,12:00 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Josaphat,"20 Peoria Ave, Cheektowaga",(716) 893-1086,Mass,12:00 PM,,Mass,English,St. Josaphat,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Josaphat (Tridentine/Traditional Latin Mass),"34-32 210th St, Bayside",(718) 229-1663,Mass,7:00 AM,,Mass,latin,,TLM
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Josaphat (Ukrainian),"940 Ridge Rd E, Rochester",(585) 467-6457,Mass,8:00 AM,,Divine Liturgy,English,,ukrainian
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Josaphat's Monastery,"1 E Beach Dr, Glen Cove",(516) 671-0545,Mass,7:00 AM,,Matins/Утреня followed by Divine Liturgy,English,Saint Josaphat's Monastery,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"573 Piermont Rd, Demarest",(201) 768-2371,Mass,10:00 AM,,Korean Mass,English,,korean
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"274 County Rd, Demarest",12017671954,Mass,10:00 AM,,Mass,English,,korean
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"43-19 30th Ave, Astoria",(718) 278-1611,Mass,12:00 PM,,Mass,English,,TIME_TBD is not permitted
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"15 Cedar St, Bronxville",(914) 337-1660,Mass,12:00 PM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"8 Robinson Ave, Danbury",(203) 748-8177,Mass,12:05 PM,,Mass,English,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"1209 Lima Rd, Rush",15855331719,Mass,12:10 PM,,Mass,English,Guardian Angels Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"130 Fifth St, Garden City",(516) 747-3535,Mass,12:15 PM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"404 E 87th St, New York",(212) 289-6030,Mass,12:15 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"24 Halsted St, Newton",(973) 383-1985,Mass,12:15 PM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"15 N Ave, Millbrook",(845) 677-3422,Mass,5:00 PM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"245 N Main St, Spring Valley",(845) 356-0311,Mass,5:30 PM,,Mass,english,Main Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"1105 Main St, Hope Valley",(401) 539-8311,Mass,6:00 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"7 Parker Ave, Passaic",(973) 473-2822,Mass,6:30 AM,,Mass,polish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"46 N Main St, Holland",(716) 537-9434,Mass,6:30 PM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"15 Cedar St, Bronxville",(914) 337-1660,Mass,6:45 AM,,Mass,english,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"59 Church St, Kings Park",(631) 269-6635,Mass,7:00 AM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"242 Wall St, Kingston",(845) 481-4560,Mass,7:00 AM,,Mass,english,St. Joseph Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"306 W Main St, Malone",15184831300,Mass,7:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"404 E 87th St, New York",(212) 289-6030,Mass,7:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"149 Cottage St, Middletown",(845) 343-6013,Mass,7:00 PM,8:00 PM,Mass,spanish,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"399 Market St, Paterson",(973) 278-0030,Mass,7:00 PM,,Mass,spanish,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"466 Tompkins Ave, Staten Island",(718) 816-0047,Mass,7:00 PM,,Mass,spanish,St. Joseph,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"112 Charles St, Boonville",(315) 942-4618,Mass,7:30 AM,,Mass,English,St. Joseph Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"120 Hoboken Rd, East Rutherford",(201) 939-0457,Mass,7:30 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"95 Plum Brook Rd, Somers",(914) 232 2910,Mass,7:30 AM,,Mass,English,Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"511 Pavonia Ave, Jersey City",201-653-0392,Mass,7:30 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"511 Pavonia Ave, Jersey City",201-653-0392,Mass,7:30 PM,,O. L. Perpetual Help Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"163 Whisconier Rd, Brookfield",(203) 775-1035,Mass,7:45 AM,,Mass,English,,livestream
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"303 E Main St, Batavia",15853435800,Mass,8:00 AM,,Mass,English,St. Joseph's Site,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"115 E Fort Lee Rd, Bogota",(201) 342-6300,Mass,8:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"7 Locust St, Carteret",(732) 541-8946,Mass,8:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"573 Piermont Rd, Demarest",(201) 768-2371,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"274 County Rd, Demarest",12017671954,Mass,8:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"14 Glenmere Ave, Florida",(845) 651-7792,Mass,8:00 AM,,Mass,english,St. Joseph Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"61 Glasco Turnpike, Glasco",(845) 246-4913,Mass,8:00 AM,,Mass or Communion Service,English,St. Mary of the Snow,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"108-43 Sutphin Blvd, Jamaica",(718) 739-4781,Mass,8:00 AM,,Mass,English,Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"511 Pavonia Ave, Jersey City",201-653-0392,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"216 Comly Rd, Lincoln Park",(973) 696-4411,Mass,8:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"149 Cottage St, Middletown",(845) 343-6013,Mass,8:00 AM,,Mass,english,Blessed Sacrament Chapel,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"45 Church St, Ronkonkoma",(631) 588-8456,Mass,8:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"466 Tompkins Ave, Staten Island",(718) 816-0047,Mass,8:00 AM,,Mass,english,St. Joseph,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"39 N Carll Ave, Babylon",(631) 669-0068,Mass,8:30 AM,,Mass,English,,note: Mon-Sat schedule suggests 08:30; homepage also lists 08:00
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"15 Cedar St, Bronxville",(914) 337-1660,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"739 Delaware St, Forest City",(570) 785-3838,Mass,8:30 AM,,Mass,English,St. Joseph,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"130 Fifth St, Garden City",(516) 747-3535,Mass,8:30 AM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"46 N Main St, Holland",(716) 537-9434,Mass,8:30 AM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"4 Saint Joseph's Pl, New Windsor",(845) 534-2547,Mass,8:30 AM,,Mass,English,St. Thomas of Canterbury Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"635 Church Rd, Olmstedville",(518) 648-5422,Mass,8:30 AM,,Mass,English,"St. Joseph's, Olmstedville",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"300 Elm St, Oradell",(201) 261-0148,Mass,8:30 AM,,Mass,english,St. Joseph,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"180 Sullivan St, Wurtsboro",(845) 888-4522,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"141 Ashburton Ave, Yonkers",(914) 963-0730,Mass,8:30 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"59 Church St, Kings Park",(631) 269-6635,Mass,8:45 AM,,Mass,English,Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"5600 W Genesee St, Camillus",(315) 488-8490,Mass,9:00 AM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"3159 Rt 9N, Greenfield Center",518-893-7680,Mass,9:00 AM,,Mass,English,St. Joseph's Greenfield Center,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"34 S Chestnut St, New Paltz",(845) 255-5635,Mass,9:00 AM,,Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"43 Gebhardt Rd, Penfield",(585) 586-8089,Mass,9:00 AM,,Mass,English,SJC,note: St. Joseph's Church
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"95 Plum Brook Rd, Somers",(914) 232 2910,Mass,9:00 AM,,Mass,English,Church,note: civil holidays 09:00 only
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"245 N Main St, Spring Valley",(845) 356-0311,Mass,9:00 AM,,Mass,english,Main Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"16 Poplar Ave, Staten Island",(718) 356-0294,Mass,9:00 AM,,Mass,English,St. Joseph,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"600 Pennsylvania Ave W, Warren",(814) 723-2090,Mass,9:00 AM,,Mass,English,"St. Joseph Parish, Warren",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"201 Main St, Worcester",(607) 397-9373,Mass,9:00 AM,,Holy Mass,English,St. Joseph's Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph,"1829 Rt 9, Stuyvesant Falls",(518) 799-5411,Mass,9:30 AM,,Mass,english,"Church of St. Joseph, Stuyvesant Falls",
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph ,"371 6th Ave, New York",(212) 741-1274,Mass,12:10 PM,,Mass,English,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph (Polish),"460 Hudson St, Hackensack",201-440-3224,Mass,7:30 AM,,Holy Mass,english,,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph (Resurrection Parish_,"303 E Main St, Batavia",(585) 343-5800,Mass,8:00 AM,,Mass,English,St. Joseph's Site,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph (St. Brendan the Navigator Community),"149 Montauk Ave, New London",(860) 443-5393,Mass,7:30 AM,,Mass,English,St. Joseph Church,
"Wed, Feb 25, 2026",2026-02-25,Wednesday,St. Joseph (St. Brendan the Navigator Community),"149 Montauk Ave, New London",(860) 443-5393,Mass,7:30 AM,,Mass,English,St. Joseph Church,
