Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Mass,,8:15 AM,,Ash Wednesday Mass,special_event,english,,,2026-02-18,,,Ash Wednesday Mass
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Confession,Tue,6:00 PM,7:15 PM,Confessions,specific_weekday,English,Holy Spirit,,,,,note: or by appointment
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Confession,Wed,4:00 PM,6:00 PM,Confession,specific_weekday,English,Church,,,,,
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Confession,Wed,6:00 PM,7:00 PM,Confession,specific_weekday,English,Chapel,,,,,chapel
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Confession,Thu,5:00 PM,6:30 PM,Confession,specific_weekday,bilingual,,,,,,
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Confession,Fri,4:00 PM,6:00 PM,Confession,specific_weekday,English,Church,,,,,except First Fridays
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Confession,Sat,2:30 PM,4:00 PM,Confession,saturday,bilingual,church,,,,,
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Confession,Sat,3:00 PM,4:30 PM,Confessions,saturday,English,Holy Spirit,,,,,note: or by appointment
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Confession,Sat,3:00 PM,3:30 PM,Confessions,saturday,English,Tulia,,,,,note: Or by Appointment!
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Confession,Sat,4:00 PM,5:00 PM,Confession,saturday,English,Chapel,,,,,chapel
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Confession,,5:00 PM,6:30 PM,Confession,monthly,bilingual,,thursday_(before_first_friday),,,,Thursday (before First Friday)
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Confession,,9:00 AM,12:00 PM,Confession,monthly,English,,first_friday_(recurring),,,,
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Adoration,Tue,9:00 AM,8:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Adoration,Wed,9:00 AM,8:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Adoration,Thu,9:00 AM,8:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Adoration,Fri,9:00 AM,8:30 PM,Eucharistic Adoration,specific_weekday,English,,,,,,exposition; chapel
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Adoration,,9:00 AM,6:00 PM,Eucharistic Adoration,monthly,bilingual,,first_friday_(recurring),,,,exposition
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,Mon,7:15 AM,,Weekday Morning Prayers,weekday,English,Holy Spirit,,,,,
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,Tue,7:15 AM,,Weekday Morning Prayers,weekday,English,Holy Spirit,,,,,
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Devotions,Tue,TBD,,Rosary & Divine Mercy Chaplet,other,English,,,,after,Mass,following daily Mass approx; after 8:00 AM Mass on Tue-Thu; 6:30 AM Mass on Mon; and 8:00 AM Mass on First Friday/Saturday
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,Wed,7:15 AM,,Weekday Morning Prayers,weekday,English,Holy Spirit,,,,,
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Devotions,Wed,TBD,,Rosary & Divine Mercy Chaplet,other,English,,,,after,Mass,following daily Mass approx; after 8:00 AM Mass on Tue-Thu; 6:30 AM Mass on Mon; and 8:00 AM Mass on First Friday/Saturday
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,Thu,7:15 AM,,Weekday Morning Prayers,weekday,English,Holy Spirit,,,,,
Holy Spirit,"2201 Martin Ave, Mcallen, Texas 78504",(956) 631-5295,Devotions,Thu,TBD,,Rosary & Divine Mercy Chaplet,other,English,,,,after,Mass,following daily Mass approx; after 8:00 AM Mass on Tue-Thu; 6:30 AM Mass on Mon; and 8:00 AM Mass on First Friday/Saturday
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,Fri,7:15 AM,,Weekday Morning Prayers,weekday,English,Holy Spirit,,,,,
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Devotions,,6:00 PM,,Holy Hour,monthly,bilingual,,first_friday_(recurring),,,,benediction
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Devotions,,6:00 PM,7:00 PM,Holy Hour,monthly,bilingual,,third_friday,,,,third; exposition
Holy Spirit,"9821 Frankford Ave, Lubbock, Texas 79424",(806) 698-6400,Devotions,,7:00 AM,,First Friday Rosary,monthly,English,Holy Spirit,first_friday_(recurring),,,,
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Community,,11:00 AM,,Volunteers’ meeting for Food Bank Distribution,parish_event,English,SJPLL room,,,,,recurring; August 8th is listed as a specific meeting date
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Community,,7:00 PM,8:30 PM,Knights of Columbus,parish_event,English,,,2026-01-15,,,note recurring if it's recurring
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Other,,10:00 AM,,Ash Wednesday Service,special_event,english,,,2026-02-18,,,Ash Wednesday Service
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Other,,10:15 AM,11:45 AM,Family Formation,parish_event,English,,,2026-01-18,,,family; note recurring if it's recurring
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Other,,12:00 PM,,"Solemnidad de Maria, Madre de Dios",special_event,spanish,,,2026-01-01,,,"Solemnidad de Maria, Madre de Dios"
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Other,,4:00 PM,10:00 PM,Car Show and Tardeada / Exhibición de Carros y Tardeada,special_event,spanish,,,2025-08-02,,,Car Show and Tardeada / Exhibición de Carros y Tardeada; Join us and enjoy delicious food; live music; and fun entertainment for the whole family.
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Other,,5:00 PM,,Holy Spirit Festival! –,special_event,spanish,,,2025-09-05,,,Holy Spirit Festival! –TIME_TBD; ends Sep 7 at 22:00
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Other,,6:30 PM,8:00 PM,Youth Christian Formation,parish_event,English,,,,,,note recurring if it's recurring
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Other,,7:00 PM,,Reunion Familiar,special_event,spanish,St. John Paul II Room,,2025-08-28,,,"Reunion Familiar; Topic: ""The Fight for purity"" given by Jorge y Cenia Rivero"
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Other,,9:00 AM,1:00 PM,Health and Wellness Checkups,special_event,spanish,,,2025-08-17,,,Health and Wellness Checkups; On August 17th; Healthy Horizons will be offering check-ups
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Other,,9:00 AM,,Food Bank Distribution,parish_event,English,,,,,,recurring; Fridays starting at 9:00 am
Holy Spirit,"511 S Austin St, Tulia, Texas 79088",(806) 994-3511,Other,,9:00 AM,11:00 AM,Guadalupanas Mtg,parish_event,English,,,2026-01-03,,,note recurring if it's recurring
Holy Spirit,"1111 W Danieldale Rd, Duncanville, Texas 75137",(972) 298-4971,Other,,TBD,,St. Vincent de Paul giving truck,parish_event,English,,,2026-03-21,,,check bulletin
Holy Spirit,"1111 W Danieldale Rd, Duncanville, Texas 75137",(972) 298-4971,Other,,TBD,,St. Vincent de Paul giving truck,parish_event,English,,,2026-06-20,,,check bulletin
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Other,,TBD,,ASH WEDNESDAY,special_event,English,,,2026-02-18,,,ASH WEDNESDAY TIME_TBD
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Other,,TBD,,LOS DOS SEREMOS UNO Taller de Preparación Matrimonial,parish_event,English,,,2026-08-15,,,check bulletin
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Sacraments,,2:30 PM,4:00 PM,Baptism,monthly,English,,second_saturday,,,,second Saturday of the month
Holy Spirit,"14600 Horizon Blvd, Horizon City, Texas 79928",(915) 852-3582,Sacraments,,TBD,,Pre-Baptismal Preparation,monthly,bilingual,,third_saturday,,,,third
Holy Spirit,"8134 Blanco Rd, San Antonio, Texas 78216",(210) 341-1395,Sacraments,,TBD,,TWO BECOME ONE Marriage Preparation Workshop,parish_event,English,,,2026-04-18,,,check bulletin
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Tue,9:00 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Wed,6:00 PM,,Mass,specific_weekday,english,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Sat,5:00 PM,,Mass,saturday,bilingual,Immaculate Heart of Mary,,,,,vigil
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Sun,11:00 AM,,Mass,sunday,english,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Sun,8:00 AM,,Mass,sunday,spanish,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,Sun,9:30 AM,,Mass,specific_weekday,english,Holy Family,,,,,3rd
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Mass,,7:00 PM,,Mass,monthly,spanish,St Albert,first_saturday_(recurring),,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Confession,Wed,5:15 PM,6:00 PM,Confession,other,English,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Confession,Sat,3:30 PM,4:45 PM,Confession,saturday,English,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Confession,Sun,10:00 AM,10:45 AM,Confession,sunday,English,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Confession,,8:00 PM,10:00 PM,Confession,monthly,English,Holy Family,first_friday_(recurring),,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Adoration,Wed,6:45 PM,8:30 PM,Eucharistic Adoration,other,English,Immaculate Heart of Mary,,,,,
Holy Spirit (Holy Spirit Parish),"507 Crane St, Sweetwater, Texas 79556",(325) 235-3318 or (325) 235-2694 (Rectory),Adoration,,8:00 PM,10:00 PM,Eucharistic Adoration,monthly,English,Holy Family,first_friday_(recurring),,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Confession,Thu,5:00 PM,6:30 PM,Confession,specific_weekday,bilingual,church,,,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Confession,Sat,2:30 PM,4:00 PM,Confession,saturday,bilingual,church,,,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Adoration,,9:00 AM,6:00 PM,Eucharistic Adoration,monthly,bilingual,,first_friday_(recurring),,,,exposition
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Devotions,,6:00 PM,7:00 PM,Holy Hour,monthly,bilingual,,third_friday,,,,Third; exposition; benediction
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Devotions,,6:00 PM,,Holy Hour,monthly,bilingual,,first_friday_(recurring),,,,exposition; benediction
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Community,,11:00 AM,,Volunteers’ meeting,parish_event,English,SJPLL room,,2025-08-08,,,note recurring if it's recurring; Food Bank
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,4:00 PM,10:00 PM,Car Show and Tardeada,parish_event,bilingual,,,2025-08-02,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,4:00 PM,,Car Show and Tardeada,special_event,bilingual,,,2025-08-02,,,Car Show and Tardeada
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,5:00 PM,,Holy Spirit Festival!,special_event,English,,,2025-09-05,,,Holy Spirit Festival!; Food; entertainment; and music. Ends Sep 7 at 22:00
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,5:00 PM,,Holy Spirit Festival!,parish_event,bilingual,,,2025-09-05,,,TIME_TBD; ends Sep 7 at 22:00
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,7:00 PM,8:00 PM,Reunion Familiar,parish_event,spanish,St. John Paul II Room,,2025-08-28,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,7:00 PM,,Reunion Familiar,special_event,spanish,St. John Paul II Room,,2025-08-28,,,Reunion Familiar
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,9:00 AM,,Health and Wellness Checkups,special_event,bilingual,,,2025-08-17,,,Health and Wellness Checkups
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Other,,9:00 AM,1:00 PM,Health and Wellness Checkups,parish_event,bilingual,,,2025-08-17,,,
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Sacraments,,TBD,,Pre-Baptismal Preparation,monthly,English,,third_saturday,,,,Third; check bulletin
Holy Spirit Catholic Church,"14600 Horizon Blvd, Horizon City, TX 79928",+1-915-852-3582,Sacraments,,TBD,,Baptism,monthly,English,,second_saturday,,,,Second; check bulletin
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Mon,12:05 PM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Mon,12:10 PM,,Mass,weekday,English,,,,,,
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Mon,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Mon,6:00 PM,,Mass,specific_weekday,spanish,Holy Trinity Catholic Church,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Mon,7:25 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Mon,8:30 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Tue,12:05 PM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Tue,12:10 PM,,Mass,weekday,English,,,,,,
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Tue,6:00 PM,,Mass,specific_weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Tue,7:25 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Tue,8:30 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Wed,12:05 PM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Wed,12:10 PM,,Mass,weekday,English,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Wed,6:00 PM,,Mass,specific_weekday,spanish,Holy Trinity Catholic Church,,,,,
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Wed,7:00 PM,,Mass,specific_weekday,spanish,,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Wed,7:25 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Wed,8:30 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Thu,12:05 PM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Thu,12:10 PM,,Mass,weekday,English,,,,,,
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Thu,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Thu,7:25 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Thu,8:30 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Fri,12:05 PM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Fri,12:05 PM,,Mass,specific_weekday,English,Holy Trinity Catholic Church,,,,,note: Lenten Fridays
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Fri,12:10 PM,,Mass,weekday,English,,,,,,
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Fri,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Fri,7:25 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Fri,8:30 AM,,Mass,weekday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Sat,4:00 PM,,Mass,saturday,english,Holy Trinity Catholic Church,,,,,vigil
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil; Vigil
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Holy Trinity,"8626 FM 1105, Jarrell, Texas 76537",(512) 863-3020,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Trinity Catholic Church,,,,,vigil
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Sun,10:30 AM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,livestream
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Holy Trinity,"4 Miles S FM 2098, Falcon Heights, Texas 78545",(956) 437-9238,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,livestream
Holy Trinity,"8626 FM 1105, Jarrell, Texas 76537",(512) 863-3020,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sun,11:30 AM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,Sun,12:00 PM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Sun,1:00 PM,,Mass,sunday,spanish,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sun,1:30 PM,,Mass,sunday,spanish,Holy Trinity Catholic Church,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sun,5:00 PM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"8626 FM 1105, Jarrell, Texas 76537",(512) 863-3020,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sun,7:30 AM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,Sun,8:00 AM,,Mass,sunday,bilingual,,,,,,
Holy Trinity,"3826 Gilbert Ave, Dallas, Texas 75219-4604",(214) 526-8555,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,Sun,8:30 AM,,Mass,sunday,bilingual,,,,,,
Holy Trinity,"3515 Trinity Dr, Mont Belvieu, Texas 77523",(281) 576-4990,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
Holy Trinity,"8626 FM 1105, Jarrell, Texas 76537",(512) 863-3020,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,Sun,9:30 AM,,Mass,sunday,english,Holy Trinity Catholic Church,,,,,family
Holy Trinity,"1009 Hearn St, Big Spring, Texas 79720",(432) 714-4930,Mass,,11:00 AM,12:00 PM,Youth Mass,monthly,English,,third_sunday,,,,3rd; youth
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,,12:05 PM,,Ash Wednesday Mass,special_event,english,Holy Trinity Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,,12:05 PM,,Ash Wednesday Mass,special_event,English,Holy Trinity Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Holy Trinity,"20523 Huebner Rd, San Antonio, Texas 78258",(210) 497-4200,Mass,,4:00 PM,,Ash Wednesday Mass,special_event,english,Holy Trinity Catholic Church,,2026-02-18,,,Ash Wednesday Mass; family
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,,5:00 PM,6:00 PM,Mass,special_event,English,,,2026-01-17,,,Mass
Holy Trinity,"315 Marshall St, Shreveport, Louisiana 71101-3003",(318) 221-5990,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,English,Holy Trinity Catholic Church,,2026-02-18,,,Ash Wednesday Mass
Holy Trinity,"708 Bessemer Ave, Llano, Texas 78643",(325) 247-4481,Mass,,5:30 PM,6:00 PM,Mass,special_event,English,,,2026-01-20,,,Mass
