slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-tx-el-paso-little-flower-3bdc6cf5,Little Flower,171,,Polo Inn,Rd,,,,171 Polo Inn Rd,El Paso,TX,79915,,31.74554672,-106.39136187,(915) 772-1285
us-tx-el-paso-most-holy-trinity-60990570,Most Holy Trinity,10000,,Pheasant,Rd,,,,10000 Pheasant Rd,El Paso,TX,79924,,31.90087804,-106.40581676,(915) 751-6416
us-tx-el-paso-most-holy-trinity-catholic-church-8cdf68a1,Most Holy Trinity Catholic Church,10000,,Pheasant,Rd,,,,10000 Pheasant Rd,El Paso,TX,79924,,31.9008057,-106.4056992,+1-915-751-6416
us-tx-el-paso-our-lady-of-assumption-8413ba04,Our Lady of Assumption,4800,,Byron,St,,,,4800 Byron St,El Paso,TX,79930,,31.81939243,-106.45274875,(915) 566-4040
us-tx-el-paso-our-lady-of-guadalupe-46960dca,Our Lady of Guadalupe,2709,,Alabama,St,,,,2709 Alabama St,El Paso,TX,79930,,31.80060196,-106.46608433,(915) 562-4304
us-tx-el-paso-our-lady-of-light-0aecf374,Our Lady of Light,4700,,Delta,Dr,,,,4700 Delta Dr,El Paso,TX,79905,,31.76102638,-106.43403397,(915) 532-1757
us-tx-el-paso-our-lady-of-mt-carmel-catholic-church-5bec0bb3,Our Lady of Mt Carmel Catholic Church,9101,,Socorro,Rd,,,,9101 Socorro Rd,El Paso,TX,79907,,31.6895642,-106.3273466,+1-915-859-9848
us-tx-el-paso-our-lady-of-sorrows-770bec65,Our Lady of Sorrows,7700,S,Rosedale,St,,,,7700 S Rosedale St,El Paso,TX,79915,,31.73731541,-106.36388106,(915) 433-8694
us-tx-el-paso-our-lady-of-valley-1a29acb1,Our Lady of the Valley,8600,,Winchester,Rd,,,,8600 Winchester Rd,El Paso,TX,79907,,31.70314588,-106.33664855,(915) 859-7939
us-tx-el-paso-our-lady-of-mount-carmel-historic-misión-de-san-antonio-de-ysleta-del-sur-c6459ba3,Parish of Our Lady of Mount Carmel,131,S,Zaragoza,Rd,,,,131 S Zaragoza Rd,El Paso,TX,79907,,31.69108457,-106.32768177,(915) 859-9848
us-tx-el-paso-queen-of-peace-11ea7ed7,Queen of Peace,1551,,Belvidere,St,,,,1551 Belvidere St,El Paso,TX,79912,,31.85611067,-106.5232641,(915) 584-5817
us-tx-el-paso-sacred-heart-026b2505,Sacred Heart,602,S,Oregon,St,,,,602 S Oregon St,El Paso,TX,79901,,31.75350789,-106.48639875,(915) 532-5447
us-tx-el-paso-church-of-san-jose-e1e19150,San Jose,8100,,San Jose,Rd,,,,8100 San Jose Rd,El Paso,TX,79907,,31.7221875,-106.3509375,19155986285
us-tx-el-paso-san-juan-bautista-d5362830,San Juan Bautista,5649,,Dailey,Ave,,,,5649 Dailey Ave,El Paso,TX,79905,,31.77460145,-106.42086697,(915) 779-1583
us-tx-el-paso-san-juan-diego-dc4465e1,San Juan Diego,14520,E,Montana,Ave,,,,14520 E Montana Ave,El Paso,TX,79938,,31.81800447,-106.17642079,(915) 855-2217
us-tx-el-paso-san-judas-tadeo-1740e8c4,San Judas Tadeo,4006,,Hidden,Way,,,,4006 Hidden Way,El Paso,TX,79922,,31.81927006,-106.55941689,(915) 584-1095
us-tx-el-paso-san-pedro-de-jesus-maldonado-85c210cc,San Pedro Maldonado,3000,,Tim Foster,St,,,,3000 Tim Foster St,El Paso,TX,79938,,31.78463081,-106.22488918,(915) 271-8060
us-tx-el-paso-saint-john-paul-ii-fa4aabe2,Santa Lucia,518,,Gallagher,St,,,,518 Gallagher St,El Paso,TX,79915,,31.73705021,-106.35200167,(915) 592-5245
us-tx-el-paso-church-of-santa-teresita-buena-vista-433eef55,Santa Teresita - Buena Vista,,,El Paso Texas 79922,,,,,El Paso Texas 79922,El Paso,TX,79922,,31.80875,-106.53875,
us-tx-el-paso-santo-niño-de-atocha-8678c4c9,Santo Niño de Atocha,210,S,Clark,Dr,,,,210 S Clark Dr,El Paso,TX,79905,,31.76313002,-106.41399162,(915) 779-3164
us-tx-el-paso-shrine-chapel-of-our-lady-of-light-de4992e5,Shrine Chapel of Our Lady of Light,361,,Dolan,St,,,,361 Dolan St,El Paso,TX,79905,,31.76408178,-106.43417534,(915) 532-1757
us-tx-el-paso-st-anthonys-seminary-fa137f0a,St. Anthony Seminary,4601,,Hastings,Dr,,,,4601 Hastings Dr,El Paso,TX,79903,,31.79354224,-106.43478566,+19155662261
us-tx-el-paso-st-charles-seminary-5ea716cf,St. Charles Seminary,8330,,Park Haven,Ave,,,,8330 Park Haven Ave,El Paso,TX,79927,,31.7204375,-106.3399375,19158728403
us-tx-el-paso-saint-frances-xavier-cabrini-54ee3bed,St. Frances Xavier Cabrini,12200,,Vista del Sol,Dr,,,,12200 Vista del Sol Dr,El Paso,TX,79936,,31.73862657,-106.27497509,(915) 857-1263
us-tx-el-paso-saint-francis-xavier-ad821cff,St. Francis Xavier,519,S,Latta,St,,,,519 S Latta St,El Paso,TX,79905,,31.76888461,-106.44846836,(915) 532-2761
us-tx-el-paso-saint-francis-of-assisi-9b98a7a0,St. Francis of Assisi,5750,,Doniphan,Dr,,,,5750 Doniphan Dr,El Paso,TX,79932,,31.86549122,-106.5882477,(915) 584-7130
us-tx-el-paso-saint-ignatius-5e4fd435,St. Ignatius,408,,Park,St,,,,408 Park St,El Paso,TX,79901,,31.75793112,-106.47567425,(915) 532-9534
us-tx-el-paso-saint-joseph-b079d394,St. Joseph,3729,,Hueco,Ave,,,,3729 Hueco Ave,El Paso,TX,79903,,31.78722687,-106.44831725,(915) 566-9396
us-tx-el-paso-saint-luke-cca4057f,St. Luke,930,E,Redd,Rd,,,,930 E Redd Rd,El Paso,TX,79912,,31.86315838,-106.54811799,(915) 585-0255
us-tx-el-paso-saint-mark-182a2593,St. Mark,11700,,Pebble Hills,Blvd,,,,11700 Pebble Hills Blvd,El Paso,TX,79936,,31.7818869,-106.2846691,(915) 300-2800
us-tx-el-paso-saint-matthew-a8424f62,St. Matthew,400,W,Sunset,Rd,,,,400 W Sunset Rd,El Paso,TX,79922,,31.83044677,-106.58203121,(915) 584-3461
us-tx-el-paso-cathedral-of-saint-patrick-d8228a4c,St. Patrick Cathedral,1118,N,Mesa,St,,,,1118 N Mesa St,El Paso,TX,79902,,31.76569291,-106.49294861,(915) 533-4451
us-tx-el-paso-saint-paul-the-apostle-06c5f8b3,St. Paul the Apostle,7424,,Mimosa,Ave,,,,7424 Mimosa Ave,El Paso,TX,79915,,31.73621878,-106.37890904,(915) 778-5304
us-tx-el-paso-saint-pius-x-bfab5487,St. Pius X,1050,N,Clark,Dr,,,,1050 N Clark Dr,El Paso,TX,79905,,31.7800483,-106.40722341,(915) 772-3226
us-tx-el-paso-saint-raphael-7d027fa5,St. Raphael,2301,,Zanzibar,Rd,,,,2301 Zanzibar Rd,El Paso,TX,79925,,31.77424203,-106.34356887,(915) 598-3431
us-tx-el-paso-st-sharbel-catholic-mission-maronite-de08b3b3,St. Sharbel Catholic Mission (Maronite),851,,Thorn,Ave,,,,851 Thorn Ave,El Paso,TX,79912,,31.85922152,-106.56609697,(915)234-2303
us-tx-el-paso-st-stephen-deacon-and-martyr-3fe8e70f,St. Stephen Deacon and Martyr,1700,,George Dieter,Dr,,,,1700 George Dieter Dr,El Paso,TX,79936,,31.75787249,-106.30120757,(915) 855-1661
us-tx-el-paso-st-thomas-aquinas-2f2359b2,St. Thomas Aquinas,10970,,Bywood,Dr,,,,10970 Bywood Dr,El Paso,TX,79936,,31.7809941,-106.31940882,(915) 592-1313
us-tx-el-ranchito-colonia-sacred-heart-1902b895,Sacred Heart,1146,,FM,Rd,,,,1146 FM Rd 3339,El Ranchito Colonia,TX,79520,,32.88619909,-100.26454122,325.267.6413
us-tx-eldorado-our-lady-of-guadalupe-87a35082,Our Lady of Guadalupe,901,N,Divide,St,,,,901 N Divide St,Eldorado,TX,76936,,30.86908735,-100.59039531,(325) 853-2663
us-tx-electra-st-paul-fd59ccd9,St. Paul,500,N,Bailey,,,,,500 N Bailey,Electra,TX,76360,1823,34.03590608,-98.92065434,(940) 569-1222
us-tx-elgin-sacred-heart-7db606ce,Sacred Heart,302,W,11th,St,,,,302 W 11th St,Elgin,TX,78621,,30.35223516,-97.3795684,(512) 281-3536
us-tx-elk-st-joseph-3f5d627e,St. Joseph,9656,,Elk,Rd,,,,9656 Elk Rd,Elk,TX,76691,,31.61884895,-96.93108357,(254) 822-1145
us-tx-elmendorf-our-lady-of-perpetual-help-mission-saspamco-defc7898,Our Lady of Perpetual Help,16505,,Kilowatt,Rd,,,,16505 Kilowatt Rd,Elmendorf,TX,78112,,29.23230977,-98.29506721,(210) 635-8539
us-tx-elmendorf-church-of-st-anthony-a962ded7,St. Anthony,16505,,Kilowatt,Rd,,,,16505 Kilowatt Rd,Elmendorf,TX,16505,,29.2588125,-98.3305625,12106358539
us-tx-elmendorf-st-anthony-elmendorf-cdbdb812,St. Anthony,16505,,Kilowatt,Rd,,,,16505 Kilowatt Rd,Elmendorf,TX,78112,,29.25888286,-98.33019326,(210) 635-8539
us-tx-elmendorf-st-anthony-catholic-church-hall-dd408701,St. Anthony Catholic Church & Hall,16505,,Kilowatt,Rd,,,,16505 Kilowatt Rd,Elmendorf,TX,78112,,29.2588685,-98.3300933,+1-210-635-8539
us-tx-elsa-sacred-heart-6f14279b,Sacred Heart,1100,,Broadway,St,,,,1100 Broadway St,Elsa,TX,78543,,26.30306599,-97.99393223,(956) 262-1406
us-tx-emory-st-john-the-evangelist-06db878e,St. John the Evangelist,551,E,FM 2795,,,,,551 E FM 2795,Emory,TX,75440,,32.86527082,-95.73089054,(903) 473-5116
us-tx-emory-church-of-st-john-the-evangelist-39f794f9,St. John the Evangelist,551,E,FM 2795,,,,,551 E FM 2795,Emory,TX,75440,,32.8791875,-95.7724375,19034735116
us-tx-encinal-immaculate-heart-of-mary-101b667e,Immaculate Heart of Mary,400,,Santa Fe,St,,,,400 Santa Fe St,Encinal,TX,78019,,28.04083084,-99.35881854,(956) 948-5328
us-tx-encino-st-anne-mission-dccbadc6,Mission of St. Anne,7199,,US-281 Bus,,,,,7199 US-281 Bus,Encino,TX,78355,,26.93784216,-98.13579529,(361) 325-3455
us-tx-ennis-st-john-nepomucene-c096a463,St. John Nepomucene,401,E,Lampasas,St,,,,401 E Lampasas St,Ennis,TX,75119,,32.32537461,-96.61997182,972-875-2834
us-tx-eola-st-philip-benizi-9b8e7c2f,Mission of St. Phillip,11937,,Co Rd 5511,,,,,11937 Co Rd 5511  ,Eola,TX,76937,,31.39800504,-100.09009629,(325) 869-8311
us-tx-fabens-our-lady-of-guadalupe-e576f6d3,Our Lady Of Guadalupe Hall,127,,Weet Main,St,,,,127 Weet Main St,Fabens,TX,79838,,31.50377059,-106.15939836,(915) 764-3942
us-tx-fairfield-st-bernard-of-clairvaux-eee3bdf6,St. Bernard of Clairvaux,630,W,Main,,,,,630 W Main,Fairfield,TX,75840,1418,31.72677796,-96.17196573,(903) 389-4616
us-tx-falcon-heights-holy-trinity-06a73a38,Holy Trinity,4,,Miles S FM 2098,,,,,4 Miles S FM 2098,Falcon Heights,TX,78545,,26.55848884,-99.12276222,(956) 437-9238
us-tx-falfurrias-sacred-heart-6528117f,Sacred Heart,304,S,Caldwell,St,,,,304 S Caldwell St,Falfurrias,TX,78355,,27.22435638,-98.14599842,(361) 325-3455
us-tx-falls-city-holy-trinity-falls-city-69cc8848,Holy Trinity Church,211,,Meyer,St,,,,211 Meyer St,Falls City,TX,78113,,28.98001782,-98.01513067,(830) 254-3539
us-tx-falls-city-nativity-of-the-blessed-virgin-mary-d7ec2f6f,Nativity of the Blessed Virgin Mary-Cestohowa,300,,FM 3191-Cesthowa,Blvd,,,,300 FM 3191-Cesthowa Blvd,Falls City,TX,78113,,29.01097961,-97.93359698,(830) 745-2633
us-tx-fannett-st-mary-1e33b7e3,St. Mary,9894,,Gilbert,Rd,,,,9894 Gilbert Rd,Fannett,TX,77705,,29.93216253,-94.26420854,(409) 794-2548
us-tx-farmers-branch-christ-the-king-knanaya-syro-malabar-82f4a85e,Christ the King Knanaya (Syro-Malabar),13565,,Webb Chapel,Rd,,,,13565 Webb Chapel Rd,Farmers Branch,TX,75234,,32.93040895,-96.87378219,(972) 241-1171
us-tx-farmers-branch-mary-immaculate-185f0eaa,Mary Immaculate,2800,,Valwood,Pkwy,,,,2800 Valwood Pkwy,Farmers Branch,TX,75234,,32.93759537,-96.88447571,(972) 243-7104
us-tx-fashing-st-elizabeth-mission-5e918e78,St. Elizabeth,13270,,FM 99,,,,,13270 FM 99,Fashing,TX,78118,,28.78704939,-98.13984327,(830) 780-3947
us-tx-fayetteville-st-john-the-baptist-658f39e1,St. John the Baptist,207,E,Bell,St,,,,207 E Bell St,Fayetteville,TX,78940,,29.90743216,-96.67658316,(979) 378-2277
us-tx-faysville-st-theresa-2c15c265,St Theresa,205,,Jefferson,Ave,,,,205 Jefferson Ave,Faysville,TX,78539,,26.40895943,-98.13678963,(956) 383-5880
us-tx-ferris-corpus-christi-1dbfe5d8,Corpus Christi,111,N,Wood,St,,,,111 N Wood St,Ferris,TX,75125,,32.53526176,-96.66855604,(972) 544 2161
us-tx-flatonia-st-mary-assumption-of-the-blessed-virgin-mary-praha-2fe73bfb,Assumption of the Blessed Virgin Mary,821,,FM 1295,,,,,821 FM 1295,Flatonia,TX,78941,,29.66998439,-97.06666154,(361) 596-4674
us-tx-flatonia-sacred-heart-e6a34f8b,Sacred Heart,516,S,Faires,Ave,,,,516 S Faires Ave,Flatonia,TX,78941,,29.68322542,-97.11176464,(361) 865-3568
us-tx-flint-st-mary-magdalene-247c4df2,St. Mary Magdalene,18221,,FM,Rd,,,,18221 FM Rd 2493,Flint,TX,75762,,32.21481054,-95.34673358,(903) 894-7647
us-tx-floresville-sacred-heart-floresville-00164ffc,Sacred Heart,1009,,,Trl,,,,1009 Trail St,Floresville,TX,78114,,29.13730858,-98.16264794,(830) 393-6117
us-tx-flower-mound-st-philip-the-apostle-ff49db6c,St. Philip the Apostle,5201,,Cross Timbers,Rd,,,,5201 Cross Timbers Rd,Flower Mound,TX,75022,,33.04497455,-97.11070731,(972) 436-9581
us-tx-flower-mound-st-philip-the-apostle-catholic-church-8da7a02a,St. Philip the Apostle Catholic Church,5201,,Cross Timbers,Rd,,,,5201 Cross Timbers Rd,Flower Mound,TX,75022,,33.0449446,-97.1109958,+1-972-436-9581
us-tx-floydada-st-mary-magdalen-56682f55,St. Mary Magdalen,309,S,Wall,St,,,,309 S Wall St,Floydada,TX,79235,,33.98294093,-101.33318043,806.983.5878
us-tx-forney-st-martin-of-tours-c523d91a,St. Martin of Tours,9470,,CR 213,,,,,9470 CR 213,Forney,TX,75126,,32.69700797,-96.4009786,(972) 564-9114
us-tx-fort-bliss-saint-michael-fort-bliss-150c3496,St. Michael (Fort Bliss),,,Center Chapel Two 1542 Sheridan,Rd,,,,Center Chapel Two 1542 Sheridan Rd,Fort Bliss,TX,79906,,31.81820365,-106.43750379,(915) 568-0362
us-tx-fort-davis-saint-joseph-81b617a4,St. Joseph's Mission,800,,State,St,N,,,800 State St N,Fort Davis,TX,79734,,30.59472922,-103.88796464,(432) 837-3304
us-tx-fort-hancock-santa-teresa-d1462abe,Santa Teresa,1042,,Knox,St,,,,1042 Knox St,Fort Hancock,TX,79839,,31.29815823,-105.84496253,(915) 769-3771
us-tx-fort-hood-st-elizabeth-ann-seton-catholic-community-39ff73f7,St. Elizabeth Ann Seton Catholic Church,,,Spirit of Fort Cavazos Chapel Tank Destroyer Blvd Bldg 320,,,,,Spirit of Fort Cavazos Chapel Tank Destroyer Blvd Bldg 320,Fort Hood,TX,76544,,31.13476727,-97.75499348,(254) 286-6749
us-tx-fort-stockton-our-lady-of-guadalupe-parish-st-agnes-cd8a423e,St. Agnes,4094,,N,Hwy,,,,4094 N Hwy 18,Fort Stockton,TX,79735,,30.91708895,-102.88337814,(432) 336-5027
us-tx-fort-stockton-our-lady-of-guadalupe-parish-st-joseph-047a72df,St. Joseph,403,S,Main,St,,,,403 S Main St,Fort Stockton,TX,79735,,30.88200728,-102.87879519,(432) 336-5027
us-tx-fort-worth-all-saints-6e737b62,All Saints,214,NW,20th,St,,,,214 NW 20th St,Fort Worth,TX,76164,,32.78155984,-97.35137313,(817) 626-3055
us-tx-fort-worth-christ-the-king-vietnamese-b0a2b795,Christ the King (Vietnamese),1112,,Eagle,Dr,,,,1112 Eagle Dr,Fort Worth,TX,76111,,32.77932037,-97.295088,(682) 224-3171
us-tx-fort-worth-holy-family-a61d7580,Holy Family,6150,,Pershing,Ave,,,,6150 Pershing Ave,Fort Worth,TX,76107,,32.73682241,-97.41696202,(817) 737-6768
us-tx-fort-worth-holy-name-of-jesus-f2cbdd86,Holy Name of Jesus,2635,,Burchill,Rd,,,,2635 Burchill Rd,Fort Worth,TX,76105,,32.72547688,-97.28970501,(817) 536-9604
us-tx-fort-worth-immaculate-heart-of-mary-f388388a,Immaculate Heart of Mary,108,E,Hammond,St,,,,108 E Hammond St,Fort Worth,TX,76115,,32.68134601,-97.32647848,(817) 923-6323
us-tx-fort-worth-mission-of-san-mateo-ecc54476,Mission of San Mateo,3316,,Lovell,Ave,,,,3316 Lovell Ave,Fort Worth,TX,76107,,32.7310625,-97.3656875,18177375470
us-tx-fort-worth-our-lady-of-guadalupe-9c128f01,Our Lady of Guadalupe,4100,,Blue Mound,Rd,,,,4100 Blue Mound Rd,Fort Worth,TX,76106,1925,32.81880441,-97.3419433,(817) 626-7421
us-tx-fort-worth-our-mother-of-mercy-61b6b1f9,Our Mother of Mercy,1001,E,Terrell,Ave,,,,1001 E Terrell Ave,Fort Worth,TX,76104,,32.73581318,-97.31557136,(817) 335-1695
us-tx-fort-worth-st-benedict-fraternity-of-st-peter-64613ce8,Parish of St. Benedict (Fraternity of St. Peter),2920,,Azle,Ave,,,,2920 Azle Ave,Fort Worth,TX,76106,,32.80141907,-97.38199362,(817) 439-9944
us-tx-fort-worth-st-andrew-3a4c6278,St. Andrew,3312,,Dryden,Rd,,,,3312 Dryden Rd,Fort Worth,TX,76109,,32.69475369,-97.36381978,(817) 927-5383
us-tx-fort-worth-st-bartholomew-053f53a9,St. Bartholomew,3601,,Altamesa,Blvd,,,,3601 Altamesa Blvd,Fort Worth,TX,76133,,32.64903486,-97.37132114,(817) 292-7703
us-tx-fort-worth-st-benedict-parish-f5f2ad11,St. Benedict Parish,2920,,Azle,Ave,,,,2920 Azle Ave,Fort Worth,TX,76106,,32.80133,-97.3817282,+1-817-439-9944
us-tx-fort-worth-st-george-32f5860d,St. George,3500,,Maurice,Ave,,,,3500 Maurice Ave,Fort Worth,TX,76111,,32.7757165,-97.29749256,(817) 831-4404
us-tx-fort-worth-st-mary-of-the-assumption-7d538e80,St. Mary of the Assumption,509,W,Magnolia,Ave,,,,509 W Magnolia Ave,Fort Worth,TX,76104,,32.73046353,-97.33043003,(817) 923-1911
us-tx-fort-worth-st-patrick-e4cc72e7,St. Patrick Cathedral,1206,,Throckmorton,St,,,,1206 Throckmorton St,Fort Worth,TX,76102,,32.74924603,-97.33002557,(817) 332-4915
us-tx-fort-worth-st-rita-45503e1c,St. Rita,5550,E,Lancaster,Ave,,,,5550 E Lancaster Ave,Fort Worth,TX,76112,,32.73725902,-97.23472137,(817) 451-9395
us-tx-fort-worth-st-thomas-becket-catholic-church-1302af4d,St. Thomas Becket Catholic Church ,3550,,SW,Loop,,,,3550 SW Loop 820,Fort Worth,TX,76133,,32.67185698,-97.36906291,817-886-9620
us-tx-fort-worth-st-thomas-the-apostle-e37a1174,St. Thomas the Apostle,5953,,Bowman Roberts,Rd,,,,5953 Bowman Roberts Rd,Fort Worth,TX,76179,,32.84179161,-97.41981416,(817) 624-2184
us-tx-fort-worth-tcu-catholic-newman-center-90ad7e11,TCU Catholic Newman Center,2000,W,Berry,St,,,,2000 W Berry St,Fort Worth,TX,76110,,32.7063051,-97.3485042,+1-682-321-8827
us-tx-franklin-st-francis-of-assisi-590a0bc1,St. Francis of Assisi,1371,W,FM 1644,,,,,1371 W FM 1644,Franklin,TX,77856,,31.01903861,-96.50378185,(979) 828-1269
us-tx-frankston-st-charles-borromeo-3c673d14,St. Charles Borromeo,1379,N,Frankston,Hwy,,,,1379 N Frankston Hwy,Frankston,TX,75763,,32.07167259,-95.50100611,(903) 876-3309
us-tx-fredericksburg-our-lady-of-guadalupe-mission-chapel-0913c716,Our Lady of Guadalupe,302,E,College,St,,,,302 E College St,Fredericksburg,TX,78624,,30.27746149,-98.86451892,(830) 997-9523
us-tx-fredericksburg-st-mary-fredericksburg-7230b794,St. Mary - Fredericksburg,304,W,San Antonio,St,,,,304 W San Antonio St,Fredericksburg,TX,78624,,30.27701414,-98.87701917,(830) 997-9523
us-tx-freeport-st-mary-star-of-the-sea-98ae75d8,"St. Mary, Star of the Sea",1019,W,6th,St,,,,1019 W 6th St,Freeport,TX,77541,,28.94990869,-95.36107281,(979) 233-5271
us-tx-freer-st-mary-79d7555e,St. Mary,1500,,Duval,Ave,,,,1500 Duval Ave,Freer,TX,78357,,27.86881713,-98.6141639,(361) 394-6832
us-tx-frenstat-holy-rosary-e782086b,Holy Rosary,8610,,FM 2274,,,,,8610 FM 2274,Frenstat,TX,77836,,30.39731186,-96.65374554,(979) 535-7559 
us-tx-friendswood-mary-queen-7acb4b50,Mary Queen,606,,Cedarwood,Dr,,,,606 Cedarwood Dr,Friendswood,TX,77546,,29.52456692,-95.20011971,(281) 482-1391
us-tx-friona-st-teresa-of-jesus-4604c083,St. Teresa of Jesus,401,W,17th,St,,,,401 W 17th St,Friona,TX,79035,,34.64767941,-102.7221522,(806) 250-2871
us-tx-frisco-saint-francis-of-assisi-25ebc589,St. Francis of Assisi,8000,,El Dorado,Pkwy,,,,8000 El Dorado Pkwy,Frisco,TX,75033,,33.17572592,-96.81272805,(972) 712-2645
us-tx-fronton-lamb-of-god-fronton-009f3732,Lamb of God Mission (Fronton),327,,Church,St,,,,327 Church St,Fronton,TX,,,26.40978248,-99.08529639,(956) 849-1455
us-tx-ft-worth-our-lady-of-fatima-vietnamese-f19b06ab,Our Lady of Fatima (Vietnamese),5109,E,Lancaster,Ave,,,,5109 E Lancaster Ave,Ft Worth,TX,76112,,32.74148926,-97.24358546,(817) 446-4114
us-tx-fulshear-st-faustina-6c4bb3ff,St. Faustina,28102,,FM 1093,,,,,28102 FM 1093,Fulshear,TX,77441,,29.69439561,-95.86384522,(346) 773-3500
us-tx-gainesville-st-mary-eee357a3,St. Mary,825,N,Weaver,St,,,,825 N Weaver St,Gainesville,TX,76240,,33.63210432,-97.14853426,(940) 665-5395
us-tx-galena-park-our-lady-of-fatima-c0ea95bb,Our Lady of Fatima,1705,,8th,St,,,,1705 8th St,Galena Park,TX,77547,,29.73865475,-95.2382589,(713) 675-0981
us-tx-galveston-galveston-newman-center-76249a3d,Galveston Newman Center,602,,Seawolf,Pkwy,,Ste,B,602 Seawolf Pkwy Ste B (Pelican Island),Galveston,TX,77550,,29.31847754,-94.81515063,(409) 740-3797
us-tx-galveston-holy-rosary-church-of-holy-family-parish-79a63343,Holy Rosary Church of Holy Family Parish,1420,,31st,St,,,,1420 31st St,Galveston,TX,77550,,29.29347018,-94.7995191,(409) 762-9646 or (409) 354-6598 (Emergency)
us-tx-galveston-mary-star-of-the-sea-of-holy-family-parish-1e8c8fb1,"Mary, Star Of The Sea Church",16626,,San Luis,Pass,,,,16626 San Luis Pass Rd (Jamaica Beach),Galveston,TX,77554,,29.18247408,-94.97446334,(409) 762-9646 or (409) 354-6598 (Emergency)
us-tx-galveston-sacred-heart-church-of-holy-family-parish-ccf1265c,Sacred Heart Catholic Church (Holy Family Parish),1302,,Broadway,Ave,,,,1302 Broadway Ave J,Galveston,TX,77550,,29.30326467,-94.78149939,(409) 762-9646 or (409) 354-6598 (Emergency)
us-tx-galveston-st-patrick-of-holy-family-parish-d5c3d301,St. Patrick Catholic Church (Holy Family Parish),3424,,,Ave,,,,3424 Ave K,Galveston,TX,77550,,29.29599853,-94.80461068,(409) 762-9646 or (409) 354-6598 (Emergency)
us-tx-galveston-st-marys-cathedral-basilica-historic-church-holy-family-parish-6a2686cc,St. Patrick Catholic Church (Holy Family Parish),2011,,Church,St,,,,2011 Church St,Galveston,TX,77550,,29.30412966,-94.79051233,(409) 762-9646 or (409) 354-6598 (Emergency)
us-tx-ganado-assumption-of-the-blessed-virgin-mary-1b22277f,Assumption of the Blessed Virgin Mary,108,S,6th,St,,,,108 S 6th St,Ganado,TX,77962,,29.03916879,-96.51733694,(361) 771-3425 or (361) 771-3325 (Rectory)
us-tx-garden-city-st-lawrence-1ba83e48,St. Lawrence,2400,,FM 2401,,,,,2400 FM 2401,Garden City,TX,79739,,31.70411506,-101.53670899,(432) 397-2300
us-tx-garland-good-shepherd-4ab95232,Good Shepherd,1304,,Main,St,,,,1304 Main St,Garland,TX,75040,,32.91237092,-96.64705,(972) 276-8587
us-tx-garland-mother-of-perpetual-help-00d27e8e,Mother of Perpetual Help,2121,W,Apollo,Rd,,,,2121 W Apollo Rd,Garland,TX,75044,,32.95285135,-96.6600475,(972) 414-7073
us-tx-garland-st-michael-4e9c5803,St. Michael the Archangel,950,,Trails,Pkwy,,,,950 Trails Pkwy,Garland,TX,75043,,32.84083894,-96.61765341,(972) 279-6581
us-tx-garland-st-thomas-the-apostle-4fc94733,St. Thomas the Apostle,4922,,Rose Hill,Rd,,,,4922 Rose Hill Rd,Garland,TX,75043,,32.85551173,-96.58893831,(972) 240-1100
us-tx-gatesville-our-lady-of-lourdes-77e36fc2,Our Lady of Lourdes,1108,W,Main,St,,,,1108 W Main St,Gatesville,TX,76528,,31.43445247,-97.76922571,(254) 865-6710
us-tx-george-west-st-george-8598066b,St. George,304,,Crockett,St,,,,304 Crockett St,George West,TX,78022,,28.33574093,-98.11517026,(361) 447-2893
us-tx-georgetown-st-helen-edd95e1d,St. Helen,2700,E,University,Ave,,,,2700 E University Ave,Georgetown,TX,78626,,30.63685184,-97.64680583,(512) 863-3041
us-tx-giddings-st-margaret-0c836c84,St. Margaret,276,E,Bellville,St,,,,276 E Bellville St,Giddings,TX,78942,,30.17880291,-96.93648967,(979) 542-0217 OR 979-212-5030
us-tx-gilmer-st-francis-of-assisi-c4fb2d7b,St. Francis of Assisi,2514,,FM 852,,,,,2514 FM 852,Gilmer,TX,75644,,32.7409268,-94.98018125,(903) 797-3303
us-tx-gladewater-st-theresa-of-the-infant-jesus-3ca870d7,St. Theresa of the Infant Jesus,10138,,Union Grove,Rd,,,,10138 Union Grove Rd,Gladewater,TX,75647,,32.5847082,-94.92098042,(903) 845-2306
us-tx-glen-rose-st-rose-of-lima-e0e459cd,St. Rose of Lima,404,,Mesquite,St,,,,404 Mesquite St,Glen Rose,TX,76043,,32.23785655,-97.75609536,(682) 364-6005
us-tx-goldthwaite-st-peter-527afd91,St. Peter,1212,,Reynolds,,,,,1212 Reynolds,Goldthwaite,TX,76844,,31.45156856,-98.57184901,(325) 648-3732
us-tx-goliad-immaculate-conception-477562b5,Immaculate Conception,238,N,Commercial,St,,,,238 N Commercial St,Goliad,TX,77963,,28.67024174,-97.39290112,(361) 645-3095
us-tx-goliad-our-lady-of-loreto-chapel-a8ba6cc8,Our Lady of Loreto Chapel,217,,US-183,,,,,217 US-183,Goliad,TX,77963,,28.6481122,-97.3826021,+1-361-645-3752
us-tx-goliad-our-lady-of-loreto-chapel-presidio-la-bahia-bbbf49a6,Our Lady of Loreto Chapel (Presidio-La Bahia),217,,,Loop,,,,217 Loop 71 Hwy 183,Goliad,TX,77963,,28.64813389,-97.38253277,(361) 645-3095
