Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Perpetual Help Church,"2209 Kendlewood Ave, McAllen",+1-956-682-4238,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Pines Catholic Church,"1601 Pine St, Woodville",+1-409-283-5367,Mass,4:30 PM,,Mass,english,Our Lady of the Pines,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Pines Catholic Church,"1601 Pine St, Woodville",+1-409-283-5367,Mass,6:30 PM,,Mass,spanish,Our Lady of the Pines,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Refuge,"1008 S Alamo St, Refugio",(361) 526-2083 or (361) 730-9642 (Emergency),Mass,4:00 PM,,Mass,English,Our Lady of Refuge,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of San Juan de Los Lagos Mission Church,"905 Edgeport Dr, Odessa",(432) 580-4295 or (432) 362-2017 ,Mass,5:00 PM,,Mass,english,,vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of San Juan de Los Lagos Mission Church,"905 Edgeport Dr, Odessa",(432) 580-4295 or (432) 362-2017 ,Mass,7:00 PM,,Mass,spanish,,vigil; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of San Juan de los Lagos - Santa Teresita,"2601 Singleton Blvd, Dallas",(214) 631-9627,Mass,5:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of San Juan de los Lagos - Santa Teresita,"2601 Singleton Blvd, Dallas",(214) 631-9627,Mass,6:30 PM,,Mass,English,,bilingal
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"245 US 90 W , China",(409) 752-3571 ,Mass,4:00 PM,,Mass,English,Our Lady of Sorrows Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"1108 W Hackberry Ave, Mcallen",(956) 686-0251,Mass,4:00 PM,,Mass,english,Main Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"3006 Kashmere St, Houston",(713) 673-5600,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"208 W River St, Victoria",+1-361-575-2293,Mass,5:00 PM,,Mass,spanish,OLS,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"208 W River St, Victoria",(361) 575-2293,Mass,5:00 PM,,Mass,spanish,OLS,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"1023 Corinth Rd, Jacksonville",(903) 586-4538,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Sorrows,"3107 N St Mary's St, San Antonio",(210) 732-6295,Mass,5:30 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Victory,"3300 Clarksville St, Paris",(903) 784-1000,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Victory,"210 W Barkley St, Sour Lake",(409) 287-3287,Mass,5:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of Victory Cathedral,"1309 E Mesquite Ln, Victoria",(361) 575-4741,Mass,5:30 PM,,Mass,english,Cathedral,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Angels,"1214 Stonewall St, San Antonio",(210) 924-6591,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Assumption,"1313 W Buchanan St, Harlingen",(956) 423-4670,Mass,4:00 PM,,Mass,bilingual,Our Lady of the Assumption,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Assumption,"4445 Ave A, Beaumont",409-835-5343,Mass,4:30 PM,,Anticipated Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Assumption,"2414 Main St, Ingleside",(361) 776-2446,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Atonement,"15415 Red Robin Rd, San Antonio",(210) 695-2944,Mass,5:00 PM,,Mass,English,,Said Mass; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Atonement,"15415 Red Robin Rd, San Antonio",(210) 695-2944,Mass,7:00 AM,,Mass,English,,Said Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Cedars (Maronite),"11935 Bellfort Village Dr, Houston",(281) 568-6800,Mass,6:30 PM,,Mass,English,church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Gulf,"415 W Austin St, Port Lavaca",(361) 552-6140,Mass,5:30 PM,,Mass,english,OLG,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Holy Rosary,"923 Matamoros St, Mission",(956) 581-2193,Mass,6:00 PM,,Mass,spanish,Our Lady of the Holy Rosary Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Lake,"120 FM 2233, Sunrise Beach",(325) 388-3742,Mass,4:00 PM,,Mass,english,"Our Lady of the Lake, Sunrise Beach",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Lake,"1305 Damascus Rd, Rockwall",(972) 771-6671,Mass,5:00 PM,,Mass,english,Our Lady of the Lake Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Pillar,"1101 Bloomington St, Corpus Christi",(361) 852-6327,Mass,6:00 PM,,Mass,spanish,Our Lady of Pilar Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Pines,"1601 N Pine St, Woodville",(409) 283-5367,Mass,4:30 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Pines,"1601 N Pine St, Woodville",(409) 283-5367,Mass,6:30 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Rosary,"1123 Main Dr, Corpus Christi",(361) 241-2004,Mass,8:00 AM,,Mass,English,Our Lady of the Rosary Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Lady of the Valley,"8600 Winchester Rd, El Paso",(915) 859-7939,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,"Our Lady, Queen of Angels","916 S Leo Ave, La Joya",(956) 585-5223,Mass,7:00 PM,,Mass,English,La Joya,
"Sat, Feb 21, 2026",2026-02-21,Saturday,"Our Lady, Star of the Sea","705 S Longoria St, Port Isabel",(956) 943-1297,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,"Our Lady, Star of the Sea","705 S Longoria St, Port Isabel",(956) 943-1297,Mass,7:00 PM,,Mass,spanish,"Capilla San José - 131 Garfield Ave. Port Isabel, TX",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Mother of Mercy,"3390 Sarah St, Beaumont",(409) 842-5533,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Mother of Mercy,"1001 E Terrell Ave, Fort Worth",(817) 335-1695,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Mother of Mercy,"4000 Sumpter St, Houston",(713) 672-0026,Mass,5:00 PM,,Mass,English,,Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Mother of Mercy,"1001 E Terrell Ave, Fort Worth",(817) 335-1695,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Our Mother of Sorrows,"507 Buchanan Dr, Burnet",(512) 756-4410,Mass,5:00 PM,,Mass,english,Our Mother of Sorrows,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Parish of Our Lady of Mount Carmel,"131 S Zaragoza Rd, El Paso",(915) 859-9848,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Parish of St. Benedict (Fraternity of St. Peter),"2920 Azle Ave, Fort Worth",(817) 439-9944,Mass,10:00 AM,,Low Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Presentation of the Lord Catholic Church,"5530 Honea Egypt Rd, Montgomery",+1-832-856-2376,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace,"7893 N Grissom Rd, San Antonio",(210) 681-8330,Mass,5:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace,"903 E Main St, Whitehouse",(903) 871-3230,Mass,5:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace,"8413 Park Ave, Lyford",(956) 347-3580,Mass,6:30 PM,,Mass,spanish,Prince of Peace,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace,"8413 Park Ave, Lyford",(956) 347-3580,Mass,8:00 AM,,Mass,english,Prince of Peace,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace Catholic Community,"5100 W Plano Pkwy, Plano",(972) 380-2100,Mass,5:00 PM,,Vigil Mass,English,Sanctuary,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Prince of Peace Catholic Community,"5100 W Plano Pkwy, Plano",(972) 380-2100,Mass,9:00 AM,,Mass,English,Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Angels ,"20600 Siesta Shores Dr, Spicewood",(512) 261-8500,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"1509 New Combes Hwy, Harlingen",(956) 423-6341,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"1200 Cedar Dr, La Marque",(409) 938-7000,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"1551 Belvidere St, El Paso",(915) 584-5817,Mass,5:00 PM,,Mass,English,,Anticipated
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"7372 FM 531, Hallettsville",(361) 741-3206,Mass,5:00 PM,,Mass,english,Queen of Peace,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"3011 Telephone Rd, Houston",(713) 921-6127,Mass,5:00 PM,,Mass,english,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"3011 Telephone Rd, Houston",(713) 921-6127,Mass,7:00 PM,,Mass,spanish,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of Peace,"1200 Cedar Dr, La Marque",(409) 938-7000,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Queen of the Holy Rosary,"936 FM 2436, La Grange",(979) 247-4441,Mass,5:00 PM,,Mass,english,"Queen of the Holy Rosary, Hostyn",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Regina Caeli Parish (Traditional Latin Rites),"8121 Breen Dr, Houston",(832) 328-0876,Mass,6:30 AM,,Mass,latin,,note: Subject to cancellation; check bulletin & home page
"Sat, Feb 21, 2026",2026-02-21,Saturday,Regina Caeli Parish (Traditional Latin Rites),"8121 Breen Dr, Houston",(832) 328-0876,Mass,7:30 AM,,Mass,latin,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Resurrection,"312 N 9th St, Alamo",(956) 787-2963,Mass,5:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Resurrection,"915 Zoe St, Houston",(713) 675-5333,Mass,5:00 PM,,Mass Vigil,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Resurrection of the Lord,"7990 W Military Dr, San Antonio",(210) 675-1470,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Resurrection of the Lord,"7990 W Military Dr, San Antonio",(210) 675-1470,Mass,8:00 AM,,Mass,bilingual,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Resurrection of the Lord (Emmaus Parish),"1718 Lohmans Crossing Rd, Lakeway",(512) 261-8500,Mass,5:00 PM,,Mass,English,Emmaus,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"2508 Appleby Sand Rd, Nacogdoches",(936) 564-7807,Mass,11:30 AM,,Mass,latin,Sacred Heart 1847 Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"114 US Hwy 87, Comfort",(830) 995-3708,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"213 N 3rd St, Memphis",(806) 259-2178,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"613 N Main St, White Deer",(806) 537-3677,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"1146 FM Rd 3339, El Ranchito Colonia",325.267.6413,Mass,4:30 PM,,Mass,english,El Ranchito - Sacred Heart,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"5909 Reicher Dr, Austin",(512)926-2552,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"800 E Kingman Ave, Canadian",(806) 323-6608,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"303 E College Ave, Coleman",(325) 625-5773,Mass,5:00 PM,,Mass,English,Sacred Heart Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"109 N Frazier St, Conroe",(936) 756-8186,Mass,5:00 PM,,English Mass,English,Main Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"1322 Comanche St, Corpus Christi",(361) 883-6082,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"915 Runneburg Rd, Crosby",(281) 328-4871,Mass,5:00 PM,,Vigil Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"215 N 16th Ave, Edinburg",(956) 383-3253,Mass,5:00 PM,,Anticipated Mass,english,Sacred Heart Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"602 S Oregon St, El Paso",(915) 532-5447,Mass,5:00 PM,,Vigil Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"304 S Caldwell St, Falfurrias",(361) 325-3455,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"516 S Faires Ave, Flatonia",(361) 865-3568,Mass,5:00 PM,,Mass,english,"Sacred Heart, Flatonia",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"400 E 5th St, Hallettsville",(361) 798-5888 or (361) 798-5069 (Convent),Mass,5:00 PM,,Mass,english,Sacred Heart Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"539 E Pearl St, La Grange",(979) 968-3430,Mass,5:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"306 S 15th St, Mcallen",(956) 686-7711,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"714 N Main St, Muenster",(940) 759-2500,Mass,5:00 PM,,Mass,English,,vigil; livestream; Vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"2508 Appleby Sand Rd, Nacogdoches",(936) 564-7807,Mass,5:00 PM,,Mass,english,Sacred Heart Main Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"503 N Queen St, Palestine",(903) 729-2463,Mass,5:00 PM,,Mass,english,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4445 FM 359 N, Pattison",(281) 375-6799,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"2801 N Columbia St, Plainview",(806) 296-2753,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"507 S 4th St, Richmond",(281) 342-3609,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4045 Farm to Market 535, Rockne",(512) 321-7991,Mass,5:00 PM,,Mass,English,Sacred Heart Rockne,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"209 N Church St, Rockport",(361) 729-9203 or (361) 729-2174 (Rectory),Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4987 Old Escobares Hwy 83, Roma",(956) 849-1741,Mass,5:00 PM,,Mass,spanish,Sacred Heart,1967; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"206 N Cedar St, Seymour",(940) 889-5252,Mass,5:00 PM,,Mass,english,"Sacred Heart, Seymour",
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"906 E Sinton St, Sinton",(361) 364-1768,Mass,5:00 PM,,Mass,english,Sacred Heart Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"408 Fort Clark Rd, Uvalde",(830) 278-3448,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"1501 9th St, Wichita Falls",(940) 723-5288,Mass,5:00 PM,,Mass,english,Sacred Heart,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"302 W 11th St, Elgin",(512) 281-3536,Mass,5:15 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"837 Jeanette St, Abilene",(325) 677-7951 ,Mass,5:30 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"2055 Williams St, Eagle Pass",(830) 773-2451,Mass,5:30 PM,,Mass,spanish,Sacred Heart Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"1309 W 8th St, Littlefield",806.385.6043,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"213 N 6th St, Lott",(254) 803-8888,Mass,5:30 PM,,Mass,english,Sacred Heart Mission - Lott,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"406 S Hwy 37, Mount Vernon",(903) 537-2174,Mass,5:30 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"3905 Hickox Rd, Rowlett",(972) 475-4405,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"901 S Roland St, Spearman",(806) 659-2166,Mass,5:30 PM,,Mass,english,Spearman,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4505 Elizabeth, Texarkana",(903) 794-4444,Mass,5:30 PM,,Mass,english,4505 Elizabeth St.,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"2621 Bagby Ave, Waco",(254) 756-2656,Mass,5:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"365 St Francis Ave, Campbellton",(830) 569-3356 or (830) 281-4902,Mass,6:00 PM,,Mass,english,,vigil; Sunday Vigil Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"307 S Main St, Cotulla",(830) 879-2658,Mass,6:00 PM,,Mass,english,Sacred Heart Church Cotulla,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"115 E Kinney St, Crystal City",(830) 374-3148,Mass,6:00 PM,,Mass,english,Sacred Heart Church Cotulla,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"1009 Trail St, Floresville",(830) 393-6117,Mass,6:00 PM,,Mass,English,Sacred Heart,vigil; note: Rosary before Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"217 W San Patricio Ave, Mathis",(361) 547-9181,Mass,6:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"303 E Alexander St, Three Rivers",(361) 786-3398,Mass,6:00 PM,,Mass,English,Sacred Heart Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"5909 Reicher Dr, Austin",(512)926-2552,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"109 N Frazier St, Conroe",(936) 756-8186,Mass,7:00 PM,,Spanish Mass,English,Main Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4445 FM 359 N, Pattison",(281) 375-6799,Mass,7:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"602 S Oregon St, El Paso",(915) 532-5447,Mass,8:00 AM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"507 S 4th St, Richmond",(281) 342-3609,Mass,8:00 AM,,Mass,English,,"Mon, Tue, Wed, Thu, Fri, Sat; note Mon-Sat occurrence"
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"3905 Hickox Rd, Rowlett",(972) 475-4405,Mass,8:30 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart,"4505 Elizabeth, Texarkana",(903) 794-4444,Mass,9:00 AM,,Mass,english,4505 Elizabeth St.,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart (Los Garcias),"169 W Old Hwy 83, Rio Grande City",(956) 487-2317,Mass,5:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Cathedral,"20 E Beauregard Ave, San Angelo",(325) 658-6567,Mass,4:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Catholic Community,"921 N Merriwether St, Clovis",(575) 763-6947,Mass,6:00 PM,,Mass,spanish,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Mission,"602 E Elizabeth St, Brownsville",(956) 546-3178,Mass,12:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Mission,"201 California Ave, Valentine",(432) 729-4694,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Mission,"602 E Elizabeth St, Brownsville",(956) 546-3178,Mass,6:30 PM,,Mass,bilingual,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart Mission Church,"212 CR 2160, Ricardo",(361) 297-5255,Mass,5:00 PM,,Vigil Mass,English,"Sacred Heart Mission, Ricardo",vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus,"6502 County Rd 48, Manvel",(281) 489-8720,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus,"208 S Miller St, Breckenridge",(254) 559-2860,Mass,5:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus,"403 W Willis St, Odem",(361) 368-9156,Mass,6:00 PM,,Vigil Mass,spanish,Sacred Heart Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus,"4201 14th St, Plano",(972) 516-8500,Mass,9:30 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus Christ,"2121 N Denton, Carrollton",(972) 446-3461,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart of Jesus Christ,"2121 N Denton, Carrollton",(972) 446-3461,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sacred Heart–St. Mary,"920 Washington Ave, Port Arthur",(409) 985-5104,Mass,4:30 PM,,Eucharistic Celebration,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Saint Joseph Catholic Church,"105 Houston St, Knippa",+1-830-988-2255,Mass,5:00 PM,,Mass,bilingual,Saint Joseph - Knippa,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Saint Patrick Catholic Church,"202 E Ohio Ave, Walters",+1-580-255-0590,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Saint Patrick Catholic Church,"202 E Ohio Ave, Walters",+1-580-255-0590,Mass,6:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Fernando Cathedral,"115 Main Plaza, San Antonio",(210) 227-1297,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Francisco Javier,"10068 Burklund Farms Rd, Del Valle",(512) 243-1404,Mass,5:00 PM,,Mass,spanish,San Francisco Javier Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Jose,"12th St and Lincoln St, Ryan",(580) 255-0590,Mass,4:00 PM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Jose,"2435 Oak Crest Ave, Austin",(512) 444-7587,Mass,5:00 PM,,Mass Vigil,english,San Jose Catholic Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Jose,"112 Anderson St, Texico",(575) 763-4445,Mass,5:00 PM,,Vigil Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Jose,"12th St and Lincoln St, Ryan",(580) 255-0590,Mass,6:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Jose,"735 Brevard St, Hereford",(806) 364-5053,Mass,7:00 PM,,Mass,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San José,"15327 Socorro Rd, Cuadrilla",(915) 764-3942,Mass,6:00 PM,,Mass,bilingual,Our Lady of Guadalupe,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Juan de los Lagos Parish and Shrine,"3231 El Paso St, San Antonio",(210) 433-9722,Mass,5:00 PM,,Mass,spanish,San Juan de los Lagos Parish & Shrine,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Lorenzo,"611 San Lorenzo Ave, Clint",(915) 851-2255,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Luis Rey,"3502 Sanders Ave, Laredo",(956) 723-6587,Mass,5:30 PM,,Mass,English,San Luis Rey Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Luis Rey,"3502 Sanders Ave, Laredo",(956) 723-6587,Mass,7:30 AM,,Mass,English,San Luis Rey Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Luis Rey Catholic Church,"3502 Sanders Ave, Laredo",+1-956-723-6587,Mass,5:30 PM,,Mass,English,San Luis Rey Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,San Luis Rey Catholic Church,"3502 Sanders Ave, Laredo",+1-956-723-6587,Mass,7:30 AM,,Mass,English,San Luis Rey Church,
