Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Adoration,Thu,8:15 AM,9:15 AM,Adoration,specific_weekday,English,Corpus Christi Chapel,,,,,exposition
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Adoration,Fri,8:15 AM,9:15 AM,Adoration,specific_weekday,English,Corpus Christi Chapel,,,,,exposition
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Adoration,Sat,8:15 AM,9:15 AM,Adoration,specific_weekday,English,Corpus Christi Chapel,,,,,exposition
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Adoration,Sat,8:15 AM,9:15 AM,Adoration,saturday,English,Corpus Christi Chapel,,,,,exposition
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Devotions,,6:15 PM,,Stations of the Cross,special_event,English,Corpus Christi Chapel,,2026-02-20,,,Stations of the Cross; after 17:30 Mass
Corpus Christi Chapel (Traditional Latin Mass),"5975 Golden Gate Pkwy, Naples, FL 34116",+1-239-360-9977,Devotions,,6:15 PM,,Stations of the Cross,parish_event,English,Corpus Christi Chapel,,,,,note: recurring Fridays during Lent; after 17:30 Mass
Crucifixion,"3183 W Edgewood Ave, Jacksonville, Florida 32209",(904) 765-5284,Other,,1:00 PM,,St. Francis Catholic Academy Souper Fun Sunday,special_event,English,,,2026-02-01,,,St. Francis Catholic Academy Souper Fun Sunday
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Confession,Sat,3:30 PM,,Confession,saturday,English,,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Adoration,,5:30 PM,6:30 PM,Adoration,monthly,English,evening,thursday_(before_first_friday),,,,Thursday (before First Friday); exposition
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Adoration,,9:00 AM,1:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Other,Mon,8:30 AM,12:00 PM,Prayer,specific_weekday,English,Church,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Other,Tue,8:30 AM,12:00 PM,Prayer,specific_weekday,English,Church,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Other,Wed,8:30 AM,12:00 PM,Prayer,specific_weekday,English,Church,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Other,Thu,8:30 AM,12:00 PM,Prayer,specific_weekday,English,Church,,,,,
Divine Mercy Catholic Church,"1940 N Courtenay Pkwy, Merritt Island, Florida 32953",(321) 452-5955,Other,Fri,8:30 AM,12:00 PM,Prayer,specific_weekday,English,Church,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Mass,Mon,5:30 PM,7:00 PM,"Adoration, Confession & Holy Mass",weekday,English,,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Mass,Tue,5:30 PM,7:00 PM,"Adoration, Confession & Holy Mass",weekday,English,,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Mass,Wed,5:30 PM,7:00 PM,"Adoration, Confession & Holy Mass",weekday,English,,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Mass,Thu,5:30 PM,7:00 PM,"Adoration, Confession & Holy Mass",weekday,English,,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Mass,Fri,5:30 PM,7:00 PM,"Adoration, Confession & Holy Mass",weekday,English,,,,,,
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Devotions,,TBD,,Divine Mercy Retreat,parish_event,English,,,2026-04-10,,,2026-04- 15:00–19:00
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Other,,TBD,,Inner Healing Retreat,parish_event,English,,,2026-02-26,,,2026-02- 16:00–20:00
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Other,,TBD,,Youth Retreat,parish_event,English,,,2026-03-16,,,2026-03- 14:00–19:00
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Other,,TBD,,Youth Retreat,parish_event,English,,,2026-08-06,,,2026-08- 14:00–19:00
Divine Mercy Prayer Center,"2905 S Frontage Rd, Plant City, Florida 33566",813-495-3861,Other,,TBD,,Inner Healing Retreat,parish_event,English,,,2026-10-29,,,2026-10- 16:00–20:00
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Mon,7:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Wed,7:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Wed,8:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Thu,7:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Fri,6:00 PM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Fri,7:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sat,5:30 PM,,Mass,saturday,English,,,,,,vigil
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sun,12:00 PM,,Mass,sunday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,10:30 AM,,Mass,special_event,English,,,2025-05-29,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,10:30 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,10:30 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,10:30 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,10:30 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,12:00 PM,,Mass,special_event,English,,,2025-05-29,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,12:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,12:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,12:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,12:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,4:00 PM,,Mass,special_event,English,,,2025-05-29,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,4:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,4:00 PM,,Mass,special_event,English,,,2025-11-01,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,4:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,4:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-05-28,,,Vigil Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-08-14,,,Vigil Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-10-31,,,Vigil Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-12-07,,,Vigil Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,5:00 PM,,Vigil Mass,special_event,English,,,2025-12-24,,,Vigil Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,7:30 AM,,Mass,special_event,English,,,2025-05-29,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,7:30 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,7:30 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,7:30 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,7:30 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,9:00 AM,,Mass,special_event,English,,,2025-05-29,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,9:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,9:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Emmanuel Church,"15700 S Military Trail, Delray Beach, Florida 33484-9130",(561)496-2480,Mass,,9:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Mon,6:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Tue,6:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Wed,6:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Wed,7:00 PM,,Mass,specific_weekday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Thu,6:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,Reserved for ECS students during the school year
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Fri,6:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,,,,,,vigil
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Sun,10:00 AM,,Mass,sunday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sun,6:00 PM,,Mass,sunday,English,,,,,,
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Mon,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Tue,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Wed,5:00 PM,6:00 PM,Confessions,specific_weekday,English,Reconciliation Room,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Wed,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Thu,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Fri,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Confession,Sat,TBD,,Confessions,other,English,,,,after,Mass,By Request After Daily Mass
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Confession,,TBD,,Confession,other,English,,,,,,before weekend Masses; 45 minutes
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Confession,,TBD,,Confession,other,English,,,,,,by appointment; other times
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Confession,,TBD,,SACRAMENT OF RECONCILIATION,other,English,,,,,,Every day as arranged; Once a month as announced
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Mon,7:00 AM,8:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Mon,8:30 AM,9:30 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Tue,7:00 AM,8:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Tue,8:30 AM,9:30 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Wed,7:00 AM,8:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Wed,8:30 AM,9:30 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Thu,7:00 AM,8:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Thu,8:30 AM,9:30 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Fri,7:00 AM,8:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Adoration,Fri,8:30 AM,9:00 AM,EXPOSITION OF THE BLESSED SACRAMENT,specific_weekday,English,,,,,,
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Devotions,,7:40 AM,,Rosary,daily,English,,,,,,
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Mon,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Tue,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Wed,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Thu,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Fri,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,Sat,8:00 AM,,Liturgy of the Hours,specific_weekday,English,Church,,,,,Morning Prayer:
Epiphany,"201 Lafayette St, Port Orange, Florida 32127",(386) 767-6111,Other,,6:00 PM,,Ultreya,monthly,English,,second_monday,,,,every second of the month
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Other,,7:30 PM,,Organ Performance,special_event,English,,,2026-02-03,,,Organ Performance
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Other,,7:30 PM,,Tenebrae,special_event,English,,,2026-04-03,,,Tenebrae; Second Nocturne of Matins of Holy Thursday; The Epiphany Adult Choir will perform the Second Nocturne of Matins of Holy Thursday. This service will feature authentic Gregorian chants; beautiful choral works of master composers from the times when the weight of the Sacred Triduum was celebrated overnight; and the writings of St. Augustine.
Epiphany,"8235 SW 57 Ave, Miami, Florida 33143",(305) 667-4911,Other,,7:30 PM,,Concert,special_event,English,,,2026-04-17,,,Concert
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Sacraments,,10:30 AM,,The Baptism of the Lord,special_event,english,,,2026-01-11,,,The Baptism of the Lord
Epiphany,"1905 SW Epiphany Ct, None, None 32025",(386) 752-4470,Sacraments,,12:30 PM,,The Baptism of the Lord,special_event,spanish,,,2026-01-11,,,The Baptism of the Lord
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Mon,6:00 PM,,Mass,specific_weekday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Tue,12:00 PM,,Mass,specific_weekday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Wed,12:00 PM,,Mass,specific_weekday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Thu,12:00 PM,,Mass,specific_weekday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Epiphany of Our Lord,"2510 E Hanna Ave, Tampa, Florida 33610-1366",(813) 234-8693,Mass,,6:00 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
