Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Mon,8:00 AM,,Daily Mass,weekday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Tue,8:00 AM,,Daily Mass,weekday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Wed,8:00 AM,,Daily Mass,weekday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Thu,8:00 AM,,Daily Mass,weekday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Fri,8:00 AM,,Daily Mass,weekday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Sat,4:00 PM,,Mass,saturday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Sun,10:00 AM,,Mass,sunday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Sun,7:00 AM,,Mass,sunday,English,Church,,,,,summer schedule
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Mass,Sun,8:30 AM,,Mass,sunday,English,Church,,,,,
Chapel of the Immaculate Conception,"2580 Main St, East Brewster, Massachusetts 02631",(508) 385-3252 ,Confession,Sat,3:15 PM,3:45 PM,Reconciliation,specific_weekday,English,Church,,,,,or by appointment
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Mon,7:15 AM,,Mass,weekday,English,Church of St. Mary,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Tue,7:15 AM,,Mass,weekday,English,Church of St. Mary,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Wed,7:15 AM,,Mass,weekday,English,Church of St. Mary,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Thu,7:15 AM,,Mass,weekday,English,Church of St. Mary,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Fri,7:15 AM,,Mass,weekday,English,Church of St. Mary,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Church of the Resurrection,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,Church of St. Mary,,,,,vigil
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Sat,5:30 PM,,Vigil Mass,saturday,English,Church of the Resurrection,,,,,vigil; ends Nov 22 2025; resumes Apr 11 2026
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Sun,11:00 AM,,Mass,sunday,English,Church of the Resurrection,,,,,
Chapel of the Nativity (Holy Trinity Parish),"Blue Hill Rd at NY Rt 10, Livingston, New York 12526",(518) 828-1334,Mass,Sun,9:00 AM,,Mass,sunday,English,Church of St. Mary,,,,,
Chapel of the North American Martyrs,"151 Old State Rd, Lanesboro, Massachusetts 01237",,Devotions,Mon,8:00 AM,,Rosary,specific_weekday,English,before each 8:30 Mass,,,,,
Chapel of the North American Martyrs,"151 Old State Rd, Lanesboro, Massachusetts 01237",,Devotions,Tue,8:00 AM,,Rosary,specific_weekday,English,before each 8:30 Mass,,,,,
Chapel of the North American Martyrs,"151 Old State Rd, Lanesboro, Massachusetts 01237",,Devotions,Wed,8:00 AM,,Rosary,specific_weekday,English,before each 8:30 Mass,,,,,
Chapel of the North American Martyrs,"151 Old State Rd, Lanesboro, Massachusetts 01237",,Devotions,Thu,8:00 AM,,Rosary,specific_weekday,English,before each 8:30 Mass,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Mass,Sat,4:00 PM,,Mass,saturday,english,Sacred Heart Chapel,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Mass,Sun,11:00 AM,,Mass,sunday,English,Sacred Heart Chapel,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Mass,Sun,8:00 AM,,Mass,sunday,english,Sacred Heart Chapel,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Confession,Sat,3:00 PM,3:30 PM,Confession,saturday,english,Sacred Heart Chapel,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Devotions,Sat,3:20 PM,4:00 PM,Rosary,other,English,Sacred Heart Chapel,,,,,starts with Chaplet of Divine Mercy
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Devotions,,3:20 PM,,Rosary and Chaplet,special_event,English,Sacred Heart Chapel,,2026-02-21,,,Rosary and Chaplet
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Devotions,,7:00 PM,,All Community Rosary for Life,special_event,English,,,2026-02-20,,,All Community Rosary for Life; check bulletin
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Devotions,,7:00 PM,8:00 PM,All Community Rosary for Life,monthly,English,,third_friday,,,,Every 3rd
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Education,,6:00 PM,,Religious Education Class,special_event,English,,,2026-02-24,,,Religious Education Class; check bulletin
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Other,,10:00 AM,,Faith Fostering,special_event,English,,,2026-02-23,,,Faith Fostering; check bulletin
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Other,,10:00 AM,11:30 AM,Faith Fostering,parish_event,English,,,,,,
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Other,,4:00 PM,,Rite of Sending,special_event,English,,,2026-02-21,,,Rite of Sending; check bulletin
Chapel of the Sacred Heart,"32 Summer St, Yarmouthport, Massachusetts 02675",(508) 775-0818,Sacraments,,6:00 PM,7:30 PM,Religious Education Class - Grades 1 to Confirmation 1,parish_event,English,,,,,,check bulletin
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Mon,5:00 PM,,Mass,specific_weekday,English,Our Lady of Victory,,,,,
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Tue,5:00 PM,,Mass,specific_weekday,English,Our Lady of Victory,,,,,
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Our Lady of Victory,,,,,
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Sat,5:00 PM,,Mass,saturday,English,Our Lady of Victory,,,,,vigil
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Sun,10:00 AM,,Mass,sunday,English,Our Lady of Victory,,,,,
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,Sun,5:00 PM,,Mass,sunday,English,Our Lady of Victory,,,,,during the RPI Fall and Spring Semesters
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,12:15 PM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,12:15 PM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,12:15 PM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,12:15 PM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,5:00 PM,,Holy Day Mass,special_event,English,,,2025-08-15,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,5:00 PM,,Holy Day Mass,special_event,English,,,2025-11-01,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,5:00 PM,,Holy Day Mass,special_event,English,,,2025-12-08,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Mass,,5:00 PM,,Holy Day Mass,special_event,English,,,2026-01-01,,,Holy Day Mass
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Confession,Sat,4:30 PM,,Reconciliation,saturday,English,,,,,,
Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy, New York 12180",(518) 274-7793,Confession,Sun,9:00 AM,,Reconciliation,sunday,English,,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Mon,5:30 PM,,Mass,weekday,english,Christ the King,,,,,note: Advent and Lent only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Mon,7:00 AM,,Mass,weekday,english,Christ the King,,,,,
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Mass,Mon,7:30 AM,,Mass,specific_weekday,English,Christ the King,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Chapel,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Tue,5:30 PM,,Mass,weekday,english,Christ the King,,,,,note: Advent and Lent only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Tue,7:00 AM,,Mass,weekday,english,Christ the King,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Tue,7:00 PM,,Mass,specific_weekday,English,Chapel,,,,,
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Mass,Tue,7:30 AM,,Mass,specific_weekday,English,Christ the King,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,Christ the King,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Wed,5:30 PM,,Mass,weekday,english,Christ the King,,,,,note: Advent and Lent only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Wed,7:00 AM,,Mass,weekday,english,Christ the King,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Chapel,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Thu,5:30 PM,,Mass,weekday,english,Christ the King,,,,,note: Advent and Lent only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Thu,7:00 AM,,Mass,weekday,english,Christ the King,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Chapel,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,Christ the King,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,,,,,,Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Fri,5:30 PM,,Mass,weekday,english,Christ the King,,,,,note: Advent and Lent only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Fri,7:00 AM,,Mass,weekday,english,Christ the King,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Fri,8:00 AM,,Mass,specific_weekday,English,Chapel,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Mass,Sat,4:00 PM,,Mass,saturday,english,Christ the King,,,,,vigil
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Mass,Sat,4:00 PM,,Mass,saturday,English,Christ the King,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Sat,4:00 PM,,Mass,saturday,english,Christ the King,,,,,vigil
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Sat,8:00 AM,,Mass,saturday,english,Christ the King,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,family
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Sun,11:00 AM,,Mass,sunday,english,Christ the King,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,note: 11:00 from Memorial Day through Labor Day; 11:30 returns after Labor Day
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Mass,Sun,12:00 PM,,Mass,sunday,English,Christ the King,,,,,Haitian Creole
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,youth
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Sun,5:30 PM,,Mass,sunday,English,,,,,,
Christ the King,"41 Warsaw Ave, Ludlow, Massachusetts 01056",(413) 583-2630,Mass,Sun,7:30 AM,,Mass,sunday,English,,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Sun,7:30 AM,,Mass,sunday,english,Christ the King,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Sun,8:00 AM,,Mass,sunday,English,,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Mass,Sun,9:00 AM,,Mass,sunday,english,Christ the King,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,Sun,9:00 AM,,Mass,sunday,english,Christ the King,,,,,
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Mass,Sun,9:15 AM,,Mass,sunday,English,,,,,,
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Mass,Sun,9:30 AM,,Mass,sunday,English,Christ the King,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,3:00 PM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,5:30 PM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Mass,,8:30 AM,,Mass,monthly,English,,first_saturday_(recurring),,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,english,Christ the King,,2026-02-18,,,Ash Wednesday Mass
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Mon,3:00 PM,4:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: late Advent and Holy Week only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Mon,7:00 PM,8:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: late Advent and Holy Week only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Tue,3:00 PM,4:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: late Advent and Holy Week only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Tue,7:00 PM,8:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: late Advent; and Lent including Holy Week only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Wed,3:00 PM,4:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: Holy Week only
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Wed,7:00 PM,8:00 PM,Confessions,specific_weekday,English,Christ the King,,,,,note: Holy Week only
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Confession,Sat,2:45 PM,3:30 PM,Confessions,other,English,,,,,,
Christ the King,"1052 Pleasant St, Worcester, Massachusetts 01602",(508) 754-5361,Confession,Sat,2:45 PM,3:45 PM,Confessions,saturday,English,Christ the King,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,Christ the King,,,,,
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Confession,Sat,3:00 PM,3:30 PM,Confessions,saturday,English,,,,,,check bulletin; note: or by appointment
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Confession,Sat,4:30 PM,,Confessions,saturday,English,,,,,,
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Confession,,TBD,,Confession,other,English,,,,,,by appointment
Christ the King,"180 Old N Rd, Kingston, Rhode Island 02881",(401) 783-7459,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Adoration,Mon,6:00 PM,8:00 PM,Adoration,specific_weekday,English,Christ the King,,,,,
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Adoration,,9:00 AM,4:00 PM,Adoration,monthly,English,,first_friday_(recurring),,,,exposition; benediction
Christ the King,"5 Jobs Fishing Rd, Mashpee, Massachusetts 02649",(508) 477-7700,Other,Sun,11:45 AM,12:30 PM,Communion,sunday,English,,,,,,note: NEW TIME for Sunday Communion
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Other,,7:30 AM,,May Breakfast,special_event,English,Church Hall,,2026-05-03,,,Breakfast
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Other,,7:30 AM,11:30 AM,May Breakfast,parish_event,English,Church Hall,,,,,", 2026"
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Other,,9:00 AM,11:00 AM,Grandma’s Attic,parish_event,English,,,,,,check bulletin
Christ the King,"130 Legris Ave, West Warwick, Rhode Island 02893-2994",(401) 821-9228,Other,,9:00 AM,1:00 PM,Grandma’s Attic,parish_event,English,,,,,,check bulletin
Christ the King,"54 Lyman St, Brockton, Massachusetts 02302",(508) 586-1575,Sacraments,,TBD,,The Baptism of the Lord,special_event,English,,,2026-01-11,,,The Baptism of the Lord; none
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,Tue,9:00 AM,,Mass,specific_weekday,english,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Athanasius,,,,,vigil
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,Sat,9:00 AM,,Mass,specific_weekday,english,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,Sun,10:00 AM,,Mass,sunday,english,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Mass,,7:00 PM,,Mass with Ashes,special_event,english,St. Athanasius,,2026-02-18,,,Mass with Ashes
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Confession,Sat,2:45 PM,3:45 PM,Confession,saturday,English,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Confession,Sat,9:30 AM,10:30 AM,Confession,saturday,English,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Confession,,3:00 PM,,Confession,special_event,English,St. Athanasius,,2026-02-18,,,Confession; ends 16:00
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Confession,,5:00 PM,,Confession,special_event,English,St. Athanasius,,2026-02-18,,,Confession; ends 19:00
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Adoration,Sat,9:30 AM,10:30 AM,Adoration,saturday,English,St. Athanasius,,,,,exposition
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Devotions,Thu,6:30 PM,7:00 PM,Rosary,specific_weekday,English,St. Athanasius,,,,,
Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading, Massachusetts 01867",(781) 944-0490,Other,,4:00 PM,,Children's Liturgy of the Word and Ash Service,special_event,English,St. Athanasius,,2026-02-18,,,Children's Liturgy of the Word and Ash Service
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,St. Kateri Tekakwitha,,,,,
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,St. Kateri Tekakwitha,,,,,
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Mass,Sat,5:00 PM,,Mass,saturday,english,St. Kateri Tekakwitha,,,,,vigil
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Mass,Sun,10:30 AM,,Mass,sunday,english,St. Kateri Tekakwitha,,,,,
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Mass,Sun,8:00 AM,,Mass,sunday,english,St. Kateri Tekakwitha,,,,,
Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter, Rhode Island 02822",(401) 295-0234,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,St. Kateri Tekakwitha,,,,,
Congregation of St. Athanasius (Anglican Use),"340 High St, Lowell, Massachusetts 01852",,Mass,Sun,10:30 AM,,Traditional English Sung High Mass,sunday,english,Holy Trinity Church,,,,,
Congregation of St. Athanasius (Anglican Use),"340 High St, Lowell, Massachusetts 01852",,Mass,Sun,10:45 AM,,Mass,other,English,,,,,,note: during Advent & Lent
