slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ma-cheshire-st-mary-of-the-assumption-e8d7f592,St. Mary of the Assumption Parish,159,,Church,St,,,,159 Church St,Cheshire,MA,01225,,42.56257542,-73.15987773,(413) 743-2110
us-ma-chestnut-hill-chapel-of-st-mary-beca52d8,Chapel of St. Mary,,,Chestnut Hill Massachusetts 02467,,,,,Chestnut Hill Massachusetts 02467,Chestnut Hill,MA,02467,,42.3370625,-71.1706875,
us-ma-chestnut-hill-church-of-st-gregory-the-great-a180b708,St. Gregory the Great,774,,Boylston,St,,,,774 Boylston St,Chestnut Hill,MA,02467,,42.3261875,-71.1451875,16178602987
us-ma-chestnut-hill-st-mary-of-the-assumption-parish-st-lawrence-1942ce73,St. Lawrence,774,,Boylston,St,,,,774 Boylston St,Chestnut Hill,MA,02467,,42.325867,-71.145274,(617) 734-0444
us-ma-chestnut-hill-church-of-st-lawrence-a59f7755,St. Lawrence,774,,Boylston,St,,,,774 Boylston St,Chestnut Hill,MA,02467,,42.3261875,-71.1451875,16173255232
us-ma-chestnut-hill-the-congregation-of-saint-athanasius-st-lawrence-3d934ed7,The Congregation of St. Athanasius - St. Lawrence,774,,Boylston,St,,,,774 Boylston St,Chestnut Hill,MA,02467,,42.27880752,-71.15863589,(617) 325-5232
us-ma-chicopee-basilica-of-st-stanislaus-bishop-and-martyr-19cc694c,Basilica of St. Stanislaus,566,,Front,St,,,,566 Front St,Chicopee,MA,01013,,42.14774488,-72.59515087,(413) 594-6669
us-ma-chicopee-church-of-the-holy-name-of-jesus-6839d808,Holy Name of Jesus,97,,Springfield,St,,,,97 Springfield St,Chicopee,MA,01013,,42.1466875,-72.6055625,14135948700
us-ma-chicopee-st-anne-5dd4bf17,St. Anne,30,,College,St,,,,30 College St,Chicopee,MA,01020,,42.20752695,-72.56970208,(413) 532-7503
us-ma-chicopee-st-anthony-of-padua-145530c4,St. Anthony of Padua Parish,56,,St Anthony,St,,,,56 St Anthony St,Chicopee,MA,01013,,42.18124199,-72.61344748,(413) 538-9475
us-ma-chicopee-st-rose-de-lima-c7fbe64b,St. Rose de Lima,600,,Grattan,St,,,,600 Grattan St,Chicopee,MA,01020,,42.1715116,-72.5970313,(413) 536-4558
us-ma-clinton-st-john-the-guardian-of-our-lady-af3c8ba7,St. John the Evangelist,80,,Union,St,,,,80 Union St,Clinton,MA,01510,,42.41665917,-71.68625209,(978) 368-0366
us-ma-cohasset-saint-anthony-of-padua-catholic-church-bd13e769,Saint Anthony of Padua Catholic Church,10,,Summer,St,,,,10 Summer St,Cohasset,MA,02025,,42.2365121,-70.7977819,+1-781-383-0219
us-ma-cohasset-st-anthony-of-padua-782bf1ba,St. Anthony of Padua,2,,Summer,St,,,,2 Summer St,Cohasset,MA,02025,,42.2367837,-70.7978475,(781) 383-0219
us-ma-colrain-mission-of-st-john-the-baptist-938f3799,Mission of St. John the Baptist,,,Church,St,,,,Church St,Colrain,MA,01340,,42.6578125,-72.7143125,
us-ma-colrain-st-john-the-baptist-27a1d4b3,St. John the Baptist ,,,Church,St,,,,Church St,Colrain,MA,01340,,42.65895227,-72.71433469,(413) 625-6405
us-ma-concord-holy-family-7f984e4b,Holy Family,12,,Monument Square,,,,,12 Monument Square,Concord,MA,01742,,42.46084025,-71.34840538,(978) 369-7442
us-ma-conway-st-mark-af03e678,St. Mark,169,,Delabarre,Ave,,,,169 Delabarre Ave,Conway,MA,01341,,42.50929099,-72.69844017,(413) 665-4535
us-ma-dalton-st-agnes-bf410cfd,St. Agnes,489,,Main,St,,,,489 Main St,Dalton,MA,01226,1691,42.47366707,-73.16830708,(413) 684-0125
us-ma-danvers-st-mary-of-the-annunciation-40a77ca8,St. Mary of the Annunciation,24,,Conant,St,,,,24 Conant St,Danvers,MA,01923,,42.56679463,-70.93401224,(978) 774-7575
us-ma-danvers-st-richard-of-chichester-8719b583,St. Richard of Chichester,90,,Forest,St,,,,90 Forest St,Danvers,MA,01923,,42.57017205,-70.96158878,(978) 774-7575
us-ma-dedham-st-mary-of-the-assumption-4b219a8f,ST. MARY'S OF THE ASSUMPTION,25,,Avery,St,,,,25 Avery St,Dedham,MA,02026,,42.24828253,-71.16666633,(781) 326-0550
us-ma-dedham-st-susanna-13a068d3,St. Susanna,262,,Needham,St,,,,262 Needham St,Dedham,MA,02026,,42.26777606,-71.1854124,(781) 329-9575
us-ma-dorchester-st-ambrose-4a29629b,St. Ambrose,240,,Adams,St,,,,240 Adams St,Dorchester,MA,02122,,42.30088471,-71.05884831,(617) 265-5302
us-ma-dorchester-st-gregory-ef669303,St. Gregory,2223,,Dorchester,Ave,,,,2223 Dorchester Ave,Dorchester,MA,02124,,42.27494446,-71.06763422,(617) 298-2460
us-ma-dorchester-st-margaret-b672bd1b,St. Margaret,800,,Columbia,Rd,,,,800 Columbia Rd,Dorchester,MA,02125,,42.32090436,-71.05733519,(617) 436-2190
us-ma-dorchester-st-martin-de-porres-parish-st-ann-6a082810,St. Martin de Porres Parish - St. Ann ,251,,Neponset,Ave,,,,251 Neponset Ave,Dorchester,MA,02122,,42.29016589,-71.04900069,(617) 436-0310
us-ma-dorchester-church-of-st-matthew-5124396f,St. Matthew,39,,Stanton,St,,,,39 Stanton St,Dorchester,MA,02124,3716,42.2841875,-71.0796875,16174363590
us-ma-dorchester-st-peter-4e934e23,St. Peter,311,,Bowdoin,St,,,,311 Bowdoin St,Dorchester,MA,02122,,42.30774594,-71.0646828,(617) 265-1132
us-ma-douglas-st-denis-49b505fe,St. Denis,23,,Manchaug,St,,,,23 Manchaug St,Douglas,MA,01516,,42.07649063,-71.71859539,(508) 476-2002
us-ma-dover-most-precious-blood-67f81ae6,Most Precious Blood,30,,Centre,St,,,,30 Centre St,Dover,MA,02030,,42.25091178,-71.2746945,(508) 785-0305
us-ma-dracut-ste-marguerite-dyouville-ca8ad303,Sainte Marguerite d’Youville,1340,,Lakeview,Ave,,,,1340 Lakeview Ave,Dracut,MA,01826,,42.67038127,-71.3279714,(978) 957-0322
us-ma-dracut-st-francis-of-assisi-8332327e,St. Francis of Assisi,115,,Wheeler,Rd,,,,115 Wheeler Rd,Dracut,MA,01826,,42.68389365,-71.26652513,(978) 452-6611
us-ma-dudley-st-andrew-bobola-a9078cb5,St. Andrew Bobola,54,W,Main,St,,,,54 W Main St,Dudley,MA,01571,0098,42.04665565,-71.894366,(508) 943-5633
us-ma-dudley-st-anthony-of-padua-844b4d98,St. Anthony of Padua,24,,Dudley Hill,Rd,,,,24 Dudley Hill Rd,Dudley,MA,01571,5922,42.03979538,-71.92116507, 508-949-0335
us-ma-duxbury-holy-family-22f6e3ba,Holy Family,601,,Tremont,St,,,,601 Tremont St,Duxbury,MA,02332,,42.02615998,-70.69587972,(781) 934-5055
us-ma-east-boston-most-holy-redeemer-341351b7,Most Holy Redeemer,65,,London,St,,,,65 London St,East Boston,MA,02128,,42.37103857,-71.04064022,(617) 567-3227
us-ma-east-boston-church-of-our-lady-of-the-airways-0274845b,Our Lady of the Airways,,,International Tower Logan Airport,,,,,International Tower Logan Airport,East Boston,MA,02128,,42.3698125,-71.0196875,
us-ma-east-brewster-immaculate-conception-2cce9696,Chapel of the Immaculate Conception,2580,,Main,St,,,,2580 Main St,East Brewster,MA,02631,,41.7663541,-70.06069566,(508) 385-3252 
us-ma-east-bridgewater-st-john-the-evangelist-90fb1895,St. John the Evangelist,210,,Central,St,,,,210 Central St,East Bridgewater,MA,02333,,42.02967783,-70.95390877,(508) 378-4207
us-ma-east-brookfield-st-john-the-baptist-39338aa3,St. John the Baptist,131,,Blaine,Ave,,,,131 Blaine Ave,East Brookfield,MA,01515,,42.2262423,-72.0601954,+1-508-867-3738
us-ma-east-falmouth-st-thomas-st-joseph-of-the-holy-family-parish-e3682b88,Chapel of St. Thomas,167,E,Falmouth,Hwy,,,,167 E Falmouth Hwy,East Falmouth,MA,02541,,41.54494022,-70.60271239,(508) 548-0108
us-ma-east-falmouth-st-anthony-guardian-of-the-holy-family-parish-fc14cbaa,St. Anthony. Guardian Of The Holy Family Parish.,167,E,Falmouth,Hwy,,,,167 E Falmouth Hwy,East Falmouth,MA,02536,,41.578112,-70.567071,(508) 548-0108
us-ma-east-falmouth-saint-josephstjoseph-of-the-holy-family-parish-ed9cb724,St. Joseph,167,E,Falmouth,Hwy,,,,167 E Falmouth Hwy,East Falmouth,MA,02536,,41.52773839,-70.67068689, 508-548-0108
us-ma-east-freetown-st-john-neumann-aee49731,St. John Neumann,157,,Middleboro,Rd,,,,157 Middleboro Rd,East Freetown,MA,02717,,41.77838574,-70.93340611,(508) 763-2240
us-ma-east-longmeadow-st-michael-53813621,St. Michael,128,,Maple,St,,,,128 Maple St,East Longmeadow,MA,01028,,42.06149549,-72.52061831,(413) 525-4253
us-ma-east-sandwich-corpus-christi-parish-733b2eef,Corpus Christi Parish,324,,Quaker Meeting House,Rd,,,,324 Quaker Meeting House Rd,East Sandwich,MA,02537,,41.72817356,-70.45508017,(508) 888-0209
us-ma-east-taunton-holy-family-eee550fa,Holy Family,372,,Middleboro,Ave,,,,372 Middleboro Ave,East Taunton,MA,02718,,41.88230654,-71.03394031,(508) 824-5707
us-ma-east-templeton-holy-cross-ce70798f,Holy Cross,25,,Lake,Ave,,,,25 Lake Ave,East Templeton,MA,01468,,42.55945885,-72.03945703,(978) 632-2121
us-ma-easthampton-our-lady-of-the-valley-0cd224cf,Our Lady of the Valley,33,,Adams,St,,,,33 Adams St,Easthampton,MA,01027,,42.2675442,-72.66493002,(413) 527-9778
us-ma-edgartown-st-elizabeth-good-shepherd-parish-4968873e,St. Elizabeth,86,,Main,St,,,,86 Main St,Edgartown,MA,02539,,41.39020233,-70.51512361,(508) 693-0342
us-ma-essex-st-john-the-baptist-167c83c9,St. John the Baptist,52,,Main,St,,,,52 Main St,Essex,MA,01929,,42.63259196,-70.7800538,(978) 526-1263
us-ma-everett-immaculate-conception-c9daafdf,Immaculate Conception,489,,Broadway,,,,,489 Broadway,Everett,MA,02149,,42.40799228,-71.05417151,(617) 389-5660
us-ma-everett-st-anthony-of-padua-d4bf206b,St. Anthony of Padua,38,,Oakes,St,,,,38 Oakes St,Everett,MA,02149,,42.4055515,-71.05930845,(617) 387-0310
us-ma-fairhaven-st-joseph-9fe1f82c,St. Joseph,74,,Spring,St,,,,74 Spring St,Fairhaven,MA,02719,,41.64102408,-70.89860607,(508) 994-9714
us-ma-fairhaven-church-of-st-joseph-20646175,St. Joseph,41,,Walnut,St,,,,41 Walnut St,Fairhaven,MA,02719,2953,41.6361875,-70.9029375,15089949714
us-ma-fairhaven-saint-mary-b2017e0b,St. Mary,440,,Main,St,,,,440 Main St,Fairhaven,MA,02719,,41.66279282,-70.90784446,(508) 992-7300
us-ma-fairhaven-st-mary-15256ea1,St. Mary,440,,Main,St,,,,440 Main St,Fairhaven,MA,02719,,41.26213362,-69.9661729,(508) 992-7300
us-ma-fall-river-bristol-community-col-campus-ministry-e1cfcb26,Bristol Community Col. Campus Ministry,777,,Elsbree,St,,,,777 Elsbree St,Fall River,MA,02720,,41.72010963,-71.12375193,(508) 678-2811
us-ma-fall-river-st-mary-of-the-assumption-bf4a95c0,Cathedral of St. Mary of the Assumption,327,,Second,St,,,,327 Second St,Fall River,MA,02721,,41.69857692,-71.15728951,(508) 673-2833
us-ma-fall-river-espirito-santo-950b75d3,Espirito Santo,311,,Alden,St,,,,311 Alden St,Fall River,MA,02723,,41.687801,-71.1337498,(508) 672-3352
us-ma-fall-river-church-of-the-holy-cross-d7f7880d,Holy Cross,47,,Pulaski,St,,,,47 Pulaski St,Fall River,MA,02721,,41.6886875,-71.1525625,15086768463
us-ma-fall-river-holy-name-df133836,Holy Name,709,,Hanover,St,,,,709 Hanover St,Fall River,MA,02720,3798,41.7137655,-71.14270553,(508) 679-6732
us-ma-fall-river-holy-trinity-da0d59e3,Holy Trinity,951,,Stafford,Rd,,,,951 Stafford Rd,Fall River,MA,02721,,41.67596777,-71.15445323,(508) 672-3200
us-ma-fall-river-good-shepherd-catholic-community-of-central-fall-river-ba698e7b,Parish of the Good Shepherd,1598,S,Main,St,,,,1598 S Main St,Fall River,MA,02721,,41.68566572,-71.17340841,(508) 673-2833
us-ma-fall-river-church-of-the-sacred-heart-32bc851b,Sacred Heart,160,,Seabury,St,,,,160 Seabury St,Fall River,MA,02720,,41.7031875,-71.1479375,15086730852
us-ma-fall-river-santo-christo-4b52be58,Santo Christo,185,,Canal,St,,,,185 Canal St,Fall River,MA,02721,1405,41.69937634,-71.16274455,(508) 676-1184
us-ma-fall-river-santo-christo-parish-6aa3f8fe,Santo Christo Parish,185,,Canal,St,,,,185 Canal St,Fall River,MA,02721,,41.699428,-71.1627938,+1-774-294-0726
us-ma-fall-river-st-anne-shrine-e3aee7ce,St. Anne Shrine,818,,Middle,St,,,,818 Middle St,Fall River,MA,02721,,41.6937406,-71.16344503,508-678-1510
us-ma-fall-river-st-anthony-of-padua-a84900f6,St. Anthony of Padua,48,,Sixteenth,St,,,,48 Sixteenth St,Fall River,MA,02723,,41.69925675,-71.14225376,(508) 673-2402
us-ma-fall-river-saint-anthony-of-the-desert-maronite-church-maronite-8983a04d,St. Anthony of the Desert Maronite Church,300,N,Eastern,Ave,,,,300 N Eastern Ave,Fall River,MA,02723,,41.70158711,-71.12963774,(508) 672-7653
us-ma-fall-river-church-of-st-bernadette-916bf983,St. Bernadette,529,,Eastern,Ave,,,,529 Eastern Ave,Fall River,MA,02723,,41.6900625,-71.1315625,15086791991
us-ma-fall-river-st-john-the-baptist-b28ed128,St. John the Baptist,339,,Center,St,,,,339 Center St,Fall River,MA,02724,,41.6908445,-71.17163301,(508) 673 - 2353
us-ma-fall-river-st-joseph-6aa6babb,St. Joseph,1335,N,Main,St,,,,1335 N Main St,Fall River,MA,02720,,41.71878556,-71.14795804,(508) 673-1123
us-ma-fall-river-st-michael-d1951523,St. Michael,189,,Essex,St,,,,189 Essex St,Fall River,MA,02720,,41.72364289,-71.1471469,(508) 672-6713
us-ma-fall-river-st-stanislaus-catholic-community-of-central-fall-river-3d0c3e13,St. Stanislaus,37,,Rockland,St,,,,37 Rockland St,Fall River,MA,02721,,41.6912956,-71.16859954,(508) 673-2833
us-ma-falmouth-saint-patrick-st-joseph-guardian-of-the-holy-family-parish-039d1a4b,St. Patrick,511,,Main,St,,,,511 Main St,Falmouth,MA,02541,,41.55216212,-70.60864138,(508) 548-0108
us-ma-feeding-hills-sacred-heart-b69be7ab,Sacred Heart,1065,,Springfield,St,,,,1065 Springfield St,Feeding Hills,MA,01030,,42.06871433,-72.66461996,(413) 786-8200
us-ma-fiskdale-st-anne-st-patrick-7eec5af4,St. Anne St. Patrick Parish,16,,Church,St,,,,16 Church St,Fiskdale,MA,01518,,42.117357,-72.11475086,(508) 347-7338
us-ma-fitchburg-st-anthony-of-padua-520b9c52,St. Anthony di Padua,84,,Salem,St,,,,84 Salem St,Fitchburg,MA,01420,,42.57469259,-71.79200972,(978) 342-4706
us-ma-fitchburg-st-bernard-parish-st-camillus-de-lellis-ded3fb72,St. Camillus de Lellis,333,,Mechanic,St,,,,333 Mechanic St,Fitchburg,MA,01420,,42.59498624,-71.8026056,(978) 342-7921
us-ma-fitchburg-st-francis-of-assisi-267cb3a0,St. Francis of Assisi,63,,Sheridan,St,,,,63 Sheridan St,Fitchburg,MA,01420,,42.56448025,-71.77717356,(978) 342-9651
us-ma-fitchburg-st-joseph-e99c53ab,St. Joseph,49,,Woodland,St,,,,49 Woodland St,Fitchburg,MA,01420,,42.57848971,-71.81864509,(978) 345-7997
us-ma-florence-st-elizabeth-ann-seton-54a4bd4a,St. Elizabeth Ann Seton,85,,Beacon,St,,,,85 Beacon St,Florence,MA,01062,,42.33252268,-72.66813054,(413) 584-7310
us-ma-foxborough-st-mary-95721a00,St. Mary,58,,Carpenter,St,,,,58 Carpenter St,Foxborough,MA,02035,,42.05986849,-71.24941896,(508) 543-7726
us-ma-framingham-catholic-newman-at-framingham-state-university-1e567b51,Catholic Newman at Framingham State University,100,,State,St,,,,100 State St,Framingham,MA,01701,,42.29666441,-71.43531468,(508) 626-4610
us-ma-framingham-st-bridget-b709071e,St. Bridget,830,,Worcester,Rd,,,,830 Worcester Rd,Framingham,MA,01702,,42.29917709,-71.43120605,(508) 875-5959
us-ma-framingham-st-george-7b6aedfd,St. George,74,,School,St,,,,74 School St,Framingham,MA,01701,,42.32230584,-71.39471628,(508) 877-5130
us-ma-framingham-st-stephen-9ced0cc4,St. Stephen,221,,Concord,St,,,,221 Concord St,Framingham,MA,01702,,42.28157053,-71.41509335,(508) 875-4788
us-ma-framingham-st-tarcicius-757b5713,St. Tarcisius,562,,Waverly,St,,,,562 Waverly St,Framingham,MA,01702,,42.27496156,-71.42170515,(508) 875-8623
us-ma-framingham-st-thomas-syro-malabar-church-efa3fdd1,St. Thomas Syro-Malabar Church,41,,Brook,St,,,,41 Brook St,Framingham,MA,01701,,42.3244074,-71.416833,+1-508-532-8620
us-ma-franklin-st-mary-7effb8ef,St. Mary,1,,Church Square,,,,,1 Church Square,Franklin,MA,02038,,42.0899265,-71.40144656,(508) 528-0020
us-ma-gardner-annunciation-parish-holy-rosary-42048a9a,Annunciation Parish - Holy Rosary ,135,,Nichols,St,,,,135 Nichols St,Gardner,MA,01440,,42.57359782,-71.99872476,(978) 632-0253
us-ma-gardner-annunciation-parish-holy-spirit-chapel-6584b93d,Annunciation Parish - Holy Spirit Chapel,50,,Lovewell,St,,,,50 Lovewell St,Gardner,MA,01440,3527,42.55228596,-71.97677542,(978)632-0253
us-ma-gardner-church-of-the-sacred-heart-7459fb8c,Sacred Heart,166,,Cross,St,,,,166 Cross St,Gardner,MA,01440,,42.5753125,-71.9895625,19786320237
us-ma-gardner-church-of-st-joseph-895eff01,St. Joseph,358,,Pleasant,St,,,,358 Pleasant St,Gardner,MA,01440,,42.5691875,-71.9949375,19786320375
us-ma-georgetown-st-mary-parish-st-mary-in-georgetown-01608142,St. Mary Parish - St. Mary in Georgetown,94,,Andover,St,,,,94 Andover St,Georgetown,MA,01833,,42.72046184,-71.00190239,(978) 352-2024
us-ma-gilbertville-st-aloysius-757ddc93,St. Aloysius,64,,Church,St,,,,64 Church St,Gilbertville,MA,01031,0542,42.31230868,-72.20247158,(413) 477-6493
us-ma-gloucester-st-anthony-a39c0767,Chapel of St. Anthony,21,,Farrington,Ave,,,,21 Farrington Ave,Gloucester,MA,01930,,42.595984,-70.651273,(978) 281-4820
us-ma-gloucester-our-lady-of-good-voyage-7b4af3c0,Our Lady of Good Voyage,142,,Prospect,St,,,,142 Prospect St,Gloucester,MA,01930,,42.61720314,-70.65731615,(978) 281-4820
us-ma-gloucester-st-ann-3af1d9b6,St. Ann,74,,Pleasant,St,,,,74 Pleasant St,Gloucester,MA,01930,,42.61603957,-70.66318075,(978) 281-4820
us-ma-granby-immaculate-heart-of-mary-2b749f46,Immaculate Heart of Mary,256,,State,St,,,,256 State St,Granby,MA,01033,,42.25864947,-72.51529361,(413) 467-9821
us-ma-great-barrington-st-peters-54f89ee4,St. Peter,213,,Main,St,,,,213 Main St,Great Barrington,MA,01230,,42.1965473,-73.36074865,(413) 274-3443
us-ma-greenfield-blessed-sacrament-02901faa,Blessed Sacrament,221,,Federal,St,,,,221 Federal St,Greenfield,MA,01301,,42.59695959,-72.59653671,(413) 773-3311
us-ma-greenfield-holy-trinity-ec5eddab,Holy Trinity,135,,Main,St,,,,135 Main St,Greenfield,MA,01301,,42.58707078,-72.60459858,(413)773-3311
us-ma-groton-st-james-7c9bf603,St. Joseph,13,,St James,Ave,,,,13 St James Ave,Groton,MA,01450,,42.60674912,-71.62807907,(978) 433-5737
us-ma-groveland-sacred-hearts-parish-st-patrick-a6aa3929,St. Patrick,114,,Center,St,,,,114 Center St,Groveland,MA,01834,,42.74286516,-71.04123358,(978) 373-1281
us-ma-hadley-most-holy-redeemer-fe611f5a,Most Holy Redeemer Church,120,,Russell,St,,,,120 Russell St,Hadley,MA,01035,,42.34265938,-72.59311341,(413) 584-1326
us-ma-halifax-our-lady-of-the-lake-fecd0ad3,Our Lady of the Lake,575,,Monponsett,St,,,,575 Monponsett St,Halifax,MA,02338,,42.01181583,-70.84370279,(781) 293-7971
us-ma-hamilton-st-paul-33e86040,St. Paul,50,,Union,St,,,,50 Union St,Hamilton,MA,01982,,42.61342532,-70.87837705,(978) 468-2337
us-ma-hampden-st-mary-c491fae8,St. Mary,27,,Somers,Rd,,,,27 Somers Rd,Hampden,MA,01036,9704,42.05685846,-72.43952697,(413) 566-8843
us-ma-hanover-our-lady-of-the-angels-b87123e3,Our Lady of The Angels ,392,,Hanover,St,,,,392 Hanover St,Hanover,MA,02339,,42.11563013,-70.83870087,(781) 826-4303
us-ma-hanover-portiuncula-chapel-9903b4f1,Portiuncula Chapel,405,,Washington,St,,,,405 Washington St,Hanover,MA,02339,,42.1168125,-70.8210625,17818266371
us-ma-hanson-holy-apostles-parish-st-joseph-the-worker-6a400a1e,St. Joseph the Worker,1,,Maquan,St,,,,1 Maquan St,Hanson,MA,02341,,42.06429444,-70.86016514,781-293-7971
us-ma-harvard-immaculate-heart-of-mary-chapel-533bada3,Immaculate Heart of Mary Chapel,282,,Still River,Rd,,,,282 Still River Rd,Harvard,MA,01451,,42.48721815,-71.6207496,(978) 456-8877
us-ma-harvard-holy-trinity-parish-st-theresa-the-little-flower-574dec7c,"St. Theresa, the Little Flower",17,,Still River,Rd,,,,17 Still River Rd Rt 110,Harvard,MA,01451,,42.50039735,-71.5864228,978-456-3563
us-ma-harwich-holy-trinity-catholic-church-755c9879,Holy Trinity Catholic Church,246,,Main,St,,,,246 Main St,Harwich,MA,02671,,41.6696277,-70.1002968,+1-508-432-4000
us-ma-hatfield-our-lady-of-grace-5559fc08,Our Lady of Grace,11,,School,St,,,,11 School St,Hatfield,MA,01038,,42.37325534,-72.59978554,(413) 247-9079
us-ma-haverhill-all-saints-cd86e933,All Saints,120,,Bellevue,Ave,,,,120 Bellevue Ave,Haverhill,MA,01832,,42.77812184,-71.09347453,(978) 372-7721
us-ma-haverhill-sacred-hearts-f1fb94f2,Sacred Hearts,165,S,Main,St,,,,165 S Main St,Haverhill,MA,01835,,42.76942227,-71.07654376,(978) 373-1281
us-ma-haverhill-st-james-2b7e43f0,St. James,185,,Winter,St,,,,185 Winter St,Haverhill,MA,01830,,42.7782184,-71.08436503,(978) 372-8537
us-ma-haverhill-st-john-the-baptist-62f19baa,St. John the Baptist,114,,Lincoln,Ave,,,,114 Lincoln Ave,Haverhill,MA,01830,,42.76291025,-71.04623103,(978) 372-8537
us-ma-haydenville-our-lady-of-the-hills-b6a8dabc,St. Mary of the Assumption,173,,Main,St,,,,173 Main St,Haydenville,MA,01039,,42.37310628,-72.6976511,(413) 268-7212
us-ma-hingham-glastonbury-abbey-92374577,Glastonbury Abbey,16,,Hull,St,,,,16 Hull St,Hingham,MA,02043,,42.24619834,-70.85103375,(781) 749-2155
us-ma-hingham-resurrection-of-our-lord-and-savior-jesus-christ-e037958d,Resurrection of Our Lord and Savior Jesus Christ,1057,,Main,St,,,,1057 Main St,Hingham,MA,02043,,42.1856826,-70.88385009,(781) 749-3577
us-ma-hingham-st-paul-cd052424,St. Paul,147,,N,St,,,,147 N St,Hingham,MA,02043,,42.24272641,-70.88987783,(781) 749-0587
us-ma-hinsdale-chapel-of-st-patrick-15ee860d,Chapel of St. Patrick,43,,Church,St,,,,43 Church St,Hinsdale,MA,01235,,42.4380625,-73.1279375,
us-ma-hinsdale-st-patrick-317607fc,St. Patrick ,48,,Church,St,,,,48 Church St,Hinsdale,MA,01235,0428,42.44363909,-73.1275658,(413) 655-2208
us-ma-holbrook-st-joseph-d8eae457,St. Joseph,153,S,Franklin,St,,,,153 S Franklin St,Holbrook,MA,02343,,42.15038418,-71.00775499,(781) 767-0605
us-ma-holliston-our-lady-of-fatima-7b709303,Our Lady of Fatima,101,,Summer,St,,,,101 Summer St,Holliston,MA,01746,,42.17896154,-71.44491644,(508) 429-2144
us-ma-holliston-st-mary-3546cef8,St. Mary,8,,Church,St,,,,8 Church St,Holliston,MA,01746,,42.20184123,-71.42823606,(508) 429-4427
us-ma-holyoke-blessed-sacrament-570d0dec,Blessed Sacrament,1945,,Northampton,St,,,,1945 Northampton St,Holyoke,MA,01040,,42.19609037,-72.63050392,(413) 532-0713
us-ma-holyoke-immaculate-conception-2802ff06,Immaculate Conception,54,N,Summer,St,,,,54 N Summer St,Holyoke,MA,01040,,42.20534477,-72.59537187,413-532-6381
us-ma-holyoke-our-lady-of-guadalupe-71157336,Our Lady of Guadalupe Parish,427,,Maple,St,,,,427 Maple St,Holyoke,MA,01040,,42.20061889,-72.61625648,(413) 532-4282
us-ma-holyoke-our-lady-of-the-cross-c703f603,Our Lady of the Cross,,,Holy Cross,Ave,,,,Holy Cross Ave,Holyoke,MA,01040,,42.21053447,-72.61835446,(413) 532-5661
us-ma-holyoke-st-jerome-779c5320,St. Jerome,169,,Hampden,St,,,,169 Hampden St,Holyoke,MA,01040,,42.20966435,-72.6082791,(413) 532-6381
us-ma-hopedale-sacred-heart-of-jesus-ad9ee316,Sacred Heart of Jesus,187,,Hopedale,St,,,,187 Hopedale St,Hopedale,MA,01747,,42.12407326,-71.53408926,(508) 473-1900
us-ma-hopkinton-st-john-the-evangelist-f1286825,St. John the Evangelist,20,,Church,St,,,,20 Church St,Hopkinton,MA,01748,,42.22691915,-71.51979594,(508) 435-3313
us-ma-housatonic-corpus-christi-4c357d17,St. Teresa of Calcutta,1085,,Main,St,,,,1085 Main St,Housatonic,MA,01236,,42.2579946,-73.3658695,(413) 274-3443
us-ma-hudson-st-michael-the-archangel-dec43af1,St. Michael,21,,Manning,St,,,,21 Manning St,Hudson,MA,01749,,42.39294444,-71.5640507,(978) 562-2552
us-ma-hull-st-mary-of-the-assumption-parish-st-ann-fe7538f1,St. Mary of the Assumption,204,,Samoset,Ave,,,,204 Samoset Ave,Hull,MA,02045,,42.29152469,-70.87724315,(781) 925-0680
us-ma-hyannis-st-francis-xavier-734682c8,St. Francis Xavier,347,,S,St,,,,347 S St,Hyannis,MA,02601,,41.6495481,-70.2868882,(508) 775-0818
us-ma-indian-orchard-immaculate-conception-8a34b9f5,Immaculate Conception,25,,Parker,St,,,,25 Parker St,Indian Orchard,MA,01151,2293,42.15474697,-72.48684939,(413) 543-3627
us-ma-indian-orchard-mission-of-st-jude-ff21ed98,Mission of St. Jude,221,,Main,St,,,,221 Main St,Indian Orchard,MA,01151,,42.1591875,-72.4995625,14137828041
us-ma-ipswich-our-lady-of-hope-3645b3a0,Our Lady of Hope,1,,Pineswamp,Rd,,,,1 Pineswamp Rd,Ipswich,MA,01938,,42.68374933,-70.85124399,(978) 356-3944
us-ma-jamaica-plain-our-lady-of-cedars-of-lebanon-maronite-c4e2b2f8,Our Lady of Cedars of Lebanon (Maronite),61,,Rockwood,St,,,,61 Rockwood St,Jamaica Plain,MA,02130,2498,42.31368965,-71.12821074,(617) 522-0225
us-ma-jamaica-plain-our-lady-of-lourdes-5fe1e027,Our Lady of Lourdes,14,,Montebello,Rd,,,,14 Montebello Rd,Jamaica Plain,MA,02130,,42.31314485,-71.10246652,(617) 524-0240
us-ma-jefferson-st-mary-37459f6b,St. Mary,114,,Princeton,St,,,,114 Princeton St,Jefferson,MA,01522,,42.36372543,-71.8805108,(508) 829-4508
us-ma-kingston-sts-mary-joseph-parish-st-joseph-a30d840b,Sts. Mary & Joseph Parish - St. Joseph ,272,,Main,St,,,,272 Main St,Kingston,MA,02364,,41.99429382,-70.74024866,(781) 585-6679
