Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Raphael,"103 Walker St, Manchester",(603) 623-2604,Mass,4:00 PM,,Vigil Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Raphael,"512 High St, Medford",(781) 488-5444,Mass,4:00 PM,,Mass,English,St. Raphael,note: Oct-May and Jun-Sep
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Raphael,"512 High St, Medford",(781) 488-5444,Mass,8:00 AM,,Mass,English,St. Raphael,note: Oct-May and Jun-Sep
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Richard of Chichester,"4 Bridge St, Sterling",(978) 422-8881,Mass,4:00 PM,,Mass,English,,check bulletin
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Richard of Chichester,"90 Forest St, Danvers",(978) 774-7575,Mass,4:30 PM,,Mass,English,St. Richard of Chichester,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rita,"158 Mammoth Rd, Lowell",(978) 957-0322,Mass,4:00 PM,,Mass,english,St. Rita Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rita,"121 Front St, Marion",(508) 758-3719,Mass,5:00 PM,,Mass,english,St. Rita’s,vigil; note: July 4 through Labor Day weekend only
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rita,"158 Mammoth Rd, Lowell",(978) 957-0322,Mass,9:00 AM,,Mass,english,St. Rita Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,"St. Robert Bellarmine Church (Mary, Gate of Heaven Parish)","52 S Elm St, Windsor Locks",(860) 623-2524,Mass,4:30 PM,,Mass,English,St. Robert Bellarmine Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rocco,"927 Atwood Ave, Johnston",(401) 942-5203,Mass,5:00 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rocco,"927 Atwood Ave, Johnston",(401) 942-5203,Mass,8:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Roch,"332 Main St, Oxford",(508) 987-8987,Mass,4:00 PM,,Mass,English,St. Roch Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose de Lima,"600 Grattan St, Chicopee",(413) 536-4558,Mass,4:00 PM,5:00 PM,Mass,English,Ste. Rose de Lima,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"601 Broadway, Chelsea",(617) 889-2774,Mass,4:00 PM,,Mass,english,Lower Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"244 W Main St, Northboro",(508) 393-2413,Mass,5:00 PM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"12 Park St, Topsfield", (978) 887-5505,Mass,5:30 PM,,Mass,English,St. Rose,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"601 Broadway, Chelsea",(617) 889-2774,Mass,6:00 PM,,Mass,spanish,Upper Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Rose of Lima,"12 Park St, Topsfield", (978) 887-5505,Mass,9:00 AM,,Mass,English,St. Rose,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Sebastian,"67 Cole Ave, Providence",(401) 751-0196,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"171 Chestnut St, Chelsea",16178890261,Mass,4:30 PM,,Mass,english,Cathedral of the Holy Cross Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"171 Chestnut St, Chelsea",16178890261,Mass,9:00 AM,,Mass,english,Cathedral of the Holy Cross Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"43 Franklin St, Nashua",(603) 598-0400,Mass,9:00 AM,,Low Mass,English,St. Stanislaus Catholic Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stanislaus,"80 Richmond St, Winchester",(631) 612-1285,Mass,9:00 AM,,Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,"St. Stanislaus, Bishop and Martyr","2270 Main St, West Warren",413-436-8020,Mass,4:00 PM,,Mass,english,"St. Stanislaus, West Warren",
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"221 Concord St, Framingham",(508) 875-4788,Mass,4:00 PM,,Mass,english,St. Stephen Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"130 Old Turnpike Rd, Quinebaug",860-928-6535,Mass,4:00 PM,,Mass,English,,check bulletin
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"357 Grafton St, Worcester",(508) 755-3165,Mass,4:00 PM,,Mass,english,St. Stephen Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"357 Grafton St, Worcester",(508) 755-3165,Mass,5:30 PM,,Mass,spanish,St. Stephen Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"221 Concord St, Framingham",(508) 875-4788,Mass,7:00 PM,,Mass,spanish,St. Stephen Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Stephen,"221 Concord St, Framingham",(508) 875-4788,Mass,8:00 AM,,Mass,english,St. Stephen Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Susanna,"262 Needham St, Dedham",(781) 329-9575,Mass,4:00 PM,,Mass,English,In Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Tarcisius,"562 Waverly St, Framingham",(508) 875-8623,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Tarcisius,"562 Waverly St, Framingham",(508) 875-8623,Mass,7:00 PM,,Mass,portuguese,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Teresa of the Child Jesus,"358 Newport Ave, Pawtucket",(401) 722-4470,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"820 Central Rd, Rye Beach",(603) 964-6440,Mass,4:00 PM,,Mass,English,,tags: vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa,"265 Stafford Rd, Tiverton",(401) 624-8746,Mass,4:00 PM,,Mass,English,St. Theresa,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Avila,"2078 Centre St, West Roxbury",(617) 325-1300,Mass,4:30 PM,,Mass,English,St. Theresa of Avila,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Lisieux,"35 S Main St, Sherborn",(508) 653-6253,Mass,11:00 AM,,Mass,English,,livestream; Oblates of the Virgin Mary
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Lisieux,"63 Winter St, North Reading",(978) 664-3412,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Lisieux,"35 S Main St, Sherborn",(508) 653-6253,Mass,4:00 PM,,Mass,english,Saint Theresa Parish,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Lisieux,"9 E Parkview Dr, South Hadley",(413) 532-3228,Mass,8:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Theresa of Lisieux,"63 Winter St, North Reading",(978) 664-3412,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Therese,"120 W Granby Rd, Granby",(860) 653-3371,Mass,5:00 PM,,Mass,English,Saint Therese Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas,"65 Fruit Hill Ave, Providence",(401) 272-7118,Mass,4:00 PM,,Mass,English,St. Thomas,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"97 S St, Boston",(617) 524-0240,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"103 Center St, Bridgewater",(508) 697-9528,Mass,4:00 PM,,Mass,English,St. Thomas Aquinas Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"248 Nahant Rd, Nahant",(781) 581-0023,Mass,4:00 PM,,Mass,english,Saint John the Evangelist Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"26 Crystal Ave, Derry",(603) 432-5000,Mass,4:30 PM,,Vigil Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"97 S St, Boston",(617) 524-0240,Mass,7:30 PM,,Mass,english,,neocatechumenal way
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Mass,8:30 AM,,Mass,English,St. Thomas Aquinas,livestream; while UCONN is in session
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas Aquinas,"103 Center St, Bridgewater",(508) 697-9528,Mass,9:00 AM,,Mass,English,Lower Church,chapel
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"6 Madbury Rd, Durham",(603) 868-2666,Mass,5:00 PM,,Mass,English,Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"53 Rockland St, Narragansett",(401) 789-7682,Mass,5:00 PM,,Mass,English,St. Thomas More,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas More,"53 Rockland St, Narragansett",(401) 789-7682,Mass,9:00 AM,,Daily Mass,English,St. Thomas More,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"3 Margin St, Peabody",(978) 531-0224,Mass,4:00 PM,,Mass,english,St. Thomas,note: April-May-June / Oct-Nov-Dec
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"47 Pine St, West Springfield",(413) 739-4779,Mass,4:00 PM,,Mass,English,,vigil; livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"82 Exchange St, Millis",(508) 376-2621,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"47 Pine St, West Springfield",(413) 739-4779,Mass,5:30 PM,,Mass,English,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"47 Pine St, West Springfield",(413) 739-4779,Mass,8:00 AM,,Mass,English,,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"82 Exchange St, Millis",(508) 376-2621,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle,"82 Exchange St, Millis",(508) 376-2621,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Thomas the Apostle Catholic Church (St. Thomas and St. Timothy Parish),"872 Farmington Ave, West Hartford",860.233.4580,Mass,7:30 AM,,Mass,English,Saint Thomas the Apostle,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"650 Nichols St, Norwood",(781) 769-2522,Mass,4:30 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy,"650 Nichols St, Norwood",(781) 769-2522,Mass,9:00 AM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Timothy Church (St. Thomas and St. Timothy Parish),"225 King Philip Dr, West Hartford",860.233.4580,Mass,4:30 PM,,Vigil,English,Saint Timothy,livestream
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"18 Pleasant St, Baldwinville",(978) 939-8851,Mass,4:00 PM,,Mass,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"3rd St, South Boston",16172688100,Mass,4:30 PM,,Mass,English,Cathedral of the Holy Cross Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"6 St Vindent de Paul St, Coventry",(401) 821-8719,Mass,5:00 PM,,Mass,English,St. Vincent de Paul,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"29 Crystal St, Lenox Dale",(413) 637-0157,Mass,5:00 PM,,Mass,English,St. Ann Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. Vincent de Paul,"3rd St, South Boston",16172688100,Mass,9:00 AM,,Mass,English,Cathedral of the Holy Cross Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"1351 Main St, Tewksbury",(978) 851-7331,Mass,4:00 PM,,Weekend Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St. William,"1351 Main St, Tewksbury",(978) 851-7331,Mass,9:00 AM,,Daily Mass,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,St.Josephs,"1303 Mendon Rd, Cumberland",(401) 333-4013,Mass,5:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Star Of The Sea Parish,"18 Beach Rd, Salisbury",(978) 388-0330,Mass,6:00 PM,,Mass,English,Star of the Sea Town Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Cyril and Methodius,"55 Charter Oak Ave, Hartford",(860) 522-9157,Mass,4:00 PM,,Mass,english,,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Cyril and Methodius,"55 Charter Oak Ave, Hartford",(860) 522-9157,Mass,8:00 AM,,Mass,polish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. John and James,"40 Washington St, West Warwick",(401) 821-7661,Mass,4:30 PM,,Mass (Ordinary Form),English,Ss. John and James,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Louis and Zelie Martin Parish,"399 Medford St, Somerville",(617) 666-2087,Mass,4:00 PM,,Mass,english,St. Joseph,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Louis and Zelie Martin Parish,"399 Medford St, Somerville",(617) 666-2087,Mass,9:00 AM,,Mass,english,St. Ann,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Louis and Zelie Martin Parish-St. Joseph,"262 Washington St, Somerville",(617) 666-2087,Mass,4:00 PM,,Mass,english,St. Joseph,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Mary & Joseph Parish - St. Joseph ,"272 Main St, Kingston",(781) 585-6679,Mass,4:00 PM,,Mass,english,SAINT JOSEPH,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Patrick and Raphael,"63 Southworth St, Williamstown",(413) 458-4946,Mass,4:30 PM,,Mass,English,Parish Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and  Paul,"2267 Main St, Three Rivers",(413) 283-6030,Mass,4:00 PM,,Mass,english,Sts. Peter and Paul Church,vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and  Paul,"2267 Main St, Three Rivers",(413) 283-6030,Mass,8:00 AM,,Mass,english,Sts. Peter and Paul Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"48 Highland St, West Warwick",(401) 821-2198,Mass,4:00 PM,,Vigil Mass,English,St. Joseph Church,except Memorial Day Weekend through Labor Day Weekend
"Sat, Feb 21, 2026",2026-02-21,Saturday,Sts. Peter and Paul,"48 Highland St, West Warwick",(401) 821-2198,Mass,8:00 AM,,Daily Mass,English,St. Joseph Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,The Paulist Center,"5 Park St, Boston",(617) 742-4460,Mass,5:00 PM,,Mass,English,Paulist Center,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Transfiguration Parish (Speigletown site),"50 Hillview Dr, Troy",518-235-0337,Mass,4:00 PM,,Vigil Mass,English,Speigletown,livestream; vigil
"Sat, Feb 21, 2026",2026-02-21,Saturday,All Saints,"120 Bellevue Ave, Haverhill",(978) 372-7721,Confession,3:00 PM,3:50 PM,Confession,english,All Saints Parish,
"Sat, Feb 21, 2026",2026-02-21,Saturday,All Saints,"17 N St, Ware",(413) 967-4963,Confession,3:00 PM,,Confession,English,All Saints,
"Sat, Feb 21, 2026",2026-02-21,Saturday,All Saints,"323 Rathbun St, Woonsocket",14017621100,Confession,3:00 PM,3:45 PM,Confession,English,St. Joseph,
"Sat, Feb 21, 2026",2026-02-21,Saturday,All Saints,"25 School St, Somersville",(860) 749-8625,Confession,3:30 PM,,Sacrament of Reconciliation,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Aloysius St Jude,"489 Pleasant St, Leicester",(508) 892-8296,Confession,3:30 PM,4:00 PM,Confession,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Annunciation Cathedral (Melkite),"7 Veterans of Foreign Wars Pkwy, West Roxbury",(617) 323-5242,Confession,5:30 PM,,Confession,English,,tags
"Sat, Feb 21, 2026",2026-02-21,Saturday,Annunciation Parish - Holy Spirit Chapel,"50 Lovewell St, Gardner",(978)632-0253,Confession,2:30 PM,3:30 PM,Confession,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Annunciation of the Lord,"31 First St, Taunton",(508) 823-2521,Confession,4:45 PM,5:15 PM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Annunciation of the Lord,"31 First St, Taunton",(508) 823-2521,Confession,7:30 AM,8:00 AM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Ascension ,"160 Concord Rd, Sudbury",(978) 443-2647,Confession,12:30 PM,1:30 PM,Confession,English,Sudbury Campus,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Basilica of St. Stanislaus,"566 Front St, Chicopee",(413) 594-6669,Confession,3:00 PM,3:55 PM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Basilica of St. Stanislaus,"566 Front St, Chicopee",(413) 594-6669,Confession,9:00 AM,10:00 AM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Basilica of St. Stanislaus,"566 Front St, Chicopee",(413) 594-6669,Confession,TBD,,Confession,English,,Saturday after Mass; after Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Mother of the Morning Star Parish - St. Mary of the Assumption,"670 Washington Ave, Revere",(781) 284-5252,Confession,3:15 PM,3:45 PM,Confessions,English,Saint Mary of the Assumption Church,by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"221 Federal St, Greenfield",(413) 773-3311,Confession,2:30 PM,3:30 PM,Confession,English,Blessed Sacrament Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"10 Diamond St, Walpole",(508) 668-4700,Confession,2:45 PM,3:45 PM,Confession,English,Blessed Sacrament Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"14 Elm St, Manchester",(603) 622-5445,Confession,3:00 PM,,Reconciliation,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"239 Regent Ave, Providence",(401) 751-7575,Confession,3:15 PM,3:45 PM,Confession,english,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"14 Summer St, Saugus",(781) 233-2497,Confession,3:15 PM,4:00 PM,Confession,English,Blessed Sacrament Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Blessed Sacrament,"239 Regent Ave, Providence",(401) 751-7575,Confession,5:15 PM,6:00 PM,Confession,spanish,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of St. Michael the Archangel,"260 State St, Springfield",(413) 781-3656,Confession,3:15 PM,3:45 PM,Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of Sts. Peter and Paul,"30 Fenner St, Providence",(401) 331-2434,Confession,4:00 PM,4:45 PM,Sacrament of Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Cathedral of the Holy Cross,"75 Union Park St, Boston",(617) 542-5682,Confession,3:15 PM,4:15 PM,Confessions,english,Main Church,note: in lower church if wedding occurs
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of Our Savior,"475 Westgate Dr, Brockton",(508) 583-8357,Confession,11:00 AM,11:45 AM,Sacrament of Reconciliation,English,Chapel of Our Savior,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of Our Savior,"475 Westgate Dr, Brockton",(508) 583-8357,Confession,4:30 PM,5:15 PM,Sacrament of Reconciliation,English,Chapel of Our Savior,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of St. Basil,"122 Park Ave, Bridgewater",(508) 697-9528 ,Confession,12:00 PM,1:00 PM,Confession,English,Lower Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of St. Basil,"122 Park Ave, Bridgewater",(508) 697-9528 ,Confession,12:00 PM,1:00 PM,Confession,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of St. Basil,"122 Park Ave, Bridgewater",(508) 697-9528 ,Confession,9:45 AM,10:30 AM,Confession,English,Lower Church,after Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of St. Francis of Assisi,"254 Bridge St, Springfield",(413) 733-9298,Confession,3:00 PM,3:45 PM,Confessions,English,St. Francis of Assisi Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of the Immaculate Conception,"2580 Main St, East Brewster",(508) 385-3252 ,Confession,3:15 PM,3:45 PM,Reconciliation,English,Church,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Chapel of the Sacred Heart,"32 Summer St, Yarmouthport",(508) 775-0818,Confession,3:00 PM,3:30 PM,Confession,english,Sacred Heart Chapel,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ Sun of Justice (Rensselaer Polytech Chapel + Cultural Center),"2125 Burdett Aveue, Troy",(518) 274-7793,Confession,4:30 PM,,Reconciliation,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King,"5 Jobs Fishing Rd, Mashpee",(508) 477-7700,Confession,2:45 PM,3:30 PM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King,"1052 Pleasant St, Worcester",(508) 754-5361,Confession,2:45 PM,3:45 PM,Confessions,English,Christ the King,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King,"54 Lyman St, Brockton",(508) 586-1575,Confession,3:00 PM,3:45 PM,Confession,English,Christ the King,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King,"130 Legris Ave, West Warwick",(401) 821-9228,Confession,3:00 PM,3:30 PM,Confessions,English,,check bulletin; note: or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King,"180 Old N Rd, Kingston",(401) 783-7459,Confession,4:30 PM,,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading",(781) 944-0490,Confession,2:45 PM,3:45 PM,Confession,English,St. Athanasius,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Christ the King Parish - St. Athanasius,"300 Haverhill St, Reading",(781) 944-0490,Confession,9:30 AM,10:30 AM,Confession,English,St. Athanasius,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Community of St. Kateri Tekakwitha,"84 Exeter Rd, Exeter",(401) 295-0234,Confession,4:00 PM,4:30 PM,Confessions,English,St. Kateri Tekakwitha,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Corpus Christi -St. Bernard Parish,"1523 Washington St, West Newton",(617) 244-0608,Confession,3:00 PM,3:30 PM,Sacrament of Reconciliation,English,Corpus Christi - St. Bernard Parish,note: or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Corpus Christi Church (Christ the King Parish),"601 Silas Deane Hwy, Wethersfield",(860) 529-2545,Confession,2:30 PM,,Reconciliation,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Divine Mercy,"12 Church St, Peterborough",(603) 924-7647,Confession,3:30 PM,4:15 PM,Confession,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Divine Mercy Parish,"48 St Paul St, Blackstone",(508) 883-6726,Confession,3:00 PM,3:40 PM,Confession,English,Divine Mercy Parish,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Espirito Santo,"311 Alden St, Fall River",(508) 672-3352,Confession,3:00 PM,3:30 PM,Confessions,English,,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Gate of Heaven,"615 E 4th St, Boston",(617) 268-3344,Confession,3:30 PM,3:50 PM,Confessions,English,Gate of Heaven Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Good Shepherd Parish - St Ann ,"134 Cochituate Rd, Wayland",(508) 650-3545,Confession,3:00 PM,3:45 PM,Reconciliation,English,St. Ann Church,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Harvard Catholic Center,"29 Mt Auburn St, Cambridge",(617) 868-6585 ,Confession,3:00 PM,4:30 PM,Confession,English,,Held in confession room in back corner of church
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Apostles,"800 Pippin Orchard Rd, Cranston",(401) 946-5586,Confession,4:00 PM,4:30 PM,Confessions,English,Holy Apostles,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Cross,"225 Purchase St, South Easton",(508) 238-2235,Confession,3:15 PM,3:45 PM,Confession,English,,or by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Cross,"25 Lake Ave, East Templeton",(978) 632-2121,Confession,3:30 PM,4:15 PM,Confession,English,,Or anytime by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"403 Union St, Rockland",(781) 878-0160,Confession,2:45 PM,3:45 PM,Confession,English,Mary's Chapel,chapel
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"372 Middleboro Ave, East Taunton",(508) 824-5707,Confession,3:00 PM,3:45 PM,Confession,English,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"21 Bessom St, Lynn",(781) 599-7200,Confession,3:00 PM,3:30 PM,Confessions,English,,and by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"27 Sugarloaf St, South Deerfield",(413) 665-3254,Confession,3:00 PM,3:45 PM,Confession,English,,note: Other times by appointment
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"601 Tremont St, Duxbury",(781) 934-5055,Confession,4:00 PM,4:45 PM,Confession,english,Church,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"601 Tremont St, Duxbury",(781) 934-5055,Confession,4:00 PM,,Confession,English,Church,Confession
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family,"372 Middleboro Ave, East Taunton",(508) 824-5707,Confession,8:45 AM,9:15 AM,Confession,English,Holy Family Parish,note: After the Morning Mass
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family Church (St. Jeanne Jugan Parish),"23 Simon Rd, Enfield",(860) 962-4001,Confession,3:30 PM,4:00 PM,Confessions,English,HF,
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family Church (St. Jeanne Jugan Parish),"23 Simon Rd, Enfield",(860) 962-4001,Confession,TBD,,Confessions,English,,by appointment; note: call parish office
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Family of Nazareth,"750 Union St, Leominster",(978) 537-3016,Confession,3:00 PM,,Confession,English,Holy Family Nazareth,note: check the bulletin for changes
"Sat, Feb 21, 2026",2026-02-21,Saturday,Holy Ghost,"49 School St, Whitman",(781) 447-4421,Confession,2:00 PM,3:30 PM,Confessions,English,Holy Ghost Parish,
