slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-la-destrehan-st-charles-borromeo-d44d874d,St. Charles Borromeo,13396,,River,Rd,,,,13396 River Rd,Destrehan,LA,70047,,29.96779552,-90.39052272,(985) 764-6383
us-la-deville-st-john-the-baptist-70de3b2f,St. John the Baptist,1024,,,Hwy,,,,1024 Hwy 1207,Deville,LA,71328,,31.35584184,-92.16254685,(318) 466-5587
us-la-donaldsonville-ascension-of-our-lord-53351327,Ascension of Our Lord,716,,Mississippi,St,,,,716 Mississippi St,Donaldsonville,LA,70346,,30.1042023,-90.98318045,(225) 473-3176
us-la-donaldsonville-saint-francis-of-assisi-catholic-church-ca6ef35a,Saint Francis of Assisi Catholic Church,818,W,10th,St,,,,818 W 10th St,Donaldsonville,LA,70346,,30.1061183,-91.0062896,+1-225-473-3176
us-la-donaldsonville-st-catherine-of-siena-0c6d1eb5,St. Catherine of Sienna,421,,St Patrick,St,,,,421 St Patrick St,Donaldsonville,LA,70346,,30.10160939,-90.9869763,(225) 473-8350
us-la-donaldsonville-st-francis-of-assisi-2e5787f7,St. Francis of Assisi,818,W,10th,St,,,,818 W 10th St,Donaldsonville,LA,70346,,30.10607836,-91.00608587,(225) 473-3176
us-la-dulac-holy-family-e9555333,Holy Family,6641,,Grand Caillou,Rd,,,,6641 Grand Caillou Rd,Dulac,LA,70353,,29.41905189,-90.69900088,(985) 563-2325
us-la-dupont-immaculate-conception-7189fc9a,Immaculate Conception,5765,,,Hwy,,,,5765 Hwy 107 S,Dupont,LA,71329,,30.92907121,-91.94758144,(318) 922-3243
us-la-duson-st-basil-c7891dff,St. Basil,1803,,Duhon,Rd,,,,1803 Duhon Rd,Duson,LA,70529,,30.1659985,-92.1377945,(337) 984-2179
us-la-duson-st-benedict-the-moor-dc7b3ae2,St. Benedict the Moor,9135,,Camerson,St,,,,9135 Camerson St,Duson,LA,70529,0127,30.23431,-92.191656,(337) 873-6772
us-la-duson-st-theresa-of-the-child-jesus-72fec4f6,St. Theresa of the Child Jesus,209,,C,St,,,,209 C Street,Duson,LA,70529,0008,30.237251,-92.182993,(337) 873-4962
us-la-echo-st-francis-de-sales-8276206d,St. Francis de Sales,104,,Echo,St,,,,104 Echo St,Echo,LA,71330,,31.1126126,-92.24073583,(318) 563-4530
us-la-edgard-st-john-the-baptist-f687bcf9,St. John the Baptist,2349,,,Hwy,,,,2349 Hwy 18,Edgard,LA,70049,,30.04582704,-90.55802764,(985) 497-3412
us-la-effie-st-winifred-58f92324,St. Winifred ,2644,,,Hwy,,,,2644 Hwy 107,Effie,LA,71331,,31.22921099,-92.17067469,(318) 466-5587
us-la-egan-st-michael-d09124d5,Mission of St. Michael,2106,,Egan,Hwy,,,,2106 Egan Hwy,Egan,LA,70531,0298,30.23628812,-92.51276813, (337) 779-2627
us-la-elizabeth-st-frances-of-rome-d30a2bc8,Chapel of St. Frances of Rome,204,,Poplar,St,,,,204 Poplar St,Elizabeth,LA,70638,,30.86567982,-92.79577911,(318) 335-3780
us-la-elmer-st-peter-debe521a,Mission of St. Peter,,,Hwy 112 & 1199,,,,,Hwy 112 & 1199,Elmer,LA,71424,,31.13327764,-92.68195233,(318) 748-8324
us-la-elton-church-of-st-joseph-16286254,St. Joseph,209,N,Washington,St,,,,209 N Washington St,Elton,LA,70532,,30.4831875,-92.7013125,13375504599
us-la-elton-st-paul-054e61d8,St. Paul,1100,,St Mary,St,,,,1100 St Mary St,Elton,LA,70532,,30.48484802,-92.69548529,(337) 584-2818
us-la-emmanuel-chapel-of-the-holy-rosary-a8b7d853,Chapel of the Holy Rosary,2260,,,Rd,,,,2260 Rd,Emmanuel,LA,71447,,31.4865625,-92.9040625,
us-la-erath-our-lady-of-lourdes-92dd5dd7,Our Lady of Lourdes,700,S,Broadway,St,,,,700 S Broadway St,Erath,LA,70533,,29.95346517,-92.03517198,(337) 937-6888
us-la-erath-st-john-72477293,St. John,18534,,LA,Hwy,,,,18534 LA Hwy 689,Erath,LA,70533,,29.88160647,-92.07926252,(337) 937-5108
us-la-erath-st-john-catholic-church-3240a3b1,St. John Catholic Church,18534,,LA-689,,,,,18534 LA-689,Erath,LA,70533,,29.8816496,-92.0793651,+1-337-937-5108
us-la-esther-st-james-fc956542,Mission of St. James,21125,,La,Hwy,,,,21125 La Hwy 333,Esther,LA,70533,,29.84410815,-92.17349881,(337) 937-5108
us-la-estherwood-st-margaret-2607cc81,Mission of St. Margaret,322,,Miller,St,,,,322 Miller St,Estherwood,LA,70534,,30.18346228,-92.46320283,(337) 824-2278
us-la-eunice-annunciation-of-the-bvm-1094e44e,Annunciation of the Blessed Virgin Mary,4476,,Duralde,Hwy,,,,4476 Duralde Hwy,Eunice,LA,70535,,30.54982589,-92.51459932,(337) 457-4849
us-la-eunice-st-anthony-of-padua-64a815cd,St. Anthony of Padua,310,W,Vine,Ave,,,,310 W Vine Ave,Eunice,LA,70535,,30.49640143,-92.41815073,(337) 457-5285
us-la-eunice-st-lawrence-2e56a45f,St. Lawrence,29031,,Crowley-Eunice,Hwy,,,,29031 Crowley-Eunice Hwy,Eunice,LA,70535,,30.394113,-92.39810215,(337) 457-2739
us-la-eunice-st-mathilda-696c3517,St. Mathilda,800,E,Laurel,Ave,,,,800 E Laurel Ave,Eunice,LA,70535,,30.49515416,-92.40584331,(337) 457-3286
us-la-eunice-st-thomas-a85de2c6,St. Thomas ,802,,Tasso,Loop,,,,802 Tasso Loop,Eunice,LA,70535,,30.50289783,-92.34059881,(337) 684-5991
us-la-eunice-st-thomas-more-aaeb93e7,St. Thomas More,1011,,Sittig,St,,,,1011 Sittig St,Eunice,LA,70535,,30.47966785,-92.43063211,(337) 457-8107
us-la-evangeline-st-joseph-8a591c69,St. Joseph,1400,,0ld Evangeline,Hwy,,,,1400 0ld Evangeline Hwy,Evangeline,LA,70537,0183,30.26613157,-92.57198393,(337) 824-4995
us-la-evangeline-st-jules-367cb699,St. Jules,5469,,Riverside,Rd,,,,5469 Riverside Rd,Evangeline,LA,70537,,30.29520305,-92.60147926,(337) 824-4995
us-la-evergreen-chapel-of-st-charles-c8999cc3,Chapel of St. Charles,361,,,,,,,361,Evergreen,LA,71333,,30.95375,-92.10375,
us-la-evergreen-church-of-the-little-flower-3646e112,Little Flower,2912,,Main,St,,,,2912 Main St,Evergreen,LA,71333,,30.9512687,-92.10932205,(318) 346-2840
us-la-farmerville-our-lady-of-perpetual-help-8e9c9563,Our Lady of Perpetual Help,600,E,Water,St,,,,600 E Water St,Farmerville,LA,71241,,32.7734832,-92.3991054,(318) 368-9239
us-ms-fayette-st-anne-ffe83a71,St. Anne,89,,Harriston,Rd,,,,89 Harriston Rd,Fayette,MS,39069,,31.71503949,-91.0580866,(601) 431-8059
us-la-fenton-st-charles-borromeo-a6161f45,St. Charles Borromeo,804,,Third,Ave,,,,804 Third Ave,Fenton,LA,70640,,30.36521906,-92.91940983,(337) 756-2529
us-la-ferriday-st-patrick-e8f1328f,St. Patrick,601,,Florida,Ave,,,,601 Florida Ave,Ferriday,LA,71334,,31.63221427,-91.55791201,(318) 757-3834
us-la-fifth-ward-our-lady-of-lourdes-27950329,Our Lady of Lourdes,315,,Eggbend,Rd,,,,315 Eggbend Rd,Fifth Ward,LA,71351,4223,31.13037597,-92.17647311,(318) 253-9936
us-la-fishville-st-edward-the-confessor-cd974fe6,St. Edward the Confessor,2711,,,Hwy,,,,2711 Hwy 8,Fishville,LA,71467,,31.52035912,-92.36442999,(318) 709-9092
us-la-fishville-st-edward-the-confessor-fe26e669,St. Edward the Confessor ,2711,,,Hwy,,,,2711 Hwy 8,Fishville,LA,71342,,31.52033997,-92.36440723,(318) 992-1019
us-la-flatwoods-st-cyril-7493a7cf,Chapel of St. Cyril,,,Hwy 8,,,,,Hwy 8,Flatwoods,LA,71427,,31.40129265,-92.87077432,(318) 793-8811
us-la-folsom-st-john-the-baptist-64ad8bef,St. John the Baptist,11345,,St John Church,Rd,,,,11345 St John Church Rd,Folsom,LA,70437,,30.62122154,-90.22384644,(985) 796-3806
us-la-fordoche-st-catherine-of-siena-d9fc9433,St. Catherine of Siena,4324,N,Railroad,Ave,,,,4324 N Railroad Ave,Fordoche,LA,70732,,30.5932306,-91.61302777,225.960.6833
us-la-forest-hill-our-lady-of-guadalupe-f05ae8d2,Mission of Our Lady of Guadalupe,10,,Butter Cemetery,Rd,,,,10 Butter Cemetery Rd,Forest Hill,LA,71430,,31.03804294,-92.53242009,(318) 776-9480
us-la-franklin-church-of-the-assumption-blessed-virgin-mary-95ec6b39,Assumption of the Blessed Virgin Mary,915,,Main,St,,,,915 Main St,Franklin,LA,70538,,29.79575133,-91.50194033,(337) 828-3869
us-la-franklin-immaculate-conception-bfe4292c,Immaculate Conception,980,,Verdunvill,Rd,,,,980 Verdunvill Rd,Franklin,LA,70538,,29.75875873,-91.4011566,(337) 828-1714
us-la-franklin-st-helena-catholic-church-40ad7fac,St. Helena Catholic Church,108,,St Helen Church,Ln,,,,108 St Helen Church Ln,Franklin,LA,70538,,29.775216,-91.770436,+1-337-867-4378
us-la-franklin-st-jules-2db13e1a,St. Jules,601,,Magnolia,St,,,,601 Magnolia St,Franklin,LA,70538,5399,29.79264886,-91.51465749,(337) 828-1714
us-la-franklin-st-peter-the-apostle-91d0f00d,St. Peter the Apostle,1325,,Big Four Corners,Rd,,,,1325 Big Four Corners Rd,Franklin,LA,70538,,29.8488669,-91.64031552,(337) 276-5256
us-la-franklinton-holy-family-18256b73,Holy Family,1220,,14th,Ave,,,,1220 14th Ave,Franklinton,LA,70438,,30.84524764,-90.14877839,(985) 839-4040
us-la-french-settlement-st-joseph-fe98dbd8,St. Joseph,15710,,L A,Hwy,,#,16,15710 L A Highway #16,French Settlement,LA,70733,2411,30.29649786,-90.79484697,(225) 698-3110
us-la-frilot-cove-st-anne-be697200,Mission of St. Ann,521,,Frilot Cove,Rd,,,,521 Frilot Cove Rd,Frilot Cove,LA,70570,,30.61560376,-92.19952732,(337) 826-3395
us-la-galliano-st-joseph-8a0192e4,St. Joseph,17980,W,Main,St,,,,17980 W Main St,Galliano,LA,70354,,29.43411317,-90.29838659,(985) 242-4099 or (985) 278-7837
us-la-garyville-st-hubert-ae343587,St. Hubert,176,,Anthony Monica,St,,,,176 Anthony Monica St,Garyville,LA,70051,,30.05639985,-90.61941951,(985) 535-3312
us-la-gheens-st-anthony-of-padua-0f0b9a0d,St. Anthony,1701,,,Hwy,,,,1701 Hwy 654,Gheens,LA,70355,,29.70275502,-90.49321094,(985) 537-6002 or (985) 300-5022 (Emergency)
us-la-gibson-blessed-sacrament-chapel-tridentine-mass-d1cb2991,Chapel of Our Lady of the Blessed Sacrament (Tridentine Mass),138,,Carroll,St,,,,138 Carroll St,Gibson,LA,70356,,29.6875127,-90.99116178,(985) 575-3551
us-la-glenmora-saint-louis-b7d141e8,St. Louis,826,,8th,St,,,,826 8th St,Glenmora,LA,71433,,30.97387115,-92.58403568,(318) 748-8324
us-ms-gloster-holy-family-38a0934b,Mission of the Holy Family,242,E,Main,St,,,,242 E Main St,Gloster,MS,39638,0548,31.1971789,-91.01931469,(601) 225-4171
us-la-golden-meadow-our-lady-of-prompt-succor-dccaea1e,Our Lady of Prompt Succor,723,N,Bayou,Dr,,,,723 N Bayou Dr,Golden Meadow,LA,70357,,29.39574027,-90.2719663,(985) 475-5428
us-la-gonzales-st-mark-a4ca0a30,St. Mark,42021,,,Hwy,,,,42021 Hwy 621,Gonzales,LA,70737,9354,30.26836417,-90.90357332,(225) 647-8461
us-la-gonzales-st-theresa-of-avila-64240125,St. Theresa of Avila,1022,N,Burnside,Ave,,,,1022 N Burnside Ave,Gonzales,LA,70737,2551,30.24066925,-90.92038989,(225) 647-6588
us-la-gorum-st-margaret-mary-cdbc5be6,Mission of St. Margaret Mary,,,Hwy 119 at Catholic Church,Rd,,,,Hwy 119 at Catholic Church Rd,Gorum,LA,71434,,31.43306401,-92.94312165,(318) 793-8811
us-la-goudeau-st-charles-ee9d411a,St. Charles ,,,Hwy 361,,,,,Hwy 361,Goudeau,LA,71333,,30.87916298,-92.02051973,(318) 346-2840
us-la-grambling-church-of-st-benedict-cb008271,St. Benedict,471,,Main,St,,,,471 Main St,Grambling,LA,71245,,32.5214375,-92.7134375,13182476734
us-la-grambling-st-benedict-89149407,St. Benedict ,471,,Main,St,,,,471 Main St,Grambling,LA,71245,,32.52936262,-92.71677452,(318) 247-6734
us-la-gramercy-most-sacred-heart-of-jesus-10a53a6a,Most Sacred Heart of Jesus,615,,Main,St,,,,615 Main St,Gramercy,LA,70052,,30.04971172,-90.68657644,(225) 869-5751
us-la-grand-chenier-church-of-st-eugene-c6121e47,St. Eugene,5035,,,Hwy,,,,5035 Hwy,Grand Chenier,LA,70643,,29.7669375,-92.9755625,13375382245
us-la-grand-coteau-st-charles-borromeo-7e8bfbf7,St. Charles Borromeo Church,174,,Church,St,,,,174 Church St,Grand Coteau,LA,70541,1001,30.42009276,-92.04421607,(337) 662-5279
us-la-grand-isle-our-lady-of-the-isle-d5f0d4f0,Our Lady of the Isle,195,,Ludwig,Ln,,,,195 Ludwig Ln,Grand Isle,LA,70358,,29.23424405,-89.99913665,(985) 438-4164
us-la-grand-prairie-st-peter-6cc5fe3f,St. Peter,1074,,,Hwy,,,,1074 Hwy 748,Grand Prairie,LA,70589,,30.67658089,-92.14666767,(337) 826-3870
us-la-greenwell-springs-st-alphonsus-liguori-2590d4e8,St Alphonsus Liguori,14040,,Greenwell Springs,Rd,,,,14040 Greenwell Springs Rd,Greenwell Springs,LA,70739,3302,30.50862442,-91.03086862,(225) 261-4650
us-la-gretna-church-of-st-anthony-0b33714e,St. Anthony,924,,Monroe,St,,,,924 Monroe St,Gretna,LA,70053,,29.9295625,-90.0503125,15043686161
us-la-gretna-st-anthony-st-joseph-parish-ed802471,St. Anthony (St. Joseph Parish),924,,Monroe,St,,,,924 Monroe St,Gretna,LA,70053,,29.92974593,-90.05090139,(504) 368-6161
us-la-gretna-st-cletus-a424f756,St. Cletus,3600,,Claire,Ave,,,,3600 Claire Ave,Gretna,LA,70053,,29.88505,-90.04574,(504) 367-7951
us-la-gretna-st-cletus-catholic-church-838e6511,St. Cletus Catholic Church,3600,,Claire,Ave,,,,3600 Claire Ave,Gretna,LA,70053,,29.8848398,-90.0451807,+1-504-367-7951
us-la-gretna-st-joseph-59895b50,St. Joseph,610,,Sixth,St,,,,610 Sixth St,Gretna,LA,70053,,29.9151362,-90.0617415,(504) 368-1313
us-la-grosse-tete-st-joseph-64d9a469,St. Joseph,76950,,Gum,St,,,,76950 Gum St,Grosse Tete,LA,70740,,30.41001503,-91.43344887,225.960.6833
us-la-gueydan-st-peter-the-apostle-c0886dfe,St. Peter the Apostle,707,,Main,St,,,,707 Main St,Gueydan,LA,70542,,30.0266175,-92.50765197,(337) 536-9258
us-la-hackberry-st-peter-the-apostle-d17262d8,St. Peter the Apostle,1210,,Main,St,,,,1210 Main St,Hackberry,LA,70645,,29.98565038,-93.36801145,(337) 762-3365
us-la-hahnville-church-of-our-lady-of-the-holy-rosary-9eeae22d,Our Lady of the Holy Rosary,1,,Rectory,Ln,,,,1 Rectory Ln,Hahnville,LA,70057,,29.9679375,-90.4056875,19857831199
us-la-hahnville-our-lady-of-the-holy-rosary-e7d877ca,Our Lady of the Holy Rosary ,1,,Rectory,Ln,,,,1 Rectory Ln,Hahnville,LA,70057,,29.9761,-90.4127,(985) 783-1199
us-la-hammond-holy-ghost-catholic-church-112911ab,Holy Ghost Catholic Church,601,N,Oak,St,,,,601 N Oak St,Hammond,LA,70401,2529,30.50908948,-90.46362933,(985) 345-3360
us-la-hammond-st-albert-the-great-catholic-student-center-southeastern-university-0e26e4f1,St. Albert the Great,409,W,Dakota,St,,,,409 W Dakota St,Hammond,LA,70401,2517,30.5095831,-90.46721046,(985) 345-7206
us-la-harahan-st-rita-c1f18e27,St. Rita,7100,,Jefferson,Hwy,,,,7100 Jefferson Hwy,Harahan,LA,70123,4928,29.93575052,-90.20031508,(504) 737-2915
us-la-harvey-infant-jesus-of-prague-63d98710,Infant Jesus of Prague Church,700,,Maple,St,,,,700 Maple St,Harvey,LA,70058,,29.90413771,-90.07255233,(504) 368-1397
us-la-harvey-mary-help-of-christians-4b8e81ec,Mary Help of Christians,2114,,Oakmere,Dr,,,,2114 Oakmere Dr,Harvey,LA,70058,,29.86678972,-90.08671751,(504) 340-0444
us-la-harvey-st-martha-f70bb8e3,St. Martha,2555,,Apollo,Dr,,,,2555 Apollo Dr,Harvey,LA,70058,,29.86911186,-90.05400927,(504) 366-1604
us-la-harvey-st-rosalie-a9d852d9,St. Rosalie,600,,Second,Ave,,,,600 Second Ave,Harvey,LA,70058,,29.90359653,-90.08508876,(504) 340-1962
us-tx-hemphill-st-pius-the-first-ee4d6b6b,St. Pius I,309,,Starr,St,,,,309 Starr St,Hemphill,TX,75948,,31.34465723,-93.85536814,(409) 787-4189
us-la-henderson-our-lady-of-mercy-1ffffc43,Our Lady of Mercy,1454,,Henderson,Hwy,,,,1454 Henderson Hwy,Henderson,LA,70517,,30.31203657,-91.79438,(337) 228-2352
us-la-hessmer-saint-martin-of-tours-church-belledeau-e3ade9a0,Saint Martin of Tours Church (Belledeau),1981,,LA-114,,,,,1981 LA-114,Hessmer,LA,71341,,31.0749634,-92.1791635,+1-225-473-8569
us-la-hessmer-st-alphonsus-76f5f9f6,St. Alphonsus,3645,,Main,St,,,,3645 Main St,Hessmer,LA,71341,,31.04312765,-92.13235749,(318) 563-4550
us-la-hodge-st-lucy-27eac53d,St. Lucy,1100,S,Second,St,,,,1100 S Second St,Hodge,LA,71247,,32.27039978,-92.7257246,(318) 259-2326
us-la-homer-st-margaret-f113ae9d,St. Margaret,600,E,2nd,St,,,,600 E 2nd St,Homer,LA,71040,,32.79217579,-93.05339788,(318) 377-5364
us-la-houma-annunziata-c3854602,Annunziata,2011,,Acadian,Dr,,,,2011 Acadian Dr,Houma,LA,70363,,29.57557131,-90.69037814,(985) 876-2971
us-la-houma-cathedral-of-st-francis-de-sales-4fdf322c,Cathedral of St. Francis de Sales,500,,Goode,St,,,,500 Goode St,Houma,LA,70360,,29.59472358,-90.72275589,(985) 876-6904
us-la-houma-maria-immacolata-dd0b2146,Maria Immacolata,246,,Corporate,Dr,,,,246 Corporate Dr,Houma,LA,70360,,29.60128421,-90.7504827,(985) 876-3313
us-la-houma-our-lady-of-the-most-holy-rosary-01b9b604,Our Lady of the Most Holy Rosary,8594,,Main,St,,,,8594 Main St,Houma,LA,70363,,29.59648431,-90.70018603,(985) 876-7652
us-la-houma-st-lucy-catholic-church-dee45ba4,St Lucy Catholic Church,1220,,Aycock,St,,,,1220 Aycock St,Houma,LA,70360,,29.5886513,-90.7187795,+1-985-879-2632
us-la-houma-st-anthony-of-padua-cce39422,St. Anthony of Padua,3897,,Bayou Black,Dr,,,,3897 Bayou Black Dr,Houma,LA,70360,,29.57572495,-90.81067519,(985) 872-0922
us-la-houma-st-bernadette-4bd7fed1,St. Bernadette Soubirous,409,,Funderburk,Ave,,,,409 Funderburk Ave,Houma,LA,70364,,29.63288455,-90.75081925,(985) 879-1506
us-la-houma-st-gregory-barbarigo-6f9d00e8,St. Gregory Barbarigo,1005,,Williams,Ave,,,,1005 Williams Ave,Houma,LA,70364,,29.60817538,-90.71820117,(985) 876-2047
us-la-houma-st-louis-4d339611,St. Louis,2226,,Bayou Blue,Rd,,,,2226 Bayou Blue Rd,Houma,LA,70360,,29.6563297,-90.69755122,(985) 876-3449 or (985) 876-7484 -Parish Hall
us-la-houma-st-lucy-231abfe5,St. Lucy,1220,,Aycock,St,,,,1220 Aycock St,Houma,LA,70360,,29.58922904,-90.72037922,(985) 879-2632
us-la-husser-st-dominic-church-70ba8a51,St. Dominic Church,,,,,,,,,Husser,LA,70443,,30.66407218,-90.32327574,(985) 878-9639
us-la-independence-mater-dolorosa-146957a6,Mater Dolorosa,620,,Third,St,,,,620 Third St,Independence,LA,70443,,30.63694467,-90.50298548,(985) 878-9639
us-la-innis-st-vincent-de-paul-mission-0597b515,Mission of St. Vincent de Paul,6389,,,Hwy,,,,6389 Hwy 1,Innis,LA,70747,,30.87463254,-91.68039988,225-694-3781
us-la-iota-st-joseph-e0a28b98,St. Joseph,604,,St Joseph,Ave,,,,604 St Joseph Ave,Iota,LA,70543,0710,30.319157,-92.49107915,(337) 779-2627
us-la-iowa-st-peter-claver-4bf83a6b,Chapel of St. Peter Claver,503,W,Second,St,,,,503 W Second St,Iowa,LA,70647,,30.23477969,-93.01949044,(337) 734-3673
us-la-iowa-st-raphael-e5f4a5b8,St. Raphael,211,S,Thomson,Ave,,,,211 S Thomson Ave,Iowa,LA,70647,,30.23601073,-93.01310966,(337) 582-3503
us-la-jackson-our-lady-of-perpetual-help-eadd57b3,Mission of Our Lady of Perpetual Help,3147,,Church,St,,,,3147 Church St,Jackson,LA,70748,,30.83809564,-91.21629256,(225) 635-3630
us-la-jeanerette-our-lady-of-the-rosary-2805fd16,Our Lady of the Rosary,11200,,Old Jeanerette,Rd,,,,11200 Old Jeanerette Rd,Jeanerette,LA,70544,,29.91780818,-91.66371717,(337) 276-6900
us-la-jeanerette-st-john-the-evangelist-51e5bc3b,St. John the Evangelist,1510,,Church,St,,,,1510 Church St,Jeanerette,LA,70544,4422,29.91578225,-91.66992881,(337) 276-4576
us-tx-jefferson-immaculate-conception-b79c831d,Immaculate Conception Church,201,N,Vale,St,,,,201 N Vale St,Jefferson,TX,75657,,32.75708386,-94.34642649,(903) 665-2869
us-la-jefferson-st-agnes-529334cf,St. Agnes,3310,,Jefferson,Hwy,,,,3310 Jefferson Hwy,Jefferson,LA,70121,,29.9629019,-90.15892462,(504) 833-3366
us-la-jena-st-mary-7e89ca45,St. Mary,1571,N,2nd,St,,,,1571 N 2nd St,Jena,LA,71342,,31.68667798,-92.13093538,(318) 709-9092
us-la-jennings-immaculate-conception-f0a34f1c,Immaculate Conception,703,S,Lake Arthur,Ave,,,,703 S Lake Arthur Ave,Jennings,LA,70546,0358,30.21518514,-92.66428466,(337) 824-1164
us-la-jennings-our-lady-help-of-christians-337186be,Our Lady Help of Christians,710,,State,St,,,,710 State St,Jennings,LA,70546,,30.2271553,-92.65647133,(337) 824-0168
us-la-jennings-our-lady-of-perpetual-help-bdcdee6f,Our Lady of Perpetual Help,920,S,Broadway,,,,,920 S Broadway ,Jennings,LA,70546,,30.21263984,-92.65705219,(337) 824-3182
us-la-jennings-st-lawrence-43259989,St. Lawrence,5505,,Pine Island,Hwy,,,,5505 Pine Island Hwy,Jennings,LA,70546,,30.34991678,-92.70418167,(337) 584-2700
us-la-jonesville-st-gerard-fb673f2f,Mission of St. Gerard,303,,Willow,St,,,,303 Willow St,Jonesville,LA,71343,,31.62714285,-91.81573742,(318) 757-3834
us-la-kaplan-st-david-b5a26a94,Mission of St. David,13022,,,Hwy,,,,13022 Hwy 3093,Kaplan,LA,70548,,29.96302059,-92.4120822,(337) 536-9258
us-la-kaplan-st-francis-xavier-cabrini-4019a749,Mission of St. Frances Xavier Cabrini,901,,Frederick,Ave,,,,901 Frederick Ave,Kaplan,LA,70548,,30.00459125,-92.27896257,(337) 643-6472
us-la-kaplan-our-lady-of-the-most-holy-rosary-d4d41957,Our Lady of the Holy Rosary,613,N,Hebert,Ave,,,,613 N Hebert Ave,Kaplan,LA,70548,0429,30.0042444,-92.28732002,(337) 643-6472
us-la-kenner-divine-mercy-c247e794,Divine Mercy Parish,4337,,Sal Lentini,Pkwy,,,,4337 Sal Lentini Pkwy,Kenner,LA,70065,,30.0422287,-90.26903,(504) 466-5016
us-la-kenner-our-lady-of-perpetual-help-a17969bc,Our Lady of Perpetual Help,1908,,Short,St,,,,1908 Short St,Kenner,LA,70062,,29.9756355,-90.24804,(504) 464-0361
us-la-kenner-church-of-st-elizabeth-ann-seton-672037e3,St. Elizabeth Ann Seton,4121,,St Elizabeth,St,,,,4121 St Elizabeth St,Kenner,LA,70065,,30.0403125,-90.2780625,15044681441
us-la-kenner-st-jerome-7d7eda42,St. Jerome,2400,,33rd,St,,,,2400 33rd St,Kenner,LA,70065,,30.01573438,-90.23324105,(504) 443-3174
us-ms-kiln-annunciation-b5d56851,Annunciation,5370,,Kiln-Delisle,Rd,,,,5370 Kiln-Delisle Rd,Kiln,MS,39556,,30.40589298,-89.41994312,(228) 255-1800
us-la-kinder-st-philip-neri-kinder-867e09a4,St. Philip Neri,607,,4th,Ave,,,,607 4th Ave,Kinder,LA,70648,,30.48725373,-92.85271364,(337) 738-5612
us-la-kolin-sts-francis-and-anne-f613ac95,Sts. Francis and Anne,143,,Booner Miller,Rd,,,,143 Booner Miller Rd,Kolin,LA,71328,,31.28614824,-92.31441188,(318) 767-2078
us-la-krotz-springs-st-anthony-of-padua-e053bcc0,St. Anthony of Padua,225,,Eighth,Ave,,,,225 Eighth Ave,Krotz Springs,LA,70750,0425,30.53733372,-91.75726231,(337) 566-3527
us-la-la-place-ascension-of-our-lord-555ea2c4,Ascension of Our Lord,1900,,Greenwood,Dr,,,,1900 Greenwood Dr,La Place,LA,70068,,30.08371869,-90.47987499,(985) 652-2615
us-la-la-place-st-joan-of-arc-bb431921,St. Joan of Arc ,529,W,5th,St,,,,529 W 5th St,La Place,LA,70068,,30.06652151,-90.48798177,(985) 652-9100
us-la-labadieville-st-philomena-ce19acbb,St. Philomena,108,,Brule,Rd,,,,108 Brule Rd,Labadieville,LA,70372,0099,29.83918628,-90.95498271,(985) 526-4247
us-la-lacassine-st-john-the-evangelist-dcc59316,Chapel of St. John the Evangelist,306,,Ann,St,,,,306 Ann St,Lacassine,LA,70647,,30.23412346,-92.91792633,(337) 588-4606
us-la-lacombe-sacred-heart-of-jesus-515b129e,Sacred Heart,28088,,Main,St,,,,28088 Main St,Lacombe,LA,70445,,30.31037712,-89.93637627,(985) 882-5229
us-la-lacombe-st-john-of-the-cross-a5f03031,St. John of the Cross,61030,,Brier Lake,Dr,,,,61030 Brier Lake Dr,Lacombe,LA,70445,,30.31759834,-89.8916626,(985) 882-3779
us-la-lafayette-st-john-the-evangelist-3a21697b,Cathedral of St. John the Evangelist,914,,St John,St,,,,914 St John St,Lafayette,LA,70501,6701,30.22287841,-92.02335353,(337) 232-1322
us-la-lafayette-holy-cross-7012e6d5,Holy Cross,415,,Robley,Dr,,,,415 Robley Dr,Lafayette,LA,70503,,30.174269,-92.06118629,(337) 984-9636
us-la-lafayette-immaculate-heart-of-mary-636435ea,Immaculate Heart of Mary,818,,12th,St,,,,818 12th St,Lafayette,LA,70502,2398,30.2259731,-92.0022354,(337) 247-9922
us-la-lafayette-our-lady-of-good-hope-078e58b0,Mission of Our Lady of Good Hope,602,,Gordon,St,,,,602 Gordon St,Lafayette,LA,70501,,30.21998831,-92.01508863,(337) 235-0272
us-la-lafayette-monastery-of-mary-mother-of-grace-a968c583,"Monastery of Mary, Mother of Grace",1250,,Carmel,Dr,,,,1250 Carmel Dr,Lafayette,LA,70501,,30.2324375,-91.9890625,13372324651
us-la-lafayette-our-lady-queen-of-peace-b9498434,Our Lady Queen of Peace,145,,Martin Luther King,Dr,,,,145 Martin Luther King Dr,Lafayette,LA,70501,1025,30.25078646,-92.03069541,(337) 233-1591
us-la-lafayette-our-lady-of-fatima-d41af642,Our Lady of Fatima,2319,,Johnston,St,,,,2319 Johnston St,Lafayette,LA,70503,,30.20938033,-92.03182105,(337) 232-8945
us-la-lafayette-our-lady-of-wisdom-94b3e75c,Our Lady of Wisdom,501,E,St Mary,Blvd,,,,501 E St Mary Blvd,Lafayette,LA,70504,,30.21196991,-92.01777146,(337) 232-8742
