Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Christ the King Parish & Student Center at LSU,"11 W Fraternity Ln, Baton Rouge, Louisiana 70803-5131",(225) 344-8595,Adoration,Tue,9:00 AM,5:30 PM,Exposition of the Blessed Sacrament,specific_weekday,English,Portiuncula Chapel,,,,,exposition; during Fall & Spring Semester
Christ the King Parish & Student Center at LSU,"11 W Fraternity Ln, Baton Rouge, Louisiana 70803-5131",(225) 344-8595,Adoration,Wed,9:00 AM,5:30 PM,Exposition of the Blessed Sacrament,specific_weekday,English,Portiuncula Chapel,,,,,exposition; during Fall & Spring Semester
Christ the King Parish & Student Center at LSU,"11 W Fraternity Ln, Baton Rouge, Louisiana 70803-5131",(225) 344-8595,Adoration,Thu,9:00 AM,5:30 PM,Exposition of the Blessed Sacrament,specific_weekday,English,Portiuncula Chapel,,,,,exposition; during Fall & Spring Semester
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Mon,7:30 AM,,Mass,weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Tue,7:30 AM,,Mass,weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Wed,7:30 AM,,Mass,weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Thu,7:30 AM,,Mass,weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Fri,7:30 AM,,Mass,weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,Vigil
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sat,8:30 AM,,Mass,saturday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sun,11:00 AM,,Mass,sunday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sun,3:00 PM,,Mass,sunday,spanish,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sun,7:00 AM,,Mass,sunday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Mon,1:00 PM,4:00 PM,Confessions,specific_weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Mon,8:00 AM,12:00 PM,Confessions,specific_weekday,English,,,,,,except 12:00-13:00
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Tue,1:00 PM,4:00 PM,Confessions,specific_weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Tue,8:00 AM,12:00 PM,Confessions,specific_weekday,English,,,,,,except 12:00-13:00
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Wed,1:00 PM,4:00 PM,Confessions,specific_weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Wed,8:00 AM,12:00 PM,Confessions,specific_weekday,English,,,,,,except 12:00-13:00
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Thu,1:00 PM,4:00 PM,Confessions,specific_weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Thu,8:00 AM,12:00 PM,Confessions,specific_weekday,English,,,,,,except 12:00-13:00
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Fri,1:00 PM,4:00 PM,Confessions,specific_weekday,English,,,,,,
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Fri,8:00 AM,12:00 PM,Confessions,specific_weekday,English,,,,,,except 12:00-13:00
Christ the Redeemer,"720 Talbot Ave, Thibodaux, Louisiana 70301",(985) 447-2013,Confession,Sat,12:00 PM,3:00 PM,Confessions,saturday,English,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Mon,7:00 AM,,Mass,weekday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Tue,7:00 AM,,Mass,weekday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Wed,7:00 AM,,Mass,weekday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Thu,7:00 AM,,Mass,weekday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Fri,7:00 AM,,Mass,weekday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,vigil
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Adoration,Sat,9:00 AM,3:00 PM,Eucharist Adoration,saturday,English,,,,,,exposition
Corpus Christi–Epiphany,"2022 St Bernard Ave, New Orleans, Louisiana 70116",(504) 945-8931,Other,,3:00 PM,,Healing Services,monthly,English,,last_sunday,,,,Last of the Month; note: healing service
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Mon,7:30 AM,,Mass,weekday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Tue,7:30 AM,,Mass,weekday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Wed,7:30 AM,,Mass,weekday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Thu,7:30 AM,,Mass,weekday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Fri,7:30 AM,,Mass,weekday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Sun,12:30 PM,,Mass,sunday,spanish,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Sun,4:00 PM,,Mass,sunday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Confession,Wed,5:00 PM,6:00 PM,Confession,specific_weekday,English,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Confession,,7:30 AM,8:00 AM,Confession,monthly,English,,first_saturday_(recurring),,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,12:00 PM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; distribution of Ashes
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,1:00 PM,3:00 PM,Yarn Party- Parish Service Project,parish_event,English,,,,,,
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,3:00 PM,7:30 PM,Lenten Fish Fry,parish_event,English,PCC,,,,,north of the Sanctuary; recurring every Friday of Lent excluding Good Friday; north of the Sanctuary; recurring every Friday of Lent excluding Good Friday
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,5:30 PM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; distribution of Ashes
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,7:00 PM,,Ash Wednesday,special_event,spanish,,,2026-02-18,,,Ash Wednesday; distribution of Ashes
Divine Mercy Parish,"4337 Sal Lentini Pkwy, Kenner, Louisiana 70065",(504) 466-5016,Other,,7:30 AM,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; distribution of Ashes
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Mon,8:15 AM,,Mass,weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Tue,8:15 AM,,Mass,weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Wed,8:00 PM,,Student Mass,other,English,,,,,,When Tech is in session
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Wed,8:15 AM,,Mass,weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Wed,9:00 PM,,Mass,specific_weekday,English,,,,,,Sept thru May
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Thu,8:15 AM,,Mass,weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Fri,8:15 AM,,Mass,weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sat,5:00 PM,,Mass,saturday,English,,,,,,vigil
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sun,1:30 PM,,Mass,sunday,spanish,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sun,7:00 PM,,Student Mass,other,English,,,,,,When Tech is in session
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sun,7:00 PM,,Student Mass,sunday,English,,,,,,When Tech is in session
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sun,7:00 PM,,Mass,sunday,English,,,,,,Sept thru May
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Mon,7:30 AM,8:00 AM,Confession,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Tue,7:30 AM,8:00 AM,Confession,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Wed,7:30 AM,8:00 AM,Confession,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Thu,7:30 AM,8:00 AM,Confession,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Fri,11:15 AM,11:45 AM,Confession,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Confession,Sat,3:30 PM,4:45 PM,Confession,saturday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Adoration,Fri,6:00 PM,,Adoration,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Education,Wed,6:30 AM,,Bible Study,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Education,Thu,6:00 PM,,Bible Study,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Education,Sat,6:00 PM,,ACTS Social,saturday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Other,Wed,11:30 AM,1:00 PM,Dollar Lunch,specific_weekday,English,,,,,,
E. Donn Piatt Catholic Student Center (LA Tech University),"600 S Thornton St, Ruston, Louisiana 71270",(318) 251-0793,Other,Wed,6:00 PM,,Girls & Guys Groups,specific_weekday,English,,,,,,
HOLY FAMILY CATHOLIC CHURCH,"17398 LA-1, Cloutierville, LA 71416",,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Family Chapel,,,,,
HOLY FAMILY CATHOLIC CHURCH,"17398 LA-1, Cloutierville, LA 71416",,Mass,,TBD,,Mass,monthly,English,,first_friday,,,,note: Devotion to the Sacred Heart; receive Communion on the First Fridays; for nine consecutive months
HOLY FAMILY CATHOLIC CHURCH,"17398 LA-1, Cloutierville, LA 71416",,Mass,,TBD,,Mass,monthly,English,,first_saturday_(recurring),,,,note: Devotion to Our Lady of Fatima; confess sins; receive Holy Communion; recite five decades of the Rosary; and keep me company for 15 minutes meditating on the mysteries of the Rosary for five consecutive months
HOLY FAMILY CATHOLIC CHURCH,"17398 LA-1, Cloutierville, LA 71416",,Confession,Sun,9:30 AM,,Confession,specific_weekday,English,Holy Family Chapel,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Mon,5:30 PM,,Mass,specific_weekday,english,Holy Cross,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Mon,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Tue,5:30 PM,,Mass,specific_weekday,english,Holy Cross,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Tue,9:10 AM,,Mass,specific_weekday,English,Holy Cross,,,,,note: CCHS school Mass
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Wed,5:30 PM,,Mass,specific_weekday,english,Holy Cross,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Holy Cross,,,,,note: CCES school Mass
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Thu,5:30 PM,,Mass,specific_weekday,english,Holy Cross,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Thu,9:10 AM,,Mass,specific_weekday,English,Holy Cross,,,,,note: CCHS school Mass
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Sat,5:30 PM,,Mass,saturday,English,Holy Cross,,,,,tags: vigil
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Sun,10:30 AM,,Mass,sunday,English,Holy Cross,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Sun,5:30 PM,,Mass,sunday,English,Holy Cross,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,Sun,8:00 AM,,Mass,sunday,English,Holy Cross,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,Sun,9:00 AM,,Mass,sunday,english,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,,12:10 PM,,Mass,special_event,english,,,2025-11-01,,,Mass
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,,12:10 PM,,Ash Wednesday Mass and Distribution of Ashes,special_event,English,Holy Cross,,2026-02-18,,,Ash Wednesday Mass and Distribution of Ashes
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,,5:30 PM,,Ash Wednesday Mass and Distribution of Ashes,special_event,English,Holy Cross,,2026-02-18,,,Ash Wednesday Mass and Distribution of Ashes
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,,6:00 PM,,Mass,special_event,english,,,2025-10-31,,,Mass
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,,7:00 AM,,Mass,special_event,english,,,2025-11-01,,,Mass
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Mass,,8:00 AM,,Mardi Gras Mass,special_event,English,Holy Cross,,2026-02-17,,,Mardi Gras Mass
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,,9:00 AM,,Mass,special_event,english,,,2025-11-01,,,Mass
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Mass,,9:00 AM,,Mass,monthly,english,Church,first_saturday_(recurring),,,,
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Mass,,TBD,,Jubilee Year 2025 Closing Mass,special_event,English,,,2025-12-28,,,Jubilee Year 2025 Closing Mass; note: Bishop Anthony B. Taylor will celebrate the closing Mass for the Jubilee Year...
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Mass,,TBD,,Mass,other,English,,,,,,As announced; note: Check bulletin for times; Holy Days
Holy Cross,"129 2nd St, Natchitoches, Louisiana 71458",(318) 352-2615,Mass,,TBD,,Mass,monthly,English,,first_friday,,,,check bulletin; note: part of First Friday devotion
Holy Cross,"129 2nd St, Natchitoches, Louisiana 71458",(318) 352-2615,Mass,,TBD,,Mass,monthly,English,,first_saturday,,,,check bulletin; note: part of First Saturday devotion
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Mon,5:00 PM,,Confessions,specific_weekday,English,,,,,,note: Prior to all masses
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Mon,8:15 AM,8:45 AM,Confession,specific_weekday,English,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Tue,4:45 PM,5:15 PM,Confession,specific_weekday,English,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Tue,5:00 PM,,Confessions,specific_weekday,English,,,,,,note: Prior to all masses
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Wed,5:00 PM,,Confessions,specific_weekday,English,,,,,,note: Prior to all masses
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Wed,8:15 AM,8:45 AM,Confession,specific_weekday,English,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Thu,5:00 PM,,Confessions,specific_weekday,English,,,,,,note: Prior to all masses
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Fri,8:15 AM,8:45 AM,Confession,specific_weekday,English,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Sat,3:30 PM,,Confessions,saturday,English,,,,,,note: Prior to all masses
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Confession,Sun,7:30 AM,,Confessions,sunday,English,,,,,,note: Prior to all masses
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Confession,Sun,8:15 AM,8:45 AM,Confession,specific_weekday,English,,,,,,
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Confession,,12:00 PM,,Confession,monthly,English,,first_friday_(recurring),,,,
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Confession,,TBD,,Confession,other,English,,,,before,Mass,Before Mass or by appointment
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Adoration,Tue,6:00 AM,5:00 PM,Adoration,specific_weekday,English,Holy Cross,,,,,tags: exposition
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Adoration,Thu,6:00 PM,7:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Adoration,,6:00 PM,,Praise & Adoration,monthly,English,Church,second_thursday,,,,Thursday (before First Friday); Every 2nd Thursday of the Month
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Adoration,,8:00 AM,,Adoration,monthly,English,Church,first_saturday_(recurring),,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Adoration,,TBD,,Adoration,other,English,,,,,,Perpetual; 24 hour Adoration Chapel - exposition to begin soon!
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Devotions,Mon,6:00 PM,,Rosary,specific_weekday,English,Holy Cross,,,,,note: following 17:30 Mass
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Devotions,Fri,6:35 AM,,Rosary,specific_weekday,English,,,,,,
Holy Cross,"2100 Cedar St Unit 3, Morgan City, Louisiana 70380",(985) 384-3551,Devotions,Sat,4:55 PM,,Divine Mercy Chaplet and Rosary,saturday,English,Holy Cross,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Devotions,,3:00 PM,,Holy Rosary,monthly,English,Church,first_saturday,,,,First Saturday only
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Devotions,,6:00 PM,,Patriotic Rosary,parish_event,English,Church,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Community,Sun,10:00 AM,,Coffee & Donuts,sunday,English,Church Canopy,,,,,
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Other,,10:30 AM,,Senior Bingo,monthly,English,Faith Hall,second_wednesday,,,,2nd of the Month; off June-Aug
Holy Cross,"415 Robley Dr, Lafayette, Louisiana 70503",(337) 984-9636,Other,,12:00 PM,,Family Fall Festival,special_event,English,Mission Hall,,2025-10-12,,,Family Fall Festival
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Other,,TBD,,Black and Indian Missions Collection,special_event,English,,,2026-01-24,,,Black and Indian Missions Collection; note: multi-day event
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Other,,TBD,,Catholic Arkansas Sharing Appeal,special_event,English,,,2026-02-07,,,Catholic Arkansas Sharing Appeal; note: multi-day event
Holy Cross,"2400 S Main St, Crossett, Arkansas 71635",18703644847,Other,,TBD,,Aid to the Church in Central and Eastern Europe,special_event,English,,,2026-02-14,,,Aid to the Church in Central and Eastern Europe; note: multi-day event
Holy Cross Mission,"2400 S Main St, Crossett, Arkansas 71635",(870) 364-4847 or (870) 265-5439,Mass,Fri,12:00 PM,,Mass,specific_weekday,English,2400 S. Main St.,,,,,
Holy Cross Mission,"2400 S Main St, Crossett, Arkansas 71635",(870) 364-4847 or (870) 265-5439,Mass,Sun,11:30 AM,,Mass,sunday,English,2400 S. Main St.,,,,,
Holy Cross Mission,"2400 S Main St, Crossett, Arkansas 71635",(870) 364-4847 or (870) 265-5439,Confession,,12:00 PM,,Confession,monthly,English,2400 S. Main St.,first_friday_(recurring),,,,
Holy Cross Mission,"2400 S Main St, Crossett, Arkansas 71635",(870) 364-4847 or (870) 265-5439,Confession,,TBD,,Confession,other,English,,,,before,Mass,Before Mass or by appointment
Holy Cross Mission,"2400 S Main St, Crossett, Arkansas 71635",(870) 364-4847 or (870) 265-5439,Other,,TBD,,Catholic Arkansas Sharing Appeal,special_event,English,,,2026-02-07,,,Catholic Arkansas Sharing Appeal; All Parishes - Diocese of Little Rock
