slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-il-chicago-ss-bruno-and-richard-parish-st-bruno-9b752f12,St. Bruno,4751,S,Harding,Ave,,,,4751 S Harding Ave,Chicago,IL,60632,,41.80579175,-87.72201382,(773) 585-1221
us-il-chicago-st-cajetan-b11de3ef,St. Cajetan,2445,W,112th,St,,,,2445 W 112th St,Chicago,IL,60655,,41.68971793,-87.68271236,(773) 474-7800
us-il-chicago-church-of-st-camillus-14d41b09,St. Camillus,5426,S,Lockwood,Ave,,,,5426 S Lockwood Ave,Chicago,IL,60638,2916,41.7929375,-87.7554375,17737678183
us-il-chicago-st-christina-df04277d,St. Christina,11005,S,Homan,Ave,,,,11005 S Homan Ave,Chicago,IL,60655,,41.69163074,-87.70485819,(773) 779-7181
us-il-chicago-st-clare-of-montefalco-chapel-st-rita-of-cascia-parhsh-8fa531ef,St. Clare of Montefalco (St. Rita of Cascia Parhsh),5443,S,Washtenaw,Ave,,,,5443 S Washtenaw Ave,Chicago,IL,60632,,41.79397873,-87.69102718,(773) 434-9600
us-il-chicago-saint-clement-parish-df90ac8e,St. Clement,642,,Deming,Pl,,,,642 Deming Pl,Chicago,IL,60614,,41.92826879,-87.64611166,(773) 281-0371
us-il-chicago-church-of-st-clotilde-243e3940,St. Clotilde,8430,S,Calumet,Ave,,,,8430 S Calumet Ave,Chicago,IL,60619,6032,41.7418125,-87.6166875,17738741022
us-il-chicago-church-of-st-columba-8947dc82,St. Columba,13323,S,Greenbay,Ave,,,,13323 S Greenbay Ave,Chicago,IL,13323,,41.6520625,-87.5406875,17736462660
us-il-chicago-st-constance-2b398a47,St. Constance,5843,W,Strong,St,,,,5843 W Strong St,Chicago,IL,60630,,41.96982725,-87.77566014,(773) 545-8581 
us-il-chicago-church-of-st-cornelius-be62e4b0,St. Cornelius,5205,N,Lieb,Ave,,,,5205 N Lieb Ave,Chicago,IL,60630,1433,41.9753125,-87.7639375,17732835222
us-il-chicago-st-bede-the-venerable-and-st-denis-parish-st-denis-f4c29c74,St. Denis,8301,S,St Louis,Ave,,,,8301 S St Louis Ave,Chicago,IL,60652,,41.74166548,-87.70915745,(773) 434-3313
us-il-chicago-church-of-st-dorothy-20420491,St. Dorothy,450,E,78th,St,,,,450 E 78th St,Chicago,IL,60619,2994,41.7530625,-87.6134375,17736517000
us-il-chicago-st-edward-b78cf11d,St. Edward,4350,W,Sunnyside,Ave,,,,4350 W Sunnyside Ave,Chicago,IL,60630,,41.96280909,-87.73818185,(773) 545-6496
us-il-chicago-church-of-st-elizabeth-33444b7b,St. Elizabeth,50,E,41st,St,,,,50 E 41st St,Chicago,IL,60653,2124,41.8203125,-87.6234375,17732681518
us-il-chicago-st-elizabeth-of-the-trinity-6687e034,St. Elizabeth of the Trinity Parish & Church,6020,W,Ardmore,Ave,,,,6020 W Ardmore Ave,Chicago,IL,60646,,41.98687276,-87.77925845,(773) 763-8228
us-il-chicago-saint-ephrem-mar-aprim-chaldean-7c563977,St. Ephrem (Mar Aprim) [Chaldean],2537,W,Bryn Mawr,Ave,,,,2537 W Bryn Mawr Ave,Chicago,IL,60659,,41.982827,-87.693398,773-888-7984
us-il-chicago-queen-of-peace-parish-st-eugene-cd88f6ec,St. Eugene,7958,W,Foster,Ave,,,,7958 W Foster Ave,Chicago,IL,60656,,41.97417497,-87.82686735,(773) 775-6659
us-il-chicago-church-of-st-felicitas-883291f2,St. Felicitas,1526,E,84th,St,,,,1526 E 84th St,Chicago,IL,60619,6591,41.7425625,-87.5879375,17737342300
us-il-chicago-st-ferdinand-ebffafda,St. Ferdinand,5900,W,Barry,Ave,,,,5900 W Barry Ave,Chicago,IL,60634,,41.93689622,-87.77466145,(773) 622-5900
us-il-chicago-christ-our-light-09224a62,St. Florian,13145,S,Houston,Ave,,,,13145 S Houston Ave,Chicago,IL,60633,,41.65650075,-87.54816414,(773) 646-4877
us-il-chicago-st-francis-borgia-e4d27971,St. Francis Borgia,8033,W,Addison,St,,,,8033 W Addison St,Chicago,IL,60634,,41.9443792,-87.82801262,(773) 625-1118
us-il-chicago-st-francis-xavier-our-lady-of-mercy-parish-fce2ba19,St. Francis Xavier (Our Lady of Mercy Parish),3033,N,Francisco,Ave,,,,3033 N Francisco Ave,Chicago,IL,60618,,41.93676954,-87.69969033,(773) 588-2620
us-il-chicago-church-of-st-francis-de-sales-f7791800,St. Francis de Sales,10201,S,Ewing,Ave,,,,10201 S Ewing Ave,Chicago,IL,10201,,41.7106875,-87.5351875,17737341383
us-il-chicago-san-jose-sanchez-del-rio-parish-st-francis-of-assisi-6fc6c219,St. Francis of Assisi,932,N,Kostner,Ave,,,,932 N Kostner Ave,Chicago,IL,60651,,41.89862207,-87.73627864,(773) 772-9401
us-il-chicago-san-francisco-de-asís-5a3120b4,St. Francis of Assisi,813,W,Roosevelt,Rd,,,,813 W Roosevelt Rd,Chicago,IL,60608,,41.86688195,-87.64773821,(312) 226-7575
us-il-chicago-st-gall-2a376f31,St. Gall,5511,S,Sawyer,Ave,,,,5511 S Sawyer Ave,Chicago,IL,60629,,41.79312632,-87.70399642,(773) 737-3113
us-il-chicago-st-genevieve-church-st-genevieve-and-st-stanislaus-parish-fd697aa0,St. Genevieve (St. Genevieve and St. Stanislaus Parish),4835,W,Altgeld,St,,,,4835 W Altgeld St,Chicago,IL,60639,,41.92580921,-87.74850442,(773) 237-3011
us-il-chicago-church-of-st-george-71af5ce0,St. George,9546,S,Ewing,Ave,,,,9546 S Ewing Ave,Chicago,IL,60617,5155,41.7215625,-87.5356875,17737340554
us-il-chicago-st-gertrude-618c55b1,St. Gertrude,1420,W,Granville,Ave,,,,1420 W Granville Ave,Chicago,IL,60660,,41.99475574,-87.66540369,(773) 764-3621
us-il-chicago-mary-mother-of-god-parish-st-gregory-the-great-338e363a,St. Gregory the Great,5545,N,Paulina,St,,,,5545 N Paulina St,Chicago,IL,60640,,41.98275206,-87.67212329,(773) 561-3546 
us-il-chicago-church-of-st-helena-of-the-cross-8add2170,St. Helena of the Cross,10121,S,Parnell,Ave,,,,10121 S Parnell Ave,Chicago,IL,10121,,41.7101875,-87.6358125,17737792243
us-il-chicago-church-of-st-henry-44a8e88d,St. Henry,6335,N,Hoyne,Ave,,,,6335 N Hoyne Ave,Chicago,IL,60659,2119,41.9968125,-87.6823125,17737647413
us-il-chicago-st-hilary-church-st-padre-pio-parish-e241033a,St. Hilary (St. Padre Pio Parish),5601,N,California,Ave,,,,5601 N California Ave,Chicago,IL,60659,,41.98348071,-87.69890567,(773) 561-3474
us-il-chicago-church-of-st-ignatius-86261c1e,St. Ignatius,6559,N,Glenwood,Ave,,,,6559 N Glenwood Ave,Chicago,IL,60626,5121,42.0015625,-87.6653125,17737645936
us-il-chicago-st-ita-church-mary-mother-of-god-parish-fce4d1e0,"St. Ita (Mary, Mother of God Parish)",5500,N,Broadway,,,,,5500 N Broadway,Chicago,IL,60640,,41.982036,-87.66024134,(773) 561-5343
us-il-chicago-st-james-the-apostle-45b2e7d6,St. James,5730,W,Fullerton,Ave,,,,5730 W Fullerton Ave,Chicago,IL,60639,,41.92416624,-87.77044716,(773) 237-1474
us-il-chicago-st-james-45deac5d,St. James,2907,S,Wabash,Ave,,,,2907 S Wabash Ave,Chicago,IL,60616,,41.84159344,-87.62567953,(312) 842-1919
us-il-chicago-st-jane-de-chantal-church-st-faustina-kowalska-parish-96122830,St. Jane de Chantal (St. Faustina Kowalska Parish),5252,S,Austin,Ave,,,,5252 S Austin Ave,Chicago,IL,60638,,41.79653608,-87.7732229,(773) 767-2411
us-il-chicago-st-jerome-b0bebdd8,St. Jerome,1709,W,Lunt,Ave,,,,1709 W Lunt Ave,Chicago,IL,60626,,42.00878146,-87.67237656,(773) 262-3170
us-il-chicago-st-jerome-croatian-catholic-church-acadffbd,St. Jerome Croatian Catholic Church,2823,S,Princeton,Ave,,,,2823 S Princeton Ave,Chicago,IL,60616,,41.84197283,-87.63394675,(312) 842-1871
us-il-chicago-church-of-st-joachim-9d7106d4,St. Joachim,700,E,91st,St,,,,700 E 91st St,Chicago,IL,60619,7510,41.7294375,-87.6066875,17734884488
us-il-chicago-blessed-carlo-acutis-parish-st-john-berchmans-d8fadb28,St. John Berchmans,2517,W,Logan,Blvd,,,,2517 W Logan Blvd,Chicago,IL,60647,,41.92813897,-87.69119727,(773) 486-1660
us-il-chicago-st-john-bosco-church-st-james-st-john-bosco-parish-c4e56b57,St. John Bosco,2250,N,McVicker,Ave,,,,2250 N McVicker Ave,Chicago,IL,60639,,41.92220145,-87.77621413,(773) 622-4620
us-il-chicago-church-of-st-john-bosco-60fb5174,St. John Bosco,2250,N,McVicker,Ave,,,,2250 N McVicker Ave,Chicago,IL,60639,2723,41.9221875,-87.7758125,17736224620
us-il-chicago-st-john-cantius-b3623224,St. John Cantius,825,N,Carpenter,St,,,,825 N Carpenter St,Chicago,IL,60642,,41.89678264,-87.65337201,(312) 243-7373
us-il-chicago-st-john-fisher-8d1df77a,St. John Fisher,10235,S,Fairfield,Ave,,,,10235 S Fairfield Ave,Chicago,IL,60655,,41.70710017,-87.69012971,(773) 445-6565
us-il-chicago-st-john-paul-ii-newman-center-40795f6e,St. John Paul II Newman Center ,700,S,Morgan,St,,,,700 S Morgan St,Chicago,IL,60607,,41.87256423,-87.65142467,(312) 226-1880
us-il-chicago-church-of-st-john-de-la-salle-32ce20f7,St. John de la Salle,10205,S,King,Dr,,,,10205 S King Dr,Chicago,IL,10205,,41.7089375,-87.6128125,17737852022
us-il-chicago-st-josaphat-28d6b087,St. Josaphat,2311,N,Southport,Ave,,,,2311 N Southport Ave,Chicago,IL,60614,,41.92364233,-87.66306228,(773) 327-8955
us-il-chicago-st-oscar-romero-parish-st-joseph-4d03bfd3,St. Joseph,1723,W,48th,St,,,,1723 W 48th St,Chicago,IL,60609,,41.8066281,-87.66827999,(773) 254-2366
us-il-chicago-icsj-parish-st-joseph-ba51f636,St. Joseph,1107,N,Orleans,St,,,,1107 N Orleans St,Chicago,IL,60610,,41.90227319,-87.63711744,(312) 787-7174
us-il-chicago-st-joseph-college-seminary-a45828bb,St. Joseph College Seminary,1120,W,Loyola,Ave,,,,1120 W Loyola Ave,Chicago,IL,60626,,42.0016875,-87.6598125,17739739700
us-il-chicago-st-joseph-the-betrothed-ukrainian-greek-catholic-church-4bec6b66,St. Joseph the Betrothed Ukrainian-Greek Catholic Church,5000,N,Cumberland,Ave,,,,5000 N Cumberland Ave,Chicago,IL,60656,,41.97055915,-87.83728009,(773) 625-4805
us-il-chicago-st-juliana-a0425b46,St. Juliana,7201,N,Osceola,Ave,,,,7201 N Osceola Ave,Chicago,IL,60631,,42.01179961,-87.81122453,(773) 631-4127
us-il-chicago-church-of-st-kevin-aa42a19d,St. Kevin,10509,S,Torrence,Ave,,,,10509 S Torrence Ave,Chicago,IL,10509,,41.7043125,-87.5594375,17737212563
us-il-chicago-church-of-st-kilian-603ec827,St. Kilian,8725,S,May,St,,,,8725 S May St,Chicago,IL,60620,3449,41.7356875,-87.6518125,17736514000
us-il-chicago-st-ladislaus-74ee2f9d,St. Ladislaus,5345,W,Roscoe,St,,,,5345 W Roscoe St,Chicago,IL,60641,,41.94168147,-87.76143142,(773) 725-2300
us-il-chicago-church-of-st-mark-825d05a8,St. Mark,1048,N,Campbell,Ave,,,,1048 N Campbell Ave,Chicago,IL,60622,3538,41.9010625,-87.6896875,17733421516
us-il-chicago-st-martin-de-porres-b7ad2517,St. Martin de Porres,5112,W,Washington,Blvd,,,,5112 W Washington Blvd,Chicago,IL,60644,,41.88188269,-87.75339207,(773) 287-0206
us-il-chicago-church-of-st-mary-magdalene-00a16b7b,St. Mary Magdalene,8426,S,Marquette,Ave,,,,8426 S Marquette Ave,Chicago,IL,60617,2097,41.7425625,-87.5591875,17737681700
us-il-chicago-st-mary-magdalene-parish-st-walter-b245358f,St. Mary Magdalene Parish - St. Walter ,11741,S,Western,Ave,,,,11741 S Western Ave,Chicago,IL,60643,,41.67940018,-87.68014554,(708) 385-8510
us-il-chicago-st-mary-of-perpetual-help-and-all-saints-st-anthony-parish-2eacae4b,St. Mary of Perpetual Help,1039,W,32nd,St,,,,1039 W 32nd St,Chicago,IL,60608,,41.83597254,-87.65245579,(773) 927-6646
us-il-chicago-st-mary-of-the-angels-2fd93d96,St. Mary of the Angels,1850,N,Hermitage,Ave,,,,1850 N Hermitage Ave,Chicago,IL,60622,,41.91573002,-87.67227265,(773) 278-2644
us-il-chicago-st-mary-of-the-lake-church-st-mary-of-the-lake-our-lady-of-lourdes-parish-4cd8d4cd,St. Mary of the Lake (St. Mary of the Lake & Our Lady of Lourdes Parish),4220,N,Sheridan,Rd,,,,4220 N Sheridan Rd,Chicago,IL,60613,,41.95881918,-87.65508553,(773) 280-7700
us-il-chicago-st-mary-of-the-woods-8af7181e,St. Mary of the Woods,6955,N,Hiawatha,Ave,,,,6955 N Hiawatha Ave,Chicago,IL,60646,,42.00780257,-87.77762346,(773) 763-0206
us-il-chicago-st-mary-star-of-the-sea-7cf0694b,"St. Mary, Star of the Sea",6435,S,Kilbourn,Ave,,,,6435 S Kilbourn Ave,Chicago,IL,60629,,41.77605479,-87.73388383,(773) 767-1246
us-il-chicago-st-matthias-queen-of-apostles-parish-21556a77,"St. Matthias, Queen of Apostles Parish",2310,W,Ainslie,St,,,,2310 W Ainslie St,Chicago,IL,60625,,41.97073248,-87.68746312,(773) 539-7510
us-il-chicago-church-of-st-michael-89eb4de1,St. Michael,8235,S,Shore,Dr,,,,8235 S Shore Dr,Chicago,IL,60617,2152,41.7448125,-87.5474375,17737344921
us-il-chicago-st-michael-22ed5afc,St. Michael,1633,N,Cleveland,Ave,,,,1633 N Cleveland Ave,Chicago,IL,60614,,41.91203362,-87.6408879,(312) 642-2498
us-il-chicago-church-of-st-michael-the-archangel-c703d742,St. Michael the Archangel,4821,S,Damen,Ave,,,,4821 S Damen Ave,Chicago,IL,60609,4050,41.8068125,-87.6743125,17735231248
us-il-chicago-st-monica-fe895007,St. Monica,5136,N,Nottingham,Ave,,,,5136 N Nottingham Ave,Chicago,IL,60656,,41.97527279,-87.8041147,(773) 763-1661
us-il-chicago-st-moses-the-black-93b86ca5,St. Moses the Black,331,E,71st,St,,,,331 E 71st St,Chicago,IL,60619,,41.76529211,-87.61784677,(773) 224-1022
us-il-chicago-st-nicholas-of-tolentine-7fa99671,St. Nicholas of Tolentine,3721,W,62nd,St,,,,3721 W 62nd St,Chicago,IL,60629,,41.78025708,-87.71559451,(773) 735-1121
us-il-chicago-st-oscar-romero-parish-st-michael-the-archangel-f2ce6f0f,St. Oscar Romero Parish - St. Michael the Archangel ,1953,W,48th,St,,,,1953 W 48th St,Chicago,IL,60609,,41.8061036,-87.67457869,(773) 254-2366  
us-il-chicago-church-of-st-pancratius-edc5d21b,St. Pancratius,4025,S,Sacramento,Ave,,,,4025 S Sacramento Ave,Chicago,IL,60632,2495,41.8196875,-87.6994375,17735235666
us-il-chicago-our-lady-of-fatima-st-pancratius-parish-st-pancratius-771fd1e4,St. Pancratius,4025,S,Sacramento,Ave,,,,4025 S Sacramento Ave,Chicago,IL,60632,,41.81990677,-87.69915798,(773) 523-5666
us-il-chicago-st-paul-1cc67481,St. Paul,2127,W,22nd,Pl,,,,2127 W 22nd Pl,Chicago,IL,60608,,41.85097258,-87.67847597,(773) 847-6100
us-il-chicago-st-peter-dd64a522,St. Peter,110,W,Madison,St,,,,110 W Madison St,Chicago,IL,60602,,41.88209735,-87.6315901,(312) 372-5111
us-il-chicago-st-philip-neri-3ade21b2,St. Philip Neri,2132,E,72nd,St,,,,2132 E 72nd St,Chicago,IL,60649,,41.76470266,-87.57256759,(773) 363-1700
us-il-chicago-church-of-st-philomena-995f5f71,St. Philomena,1921,N,Kedvale,Ave,,,,1921 N Kedvale Ave,Chicago,IL,60639,4900,41.9154375,-87.7298125,17734891100
us-il-chicago-st-pius-v-f5a6a01a,St. Pius V,1919,S,Ashland,Ave,,,,1919 S Ashland Ave,Chicago,IL,60608,,41.85528059,-87.66576895,(312) 226-6161
us-il-chicago-st-priscilla-0fae100b,St. Priscilla,6953,W,Addison,St,,,,6953 W Addison St,Chicago,IL,60634,,41.94522208,-87.8008734,(773) 545-8840
us-il-chicago-church-of-st-procopius-5bfb9e39,St. Procopius,1641,S,Allport,St,,,,1641 S Allport St,Chicago,IL,60608,2131,41.8580625,-87.6574375,13122267887
us-il-chicago-st-procopius-church-providence-of-god-parish-df9ec65a,St. Procopius,,,18th & Allport,,,,,18th & Allport,Chicago,IL,60608,,41.85847139,-87.65750565,(312) 226-7887
us-il-chicago-st-richard-23eca13a,St. Richard,5000,S,Kostner,Ave,,,,5000 S Kostner Ave,Chicago,IL,60632,,41.80175933,-87.73372344,(773) 585-1221
us-il-chicago-st-rita-of-cascia-6907d141,St. Rita of Cascia,6243,S,Fairfield,Ave,,,,6243 S Fairfield Ave,Chicago,IL,60629,,41.77933499,-87.69160125,(773) 434-9600
us-il-chicago-mary-undoer-of-knots-parish-st-robert-bellarmine-abd9f272,St. Robert Bellarmine,4646,N,Austin,Ave,,,,4646 N Austin Ave,Chicago,IL,60630,,41.96517215,-87.77770011,(773) 777-2666
us-il-chicago-church-of-st-roman-b8bba87e,St. Roman,2311,S,Washtenaw,Ave,,,,2311 S Washtenaw Ave,Chicago,IL,60608,3615,41.8499375,-87.6928125,17732476645
us-il-chicago-st-sabina-bdb3fd79,St. Sabina,1210,W,78th,Pl,,,,1210 W 78th Pl,Chicago,IL,60620,,41.75155239,-87.65477727,(773) 483-4300
us-il-chicago-st-gall-parish-st-simon-ddaed432,St. Simon the Apostle,5157,S,California,Ave,,,,5157 S California Ave,Chicago,IL,60632,,41.79928034,-87.69377692,(773) 737-3113
us-il-chicago-church-of-st-simon-the-apostle-a6b2bdb9,St. Simon the Apostle,5157,S,California,Ave,,,,5157 S California Ave,Chicago,IL,60632,2125,41.7993125,-87.6933125,17734361045
us-il-chicago-st-stanislaus-kostka-53d2553e,St. Stanislaus Kostka,1327,N,Noble,St,,,,1327 N Noble St,Chicago,IL,60642,,41.90594059,-87.66231464,(773) 278-2470
us-il-chicago-st-teresa-of-avila-37961d2f,St. Teresa of Avila,1950,N,Kenmore,Ave,,,,1950 N Kenmore Ave,Chicago,IL,60614,,41.91800045,-87.65458901,(773) 528-6650
us-il-chicago-church-of-st-thaddeus-3d44858e,St. Thaddeus,9540,S,Harvard,Ave,,,,9540 S Harvard Ave,Chicago,IL,60628,1108,41.7200625,-87.6324375,17735687077
us-il-chicago-church-of-st-thecla-288993c2,St. Thecla,6333,N,Newcastle,,,,,6333 N Newcastle,Chicago,IL,60631,,41.9969375,-87.7956875,17737923077
us-il-chicago-st-thomas-more-4a254711,St. Thomas More,2825,W,81st,St,,,,2825 W 81st St,Chicago,IL,60652,2722,41.74601335,-87.69280536,(773) 436-4444
us-il-chicago-mary-mother-of-god-parish-st-thomas-of-canterbury-6b2bd6ff,St. Thomas of Canterbury Church,4827,N,Kenmore,Ave,,,,4827 N Kenmore Ave,Chicago,IL,60640,,41.96975659,-87.65607498,(773) 878-2114 
us-il-chicago-st-thomas-the-apostle-7cde8726,St. Thomas the Apostle,5472,S,Kimbark,Ave,,,,5472 S Kimbark Ave,Chicago,IL,60615,5297,41.79573654,-87.59536709,(773) 324-2626
us-il-chicago-church-of-st-timothy-5f7d620f,St. Timothy,6326,N,Washtenaw,Ave,,,,6326 N Washtenaw Ave,Chicago,IL,60659,1798,41.9965625,-87.6973125,17732626600
us-il-chicago-st-turibius-e5842228,St. Turibius,5646,S,Karlov,Ave,,,,5646 S Karlov Ave,Chicago,IL,60629,,41.78975641,-87.72567839,(773) 581-2730
us-il-chicago-st-viator-eea64616,St. Viator,4170,W,Addison,St,,,,4170 W Addison St,Chicago,IL,60641,,41.94640021,-87.73161202,(773) 286-4040
us-il-chicago-st-vincent-de-paul-e4b3fe7b,St. Vincent de Paul,1010,W,Webster,Ave,,,,1010 W Webster Ave,Chicago,IL,60614,,41.92189665,-87.65389559,(773) 325-8610
us-il-chicago-st-wenceslaus-6ea9b722,St. Wenceslaus,3676,W,Roscoe,St,,,,3676 W Roscoe St,Chicago,IL,60618,,41.94291388,-87.7195395,(773) 286-4040
us-il-chicago-st-william-78e9673b,St. William,2600,N,Sayre,Ave,,,,2600 N Sayre Ave,Chicago,IL,60707,,41.92691135,-87.80128659,(773) 637-6565
us-il-chicago-sts-martha-mary-and-lazarus-3101b64b,"Sts. Martha, Mary and Lazarus ",9830,S,Vincennes,Ave,,,,9830 S Vincennes Ave,Chicago,IL,60643,,41.71444447,-87.65485996,(773) 779-5151
us-il-chicago-sts-martha-mary-and-lazarus-parish-st-margaret-of-scotland-church-9c72e3c0,"Sts. Martha, Mary and Lazarus Parish - St. Margaret of Scotland Church",9830,S,Throop,St,,,,9830 S Throop St,Chicago,IL,60643,,41.7145512,-87.6550413,+1-773-779-5151
us-il-chicago-church-of-sts-peter-and-paul-d7d00ddf,Sts. Peter and Paul,12433,S,Halsted,St,,,,12433 S Halsted St,Chicago,IL,12433,,41.6670625,-87.6411875,17737851200
us-il-chicago-national-shrine-of-st-frances-xavier-cabrini-450fd508,The National Shrine of St. Frances Xavier Cabrini,2520,N,Lakeview,Ave,,,,2520 N Lakeview Ave,Chicago,IL,60614,,41.9287246,-87.63940394,(773) 360-5115
us-il-chicago-church-of-the-transfiguration-of-our-lord-c1e7c52d,Transfiguration of Our Lord,2609,W,Carmen,Ave,,,,2609 W Carmen Ave,Chicago,IL,60625,2701,41.9739375,-87.6943125,17735617953
us-il-chicago-heights-our-lady-of-the-heights-parish-st-kieran-b5d08e71,Our Lady of the Heights Parish-St. Kieran ,724,W,195th,St,,,,724 W 195th St,Chicago Heights,IL,60411,,41.53571449,-87.63301855,(708) 755-0074 
us-il-chicago-heights-san-rocco-oratory-612bc314,San Rocco Oratory,330,E,21st,St,,,,330 E 21st St,Chicago Heights,IL,60411,,41.495836,-87.623111,(708) 331-5485
us-il-chicago-heights-st-agnes-3107a4f1,St. Agnes ,1501,,Chicago,Rd,,,,1501 Chicago Rd,Chicago Heights,IL,60411,,41.50399353,-87.64038563,(708) 709-2694
us-il-chicago-ridge-our-lady-of-the-ridge-st-linus-parish-o-l-of-the-ridge-ee648012,Our Lady of the Ridge-St. Linus Parish - O. L. of the Ridge ,10811,S,Ridgeland,Ave,,,,10811 S Ridgeland Ave,Chicago Ridge,IL,60415,,41.69477806,-87.77804006,(708) 422-2400
us-il-chillicothe-st-edward-1b6343c3,St. Edward,1221,N,5th,St,,,,1221 N 5th St,Chillicothe,IL,61523,,40.92100749,-89.4894914,(309) 274-3809
us-il-christopher-church-of-st-andrew-a79fecad,St. Andrew,412,E,Washington,St,,,,412 E Washington St,Christopher,IL,62822,,37.9718125,-89.0486875,16187244114
us-il-cicero-st-frances-of-rome-church-st-mary-frances-of-the-five-wounds-parish-bd934391, St. Frances of Rome Church  (St. Mary Frances of the Five Wounds Parish),1500,S,59th,Ct,,,,1500 S 59th Ct,Cicero,IL,60804,,41.85987563,-87.77291155,(708) 652-2140
us-il-cicero-mary-queen-of-heaven-ol-of-the-mount-and-mary-queen-of-heaven-parish-47783bd2,Mary Queen of Heaven  (O.L. of the Mount and Mary Queen of Heaven Parish),5300,W,24th,St,,,,5300 W 24th St,Cicero,IL,60804,,41.84730081,-87.75667711,(708) 863-6608 
us-il-cicero-our-lady-of-czestochowa-parish-our-lady-of-charity-6b3766e0,Our Lady of Czestochowa Parish-Our Lady of Charity ,3010,S,48th,Ct,,,,3010 S 48th Ct,Cicero,IL,60804,,41.82649494,-87.76729955,(708) 652-0948
us-il-cicero-our-lady-the-mystical-rose-f84fa9fc,Our Lady of the Mount,5300,W,24th,St,,,,5300 W 24th St,Cicero,IL,60804,,41.84689583,-87.77630216,(708) 652-2791
us-il-cicero-st-anthony-0b38cf8b,St. Anthony,1510,S,49th,Ct,,,,1510 S 49th Ct,Cicero,IL,60804,,41.86029439,-87.7491884,(708) 477-6947
us-il-cicero-church-of-st-frances-of-rome-fe6899bf,St. Frances of Rome,1428,S,59th,Ct,,,,1428 S 59th Ct,Cicero,IL,60804,1056,41.8614375,-87.7739375,17086522140
us-il-cicero-st-mary-of-czestochowa-3e4cee4a,St. Mary of Czestochowa Church,3010,S,48th,Ct,,,,3010 S 48th Ct,Cicero,IL,60804,,41.83798099,-87.74566274,(708) 652-0948
us-il-clarendon-hills-notre-dame-0dd56429,Notre Dame,64,,Norfolk,Ave,,,,64 Norfolk Ave,Clarendon Hills,IL,60514,,41.80241166,-87.95036204,(630) 654-3365
us-il-clifton-st-peter-dccdb2c6,St. Peter,450,,Third,Ave,,,,450 Third Ave,Clifton,IL,60927,,40.93368498,-87.92991299,(815) 694-2027
us-il-clinton-st-john-the-baptist-our-lady-of-the-prairie-parish-5ee6fb19,St. John the Baptist / Our Lady of the Prairie Parish,502,N,Monroe,St,,,,502 N Monroe St,Clinton,IL,61727,,40.156668,-88.95905277,(217) 935-3727
us-il-coal-city-assumption-of-the-blessed-virgin-mary-b19c5e37,Assumption of the Blessed Virgin Mary,195,S,Kankakee,St,,,,195 S Kankakee St,Coal City,IL,60416,,41.28509285,-88.28350518,(815) 634-4171
us-il-coal-valley-st-maria-goretti-e8070ebe,St. Maria Goretti,220,E,22nd,Ave,,,,220 E 22nd Ave,Coal Valley,IL,61240,,41.4299278,-90.45852,(309) 799-3414
us-il-cobden-st-joseph-e965babb,St. Joseph,101,,Centennial,St,,,,101 Centennial St,Cobden,IL,62920,,37.53291368,-89.25758318,(618) 893-2276 or (618) 713-8257 (Emergencies)
us-il-colfax-church-of-st-joseph-16fcda15,St. Joseph,107,W,N,St,,,,107 W N St,Colfax,IL,61728,,40.5678125,-88.6164375,13097236229
us-il-collinsville-ss-peter-and-paul-e97b5196,Sts. Peter and Paul,207,,Vandalia,St,,,,207 Vandalia St,Collinsville,IL,62234,,38.67265644,-89.98506052,(618) 345-4343
us-il-colona-st-patrick-divne-mercy-parish-d8cc6471,St. Patrick / Divne Mercy Parish,201,,First,St,,,,201 First St,Colona,IL,61241,,41.48135688,-90.35863012,(309) 792-3854
us-il-columbia-immaculate-conception-a2ddea75,Immaculate Conception,411,,Palmer,Rd,,,,411 Palmer Rd,Columbia,IL,62236,,38.46705775,-90.21329177,(618) 281-5105
us-il-crescent-city-st-joseph-03b4c49a,Mission of St. Joseph,307,,Union,St,,,,307 Union St,Crescent City,IL,60928,,40.76883703,-87.85847384,(815) 432-3274
us-il-crest-hill-st-ambrose-5b680c0c,St. Ambrose,1711,,Burry,Cir,,,,1711 Burry Cir,Crest Hill,IL,60403,,41.55508607,-88.11075843,(815) 722-3222
us-il-crest-hill-st-anne-315e9528,St. Anne,1800,,Dearborn,St,,,,1800 Dearborn St,Crest Hill,IL,60403,,41.556532,-88.0931729,(815) 722-3222
us-il-crestwood-incarnation-st-terrence-parish-incarnation-5d0e629e,Incarnation,5757,W,127th,St,,,,5757 W 127th St,Crestwood,IL,60418,2402,41.6602871,-87.76144034,(708) 597-3180
us-il-crestwood-incarnation-catholic-church-440af68c,Incarnation Catholic Church,5757,W,127th,St,,,,5757 W 127th St,Crestwood,IL,60418,,41.6603483,-87.7612322,+1-708-597-3180
us-il-creve-coeur-church-of-sacre-coeur-7642b222,Sacre Coeur,601,,Rusche,Ln,,,,601 Rusche Ln,Creve Coeur,IL,61610,,40.6433125,-89.5936875,13096998511
us-il-crystal-lake-st-elizabeth-ann-seton-bd78312b,St. Elizabeth Ann Seton,1023,,McHenry,Ave,,,,1023 McHenry Ave,Crystal Lake,IL,60014,,42.21465516,-88.33926263,(815) 459-3033
