Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Katharine Drexel Catholic Church,"8S055 Dugan Rd, Sugar Grove",+1-630-466-0303,Confession,7:00 AM,7:20 AM,Reconciliation,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Leonard,"3318 S Clarence Ave, Berwyn",(708) 484-0015,Confession,6:00 PM,8:00 PM,Confessions,bilingual,St. Leonard Campus,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Liborius,"71 W 35th St, Steger",(708) 754-1363,Confession,7:00 AM,,Reconciliation,English,St. Liborius,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Malachy,"311 E Grove Ave, Rantoul",(217) 892-2044,Confession,11:30 AM,,Confession,English,"St Malachy, Rantoul",
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Malachy,"311 E Grove Ave, Rantoul",(217) 892-2044,Confession,11:30 AM,,Confession,spanish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"226 E Adams, Pittsfield",(217) 285-4321,Confession,3:00 PM,4:00 PM,Confession,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"519 E 4th St, Alton",(618) 465-4284,Confession,4:00 PM,5:00 PM,Confession,English,,And all Fridays of Lent
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"612 E Park St, Champaign",(217) 352-8364,Confession,5:30 PM,6:15 PM,Confession,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"612 E Park St, Champaign",(217) 352-8364,Confession,6:00 PM,6:30 PM,Confession,English,"St. Mary, Champaign",
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"119 E Howard St, Pontiac",(815) 844-7683,Confession,6:30 AM,,Confessions,English,Church,before Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"400 Fulton St, Elgin",(847) 888-2828,Confession,6:30 PM,,Confession,spanish,St. Mary Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"1247 County Rd 200 N, Pesotum",(217) 684-5107,Confession,7:00 AM,,Confessions,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"415 W Chatham St, Metamora",(309) 367-4407,Confession,7:40 AM,7:55 AM,Confessions,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"1401 N Richmond Rd, Mchenry",(815) 385-0024,Confession,8:30 AM,,Reconciliation,English,,note: Following 8am Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"901 N Center St, Plano",(630) 552-3448,Confession,8:30 AM,,Confession,English,,until all heard
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"901 N Center St, Plano",(630) 552-3448,Confession,8:30 AM,,Confession,English,,until all heard
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"13320 Garden Plain Rd, Morrison",(815) 772-4890,Confession,TBD,,Reconciliation,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary Oratory,"126 S Winnebago St, Rockford",18159655971,Confession,11:15 AM,11:45 AM,Confession,English,,note: Other times by appointment
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary of Czestochowa Church,"3010 S 48th Ct, Cicero",(708) 652-0948,Confession,7:30 AM,7:50 AM,Confessions,English,SMC,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary of Lourdes,"424 Lourdes Church Rd, Germantown Hills",(309) 383-4460,Confession,TBD,,Confessions,English,,30 minutes before every Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Nicholas,"308 High St, Aurora",(630) 898-8707,Confession,6:00 PM,6:25 PM,Confession,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Nicholas of Tolentine,"3721 W 62nd St, Chicago",(773) 735-1121,Confession,5:00 PM,6:30 PM,Confessions,English,,or by appointment
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Oscar Romero Parish - St. Michael the Archangel ,"1953 W 48th St, Chicago",(773) 254-2366  ,Confession,6:00 PM,,Reconciliation,English,St. Michael Church,during Holy Hour
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"708 W Main St, Urbana",(217) 367-2665,Confession,10:30 AM,12:00 PM,Reconciliation,English,St. Patrick in Urbana,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"726 W Jefferson St, Ottawa",18154340768,Confession,6:40 AM,6:55 AM,Confessions,English,Saint Patrick,Confession available 20 minutes before all Masses except weekends
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"726 W Jefferson, Ottawa",(815) 433-0700,Confession,6:40 AM,6:55 AM,Confessions,English,Saint Patrick,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"32 N Jones Ave, Amboy",(815) 857-2315,Confession,7:30 AM,,Confession,English,Chapel,before every Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"9619 140th St, Andalusia",13097982098,Confession,8:00 AM,8:25 AM,Reconciliation,English,St. Patrick Campus,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"9619 140th St W, Taylor Ridge",(309) 798-2098,Confession,8:00 AM,8:25 AM,Reconciliation,English,St. Patrick Campus,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"6N491 Crane Rd, Saint Charles",(630) 338-8000,Confession,8:30 AM,,Confession,English,Crane Road,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"406 Walnut St, Yorkville",(630) 553-6671,Confession,8:30 AM,,Confession,English,St. Patrick Parish,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick Catholic Church,"2505 School St, Rockford",+1-815-965-9539,Confession,TBD,,Confession,English,,After Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick of Merna,"1001 N Towanda Barnes Rd, Bloomington",(309) 662-7361,Confession,12:00 PM,4:00 PM,Confession,English,St. Patrick Church of Merna,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick of Merna,"1001 N Towanda Barnes Rd, Bloomington",13096627361,Confession,12:00 PM,4:00 PM,Reconciliation,English,St. Patrick Church of Merna,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"110 W Madison St, Chicago",(312) 372-5111,Confession,10:30 AM,3:00 PM,Confession,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"620 Blackhawk Blvd, South Beloit",(815) 525-3400,Confession,6:00 PM,6:30 PM,Confessions,spanish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"620 Blackhawk Blvd, South Beloit",(815) 525-3400,Confession,7:30 AM,,Confessions,english,,note: after 07:00 AM Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"620 Blackhawk Blvd, South Beloit",(815) 525-3400,Confession,7:30 PM,,Confessions,spanish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"27551 Volo Village Rd, Volo",(815) 385-5496,Confession,8:35 AM,,Confession,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter Cathedral,"200 W Harrison St, Belleville",(618) 234-1166,Confession,7:15 AM,,Confession,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Petronille,"420 Glenwood Ave, Glen Ellyn",(630) 469-0404,Confession,7:00 AM,,Reconciliation,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Pius X,"2502 29th Ave, Rock Island",(309) 793-7373,Confession,6:40 AM,6:55 AM,Reconciliation,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Raphael,"1215 Modaff Rd, Naperville",(630) 355-4545,Confession,3:00 PM,,Confessions,English,,until all are heard
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Richard,"5000 S Kostner Ave, Chicago",(773) 585-1221,Confession,5:00 PM,,Reconciliation,English,St. Richard Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Simon the Apostle,"5157 S California Ave, Chicago",17734361045,Confession,11:30 AM,,Confession,English,Confessional,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Stanislaus Kostka,"1327 N Noble St, Chicago",(773) 278-2470,Confession,6:00 PM,6:45 PM,Confession,bilingual,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Therese of Jesus,"271 N Farnsworth Ave, Aurora",(630) 898-5422,Confession,TBD,,Confessions,English,,after Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas,"310 E Madison St, Philo",(217) 684-5107,Confession,7:00 AM,,Confessions,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas Becket,"1321 Burning Bush Ln, Mt Prospect",(847) 827-9220,Confession,5:30 PM,6:45 PM,Confessions,bilingual,St. Thomas Becket,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas Becket,"1321 Burning Bush Ln, Mt Prospect",(847) 827-9220,Confession,5:30 PM,6:45 PM,Confessions,polish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas of Canterbury Church,"4827 N Kenmore Ave, Chicago",(773) 878-2114 ,Confession,TBD,,Confessions,English,St. Thomas of Canterbury,After AM Mass; note: after daily Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas the Apostle,"2155 N Union St, Decatur",(217) 877-4146,Confession,7:30 AM,8:05 AM,Reconciliation,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Vincent Ferrer,"1530 Jackson Ave, River Forest",(708) 366-7090,Confession,12:30 PM,1:00 PM,Confessions,English,St. Vincent Ferrer Church,after the Noon Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,Sts. Peter and Paul,"17th Rd, Leonore",18158562502,Confession,11:30 AM,,Confession,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Transfiguration,"348 W Mill St, Wauconda",(847) 526-2400,Confession,8:30 AM,9:15 AM,Confessions,spanish,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Annunciata,"11128 S Ave G, Chicago",(773) 221-1040,Adoration,9:30 AM,6:00 PM,Adoration,English,Adoration Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,Christ the King,"5006 E Wonder Lake Rd, Wonder Lake",(815) 653-2561,Adoration,6:00 PM,,Adoration,English,Christ the King Catholic Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Christ the Teacher University Catholic Parish Church,"512 Normal Rd, Dekalb",(815) 787-7770,Adoration,11:00 AM,,Exposition of the Blessed Sacrament,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Adoration,7:30 PM,8:20 PM,Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Divine Providence,"2600 Mayfair Ave, Westchester",(708) 562-3364,Adoration,9:00 AM,10:00 AM,Adoration Hour,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Epiphany (Good Shepherd and Epiphany Parish),"2524 S Keeler Ave, Chicago",(773) 521-1112,Adoration,3:00 PM,7:00 PM,Adoration of Eucharist,English,Epiphany Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Exaltation of the Holy Cross,"405 W Clark St, Champaign",(217) 352-8748,Adoration,8:15 AM,2:30 PM,Adoration,English,,exposition; benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Cross - Sts. Isidore and Maria Parish,"1010 Jefferson St, Mendota",(815) 538-6151,Adoration,9:00 AM,9:00 PM,Eucharistic Adoration,English,Holy Cross Our Lady of the Cenacle  Chapel,Mothers'; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit,"300 N Pine St, Carterville",(618) 985-2900 or (618) 925-5099 (Parish Cell),Adoration,12:00 AM,12:00 PM,Eucharistic Adoration,English,,check bulletin; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Trinity,"106 W Chestnut St, Bloomington",(309) 829-2197,Adoration,7:00 AM,7:45 AM,Eucharistic Adoration,English,Holy Trinity,
"Fri, Mar 20, 2026",2026-03-20,Friday,Immaculate Conception,"703 12th Ave, Fulton",(815) 589-3542,Adoration,7:00 AM,,Adoration,English,"Immaculate Conception, 703 12th Avenue Fulton, IL 61252",
"Fri, Mar 20, 2026",2026-03-20,Friday,John Paul II Newman Center,"501 S Main St, Normal",(309) 452-5046,Adoration,4:00 PM,5:00 PM,Adoration,English,St. John Paul II Catholic Newman Center,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Notre Dame,"64 Norfolk Ave, Clarendon Hills",(630) 654-3365,Adoration,9:30 AM,8:30 PM,Adoration,English,Adoration Chapel,chapel; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Mercy,"701 S Eola Rd, Aurora",(630) 851-3444,Adoration,8:30 AM,10:00 PM,Adoration,English,Adoration Chapel,tags: chapel
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Mercy,"4432 N Troy St, Chicago",(773) 588-2620,Adoration,8:30 AM,6:30 PM,"Exposition, Benediction",English,Our Lady of Mercy,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of the Mount,"5300 W 24th St, Cicero",(708) 652-2791,Adoration,5:00 PM,7:00 PM,Adoration,English,OLM,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of the Ridge-St. Linus Parish - O. L. of the Ridge ,"10811 S Ridgeland Ave, Chicago Ridge",(708) 422-2400,Adoration,5:00 PM,7:00 PM,Adoration,English,Our Lady of the Ridge Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of the Ridge-St. Linus Parish - St. Linus ,"10300 S Lawler Ave, Oak Lawn",(708) 422-2400,Adoration,8:00 AM,4:00 PM,Adoration,English,"Jesus, Light of the World Chapel",chapel; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of the Woods,"10731 W 131st St, Orland Park",(708) 361-4754,Adoration,9:00 AM,10:00 AM,Exposition,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Poor Clare Monastery of Our Lady of Mercy,"300 N 60th St, Belleville",16182354407,Adoration,1:45 PM,5:30 PM,Exposition,English,Poor Clare Monastery of Our Lady of Mercy,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Prince of Peace,"135 S Milwaukee Ave, Lake Villa",(847) 356-7915,Adoration,7:00 AM,8:00 AM,Adoration,English,Prince of Peace Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,Sacred Heart,"2810 5th Ave, Rock Island",(309) 794-0660,Adoration,11:00 AM,,Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Sacred Heart,"2224 Ave J, Sterling",(815) 625-1134,Adoration,7:45 AM,8:30 AM,Adoration,English,,exposition; benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,Sacred Heart (Sacred Heart & St. Eulalia Parish),"819 N 16th Ave, Melrose Park",(708) 344-0757,Adoration,7:30 AM,,Adoration,english,Sacred Heart,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Alexis,"400 W Wood St, Bensenville",(630) 766-3530,Adoration,6:00 PM,8:00 PM,Exposition of the Blessed Sacrament,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Andrew,"3546 N Paulina St, Chicago",(773) 525-3016,Adoration,6:30 PM,8:00 PM,Stations & Adoration,English,,note: schedule lists 18:30 / 19:00; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Ann,"1010 S Louisa St, Peoria",(309) 674-5072,Adoration,6:00 AM,6:50 AM,Eucharistic Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Anne,"551 Boulder Hill Pass, Oswego",(630) 554-3331,Adoration,8:30 AM,9:00 AM,Eucharistic Adoration,English,Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Bartholomew,"4941 W Patterson Ave, Chicago",(773) 286-7871,Adoration,9:00 AM,11:00 PM,Eucharistic Adoration,English,Saint Bartholomew,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Bernard,"509 E Kansas St, Peoria",13096821221,Adoration,9:00 AM,4:30 PM,Adoration,English,"Spalding Pastoral Center, 419 NE Madison Ave)",(exposition; exposition @ Spalding Pastoral Center; 419 NE Madison Ave
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Boniface,"416 County Rd 1100 N, Seymour",(217) 863-2190,Adoration,12:00 AM,11:59 PM,Adoration,English,Chapel,keycard access required
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Dismas,"2600 Sunset Ave, Waukegan",(847) 623-5050,Adoration,7:30 AM,8:30 AM,Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Dominic,"440 E Briarcliff Rd, Bolingbrook",(630) 739-5703,Adoration,7:00 PM,8:30 PM,Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Edna,"2525 N Arlington Heights Rd, Arlington Heights",(847) 398-3362,Adoration,7:00 AM,7:00 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Eulalia (Sacred Heart & St. Eulalia Parish),"1825 S 9th Ave, Maywood",(708) 344-0757,Adoration,6:30 PM,,Adoration,spanish,St. Eulalia,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Xavier,"506 S State St, Jerseyville",(618) 498-3518,Adoration,9:00 AM,,Adoration,English,St. Francis Xavier Parish,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Xavier,"2500 Arbeiter Rd, Joliet",(815) 609-8077,Adoration,9:45 AM,10:15 AM,Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis of Assisi,"251 S Clinton St, Aviston",(618) 228-7219,Adoration,7:00 AM,3:00 PM,Adoration,English,St. Francis,chapel
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis of Assisi,"1501 W Boughton Rd, Bolingbrook",(630) 759-7588,Adoration,9:30 AM,10:30 AM,Eucharistic Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. George,"6707 W 175th St, Tinley Park",(708) 532-2243,Adoration,11:00 AM,,Adoration,English,Holy Family Chapel,TIME_TBD; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. James,"820 N Arlington Heights Rd, Arlington Heights",(224) 345-7200,Adoration,6:30 AM,8:30 PM,Adoration,English,Adoration Chapel,chapel
"Fri, Mar 20, 2026",2026-03-20,Friday,St. James ,"2240 E Legion Rd, Williamsfield",(309) 446-3275,Adoration,9:30 AM,3:30 PM,Adoration,English,Adoration Chapel,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Jerome,"1709 W Lunt Ave, Chicago",(773) 262-3170,Adoration,6:15 PM,,Exposition of the Blessed Sacrament,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joan of Arc,"820 Division St, Lisle",(630) 963-4500,Adoration,8:00 AM,5:00 PM,Adoration,English,,note: Pray before the Blessed Sacrament enclosed in the tabernacle
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John Paul II Newman Center ,"700 S Morgan St, Chicago",(312) 226-1880,Adoration,8:00 AM,9:00 AM,Adoration,English,St. John Paul II Newman Center,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John the Baptist,"515 Locust St, Red Bud",(618) 282-3222,Adoration,8:00 AM,9:30 AM,Adoration,English,,check bulletin
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"207 S Main St, Manteno",(815) 468-3403,Adoration,6:00 AM,7:00 AM,Adoration,English,,2026
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"229 W Washington Pl, Freeport",(815) 232-8271,Adoration,7:00 AM,,Adoration with Rosary,English,St Joseph,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph / St. Rose of Lima Parish,"1925-5th St, Peru",(815) 223-0718,Adoration,8:00 AM,2:00 PM,Exposition of the Blessed Sacrament,English,St. Joseph Church,exposition; benediction; after the 8 AM Mass at St. Joseph with Benediction at 2 PM
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph the Worker,"181 W Dundee Rd, Wheeling",(847) 537-2740,Adoration,7:00 AM,9:00 PM,Adoration,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Jude,"10811 N Knoxville Ave, Peoria",(309) 243-7811,Adoration,9:00 AM,5:00 PM,Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Leonard,"3318 S Clarence Ave, Berwyn",(708) 484-0015,Adoration,6:30 AM,8:00 PM,Adoration,English,St. Leonard Campus,Every; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Liborius,"71 W 35th St, Steger",(708) 754-1363,Adoration,8:30 AM,9:30 AM,Adoration,English,St. Liborius,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Margaret Mary,"111 S Hubbard St, Algonquin",(847) 658-7625,Adoration,10:00 AM,6:00 PM,Adoration,English,Chapel,benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Margaret Mary Catholic Church,"111 S Hubbard St, Algonquin",+1-847-658-7625,Adoration,10:00 AM,6:00 PM,Adoration,English,Chapel,benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"1158 N 2nd St, Eldorado",(618) 253-7408,Adoration,7:30 AM,8:00 AM,Adoration,English,St. Mary's Eldorado,adoration
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"400 Fulton St, Elgin",(847) 888-2828,Adoration,7:30 PM,8:30 PM,Adoration,spanish,St. Mary Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary,"139 E Chestnut St, Canton",(309) 647-1473,Adoration,9:00 AM,3:00 PM,Eucharistic Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary Nativity,"706 N Broadway St, Joliet",(815)726-4031,Adoration,8:00 AM,3:00 PM,Eucharistic Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary of Perpetual Help,"1039 W 32nd St, Chicago",(773) 927-6646,Adoration,5:00 PM,6:00 PM,Adoration of the Blessed Sacrament,English,St. Mary of Perpetual Help,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mary of the Woods,"6955 N Hiawatha Ave, Chicago",(773) 763-0206,Adoration,8:30 AM,9:30 AM,Adoration of the Blessed Sacrament,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Nicholas,"308 High St, Aurora",(630) 898-8707,Adoration,8:30 AM,6:30 PM,Adoration,English,Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Nicholas of Tolentine,"3721 W 62nd St, Chicago",(773) 735-1121,Adoration,9:00 AM,7:00 PM,Adoration,English,Perpetual Adoration Chapel,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"708 W Main St, Urbana",(217) 367-2665,Adoration,11:00 AM,12:10 PM,Adoration,English,St. Patrick in Urbana,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick,"406 Walnut St, Yorkville",(630) 553-6671,Adoration,9:00 AM,,Adoration,English,St. Patrick Parish,TIME_TBD
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick of Merna,"1001 N Towanda Barnes Rd, Bloomington",(309) 662-7361,Adoration,7:30 AM,4:30 PM,Eucharistic Adoration,English,St. Patrick Church of Merna,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Patrick of Merna,"1001 N Towanda Barnes Rd, Bloomington",13096627361,Adoration,7:30 AM,4:30 PM,Eucharistic Adoration,English,St. Patrick Church of Merna,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Paul / St. Hubert Parish,"309 W Jackson St, Macomb",(309) 833-2496,Adoration,10:00 AM,5:00 PM,Adoration,English,,exposition; benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter,"110 W Madison St, Chicago",(312) 372-5111,Adoration,1:15 PM,4:15 PM,Eucharistic Adoration,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Peter Damian,"131 S Crest Ave, Bartlett",(630) 837-5411,Adoration,7:30 AM,8:30 AM,Eucharistic Adoration,English,Chapel,adoration; chapel; exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Petronille,"420 Glenwood Ave, Glen Ellyn",(630) 469-0404,Adoration,3:00 PM,10:00 PM,Eucharistic Adoration,English,parish church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Richard,"5000 S Kostner Ave, Chicago",(773) 585-1221,Adoration,5:00 PM,6:00 PM,Adoration,English,St. Richard Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Rita,"6254 Valley Knoll Dr, Rockford",(815) 398-0853,Adoration,9:00 AM,8:00 PM,Adoration,English,,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Stephen,"812 N Main St, Flora",(618) 662-8121,Adoration,8:30 AM,3:15 PM,Eucharistic Adoration,English,Adoration Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Theresa,"465 N Benton St, Palatine",(847) 358-7760,Adoration,7:00 AM,7:00 PM,Adoration,English,Adoration Chapel,exposition; chapel
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Theresa,"465 N Benton St, Palatine",(847) 358-7760,Adoration,7:00 PM,7:00 AM,Adoration,English,Adoration Chapel,chapel; private prayer before tabernacle using access code
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Theresa - Sts. Isidore and Maria Parish,"221 W Union St, Earlville",(815) 538-6151,Adoration,12:15 PM,2:00 PM,Adoration,English,St. Paul Church,exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas Becket,"1321 Burning Bush Ln, Mt Prospect",(847) 827-9220,Adoration,5:30 PM,6:45 PM,Adoration,English,St. Thomas Becket,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas More,"215 Thomas More Dr, Elgin",(847) 888-1682,Adoration,12:00 AM,11:59 PM,Adoration,English,Chapel,note: Perpetual Adoration
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Thomas More,"215 Thomas More Dr, Elgin",(847) 888-1682,Adoration,TBD,,Adoration,English,Chapel,00:00–24:00; tags: exposition
"Fri, Mar 20, 2026",2026-03-20,Friday,The Cathedral of St. Mary of the Immaculate Conception,"607 NE Madison Ave, Peoria",(309) 673-6317,Adoration,9:00 AM,4:30 PM,Eucharistic Adoration,English,Holy Spirit Chapel,chapel
"Fri, Mar 20, 2026",2026-03-20,Friday,Abbey of St. Benedict,"7561 W Lancaster Rd, Bartonville",13096330057,Devotions,8:30 PM,,Compline,English,,livestream
"Fri, Mar 20, 2026",2026-03-20,Friday,Basilica of Queen of All Saints,"6280 N Sauganash Ave, Chicago",(773) 736-6060,Devotions,8:00 AM,,Rosary,English,Queen of All Saints Basilica,
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Devotions,4:30 PM,5:00 PM,Rosary,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Devotions,5:00 PM,7:30 PM,Vespers,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Devotions,5:45 AM,7:00 AM,"Matins, Lauds",English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Devotions,8:20 PM,8:30 PM,Benediction,English,,benediction
"Fri, Mar 20, 2026",2026-03-20,Friday,Corpus Christi Priory,"4867 Laverna Rd, Springfield",,Devotions,8:30 PM,5:45 AM,Compline,English,,
