Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,livestream
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Mass,,6:00 PM,,Mass,special_event,english,,,2026-02-18,,,Mass
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Mass,,8:00 AM,,Mass,special_event,english,,,2026-02-18,,,Mass
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Mass,,8:00 AM,,Mass,monthly,english,,first_saturday_(recurring),,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Confession,Wed,5:00 PM,6:00 PM,Confession,specific_weekday,English,,,,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Confession,Sat,2:30 PM,3:30 PM,Confession,saturday,English,,,,,,note: and by appointment
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Adoration,Wed,8:30 AM,6:00 PM,Adoration,specific_weekday,English,Church,,,,,exposition
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Devotions,Tue,7:00 AM,7:30 AM,Morning Prayer,specific_weekday,English,,,,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Devotions,Tue,7:30 AM,8:00 AM,Morning Rosary,specific_weekday,English,,,,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Devotions,Wed,5:00 PM,6:00 PM,Holy Hour and Benediction,specific_weekday,English,,,,,,benediction
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Devotions,Wed,7:00 AM,7:30 AM,Morning Prayer,specific_weekday,English,,,,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Devotions,Wed,7:30 AM,8:00 AM,Morning Rosary,specific_weekday,English,,,,,,
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,12:00 PM,,Liturgy of the Word and Distribution of Ashes,special_event,english,,,2026-02-18,,,Liturgy of the Word and Distribution of Ashes
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,3:00 PM,8:00 PM,Pickleball,parish_event,English,Gym,,,,,note: 18 and older
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,6:00 PM,7:30 PM,Study sessions,parish_event,English,Pastoral Center lower-level,,,,,recurring Feb 19 - Mar 26
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,6:45 PM,8:45 PM,Parish Lenten Mission,special_event,English,,,2026-02-27,,,Parish Lenten Mission; note: Dominick Albano
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,7:00 PM,8:30 PM,Choir Practice,parish_event,English,,,,,,note: sings weekly at 10:30 Mass
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,9:00 AM,11:00 AM,Parish Lenten Mission,special_event,English,,,2026-02-28,,,Parish Lenten Mission; note: Dominick Albano
Parish of the Resurrection,"449 Broad St, Nashua, New Hampshire 03063",(603) 882-0925,Other,,9:00 AM,10:30 AM,Study sessions,parish_event,English,Pastoral Center lower-level,,,,,recurring Feb 19 - Mar 26
Parish of the Transfiguration,"305 Kelly St, Manchester, New Hampshire 03102",(603) 623-4715,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
Parish of the Transfiguration,"305 Kelly St, Manchester, New Hampshire 03102",(603) 623-4715,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Parish of the Transfiguration,"305 Kelly St, Manchester, New Hampshire 03102",(603) 623-4715,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,Church,,,,,
Parish of the Transfiguration,"305 Kelly St, Manchester, New Hampshire 03102",(603) 623-4715,Confession,,TBD,,Confession,other,English,,,,,,by appointment
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Mon,8:30 AM,,Mass,weekday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Tue,8:30 AM,,Mass,weekday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Wed,8:30 AM,,Mass,weekday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Thu,8:30 AM,,Mass,weekday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Fri,8:30 AM,,Mass,weekday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Sun,10:30 AM,,Mass,sunday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Mass,,8:30 AM,,Christmas Mass,special_event,English,,,2025-12-25,,,Christmas Mass; No 4:30 pm Mass
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Confession,Sat,3:30 PM,4:15 PM,Confessions,saturday,English,,,,,,Confessions also available by appointment. Please call the rectory.
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Devotions,Mon,8:00 AM,,Rosary,weekday,English,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Devotions,Tue,8:00 AM,,Rosary,weekday,English,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Devotions,Wed,8:00 AM,,Rosary,weekday,English,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Devotions,Thu,8:00 AM,,Rosary,weekday,English,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Devotions,Fri,8:00 AM,,Rosary,weekday,English,,,,,,
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Other,,4:00 PM,,Children's Choir and Liturgy,special_event,English,,,2025-12-24,,,Children's Choir and Liturgy
Prince of Peace,"1 Worcester Rd, Princeton, Massachusetts 01541-1522",(978) 464-2871,Other,,6:00 PM,,Adult Choir and Liturgy,special_event,English,,,2025-12-24,,,Adult Choir and Liturgy
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,Sun,10:00 AM,,Divine Liturgy,sunday,English,,,,,,Sept–May
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,Sun,10:00 AM,,Divine Liturgy,specific_weekday,English,,,,,,Sept–May
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,Sun,9:00 AM,,Divine Liturgy,specific_weekday,English,,,,,,June–Aug
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,Sun,9:00 AM,,Divine Liturgy,sunday,English,,,,,,June–Aug
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,,6:00 PM,,Divine Liturgy,special_event,English,,,2026-01-31,,,Divine Liturgy; Fr. Jim Morris celebrating
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,,6:00 PM,,Divine Liturgy,special_event,English,,,2026-02-07,,,Divine Liturgy; Fr. Jim Morris celebrating
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Mass,,TBD,,The Divine Liturgy,special_event,English,,,2026-01-11,,,The Divine Liturgy TIME_TBD; livestream
Protection of Blessed Virgin Mary (Ukrainian),"54 Walnut St, Manchester, New Hampshire 03104",(603) 622-0034,Devotions,Sat,7:00 PM,,Vespers,saturday,English,,,,,,Holy Days and Saturday Vespers
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Mon,8:00 AM,,Mass,weekday,english,Sacred Heart Church,,,,,lower level
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Sacred Heart Parish,,,,,
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,Mon,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Tue,8:00 AM,,Mass,weekday,english,Sacred Heart Church,,,,,lower level
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Sacred Heart Parish,,,,,
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,Tue,9:00 AM,,Mass,specific_weekday,English,Church,,,,,
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Wed,8:00 AM,,Mass,weekday,english,Sacred Heart Church,,,,,lower level
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Sacred Heart Parish,,,,,
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,Thu,10:00 AM,,Mass,specific_weekday,English,Church,,,,,
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Thu,8:00 AM,,Mass,weekday,english,Sacred Heart Church,,,,,lower level
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Sacred Heart Parish,,,,,
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Fri,8:00 AM,,Mass,weekday,english,Sacred Heart Church,,,,,lower level
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,Sat,4:00 PM,,Mass,saturday,english,Sacred Heart Church,,,,,vigil
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Sat,4:00 PM,,Mass,saturday,English,Sacred Heart Parish,,,,,tags: vigil
Sacred Heart,"62 School St, Manchester By The Sea, Massachusetts 01944",(978) 526-1263,Mass,Sat,5:00 PM,,Mass,saturday,English,Sacred Heart Church,,,,,
Sacred Heart,"62 School St, Manchester By The Sea, Massachusetts 01944",(978) 526-1263,Mass,Sun,8:30 AM,,Mass,sunday,English,Sacred Heart Church,,,,,
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Mass,Sun,9:00 AM,,Mass,sunday,English,Sacred Heart Parish,,,,,
Sacred Heart,"2 Hough St, Lebanon, New Hampshire 03766",(603) 448-1262,Mass,Sun,9:30 AM,,Mass,sunday,English,,,,,,
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,Sun,TBD,,Mass,sunday,English,Church,,,,,check bulletin
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Mass,,7:00 PM,,Mass,monthly,spanish,Sacred Heart,first_friday_(recurring),,,,
Sacred Heart,"62 School St, Manchester By The Sea, Massachusetts 01944",(978) 526-1263,Mass,,8:30 AM,,Mass,special_event,English,Sacred Heart Church,,2025-12-25,,,Mass; Christmas Day
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Mass,,9:00 AM,,Ash Wednesday Mass,special_event,English,Church,,2026-02-18,,,Ash Wednesday Mass
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Confession,Mon,8:30 AM,,Confession,specific_weekday,English,Sacred Heart,,,,,
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Confession,Fri,8:30 AM,,Confession,specific_weekday,English,Sacred Heart,,,,,
Sacred Heart,"2 Hough St, Lebanon, New Hampshire 03766",(603) 448-1262,Confession,Sat,2:45 PM,,Confessions,saturday,English,,,,,,or by appointment
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Adoration,Wed,9:00 AM,4:00 PM,Exposition,specific_weekday,English,Sacred Heart Parish,,,,,tags: exposition
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Adoration,,7:00 PM,,Adoration,monthly,English,,first_friday_(recurring),,,,24 Adoration following Mass
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Education,,10:00 AM,,Adult Faith Formation,parish_event,English,Sacred Heart Parish,,2026-03-01,,,note recurring if it's recurring; note: Bishop Barron's DVD series follows 09:00 Mass
Sacred Heart,"265 S Main St, Manchester, New Hampshire 03102",(603) 625-9525,Community,,10:00 AM,11:30 AM,Sacred Heart Food Pantry,parish_event,English,Sacred Heart Parish,,,,,note recurring if it's recurring
Sacred Heart,"62 School St, Manchester By The Sea, Massachusetts 01944",(978) 526-1263,Other,,3:00 PM,,Children's Pageant,special_event,English,Sacred Heart Church,,2025-12-24,,,Children's Pageant; Vigil
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-02-18,,,Parish Penance Service
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-02-23,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-02-27,,,Parish Penance Service
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-02,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-09,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-16,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-20,,,Parish Penance Service
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-23,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,7:00 PM,,Parish Penance Service,special_event,English,Church,,2026-03-30,,,Parish Penance Service; note: Mondays of Lent
Sacred Heart,"16 Follen Rd, Lexington, Massachusetts 02421",(781) 862-4646,Other,,9:00 AM,,Parish Penance Service,special_event,English,Church,,2026-02-18,,,Parish Penance Service
Sacred Heart,"2 Hough St, Lebanon, New Hampshire 03766",(603) 448-1262,Other,,TBD,,Join us,parish_event,English,Parish Hall,,2026-01-18,after,,following; sponsored by the Faith in Action Ministry and Sacred Heart Knights of Columbus
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Sacraments,,10:00 AM,,Baptism Preparation Class,monthly,english,,second_saturday,,,,2nd
Sacred Heart,"571 Boston St, Lynn, Massachusetts 01905",781-598-4907,Sacraments,,TBD,,Baptism,monthly,English,,third_saturday,,,,3rd; Group Baptism; ceremony only
Sacred Heart (St. Marguerite d'Youville Parish),"59 Main St, North Stratford, New Hampshire 03590",(603) 636-1047,Mass,Sun,9:00 AM,,Mass,sunday,english,Sacred Heart Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Mon,12:10 PM,,Mass,weekday,english,Lower Church,,,,,note: On FEDERAL Legal Holidays Mass is at 09:00 instead of 12:10
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Mon,7:00 AM,,Mass,specific_weekday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Tue,12:10 PM,,Mass,weekday,english,Lower Church,,,,,note: On FEDERAL Legal Holidays Mass is at 09:00 instead of 12:10
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Wed,12:10 PM,,Mass,weekday,english,Lower Church,,,,,note: On FEDERAL Legal Holidays Mass is at 09:00 instead of 12:10
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Wed,6:00 PM,,Mass,other,English,,,,,,Lent; exposition and reconciliation until 19:30
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Thu,12:10 PM,,Mass,weekday,english,Lower Church,,,,,note: On FEDERAL Legal Holidays Mass is at 09:00 instead of 12:10
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Fri,12:10 PM,,Mass,weekday,english,Lower Church,,,,,note: On FEDERAL Legal Holidays Mass is at 09:00 instead of 12:10
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Fri,7:00 AM,,Mass,specific_weekday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Fri,7:00 PM,,Mass,specific_weekday,spanish,Immaculate Heart of Mary Chapel / Lower Church,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Sat,4:00 PM,,Mass,saturday,english,Sacred Hearts Church,,,,,vigil
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Sat,4:00 PM,,Mass,saturday,english,Immaculate Heart of Mary Chapel / Lower Church,,,,,vigil
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Sat,8:00 AM,,Mass,saturday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Sun,11:30 AM,,Mass,sunday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Sun,12:00 PM,,Mass,sunday,spanish,Upper Church,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Sun,7:30 AM,,Mass,sunday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Sun,7:30 AM,,Mass,sunday,english,Immaculate Heart of Mary Chapel / Lower Church,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,Sun,9:00 AM,,Mass,sunday,english,Sacred Hearts Church,,,,,
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,Sun,9:30 AM,,Mass,sunday,english,Upper Church,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Sacred Hearts,,2026-02-18,,,Ash Wednesday Mass
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,,12:10 PM,,Mass,special_event,english,Sacred Hearts Parish,,2026-02-18,,,Mass
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Sacred Hearts,,2026-02-18,,,Ash Wednesday Mass
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Mass,,7:00 AM,,Ash Wednesday Mass,special_event,English,Sacred Hearts,,2026-02-18,,,Ash Wednesday Mass
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Mass,,7:00 PM,,Mass,special_event,bilingual,Sacred Hearts Parish,,2026-02-18,,,Mass
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Confession,Tue,12:45 PM,1:45 PM,Confessions,specific_weekday,spanish,Sacred Hearts Parish,,,,,note: No confessions if a Solemnity falls on Tuesday
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Confession,Wed,6:30 PM,8:00 PM,Reconciliation,other,English,Immaculate Heart of Mary Chapel,,,,,Lent; chapel
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Confession,Sat,3:00 PM,3:45 PM,Reconciliation,saturday,English,Immaculate Heart of Mary Chapel,,,,,chapel
Sacred Hearts,"297 Main St, Malden, Massachusetts 02148",(781) 324-0728,Confession,Sat,3:15 PM,3:45 PM,Confessions,saturday,spanish,Sacred Hearts Parish,,,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Confession,Sun,TBD,,Confessions,sunday,English,,,,,,upon request; note: call the Pastoral Center to set up an appointment
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Adoration,Fri,7:30 AM,11:00 AM,Adoration,specific_weekday,English,Immaculate Heart of Mary Chapel,,,,,exposition; chapel
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Devotions,Fri,3:00 PM,,Stations of the Cross,other,English,Sacred Hearts Church,,,,,Lent
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Devotions,,12:00 PM,,Good Friday Stations of the Cross,special_event,English,Sacred Hearts Church,,2026-04-03,,,Good Friday Stations of the Cross; note: elaborate prayers and music
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Education,,10:15 AM,11:15 AM,Walking with Purpose Women's Bible Study,parish_event,English,,,2026-02-22,,,check bulletin
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Other,,10:15 AM,,Lent Family Gathering,parish_event,English,school gym,,2026-03-08,,,
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Other,,3:00 PM,,Ash Wednesday Service,special_event,English,Sacred Hearts,,2026-02-18,,,Ash Wednesday Service
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Other,,6:00 PM,7:30 PM,Lenten Evening of Song and Prayer,parish_event,English,Sacred Hearts Chapel,,2026-03-18,,,note: Mass at 18:00 followed by music; adoration; and reconciliation
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Other,,6:30 PM,9:00 PM,Book Study Mini Retreat,parish_event,English,,,2026-03-10,,,check bulletin
Sacred Hearts,"165 S Main St, Haverhill, Massachusetts 01835",(978) 373-1281,Other,,TBD,,Lenten Faith Sharing Group,parish_event,English,,,,,,2026-02- 09:30–11:00; check bulletin
Saint Joachim Church,"56 Broadway Ave, Rockport, MA 01966",,Mass,Mon,TBD,,Mass,specific_weekday,English,,,,,,No Masses Scheduled
Saint Joachim Church,"56 Broadway Ave, Rockport, MA 01966",,Mass,Tue,TBD,,Mass,specific_weekday,English,,,,,,No Masses Scheduled
Saint Joachim Church,"56 Broadway Ave, Rockport, MA 01966",,Mass,Sun,10:00 AM,,Mass,sunday,English,Saint Joachim Church,,,,,
Saint Joachim Church,"56 Broadway Ave, Rockport, MA 01966",,Confession,,TBD,,Confessions,other,English,,,,,,by appointment
Saint Peters Church,"18 North St, Petersham, MA 01366",+1-978-249-2738,Mass,Sun,9:30 AM,,Mass,sunday,english,St. Peter,,,,,
Saint Peters Church,"18 North St, Petersham, MA 01366",+1-978-249-2738,Confession,Sat,3:00 PM,,Confession,saturday,English,,,,,,
Saint Peters Church,"18 North St, Petersham, MA 01366",+1-978-249-2738,Confession,Sat,8:30 AM,,Confession,saturday,English,,,,,,
Saint Peters Church,"18 North St, Petersham, MA 01366",+1-978-249-2738,Devotions,Thu,9:00 AM,,Recitation of the Rosary,specific_weekday,English,St. Peter,,,,,
Saint Peters Church,"18 North St, Petersham, MA 01366",+1-978-249-2738,Devotions,Fri,7:00 PM,,Stations of the Cross,other,English,,,,,,during Lent; lenten
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Mass,Wed,7:30 AM,,Mass,specific_weekday,english,St. Marguerite d'Youville,,,,,
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Mass,Fri,7:30 AM,,Mass,specific_weekday,english,St. Marguerite d'Youville,,,,,
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Mass,Sat,4:00 PM,,Mass,saturday,english,St. Marguerite d'Youville,,,,,vigil
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Mass,Sun,11:00 AM,,Mass,sunday,english,St. Marguerite d'Youville,,,,,
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Mass,Sun,7:30 AM,,Mass,sunday,english,St. Marguerite d'Youville,,,,,
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Confession,Sat,3:10 PM,3:45 PM,Confession,saturday,English,St. Marguerite d'Youville,,,,,
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,Sun,TBD,,Anointing of the Sick,other,English,,,,after,Mass,third of each month; after Mass
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,,12:30 PM,,Baptism,special_event,English,Ste Marguerite d'Youville,,2025-12-14,,,Baptism
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,,12:30 PM,,Baptism,special_event,English,Ste Marguerite d'Youville,,2026-01-11,,,Baptism
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,,12:30 PM,,Baptism,special_event,English,Ste Marguerite d'Youville,,2026-02-08,,,Baptism
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,,12:30 PM,,Baptism,special_event,English,Ste Marguerite d'Youville,,2026-03-08,,,Baptism
Sainte Marguerite d’Youville,"1340 Lakeview Ave, Dracut, Massachusetts 01826",(978) 957-0322,Sacraments,,12:30 PM,,Baptism,special_event,English,Ste Marguerite d'Youville,,2026-04-12,,,Baptism
