Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel,"60 Liberty St, Pawcatuck",(860) 599-5580,Mass,7:00 AM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel (Polish),"310 Pulaski St, Bridgeport",(203) 334-1822,Mass,8:00 AM,,Mass,polish,Chapel of Mercy,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel (Polish),"310 Pulaski St, Bridgeport",(203) 334-1822,Mass,9:00 AM,,Mass,english,Chapel of Mercy,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel (Ukrainian),"125 Wethersfield Ave, Hartford",(203) 525-7823,Mass,7:30 PM,,Divine Liturgy,English,,Private Intensions
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel (Ukrainian),"125 Wethersfield Ave, Hartford",(203) 525-7823,Mass,9:00 AM,,Divine Liturgy,English,,Private Intensions
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael the Archangel (Ukrainian),"569 George St, New Haven",(203) 865-0388,Mass,9:00 AM,,Divine Liturgy,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick,"32 E Main St, Mystic",(860) 536-1800,Mass,12:05 PM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick,"169 Black Rock Turnpike, Redding Ridge",203.544.8345,Mass,8:30 AM,,Mass,English,St. Patrick Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick Church (Part of the Cathedral Parish),"851 N Ave Bridgeport, Bridgeport",(203) 368-6777,Mass,7:00 AM,,Mass,English,St. Patrick,exceptions: Federal holidays NO
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick Church (St. Jeanne Jugan Parish),"64 Pearl St, Enfield",(860) 962-4001,Mass,8:00 AM,,Mass,english,SP,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick Oratory,"48 Charles St, Waterbury",(203) 756-8837,Mass,8:00 AM,,Mass,English,48 Charles Street,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick–St. Anthony,"285 Church St, Hartford",(860) 756-4034,Mass,12:05 PM,,Mass,English,St. Patrick – St. Anthony Church,livestream
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick–St. Anthony,"285 Church St, Hartford",(860) 756-4034,Mass,7:30 AM,,Mass,English,St. Patrick – St. Anthony Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Paul,"84 Sherwood Ave, Greenwich",(203) 531-8741,Mass,8:00 AM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Paul Church (St. Paul Parish),"485 Alling St, Kensington",(860) 828-0331,Mass,5:00 PM,,Mass,English,St. Paul Church,livestream
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Peter,"695 Colorado Ave, Bridgeport",(203) 366-5611,Mass,8:00 AM,,Mass,spanish,Saint Peter Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Peter Claver,"47 Pleasant St, West Hartford",(860) 561-4235,Mass,7:00 AM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Peter Claver Church,"47 Pleasant St, West Hartford",+1-860-561-4235,Mass,7:00 AM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Philip,"1 Father Conlon Pl, Norwalk",(203) 847-4549,Mass,12:15 PM,,Mass,English,,tags
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Pio of Pietrelcina Parish,"355 Foxon Rd, East Haven",(203) 469-0764,Mass,8:00 AM,,Daily Mass,English,St. Bernadette in the Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Pio of Pietrelcina Parish,"355 Foxon Rd, East Haven",(203) 469-0764,Mass,8:00 AM,,Daily Mass,English,Our Lady of Pompeii in the Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Pius the Tenth,"834 Brookside Dr, Fairfield",(203) 255-6134,Mass,8:30 AM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Roch,"10 St Roch Ave, Greenwich",(203) 869-4176,Mass,6:00 PM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Roch's Church,"10 St Roch Ave, Greenwich",+1-203-869-4176,Mass,6:00 PM,,Mass,English,,daily
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Rose of Lima,"46 Church Hill Rd, Newtown",(203) 426-1014,Mass,12:00 PM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Rose of Lima,"46 Church Hill Rd, Newtown",(203) 426-1014,Mass,6:45 AM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Rose of Lima,"35 Center St, Meriden",(203) 235-1644,Mass,8:30 AM,,Mass,english,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Rose of Lima,"46 Church Hill Rd, Newtown",(203) 426-1014,Mass,9:00 AM,,Mass,English,Church,livestream
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Stanislaus,"510 W St, Bristol",(860) 583-4242,Mass,8:00 AM,,Mass,english,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Stanislaus Church of Blessed Michael McGivney Parish,"9 Eld St, New Haven",203-562-6193,Mass,7:00 AM,,Mass,English,St. Stanislaus Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Stephen,"130 Old Turnpike Rd, Quinebaug",860-928-6535,Mass,8:00 AM,,Mass,English,,check bulletin
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Stephen,"6948 Main St, Trumbull",(203) 268-6217,Mass,9:00 AM,,Mass,English,St. Stephen Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Teresa of Avila,"146 Main St S, Woodbury",(203) 263-2008,Mass,8:00 AM,,Mass,English,Saint Teresa of Avila Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Theresa,"5301 Main St, Trumbull",(203) 261-3676,Mass,5:30 PM,,Mass,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Therese,"120 W Granby Rd, Granby",(860) 653-3371,Mass,8:30 AM,,Mass,English,Saint Therese Parish,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Aquinas,"1719 Post Rd, Fairfield",(203) 255-1097,Mass,12:10 PM,,Mass,english,St. Thomas Aquinas,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Mass,12:30 PM,,Mass,English,St. Thomas Aquinas,livestream; while UCONN is in session
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Mass,8:00 PM,,Mass,English,St. Thomas Aquinas,livestream; after holy hour
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Becket,"435 N Brooksvale Rd, Cheshire",12032723324,Mass,7:00 AM,,Mass,English,Saint Bridget of Sweden Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas More,"87 Mystic Rd, North Stonington",860-599-5580,Mass,7:00 AM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas More,"374 Middlesex Rd, Darien",(203) 655-3303,Mass,9:00 AM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas the Apostle,"203 E Ave, Norwalk",(203) 866-3141,Mass,5:30 PM,,Mass,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas the Apostle Catholic Church (St. Thomas and St. Timothy Parish),"872 Farmington Ave, West Hartford",860.233.4580,Mass,12:10 PM,,Mass,English,Saint Thomas the Apostle,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sts. Cyril and Methodius,"55 Charter Oak Ave, Hartford",(860) 522-9157,Mass,7:30 AM,,Mass,polish,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sts. Cyril and Methodius,"79 Church St, Bridgeport",(203) 333-7003,Mass,7:45 AM,,Mass,English,,Low Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sts. Peter and Paul,"67 Southmayd Rd, Waterbury",12037567919,Mass,8:00 AM,,Weekday Mass,English,St. Leo the Great Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Mass,12:10 PM,,Mass,English,St Augustine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Mass,7:00 AM,,Mass,English,St. Patrick,exceptions: Federal holidays NO
"Thu, Mar 12, 2026",2026-03-12,Thursday,The Corpus Christi Catholic Parish,"99 Jackson St, Willimantic",860-423-8439,Mass,6:00 PM,,Mass,spanish,Sagrado Corazon de Jesus Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,The Corpus Christi Catholic Parish,"99 Jackson St, Willimantic",860-423-8439,Mass,9:00 AM,,Mass,English,St. Joseph’s Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Yale University - St. Thomas More Chapel,"268 Park St, New Haven",(203) 777-5537,Mass,5:30 PM,,Daily Mass,English,,Academic Year
"Thu, Mar 12, 2026",2026-03-12,Thursday,Cathedral of St. Patrick,"213 Broadway, Norwich",(860) 889-8441,Confession,11:00 AM,,Reconciliation,English,Cathedral of Saint Patrick,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Our Lady of Lourdes (All Saints - Todos los Santos Parish),"309 S Main St, Waterbury",(203) 756-4439,Confession,10:00 AM,12:00 PM,Confession,English,Parish Center,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Our Lady of the Rosary Chapel,"15 Pepper St, Monroe",+1-203-261-8290,Confession,TBD,,Confessions,spanish,,15 minutes before Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,Parish of St. Teresa of Calcutta,"27 S Adams St, Manchester",860-643-4129,Confession,4:30 PM,5:00 PM,Confessions,English,St. Bridget Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Parish of St. Teresa of Calcutta,"27 S Adams St, Manchester",860-643-4129,Confession,7:30 AM,8:00 AM,Confessions,English,St. James Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Confession,11:30 AM,12:30 PM,Confession,English,The Basilica of the Immaculate Conception,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Confession,5:00 PM,5:25 PM,Confession,English,The Basilica of the Immaculate Conception,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sacred Heart,"13 Wolcott St, Waterbury",12037578737,Confession,6:30 AM,7:00 AM,Confession,English,The Basilica of the Immaculate Conception,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Shrine of St. Anne (All Saints - Todos los Santos Parish),"515 S Main St, Waterbury",(203) 756-4439,Confession,10:00 AM,12:00 PM,Confessions,English,Parish Center,by appointment
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Joseph Church (St. Francis Parish),"195 S Main St, New Britain",860-224-2411,Confession,7:30 AM,7:50 AM,Confessions,English,St. Francis,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Michael the Archangel Church,"469 N St, Greenwich",(203) 869-5421,Confession,5:30 PM,7:00 PM,Confession,English,St. Michael Church,Other times available by appointment
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Michael the Archangel Church,"469 N St, Greenwich",(203) 869-5421,Confession,9:30 AM,11:00 AM,Confession,English,St. Michael Church,Other times available by appointment
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Peter's Church (St. Francis Parish),"98 Franklin Square, New Britain",(860) 224-2411,Confession,7:30 AM,7:50 AM,Confessions,English,St. Francis,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Aedan Church of Blessed Michael McGivney Parish,"112 Fountain St, New Haven",203-562-6193,Confession,11:15 AM,11:50 AM,Confessions,English,St. Mary Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Aedan Church of Blessed Michael McGivney Parish,"112 Fountain St, New Haven",203-562-6193,Confession,5:00 PM,5:25 PM,Confessions,English,St. Thomas More Chapel at Yale,only during Academic Year
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Aedan Church of Blessed Michael McGivney Parish,"112 Fountain St, New Haven",203-562-6193,Confession,TBD,,Confessions,English,St. Stanislaus Church,following
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Andrew,"396 Church St, New Britain",18602233667,Confession,7:30 AM,7:50 AM,Confession,English,St. Francis,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Ann Church,"481 Brewster St, Bridgeport",(203) 368-1607,Confession,8:30 AM,9:00 AM,Confessions,English,,note: Available only during Adoration time
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Augustine Cathedral,"359 Washington Ave, Bridgeport",12033686777,Confession,11:15 AM,11:50 AM,Confession,English,St Augustine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Augustine Cathedral (Part of the Cathedral Parish),"399 Washington Ave, Bridgeport",203-368-6777,Confession,11:15 AM,11:50 AM,Confession,English,St Augustine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Barnabas (St. Elizabeth of the Trinity Parish),"44 Washington Ave, North Haven",(203) 239-5378,Confession,7:30 AM,7:50 AM,Confession,English,St. Barnabas,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Bernard,"25 St Bernard's Ter, Rockville",18608750753,Confession,6:00 PM,7:00 PM,Reconciliation,English,St. Bernard,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Bernard,"25 Saint Bernard Ter, Rockville",(860) 875-0753,Confession,6:00 PM,7:00 PM,Reconciliation,English,St. Bernard Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Bridget (St. Teresa of Calcutta Parish),"80 Main St, Manchester",(860) 643-2403,Confession,4:30 PM,5:00 PM,Confession,English,St. Bridget Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Christopher's Church,"538 Brewer St, East Hartford",(860) 289-7916,Confession,TBD,,Confessions,spanish,,before Spanish-speaking masses
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Frances Cabrini Church (St. Elizabeth of the Trinity Parish),"57 Pond Hill Rd, North Haven",(203) 239-5378,Confession,7:30 AM,7:50 AM,Reconciliation,English,St. Barnabas,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Francis Xavier (All Saints-Todos los santos parish),"625 Baldwin St, Waterbury",(203) 756-4439,Confession,10:00 AM,12:00 PM,Confession,English,Parish Center,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Francis of Assisi,"1755 Stanley St, New Britain",(860) 224-2411,Confession,7:30 AM,7:50 AM,Confession,English,St. Francis,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. James Church (St. Teresa of Calcutta Parish),"896 Main St, Manchester",860-643-2403,Confession,7:30 AM,8:00 AM,Confession,English,Saint James Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. James Church (St. Teresa of Calcutta Parish),"896 Main St, Manchester",860-643-2403,Confession,7:30 AM,8:00 AM,Confession,English,Saint James Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Joseph,"32 Jewett St, Ansonia",(203) 734-0402,Confession,TBD,,Reconciliation,English,St. Joseph,check bulletin; note: after morning Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Leo,"24 Roxbury Rd, Stamford",(203) 322-1669,Confession,6:30 PM,8:00 PM,Confessions,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Leo,"24 Roxbury Rd, Stamford",(203) 322-1669,Confession,8:00 AM,8:25 AM,Confessions,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,7:45 AM,8:15 AM,Reconciliation,English,Saint Margaret Shrine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,7:45 AM,8:15 AM,Reconciliation,English,Saint Margaret Shrine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Margaret Shrine,"2523 Park Ave, Bridgeport",(203) 333-9627,Confession,8:45 AM,,Reconciliation,English,Saint Margaret Shrine,note: after Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,11:15 AM,11:50 AM,Confessions,English,St. Mary Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,5:00 PM,5:25 PM,Confessions,English,St. Thomas More Chapel at Yale,only during Academic Year
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Martin De Porres Church of Blessed Michael McGivney Parish,"136 Dixwell Ave, New Haven",203-562-6193,Confession,TBD,,Confessions,English,St. Stanislaus Church,following
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary,"669 W Ave, Norwalk",(203) 866-5546,Confession,11:30 AM,12:00 PM,Confessions,English,Sacristy,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary,"55 Catoonah St, Ridgefield",(203) 438-6538,Confession,11:30 AM,12:00 PM,Confession,English,,note: Mon-Fri
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary,"55 Catoonah St, Ridgefield",(203) 438-6538,Confession,6:00 PM,7:00 PM,Confession,English,,note: During Lent
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary (St. Joachim Parish),"544 Main St, New Britain",(860) 229-4894,Confession,8:30 AM,,Confessions,English,St. Mary Chapel,by appointment
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary Church of Blessed Michael McGivney Parish,"5 Hillhouse Ave, New Haven",203-562-6193,Confession,11:15 AM,11:50 AM,Sacrament of Reconciliation,English,St. Mary Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Mary Roman Catholic Church,"669 West Ave, Norwalk",+1-203-866-5546,Confession,11:30 AM,12:00 PM,Confessions,English,Sacristy,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Maurice (St. Francis Parish),"100 Wightman Rd, New Britain",(860) 224-2411,Confession,7:30 AM,7:50 AM,Confession,English,St. Francis,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Michael,"62 St Michael Dr, Waterbury",203-574-0017,Confession,11:00 AM,12:00 PM,Confession,English,Basilica of the Immaculate Conception,BIC
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Patrick,"169 Black Rock Turnpike, Redding Ridge",203.544.8345,Confession,7:30 PM,8:00 PM,Confessions,English,St. Patrick Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Paul,"84 Sherwood Ave, Greenwich",(203) 531-8741,Confession,7:30 AM,,Confessions,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Roch,"10 St Roch Ave, Greenwich",(203) 869-4176,Confession,5:30 PM,,Confession,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Roch's Church,"10 St Roch Ave, Greenwich",+1-203-869-4176,Confession,5:30 PM,,Confession,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Rose,"33 Church St, East Hartford",18602898616,Confession,TBD,,Confessions,English,,before every Spanish-speaking Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Stanislaus Church of Blessed Michael McGivney Parish,"9 Eld St, New Haven",203-562-6193,Confession,TBD,,Sacrament of Reconciliation,English,St. Stanislaus Church,following Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Theresa,"5301 Main St, Trumbull",(203) 261-3676,Confession,4:30 PM,,Confession,English,Church,note: 1st Week
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Theresa,"5301 Main St, Trumbull",(203) 261-3676,Confession,7:00 PM,,Confession,English,Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Confession,7:00 PM,,Reconciliation,English,St. Thomas Aquinas,during Holy Hour; while UCONN is in session
"Thu, Mar 12, 2026",2026-03-12,Thursday,St. Thomas Aquinas,"46 N Eagleville Rd, Storrs",(860) 429-6436,Confession,TBD,,Reconciliation,English,St. Thomas Aquinas,after Mass; while UCONN is in session
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sts. Cyril and Methodius,"79 Church St, Bridgeport",(203) 333-7003,Confession,7:15 AM,,Confessions,English,,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sts. Peter and Paul,"181 Elizabeth St, Norwich",(860) 887-2565,Confession,8:30 AM,,Confessions,English,Chapel,chapel
"Thu, Mar 12, 2026",2026-03-12,Thursday,The Cathedral Parish,"170 Thompson St, Bridgeport",(203) 368-6777,Confession,11:15 AM,11:50 AM,Confession,English,St Augustine,
"Thu, Mar 12, 2026",2026-03-12,Thursday,Yale University - St. Thomas More Chapel,"268 Park St, New Haven",(203) 777-5537,Confession,5:00 PM,5:30 PM,Reconciliation,English,,Academic Year; prior to Daily Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,Guardian Angels Parish-St Andrew Campus,"128 Norwich Ave, Colchester",(860) 537-2355,Adoration,8:30 AM,,Eucharistic Adoration,English,,check bulletin
"Thu, Mar 12, 2026",2026-03-12,Thursday,Sacred Heart,"116 Grove St, Torrington",18604828246,Adoration,8:00 AM,4:00 PM,Adoration,English,St. Peter,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,11:00 AM,12:00 PM,Adoration,English,"St. Augustine Cathedral, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,3:00 PM,4:00 PM,Adoration,English,"St. Rose of Lima, Newtown",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,3:00 PM,4:00 PM,Adoration,English,"Our Lady of Fatima, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,5:00 PM,7:00 PM,Adoration,English,"Immaculate Heart of Mary, Danbury",note: for clergy and priestly vocations
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 AM,10:00 PM,Adoration,English,Redemptoris Mater Seminary,Tue; Wed; Thu; Fri; Sat; Sun
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,7:00 PM,Adoration,English,"SS. Cyril and Methodius, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,7:00 PM,Adoration,English,"St. Michael the Archangel, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:00 PM,6:50 PM,Adoration,English,"St. Ladislaus Church, Norwalk",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:30 PM,8:00 PM,Adoration,English,"St. Leo, Stamford",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,6:30 PM,7:30 PM,Adoration,English,"St. Peter, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:00 PM,Adoration,English,"St. Patrick Church, Redding",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,7:00 PM,8:30 PM,Adoration,English,"Notre Dame du Perpetuel Secours, Stamford",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,8:30 AM,Adoration,English,"Sacred Heart of Jesus, Danbury",note: after daily Mass
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,12:00 PM,Adoration,English,"St. Andrew, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:00 AM,7:00 PM,Adoration,English,"St. Mary, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,8:30 AM,9:00 AM,Adoration,English,"St. Ann, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,9:00 AM,5:00 PM,Adoration,English,"St. James, Stratford",chapel
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,9:00 AM,7:00 PM,Adoration,English,"St. Michael the Archangel, Greenwich",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,9:00 AM,9:00 PM,Adoration,English,"St. Pius X, Fairfield",chapel
"Thu, Mar 12, 2026",2026-03-12,Thursday,St George Catholic Church,"443 Park Ave, Bridgeport",+1-203-335-1797,Adoration,9:30 AM,10:30 AM,Adoration,English,"St. Stephen, Trumbull",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Michael the Archangel Church,"469 N St, Greenwich",(203) 869-5421,Adoration,9:30 AM,7:00 PM,Eucharistic Adoration,English,St. Michael Church,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,11:00 AM,12:00 PM,Adoration,English,St. Augustine Cathedral,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,3:00 PM,4:00 PM,Adoration,English,"St. Rose of Lima, Newtown",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,3:00 PM,4:00 PM,Adoration,English,"Our Lady of Fatima, Bridgeport",
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,5:00 PM,7:00 PM,Adoration,English,"Immaculate Heart of Mary, Danbury",note: for clergy and priestly vocations
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 AM,10:00 PM,Adoration,English,Redemptoris Mater Seminary,
"Thu, Mar 12, 2026",2026-03-12,Thursday,St Vincent Ferrer Church,"1006 New Haven Rd, Naugatuck",(203) 723-7497,Adoration,6:00 PM,6:50 PM,Adoration,English,"St. Ladislaus Church, Norwalk",
