slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ct-griswold-our-lady-of-guadalupe-friary-351abf16,Marian Friary of Our Lady Of Guadalupe,199,,Colonel Brown,Rd,,,,199 Colonel Brown Rd,Griswold,CT,06351,,41.55340239,-71.92619169,(860) 376-6840
us-ct-groton-sacred-heart-f5f3d7fd,Sacred Heart,56,,Sacred Heart,Dr,,,,56 Sacred Heart Dr,Groton,CT,06340,4437,41.34831019,-72.07362178,(860) 445-1446
us-ct-groton-st-mary-mother-of-the-redeemer-b03ff57a,"St. Mary, Mother of the Redeemer",69,,Groton Long Point,Rd,,,,69 Groton Long Point Rd,Groton,CT,06340,4806,41.34210559,-72.01253254,(860) 445-1446
us-ct-guilford-st-george-1487a480,St. George,33,,Whitfield,St,,,,33 Whitfield St,Guilford,CT,06437,1944,41.28243625,-72.68322945,(203) 453-2788
us-ct-hamden-ascension-church-st-paul-vi-parish-d0b07dc1,Ascension Church (St. Paul VI Parish),1050,,Dunbar Hill,Rd,,,,1050 Dunbar Hill Rd,Hamden,CT,06514,,41.38393676,-72.94716991,203-248-0141
us-ct-hamden-blessed-sacrament-church-st-paul-vi-parish-2ec7b1a8,Blessed Sacrament (St. Paul VI Parish),321,,Circular,Ave,,,,321 Circular Ave,Hamden,CT,06514,3441,41.35514798,-72.93611022,203-248-0141
us-ct-hamden-our-lady-of-mt-carmel-st-paul-vi-parish-a938d150,Our Lady of Mt Carmel (St. Paul VI Parish),2819,,Whitney,Ave,,,,2819 Whitney Ave,Hamden,CT,06518,,41.39910374,-72.89692986,(203) 248-0141
us-ct-hamden-st-rita-church-saint-paul-vi-parish-424fc3a7,St Rita's Church (St. Paul VI Parish),1620,,Whitney,Ave,,,,1620 Whitney Ave,Hamden,CT,06517,2024,41.35855531,-72.91016309,(203) 248-0141
us-ct-hamden-church-of-st-ann-3f6a91cd,St. Ann,930,,Dixwell,Ave,,,,930 Dixwell Ave,Hamden,CT,06514,4990,41.3385625,-72.9354375,12038650886
us-ct-hamden-church-of-st-joan-of-arc-b4753d17,St. Joan of Arc,450,W,Todd,St,,,,450 W Todd St,Hamden,CT,06518,1131,41.4326875,-72.9334375,12032884543
us-ct-hamden-church-of-st-stephen-85fb58db,St. Stephen,400,,Ridge,Rd,,,,400 Ridge Rd,Hamden,CT,06517,2941,41.3460625,-72.9024375,12032886439
us-ct-hampton-our-lady-of-lourdes-1582bce5,Our Lady of Lourdes,41,,Cedar Swamp,Rd,,,,41 Cedar Swamp Rd,Hampton,CT,06247,,41.7844548,-72.05889322,(860) 774-6275
us-ct-hartford-cathedral-of-st-joseph-5e35a596,Cathedral of St. Joseph,140,,Farmington,Ave,,,,140 Farmington Ave,Hartford,CT,06105,,41.76831546,-72.69213929,(860) 249-8431
us-ct-hartford-holy-trinity-4feb8a72,Holy Trinity,53,,Capitol,Ave,,,,53 Capitol Ave,Hartford,CT,06106,1798,41.7611591,-72.67672068,(860) 246-4162
us-ct-hartford-maria-reina-de-la-paz-parish-st-lawrence-otoole-church-960647d5,María Reina De La Paz Parish-St. Laurence O’Toole Church,494,,New Britain,Ave,,,,494 New Britain Ave,Hartford,CT,06106,3735,41.73866995,-72.69932262,(860) 522-1129
us-ct-hartford-our-lady-of-fatima-church-7ba6f40d,Our Lady Of Fatima Church,50,,Kane,St,,,,50 Kane St,Hartford,CT,06106,,41.7522008,-72.7121493,+1-860-236-1443
us-ct-hartford-church-of-our-lady-of-fatima-42e0c9e7,Our Lady of Fatima,1,,Fatima Square,,,,,1 Fatima Square,Hartford,CT,06106,2042,41.7708125,-72.7028125,18602361443
us-ct-hartford-our-lady-of-sorrows-9b0f06d9,Our Lady of Sorrows,16,,Greenwood,St,,,,16 Greenwood St,Hartford,CT,06106,,41.7555094,-72.7097291,+1-860-233-4424
us-ct-hartford-church-of-the-sacred-heart-935300fe,Sacred Heart,49,,Winthrop,St,,,,49 Winthrop St,Hartford,CT,06103,1030,41.7739375,-72.6753125,18605276459
us-ct-hartford-church-of-st-anneimmaculate-conception-cb0ad9ac,St. Anne–Immaculate Conception,820,,Park,St,,,,820 Park St,Hartford,CT,06106,2388,41.7583125,-72.6903125,18607287445
us-ct-hartford-st-augustine-church-b6d646b8,St. Augustine,10,,Campfield,Ave,,,,10 Campfield Ave,Hartford,CT,06114,,41.74298381,-72.68218111,(860) 522-7128
us-ct-hartford-st-justin-st-michael-parish-69aae809,St. Justin-St. Michael Parish,230,,Blue Hills,Ave,,,,230 Blue Hills Ave,Hartford,CT,06112,1836,41.7913827,-72.6976502,(860) 246-6897
us-ct-hartford-church-of-st-luke-fcb756b3,St. Luke,66,,Bolton,St,,,,66 Bolton St,Hartford,CT,06114,2698,41.7303125,-72.6720625,18602968681
us-ct-hartford-church-of-st-michael-0151a4a3,St. Michael,7,,Clark,St,,,,7 Clark St,Hartford,CT,06120,2075,41.7855625,-72.6779375,18605226184
us-ct-hartford-st-michael-the-archangel-ukrainian-a34ad000,St. Michael the Archangel (Ukrainian),125,,Wethersfield,Ave,,,,125 Wethersfield Ave,Hartford,CT,06114,,41.75231664,-72.6746267,(203) 525-7823
us-ct-hartford-st-patrick-st-anthony-cfa86dc4,St. Patrick–St. Anthony,285,,Church,St,,,,285 Church St,Hartford,CT,06103,1196,41.76904621,-72.67814538,(860) 756-4034
us-ct-hartford-church-of-st-peter-b366bc78,St. Peter,160,,Main,St,,,,160 Main St,Hartford,CT,06106,,41.7576875,-72.6751875,18609244044
us-ct-hartford-ss-cyril-and-methodius-97e2cd5e,Sts. Cyril and Methodius,55,,Charter Oak,Ave,,,,55 Charter Oak Ave,Hartford,CT,06106,1902,41.75840111,-72.67248133,(860) 522-9157
us-ct-harwinton-our-lady-of-hope-parish-immaculate-heart-of-mary-church-feb33fe3,Immaculate Heart of Mary,78,,Litchfield,Rd,,,,78 Litchfield Rd,Harwinton,CT,06791,0127,41.77077148,-73.06707767,860-379-5215
us-ct-hebron-church-of-the-holy-family-c3b56f6b,Holy Family,185,,Church,St,,,,185 Church St,Hebron,CT,06248,,41.64644658,-72.35776936,(860) 228-3727
us-ct-higganum-st-peter-f418379f,St. Peter,30,,St Peter,Ln,,,,30 St Peter Ln,Higganum,CT,06441,,41.49314851,-72.56615767,(860) 345-8018
us-ct-jewett-city-st-mary-our-lady-of-the-rosary-6bb924b4,"St. Mary, Our Lady of the Rosary",34,N,Main,St,,,,34 N Main St,Jewett City,CT,06351,2012,41.60785236,-71.98048784,(860) 376-2044
us-ct-kensington-st-paul-church-st-paul-parish-947e75fc,St. Paul Church (St. Paul Parish),485,,Alling,St,,,,485 Alling St,Kensington,CT,06037,2100,41.63455479,-72.77125285,(860) 828-0331
us-ct-kent-sacred-heart-church-st-kateri-tekakwitha-parish-2dce7d73,Sacred Heart (St. Kateri Tekakwitha Parish),17,,Bridge,St,,,,17 Bridge St,Kent,CT,06757,,41.72510207,-73.47856384,(860) 927-3003
us-ct-killingworth-st-lawrence-79611c4d,St. Lawrence,7,,Hemlock,Dr,,,,7 Hemlock Dr,Killingworth,CT,06419,2247,41.36320671,-72.56812234,(860) 663-2576
us-ct-lakeville-st-mary-church-parish-of-saint-martin-of-tours-f28340ee,St. Mary Church (Parish of St. Martin of Tours),76,,Sharon,Rd,,,,76 Sharon Rd,Lakeville,CT,06039,2110,41.960537,-73.43743,(860) 824-7078
us-ct-lebanon-guardian-angels-parish-st-francis-of-assisi-campus-b7a1c3ef,Guardian Angels Parish - St. Francis of Assisi Campus ,67,W,Town,St,,,,67 W Town St,Lebanon,CT,06249,,41.64181165,-72.22195387,(860) 537-2355
us-ct-lebanon-church-of-st-francis-of-assisi-6cad3939,St. Francis of Assisi,67,W,Town,St,,,,67 W Town St,Lebanon,CT,06249,,41.6419375,-72.2211875,18606426711
us-ct-litchfield-lourdes-in-litchfield-bdc806e5,Lourdes in Litchfield,50,,Montfort,Rd,,,,50 Montfort Rd,Litchfield,CT,06759,,41.75366355,-73.17685628,(860) 567-1041
us-ct-litchfield-st-anthony-of-padua-st-louis-de-montfort-parish-faa4d16a,St. Anthony of Padua,49,,S,St,,,,49 S St,Litchfield,CT,06759,4005,41.74528815,-73.18798962,(860) 567-5209
us-ct-madison-st-margaret-church-8deb93e3,St. Margaret Church,24,,Academy,St,,,,24 Academy St,Madison,CT,06443,,41.28108619,-72.60032471,(203) 245-7301
us-ct-manchester-church-of-the-assumption-saint-teresa-of-calcutta-parish-27db1541,Parish of St. Teresa of Calcutta,27,S,Adams,St,,,,27 S Adams St,Manchester,CT,06040,,41.77149424,-72.54858694,860-643-4129
us-ct-manchester-saint-bartholomew-church-saint-teresa-of-calcutta-parish-3ac4a877,St. Bartholomew Church (St. Teresa of Calcutta Parish),736,E,Middle Turnpike,,,,,736 E Middle Turnpike,Manchester,CT,06040,4542,41.78531364,-72.48936729,860 643 2403
us-ct-manchester-saint-bridget-church-saint-teresa-of-calcutta-parish-36b7f9f2,St. Bridget (St. Teresa of Calcutta Parish),80,,Main,St,,,,80 Main St,Manchester,CT,06042,3140,41.7916374,-72.52501,(860) 643-2403
us-ct-manchester-saint-james-church-saint-teresa-of-calcutta-parish-39c012cb,St. James Church (St. Teresa of Calcutta Parish),896,,Main,St,,,,896 Main St,Manchester,CT,06040,,41.76985901,-72.52181532,860-643-2403
us-ct-marlborough-st-john-fisher-roman-catholic-church-4a8096c3,St John Fisher Church,30,,Jones Hollow,Rd,,,,30 Jones Hollow Rd,Marlborough,CT,06447,,41.6349115,-72.46100484,(860) 295-0001
us-ct-meriden-holy-angels-church-olqa-parish-b101a040,Holy Angels,585,,Main,St,,,,585 Main St,Meriden,CT,06451,,41.52327591,-72.84697183,203-235-6381
us-ct-meriden-our-lady-of-mt-carmel-church-olqa-parish-bc9e8e18,Our Lady of Mount Carmel,109,,Goodwill,Ave,,,,109 Goodwill Ave,Meriden,CT,06451,,41.54160487,-72.80686939,(203) 235-6381
us-ct-meriden-saint-nicholas-church-fd831eea,Saint Nicholas Church,89,,Summer,St,,,,89 Summer Street,Meriden,CT,06451,,41.5307163,-72.8124252,+1-860-229-2531
us-ct-meriden-st-joseph-church-olqa-parish-85e5c37b,St. Joseph Church,22,,Goodwill,Ave,,,,22 Goodwill Ave,Meriden,CT,06451,3096,41.53887439,-72.80862649,(203) 235-6381
us-ct-meriden-church-of-st-laurent-3a9d483c,St. Laurent,121,,Camp,St,,,,121 Camp St,Meriden,CT,06451,3094,41.51875,-72.82875,12036341583
us-ct-meriden-church-of-st-mary-f507d4ae,St. Mary,5,,Sherman,Pl,,,,5 Sherman Pl,Meriden,CT,06451,3298,41.5393125,-72.8041875,12032350519
us-ct-meriden-st-rose-of-lima-066be38e,St. Rose of Lima,35,,Center,St,,,,35 Center St,Meriden,CT,06450,5685,41.53492487,-72.79301685,(203) 235-1644
us-ct-meriden-church-of-st-stanislaus-8bbf1238,St. Stanislaus,82,,Akron,St,,,,82 Akron St,Meriden,CT,06450,5796,41.5328125,-72.8000625,12032356341
us-ct-meriden-st-stanislaus-church-st-faustina-parish-2b0cc1dc,St. Stanislaus Church (St. Faustina Parish),82,,Akron,St,,,,82 Akron St,Meriden,CT,06450,5796,41.53246604,-72.7989436,(203) 235-6341
us-ct-middlebury-st-john-of-the-cross-midd-south-catholic-parish-116e2bc9,St. John Of The Cross (Midd-South Catholic Parish),1263,,W,St,,,,1263 W St,Middlebury,CT,06762,,41.52707227,-73.12438548,(203) 758-2659
us-ct-middlefield-church-of-st-colman-a78f04d7,St. Colman,145,,Hubbard,St,,,,145 Hubbard St,Middlefield,CT,06455,0457,41.5219375,-72.6966875,18603493868
us-ct-middlefield-our-lady-of-mercy-parish-st-colman-c56fd1d8,St. Colman,170,,Hubbard,St,,,,170 Hubbard St,Middlefield,CT,06455,,41.5215283,-72.69628572,860 - 349 - 3058
us-ct-middletown-st-francis-of-assisi-feafbc57,St. Francis of Assisi,10,,Elm,St,,,,10 Elm St,Middletown,CT,06457,4426,41.5516775,-72.63970471,(860) 347-4684
us-ct-middletown-st-john-a0e6d180,St. John,19,,,St,,,,19 St John's Square,Middletown,CT,06457,2201,41.56653422,-72.65285175,(860) 347-5626
us-ct-middletown-st-mary-of-czestochowa-c259711f,St. Mary of Czestochowa,79,,So Main,St,,,,79 So Main St,Middletown,CT,06457,,41.55431083,-72.6500901,(860) 347-2365
us-ct-middletown-st-pius-x-94afdbb9,St. Pius X,310,,Westfield,St,,,,310 Westfield St,Middletown,CT,06457,2047,41.56413962,-72.68131911,(860) 347-4441
us-ct-middletown-st-sebastian-facf5657,St. Sebastian,155,,Washington,St,,,,155 Washington St,Middletown,CT,06457,2800,41.56101995,-72.65333961,(860) 347-2638
us-ct-milford-church-of-christ-the-redeemer-b9219b27,Christ the Redeemer,325,,Oronoque,Rd,,,,325 Oronoque Rd,Milford,CT,06460,1798,41.2351875,-73.0833125,12038787431
us-ct-milford-saint-ann-church-saint-raphael-parish-9ba8b775,St Ann Church (St. Raphael Parish),501,,Naugatuck,Ave,,,,501 Naugatuck Ave,Milford,CT,06460,5084,41.20024205,-73.10031345,(203) 874-0634
us-ct-milford-st-agnes-church-precious-blood-parish-8d8a066a,St. Agnes Church (Precious Blood Parish),400,,Merwin,Ave,,,,400 Merwin Ave,Milford,CT,06460,,41.23127424,-72.99692391,(203) 878-3571
us-ct-milford-saint-gabriel-church-saint-raphael-parish-ff60ea7b,St. Gabriel,26,,Broadway,,,,,26 Broadway,Milford,CT,06460,5926,41.19262701,-73.08376986,(203) 874-0634
us-ct-milford-church-of-st-gabriel-e68af3ca,St. Gabriel,26,,Broadway,,,,,26 Broadway,Milford,CT,06460,,41.1924375,-73.0840625,12038776096
us-ct-milford-st-mary-church-precious-blood-parish-6480c278,St. Mary Church (Precious Blood Parish),70,,Gulf,St,,,,70 Gulf St,Milford,CT,06460,,41.22595699,-73.04919231,(203) 878-3571
us-ct-monroe-our-lady-of-the-rosary-chapel-b23a52dd,Our Lady of the Rosary Chapel,15,,Pepper,St,,,,15 Pepper St,Monroe,CT,06468,,41.3221532,-73.2637774,+1-203-261-8290
us-ct-monroe-st-jude-parish-ac222a73,St. Jude,707,,Monroe Tpke,,,,,707 Monroe Tpke,Monroe,CT,06468,,41.3291702,-73.2084331,(203) 261-6404
us-ct-moodus-st-john-paul-ii-st-bridget-of-kildare-ff4ab6f5,St. Bridget of Kildare,75,,Moodus-Leesville,Rd,,,,75 Moodus-Leesville Rd,Moodus,CT,06469,1032,41.5013751,-72.46184252,(860) 267-6644
us-ct-moodus-church-of-st-bridget-of-kildare-b09fb82d,St. Bridget of Kildare,75,,-Leesville,Rd,,,,75 -Leesville Rd,Moodus,CT,06469,0422,41.5010625,-72.4616875,18608738623
us-ct-moosup-all-hallows-church-5b0b85e5,All Hallows,126,,Prospect,St,,,,126 Prospect St,Moosup,CT,06354,1499,41.7134819,-71.8860321,(860) 564-3313
us-ct-mystic-chapel-of-our-lady-of-the-assumption-st-edmunds-retreat-517df5c1,Chapel of Our Lady of the Assumption- St Edmunds Retreat ,1,,Enders Island,,,,,1 Enders Island,Mystic,CT,06355,,41.32311243,-71.9630306,(860) 536-0565
us-ct-mystic-st-patrick-c0e2eb43,St. Patrick,32,E,Main,St,,,,32 E Main St,Mystic,CT,06355,0236,41.35381906,-71.96522762,(860) 536-1800
us-ct-naugatuck-st-vincent-ferrer-e5b71b2a,St Vincent Ferrer Church,1006,,New Haven,Rd,,,,1006 New Haven Rd,Naugatuck,CT,06770,4731,41.47065675,-73.03175415,(203) 723-7497
us-ct-naugatuck-st-francis-of-assisi-church-22e256fe,St. Francis of Assisi Church,318,,Church,St,,,,318 Church St,Naugatuck,CT,06770,2894,41.49294088,-73.05503535,(203) 729-4543
us-ct-new-britain-holy-cross-church-7c9f3303,Holy Cross Church,31,,Biruta,St,,,,31 Biruta St,New Britain,CT,06053,2899,41.68271956,-72.7884948,(860) 229-2011
us-ct-new-britain-holy-trinity-e4b11c9f,Holy Trinity Byzantine Catholic Church,121,,Beaver,St,,,,121 Beaver St,New Britain,CT,06051,,41.67423467,-72.78363295,(860) 229-2531
us-ct-new-britain-sacred-heart-c9ac232e,Sacred Heart Church of NB,158,,Broad,St,,,,158 Broad St,New Britain,CT,06053,4195,41.67283823,-72.78919362,(860) 229-0081
us-ct-new-britain-st-joseph-st-francis-parish-1ea69c5d,St Joseph Church (St. Francis Parish),195,S,Main,St,,,,195 S Main St,New Britain,CT,06051,3199,41.65897899,-72.7783141,860-224-2411
us-ct-new-britain-st-peter-st-francis-parish-08ec8989,St Peter's Church (St. Francis Parish),98,,Franklin Square,,,,,98 Franklin Square,New Britain,CT,06051,2607,41.66172071,-72.77943657,(860) 224-2411
us-ct-new-britain-church-of-st-andrew-f79b85ca,St. Andrew,396,,Church,St,,,,396 Church St,New Britain,CT,06050,0515,41.6675625,-72.7715625,18602233667
us-ct-new-britain-st-ann-st-joachim-parish-7d637093,St. Ann (St. Joachim Parish),47,,Clark,St,,,,47 Clark St,New Britain,CT,06051,1903,41.67336414,-72.77917786,(860) 229-4894
us-ct-new-britain-st-francis-of-assisi-e383d896,St. Francis of Assisi,1755,,Stanley,St,,,,1755 Stanley St,New Britain,CT,06053,2099,41.6937,-72.77117,(860) 224-2411
us-ct-new-britain-st-jerome-church-st-franics-parish-13032f97,St. Jerome Church (St. Franics Parish),1010,,Slater,Rd,,,,1010 Slater Rd,New Britain,CT,06053,1698,41.69355852,-72.80391032,(860) 224-2411
us-ct-new-britain-church-of-st-john-the-evangelist-3b0f2b5b,St. John the Evangelist,655,,E,St,,,,655 E St,New Britain,CT,06051,2108,41.6708125,-72.7635625,18602233667
us-ct-new-britain-st-josaphat-17bca4da,St. Josaphat,303,,Eddy Glover,Blvd,,,,303 Eddy Glover Blvd,New Britain,CT,06053,,41.69025163,-72.78326511,(860) 225 - 7340
us-ct-new-britain-st-mary-st-joachim-parish-aa1b2beb,St. Mary (St. Joachim Parish),544,,Main,St,,,,544 Main St,New Britain,CT,06051,1812,41.6720254,-72.78175227,(860) 229-4894
us-ct-new-britain-st-maurice-church-st-francis-parish-19aa53bf,St. Maurice (St. Francis Parish),100,,Wightman,Rd,,,,100 Wightman Rd,New Britain,CT,06052,,41.65857587,-72.80447847,(860) 224-2411
us-ct-new-canaan-st-aloysius-8d91189b,St. Aloysius,21,,Cherry,St,,,,21 Cherry St,New Canaan,CT,06840,,41.14539459,-73.49420039,(203) 966-0020
us-ct-new-fairfield-st-edward-the-confessor-fd0666bf,St. Edward the Confessor,21,,Brush Hill,Rd,,,,21 Brush Hill Rd,New Fairfield,CT,06812,2661,41.46262858,-73.49122626,(203) 746-2200
us-ct-new-fairfield-st-edward-the-confessor-parish-edbbb395,St. Edward the Confessor Parish,21,,Brush Hill,Rd,,,,21 Brush Hill Rd,New Fairfield,CT,06812,,41.4626236,-73.4912262,+1-203-746-2200
us-ct-new-hartford-church-of-the-immaculate-conception-5ccd83c5,Immaculate Conception,60,,Town Hill,Rd,,,,60 Town Hill Rd,New Hartford,CT,06057,0285,41.8789375,-72.9831875,18603795215
us-ct-new-hartford-our-lady-of-hope-parish-immaculate-conception-church-4211ba65,Our Lady of Hope Parish - Immaculate Conception Church,3,,Church,St,N,,,3 Church St N,New Hartford,CT,06057,0285,41.87835093,-72.98043169,(860) 379-5215
us-ct-new-haven-knights-of-columbus-museum-b18212a3,Knights of Columbus Museum,1,,State,St,,,,1 State St,New Haven,CT,06511,,41.3024375,-72.9244375,12038650400
us-ct-new-haven-st-aedan-church-bl-michael-mcgivney-parish-fc23cc3c,St. Aedan Church of Blessed Michael McGivney Parish,112,,Fountain,St,,,,112 Fountain St,New Haven,CT,06515,,41.32628901,-72.96342823,203-562-6193
us-ct-new-haven-st-anthony-church-bl-michael-mcgivney-parish-a70c42e7,St. Anthony Church of Blessed Michael McGivney Parish,70,,Washington,Ave,,,,70 Washington Ave,New Haven,CT,06519,1697,41.3015938,-72.93148,203-562-6193
us-ct-new-haven-st-bernadette-church-st-pio-of-peitrelcina-parish-adf3470f,St. Bernadette Church (St. Pio of Peitrelcina Parish),385,,Townsend,Ave,,,,385 Townsend Ave,New Haven,CT,06512,,41.26768839,-72.89672417,203-469-0764
us-ct-new-haven-church-of-st-brendan-2f0eefe1,St. Brendan,455,,Whalley,Ave,,,,455 Whalley Ave,New Haven,CT,06511,3080,41.3188125,-72.9476875,12038650561
us-ct-new-haven-church-of-st-donato-f155a4e1,St. Donato,505,,Lombard,St,,,,505 Lombard St,New Haven,CT,06513,2910,41.3148125,-72.9008125,12037891576
us-ct-new-haven-st-francis-church-bl-michael-mcgivney-parish-84ad88c0,St. Francis Church of Blessed Michael McGivney Parish,397,,Ferry,St,,,,397 Ferry St,New Haven,CT,06513,3698,41.31098709,-72.89549574,203-562-6193
us-ct-new-haven-church-of-st-john-the-baptist-29c1e3f9,St. John the Baptist,782,,Dixwell,Ave,,,,782 Dixwell Ave,New Haven,CT,06511,1036,41.3346875,-72.9354375,12036243097
us-ct-new-haven-st-joseph-church-bl-michael-mcgivney-parish-35ca4c2e,St. Joseph Church of Blessed Michael McGivney Parish,129,,Edwards,St,,,,129 Edwards St,New Haven,CT,06511,3988,41.31769063,-72.91334884,(203) 562-6193
us-ct-new-haven-st-martin-de-porres-church-bl-michael-mcgivney-parish-e2a141a4,St. Martin De Porres Church of Blessed Michael McGivney Parish,136,,Dixwell,Ave,,,,136 Dixwell Ave,New Haven,CT,06511,3402,41.31654244,-72.93357036,203-562-6193
us-ct-new-haven-st-mary-church-bl-michael-mcgivney-parish-7a91e8f4,St. Mary Church of Blessed Michael McGivney Parish,5,,Hillhouse,Ave,,,,5 Hillhouse Ave,New Haven,CT,06505,1202,41.31192937,-72.92371403,203-562-6193
us-ct-new-haven-st-michael-church-bl-michael-mcgivney-parish-9c0ad642,St. Michael Church of Blessed Michael McGivney Parish,29,,Wooster,Pl,,,,29 Wooster Pl,New Haven,CT,06511,6998,41.30539628,-72.91667585,(203)-562-6193
us-ct-new-haven-st-michael-the-archangel-ukrainian-5e470fc2,St. Michael the Archangel (Ukrainian),569,,George,St,,,,569 George St,New Haven,CT,06511,5399,41.3091049,-72.94045,(203) 865-0388
us-ct-new-haven-church-of-st-rose-of-lima-33d96d3c,St. Rose of Lima,115,,Blatchley,Ave,,,,115 Blatchley Ave,New Haven,CT,06513,4206,41.3046875,-72.8985625,12038656149
us-ct-new-haven-st-stanislaus-church-bl-michael-mcgivney-parish-3d297311,St. Stanislaus Church of Blessed Michael McGivney Parish,9,,Eld,St,,,,9 Eld St,New Haven,CT,06511,,41.31235874,-72.91532124,203-562-6193
us-ct-new-haven-yale-university-st-thomas-more-chapel-d323cf2c,Yale University - St. Thomas More Chapel,268,,Park,St,,,,268 Park St,New Haven,CT,06511,,41.31095024,-72.93228722,(203) 777-5537
us-ct-new-london-st-joseph-church-st-brendan-the-navigator-community-fd26bced,St. Joseph (St. Brendan the Navigator Community),149,,Montauk,Ave,,,,149 Montauk Ave,New London,CT,06320,4891,41.34437416,-72.10512718,(860) 443-5393
us-ct-new-london-st-mary-star-of-the-sea-st-brendan-the-navigator-community-92c83de0,St. Mary Star of the Sea (St. Brendan the Navigator Community),10,,Huntington,St,,,,10 Huntington St,New London,CT,06320,6198,41.35330964,-72.09967111,(860) 443-5393
us-ct-new-milford-our-lady-of-the-lakes-saint-francis-xavier-parish-374469e1,Our Lady of the Lakes (St. Francis Xavier Parish),3,,Old Town Park,Rd,,,,3 Old Town Park Rd,New Milford,CT,06776,4212,41.53267822,-73.42699249,(860) 354-2202
us-ct-new-milford-st-francis-xavier-parish-bcef187c,St. Francis Xavier,26,,Chestnut Land,Rd,,,,26 Chestnut Land Rd,New Milford,CT,06776,,41.60230978,-73.40232251,(860) 354-2202
us-ct-newington-church-of-the-holy-spirit-1ae932e0,Holy Spirit,183,,Church,St,,,,183 Church St,Newington,CT,06111,4818,41.6676875,-72.7400625,18606665671
us-ct-newington-church-of-the-holy-spirit-annunciation-parish-25a6c8ed,Holy Spirit (Annunciation Parish),183,,Church,St,,,,183 Church St,Newington,CT,06111,4898,41.66821479,-72.74026433,(860) 666-5671
us-ct-newington-church-of-st-mary-b7729423,St. Mary,626,,Willard,Ave,,,,626 Willard Ave,Newington,CT,06111,2614,41.6996875,-72.7324375,18606661591
us-ct-newington-st-mary-church-annunciation-parish-75c1567d,St. Mary,626,,Willard,Ave,,,,626 Willard Ave,Newington,CT,06111,,41.69986222,-72.73197473,(860) 666-1591
us-ct-newtown-st-rose-of-lima-67a40fed,St. Rose of Lima,46,,Church Hill,Rd,,,,46 Church Hill Rd,Newtown,CT,06470,1648,41.41557269,-73.29775503,(203) 426-1014
us-ct-niantic-st-francis-chapel-83748d60,Chapel of St. Francis,2,,Central,Ave,,,,2 Central Ave,Niantic,CT,06357,,41.31525241,-72.20758309,(860) 739-9722
us-ct-niantic-st-agnes-campus-st-john-xxiii-catholic-community-058f3500,St. Agnes Church,22,,Haigh,Ave,,,,22 Haigh Ave,Niantic,CT,06357,3129,41.3210652,-72.19922813,(860) 739-9722
us-ct-norfolk-immaculate-conception-church-parish-of-saint-martin-of-tours-7812ff4e,Immaculate Conception (Parish of St. Martin of Tours),4,,N,St,,,,4 N St,Norfolk,CT,06058,1009,41.99450763,-73.20165628,(860) 824-7078
us-ct-north-branford-st-monicas-church-dfd6b5fe,St Monica's Church,1331,,Middletown,Ave,,,,1331 Middletown Ave,North Branford,CT,06472,,41.3879134,-72.7954826,+1-203-484-0403
us-ct-north-branford-st-augustine-church-st-ambrose-parish-5951bfbd,St. Augustine Church (St. Ambrose Parish),30,,Caputo,Rd,,,,30 Caputo Rd,North Branford,CT,06471,,41.33472348,-72.80369758,(203) 484-0403
us-ct-north-grosvenordale-church-of-st-joseph-c57509d6,St. Joseph,12,,Main,St,,,,12 Main St,North Grosvenordale,CT,06255,0897,41.9833125,-71.9010625,18609232361
us-ct-north-grosvenordale-st-joseph-a72d2863,St. Joseph ,18,,Main,St,,,,18 Main St,North Grosvenordale,CT,06255,0897,41.97881721,-71.90175767,860-923-2361
us-ct-north-guilford-monastery-of-our-lady-of-grace-64d9c7fa,Dominican Monastery of Our Lady of Grace,11,,Race Hill,Rd,,,,11 Race Hill Rd,North Guilford,CT,06437,,41.37121821,-72.7044139,(203)-457-0599
us-ct-north-haven-st-barnabas-church-st-elizabeth-of-the-trinity-parish-32586eb1,St. Barnabas (St. Elizabeth of the Trinity Parish),44,,Washington,Ave,,,,44 Washington Ave,North Haven,CT,06473,1799,41.39092217,-72.85858428,(203) 239-5378
us-ct-north-haven-st-frances-cabrini-church-st-elizabeth-of-the-trinity-parish-d1c7ee95,St. Frances Cabrini Church (St. Elizabeth of the Trinity Parish),57,,Pond Hill,Rd,,,,57 Pond Hill Rd,North Haven,CT,06473,2832,41.39739256,-72.82863143,(203) 239-5378
us-ct-north-haven-st-therese-church-st-elizabeth-of-the-trinity-parish-86dac659,St. Therese Church (St. Elizabeth of the Trinity Parish),555,,Middletown,Ave,,,,555 Middletown Ave,North Haven,CT,06473,4000,41.35820996,-72.83989034,(203) 239-5378
us-ct-north-stonington-st-thomas-more-95eef3d9,St. Thomas More,87,,Mystic,Rd,,,,87 Mystic Rd,North Stonington,CT,06359,1514,41.44389705,-71.90633932,860-599-5580
us-ct-northford-st-monica-church-st-ambrose-parish-ca3d97aa,St. Monica Church (St. Ambrose Parish),1321,,Middletown,Ave,,,,1321 Middletown Ave,Northford,CT,06472,,41.38790244,-72.79545987,203-484-0403
us-ct-norwalk-st-jerome-7ac8ca2d,St. Jerome,23,,Half Mile,Rd,,,,23 Half Mile Rd,Norwalk,CT,06851,1299,41.15310177,-73.41188211,(203) 847-5349
