slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ky-lawrenceburg-st-lawrence-catholic-church-1f761e6d,St Lawrence Catholic Church,120,N,Gatewood,St,,,,120 N Gatewood St,Lawrenceburg,KY,40342,,38.0368555,-84.8910471,+1-502-839-6381
us-ky-lawrenceburg-st-lawrence-313d6a3c,St. Lawrence,120,N,Gatewood,Ave,,,,120 N Gatewood Ave,Lawrenceburg,KY,40342,1126,38.03207544,-84.89737439,(502) 839-6381
us-ky-lebanon-holy-name-of-mary-7b70e2c1,Holy Name of Mary,3295,,,Hwy,,,,3295 Hwy 208,Lebanon,KY,40033,9421,37.49979501,-85.31371819,(270) 692-6491
us-ky-lebanon-st-augustine-6f3c681b,St. Augustine,235,S,Spalding,Ave,,,,235 S Spalding Ave,Lebanon,KY,40033,1231,37.56829071,-85.25132751,(270) 692-3019
us-ky-lebanon-st-charles-d8f9df30,St. Charles,675,,,Hwy,,,,675 Hwy 327,Lebanon,KY,40033,9296,37.59495235,-85.34365037,(270) 692-4513
us-ky-lebanon-st-charles-catholic-church-7d89e398,St. Charles Catholic Church,675,,State Hwy 327,,,,,675 State Hwy 327,Lebanon,KY,40033,,37.5942889,-85.3439472,+1-270-692-4513
us-ky-lebanon-junction-st-benedict-rectory-3b95b84f,St Benedict Rectory,227,,Oak,St,,,,227 Oak St,Lebanon Junction,KY,40150,,37.835557,-85.7304746,+1-502-543-5918
us-ky-lebanon-junction-st-benedict-3f448d9a,St. Benedict,211,W,Oak,St,,,,211 W Oak St,Lebanon Junction,KY,40150,8329,37.83557153,-85.73046799,(502) 543-5918
us-ky-leitchfield-st-paul-church-rectory-09a1fb3b,St Paul Church Rectory,1821,,St Paul,Rd,,,,1821 St Paul Rd,Leitchfield,KY,42754,,37.550749,-86.1922643,+1-270-242-7436
us-ky-leitchfield-st-joseph-e053a513,St. Joseph,206,N,Main,St,,,,206 N Main St,Leitchfield,KY,42754,,37.48185281,-86.29384021,(270) 259-3028 
us-ky-leitchfield-st-paul-d8583ac7,St. Paul,1821,,St Paul,Rd,,,,1821 St Paul Rd (KY-720),Leitchfield,KY,42754,,37.55107873,-86.19289567,(270) 242-7436
us-ky-lewisport-st-columba-ec1cecb8,St. Columba,815,,Pell,St,,,,815 Pell St,Lewisport,KY,42351,,37.9343075,-86.90757149,(270) 295-3682 or (270) 297-8429
us-ky-lexington-cathedral-of-christ-the-king-2d63fd26,Cathedral of Christ the King,299,,Colony,Blvd,,,,299 Colony Blvd,Lexington,KY,40502,2322,38.02249146,-84.48741484,859-268-2861
us-ky-lexington-holy-spirit-parish-university-of-kentucky-newman-center-b0623e5a,Holy Spirit Parish Catholic Newman Center,320,,Rose,Ln,,,,320 Rose Ln,Lexington,KY,40508,,38.0359825,-84.5003077,859-255-8566
us-ky-lexington-mary-queen-of-the-holy-rosary-d17a3eeb,Mary Queen of the Holy Rosary,601,,Hill N Dale,Rd,,,,601 Hill N Dale Rd,Lexington,KY,40503,2116,38.01571056,-84.53772986,(859) 278-7432
us-ky-lexington-pax-christi-f399e9a6,Pax Christi,4001,,Victoria,Way,,,,4001 Victoria Way,Lexington,KY,40515,,37.97379504,-84.52491461,(859) 273-9999
us-ky-lexington-st-elizabeth-ann-seton-9a63a3d7,St Elizabeth Ann Seton Church,1730,,Summerhill,Dr,,,,1730 Summerhill Dr,Lexington,KY,40515,1350,37.96711967,-84.46048924,(859) 273-1318
us-ky-lexington-st-paul-catholic-church-9ed4fedc,St. Paul,501,W,Short,St,,,,501 W Short St,Lexington,KY,40507,1254,38.05036485,-84.49984482,(859) 252-0738
us-ky-lexington-st-peter-4fe193ab,St. Peter,145,,Barr,St,,,,145 Barr St,Lexington,KY,40507,,38.04686104,-84.49471499,(859) 252-7551
us-ky-lexington-st-peter-claver-a2a8a094,St. Peter Claver,485,W,4th,St,,,,485 W 4th St,Lexington,KY,40508,1319,38.05625807,-84.49614073,(859) 254-0030
us-ky-liberty-sacred-heart-eaf97e27,Sacred Heart,,,I-Highways 70/127,,,,,I-Highways 70/127,Liberty,KY,42539,,37.31399918,-84.93186951,(606) 787-7570
us-ky-liberty-sacred-heart-catholic-church-54eebfe6,Sacred Heart Catholic Church,22,,Middleburg,St,,,,22 Middleburg St,Liberty,KY,42539,,37.3145036,-84.932361,+1-606-787-7570
us-ky-liberty-st-bernard-ca9a087b,St. Bernard,5075,,KY 551 Clementsville,,,,,5075 KY 551 Clementsville,Liberty,KY,42539,8688,37.2884469,-85.0961318,(606) 787-7570
us-ky-livermore-st-charles-borromeo-7921b030,St. Charles,506,,Hill,St,,,,506 Hill St,Livermore,KY,42352,,37.49091605,-87.13464241,(270) 273-3185 
us-ky-london-st-william-roman-catholic-church-37b0c131,"St. William Catholic Church, London",521,W,Fifth,St,,,,521 W Fifth St,London,KY,40741,1845,37.12686362,-84.08804476,(606) 864-7500
us-ky-loretto-church-of-the-holy-cross-a2c6e14a,Holy Cross,3560,N,St Francis,Rd,,,,3560 N St Francis Rd,Loretto,KY,40037,,37.6734375,-85.4449375,12708652521
us-ky-loretto-holy-cross-cde9b228,Holy Cross,59,,New Haven,Rd,,,,59 New Haven Rd,Loretto,KY,40037,,37.6715137,-85.45187447,(270) 865-2521
us-ky-loretto-holy-cross-church-988badec,Holy Cross Church,6205,,Holy Cross,Rd,,,,6205 Holy Cross Rd,Loretto,KY,40037,,37.6729795,-85.4479706,+1-270-865-2521
us-ky-loretto-st-francis-of-assisi-987de63a,St. Francis of Assisi,6785,,,Hwy,,,,6785 Hwy 52,Loretto,KY,40037,8201,37.6115,-85.4283,(270) 865-2521
us-ky-loretto-st-francis-of-assisi-parish-374de60d,St. Francis of Assisi Parish,6785,,KY-52,,,,,6785 KY-52,Loretto,KY,40037,,37.6259883,-85.4305705,+1-270-865-2521
us-ky-louisa-st-jude-6fe1fcc6,St. Jude,1121,,Meadowbrook,Ln,,,,1121 Meadowbrook Ln,Louisa,KY,41230,,38.0937746,-82.60171055,(606) 638-3409
us-ky-louisville-ascension-2f28396d,Ascension,4600,,Lynnbrook,Dr,,,,4600 Lynnbrook Dr,Louisville,KY,40220,1041,38.2330933,-85.61645,(502) 451-3860
us-ky-louisville-cathedral-of-the-assumption-0b701327,Cathedral of the Assumption,433,S,Fifth,St,,,,433 S Fifth St,Louisville,KY,40202,2303,38.2518654,-85.75852,(502) 582-2971
us-ky-louisville-chapel-of-our-lady-of-the-woods-c99b0781,Chapel of Our Lady of the Woods,,,Louisville Kentucky 40205,,,,,Louisville Kentucky 40205,Louisville,KY,40205,,38.2163125,-85.7023125,
us-ky-louisville-christ-the-king-3feb5000,Christ the King,718,S,44th,St,,,,718 S 44th St,Louisville,KY,40211,2722,38.24983338,-85.82521746,(502) 778-5055
us-ky-louisville-epiphany-190c9ea0,Epiphany,914,,Old Harrods Creek,Rd,,,,914 Old Harrods Creek Rd,Louisville,KY,40223,2541,38.25953283,-85.55096084,(502) 245-9733
us-ky-louisville-good-shepherd-7c4fc75f,Good Shepherd,3511,,Rudd,Ave,,,,3511 Rudd Ave,Louisville,KY,40212,,38.2763878,-85.80567796,(502) 749-9780
us-ky-louisville-guardian-angels-d22c1d78,Guardian Angels,6000,,Preston,Hwy,,,,6000 Preston Hwy,Louisville,KY,40219,1318,38.16299445,-85.70206143,(502) 968-5421
us-ky-louisville-holy-family-55897f80,Holy Family,3938,,Poplar Level,Rd,,,,3938 Poplar Level Rd,Louisville,KY,40213,1463,38.20129375,-85.71095,(502) 459-6066
us-ky-louisville-holy-name-ae141b48,Holy Name,2914,S,Third,St,,,,2914 S Third St,Louisville,KY,40208,1415,38.20663621,-85.76413645,(502) 637-5560
us-ky-louisville-holy-spirit-d6bcb407,Holy Spirit,3345,,Lexington,Rd,,,,3345 Lexington Rd,Louisville,KY,40206,3047,38.25034746,-85.66866381,(502) 893-3982
us-ky-louisville-holy-spirit-catholic-church-46568b38,Holy Spirit Catholic Church,3345,,Lexington,Rd,,,,3345 Lexington Rd,Louisville,KY,40206,,38.2505852,-85.667963,+1-502-893-3982
us-ky-louisville-holy-transfiguration-8ba2c459,Holy Transfiguration,1010,,Schiller,Ave,,,,1010 Schiller Ave,Louisville,KY,40204,,38.23508368,-85.73188188,
us-ky-louisville-holy-trinity-parish-349044c1,Holy Trinity,501,,Cherrywood,Rd,,,,501 Cherrywood Rd,Louisville,KY,40207,,38.26351856,-85.65281153,(502) 897-5207
us-ky-louisville-immaculate-heart-of-mary-0c31326b,Immaculate Heart of Mary,1545,,Louis Coleman Jr,Dr,,,,1545 Louis Coleman Jr Dr,Louisville,KY,40211,1871,38.23074572,-85.81143778,(502) 774-5772
us-ky-louisville-incarnation-120d6611,Incarnation,2229,,Lower Hunters Trace,,,,,2229 Lower Hunters Trace,Louisville,KY,40216,,38.16074224,-85.84868528,(502) 447-2013
us-ky-louisville-incarnation-catholic-church-d03c7195,Incarnation Catholic Church,2229,,Lower Hunters Trace,,,,,2229 Lower Hunters Trace,Louisville,KY,40216,,38.1591902,-85.8496801,+1-502-447-2013
us-ky-louisville-mary-queen-of-peace-e4ffcb6a,Mary Queen of Peace,4005,,Dixie,Hwy,,,,4005 Dixie Hwy,Louisville,KY,40216,3807,38.1915188,-85.8083711,(502) 448-4008
us-ky-louisville-most-blessed-sacrament-7f51a604,Most Blessed Sacrament,3509,,Taylor,Blvd,,,,3509 Taylor Blvd,Louisville,KY,40215,2608,38.19562077,-85.78313753,(502) 361-0149
us-ky-louisville-our-lady-and-st-john-at-st-francis-church-ordinariate-of-st-peter-e247fa61,Our Lady and St. John at St. Francis Church (Ordinariate of St. Peter),1960,,Bardstown,Rd,,,,1960 Bardstown Rd,Louisville,KY,40205,,38.22542781,-85.6976159,502.791.6444
us-ky-louisville-our-lady-of-lourdes-ba043eb7,Our Lady of Lourdes,508,,Breckenridge,Ln,,,,508 Breckenridge Ln,Louisville,KY,40207,,38.24433819,-85.64927132,(502) 896-0241
us-ky-louisville-our-lady-of-mount-carmel-b1a75754,Our Lady of Mount Carmel,5505,,New Cut,Rd,,,,5505 New Cut Rd,Louisville,KY,40214,,38.14657492,-85.77391614,(502) 366-5651
us-ky-louisville-our-ladys-rosary-makers-bbdab3ef,Our Lady’s Rosary Makers,4611,,Poplar Level,Rd,,,,4611 Poplar Level Rd,Louisville,KY,40213,,38.18190887,-85.69610868,(502) 968-1434
us-ky-louisville-our-mother-of-sorrows-pax-christi-parish-8606c21b,Our Mother of Sorrows (Pax Christi Parish),760,,Eastern,Pkwy,,,,760 Eastern Pkwy,Louisville,KY,40217,1931,38.2130775,-85.74486,(502) 637-7600
us-ky-louisville-saint-michael-catholic-church-7ef667a1,Saint Michael Catholic Church,3705,,Stone Lakes,Dr,,,,3705 Stone Lakes Dr,Louisville,KY,40299,,38.1912201,-85.5158603,+1-502-266-5611
us-ky-louisville-saint-teresa-of-calcutta-catholic-church-0c53c70d,Saint Teresa of Calcutta Catholic Church,903,,Fairdale,Rd,,,,903 Fairdale Rd,Louisville,KY,40118,,38.1111241,-85.7535809,+1-502-363-9929
us-ky-louisville-st-frances-of-rome-10c2c8ff,St Frances of Rome Church,2119,,Payne,St,,,,2119 Payne St,Louisville,KY,40206,2011,38.25294065,-85.70644052,(502) 896-8401
us-ky-louisville-st-ignatius-martyr-efcf5dcc,St Ignatius Martyr,1818,,Rangeland,Rd,,,,1818 Rangeland Rd,Louisville,KY,40219,5414,38.16415292,-85.6636014,(502) 964-5904
us-ky-louisville-st-margaret-mary-catholic-church-c8b539b8,St Margaret Mary Catholic Church,7813,,Shelbyville,Rd,,,,7813 Shelbyville Rd,Louisville,KY,40222,,38.2501819,-85.6089775,+1-502-426-1588
us-ky-louisville-st-raphael-the-archangel-69bcd668,St Raphael the Archangel,2900,,Bardstown,Rd,,,,2900 Bardstown Rd,Louisville,KY,40205,2957,38.21603592,-85.67664099,(502) 458-2500
us-ky-louisville-st-agnes-28fce7dc,St. Agnes,1920,,Newburg,Rd,,,,1920 Newburg Rd,Louisville,KY,40205,1400,38.2209951,-85.71087539,(502) 451-2220
us-ky-louisville-st-albert-the-great-640d3e07,St. Albert the Great,1395,,Girard,Dr,,,,1395 Girard Dr,Louisville,KY,40222,,38.2710838,-85.62083,(502) 425-3940
us-ky-louisville-st-albert-the-great-church-1c6d6762,St. Albert the Great Church,1395,,Girard,Dr,,,,1395 Girard Dr,Louisville,KY,40222,,38.2710854,-85.6208233,+1-502-425-3940
us-ky-louisville-st-athanasius-2330dd3f,St. Athanasius,5915,,Outer,Loop,,,,5915 Outer Loop,Louisville,KY,40219,4136,38.1394157,-85.65167,(502) 969-3332
us-ky-louisville-st-augustine-02d39ed3,St. Augustine,1310,W,Broadway,,,,,1310 W Broadway,Louisville,KY,40203,2058,38.24757679,-85.77372217,(502) 584-4602
us-ky-louisville-church-of-st-barnabas-8ec7c561,St. Barnabas,3042,,Hikes,Ln,,,,3042 Hikes Ln,Louisville,KY,40220,,38.2119375,-85.6384375,15024594251
us-ky-louisville-st-bartholomew-128e9e50,St. Bartholomew,2040,,Buechel Bank,Rd,,,,2040 Buechel Bank Rd,Louisville,KY,40218,3568,38.18550778,-85.64745542,(502) 499-0883
us-ky-louisville-st-bernard-414cd0fb,St. Bernard,7500,,Tangelo,Dr,,,,7500 Tangelo Dr,Louisville,KY,40228,,38.14718952,-85.62172752,(502) 239-5178
us-ky-louisville-st-boniface-b4c8f94c,St. Boniface,531,E,Liberty,St,,,,531 E Liberty St,Louisville,KY,40202,1107,38.25107795,-85.74321154,(502) 584-4279
us-ky-louisville-st-brigid-45242b55,St. Brigid,1520,,Hepburn,Ave,,,,1520 Hepburn Ave,Louisville,KY,40204,1618,38.2387927,-85.72362646,(502) 584-5565
us-ky-louisville-st-edward-a223a270,St. Edward,9608,,Sue Helen,Dr,,,,9608 Sue Helen Dr,Louisville,KY,40299,,38.19433,-85.58012,(502) 267-7494
us-ky-louisville-st-elizabeth-ann-seton-201b798c,St. Elizabeth Ann Seton,11501,,Maple,Way,,,,11501 Maple Way,Louisville,KY,40229,2210,38.09762,-85.65983,(502) 969-0004
us-ky-louisville-st-elizabeth-of-hungary-pax-christi-parish-97b3c7c2,St. Elizabeth of Hungary (Pax Christi Parish),1020,E,Burnett,Ave,,,,1020 E Burnett Ave,Louisville,KY,40217,1206,38.22290088,-85.73958773,(502) 637-7600
us-ky-louisville-st-francis-of-assisi-7b4f50f6,St. Francis of Assisi,1960,,Bardstown,Rd,,,,1960 Bardstown Rd,Louisville,KY,40205,1572,38.22541361,-85.69756066,(502) 456-6394
us-ky-louisville-st-gabriel-the-archangel-c0068e73,St. Gabriel the Archangel,5505,,Bardstown,Rd,,,,5505 Bardstown Rd,Louisville,KY,40291,1909,38.16711522,-85.59933642,(502) 239-5481
us-ky-louisville-st-james-6eb47b80,St. James,1826,,Edenside,Ave,,,,1826 Edenside Ave,Louisville,KY,40204,1522,38.23240255,-85.71078092,(502) 451-1420
us-ky-louisville-saint-john-paul-ii-9233ddd9,St. John Paul II ,3539,,Goldsmith,Ln,,,,3539 Goldsmith Ln,Louisville,KY,40220,,38.2082439,-85.6518508,(502) 459-4251
us-ky-louisville-st-john-vianney-737b050f,St. John Vianney,4839,,Southside,Dr,,,,4839 Southside Dr,Louisville,KY,40214,,38.17717624,-85.76317919,(502) 366-5517
us-ky-louisville-st-joseph-df56713b,St. Joseph,1406,E,Washington,St,,,,1406 E Washington St,Louisville,KY,40206,,38.25764615,-85.7265686,(502) 583-7401
us-ky-louisville-st-lawrence-bd167c53,St. Lawrence,1925,,Lewiston,Dr,,,,1925 Lewiston Dr,Louisville,KY,40216,2523,38.17371869,-85.83091594,(502) 448-2122
us-ky-louisville-st-leonard-234514c5,St. Leonard,440,,Zorn,Ave,,,,440 Zorn Ave,Louisville,KY,40206,1417,38.26413579,-85.68932185,(502) 897-2595
us-ky-louisville-st-louis-bertrand-643f5288,St. Louis Bertrand,1104,S,6th,St,,,,1104 S 6th St,Louisville,KY,40203,,38.23692855,-85.76370935,(502) 583-4448
us-ky-louisville-st-luke-0a71aced,St. Luke,4211,,Jim Hawkins,Dr,,,,4211 Jim Hawkins Dr,Louisville,KY,40229,2059,38.10543327,-85.68588111,(502) 969-3291
us-ky-louisville-st-margaret-mary-bb426232,St. Margaret Mary,7813,,Shelbyville,Rd,,,,7813 Shelbyville Rd,Louisville,KY,40222,5413,38.2492754,-85.61012416,(502) 426-1588
us-ky-louisville-st-martha-b6c57d91,St. Martha,2825,,Klondike,Ln,,,,2825 Klondike Ln,Louisville,KY,40218,1661,38.20292183,-85.64167857,(502) 491-8535
us-ky-louisville-st-martin-de-porres-a80b9b21,St. Martin de Porres Parish,3112,W,Broadway,,,,,3112 W Broadway,Louisville,KY,40211,1441,38.2495849,-85.80583066,(502) 778-1118
us-ky-louisville-the-shrine-of-st-martin-of-tours-f40c17a9,St. Martin of Tours,639,S,Shelby,St,,,,639 S Shelby St,Louisville,KY,40202,1657,38.245472,-85.738648,(502) 582-2827
us-ky-louisville-st-michael-29ff7cb1,St. Michael,3705,,Stone Lakes,Dr,,,,3705 Stone Lakes Dr,Louisville,KY,40299,5495,38.18776397,-85.51581166,(502) 266-5611
us-ky-louisville-st-patrick-932d13b5,St. Patrick,1000,N,Beckley Station,Rd,,,,1000 N Beckley Station Rd,Louisville,KY,40245,4550,38.25176213,-85.47812672,(502) 244-6083
us-ky-louisville-st-paul-c3110956,St. Paul,6901,,Dixie,Hwy,,,,6901 Dixie Hwy,Louisville,KY,40258,3915,38.14961533,-85.83634379,(502) 935-1223
us-ky-louisville-st-peter-the-apostle-6fe79968,St. Peter the Apostle,5431,,Johnsontown,Rd,,,,5431 Johnsontown Rd,Louisville,KY,40272,,38.12225414,-85.86935959,(502) 937-5920
us-ky-louisville-church-of-st-pius-x-7ba443a1,St. Pius X,3521,,Goldsmith,Ln,,,,3521 Goldsmith Ln,Louisville,KY,40220,,38.2090625,-85.6519375,15024519300
us-ky-louisville-st-rita-670c8c9c,St. Rita,8709,,Preston,Hwy,,,,8709 Preston Hwy,Louisville,KY,40219,,38.12580338,-85.67918699,(502) 969-4579
us-ky-louisville-st-stephen-martyr-2e02eb98,St. Stephen Martyr,2931,,Pindell,Ave,,,,2931 Pindell Ave,Louisville,KY,40217,1752,38.20955243,-85.72940444,(502) 635-5813
us-ky-louisville-st-thomas-more-bc0ddc86,St. Thomas More,6105,,S.Third,St,,,,6105 S.Third St,Louisville,KY,40214,2709,38.16725101,-85.76876649,(502) 366-1463
us-ky-louisville-st-william-a918e3f6,St. William,1226,W,Oak,St,,,,1226 W Oak St,Louisville,KY,40210,1533,38.23634033,-85.77421249,(502) 635-6307
us-ky-louisville-saints-simon-jude-af5cbb68,Sts. Simon and Jude,4335,,Hazelwood,Ave,,,,4335 Hazelwood Ave,Louisville,KY,40215,1111,38.17879,-85.78886,(502) 368-4887
us-ky-louisville-uofl-catholic-campus-ministry-2700aa20,UofL Catholic Campus Ministry,2301,S,3rd,St,,,,2301 S 3rd St,Louisville,KY,40292,,38.2173933,-85.7579298,+1-502-852-6598
us-ky-louisville-ursuline-motherhouse-chapel-fcd97287,Ursuline Motherhouse Chapel,,,Louisville Kentucky 40206,,,,,Louisville Kentucky 40206,Louisville,KY,40206,,38.2495625,-85.6749375,
us-ky-ludlow-sts-boniface-and-james-00e0126e,Sts. Boniface and James,304,,Oak,St,,,,304 Oak St,Ludlow,KY,41016,1417,39.09288001,-84.54859483,(859)  261-0478
us-ky-lynch-church-of-the-resurrection-0fab6362,Resurrection,200,,Church,St,,,,200 Church St,Lynch,KY,40823,,36.9755625,-82.9883125,16065895616
us-ky-lynch-resurrection-401661c9,Resurrection,200,,Church,St,,,,200 Church St,Lynch,KY,40855,,36.96427257,-82.90782135,606-589-5616
us-ky-madisonville-christ-the-king-fae5d6ae,Christ the King,1600,,Kingsway,Dr,,,,1600 Kingsway Dr,Madisonville,KY,42431,,37.3682022,-87.49053,(270) 821-5494
us-ky-manchester-st-ann-64311dc8,St. Ann,222,,Town Branch,Rd,,,,222 Town Branch Rd,Manchester,KY,40962,,37.14968171,-83.77080556,(606) 864-7500
us-ky-manton-holy-rosary-9b7ed077,Holy Rosary,6964,,Cissellville,Rd,,,,6964 Cissellville Rd,Manton,KY,40069,,37.76049711,-85.35149064,(859) 284-5242
us-ky-manton-mission-of-the-holy-rosary-3f50c836,Mission of the Holy Rosary,6964,,Cissellville,Rd,,,,6964 Cissellville Rd,Manton,KY,40069,,37.7136875,-85.3875625,18592845242
us-ky-maple-mount-ursuline-sisters-of-mount-st-joseph-motherhouse-chapel-bf1e0c81,Ursuline Sisters of Mount St. Joseph Motherhouse Chapel,8001,,Cummings,Rd,,,,8001 Cummings Rd,Maple Mount,KY,42356,,37.6930625,-87.3238125,12702294103
us-ky-marion-st-william-of-vercelli-66f58ea5,St. William of Vercelli,860,S,Main,St,,,,860 S Main St,Marion,KY,42064,,37.318721,-88.08298517,(270) 965-2477 
us-ky-mayfield-st-joseph-60de1545,St. Joseph,702,W,Broadway,,,,,702 W Broadway,Mayfield,KY,42066,,36.74153142,-88.64417758,(270) 247-2843
us-ky-mays-lick-st-rose-of-lima-46dec562,St. Rose of Lima,5011,,Raymond,Rd,,,,5011 Raymond Rd,Mays Lick,KY,41055,,38.51787804,-83.84029066,(606) 849-9415
us-ky-maysville-st-patrick-church-8c00b12f,St. Patrick Church,110,E,3rd,St,,,,110 E 3rd St,Maysville,KY,41056,0248,38.64521728,-83.76359721,(606)564-9015
us-ky-mckee-st-paul-catholic-mission-0d13fd62,St. Paul Catholic Mission,469,N,Main,St,,,,469 N Main St,McKee,KY,40447,,37.42947473,-84.00416027,606-287-7601
us-ky-mcquady-church-of-st-mary-of-the-woods-9f9b268a,St. Mary of the Woods,4711,,,Hwy,,,,4711 Hwy 105 S,McQuady,KY,40119,,37.7074375,-86.5181875,12707562093
us-ky-mcquady-st-mary-of-the-woods-6af47aea,St. Mary of the Woods,4711,,,Hwy,,,,4711 Hwy 105 ,McQuady,KY,40153,,37.71195068,-86.52093925,(270) 257-2132
us-ky-mcroberts-church-of-the-holy-angels-83d8eccc,Holy Angels,,,McRoberts Kentucky 41835,,,,,McRoberts Kentucky 41835,McRoberts,KY,41835,,37.2033125,-82.6803125,
us-ky-melbourne-st-philip-46ca6fc3,St. Philip,1402,,Mary Ingles,Hwy,,,,1402 Mary Ingles Hwy,Melbourne,KY,41059,9701,39.02924579,-84.36148562,(859) 441-8949
us-ky-middlesboro-st-julian-c2f4e089,St. Julian,118,E,Chester,Ave,,,,118 E Chester Ave,Middlesboro,KY,40965,,36.60583911,-83.71327354,(606) 248-2068
us-ky-minerva-st-james-mission-c3723219,St. James Mission,3221,,Dover Minerva,Rd,,,,3221 Dover Minerva Rd,Minerva,KY,41034,,38.7058131,-83.9183611,(606) 564-9015
us-ky-monticello-st-peter-9cfa4e2a,St. Peter,1139,,Old,Hwy,,,,1139 Old Hwy 90,Monticello,KY,42633,,36.86540059,-84.82693852,(606) 348-9416
us-ky-morehead-jesus-our-savior-def878ed,Jesus Our Savior,315,,Battson-Oates,Dr,,,,315 Battson-Oates Dr,Morehead,KY,40351,,38.1851533,-83.43654807,(606) 784-4392 
us-ky-morganfield-sacred-heart-fdf696c3,Sacred Heart,647,,,Hwy,,,,647 Hwy 141 N (Waverly),Morganfield,KY,42437,,37.7081921,-87.84510342,(270) 389-4224
us-ky-morganfield-st-ambrose-d90908b8,St. Ambrose,5194,,KY-270,,W,,,5194 KY-270 W (Henshaw),Morganfield,KY,42437,,37.60886854,-88.03108749,(270) 333-1832 
us-ky-morganfield-st-ann-886c87e9,St. Ann,304,S,Church,St,,,,304 S Church St,Morganfield,KY,42437,,37.68264221,-87.92140888,(270) 389-2287
us-ky-morgantown-holy-trinity-44a1f7d1,Holy Trinity,766,,Logansport,Rd,,,,766 Logansport Rd,Morgantown,KY,42261,,37.23181282,-86.69484432,(270) 274-3414
us-ky-morning-view-st-matthew-584c51b2,St. Matthew,13782,,Decoursey,Pike,,,,13782 Decoursey Pike,Morning View,KY,41063,0082,38.87591114,-84.45322526,(859) 356-6530
us-ky-mount-sterling-st-patrick-catholic-church-fda6d0a5,St Patrick Catholic Church,139,W,Main,St,,,,139 W Main St,Mount Sterling,KY,40353,,38.05604207,-83.94473615,859-498-0300
us-ky-mount-vernon-our-lady-of-mount-vernon-a87aeeb8,Our Lady of Mt Vernon,55,,Crawford,Ln,,,,55 Crawford Ln ,Mount Vernon,KY,40456,,37.35950493,-84.34200597,606/256-4170
us-ky-mount-washington-st-francis-xavier-3a031b82,St. Francis Xavier,155,,Stringer,Ln,,,,155 Stringer Ln,Mount Washington,KY,40047,7354,38.0408121,-85.5459835,(502) 538-4933
us-ky-mt-washington-st-francis-xavier-catholic-church-ca502062,St. Francis Xavier Catholic Church,155,,Stringer,Ln,,,,155 Stringer Ln,Mt Washington,KY,40047,,38.0425312,-85.5486684,+1-502-538-4933
us-ky-murray-newman-center-of-murray-state-university-e936e73b,Newman Center of Murray State University,401,N,12th,St,,,,401 N 12th St,Murray,KY,42071,1808,36.6156875,-88.3153125,12707533876
us-ky-murray-st-leo-59ec456d,St. Leo,401,N,12th,St,,,,401 N 12th St,Murray,KY,42071,,36.61572001,-88.31579488,(270) 753-3876
us-ky-new-haven-st-catherine-of-alexandria-aa69c673,St. Catherine,174,N,Main,St,,,,174 N Main St,New Haven,KY,40051,6342,37.66101373,-85.59200408,(502) 549-3680
us-ky-new-hope-st-vincent-de-paul-8b609426,St. Vincent de Paul,104,,Church,St,,,,104 Church St,New Hope,KY,40052,6933,37.63051449,-85.50743619,(502) 549-3680
us-ky-newport-holy-spirit-3912b36f,Holy Spirit,825,,Washington,Ave,,,,825 Washington Ave,Newport,KY,41071,,39.09029245,-84.48798143,859-431-2533
us-ky-nicholasville-st-luke-9d5e5e57,St. Luke,304,S,Main,St,,,,304 S Main St,Nicholasville,KY,40356,1546,37.87728794,-84.57396462,(859) 885-4892
us-ky-oak-grove-st-michael-the-archangel-ac1b1b94,St. Michael the Archangel,448,,State Line,Rd,,,,448 State Line Rd,Oak Grove,KY,42262,,36.64150746,-87.42730417,(270) 640-9850
us-ky-owensboro-blessed-mother-92aba9dc,Blessed Mother,601,E,23rd,St,,,,601 E 23rd St,Owensboro,KY,42303,,37.75427473,-87.10401934,(270) 683-8444
us-ky-owensboro-blessed-sacrament-chapel-d10a9861,Chapel of the Blessed Sacrament,602,,Sycamore,St,,,,602 Sycamore St,Owensboro,KY,42301,,37.76987266,-87.12147113,(270) 926-4741
us-ky-owensboro-immaculate-parish-7c8c45ca,Immaculate,2516,,Christie,Pl,,,,2516 Christie Pl,Owensboro,KY,42301,,37.74550353,-87.13415159,(270) 683-0689
us-ky-owensboro-our-lady-of-lourdes-e7c0ec87,Our Lady of Lourdes,4029,,Frederica,St,,,,4029 Frederica St,Owensboro,KY,42301,,37.73155513,-87.11966058,(270) 684-5369
us-ky-owensboro-precious-blood-967c0aaf,Precious Blood,3306,,Fenmore,St,,,,3306 Fenmore St,Owensboro,KY,42301,,37.76780495,-87.15176697,(270) 684-6888
us-ky-owensboro-st-alphonsus-7a8d80a6,St. Alphonsus,7925,,Cummings,Rd,,,,7925 Cummings Rd (Hwy 500),Owensboro,KY,42301,,37.69526698,-87.32502721,(270) 229-4164
us-ky-owensboro-st-martin-35b6887b,St. Martin,5856,,KY-81,,,,,5856 KY-81 (Rome),Owensboro,KY,42301,,37.70234034,-87.18840122,(270) 685-0339
us-ky-owensboro-st-mary-magdalene-7c376bbc,St. Mary Magdalene,7232,,KY-56,,,,,7232 KY-56 (Sorgho),Owensboro,KY,42301,,37.75036925,-87.25141905,(270) 771-4436
