Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Thu, Mar 19, 2026",2026-03-19,Thursday,St. Stephen Cathedral,"610 Locust St, Owensboro",(270) 683-6525,Other,7:00 PM,,Men's Group,English,Saint Stephen Cathedral,Men's Group
"Thu, Mar 19, 2026",2026-03-19,Thursday,The Catholic Community of The Sacred Heart of Jesus," Building# 5875 Desert Storm Ave, Fort Campbell",270-798-2352,Other,11:45 AM,,Catholic Worship Services,English,5875 - Soldiers Chapel,
"Thu, Mar 19, 2026",2026-03-19,Thursday,Our Lady of the Hills,"9252 Old Lebanon Rd, Campbellsville",+1-270-465-4282,Sacraments,7:30 AM,,Communion Service,English,213 University Dr,note: alternating weeks
"Thu, Mar 19, 2026",2026-03-19,Thursday,St Margaret Mary Catholic Church,"7813 Shelbyville Rd, Louisville",+1-502-426-1588,Sacraments,7:00 AM,,Communion Service,English,,
"Thu, Mar 19, 2026",2026-03-19,Thursday,St Martin of Tours Catholic Church,"440 St Martins Rd, Vine Grove",+1-270-828-2552,Sacraments,TBD,,Anointing of the Sick,English,,Last of each quarter after Mass; notes: after 09:00 Mass. Ministry to the Sick. Please call the parish office if a family member enters the hospital or becomes ill.
"Thu, Mar 19, 2026",2026-03-19,Thursday,St. Margaret Mary,"7813 Shelbyville Rd, Louisville",(502) 426-1588,Sacraments,7:00 AM,,Communion Service,English,,
"Thu, Mar 19, 2026",2026-03-19,Thursday,St. Martin of Tours,"440 Saint Martin Rd, Vine Grove",(270) 828-2552,Sacraments,TBD,,Anointing of the Sick,English,,Last of each quarter after the Mass
"Fri, Mar 20, 2026",2026-03-20,Friday,All Saints Roman Catholic Church,"62 Needmore St, Walton",(859) 485-4476,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Annunciation,"1007 Main St, Paris",(859) 987-1571,Mass,8:15 AM,,Mass,English,Church of the Annunciation,
"Fri, Mar 20, 2026",2026-03-20,Friday,Ascension,"4600 Lynnbrook Dr, Louisville",(502) 451-3860,Mass,8:15 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Basilica of St. Joseph Proto-Cathedral,"310 W Stephen Foster Ave, Bardstown",(502) 348-3126,Mass,8:45 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Basilica of the Blessed Virgin of Gethsemani,"3642 Monks Rd, Trappist",15025493117,Mass,5:45 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Blessed Mother,"601 E 23rd St, Owensboro",(270) 683-8444,Mass,12:00 PM,,Mass,English,Parish Hall,note: all celebrations in Parish Hall during renovation
"Fri, Mar 20, 2026",2026-03-20,Friday,Blessed Sacrament,"2409 Dixie Hwy, Fort Mitchell",(859) 331-4302,Mass,10:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Blessed Sacrament,"2409 Dixie Hwy, Fort Mitchell",(859) 331-4302,Mass,6:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Cathedral Basilica of the Assumption,"1101 Madison Ave, Covington",(859) 431-2060,Mass,8:15 AM,,Mass,English,Cathedral Basilica,note: Memorial Day; July 4th; Labor Day; and Thanksgiving Mass at 09:00
"Fri, Mar 20, 2026",2026-03-20,Friday,Cathedral of Christ the King,"299 Colony Blvd, Lexington",859-268-2861,Mass,8:00 AM,,Mass,english,Cathedral of Christ the King,livestream on Fri
"Fri, Mar 20, 2026",2026-03-20,Friday,Cathedral of the Assumption,"433 S Fifth St, Louisville",(502) 582-2971,Mass,12:00 PM,,Mass,English,Cathedral,
"Fri, Mar 20, 2026",2026-03-20,Friday,Catholic Campus Ministry of St. Mark Church,"608 W Main St, Richmond",(859) 623-2989,Mass,5:45 PM,,Carpool to Mass,English,St. Mark,note: for daily mass
"Fri, Mar 20, 2026",2026-03-20,Friday,Chapel of Divine Mercy,"806 Shaker Museum Rd, Auburn",(270) 542-4146,Mass,7:30 AM,,Mass,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,Christ the King,"1600 Kingsway Dr, Madisonville",(270) 821-5494,Mass,1:00 PM,,Mass,English,,tags
"Fri, Mar 20, 2026",2026-03-20,Friday,Cristo Rey,"Donaldson Rd, Erlanger",18595381175,Mass,7:00 PM,,Misa,spanish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Cristo Rey,"25 Cavalier Blvd, Florence",859-538-1175,Mass,7:00 PM,,Misa,spanish,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Divine Mercy Parish - Sacred Heart,"318 Division St, Bellevue",(859) 261-6172,Mass,5:30 PM,,Mass,English,Divine Mercy,
"Fri, Mar 20, 2026",2026-03-20,Friday,Epiphany,"914 Old Harrods Creek Rd, Louisville",(502) 245-9733,Mass,8:30 AM,,Mass,english,Worship Center,livestream; note: canceled if funeral scheduled
"Fri, Mar 20, 2026",2026-03-20,Friday,Good Shepherd,"72 Shepherd Way, Frankfort",(502) 227-4511,Mass,8:15 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Guardian Angels,"6000 Preston Hwy, Louisville",(502) 968-5421,Mass,6:00 PM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Cross,"3612 Church St, Covington",(859) 431-0636,Mass,9:00 AM,,Daily Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Cross,"59 New Haven Rd, Loretto",(270) 865-2521,Mass,9:00 AM,,Mass,English,Holy Cross,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Cross Church,"6205 Holy Cross Rd, Loretto",+1-270-865-2521,Mass,9:00 AM,,Mass,English,Holy Cross,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Family,"900 Winchester Ave, Ashland",(606) 329-1607,Mass,8:00 AM,,Mass,English,Holy Family,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Family,"3938 Poplar Level Rd, Louisville",(502) 459-6066,Mass,8:00 AM,,Mass,English,Holy Family Parish,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Name of Jesus,"511 2nd St, Henderson",(270) 826-2096,Mass,12:05 PM,,Mass,English,Multi-Purpose Room,note: effective August 4; 2025
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Name of Jesus,"511 2nd St, Henderson",(270) 826-2096,Mass,7:00 AM,,Mass,English,Multi-Purpose Room,note: effective August 4; 2025
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Rosary,"378 Rosary Heights Rd, Springfield",(859) 336-3898,Mass,7:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Rosary,"6964 Cissellville Rd, Manton",(859) 284-5242,Mass,8:30 AM,,Daily Mass,English,Holy Rosary Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit,"4754 Smallhouse Rd, Bowling Green",(270) 842-7777,Mass,12:00 PM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit,"825 Washington Ave, Newport",859-431-2533,Mass,8:00 AM,,Mass,English,,holyday mass 6:30am only weekdays
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit,"3345 Lexington Rd, Louisville",(502) 893-3982,Mass,8:15 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit Catholic Church,"3345 Lexington Rd, Louisville",+1-502-893-3982,Mass,8:15 AM,,Mass,English,Holy Spirit Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Spirit Parish Catholic Newman Center,"320 Rose Ln, Lexington",859-255-8566,Mass,12:10 PM,,Mass,english,Holy Spirit Parish Newman Center,
"Fri, Mar 20, 2026",2026-03-20,Friday,Holy Trinity,"501 Cherrywood Rd, Louisville",(502) 897-5207,Mass,8:15 AM,,Mass,English,Holy Trinity,
"Fri, Mar 20, 2026",2026-03-20,Friday,Immaculate,"2516 Christie Pl, Owensboro",(270) 683-0689,Mass,7:00 AM,,Mass,English,,exceptions: none
"Fri, Mar 20, 2026",2026-03-20,Friday,Immaculate Conception,"115 Main St, Hawesville",(270) 927-8419,Mass,8:00 AM,,Mass,English,IC,
"Fri, Mar 20, 2026",2026-03-20,Friday,Immaculate Conception Church,"502 N Fifth Ave, La Grange",(502) 222-0255,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Immaculate Heart of Mary,"5876 Veterans Way, Burlington",859-689-5010,Mass,10:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Mary Queen of Peace,"4005 Dixie Hwy, Louisville",(502) 448-4008,Mass,9:00 AM,,Mass,English,,note: starting Feb 18; 2025
"Fri, Mar 20, 2026",2026-03-20,Friday,Mary Queen of the Holy Rosary,"601 Hill N Dale Rd, Lexington",(859) 278-7432,Mass,7:00 PM,,Mass,spanish,Mary Queen of the Holy Rosary,
"Fri, Mar 20, 2026",2026-03-20,Friday,Mary Queen of the Holy Rosary,"601 Hill N Dale Rd, Lexington",(859) 278-7432,Mass,8:15 AM,,Mass,english,Mary Queen of the Holy Rosary,
"Fri, Mar 20, 2026",2026-03-20,Friday,"Mary, Queen of Heaven","1150 Donaldson Hwy, Erlanger",(859) 525-6909,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,"Mary, Seat of Wisdom Chapel (Thomas More University)","333 Thomas More Pkwy & Villa Madonna Dr, Crestview Hills",(859) 344-3683,Mass,11:30 AM,,Mass,english,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,Mother of God,"119 W 6th St, Covington",(859) 291-2288,Mass,12:05 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady and St. John at St. Francis Church (Ordinariate of St. Peter),"1960 Bardstown Rd, Louisville",502.791.6444,Mass,5:30 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Fatima Catholic Church,"8680 Calvary Rd, Finley",+1-270-465-4282,Mass,5:30 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Lourdes,"508 Breckenridge Ln, Louisville",(502) 896-0241,Mass,12:00 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Lourdes,"4029 Frederica St, Owensboro",(270) 684-5369,Mass,12:05 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Lourdes,"1101 Amsterdam Rd, Park Hills",859-291-1854,Mass,12:10 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Lady of Lourdes,"1101 Amsterdam Rd, Park Hills",859-291-1854,Mass,6:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Mother of Sorrows (Pax Christi Parish),"760 Eastern Pkwy, Louisville",(502) 637-7600,Mass,8:00 AM,,Mass,English,Our Mother of Sorrows,note: daily Mass will still take place if a funeral is scheduled
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Savior,"246 E Tenth St, Covington",(859) 491-5872,Mass,6:30 AM,,Mass,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Savior,"246 E Tenth St, Covington",(859) 491-5872,Mass,7:30 PM,,Mass,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,Our Savior,"246 E Tenth St, Covington",(859) 491-5872,Mass,8:30 AM,,Mass,English,Church,livestream
"Fri, Mar 20, 2026",2026-03-20,Friday,Pax Christi,"4001 Victoria Way, Lexington",(859) 273-9999,Mass,12:00 PM,,Mass,English,,Mon; Fri
"Fri, Mar 20, 2026",2026-03-20,Friday,Precious Blood,"3306 Fenmore St, Owensboro",(270) 684-6888,Mass,12:00 PM,,Mass,English,,livestream
"Fri, Mar 20, 2026",2026-03-20,Friday,Sacred Heart,"296 W 6th St, Russellville",(270) 726-6963,Mass,11:00 AM,,Mass,English,Sacred Heart Catholic Church Russellville KY,
"Fri, Mar 20, 2026",2026-03-20,Friday,Sacred Heart,"703 Master St, Corbin",(606) 528-5222,Mass,6:30 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Saint Michael Catholic Church,"3705 Stone Lakes Dr, Louisville",+1-502-266-5611,Mass,8:15 AM,,Mass,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,Saint Teresa of Calcutta Catholic Church,"903 Fairdale Rd, Louisville",+1-502-363-9929,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,Saint Thomas Church,"870 St Thomas Ln, Bardstown",+1-502-348-3717,Mass,9:00 AM,,Mass,English,Historic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Andrew Catholic Church,"1125 Danville Rd, Harrodsburg",+1-859-734-4270,Mass,11:00 AM,,Mass,English,Saint Andrew Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Benedict Rectory,"227 Oak St, Lebanon Junction",+1-502-543-5918,Mass,8:00 AM,,Mass,English,St. Aloysius,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Dominic Rectory,"303 W Main St, Springfield",+1-859-336-3569,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Elizabeth Ann Seton Church,"1730 Summerhill Dr, Lexington",(859) 273-1318,Mass,5:00 PM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Frances of Rome Church,"2119 Payne St, Louisville",(502) 896-8401,Mass,8:30 AM,,Mass,English,St. Frances of Rome Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Joseph Church,"6833 Four Mile Rd, Camp Springs",859-635-2491,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Lawrence Catholic Church,"120 N Gatewood St, Lawrenceburg",+1-502-839-6381,Mass,11:30 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Margaret Mary Catholic Church,"7813 Shelbyville Rd, Louisville",+1-502-426-1588,Mass,12:00 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Margaret Mary Catholic Church,"7813 Shelbyville Rd, Louisville",+1-502-426-1588,Mass,8:15 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Paul Church Rectory,"1821 St Paul Rd, Leitchfield",+1-270-242-7436,Mass,11:30 AM,,Mass,English,St. Paul,Leitchfield; KY
"Fri, Mar 20, 2026",2026-03-20,Friday,St Paul Church Rectory,"1821 St Paul Rd, Leitchfield",+1-270-242-7436,Mass,12:00 PM,,Mass,English,St. Paul,Leitchfield; KY
"Fri, Mar 20, 2026",2026-03-20,Friday,St Pius X,"777 E 5th Ave, Calvert City",(270) 395-4727 or (270) 668-7675 (Emergency),Mass,8:00 AM,,Mass,English,St. Pius X Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Pius X School,"348 Dudley Rd, Edgewood",+1-859-341-4900,Mass,6:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Pius X School,"348 Dudley Rd, Edgewood",+1-859-341-4900,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St Raphael the Archangel,"2900 Bardstown Rd, Louisville",(502) 458-2500,Mass,12:00 PM,,Mass,English,,livestream
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Agnes,"1680 Dixie Hwy, Fort Wright",(859) 431-1802,Mass,11:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Agnes,"1680 Dixie Hwy, Fort Wright",(859) 431-1802,Mass,6:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Agnes,"1920 Newburg Rd, Louisville",(502) 451-2220,Mass,7:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Agnes,"413 5th St, Uniontown",(270) 822-4416,Mass,8:00 AM,,Mass,English,St. Agnes,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Albert the Great,"1395 Girard Dr, Louisville",(502) 425-3940,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Albert the Great Church,"1395 Girard Dr, Louisville",+1-502-425-3940,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Aloysius,"187 S Plum St, Shepherdsville",(502) 543-5918,Mass,8:00 AM,,Mass,English,St. Aloysius,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Aloysius,"212 Mt Mercy Dr, Pewee Valley",(502) 241-8452,Mass,8:15 AM,,Mass,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Alphonsus,"7925 Cummings Rd (Hwy 500), Owensboro",(270) 229-4164,Mass,7:30 AM,,Mass,English,St. Alphonsus Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Andrew,"1125 Danville Rd, Harrodsburg",(859) 734-4270,Mass,11:00 AM,,Mass,English,Saint Andrew Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Anthony,"1654 S Hwy 79 (Axtel), Hardinsburg",(270) 257-2132,Mass,8:00 AM,,Mass,English,St. Anthony,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Anthony,"485 Grand Ave, Taylor Mill",(859) 431-1773,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Anthony,"1256 St Anthony Rd./KY-226 (Clarkson), Peonia",(270) 242-4791,Mass,9:00 AM,,Mass,English,St. Anthony church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Anthony of Padua,"1518 J.H O'Bryan Ave, Grand Rivers",(270) 395-4727,Mass,9:00 AM,,Mass,English,St. Anthony of Padua Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Athanasius,"5915 Outer Loop, Louisville",(502) 969-3332,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Augustine,"215 E 4th St, Augusta",(606) 756-3229,Mass,10:00 AM,,Mass,english,St. Augustine - Augusta,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Augustine,"235 S Spalding Ave, Lebanon",(270) 692-3019,Mass,7:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Augustine,"413 W 19th St, Covington",(859) 431-3943,Mass,8:00 AM,,Mass,English,St. Augustine,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Barbara,"4042 Turkeyfoot Rd, Erlanger",(859) 371-3100,Mass,10:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Bartholomew,"2040 Buechel Bank Rd, Louisville",(502) 499-0883,Mass,8:15 AM,,Mass,english,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Benedict,"338 E 17th St, Covington",(859) 431-5607,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Bernadette,"6500 Saint Bernadette Ave, Prospect",(502) 425-2210,Mass,8:15 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Boniface Catholic Church,"95 Catholic Ave (located in Jellico KY), Jellico Creek",606-549-2156,Mass,7:00 AM,,Mass,english,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Brigid,"1520 Hepburn Ave, Louisville",(502) 584-5565,Mass,12:00 PM,,Mass,English,ST. BRIGID,livestream
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Catherine of Siena Church,"1803 N Ft Thomas Ave, Fort Thomas",(859) 441-1352,Mass,8:30 AM,,Mass,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Cecilia,"5313 Madison Pike, Independence",(859) 363-4311,Mass,8:00 AM,,Mass,English,church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Charles,"675 Hwy 327, Lebanon",(270) 692-4513,Mass,12:05 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Charles,"6922 State Rt 408, Bardwell",12706422586,Mass,8:00 AM,,Mass,English,St. Charles Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Charles,"6922 KY-408, Bardwell",(270) 642-2586,Mass,8:00 AM,,Mass,English,St. Charles Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Christopher,"1225 S Wilson Rd, Radcliff",(270) 351-3706,Mass,9:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Clare,"622 Chestnut St, Berea",859-986-4633,Mass,5:00 PM,,Mass,english,St. Clare,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Dominic,"303 W Main St, Springfield",(859) 336-3569,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Edward,"1335 Hwy 22, Owenton",(859) 567-2425,Mass,8:00 AM,,Mass,English,St. Edward Mission,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Edward Catholic Church,"107 N Walnut St, Cynthiana",(859) 234-5444,Mass,9:30 AM,,Mass,English,St. Edward Catholic Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Borgia,"1308 N Adams St, Sturgis",(270) 333-2806,Mass,7:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Xavier,"155 Stringer Ln, Mount Washington",(502) 538-4933,Mass,8:30 AM,,Mass,English,St. Francis Xavier Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Xavier Catholic Church,"155 Stringer Ln, Mt Washington",+1-502-538-4933,Mass,8:30 AM,,Mass,English,"St. Francis Xavier Church, Mt. Washington, KY",
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis Xavier Church,"202 W Second St, Falmouth",(859) 654-8241,Mass,8:00 AM,,Mass,English,Saint Francis Xavier Parish,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis de Sales,"116 S 6th St, Paducah",(270) 442-1923,Mass,8:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Francis of Assisi,"137 Bryan St, Pikeville",606-437-6117,Mass,12:00 PM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Gregory,"330 Samuels Loop, Coxs Creek",(502) 348-6337,Mass,8:00 AM,,Mass,english,St. Gregory The Great,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Henry Roman Catholic Church,"3813 Dixie Hwy, Elsmere",(859) 342-2540,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. James,"122 Garrett Ave, Brooksville",(606) 756-3229,Mass,8:00 AM,,Mass,English,St. James - Brooksville,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. James,"307 W Dixie Ave, Elizabethtown",(270) 765-6268,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Jerome,"20 KY-339 N, Fancy Farm",(270) 623-8181,Mass,8:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John Paul II ,"3539 Goldsmith Ln, Louisville",(502) 459-4251,Mass,8:15 AM,,Mass,English,St. John Paul II Parish,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John Vianney,"4839 Southside Dr, Louisville",(502) 366-5517,Mass,8:00 AM,,Mass,vietnamese,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John the Apostle,"515 Broadway, Brandenburg",(270) 422-2196,Mass,11:00 AM,,Mass,English,St. John the Apostle,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John the Evangelist,"511 Fifth St, Carrollton",(502) 732-5776,Mass,12:00 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John the Evangelist,"6705 Old US Hwy 45 S, Paducah",(270) 554-3810,Mass,7:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. John the Evangelist,"627 W Pike St, Covington",(859) 431-5314,Mass,8:45 AM,,Mass,english,Saint John,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"1406 E Washington St, Louisville",(502) 583-7401,Mass,11:30 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"2470 Lorraine Ct, Crescent Springs",(859) 341-6609,Mass,6:45 AM,,Mass,English,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"434 Church Ave, Bowling Green",(270) 842-2525 or (270) 746-9696 (After-hour Emergency),Mass,7:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"206 N Main St, Leitchfield",(270) 259-3028 ,Mass,7:30 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"702 W Broadway, Mayfield",(270) 247-2843,Mass,8:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"248 S Main St, Winchester",(859) 744-4917,Mass,8:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph,"4011 Alexandria Pike, Cold Spring",(859) 441-1604,Mass,9:00 AM,,Mass,English,St. Joseph Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Joseph Monastery Chapel,"8564 Crisp Rd, Whitesville",(270) 233-4571,Mass,7:00 AM,,Holy Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Julian,"118 E Chester Ave, Middlesboro",(606) 248-2068,Mass,8:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Lawrence,"120 N Gatewood Ave, Lawrenceburg",(502) 839-6381,Mass,11:30 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Lawrence,"1925 Lewiston Dr, Louisville",(502) 448-2122,Mass,12:00 PM,,Mass,English,Chapel,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Leo,"295 Huntertown Rd, Versailles",(859) 873-4573,Mass,9:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,12:00 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Louis Bertrand,"1104 S 6th St, Louisville",(502) 583-4448,Mass,7:00 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Luke,"304 S Main St, Nicholasville",(859) 885-4892,Mass,12:00 PM,,Daily Mass,English,,Word & Communion
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Luke,"4211 Jim Hawkins Dr, Louisville",(502) 969-3291,Mass,8:00 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Margaret Mary,"7813 Shelbyville Rd, Louisville",(502) 426-1588,Mass,12:00 PM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Margaret Mary,"7813 Shelbyville Rd, Louisville",(502) 426-1588,Mass,8:15 AM,,Mass,English,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Mark,"608 W Main St, Richmond",(859) 623-2989,Mass,8:15 AM,,Mass,english,,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Martha,"60 Martha Vineyard, Prestonsburg",16068749526,Mass,7:00 AM,,Mass,english,Church,
"Fri, Mar 20, 2026",2026-03-20,Friday,St. Martha,"2825 Klondike Ln, Louisville",(502) 491-8535,Mass,8:00 AM,,Mass,English,,
