slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ks-greenleaf-sacred-heart-48b7fdbc,Sacred Heart,143,,Main,St,,,,143 Main St,Greenleaf,KS,66943,,39.72408319,-96.97518822,(785) 337-2289 or (785) 325-3147
us-ne-greenwood-st-joseph-4b1893da,St. Joseph,7,,Oak,St,,,,7 Oak St,Greenwood,NE,68366,,40.96439256,-96.44347763,(402) 944-3554
us-ne-gretna-st-charles-borromeo-6094c24a,St. Charles Borromeo,7790,S,192nd,St,,,,7790 S 192nd St,Gretna,NE,68028,,41.18163776,-96.21761644,(402) 916-9730
us-ne-gretna-st-patrick-ad041216,St. Patrick,508,W,Angus,St,,,,508 W Angus St,Gretna,NE,68028,,41.13990571,-96.24395349,(402) 332-4444
us-ia-hamburg-st-mary-581de295,St. Mary,1306,,Washington,St,,,,1306 Washington St,Hamburg,IA,51640,,40.60617051,-95.65402141,(712) 382-4316
us-ks-hanover-st-john-the-baptist-42e2d816,St. John the Baptist,114,S,Church,St,,,,114 S Church St,Hanover,KS,66945,,39.89222155,-96.87308936,(785) 337-2289 or (785) 325-3147
us-ne-harrison-nativity-of-the-blessed-virgin-mary-44fdd150,Nativity of the Blessed Virgin Mary,280,,Kate,St,,,,280 Kate St,Harrison,NE,69346,,42.68841242,-103.87999878,(308) 665-1584
us-ne-hartington-holy-trinity-0f81d4df,Holy Trinity,406,S,Broadway,Ave,,,,406 S Broadway Ave,Hartington,NE,68739,,42.61667034,-97.26496968,(402) 254-6559
us-ne-harvard-st-joseph-19fa6b8c,St. Joseph,611,N,Kearney,Ave,,,,611 N Kearney Ave,Harvard,NE,68944,,40.62246532,-98.09469603,(402) 772-3511  
us-ne-hastings-saint-cecilias-catholic-church-hastings-e19b2af7,"Saint Cecilia's Catholic Church, Hastings",301,W,7th,St,,,,301 W 7th St,Hastings,NE,68901,,40.5895328,-98.3858331,+1-402-463-1336
us-ne-hastings-st-cecilia-a021c7fa,St. Cecilia,,,7th & Kansas Sts,,,,,7th & Kansas Sts,Hastings,NE,68901,,40.58953158,-98.38593761,(402) 463-1336
us-ne-hastings-st-michael-c4fd2cd4,St. Michael,715,,Creighton,Ave,,,,715 Creighton Ave,Hastings,NE,68901,,40.59068852,-98.42539588,(402) 463-1023
us-ne-hay-springs-st-columbkille-0219cd20,St. Columbkille,345,N,Main,St,,,,345 N Main St,Hay Springs,NE,69347,,42.6871371,-102.68965817,(308) 282-0427
us-ne-hazard-st-gabriel-ad3a83f9,St. Gabriel,112,,Market,St,,,,112 Market St,Hazard,NE,68841,,41.09285322,-99.07792566,(308) 745-0315
us-ne-heartwell-holy-family-1ce71db8,Holy Family,245,,Jefferson,,,,,245 Jefferson,Heartwell,NE,68945,,40.57077964,-98.79091764,(308) 832-1245
us-ne-hebron-sacred-heart-cff1ff79,Sacred Heart,436,N,3rd,St,,,,436 N 3rd St,Hebron,NE,68370,,40.17054172,-97.59133025,(402) 768-6293
us-ne-hemingford-st-bridget-093dfefd,St. Bridget,801,,Niobrara,Ave,,,,801 Niobrara Ave,Hemingford,NE,69348,,42.3217837,-103.07770007,(308) 487-3617
us-ks-herndon-assumption-of-mary-mission-7d07edaf,Assumption of Mary,541,,Palermo,Ave,,,,541 Palermo Ave,Herndon,KS,67739,,39.9100613,-100.78710437,(785) 626-3335
us-ne-hershey-our-lady-of-guadalupe-1813b67c,Our Lady of Guadalupe,236,,Young,Rd,,,,236 Young Rd,Hershey,NE,69143,,41.16109408,-100.9995282,(308) 534-6623
us-ne-heun-holy-trinity-b6448760,Holy Trinity,1733,,,Rd,,,,1733 Rd 12,Heun,NE,68629,,41.63109554,-97.04130271,(402) 986-1653
us-ks-hiawatha-st-ann-9876cd26,St. Ann,800,,Hiawatha,Ave,,,,800 Hiawatha Ave,Hiawatha,KS,66434,1939,39.85777646,-95.5394677,(785) 742-3010
us-ne-holdrege-all-saints-d307fff4,All Saints,1204,,Logan,St,,,,1204 Logan St,Holdrege,NE,68949,,40.44680494,-99.3655486,(308) 995-4590
us-ne-homer-st-cornelius-969d27e7,Mission of St. Cornelius,410,N,3rd,St,,,,410 N 3rd St,Homer,NE,68030,,42.32499795,-96.49189952,(402) 878-2402
us-ne-hooper-st-rose-of-lima-c288e26b,St. Rose of Lima,406,E,Elk,St,,,,406 E Elk St,Hooper,NE,68031,,41.61202506,-96.54335344,(402) 721-6611
us-ne-howells-st-john-nepomucene-44542dab,St. John Nepomucene,320,S,2nd,St,,,,320 S 2nd St,Howells,NE,68641,,41.72129553,-97.00164994,(402) 986-1653
us-ne-howells-ss-peter-and-paul-2323136b,Sts. Peter and Paul,112,N,6th,St,,,,112 N 6th St,Howells,NE,68641,,41.72516817,-97.00735787,(402) 986-1653
us-ne-hubbard-st-mary-08ffc12e,Mission of St. Mary,211,,Iowa,St,,,,211 Iowa St,Hubbard,NE,68741,,42.3863569,-96.59145456,(402) 878-2402
us-ne-humphrey-st-francis-of-assisi-390ffed5,St. Francis of Assisi,203,S,5th,St,,,,203 S 5th St,Humphrey,NE,68642,,41.69052235,-97.48727987,(402) 923-0913
us-ne-hyannis-all-saints-5ddab21a,All Saints,201,S,Maderson,Ave,,,,201 S Maderson Ave,Hyannis,NE,69350,,41.99972682,-101.76429305,(308) 546-2250
us-ne-imperial-st-patrick-9190446f,St. Patrick,128,E,7th,St,,,,128 E 7th St,Imperial,NE,69033,,40.51804844,-101.64200312,(308) 882-4995
us-ne-indianola-st-catherine-a36d3331,St. Catherine,815,,D,St,,,,815 D St,Indianola,NE,69034,,40.2344819,-100.42316437,(308) 364-2428
us-ne-jackson-st-patrick-d4ea0f27,St. Patrick,119,E,Elk,St,,,,119 E Elk St,Jackson,NE,68743,,42.44849394,-96.56412721,(402) 878-2402
us-sd-jefferson-st-peter-c3695448,St. Peter,402,,Main,St,,,,402 Main St,Jefferson,SD,57038,,42.60412817,-96.56038582,(605) 966-5716
us-co-julesburg-st-anthony-012fc421,St. Anthony of Padua,606,W,3rd,St,,,,606 W 3rd St,Julesburg,CO,80737,,40.98496872,-102.27035037,(970) 474-2655
us-ne-julian-st-bernard-d7f7b78c,St. Bernard,,,On Hwy 75 1 mile S of Julian exit,,,,,On Hwy 75 1 mile S of Julian exit,Julian,NE,68379,,40.50792695,-95.85949786,(402) 883-4569
us-ne-kearney-prince-of-peace-db66da78,Prince of Peace,2407,W,56th,St,,,,2407 W 56th St,Kearney,NE,68845,,40.72985787,-99.11230555,(308) 236-9171
us-ne-kearney-st-james-56e85189,St. James,3801,,,Ave,,,,3801 Ave A,Kearney,NE,68847,,40.71305157,-99.07956,(308) 234-5536
us-ne-kearney-st-teresa-of-calcutta-newman-center-68eef9f9,St. Teresa of Calcutta Newman Center,813,W,27th,St,,,,813 W 27th St,Kearney,NE,68845,,40.70294298,-99.09366738,(308) 234-1539
us-ne-kenesaw-sacred-heart-dd8f0800,Sacred Heart,103,W,Pine,St,,,,103 W Pine St,Kenesaw,NE,68832,,40.61839374,-98.65884584,(402) 845-2707
us-ne-kenesaw-sacred-heart-catholic-church-kenesaw-nebraska-eb6c8239,"Sacred Heart Catholic Church Kenesaw, Nebraska",100,W,Pine,St,,,,100 W Pine St,Kenesaw,NE,68956,,40.618349,-98.6587876,+1-402-845-2707
us-ne-kimball-st-joseph-0890137f,St. Joseph,507,S,Howard,St,,,,507 S Howard St,Kimball,NE,69145,,41.23225399,-103.66550108,(308) 235-2162
us-ia-kingsley-st-michael-93224e53,St. Michael,208,,Brandon,St,,,,208 Brandon St,Kingsley,IA,51028,0099,42.58846445,-95.97195387,(712) 378-2722
us-ne-krakow-ss-peter-and-paul-22782159,Sts. Peter and Paul,52121,S,380th,Ave,,,,52121 S 380th Ave,Krakow,NE,68640,,41.39392086,-97.75329375,(308) 773-2282
us-sd-lake-andes-st-mark-ae176ad8,St. Mark,251,N,3rd,St,,,,251 N 3rd St,Lake Andes,SD,57356,0250,43.1593238,-98.5418493,605-724-2191
us-ne-laurel-st-mary-d2a690da,St. Mary,408,,Elm,St,,,,408 Elm St,Laurel,NE,68745,,42.42630404,-97.0914311,(402) 375-2000
us-ne-lawrence-sacred-heart-c02c7080,Sacred Heart,141,E,2nd,St,,,,141 E 2nd St,Lawrence,NE,68957,,40.29220241,-98.25889081,(402) 756-7393
us-ne-lawrence-st-stephen-2cbc8f32,St. Stephen,1838,,,Rd,,,,1838 Rd 2600,Lawrence,NE,68957,,40.25428221,-98.25575531,(402) 756-7393
us-ia-le-mars-st-james-6f84e950,St. James,109,,6th,Ave,SW,,,109 6th Ave S.W,Le Mars,IA,51031,,42.79191138,-96.17527678,(712) 546-5223
us-ne-leigh-st-mary-35bd7ab4,St. Mary,319,N,Oak,St,,,,319 N Oak St,Leigh,NE,68643,,41.70717465,-97.23968595,(402) 487-2666
us-sd-lesterville-st-john-the-baptist-f535c1a9,St. John the Baptist,701,,1st,St,,,,701 1st St,Lesterville,SD,57040,,43.03854614,-97.58833945,605-583-4318
us-ne-lexington-st-ann-9593b932,St. Ann,301,E,6th,St,,,,301 E 6th St,Lexington,NE,68850,,40.77897873,-99.73845286,(308) 324-4647
us-ne-lincoln-blessed-sacrament-010d3891,Blessed Sacrament,1720,,Lake,St,,,,1720 Lake St,Lincoln,NE,68502,,40.78821022,-96.69641258,(402) 474-4249
us-ne-lincoln-cathedral-of-the-risen-christ-87c739f7,Cathedral of the Risen Lord,3500,,Sheridan,Blvd,,,,3500 Sheridan Blvd,Lincoln,NE,68506,,40.78005278,-96.67040732,(402) 488-0948
us-ne-lincoln-st-francis-of-assisi-50ee3ad9,Chapel of St. Francis of Assisi,1145,,S,St,,,,1145 S St,Lincoln,NE,68502,,40.79140615,-96.70386198,(402) 477-5145
us-ne-lincoln-cristo-rey-35ead474,Cristo Rey,4245,,J,St,,,,4245 J St,Lincoln,NE,68510,,40.80783577,-96.66016533,(402) 488-5087
us-ne-lincoln-immaculate-heart-of-mary-f01a5086,Immaculate Heart of Mary,6345,,Madison,Ave,,,,6345 Madison Ave,Lincoln,NE,68507,,40.84005371,-96.63368332,(402) 465-8541
us-ne-lincoln-melkite-catholic-community-of-nebraska-407b6184,Melkite Catholic Community of Nebraska,3330,N,13th,St,,,,3330 N 13th St,Lincoln,NE,68521,,40.845437,-96.702001,(402) 797-3703
us-ne-lincoln-north-american-martyrs-b82de872,North American Martyrs,1101,,Isaac,Dr,,,,1101 Isaac Dr,Lincoln,NE,68521,,40.86133637,-96.73614673,(402) 476-8088
us-ne-lincoln-sacred-heart-c75bd04b,Sacred Heart,500,N,31st,St,,,,500 N 31st St,Lincoln,NE,68503,,40.81844485,-96.67585117,(402) 476-2610
us-ne-lincoln-st-george-ukrainian-6fc8bdab,St. George (Ukrainian),3330,N,13th,St,,,,3330 N 13th St,Lincoln,NE,68521,,40.845437,-96.70206806,(402) 345-1552
us-ne-lincoln-st-john-e0792dd9,St. John,7601,,Vine,St,,,,7601 Vine St,Lincoln,NE,68505,,40.8201476,-96.61632135,(402) 489-1946
us-ne-lincoln-st-joseph-95ce10a1,St. Joseph,1940,S,77th,St,,,,1940 S 77th St,Lincoln,NE,68506,1805,40.79136225,-96.61350612,(402) 483-2288
us-ne-lincoln-st-mary-4123e36f,St. Mary’s Church,1420,,K,St,,,,1420 K St,Lincoln,NE,68508,,40.80930501,-96.7008729,(402) 435-2125
us-ne-lincoln-st-michael-6d2b9dc7,St. Michael,9101,S,78th,St,,,,9101 S 78th St,Lincoln,NE,68516,,40.72036034,-96.61464802,(402) 488-1313
us-ne-lincoln-st-patrick-205b08f1,St. Patrick,6120,,Morrill,Ave,,,,6120 Morrill Ave,Lincoln,NE,68507,,40.8552298,-96.63627901,(402) 466-2752
us-ne-lincoln-st-peter-510a35e3,St. Peter,4500,,Duxhall,Dr,,,,4500 Duxhall Dr,Lincoln,NE,68516,2860,40.75228166,-96.65690992,(402) 423-1239
us-ne-lincoln-st-teresa-13d49777,St. Teresa,735,S,36th,St,,,,735 S 36th St,Lincoln,NE,68510,,40.80682187,-96.66935563,(402) 477-3979
us-ne-lincoln-st-thomas-aquinas-newman-center-8810558f,St. Thomas Aquinas Newman Center,320,N,16th,St,,,,320 N 16th St,Lincoln,NE,68508,,40.81617694,-96.69780491,(402) 474-7914
us-ne-lindsay-holy-family-9af63170,Holy Family,103,E,3rd,St,,,,103 E 3rd St,Lindsay,NE,68644,,41.70149054,-97.69467743,(402) 428-2455
us-ne-lisco-st-gall-407f5611,St. Gall,307,,1st,St,,,,307 1st St,Lisco,NE,69148,,41.49874061,-102.62234714,(308) 874-3407
us-ia-logan-saint-anne-e53a440f,St. Anne,104,W,3rd,St,,,,104 W 3rd St,Logan,IA,51546,,41.64732899,-95.79049683,(712) 644-2520
us-ne-loma-st-luke-czech-6f227901,St. Luke Czech ,,,Main,St,,,,Main St,Loma,NE,68626,,41.12840717,-96.9422543,(402) 545-2691
us-ne-loup-city-st-josaphat-2650e778,St. Josaphat,704,N,9th,St,,,,704 N 9th St,Loup City,NE,68853,,41.28132206,-98.96975505,(308) 745-0315 
us-ne-lyman-sacred-heart-be3def52,Sacred Heart,203,E,O,St,,,,203 E O St,Lyman,NE,69352,,41.91654114,-104.03726374,(308) 623-2245
us-ne-lynch-assumption-blessed-virgin-mary-49c7d4dd,Assumption of the Blessed Virgin Mary,417,S,4th,St,,,,417 S 4th St,Lynch,NE,68746,,42.82500042,-98.46726615,(402) 775-0067
us-ne-lyons-st-joseph-511a703c,St. Joseph,430,,Lincoln,St,,,,430 Lincoln St,Lyons,NE,68038,,41.93482532,-96.47370635,(402) 687-2102
us-ne-macy-mission-of-our-lady-of-fatima-25789d6e,Mission of Our Lady of Fatima,,,Macy Nebraska 68039,,,,,Macy Nebraska 68039,Macy,NE,68039,,42.1111875,-96.3531875,14028462402
us-ne-macy-our-lady-of-fatima-ee15ac90,Our Lady of Fatima ,110,,Elk,St,,,,110 Elk St ,Macy,NE,68039,,42.1107173,-96.3559531,(402) 878-2402
us-ne-madison-st-leonard-5de2e070,St. Leonard,504,S,Nebraska,St,,,,504 S Nebraska St,Madison,NE,68748,,41.82594692,-97.45349689,(402) 371-2621
us-ks-mankato-st-theresa-ccad2fda,St. Theresa,422,N,Commercial,St,,,,422 N Commercial St,Mankato,KS,66956,,39.78872441,-98.20968327,(785) 527-5559
us-ne-manley-st-patrick-af5b6b70,St. Patrick,101,N,Broadway,,,,,101 N Broadway,Manley,NE,68403,,40.92134382,-96.16642166,(402) 234-3595
us-sd-marty-st-paul-65d06995,St. Paul,102,,Church,Dr,,,,102 Church Dr,Marty,SD,57361,0266,42.99301475,-98.4268234,(605) 384-3234
us-ks-marysville-st-gregory-216ab92a,St. Gregory,1310,,Carolina,,,,,1310 Carolina,Marysville,KS,66508,,39.84339305,-96.64126812,(785) 562-3302
us-sd-mayfield-church-of-st-columba-eacf4738,St. Columba,,,"444th Ave , 57037",,,,,"444th Ave , 57037",Mayfield,SD,29601,,43.0965625,-97.3184375,
us-ne-mc-cook-st-patrick-e04f0082,St. Patrick,409,E,F,St,,,,409 E F Street,Mc Cook,NE,69001,,40.20305478,-100.62069642,(308) 345-6734
us-ne-mc-cool-junction-st-patrick-e5376c60,St. Patrick,305,E,M,St,,,,305 E M St,Mc Cool Junction,NE,68401,,40.74440011,-97.59458251,(402) 362-4595
us-ne-mccook-sacred-heart-20aa02e2,Sacred Heart,,,N on 83,,,,,N on 83,McCook,NE,69001,,40.48071191,-100.88134467,(308) 345-6734
us-ne-mccook-st-ann-0fdffc89,St. Ann,,,N on 83,,,,,N on 83,McCook,NE,69024,,40.4385736,-100.75317799,(308) 345-6734
us-ne-mccool-junction-saint-patrick-catholic-church-mccool-junction-2dff39ee,"Saint Patrick Catholic Church, McCool Junction",305,E,M,St,,,,305 E M St,McCool Junction,NE,68401,,40.7443135,-97.5945989,+1-402-362-4595
us-ne-mead-st-james-3f563184,St. James,213,E,8th,St,,,,213 E 8th St,Mead,NE,68041,,41.22291356,-96.48789743,(402) 624-3555
us-ne-meadow-grove-mission-of-st-francis-de-sales-a63d729b,Mission of St. Francis de Sales,,,"543rd Ave , 68752",,,,,"543rd Ave , 68752",Meadow Grove,NE,82990,,41.8581875,-97.6583125,14026756345
us-ia-merrill-church-of-the-assumption-16d29343,Assumption,615,,5th,St,,,,615 5th St,Merrill,IA,51038,,42.7216875,-96.2529375,17125465223
us-ia-merrill-st-joseph-ellendale-afc01edd,St. Joseph's Catholic Church (Ellendale),23533,,Plymouth County,Rd,,,,23533 Plymouth County Rd K22,Merrill,IA,51038,,42.7136209,-96.37051266,712-546-5223
us-ne-milligan-st-wenceslaus-b40ce249,St. Wenceslaus,703,,Main,St,,,,703 Main St,Milligan,NE,68406,,40.50164639,-97.38912434,(402) 629-4237
us-ne-minden-st-john-the-baptist-df3a0b8b,St. John,624,N,Garber,Ave,,,,624 N Garber Ave,Minden,NE,68959,,40.50082125,-98.94195189,(308) 832-1245
us-ia-missouri-valley-saint-patrick-ce2468e9,St. Patrick,215,N,7th,St,,,,215 N 7th St,Missouri Valley,IA,51555,,41.55785242,-95.88664271,712-642-2611
us-ne-mitchell-st-theresa-bb284f4c,St. Theresa,1715,,17th,St,,,,1715 17th St,Mitchell,NE,69357,,41.94476437,-103.81151845,(308) 623-2245
us-ia-mondamin-holy-family-938a1220,Holy Family,307,,Mulberry,St,,,,307 Mulberry St,Mondamin,IA,51557,,41.70739276,-96.02091436,402-689-8940
us-ne-morrill-st-ann-373bb57c,St. Ann,,,Hwy 26 & Walsh,St,,,,Hwy 26 & Walsh St,Morrill,NE,69358,,41.96363819,-103.91972252,(308) 623-2245
us-ne-morse-bluff-sacred-heart-107f70ab,Sacred Heart,2750,,County Rd 27,,,,,2750 County Rd 27,Morse Bluff,NE,68648,,41.40071487,-96.80890656,(402) 666-5280
us-ne-morse-bluff-st-george-d26c29e2,St. George,260,,Short,St,,,,260 Short St,Morse Bluff,NE,68648,,41.43108849,-96.7649442,(402) 666-5280
us-ia-moville-immaculate-conception-4eaa2967,Immaculate Conception,419,,Jones,St,,,,419 Jones St,Moville,IA,51039,0802,42.48811272,-96.06989782,(712) 873-3644
us-ne-mullen-st-mary-13c6c633,St. Mary,304,S,Blaine,Ave,,,,304 S Blaine Ave,Mullen,NE,69152,,42.03990681,-101.04638449,(308) 546-2250
us-ks-munden-st-george-6c9ebfca,St. George,105,W,Myrza,St,,,,105 W Myrza St,Munden,KS,66959,,39.91519878,-97.53908917,(785) 527-5559
us-ne-nebraska-city-st-benedict-c7ff5cbf,St. Benedict,411,,5th Rue,,,,,411 5th Rue,Nebraska City,NE,68410,3023,40.66966133,-95.84088373,(402) 873-3047
us-ne-nebraska-city-st-mary-61e58d03,St. Mary,218,N,6th,St,,,,218 N 6th St,Nebraska City,NE,68410,,40.67771912,-95.85214949,(402) 873-3024
us-ne-neligh-st-francis-of-assisi-b4576f5b,St. Francis of Assisi,702,W,11th,St,,,,702 W 11th St,Neligh,NE,68756,,42.13611631,-98.03855705,(402) 887-4521
us-ne-nelson-sacred-heart-3dade00a,Sacred Heart,24,S,Main,St,,,,24 S Main St,Nelson,NE,68978,,40.20537439,-98.06789299,(402) 879-3735
us-ne-nenzel-st-mary-ea655406,St. Mary,203,S,Main,St,,,,203 S Main St,Nenzel,NE,69219,,42.92624644,-101.10309661,(402) 376-1672
us-ia-neola-saint-patrick-24127f34,St. Patrick,311,,3rd,St,,,,311 3rd St,Neola,IA,51559,,41.45050553,-95.6183644, 712-485-2750
us-ne-newcastle-st-peter-ff06e364,St. Peter,403,,Annie,St,,,,403 Annie St,Newcastle,NE,68757,,42.65256726,-96.87381176,(402) 254-6559
us-ne-niobrara-st-william-holy-angels-our-catholic-family-5090d539,Mission of St. William (Holy Angels-Our Catholic Family),262,,Buckeye,Rd,,,,262 Buckeye Rd,Niobrara,NE,68760,,42.74835162,-98.02340901,402-357-3506
us-ne-norfolk-immaculata-monastery-of-the-missionary-benedictine-sisters-c0b90437,Immaculata Monastery of the Missionary Benedictine Sisters,300,N,18th,St,,,,300 N 18th St,Norfolk,NE,68701,,42.0349375,-97.4331875,14023713438
us-ne-norfolk-sacred-heart-01d2f242,Sacred Heart,200,S,5th,St,,,,200 S 5th St,Norfolk,NE,68701,,42.03129181,-97.4140414,(402) 371-2621
us-ne-norfolk-st-mary-d6b716b7,St. Mary,2300,W,Madison,Ave,,,,2300 W Madison Ave,Norfolk,NE,68701,,42.03166839,-97.44168671,(402) 371-2621
us-ne-north-bend-st-charles-borromeo-d85fe917,St. Charles Borromeo,811,,Locust,St,,,,811 Locust St,North Bend,NE,68649,,41.46415174,-96.77751864,(402) 652-8437
us-ne-north-platte-holy-spirit-0972cc46,Holy Spirit,2801,W,E,St,,,,2801 W E St,North Platte,NE,69101,,41.13038786,-100.79607002,(308) 534-6623
us-ne-north-platte-st-elizabeth-ann-seton-79e7af97,St. Elizabeth Ann Seton,3301,,Echo,Dr,,,,3301 Echo Dr,North Platte,NE,69101,,41.10422516,-100.78162384,(308) 534-5461
us-ne-north-platte-st-patrick-3a5cd006,St. Patrick,415,N,Chestnut,St,,,,415 N Chestnut St,North Platte,NE,69101,6954,41.13667022,-100.75913358,(308) 532-0942
us-ne-odell-st-mary-5d4604af,St. Mary,521,,Perry,St,,,,521 Perry St,Odell,NE,68415,,40.05388236,-96.8034339,(402) 645-3160
us-ne-offutt-afb-church-of-our-lady-of-peace-beaeb75f,Our Lady of Peace,301,,Lincoln,Hwy,,,,301 Lincoln Hwy,Offutt AFB,NE,68113,,41.1220625,-95.9218125,14022946051
us-ne-ogallala-st-luke-31254fa0,St. Luke,417,E,3rd,St,,,,417 E 3rd St,Ogallala,NE,69153,,41.12728864,-101.715536,(308) 284-3196
us-ne-olean-sacred-heart-b950c13c,Mission of the Sacred Heart,2457,,,Rd,,,,2457 Rd 17,Olean,NE,68633,,41.73706091,-96.94628716,(402) 693-2235
us-ne-omaha-assumption-of-blessed-virgin-mary-ukrainian-ddcd7507,Assumption of Blessed Virgin Mary [Ukrainian],2301,S,16th,St,,,,2301 S 16th St,Omaha,NE,68108,,41.23803562,-95.93716891,(402) 345-1552
us-ne-omaha-assumption-of-the-blessed-virgin-mary-fbe121f1,Assumption of the Blessed Virgin Mary,5438,S,22,St,,,,5438 S 22 St,Omaha,NE,68107,,41.20236173,-95.94446493,(402) 731-2196
us-ne-omaha-st-cecilia-c19199da,Cathedral of St. Cecilia,701,N,40th,St,,,,701 N 40th St,Omaha,NE,68131,,41.26655946,-95.97192533,(402) 551-2313
us-ne-omaha-christ-the-king-4cf55d83,Christ the King,654,S,86th,St,,,,654 S 86th St,Omaha,NE,68114,,41.25073496,-96.04673292,(402) 391-3606
us-ne-omaha-holy-cross-d45d998d,Holy Cross,4810,,Woolworth,Ave,,,,4810 Woolworth Ave,Omaha,NE,68106,,41.24509773,-95.98618691,(402) 553-7500
us-ne-omaha-church-of-the-holy-family-0a2b8135,Holy Family,1715,,Izard,St,,,,1715 Izard St,Omaha,NE,68102,,41.2685625,-95.9395625,14023451062
us-ne-omaha-holy-ghost-80b3534e,Holy Ghost,5219,S,53rd,St,,,,5219 S 53rd St,Omaha,NE,68117,,41.20505832,-95.99716381,(402) 731-4694
us-ne-omaha-holy-name-e83d7ef7,Holy Name,2901,,Fontenelle,Blvd,,,,2901 Fontenelle Blvd,Omaha,NE,68104,,41.28532697,-95.98266375,(402) 455-1289
us-ne-omaha-immaculate-conceptiontraditional-latin-mass-parish-9d61c4ab,Immaculate Conception,2708,S,24th,St,,,,2708 S 24th St,Omaha,NE,68108,,41.23402146,-95.94730664,(402) 342-1074
us-ne-omaha-jpii-newman-center-college-student-mass-00d26a16,JPII Newman Center - College Student Mass,1221,S,71st,St,,,,1221 S 71st St,Omaha,NE,68106,,41.24725768,-96.02183755,(402) 557-5575
us-ne-omaha-mary-our-queen-3bca7dd8,Mary Our Queen,3435,S,119th,St,,,,3435 S 119th St,Omaha,NE,68144,,41.22614899,-96.09939734,(402) 333-8662
us-ne-omaha-our-lady-of-guadalupe-a80c2b7b,Our Lady of Guadalupe,2310,,O,St,,,,2310 O Street,Omaha,NE,68107,,41.2085281,-95.94592499,(402) 731-2196
us-ne-omaha-our-lady-of-lourdes-cb7fa801,Our Lady of Lourdes,2110,S,32nd,Ave,,,,2110 S 32nd Ave,Omaha,NE,68105,,41.23971995,-95.96060433,(402) 346-0900
us-ne-omaha-our-lady-of-mercy-b855f64a,Our Lady of Mercy,7000,,Mercy,Rd,,,,7000 Mercy Rd,Omaha,NE,68106,,41.23955931,-96.02170254,(402) 399-2400
us-ne-omaha-church-of-our-mother-of-perpetual-help-c0ce9b0e,Our Mother of Perpetual Help,5215,,Seward,Ave,,,,5215 Seward Ave,Omaha,NE,68104,,41.2740625,-95.9958125,14025584214
us-ne-omaha-sacred-heart-84bcada2,Sacred Heart,2204,,Binney,St,,,,2204 Binney St,Omaha,NE,68110,,41.28618989,-95.94560388,(402) 451-5755
us-ne-omaha-st-adalbert-09ed2175,St. Adalbert,2617,S,31st,St,,,,2617 S 31st St,Omaha,NE,68105,,41.23396554,-95.95767719,(402) 346-0900
us-ne-omaha-saint-barnabas-302420d8,St. Barnabas,129,N,40th,St,,,,129 N 40th St,Omaha,NE,68131,,41.26087,-95.97301,(402) 558-4633
us-ne-omaha-st-benedict-the-moor-802201ab,St. Benedict the Moor,2423,,Grant,St,,,,2423 Grant St,Omaha,NE,68111,,41.27996439,-95.94811343,(402) 348-0631
us-ne-omaha-st-bernard-81b56b66,St. Bernard,3601,N,65th,St,,,,3601 N 65th St,Omaha,NE,68104,,41.29140455,-96.01171927,(402) 551-0269
us-ne-omaha-st-bridget-cf06e18c,St. Bridget,4112,S,26th,St,,,,4112 S 26th St,Omaha,NE,68107,,41.21955259,-95.95039044,(402) 733-8811
us-ne-omaha-st-elizabeth-ann-seton-1486e12d,St. Elizabeth Ann Seton,5419,N,114th,St,,,,5419 N 114th St,Omaha,NE,68164,,41.30829655,-96.08772417,(402) 493-2186
us-ne-omaha-st-frances-cabrini-38f04584,St. Frances Cabrini,1248,S,10th,St,,,,1248 S 10th St,Omaha,NE,68108,,41.24590188,-95.92914815,(402) 934-7706
us-ne-omaha-san-francisco-de-asis-f4d456e4,St. Francis of Assisi,4513,S,32nd,St,,,,4513 S 32nd St,Omaha,NE,68107,,41.21375262,-95.96096493,(402) 733-8811
us-ne-omaha-st-james-126a962c,St. James,4710,N,90,St,,,,4710 N 90 St,Omaha,NE,68134,,41.30148619,-96.05430555,(402) 572-0499
us-ne-omaha-st-joan-of-arc-5fe3462e,St. Joan of Arc,3122,S,74th,St,,,,3122 S 74th St,Omaha,NE,68124,,41.22970656,-96.02799499,(402) 556-1456
us-ne-omaha-st-john-2cc14b1b,St. John,2500,,California Plaza,,,,,2500 California Plaza,Omaha,NE,68178,0465,41.26501275,-95.94836309,(402) 280-3031
us-ne-omaha-st-john-vianney-1515706a,St. John Vianney,5801,,Oak Hills,Dr,,,,5801 Oak Hills Dr,Omaha,NE,68137,,41.19917414,-96.1079852,(402) 895-0808
us-ne-omaha-st-joseph-42897f09,St. Joseph,1723,S,17th,St,,,,1723 S 17th St,Omaha,NE,68108,,41.24218084,-95.93832073,(402) 342-1618
us-ne-omaha-st-joseph-f71db70e,St. Joseph,1723,S,17Th,St,,,,1723 S 17Th St,Omaha,NE,68108,,41.25552882,-95.93850732,(402) 342-1618
us-ne-omaha-st-leo-the-great-a5a220a9,St. Leo the Great,1920,N,102nd,St,,,,1920 N 102nd St,Omaha,NE,68114,,41.27744995,-96.07218854,(402) 397-0407
