Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"207 S 3rd St, Cedar Bluffs",(402) 647-4901,Mass,10:00 AM,,Mass,English,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"17630 N 3rd St, Davey",(402) 785-3445,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"7105 Cass, Denton",(402) 797-2105,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"218 N 6th St, Nebraska City",(402) 873-3024,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"61518 Hwy 41, Saint Mary",(402) 335-3742,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"343 N Monitor St, West Point",(402) 372-2188,Mass,10:00 AM,,Mass,English,"St. Mary, West Point",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"6, Arago",14022454731,Mass,10:30 AM,,Mass,English,"St. Mary, Arago",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"17th & Adams St, Ashland",(402) 944-3554,Mass,10:30 AM,,Mass,English,"St. Mary, Ashland",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"65724 713 Rd, Falls City",(402) 245-4731,Mass,10:30 AM,,Mass,English,"St. Mary, Arago",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"112 S Cedar St, Grand Island",(308) 384-2523,Mass,10:30 AM,,Mass,english,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"304 S Blaine Ave, Mullen",(308) 546-2250,Mass,10:30 AM,,Sunday Mass,English,"Mullen, St. Mary's Parish",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"3529 Q St, Omaha",(402) 731-4578,Mass,10:30 AM,,Mass,English,St. Mary’s,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"115 N 11th St, Wymore",(402) 645-3160,Mass,10:45 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"408 Elm St, Laurel",(402) 375-2000,Mass,11:00 AM,,Mass,English,,W
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"1019 Banner St, Schuyler",(402) 352-3540,Mass,11:00 AM,,Mass,spanish,St. Mary's Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"412 E 8th St, Wayne",(402) 375-2000,Mass,11:00 AM,,Mass,English,,W
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2300 W Madison Ave, Norfolk",(402) 371-2621,Mass,11:30 AM,,Mass,bilingual,"St. Mary, Norfolk",January 1 through April 30
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2302 Crawford St, Bellevue",(402) 291-1350,Mass,12:00 PM,,Mass,English,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"7105 Cass, Denton",(402) 797-2105,Mass,12:00 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"112 S Cedar St, Grand Island",(308) 384-2523,Mass,12:30 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"61518 Hwy 41, Saint Mary",(402) 335-3742,Mass,12:30 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"1019 Banner St, Schuyler",(402) 352-3540,Mass,1:00 PM,,Mass,spanish,St. Mary's Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2302 Crawford St, Bellevue",(402) 291-1350,Mass,1:30 PM,,Mass,spanish,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"112 S Cedar St, Grand Island",(308) 384-2523,Mass,5:00 PM,,Mass,english,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"209 N Commercial Ave, Wallace",(308) 352-4803,Mass,6:30 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"112 S Cedar St, Grand Island",(308) 384-2523,Mass,7:00 AM,,Mass,english,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"580 I Street, David City",(402) 367-3579,Mass,7:30 AM,,Mass,English,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"408 Elm St, Laurel",(402) 375-2000,Mass,7:30 AM,,Mass,English,,W
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2300 W Madison Ave, Norfolk",(402) 371-2621,Mass,7:30 AM,,Mass,English,"St. Mary, Norfolk",January 1 through April 30
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"412 E 8th St, Wayne",(402) 375-2000,Mass,7:30 AM,,Mass,English,,W
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"511 Amanda St, Alexandria",(402) 729-2058,Mass,8:00 AM,,Mass,English,"St. Mary's, Alexandria",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2302 Crawford St, Bellevue",(402) 291-1350,Mass,8:00 AM,,Mass,English,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"718 Francis St, Dalton",(308) 262-0709,Mass,8:00 AM,,Mass,English,"St Marys church, Dalton",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"17630 N 3rd St, Davey",(402) 785-3445,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"7105 Cass, Denton",(402) 797-2105,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"218 N 6th St, Nebraska City",(402) 873-3024,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"61518 Hwy 41, Saint Mary",(402) 335-3742,Mass,8:00 AM,,Mass,English,St. Mary,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"703 Swartzendruber Dr, Shickley",(402) 759-3225,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"1420 Ninth St, Aurora",(402) 694-3427,Mass,8:15 AM,,Mass,english,St. Mary's,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"312 4th St, Dawson",(402) 855-3595,Mass,8:30 AM,,Mass,English,"St. Mary, Dawson",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"112 S Cedar St, Grand Island",(308) 384-2523,Mass,8:30 AM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"319 N Oak St, Leigh",(402) 487-2666,Mass,8:30 AM,,Mass,English,St. Mary's Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"109 W Linn, Orleans",(308) 473-3475,Mass,8:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"209 N Commercial Ave, Wallace",(308) 352-4803,Mass,8:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"500 W G Street, Elmwood",(402) 234-3595,Mass,9:00 AM,,Mass,English,"St. Mary, Elmwood",livestream; except the first Sunday of each month; when 9am is at Manley and 11am is at Elmwood
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"408 Elm St, Laurel",(402) 375-2000,Mass,9:00 AM,,Mass,English,,D
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"521 Perry St, Odell",(402) 645-3160,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"1019 Banner St, Schuyler",(402) 352-3540,Mass,9:00 AM,,Mass,english,St. Mary's Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"107 Ivy St, Sutton",(402) 773-5346,Mass,9:00 AM,,Mass,English,Sutton,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"412 E 8th St, Wayne",(402) 375-2000,Mass,9:00 AM,,Mass,English,,D
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary,"2300 W Madison Ave, Norfolk",(402) 371-2621,Mass,9:30 AM,,Mass,English,"St. Mary, Norfolk",January 1 through April 30
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary Magdalene,"109 S 19th St, Omaha",(402) 342-4807,Mass,11:00 AM,,Mass,English,St. Mary Magdalene,note: Confessions 15 minutes before Mass times in church basement
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary Magdalene,"109 S 19th St, Omaha",(402) 342-4807,Mass,12:15 PM,,Mass,English,St. Mary Magdalene,note: Confessions 15 minutes before Mass times in church basement
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary Magdalene,"109 S 19th St, Omaha",(402) 342-4807,Mass,5:15 PM,,Mass,English,St. Mary Magdalene,note: Confessions 15 minutes before Mass times in church basement
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary Magdalene,"109 S 19th St, Omaha",(402) 342-4807,Mass,7:30 AM,,Mass,English,St. Mary Magdalene,note: Confessions 15 minutes before Mass times in church basement
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary Magdalene,"109 S 19th St, Omaha",(402) 342-4807,Mass,9:00 AM,,Mass,English,St. Mary Magdalene,note: Confessions 15 minutes before Mass times in church basement
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary’s Church,"1420 K St, Lincoln",(402) 435-2125,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary’s Church,"1420 K St, Lincoln",(402) 435-2125,Mass,12:30 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary’s Church,"1420 K St, Lincoln",(402) 435-2125,Mass,5:00 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Mary’s Church,"1420 K St, Lincoln",(402) 435-2125,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Matthew the Evangelist,"12330 S 36th St, Bellevue",(402) 292-7418,Mass,11:00 AM,,Mass,English,St. Matthew,note: ASL
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Matthew the Evangelist,"12330 S 36th St, Bellevue",(402) 292-7418,Mass,9:00 AM,,Mass,English,St. Matthew,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"524 W Church St, Albion",(402) 395-2332,Mass,10:00 AM,,Mass,English,St. Michael of Albion,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"807 F Street, Fairbury",(402) 729-2058,Mass,10:00 AM,,Mass,English,"St. Michael's, Fairbury",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"1405 1st Ave, South Sioux City",(402) 494-5423,Mass,10:30 AM,,Mass,spanish,"St. Michael, South Sioux City",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"715 Creighton Ave, Hastings",(402) 463-1023,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"9101 S 78th St, Lincoln",(402) 488-1313,Mass,11:10 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"1405 1st Ave, South Sioux City",(402) 494-5423,Mass,12:00 PM,,Mass,spanish,"St. Michael, South Sioux City",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"1405 1st Ave, South Sioux City",(402) 494-5423,Mass,1:30 PM,,Mass,spanish,"St. Michael, South Sioux City",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"120 E Marguerite St, Spalding",(308) 497-2662,Mass,7:00 AM,,Mass,English,"St. Michael’s Catholic Church, Spalding",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"715 Creighton Ave, Hastings",(402) 463-1023,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"1405 1st Ave, South Sioux City",(402) 494-5423,Mass,7:30 AM,,Mass,english,"St. Michaels, South Sioux City",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"9101 S 78th St, Lincoln",(402) 488-1313,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"715 Creighton Ave, Hastings",(402) 463-1023,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"1405 1st Ave, South Sioux City",(402) 494-5423,Mass,9:00 AM,,Mass,english,"St Michael, South Sioux City",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Michael,"9101 S 78th St, Lincoln",(402) 488-1313,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"3400 E 16th St, Fremont",(402) 721-6611,Mass,10:00 AM,,Mass,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"508 W Angus St, Gretna",(402) 332-4444,Mass,10:00 AM,,Mass,English,,weekend mass times
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"6120 Morrill Ave, Lincoln",(402) 466-2752,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"305 E M St, Mc Cool Junction",(402) 362-4595,Mass,10:00 AM,,Mass,English,St. Patrick,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"1039 14th Ave, Sidney",(308) 254-2828,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"110 3rd St, Utica",(402) 532-2545,Mass,10:00 AM,,Mass,English,,note: alternate Sundays
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"None, Oneill",(402) 336-1602,Mass,10:30 AM,,Mass,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"101 N Broadway, Manley",(402) 234-3595,Mass,11:00 AM,,Mass,English,"St. Patrick, Manley",11:00 is at St. Mary; Elmwood; exceptions: first Sunday of each month
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"18602 W Maple Rd, Elkhorn",(402) 289-4289,Mass,11:30 AM,,Mass,English,18602 West Maple Road,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"6120 Morrill Ave, Lincoln",(402) 466-2752,Mass,11:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"3400 E 16th St, Fremont",(402) 721-6611,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"508 W Angus St, Gretna",(402) 332-4444,Mass,12:00 PM,,Mass,English,,weekend mass times
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,4:00 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"18602 W Maple Rd, Elkhorn",(402) 289-4289,Mass,5:00 PM,,Mass,English,18602 West Maple Road,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"3400 E 16th St, Fremont",(402) 721-6611,Mass,7:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"6120 Morrill Ave, Lincoln",(402) 466-2752,Mass,7:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"107 N 3rd St, Battle Creek",(402) 675-6345,Mass,8:00 AM,,Mass,English,"St. Patrick, Battle Creek",September through December
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"18602 W Maple Rd, Elkhorn",(402) 289-4289,Mass,8:00 AM,,Mass,English,18602 West Maple Road,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"508 W Angus St, Gretna",(402) 332-4444,Mass,8:00 AM,,Mass,English,,weekend mass times
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"301 E 4th St, Paxton",(308) 284-3196 ,Mass,8:00 AM,,Mass,english,St. Patrick's Paxton,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"110 3rd St, Utica",(402) 532-2545,Mass,8:00 AM,,Mass,English,,note: alternate Sundays
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"6120 Morrill Ave, Lincoln",(402) 466-2752,Mass,8:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"340 Cedar St, Chadron",(308) 432-2626,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"128 E 7th St, Imperial",(308) 882-4995,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"409 E F Street, Mc Cook",(308) 345-6734,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"110 3rd St, Utica",(402) 532-2545,Mass,9:00 AM,,Mass,English,"Saint Patrick's, Utica",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"119 E Elk St, Jackson",(402) 878-2402,Mass,9:15 AM,,Mass,english,"St. Patrick, Jackson",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Patrick,"18602 W Maple Rd, Elkhorn",(402) 289-4289,Mass,9:30 AM,,Mass,English,18602 West Maple Road,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Paulinus,"476 Poplar, Syracuse",(402) 269-3382,Mass,7:00 AM,,Mass,English,St. Paulinus,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Paulinus,"476 Poplar, Syracuse",(402) 269-3382,Mass,9:00 AM,,Mass,English,St. Paulinus,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"211 Esplanade St, Bellwood",(402) 538-3135,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"403 Annie St, Newcastle",(402) 254-6559,Mass,10:30 AM,,Mass,English,"Holy Trinity, Hartington",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"403 Annie St, Newcastle",(402) 254-6559,Mass,10:30 AM,,Mass,English,"St Mary, Osmond",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"4500 Duxhall Dr, Lincoln",(402) 423-1239,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"709 S 28th St, Omaha",(402) 341-4560,Mass,1:00 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"709 S 28th St, Omaha",(402) 341-4560,Mass,6:00 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"4500 Duxhall Dr, Lincoln",(402) 423-1239,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"403 Annie St, Newcastle",(402) 254-6559,Mass,8:00 AM,,Mass,English,"St Joseph, Ponca",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"403 Annie St, Newcastle",(402) 254-6559,Mass,8:00 AM,,Mass,English,"St Jane Frances, Randolph",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"709 S 28th St, Omaha",(402) 341-4560,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"1504 Ivy St, Stanton",(402) 371-2621,Mass,8:00 AM,,Mass,English,"St. Peter, Stanton",January through April
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"4500 Duxhall Dr, Lincoln",(402) 423-1239,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Peter,"709 S 28th St, Omaha",(402) 341-4560,Mass,9:30 AM,,Mass,english,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Philip Neri,"8200 N 30th St, Omaha",(402) 455-1289,Mass,10:00 AM,,Mass,english,St. Philip Neri Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Philip Neri,"8200 N 30th St, Omaha",(402) 455-1289,Mass,7:30 AM,,Mass,english,St. Philip Neri Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Pius X,"938 E 3rd St, Ainsworth",(402) 387-1275,Mass,10:30 AM,,Mass,English,St. Pius X,Ainsworth
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Pius X,"6905 Blondo St, Omaha",(402) 558-8446,Mass,10:30 AM,,Mass for Shut In's,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Pius X,"6905 Blondo St, Omaha",(402) 558-8446,Mass,7:30 AM,,Mass,English,6905 Blondo Street,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Pius X,"6905 Blondo St, Omaha",(402) 558-8446,Mass,9:30 AM,,Mass,English,6905 Blondo Street,note: ASL
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Robert Bellarmine,"11802 Pacific St, Omaha",(402) 333-8989,Mass,10:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Robert Bellarmine,"11802 Pacific St, Omaha",(402) 333-8989,Mass,12:00 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Robert Bellarmine,"11802 Pacific St, Omaha",(402) 333-8989,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Robert Bellarmine,"11802 Pacific St, Omaha",(402) 333-8989,Mass,9:00 AM,,Mass,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"116 N Elm St, Genoa",(308) 773-2282,Mass,10:00 AM,,Sung Mass,English,immaculate conception parish - omaha,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"406 E Elk St, Hooper",(402) 721-6611,Mass,10:00 AM,,Mass,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"406 E Elk St, Hooper",(402) 721-6611,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"116 N Elm St, Genoa",(308) 773-2282,Mass,1:00 PM,,Low Mass,English,immaculate conception parish - omaha,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"116 N Elm St, Genoa",(308) 773-2282,Mass,7:00 AM,,Low Mass,English,immaculate conception parish - omaha,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Rose of Lima,"406 E Elk St, Hooper",(402) 721-6611,Mass,7:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stanislaus,"4002 J St, Omaha",(402) 731-4152,Mass,11:00 AM,,Mass,vietnamese,St. Stanislaus Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stanislaus,"4002 J St, Omaha",(402) 731-4152,Mass,8:00 AM,,Mass,English,St Stanislaus Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen,"207 N Union Ave, Exeter",402-266-5581,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen,"1838 Rd 2600, Lawrence",(402) 756-7393,Mass,8:00 AM,,Mass,English,,Winter only; starting week after Daylight Savings
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen the Martyr,"16701 S Street, Omaha",(402) 896-9675,Mass,10:30 AM,,Mass,English,,livestream
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen the Martyr,"16701 S Street, Omaha",(402) 896-9675,Mass,6:00 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen the Martyr,"16701 S Street, Omaha",(402) 896-9675,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Stephen the Martyr,"16701 S Street, Omaha",(402) 896-9675,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Teresa,"735 S 36th St, Lincoln",(402) 477-3979,Mass,10:00 AM,,Mass,English,St. Teresa,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Teresa,"735 S 36th St, Lincoln",(402) 477-3979,Mass,12:00 PM,,Mass,English,St. Teresa,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Teresa,"735 S 36th St, Lincoln",(402) 477-3979,Mass,8:00 AM,,Mass,English,St. Teresa,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Teresa of Calcutta Newman Center,"813 W 27th St, Kearney",(308) 234-1539,Mass,10:00 AM,,Mass,English,St. Teresa's Chapel,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Teresa of Calcutta Newman Center,"813 W 27th St, Kearney",(308) 234-1539,Mass,5:00 PM,,Mass,English,St. Teresa's Chapel,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Theresa,"201 Chesapeake St, Ericson",(308) 497-2662,Mass,11:00 AM,,Mass,English,"St. Theresa’s Catholic Church, Ericson",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Theresa,"1715 17th St, Mitchell",(308) 623-2245,Mass,8:00 AM,,Mass,English,St. Theresa’s Church in Mitchell,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas Aquinas Newman Center,"320 N 16th St, Lincoln",(402) 474-7914,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas Aquinas Newman Center,"320 N 16th St, Lincoln",(402) 474-7914,Mass,12:00 PM,,Mass,English,,no music
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas Aquinas Newman Center,"320 N 16th St, Lincoln",(402) 474-7914,Mass,9:10 PM,,Mass,English,,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas More,"4804 Grover St, Omaha",(402) 556-1456,Mass,10:30 AM,,Mass,English,St. Thomas More,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas More,"4804 Grover St, Omaha",(402) 556-1456,Mass,4:30 PM,,Mass,English,St. Thomas More,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Thomas of Canterbury,"204 Main St, Thedford",(308) 546-2250,Mass,8:00 AM,,Mass,English,"Thedford, St. Thomas C. Parish",
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Vincent,"751 S Nance St, Osceola",(402) 747-3491,Mass,9:00 AM,,Mass,English,SVF,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Vincent de Paul,"14330 Eagle Run Dr, Omaha",(402) 496-7988,Mass,11:00 AM,,Mass,English,St. Vincent de Paul Catholic Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Vincent de Paul,"14330 Eagle Run Dr, Omaha",(402) 496-7988,Mass,5:00 PM,,Mass,English,St. Vincent de Paul Catholic Church,
"Sun, Mar 22, 2026",2026-03-22,Sunday,St. Vincent de Paul,"14330 Eagle Run Dr, Omaha",(402) 496-7988,Mass,7:30 AM,,Mass,English,St. Vincent de Paul Catholic Church,
