slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nm-el-duende-church-of-san-francisco-64952649,San Francisco,,,El Duende New Mexico 87537,,,,,El Duende New Mexico 87537,El Duende,NM,87537,,36.0726875,-106.1214375,
us-nm-el-guacho-church-of-san-antonio-a6cb052f,San Antonio,,,El Guacho New Mexico 87532,,,,,El Guacho New Mexico 87532,El Guacho,NM,87532,,36.00875,-106.08625,
us-nm-el-prado-church-of-santa-teresita-de-jesús-6fc2793a,Santa Teresita de Jesús,,,El Prado New Mexico 87529,,,,,El Prado New Mexico 87529,El Prado,NM,87529,,36.4289375,-105.5751875,
us-nm-el-prado-santo-niño-mission-0329100c,Santo Niño de Atocha,12,,Santo Niño,Rd,,,,12 Santo Niño Rd (El Prado/Los Colonias),El Prado,NM,87529,,36.46104746,-105.60361401,(575) 776-2273
us-nm-el-rancho-san-antonio-de-padua-mission-4cf35bbc,San Antonio de Padua,84,,Co Rd 84,,,,,84 Co Rd 84,El Rancho,NM,87506,,35.89180529,-106.09193013,(505) 455-2472
us-nm-el-rito-san-juan-nepomuceno-historic-church-b61c3673,San Juan Nepomuceno (Historic Church),1191,,Main,St,,,,1191 Main St (NM-554),El Rito,NM,87530,,36.34429096,-106.18850577,(575) 581-4714
us-nm-encinal-nativity-of-the-blessed-virgin-mary-0b986fde,Mission of the Nativity of the Blessed Virgin Mary,16,,Village,Rd,,,,16 Village Rd,Encinal,NM,87038,,35.1175042,-107.46495154,(505) 552-9330
us-nm-encino-our-lady-of-guadalupe-mission-610a09ae,Our Lady of Guadalupe,210,,Main,St,,,,210 Main St (Corner of Rosewood Ave.),Encino,NM,88321,,34.65293822,-105.46319798,(575) 584-2954
us-nm-escobosa-san-isidro-mission-59c3272c,San Isidro,10353,,NM-337,,,,,10353 NM-337,Escobosa,NM,87059,,34.92498866,-106.29086236,(505) 281-2297 
us-nm-española-sacred-heart-of-jesus-f921a98a,Sacred Heart of Jesus Church,908,W,Calle Rosario,,,,,908 W Calle Rosario,Española,NM,87532,,35.99267066,-106.08657591,(505) 753-4225 or (505) 750-7014 (Emergencies)
us-nm-estancia-ss-peter-and-paul-94836d7c,Sts. Peter and Paul,101,S,9th,St,,,,101 S 9th St,Estancia,NM,87016,,34.7607339,-106.06168985,(505) 832-6655
us-nm-eunice-st-clare-mission-2cee3c77,St. Clare Mission,3000,N,Main,St,,,,3000 N Main St,Eunice,NM,88231,,32.4492397,-103.158471,+1-575-394-2198
us-nm-fairacres-san-jose-mission-6c419b5b,Mission of St. Joseph,3135,,Old Picacho,Rd,,,,3135 Old Picacho Rd,Fairacres,NM,88007,,32.32529495,-106.85065432,(575) 312-4215 or (575) 526-9349
us-nm-farmington-sacred-heart-45bc9dda,Sacred Heart,414,N,Allen,Ave,,,,414 N Allen Ave,Farmington,NM,87401,,36.7334153,-108.20661531,(505) 325-9743
us-nm-farmington-st-mary-61e1e8de,St. Mary,2100,E,20th,St,,,,2100 E 20th St,Farmington,NM,87401,,36.75010455,-108.17944405,(505) 325-0287
us-nm-faywood-san-jose-mission-c5f47290,Mission of San Jose,1106,,NM-61,,,,,1106 NM-61,Faywood,NM,88041,,32.62057455,-107.87690039,(575) 537-3691
us-nm-flora-vista-holy-trinity-eca5cf37,Holy Trinity,42,,,Rd,,,,42 Rd 3520,Flora Vista,NM,87415,,36.79515245,-108.08883778,(505) 334-6535
us-nm-folsom-st-joseph-mission-cdb92e60,St. Joseph,626,,Dodge,St,,,,626 Dodge St,Folsom,NM,88419,,36.851332,-103.915838,(575) 374-8894 or (575) 374-8900 (Emergencies)
us-nm-fort-sumner-st-anthony-of-padua-6ad30529,St. Anthony of Padua,443,,Richards,St,,,,443 Richards St,Fort Sumner,NM,88119,,34.475162,-104.250092,(575) 355-2320 or (575) 472-3724 (Santa Rosa de Lima Parish)
us-nm-galisteo-nuestra-señora-de-los-remedios-8a0d4385,Nuestra Señora de Los Remedios,5633,,State Hwy 41,,,,,5633 State Hwy 41,Galisteo,NM,87540,,35.39538163,-105.94715381,(505) 451-4896
us-nm-gallegos-immaculate-conception-mission-73807e8c,Immaculate Conception,,,Co Rd N-3-S and Rd C,,,,,Co Rd N-3-S (NM-39) and Rd C,Gallegos,NM,87733,,35.61279624,-103.71850053,(575) 485-9633 or (575) 485-9559
us-nm-gallina-nuestra-señora-de-guadalupe-mission-dbed37e9,Nuestra Señora de Guadalupe,1793,,NM-96,,,,,1793 NM-96,Gallina,NM,87017,,36.23684685,-106.84987292,(505) 685-4462
us-nm-gallup-sacred-heart-07433395,Sacred Heart Cathedral,415,E,Green,Ave,,,,415 E Green Ave,Gallup,NM,87301,,35.52524561,-108.73591077,(505) 722-6644
us-nm-gallup-st-francis-of-assisi-1ee35665,St. Francis of Assisi,214,W,Wilson,,,,,214 W Wilson,Gallup,NM,87301,,35.53185156,-108.74585659,(505) 863-3033
us-nm-gallup-st-john-vianney-77b5d6a1,St. John Vianney,3408,,Zia,Dr,,,,3408 Zia Dr,Gallup,NM,87301,,35.52600662,-108.68054223,(505) 722-3361
us-nm-garfield-san-isidro-926b3ae4,San Isidro,2003,,Loma Parda,Rd,,,,2003 Loma Parda Rd,Garfield,NM,87936,,32.76729574,-107.2817787,(575) 267-5111 (575) 894-7804 or (575) 894-7804 (Emergency)
us-nm-gila-san-isidro-mission-0902fbd5,Mission of St. Isidore,9,,Turkey Creek,Rd,,,,9 Turkey Creek Rd,Gila,NM,87936,,32.96585672,-108.57795366,(575) 538-9373
us-nm-glenwood-church-of-santo-niño-6b8039f9,Santo Niño,,,Glenwood New Mexico 88039,,,,,Glenwood New Mexico 88039,Glenwood,NM,88039,,33.31625,-108.88375,19283394363
us-nm-glenwood-santo-niño-de-praga-eaa8d4fc,Santo Niño de Praga ,,,Cat Walk,Rd,,,,Cat Walk Rd,Glenwood,NM,88039,,33.325741,-108.87560441,(575) 533-6719
us-nm-glorieta-nuestra-señora-de-guadalupe-mission-090d0357,Nuestra Señora de Guadalupe,,,Cll Lomita,,,,,Cll Lomita,Glorieta,NM,87535,,35.58294604,-105.77251464,(505) 757-6345
us-nm-golden-san-francisco-de-asis-mission-87695b42,San Francisco de Asís,1732,,State Hwy 14,,,,,1732 State Hwy 14 (Turquoise Trail),Golden,NM,87047,,35.26958592,-106.21317513,(505) 451-4896 or (505) 336-0058 (Emergencies)
us-nm-grants-st-teresa-of-avila-a23da1cf,St. Teresa of Avila,213,,Smith,St,,,,213 Smith St,Grants,NM,87020,,35.14869503,-107.84323086,(505) 285-6645
us-nm-guachupangue-church-of-our-lady-of-guadalupe-d1418605,Our Lady of Guadalupe,,,Guachupangue New Mexico 87532,,,,,Guachupangue New Mexico 87532,Guachupangue,NM,87532,,35.9828125,-106.0844375,
us-nm-hagerman-st-catherine-mission-de30edb0,Mission of St. Catherine,206,W,Texas,Ave,,,,206 W Texas Ave,Hagerman,NM,88232,,33.11296468,-104.33089396,(575) 734-5478
us-nm-hatch-our-lord-of-mercy-1f37c040,Our Lord of Mercy,117,,Hartman,St,,,,117 Hartman St,Hatch,NM,87937,,32.66616399,-107.15983579,(575) 267-4983
us-nm-hernandez-church-of-san-jose-de-chama-bab49910,San Jose de Chama,,,Hernandez New Mexico 87537,,,,,Hernandez New Mexico 87537,Hernandez,NM,87537,,36.0568125,-106.1196875,
us-nm-hillsboro-our-lady-of-guadalupe-mission-046d41f1,Mission of Our Lady of Guadalupe,10690,,,Hwy,,,,10690 Hwy 152,Hillsboro,NM,88042,,32.92016198,-107.5704222,
us-nm-hobbs-our-lady-of-guadalupe-d3309cf1,Our Lady of Guadalupe,914,S,Selman,St,,,,914 S Selman St,Hobbs,NM,88240,,32.69212103,-103.12945155,(575) 393-4991
us-nm-hobbs-st-helena-25e80b58,St. Helena,100,E,Bender,Blvd,,,,100 E Bender Blvd,Hobbs,NM,88240,,32.72623098,-103.13509667,(575) 392-7551
us-nm-holloman-afb-chapel-of-st-joseph-381e55f2,Chapel of St. Joseph,661,,,Ave,,,,661 Ave,Holloman AFB,NM,88330,,32.8391875,-106.0803125,15755727211
us-nm-horse-springs-church-of-st-anne-c4a6d4e5,St. Anne,,,Mission,Rd,,,,Mission Rd,Horse Springs,NM,87821,,33.9268125,-108.2291875,15755336240
us-nm-hurley-infant-jesus-shrine-c62117c4,Infant Jesus Shrine,204,,Cortez,Ave,,,,204 Cortez Ave,Hurley,NM,87936,,32.69925437,-108.12946286,(575) 537-3691
us-nm-isleta-pueblo-st-augustine-parish-shrine-of-st-kateri-tekakwitha-2da10e1a,St. Augustine Parish -Shrine of St. Kateri Tekakwitha,71,,Tribal,Rd,,,,71 Tribal Rd 35,Isleta Pueblo,NM,87022,,34.90906437,-106.69333209,(505) 869-3398
us-nm-jal-st-cecilia-078a1e88,St. Cecilia,501,S,5th,St,,,,501 S 5th St,Jal,NM,88252,,32.10840785,-103.19607153,(575) 395-2431
us-nm-jarales-san-francisco-xavier-mission-263260e3,St. Francis Xavier,407,,Jarales,Rd,,,,407 Jarales Rd (NM-109),Jarales,NM,87023,,34.611904,-106.761145,(505) 864-8043
us-nm-jemez-pueblo-mission-of-san-diego-parish-8b3469ef,Mission of San Diego,475,,Mission,Rd,,,,475 Mission Rd,Jemez Pueblo,NM,87024,,35.61299868,-106.72737373,(575) 834-7300
us-nm-jemez-pueblo-san-diego-indian-mission-23bed566,San Diego Indian Mission,475,,Mission,Rd,,,,475 Mission Rd,Jemez Pueblo,NM,87024,,35.6144716,-106.7319762,+1-575-834-7300
us-nm-jemez-springs-our-lady-of-the-assumption-cf69b586,Our Lady of the Assumption,17350,,NM-4,,,,,17350 NM-4,Jemez Springs,NM,87025,,35.76799291,-106.6923842,(505) 231-2452
us-nm-kewa-pueblo-santo-domingo-mission-6f7ed538,Santo Domingo,134,,Tesuque,St,,,,134 Tesuque St,Kewa Pueblo,NM,87052,,35.51337518,-106.36186503,(505) 465-2226 or (505) 382-6819 (Emergency)
us-nm-kirtland-san-juan-catholic-center-42311b3a,San Juan Catholic Center,11,,,Rd,,,,11 Rd 6446,Kirtland,NM,87417,,36.7524375,-108.3576875,15055985454
us-nm-la-cienega-san-jose-mission-95c01436,Mission of San José,116,,Camino San Jose,,,,,116 Camino San Jose (Co Rd 50A),La Cienega,NM,87507,,35.56397657,-106.12279347,(505) 471-0710 or (505) 629-2599 (Emergency)
us-nm-la-jara-santo-niño-de-atocha-5ba521fe,Mission of Santo Niño de Atocha,,,Rd 496,,,,,Rd 496,La Jara,NM,87027,,36.09637863,-106.95677931,(505) 289-3803
us-nm-la-joya-our-lady-of-sorrows-3e34607a,Our Lady of Sorrows,19,,Calle de la Iglesia,,,,,19 Calle de la Iglesia,La Joya,NM,87028,,34.3483313,-106.84860788,(505) 864-4461
us-nm-la-loma-chapel-of-san-antonio-de-padua-e78bbc9a,Chapel of San Antonio de Padua,,,San Antonio,St,,,,San Antonio St,La Loma,NM,87571,,36.4068125,-105.5814375,
us-nm-la-luz-our-lady-of-the-light-7f9b9204,Iglesia Nuestra Señora de La Luz,4,,La Luz,Rd,,,,4 La Luz Rd,La Luz,NM,88337,,32.977723,-105.94282779,(575) 434-9460
us-nm-la-madera-our-lady-of-guadalupe-mission-d31f0888,Our Lady of Guadalupe,501,,NM-111,,,,,501 NM-111,La Madera,NM,87539,,36.38425743,-106.0415068,(575) 581-4714
us-nm-la-mesa-san-jose-historic-church-d71cdd35,San José (Historic Church),353,,Josephine,St,,,,353 Josephine St,La Mesa,NM,88044,,32.12303185,-106.70496027,(575) 215-3176
us-nm-la-mesilla-san-isidro-mission-chapel-a71f8258,San Isidro Mission Chapel & Gazebo,267,,NM-399,,,,,267 NM-399 (Española) ,La Mesilla,NM,87532,,35.94896953,-106.07080406,(505) 753-3345
us-nm-la-puebla-church-of-naciemento-de-santo-niño-jesús-82357d88,Naciemento de Santo Niño Jesús,,,La Puebla New Mexico 87532,,,,,La Puebla New Mexico 87532,La Puebla,NM,87532,,35.9915625,-105.9953125,
us-nm-la-union-our-lady-of-refuge-mission-7f230d23,Mission of Our Lady of Refuge,1320,,Mercantil,Ave,,,,1320 Mercantil Ave,La Union,NM,88021,,31.94996327,-106.66394063,(575) 882-2239
us-nm-laguna-st-joseph-5de3be8d,St. Joseph,1,,Friar,Rd,,,,1 Friar Rd,Laguna,NM,87026,,35.03471214,-107.38841715,(505) 552-9330
us-nm-lagunita-our-lady-of-the-rosary-mission-c3ce089e,Our Lady of the Rosary Mission Church,,,County Rd B27,,,,,County Rd B27,Lagunita,NM,87701,,35.3661479,-105.24626144,(575) 421-2780
us-nm-lake-arthur-our-lady-of-guadalupe-mission-4ee6fa5e,Our Lady of Guadalupe,210,,Broadway,St,,,,210 Broadway St,Lake Arthur,NM,88253,,32.99792691,-104.36745442,(575) 734-5478
us-nm-las-cruces-holy-cross-0fa373f8,Holy Cross,1327,N,Miranda,St,,,,1327 N Miranda St,Las Cruces,NM,88005,,32.31999391,-106.78986973,(575) 523-0167
us-nm-las-cruces-immaculate-heart-of-mary-cathedral-43f71938,Immaculate Heart of Mary Cathedral,1240,S,Espina,St,,,,1240 S Espina St,Las Cruces,NM,88001,,32.29951405,-106.76634294,(575) 524-8563
us-nm-las-cruces-san-isidro-mission-ca1ff0e9,Mission of San Isidro,3875,,San Ysidro,Rd,,,,3875 San Ysidro Rd (San Ysidro NM),Las Cruces,NM,88007,,32.35186227,-106.81082634,(575) 526-2114
us-nm-las-cruces-our-lady-of-health-9c822488,Our Lady of Health,1178,N,Mesquite,St,,,,1178 N Mesquite St,Las Cruces,NM,88001,,32.31975893,-106.77603318,(575) 526-9545
us-nm-las-cruces-santa-rosa-de-lima-catholic-church-d2a13f86,Santa Rosa De Lima Catholic Church,5035,,Holsome,Rd,,,,5035 Holsome Rd,Las Cruces,NM,88011,,32.4003266,-106.6617227,+1-575-382-8123
us-nm-las-cruces-santa-rosa-de-lima-392bc8df,Santa Rosa de Lima,5035,,Holsome,Rd,,,,5035 Holsome Rd,Las Cruces,NM,88004,,32.4003258,-106.66172,(575) 382-8123
us-nm-las-cruces-st-albert-the-great-newman-catholic-center-new-mexico-state-university-29fd5889,St. Albert the Great Newman Catholic Center (New Mexico State University),2615,S,Solano,Dr,,,,2615 S Solano Dr,Las Cruces,NM,88001,,32.28570981,-106.75272193,(575) 522-6202
us-nm-las-cruces-st-genevieve-da5f0e7d,St. Genevieve,100,S,Espina,St,,,,100 S Espina St,Las Cruces,NM,88001,,32.31118931,-106.76979858,(575) 524-9649
us-nm-las-nutrias-san-isidro-mission-cd683795,San Isidro Mission,1010,,NM-304,,,,,1010 NM-304,Las Nutrias,NM,87062,,34.46662871,-106.77136052,(505) 864-4461 or (505) 864-4170 (Emergencies)
us-nm-las-placitas-st-anthony-mission-2c238ce1,St. Anthony,181,,NM-571,,,,,181 NM-571 (El Rito),Las Placitas,NM,87530,,36.323444,-106.163016,(575) 581-4714
us-nm-las-tablas-san-luis-gonzaga-mission-23ce49ca,San Luis Gonzaga,11,,Rio Arriba Co,Rd,,,,11 Rio Arriba Co Rd 271,Las Tablas,NM,Rio Arriba,,36.55516189,-106.03051931,(575) 581-4714
us-nm-las-trampas-church-of-san-josé-de-gracia-91b6df92,San José de Gracia,,,Las Trampas New Mexico 87521,,,,,Las Trampas New Mexico 87521,Las Trampas,NM,87521,,36.1311875,-105.7583125,
us-nm-las-vegas-immaculate-conception-bd509c3d,Immaculate Conception,811,,6th,St,,,,811 6th St,Las Vegas,NM,87701,,35.59709162,-105.2168869,(505) 425-7791
us-nm-las-vegas-our-lady-of-sorrows-historic-church-2cac459b,Our Lady of Sorrows Church,450,W,National,St,,,,450 W National St,Las Vegas,NM,87701,,35.59209248,-105.22936827,(505) 454-1469
us-nm-las-vegas-st-paul-chapel-new-mexico-highlands-university-f82ee904,St Paul's Peace Episcopal Church,901,,8th,St,,,,901 8th St,Las Vegas,NM,87701,,35.597037,-105.219805,(505) 425-7791
us-nm-lemitar-la-sagrada-familia-mission-840b83bd,Sagrada Familia,57,,Olive,Ln,,,,57 Olive Ln,Lemitar,NM,87823,,34.16061022,-106.90768454,(575) 835-2891
us-nm-llano-largo-san-juan-nepomuceno-mission-d74bac6d,San Juan Nepomuceno,6,,Upper Llano,Rd,,,,6 Upper Llano Rd (La Plaza Rd.),Llano Largo,NM,87579,,36.14034,-105.681285,(575) 587-2111 or (575) 587-0399 (Emergencies)
us-nm-llano-quemado-nuestra-señora-del-carmen-mission-chapel-ccba9568,Nuestra Señora del Carmen,29,,Co Rd 382,,,,,29 Co Rd 382,Llano Quemado,NM,87557,,36.35149553,-105.61308826,(575) 758-2754
us-nm-logan-st-anthony-mission-1ef923e3,St. Anthony,907,,Armijo,St,,,,907 Armijo St,Logan,NM,88426,,35.36469718,-103.41274581,(575) 461-2515
us-nm-lordsburg-st-joseph-b5728302,St. Joseph,416,E,2nd,St,,,,416 E 2nd St,Lordsburg,NM,88045,,32.34821905,-108.70482416,(575) 542-3268
us-nm-los-alamos-immaculate-heart-of-mary-80ded0fc,Immaculate Heart of Mary,3700,,Canyon,Rd,,,,3700 Canyon Rd,Los Alamos,NM,87544,,35.88451374,-106.31565739,(505) 662-6193 or (505) 662-6921 (Emergencies) 
us-nm-los-chavez-our-lady-of-guadalupe-mission-4f177d0b,Our Lady of Guadalupe Mission Church,4,,Guadalupe,Rd,,,,4 Guadalupe Rd,Los Chavez,NM,87002,,34.72708897,-106.75417871,(505) 864-8043
us-nm-los-cordovas-san-ysidro-mission-chapel-cf536501,San Ysidro,221,,Ranchitos Rd./NM-240,,W,,,221 Ranchitos Rd./NM-240 W,Los Cordovas,NM,87551,,36.38648225,-105.62845378,(575) 758-2754
us-nm-los-lunas-san-antonio-mission-1f9cf9bf,San Antonio,1531,,Los Lentes,Rd,NE,,,1531 Los Lentes Rd NE (Los Lentes),Los Lunas,NM,87031,,34.82301699,-106.72493076,(505) 865-7385
us-nm-los-lunas-san-clemente-7e6e48e9,San Clemente,244,,Luna,Rd,NE,,,244 Luna Rd NE,Los Lunas,NM,87031,,34.80780293,-106.73187213,(505) 865-7385
us-nm-los-ojos-san-jose-0c1357f2,San José,101,,Main,St,,,,101 Main St,Los Ojos,NM,87551,,36.73014081,-106.57238153,(575) 588-7473 or (575) 756-1880 (Emergency)
us-nm-loving-our-lady-of-grace-d8ee9fd5,Our Lady of Grace,302,S,4th,St,,,,302 S 4th St,Loving,NM,88256,,32.28316266,-104.09560577,(575) 745-3341 or (575) 885-6000 (Emergencies) 
us-nm-lovington-st-thomas-aquinas-ea52e0a9,St. Thomas Aquinas,1301,N,9th,St,,,,1301 N 9th St,Lovington,NM,88260,,32.9613988,-103.36053832,(575) 396-4206
us-nm-lower-rociada-santo-niño-mission-807631f9,Santo Niño,2,,Vista Bonita,Dr,,,,2 Vista Bonita Dr,Lower Rociada,NM,87742,,35.83264273,-105.42195013,(505) 454-1469
us-nm-lower-san-francisco-church-of-san-isidro-ba17ce56,San Isidro,,,Lower San Francisco New Mexico 87830,,,,,Lower San Francisco New Mexico 87830,Lower San Francisco,NM,87830,,33.6644375,-108.7875625,15755336240
us-nm-luis-lopez-san-jose-mission-d1ccc787,San Jose Mission Church,2335,,NM-1,,,,,2335 NM-1 (Socorro),Luis Lopez,NM,87801,,33.99154434,-106.88686929,(575) 835-2891
us-nm-lumberton-st-francis-of-assisi-806eddc7,St. Francis of Assisi,21,,Co Rd 356,,,,,21 Co Rd 356,Lumberton,NM,87528,,36.9306842,-106.93235826,(575) 759-1307
us-nm-lyden-san-jose-mission-41e19d49,San Jose,28,,Co Rd 59,,,,,28 Co Rd 59,Lyden,NM,87582,,36.1490755,-105.9989375,(505) 579-4389 or (575) 587-0399 (Emergency)
us-nm-magdalena-st-mary-magdalene-mission-1a53802e,St. Mary Magdalene,204,,Elm,St,,,,204 Elm St,Magdalena,NM,87825,,34.11490668,-107.24380767,(575) 835-2891
us-nm-malaga-cristo-rey-mission-52144c14,Cristo Rey Mission Church,23,,Duarte,Rd,,,,23 Duarte Rd,Malaga,NM,88263,,32.2251454,-104.0679289,(575) 745-3341 or (575) 885-6000 (Emergencies) 
us-nm-manzano-nuestra-señora-de-dolores-mission-b2a18c11,Nuestra Señora de Dolores,7501,,NM-55,,,,,7501 NM-55,Manzano,NM,87061,,34.64721779,-106.34477851,(505) 847-2291 or (505) 226-2786 (Emergencies)
us-nm-mccartys-church-of-santa-maria-de-acoma-6443d4c6,Santa Maria de Acoma,,,Main,Rd,,,,Main Rd,McCartys,NM,87034,,35.06375,-107.67125,15055529330
us-nm-mccartys-santa-maria-de-acoma-841f0f5f,Santa Maria de Acoma ,,,Main,Rd,,,,Main Rd,Mccartys,NM,87034,,35.06530975,-107.67726681,(505) 552-6403
us-nm-meadow-lake-san-juan-diego-mission-71fea1ec,Misión San Juan Diego,621,,Meadowlake,Rd,,,,621 Meadowlake Rd (Los Lunas),Meadow Lake,NM,87031,,34.8044042,-106.56675824,(505) 866-0443
us-nm-medanales-san-antonio-de-padua-mission-cefd7a76,San Antonio de Padua Mission,310,,Rio Arriba Co,Rd,,,,310 Rio Arriba Co Rd 142,Medanales,NM,87548,,36.17752105,-106.18524096,(505) 685-4462
us-nm-melrose-st-catherine-mission-2f6ab348,St. Catherine,379,,Brownhorn,St,,,,379 Brownhorn St,Melrose,NM,88124,,34.427302,-103.633414,(575) 763-6947
us-nm-mescalero-st-joseph-apache-mission-0424fa2e,St Joseph Apache Mission,636,,Mission,Rd,,,,636 Mission Rd,Mescalero,NM,88340,,33.1550078,-105.7674931,
us-nm-mescalero-st-joseph-apache-mission-parish-historic-church-ae7e2a6c,St. Joseph Apache Mission Parish (Historic Church),636,,Mission,Rd,,,,636 Mission Rd,Mescalero,NM,88340,,33.15495036,-105.76757401,(575) 464-4473
us-nm-mesilla-basilica-of-san-albino-b338d4e3,Basilica of San Albino,2270,,Calle de Santiago,,,,,2270 Calle de Santiago,Mesilla,NM,88046,,32.27490241,-106.79592372,(575) 526-9349
us-nm-mesilla-park-our-lady-of-guadalupe-shrine-parish-122c8cfb,Our Lady of Guadalupe Shrine & Parish,3600,,Paroquia,St,,,,3600 Paroquia St (Tortugas),Mesilla Park,NM,88047,,32.268882,-106.75516551,(575) 526-8171
us-nm-mesita-mission-of-the-sacred-heart-of-jesus-4986f7e3,Mission of the Sacred Heart of Jesus,,,Mesita New Mexico 87026,,,,,Mesita New Mexico 87026,Mesita,NM,87026,,35.01625,-107.31375,15055529330
us-nm-mesita-sacred-heart-of-jesus-c83e749f,Sacred Heart of Jesus ,,,Indian Service Rte 53 and Church,Rd,,,,Indian Service Rte 53 and Church Rd (Village of Mesita),Mesita,NM,87026,,35.01861877,-107.31498789,(505) 552-9330
us-nm-mesquite-our-lady-of-perpetual-help-mission-97ece829,Our Lady of Perpetual Help,481,,Gallaner,St,,,,481 Gallaner St,Mesquite,NM,88048,,32.1636095,-106.69764039,(575) 215-3176
us-nm-milan-st-vivian-5ab2e137,St. Vivian,501,,Sand,St,,,,501 Sand St,Milan,NM,87021,,35.17515276,-107.89838617,(505) 287-9327
us-nm-mimbres-san-lorenzo-mission-e06f5553,Mission of San Lorenzo,3,,E,St,,,,3 E St,Mimbres,NM,88041,,32.81174068,-107.921504,(575) 537-2421
us-nm-monticello-saint-ignatius-church-0705043f,Saint Ignatius Church,3,,Calle del Sur,Rd,,,,3 Calle del Sur Rd,Monticello,NM,87939,,33.3962054,-107.4495476,
us-nm-mora-st-gertrude-the-great-3fe03212,St. Gertrude the Great,1,,Church Plaza,,,,,1 Church Plaza (Co Rd A033),Mora,NM,87732,,35.97307933,-105.33008797,(575) 387-2336
us-nm-moriarty-our-lady-of-mt-carmel-bbd74e08,Our Lady of Mount Carmel,1400,,3rd,St,S,,,1400 3rd St S,Moriarty,NM,87035,,34.99090028,-106.04771018,(505) 832-6655
us-nm-mosquero-church-of-st-joseph-68e928c8,St. Joseph,,,Mosquero New Mexico 87733,,,,,Mosquero New Mexico 87733,Mosquero,NM,87733,,35.7778125,-103.9591875,15754859633
us-nm-mosquero-st-joseph-mission-c886493b,St. Joseph Mission,45,,Cedar,St,,,,45 Cedar St,Mosquero,NM,87733,,35.77606337,-103.95685177,(505) 485-9633 or (505) 485-9559
us-nm-mountainair-san-lorenzo-catholic-mission-d32cde82,San Lorenzo Catholic Mission,56,,San Lorenzo,Rd,,,,56 San Lorenzo Rd,Mountainair,NM,87036,,34.4563935,-106.3279298,
us-nm-mountainair-st-alice-2fa66584,St. Alice,304,S,Roosevelt,Ave,,,,304 S Roosevelt Ave,Mountainair,NM,87036,,34.51808819,-106.24355292,(505) 847-2291 or (505) 226-2786 (Emergencies)
us-nm-nambe-sagrado-corazon-de-jesus-mission-2024dee2,Iglesia Sagrado Corazón de Jesús,8,,Summer,Rd,,,,8 Summer Rd,Nambe,NM,87501,,35.89659405,-105.98915029,(505) 455-2472
us-nm-nambe-pueblo-st-francis-of-assisi-mission-aea0f901,San Francisco de Asís,,,Off Santa Fe County Rd 84F/Aveh Poe,,,,,Off Santa Fe County Rd 84F/Aveh Poe,Nambe Pueblo,NM,87501,,35.88632825,-105.96531282,(505) 455-2267
us-nm-nara-visa-sacred-heart-mission-169a8532,Sacred Heart,,,Railroad Ave N,Loop,,,,Railroad Ave N Loop (N 6th St.),Nara Visa,NM,88430,,35.61069695,-103.10107372,(575) 461-2515
us-nm-naschitti-mission-of-st-anthony-49c59f46,Mission of St. Anthony,,,Naschitti New Mexico 87364,,,,,Naschitti New Mexico 87364,Naschitti,NM,87364,,36.06375,-108.68875,15057332657
us-nm-naschitti-st-anthony-c31d32b5,St. Anthony ,,,Hwy 491 N of Tohatchi,,,,,Hwy 491 N of Tohatchi,Naschitti,NM,87325,,36.0671517,-108.68520407,(505) 733-2243
us-nm-navajo-st-berard-83c58a9d,St. Berard,101,,Cedar,Ave,,,,101 Cedar Ave,Navajo,NM,87328,,35.90252099,-109.02967735,(505) 777-2251
us-nm-ocate-nuestra-señora-de-guadalupe-mission-df991c32,Nuestra Señora de Guadalupe,,,NM-120 NW of NM-442,,,,,NM-120 NW of NM-442,Ocate,NM,87734,,36.17620375,-105.05085242,(575) 666-2478
us-nm-ohkay-owingeh-san-juan-bautista-shrine-of-our-lady-of-lourdes-historic-church-5e1a044d,San Juan Bautista -Shrine of Our Lady of Lourdes (Historic Church),185,,Po'Pay,Ave,,,,185 Po'Pay Ave (San Juan Pueblo),Ohkay Owingeh,NM,87566,,36.05417148,-106.07155324,(505) 852-4179 or (505) 231-0724 (Emergencies)
us-nm-ojo-caliente-st-mary-mission-historic-church-a130a5d7,St. Mary,14,,Los Baños,Dr,,,,14 Los Baños Dr,Ojo Caliente,NM,87549,,36.302742,-106.047262,(575) 581-4714 
us-nm-paguate-st-elizabeth-of-hungary-81f2462e,St. Elizabeth of Hungary Mission,23,,St Elizabeth,Rd,,,,23 St Elizabeth Rd,Paguate,NM,87040,,35.13944223,-107.37566195,(505) 552-9330
us-nm-paraje-st-margaret-mary-2cacf4ae,Mission of St. Margaret Mary,,,N end of Paraje,Rd,,,,N end of Paraje Rd,Paraje,NM,87007,,35.05752887,-107.47724346,(505) 552-9330
us-nm-pecos-abbey-of-our-lady-of-guadalupe-e000ae73,Abbey of Our Lady of Guadalupe,16,,Guadalupe,Ln,,,,16 Guadalupe Ln,Pecos,NM,87552,,35.5924375,-105.6818125,15057576415
us-nm-pecos-st-anthony-of-padua-historic-church-70932e1c,St. Anthony of Padua (Historic Church),11,,St Anthony's,Loop,,,,11 St Anthony's Loop,Pecos,NM,87552,,35.58298654,-105.67577088,(505) 757-6345
