Date,Date Sort,Day,Church,Address,Phone,Category,Time,End Time,Service Name,Language,Location,Notes
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño Mission Chapel,"710 NM-76 (Española), Santo Niño",(505) 753-3345,Mass,6:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño Mission Chapel,"710 NM-76 (Española), Santo Niño",(505) 753-3345,Mass,7:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño Mission Chapel,"710 NM-76 (Española), Santo Niño",(505) 753-3345,Mass,8:30 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño de Atocha,"US-84 E and Co Rd 310, Cebolla",(575) 756-2926,Mass,10:00 AM,,Mass,English,San Jose Parish-Los Ojos,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño de Atocha,"US-84 E and Co Rd 310, Cebolla",(575) 756-2926,Mass,8:00 AM,,Mass,English,St. Patricks Church-Chama,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santo Niño de Atocha,"2598 Hwy 12, Aragon",(575) 533-6719,Mass,9:00 AM,,Mass,English,"Aragon, NM",
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santuario de San Martin de Porres,"8301 Camino San Martin SW, Albuquerque",(505) 836-4676,Mass,11:30 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santuario de San Martin de Porres,"8301 Camino San Martin SW, Albuquerque",(505) 836-4676,Mass,1:30 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santuario de San Martin de Porres,"8301 Camino San Martin SW, Albuquerque",(505) 836-4676,Mass,5:15 PM,,Mass,bilingual,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santuario de San Martin de Porres,"8301 Camino San Martin SW, Albuquerque",(505) 836-4676,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Santuario de San Martin de Porres,"8301 Camino San Martin SW, Albuquerque",(505) 836-4676,Mass,9:30 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of Our Lady of Guadalupe,"417 Agua Fria St, Santa Fe",(505) 983-8868,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of Our Lady of Guadalupe,"417 Agua Fria St, Santa Fe",(505) 983-8868,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of Our Lady of Guadalupe,"417 Agua Fria St, Santa Fe",(505) 983-8868,Mass,5:00 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of Our Lady of Guadalupe,"417 Agua Fria St, Santa Fe",(505) 983-8868,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of St. Bernadette,"11401 Indian School Rd NE, Albuquerque",(505) 298-7557,Mass,11:30 AM,,Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of St. Bernadette,"11401 Indian School Rd NE, Albuquerque",(505) 298-7557,Mass,7:30 AM,,Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,Shrine of St. Bernadette,"11401 Indian School Rd NE, Albuquerque",(505) 298-7557,Mass,9:30 AM,,Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St Charles Borromeo Church,"1818 Coal Pl SE, Albuquerque",(505) 242-3462,Mass,11:00 AM,,Mass,english,St. Charles Borromeo Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St Charles Borromeo Church,"1818 Coal Pl SE, Albuquerque",(505) 242-3462,Mass,9:00 AM,,Mass,english,St. Charles Borromeo Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St Edward Catholic Church,"205 N Guadalupe St, Carlsbad",+1-575-885-6600,Mass,11:00 AM,,Morning Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St Edward Catholic Church,"205 N Guadalupe St, Carlsbad",+1-575-885-6600,Mass,9:30 AM,,Morning Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Albert the Great Newman Catholic Center (New Mexico State University),"2615 S Solano Dr, Las Cruces",(575) 522-6202,Mass,11:00 AM,,Mass,English,St. Albert’s,livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Albert the Great Newman Catholic Center (New Mexico State University),"2615 S Solano Dr, Las Cruces",(575) 522-6202,Mass,6:30 PM,,Mass,English,St. Albert’s,youth; note: Student Mass; During the School Year
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Albert the Great Newman Catholic Center (New Mexico State University),"2615 S Solano Dr, Las Cruces",(575) 522-6202,Mass,8:30 AM,,Mass,English,St. Albert’s,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Alice,"304 S Roosevelt Ave, Mountainair",(505) 847-2291 or (505) 226-2786 (Emergencies),Mass,9:00 AM,,Mass,English,St. Alice,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"1400 Arenal Rd SW, Albuquerque",(505) 877-3121,Mass,10:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"511 Alicia St, Santa Fe",(505) 983-4430 or (505) 901-7658 (Emergencies),Mass,11:00 AM,,Mass,english,St. Anne,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"1400 Arenal Rd SW, Albuquerque",(505) 877-3121,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"511 Alicia St, Santa Fe",(505) 983-4430 or (505) 901-7658 (Emergencies),Mass,6:00 PM,,Mass,english,St. Anne,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"511 Alicia St, Santa Fe",(505) 983-4430 or (505) 901-7658 (Emergencies),Mass,7:30 AM,,Mass,spanish,St. Anne,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"1400 Arenal Rd SW, Albuquerque",(505) 877-3121,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anne,"511 Alicia St, Santa Fe",(505) 983-4430 or (505) 901-7658 (Emergencies),Mass,9:00 AM,,Mass,english,St. Anne,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"324 Lincoln St, Anthony",(575) 882-2239,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"11 St Anthony Dr, Zuni",(505) 782-2014,Mass,10:00 AM,,Mass,English,St. Anthony’s,livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"11 St Anthony Dr, Zuni",(505) 782-2014,Mass,11:00 AM,,Holy Mass,English,,Diocese of Gallup; livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"324 Lincoln St, Anthony",(575) 882-2239,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"502 S 9th St, Artesia",(575) 746-4471,Mass,5:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"502 S 9th St, Artesia",(575) 746-4471,Mass,7:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"324 Lincoln St, Anthony",(575) 882-2239,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"502 S 9th St, Artesia",(575) 746-4471,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony,"502 S 9th St, Artesia",(575) 746-4471,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony ,"Hwy 491 N of Tohatchi, Naschitti",(505) 733-2243,Mass,12:00 PM,,Mass,English,Naschitti St. Anthony,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Anthony de Padua,"5 Private Dr 1114 NM-75, Dixon",(505) 579-4389 or (575) 587-0399 (Emergencies),Mass,10:30 AM,,Mass,English,dixon: saint anthony of padua,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Augustine Parish -Shrine of St. Kateri Tekakwitha,"71 Tribal Rd 35, Isleta Pueblo",(505) 869-3398,Mass,10:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Augustine Parish -Shrine of St. Kateri Tekakwitha,"71 Tribal Rd 35, Isleta Pueblo",(505) 869-3398,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Bonaventure,"2-40 Bald Eagle Rd, Cochiti Pueblo",(505) 465-2226 or (505) 382-6819 (Emergency),Mass,8:30 AM,,Mass,english,"St. Bonaventure Mission, Pueblo de Cochiti",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Catherine,"379 Brownhorn St, Melrose",(575) 763-6947,Mass,10:30 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Catherine,"379 Brownhorn St, Melrose",(575) 763-6947,Mass,1:00 PM,,Mass,english,St. Catherine’s Mission in Melrose,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Catherine,"379 Brownhorn St, Melrose",(575) 763-6947,Mass,5:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Catherine,"379 Brownhorn St, Melrose",(575) 763-6947,Mass,8:30 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Cecilia,"501 S 5th St, Jal",(575) 395-2431,Mass,10:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Edward,"205 N Guadalupe St, Carlsbad",(575) 885-6600 or (575) 706-5077 (Emergencies),Mass,11:00 AM,,Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Edward,"205 N Guadalupe St, Carlsbad",(575) 885-6600 or (575) 706-5077 (Emergencies),Mass,9:30 AM,,Mass,english,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Edwin,"2105 Barcelona Rd SW, Albuquerque",(505) 877-2967,Mass,10:00 AM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Edwin,"2105 Barcelona Rd SW, Albuquerque",(505) 877-2967,Mass,12:00 PM,,Misa en Español,spanish,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Edwin,"2105 Barcelona Rd SW, Albuquerque",(505) 877-2967,Mass,8:00 AM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Eleanor,"140 Junction Rd, Ruidoso",(575) 652-5950 or (575) 649-9303 (Emergencies),Mass,10:00 AM,,Mass,english,St. Eleanor,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Eleanor,"140 Junction Rd, Ruidoso",(575) 652-5950 or (575) 649-9303 (Emergencies),Mass,12:00 PM,,Mass,spanish,St. Eleanor,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis ,"5 Romero St, Reserve",(575) 533-6719,Mass,11:00 AM,,Mass,English,"St. Francis, Reserve",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Newman Center,"914 W 13th St, Silver City",(575) 538-3662,Mass,10:00 AM,,Mass,English,,check bulletin
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Newman Center,"914 W 13th St, Silver City",(575) 538-3662,Mass,8:00 AM,,Mass,English,,check bulletin
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"407 Jarales Rd (NM-109), Jarales",(505) 864-8043,Mass,10:00 AM,,Mass,English,,location not specified
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"115 N 1st St, Clayton",(575) 374-8894 or (575) 374-8900 (Emergencies),Mass,10:30 AM,,Mass,English,"St. Francis Xavier, Clayton, NM",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"820 Broadway Blvd SE, Albuquerque",(505) 243-5201,Mass,11:30 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"407 Jarales Rd (NM-109), Jarales",(505) 864-8043,Mass,12:00 PM,,Mass,English,,location not specified
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"115 N 1st St, Clayton",(575) 374-8894 or (575) 374-8900 (Emergencies),Mass,8:00 AM,,Mass,English,"Our Lady of Guadalupe, Des Moines, NM",October 1st - May 31st
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"407 Jarales Rd (NM-109), Jarales",(505) 864-8043,Mass,8:00 AM,,Mass,spanish,,location not specified; livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis Xavier,"820 Broadway Blvd SE, Albuquerque",(505) 243-5201,Mass,9:30 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis de Paula,"704 St Francis Dr, Tularosa",(575) 585-2793 or (575) 642-6934 (Emergencies),Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis of Assisi,"214 W Wilson, Gallup",(505) 863-3033,Mass,11:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Francis of Assisi,"214 W Wilson, Gallup",(505) 863-3033,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Genevieve,"100 S Espina St, Las Cruces",(575) 524-9649,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Genevieve,"100 S Espina St, Las Cruces",(575) 524-9649,Mass,5:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Genevieve,"100 S Espina St, Las Cruces",(575) 524-9649,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Genevieve,"100 S Espina St, Las Cruces",(575) 524-9649,Mass,9:30 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Gertrude the Great,"1 Church Plaza (Co Rd A033), Mora",(575) 387-2336,Mass,11:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Gertrude the Great,"1 Church Plaza (Co Rd A033), Mora",(575) 387-2336,Mass,5:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Gertrude the Great,"1 Church Plaza (Co Rd A033), Mora",(575) 387-2336,Mass,9:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helen Catholic Community,"1600 S Ave O, Portales",(575) 356-4241,Mass,12:00 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helen Catholic Community,"1600 S Ave O, Portales",(575) 356-4241,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helena,"100 E Bender Blvd, Hobbs",(575) 392-7551,Mass,10:45 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helena,"100 E Bender Blvd, Hobbs",(575) 392-7551,Mass,4:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helena,"100 E Bender Blvd, Hobbs",(575) 392-7551,Mass,7:30 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Helena,"100 E Bender Blvd, Hobbs",(575) 392-7551,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II,"6100 McNutt Rd, Santa Teresa",(575) 332-4496 or (575) 502-4723,Mass,11:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II,"6100 McNutt Rd, Santa Teresa",(575) 332-4496 or (575) 502-4723,Mass,1:00 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II,"6100 McNutt Rd, Santa Teresa",(575) 332-4496 or (575) 502-4723,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II Parish,"6100 McNutt Rd, Santa Teresa",+1-575-332-4496,Mass,10:30 AM,,Rosario & Misa,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II Parish,"6100 McNutt Rd, Santa Teresa",+1-575-332-4496,Mass,11:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II Parish,"6100 McNutt Rd, Santa Teresa",+1-575-332-4496,Mass,1:00 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II Parish,"6100 McNutt Rd, Santa Teresa",+1-575-332-4496,Mass,8:30 AM,,Rosary & Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Paul II Parish,"6100 McNutt Rd, Santa Teresa",+1-575-332-4496,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Vianney,"1001 Meteor Ave NE, Rio Rancho",(505) 892-4449,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Vianney,"3408 Zia Dr, Gallup",(505) 722-3361,Mass,11:30 AM,,Mass,English,St. John Vianney,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Vianney,"1001 Meteor Ave NE, Rio Rancho",(505) 892-4449,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Vianney,"1001 Meteor Ave NE, Rio Rancho",(505) 892-4449,Mass,8:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John Vianney,"3408 Zia Dr, Gallup",(505) 722-3361,Mass,9:30 AM,,Mass,English,St. John Vianney,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John XXIII Catholic Community,"4831 Tramway Ridge Dr NE, Albuquerque",(505) 293-0088,Mass,11:30 AM,,Mass,English,,tags: livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John XXIII Catholic Community,"4831 Tramway Ridge Dr NE, Albuquerque",(505) 293-0088,Mass,7:30 AM,,Mass,English,,tags: livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John XXIII Catholic Community,"4831 Tramway Ridge Dr NE, Albuquerque",(505) 293-0088,Mass,9:30 AM,,Mass,English,,tags: livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"506 S Lincoln Ave, Roswell",(575) 622-3531,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"1301 Osage Ave, Santa Fe",(505) 983-5034,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"506 S Lincoln Ave, Roswell",(575) 622-3531,Mass,12:00 PM,,Mass,spanish,,livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"506 S Lincoln Ave, Roswell",(575) 622-3531,Mass,12:00 PM,,Mass,English,,radio: Amigo 102.5 FM
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"506 S Lincoln Ave, Roswell",(575) 622-3531,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist,"1301 Osage Ave, Santa Fe",(505) 983-5034,Mass,9:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. John the Baptist (Historic Church),"12 Church St, Duran",(575) 584-2954,Mass,9:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph,"424 N Mesa Verde Ave, Aztec",(505) 334-6535 ,Mass,11:00 AM,,Mass,English,St. Joseph Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph,"196 Meadow Ln, White Rock",(505) 662-6921 or (505) 672-1270,Mass,11:30 AM,,Mass,English,St. Joseph's,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph,"626 Dodge St, Folsom",(575) 374-8894 or (575) 374-8900 (Emergencies),Mass,8:00 AM,,Mass,English,"St. Joseph, Folsom, NM",June 1st - September 30th
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph,"1 Friar Rd, Laguna",(505) 552-9330,Mass,8:00 AM,,Mass,English,Laguna NM,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph,"7 1st St, Cerrillos",(505) 451 - 4896,Mass,9:00 AM,,Mass,English,"St. Joseph, Cerrillos",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph Apache Mission Parish (Historic Church),"636 Mission Rd, Mescalero",(575) 464-4473,Mass,10:00 AM,,Mass,bilingual,Chapel,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph on the Río Grande,"5901 St Joseph Dr NW, Albuquerque",(505) 839-7952,Mass,10:00 AM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph on the Río Grande,"5901 St Joseph Dr NW, Albuquerque",(505) 839-7952,Mass,12:00 PM,,Mass,english,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Joseph on the Río Grande,"5901 St Joseph Dr NW, Albuquerque",(505) 839-7952,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude,"1404 College Ave, Alamogordo",(575) 437-0238,Mass,11:30 AM,,Mass,bilingual,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude,"1404 College Ave, Alamogordo",(575) 437-0238,Mass,6:30 PM,,Mass,English,Church,youth
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude,"1404 College Ave, Alamogordo",(575) 437-0238,Mass,7:30 AM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude,"1404 College Ave, Alamogordo",(575) 437-0238,Mass,9:30 AM,,Mass,English,Church,family
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude Thaddeus,"5712 Paradise Blvd NW, Albuquerque",(505) 898-0826,Mass,11:00 AM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude Thaddeus,"5712 Paradise Blvd NW, Albuquerque",(505) 898-0826,Mass,1:00 PM,,Mass,bilingual,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude Thaddeus,"5712 Paradise Blvd NW, Albuquerque",(505) 898-0826,Mass,5:00 PM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude Thaddeus,"5712 Paradise Blvd NW, Albuquerque",(505) 898-0826,Mass,7:00 AM,,Mass,English,Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Jude Thaddeus,"5712 Paradise Blvd NW, Albuquerque",(505) 898-0826,Mass,9:00 AM,,Mass,English,Church,livestream
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Mary,"1 St Mary Dr, Tohatchi",(505) 733-2243,Mass,10:00 AM,,Mass,English,Tohatchi St. Mary,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Mary,"2100 E 20th St, Farmington",(505) 325-0287,Mass,10:30 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Mary,"2100 E 20th St, Farmington",(505) 325-0287,Mass,12:30 PM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Mary,"2100 E 20th St, Farmington",(505) 325-0287,Mass,8:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Patrick,"352 N Pine Ave, Chama",(575) 756-2926,Mass,8:00 AM,,Mass,English,St. Patricks Church-Chama,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Patrick ,"549 Cousins Rd, Vanderwagen",(505) 778-5410,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Patrick Catholic Church,"549 Cousins Rd, Vanderwagen",+1-505-778-5410,Mass,11:00 AM,,Mass,English,"St. Patrick, Vanderwagen",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Patrick–St. Joseph,"105 Buena Vista St, Raton",(575) 445-9763,Mass,12:00 PM,,Mass,English,,Raton
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Patrick–St. Joseph,"105 Buena Vista St, Raton",(575) 445-9763,Mass,9:00 AM,,Mass,English,,Raton
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Paul,"268 Crownpoint Dr, Crownpoint",(505) 786-5376,Mass,9:30 AM,,Mass,English,"St. Paul, Crownpoint",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Peter,"805 S Main St, Roswell",(575) 622-5092,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Peter,"805 S Main St, Roswell",(575) 622-5092,Mass,8:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Rose of Lima,"439 S 3rd St, Santa Rosa",(575) 472-3724,Mass,9:00 AM,,Mass,English,Main Church,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Teresa of Avila,"213 Smith St, Grants",(505) 285-6645,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,"St. Therese of the Infant Jesus, The Shrine of the Little Flower","3424 4th St NW, Albuquerque",(505) 344-8050,Mass,10:00 AM,,Mass,english,St. Therese Shrine of the Little Flower,
"Sun, Mar 08, 2026",2026-03-08,Sunday,"St. Therese of the Infant Jesus, The Shrine of the Little Flower","3424 4th St NW, Albuquerque",(505) 344-8050,Mass,12:00 PM,,Mass,spanish,St. Therese Shrine of the Little Flower,
"Sun, Mar 08, 2026",2026-03-08,Sunday,"St. Therese of the Infant Jesus, The Shrine of the Little Flower","3424 4th St NW, Albuquerque",(505) 344-8050,Mass,8:00 AM,,Mass,english,St. Therese Shrine of the Little Flower,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Therese of the Little Flower,"740 Old Crown St, Corona",(575) 648-2853 or (575) 231-9374 (Emergencies),Mass,1:30 PM,,Mass,english,St. Therese of the Little Flower Mission,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1301 N 9th St, Lovington",(575) 396-4206,Mass,10:00 AM,,Mass,spanish,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1502 Sara Rd S.E, Rio Rancho",(505) 892-1511,Mass,11:00 AM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1301 N 9th St, Lovington",(575) 396-4206,Mass,12:30 PM,,Mass,bilingual,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1502 Sara Rd S.E, Rio Rancho",(505) 892-1511,Mass,1:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1301 N 9th St, Lovington",(575) 396-4206,Mass,6:00 PM,,Mass,spanish,"Our Lady Of Holy Rosary, Tatum, NM",
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1502 Sara Rd S.E, Rio Rancho",(505) 892-1511,Mass,6:00 PM,,Mass,English,,
"Sun, Mar 08, 2026",2026-03-08,Sunday,St. Thomas Aquinas,"1502 Sara Rd S.E, Rio Rancho",(505) 892-1511,Mass,7:00 AM,,Mass,English,,
