slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-va-ladysmith-st-mary-of-the-annunciation-66c8b227,St. Mary of the Annunciation,10306,,Ladysmith,Rd,,,,10306 Ladysmith Rd,Ladysmith,VA,22546,,38.0183156,-77.5049732,(804) 448-9064
us-va-ladysmith-st-mary-of-the-annunciation-roman-catholic-church-570ea830,St. Mary of the Annunciation Roman Catholic Church,10306,,Ladysmith,Rd,,,,10306 Ladysmith Rd,Ladysmith,VA,22501,,38.0220666,-77.466876,+1-804-448-9064
us-va-lake-ridge-st-elizabeth-ann-seton-54101808,St. Elizabeth Ann Seton,12807,,Valleywood,Dr,,,,12807 Valleywood Dr,Lake Ridge,VA,22192,,38.67555485,-77.30166578,(703) 494-4008
us-va-langley-afb-catholic-community-of-our-lady-queen-of-peace-bb2163bf,Catholic Community of Our Lady Queen of Peace,180,,Dodd,Blvd,,,,180 Dodd Blvd,Langley AFB,VA,23665,,37.0786875,-76.3461875,
us-va-lebanon-good-shepherd-4dfa2061,Good Shepherd,890,W,Main,St,,,,890 W Main St,Lebanon,VA,24266,,36.89638743,-82.09446554,(276) 889-1690
us-va-lebanon-church-of-the-good-shepherd-40af67e9,Good Shepherd,479,NW,Main,St,,,,479 NW Main St,Lebanon,VA,24266,,36.8995625,-82.0891875,12768891690
us-va-leesburg-st-john-the-apostle-594b301e,St. John the Apostle,101,,Oakcrest Manor,Dr,,,,101 Oakcrest Manor Dr,Leesburg,VA,20176,2221,39.12049295,-77.56146454,(703) 777-1317
us-va-lexington-st-patrick-531ca11d,St. Patrick,221,W,Nelson,St,,,,221 W Nelson St,Lexington,VA,24450,,37.78581435,-79.44535424,(540) 463-3533
us-va-lovingston-saint-marys-80435c9b,St. Mary,9000,,Thomas Nelson,Hwy,,,,9000 Thomas Nelson Hwy,Lovingston,VA,22949,0375,37.76927106,-78.86907482,(434) 263-8509
us-va-luray-our-lady-of-the-valley-353153ab,Our Lady of the Valley,200,,Collins,Ave,,,,200 Collins Ave,Luray,VA,22835,,38.66901918,-78.44353867,(540) 743-4919
us-va-lynchburg-holy-cross-1a80ef26,Holy Cross,710,,Clay,St,,,,710 Clay St,Lynchburg,VA,24504,,37.41488472,-79.1463794,(434) 846-5245
us-va-lynchburg-st-thomas-more-2e0186ea,St. Thomas More,3015,,Roundelay,Rd,,,,3015 Roundelay Rd,Lynchburg,VA,24502,2036,37.36094096,-79.22235791,(434) 237-5911
us-va-madison-our-lady-of-the-blue-ridge-533a244b,Our Lady of the Blue Ridge,692,,Lonnie Burke,Rd,,,,692 Lonnie Burke Rd,Madison,VA,22727,,38.40380385,-78.21674624,(540) 948-4144
us-va-manassas-church-of-all-saints-c3892183,All Saints,9300,,Stonewall,Rd,,,,9300 Stonewall Rd,Manassas,VA,20110,,38.7533125,-77.4849375,17033932144
us-va-manassas-all-saints-catholic-church-d0df7503,All Saints Catholic Church,9300,,Stonewall,Rd,,,,9300 Stonewall Rd,Manassas,VA,20110,,38.75358126,-77.48659908,(703) 368-4500
us-va-manassas-annunciation-of-blessed-virgin-mary-ukrainian-8169e5de,Annunciation of Blessed Virgin Mary (Ukrainian),6719,,Token Valley,Rd,,,,6719 Token Valley Rd,Manassas,VA,20112,,38.6636,-77.405,(703) 791-6635
us-va-manassas-sacred-heart-ebef279d,Sacred Heart,12975,,Purcell,Rd,,,,12975 Purcell Rd,Manassas,VA,20112,3217,38.67522306,-77.39715292,(703) 590-0030
us-va-manassas-park-misión-católica-san-gabriel-1406b3ea,Misión Católica San Gabriel,99,,Adams,St,,,,99 Adams St,Manassas Park,VA,20111,,38.78395749,-77.46120557,(703) 366-3527
us-va-marion-st-john-the-evangelist-a68e9df4,St. John,124,,Park,Blvd,,,,124 Park Blvd,Marion,VA,24354,,36.8441593,-81.50255882,(276) 783-7282
us-va-martinsville-st-joseph-65d9cd20,St. Joseph,2481,,Spruce,St,,,,2481 Spruce St,Martinsville,VA,24112,,36.65933,-79.8266449,(276) 638-4779
us-va-martinsville-church-of-st-joseph-51cbdac6,St. Joseph,2481,,Spruce,St,,,,2481 Spruce St,Martinsville,VA,24112,,36.6646875,-79.8310625,12766381192
us-va-mathews-church-of-francis-de-sales-83b8671a,Church of Francis De Sales,176,,Lovers,Ln,,,,176 Lovers Ln,Mathews,VA,23109,,37.4470059,-76.3190683,+1-804-725-2776
us-va-mathews-st-francis-de-sales-25d5a41c,St. Francis de Sales,176,,Lovers,Ln,,,,176 Lovers Ln,Mathews,VA,23109,,37.4245,-76.3249,(804) 725-2776
us-va-mclean-holy-child-4468ec90,Holy Child,6330,,Linway,Ter,,,,6330 Linway Ter,McLean,VA,22101,,38.92533129,-77.15671018,(703) 356-4473
us-va-mclean-holy-transfiguration-melkite-d2e341a1,Holy Transfiguration (Melkite),8501,,Lewinsville,Rd,,,,8501 Lewinsville Rd,McLean,VA,22102,,38.936363,-77.239017,(703) 734-9566
us-va-mclean-st-john-the-beloved-2e1111d1,St. John the Beloved,6420,,Linway,Ter,,,,6420 Linway Ter,Mclean,VA,22101,,38.92493219,-77.16131548,(703) 356-7916
us-va-mclean-st-luke-70fc270a,St. Luke,7001,,Georgetown,Pike,,,,7001 Georgetown Pike,Mclean,VA,22101,,38.95215872,-77.18651622,(703) 356-1255
us-va-mechanicsville-church-of-the-redeemer-23521ecc,Redeemer,8275,,Meadowbridge,Rd,,,,8275 Meadowbridge Rd,Mechanicsville,VA,23116,,37.62420922,-77.38566561,(804) 746-4911
us-va-meherrin-sacred-heart-64ef0cb0,Sacred Heart,2597,,Bruceville,Rd,,,,2597 Bruceville Rd,Meherrin,VA,23954,0062,37.09996637,-78.37175488,(434) 392-3934
us-va-meherrin-sacred-heart-catholic-church-9a3bcd6b,Sacred Heart Catholic Church,2597,,Bruceville,Rd,,,,2597 Bruceville Rd,Meherrin,VA,23954,,37.1000237,-78.3717903,+1-434-736-9390
us-va-middleburg-st-stephen-the-martyr-ec32c723,St. Stephen the Martyr,23331,,Sam Fred,Rd,,,,23331 Sam Fred Rd,Middleburg,VA,20117,,38.97382178,-77.72423346,(540) 687-6433
us-va-midlothian-st-francis-medical-center-chapel-2cfced0a,St. Francis Medical Center - Chapel,13710,,St Francis,Blvd,,,,13710 St Francis Blvd,Midlothian,VA,23114,,37.46664965,-77.65919199,+18045947300
us-va-mineral-st-jude-bad18107,St. Jude,1937,,Davis,Hwy,,,,1937 Davis Hwy,Mineral,VA,23117,0040,38.0243582,-77.9395982,(540) 894-4266
us-va-moneta-resurrection-be32b8ef,Resurrection,15353,,Moneta,Rd,,,,15353 Moneta Rd,Moneta,VA,24121,,37.1599169,-79.6468812,(540) 297-5530
us-va-new-castle-church-of-st-john-the-evangelist-5a88388c,St. John the Evangelist,99,,2nd,St,,,,99 2nd St,New Castle,VA,24127,,37.5115625,-80.1016875,15408648686
us-va-new-castle-st-john-the-evangelist-4361da84,St. John the Evangelist,99,,Second,St,,,,99 Second St,New Castle,VA,24127,,37.5036,-80.1091,(540) 864-8686
us-va-newport-news-our-lady-of-mount-carmel-f483fe5d,Our Lady of Mount Carmel,100,,Harpersville,Rd,,,,100 Harpersville Rd,Newport News,VA,23601,2324,37.05557095,-76.46127107,(757) 595-0385
us-va-newport-news-our-lady-of-mount-carmel-catholic-church-207e1250,Our Lady of Mount Carmel Catholic Church,100,,Harpersville,Rd,,,,100 Harpersville Rd,Newport News,VA,23601,,37.0532952,-76.4723002,+1-757-595-0385
us-va-newport-news-st-jerome-5f22e7f8,St. Jerome,116,,Denbigh,Blvd,,,,116 Denbigh Blvd,Newport News,VA,23608,,37.12455602,-76.55729693,(757) 877-5021
us-va-newport-news-st-jerome-catholic-church-3896ff96,St. Jerome Catholic Church,116,,Denbigh,Blvd,,,,116 Denbigh Blvd,Newport News,VA,23608,,37.1231397,-76.557038,+1-757-877-5021
us-va-newport-news-st-vincent-de-paul-0154369f,St. Vincent de Paul,230,,33rd,St,,,,230 33rd St,Newport News,VA,23607,0258,36.98322361,-76.43182948,(757) 245-4234
us-va-norfolk-blessed-sacrament-43722606,Blessed Sacrament,6400,,Newport,Ave,,,,6400 Newport Ave,Norfolk,VA,23505,4557,36.90090179,-76.28245544,(757) 423-8305
us-va-norfolk-catholic-campus-ministry-6245e0e1,Catholic Campus Ministry,1306,W,49th,St,,,,1306 W 49th St,Norfolk,VA,23508,,36.8877416,-76.3064776,+1-757-440-9065
us-va-norfolk-christ-the-king-adfc8fd5,Christ the King,1803,,Columbia,Ave,,,,1803 Columbia Ave,Norfolk,VA,23509,,36.88093476,-76.26272465,(757) 622-1120
us-va-norfolk-holy-trinity-451fd3a3,Holy Trinity,154,W,Government,Ave,,,,154 W Government Ave,Norfolk,VA,23503,,36.95103828,-76.25617647,(757) 480-3433
us-va-norfolk-our-lady-of-lavang-74d827b1,Our Lady Of Lavang,409,,Campostella,Rd,,,,409 Campostella Rd,Norfolk,VA,23523,,36.8357355,-76.2638814,+1-757-232-1424
us-va-norfolk-church-of-our-lady-of-lavang-8381d151,Our Lady of Lavang,409,,Campostella,Rd,,,,409 Campostella Rd,Norfolk,VA,23509,,36.8356875,-76.2636875,17572321424
us-va-norfolk-our-lady-of-victory-chapel-norfolk-naval-station-chapel-397f9d96,"Our Lady of Victory Chapel, Norfolk Naval Station Chapel",1630,,Morris,St,,Bldg,C-7,1630 Morris St Bldg C-7,Norfolk,VA,23511,,36.94653723,-76.31871729,(757) 444-7361
us-va-norfolk-sacred-heart-5499c460,Sacred Heart,520,,Graydon,Ave,,,,520 Graydon Ave,Norfolk,VA,23507,,36.86379668,-76.29516802,(757) 625-6763
us-va-norfolk-st-pius-x-7a8a2c45,St. Pius X,7800,,Halprin,Dr,,,,7800 Halprin Dr,Norfolk,VA,23518,,36.91435242,-76.2208252,(757) 583-0291
us-va-norfolk-basilica-of-st-mary-of-the-immaculate-conception-84e79fb6,The Basilica of St. Mary of the Immaculate Conception,232,,Chapel,St,,,,232 Chapel St,Norfolk,VA,23504,,36.8473755,-76.2826625,(757) 622-4487
us-va-norton-church-of-st-anthony-741a5bc1,St. Anthony,1009,,,Ave,NW,,,1009 Ave NW,Norton,VA,24273,1897,36.9328125,-82.6351875,12766792336
us-va-norton-saint-anthony-c2b0a90f,St. Anthony,1009,,Virginia,Ave,,,,1009 Virginia Ave,Norton,VA,24273,,36.9521561,-82.61384,(276) 679-2336
us-va-onley-st-peter-the-apostle-3e18d397,St. Peter the Apostle,25236,,Coastal,Blvd,,,,25236 Coastal Blvd,Onley,VA,23418,,37.69578511,-75.71256989,(757) 787-4592
us-va-orange-st-isidore-the-farmer-f9850453,St. Isidore the Farmer,14414,,St Isidore,Way,,,,14414 St Isidore Way,Orange,VA,22960,,38.2044653,-78.13620174,(540) 672-4933
us-va-orange-st-isidore-the-farmer-catholic-church-b2ce56ac,St. Isidore the Farmer Catholic Church,14414,,,St,,,,14414 St Isidore Wy,Orange,VA,22960,,38.2044258,-78.1361079,+1-540-672-4933
us-va-palmyra-saints-peter-and-paul-21982740,Saints Peter and Paul ,4309,,Thomas Jefferson,Pkwy,,,,4309 Thomas Jefferson Pkwy,Palmyra,VA,22963,,37.89490509,-78.33045959,(434) 589-5201
us-va-palmyra-church-of-sts-peter-and-paul-dbf7c662,Sts. Peter and Paul,4309,,Thomas Jefferson,Pkwy,,,,4309 Thomas Jefferson Pkwy,Palmyra,VA,22963,9506,37.8873125,-78.3256875,14345895201
us-va-pearisburg-holy-family-66f2151f,Holy Family,516,,Mason,Ct,,,,516 Mason Ct Dr,Pearisburg,VA,24134,,37.33279091,-80.71577867,(540) 921-3547
us-va-petersburg-sacred-heart-catholic-church-ac09b8b6,Sacred Heart Catholic Church,9300,,Community,Ln,,,,9300 Community Ln,Petersburg,VA,23805,,37.1876964,-77.3245489,+1-804-732-6385
us-va-petersburg-st-john-nepomucene-9d1a93a7,St. John,7310,,Squirrel Level,Rd,,,,7310 Squirrel Level Rd,Petersburg,VA,23805,,37.17182441,-77.43960142,(804) 631-9785
us-va-petersburg-st-joseph-7eba1b62,St. Joseph,151,W,Washington,St,,,,151 W Washington St,Petersburg,VA,23803,,37.227478,-77.40645,(804) 733-3115
us-va-pocahontas-st-elizabeth-fd8ef051,St. Elizabeth,74,,Water,St,,,,74 Water St,Pocahontas,VA,24635,,37.3127,-81.3562,(276) 988-4626
us-va-pocahontas-church-of-st-elizabeth-96e1cd01,St. Elizabeth,,,E Water,St,,,,E Water St,Pocahontas,VA,24635,,37.3071875,-81.3365625,12769884626
us-va-portsmouth-church-of-the-resurrection-e8a2f5c4,Church of the Resurrection,3501,,Cedar,Ln,,,,3501 Cedar Ln,Portsmouth,VA,23703,,36.8592059,-76.3762547,+1-757-484-7335
us-va-portsmouth-holy-angels-9893df4c,Holy Angels,34,,Afton,Pkwy,,,,34 Afton Pkwy,Portsmouth,VA,23702,2739,36.8011322,-76.3185654,(757) 484-7335
us-va-portsmouth-saint-paul-9126d583,St. Paul,522,,High,St,,,,522 High St,Portsmouth,VA,23704,,36.83558,-76.30357,(757) 484-7335
us-va-potomac-falls-community-of-st-john-fisher-cc2834a7,Community of St. John Fisher,46639,,Algonkian,Pkwy,,,,46639 Algonkian Pkwy,Potomac Falls,VA,46639,,39.0498125,-77.3815625,
us-va-potomac-falls-our-lady-of-hope-5d34580a,Our Lady of Hope,46639,,Algonkian,Pkwy,,,,46639 Algonkian Pkwy,Potomac Falls,VA,20165,,39.05010042,-77.38001347,(703) 433-6770
us-va-powhatan-st-john-neumann-092bdfcb,St. John Neumann,2480,,Batterson,Rd,,,,2480 Batterson Rd,Powhatan,VA,23139,,37.52399075,-77.81716443,(804) 598-3754
us-va-prince-george-church-of-the-sacred-heart-b56ae588,Sacred Heart,9300,,Community,Ln,,,,9300 Community Ln,Prince George,VA,23805,,37.186394,-77.323969,(804) 732-6385
us-va-pulaski-st-edward-a58c3b03,Mission of St. Edward,,,N Washington Ave and 7th St NW,,,,,N Washington Ave and 7th St NW,Pulaski,VA,24301,,37.05366,-80.77939676,(540) 980-6511
us-va-purcellville-st-francis-de-sales-ce26f9b9,St. Francis de Sales,37730,,St Francis,Ct,,,,37730 St Francis Ct,Purcellville,VA,20132,,39.14683527,-77.69931041,(540) 338-6381
us-va-quantico-united-states-marine-corps-memorial-chapel-quantico-42c00034,United States Marine Corps Memorial Chapel Quantico,3251,,Embry,Loop,,,,3251 Embry Loop,Quantico,VA,22134,,38.51237948,-77.31276887,703-784-2518
us-va-quinton-st-elizabeth-ann-seton-f90b71f1,St Elizabeth Ann Seton,2631,,Pocahontas,Trl,,,,2631 Pocahontas Trail,Quinton,VA,23141,,37.50282755,-77.18314469,(804) 932-4125
us-va-reston-st-john-neumann-b3757d89,St. John Neumann,11900,,Lawyers,Rd,,,,11900 Lawyers Rd,Reston,VA,20191,,38.92427907,-77.35807991,(703) 860-8510
us-va-reston-st-thomas-à-becket-ac698d4d,St. Thomas à Becket,1421,,Wiehle,Ave,,,,1421 Wiehle Ave,Reston,VA,20190,,38.97198749,-77.3325279,(703) 437-7113
us-va-richlands-st-mary-1e0c4a55,St. Mary,1122,,Farmer,St,,,,1122 Farmer St,Richlands,VA,24641,,37.09009026,-81.79531084,(276) 988-4626
us-va-richlands-st-marys-catholic-church-b23638f7,St. Mary's Catholic Church,1122,,Farmer,St,,,,1122 Farmer St,Richlands,VA,24641,,37.0911651,-81.7935073,+1-276-963-0888
us-va-richmond-cathedral-of-the-sacred-heart-b4a4cfa7,Cathedral of the Sacred Heart,823,,Cathedral,Pl,,,,823 Cathedral Pl,Richmond,VA,23220,,37.54748872,-77.45231207,(804) 359-5651
us-va-richmond-church-of-the-epiphany-b71324d1,Church of the Epiphany,11000,,Smoketree,Dr,,,,11000 Smoketree Dr,Richmond,VA,23236,,37.4853559,-77.6015961,+1-804-794-0222
us-va-richmond-epiphany-faf30bb0,Epiphany,11000,,Smoketree,Dr,,,,11000 Smoketree Dr,Richmond,VA,23236,,37.48370277,-77.60212801,(804) 794-0222
us-va-richmond-holy-rosary-21912d5c,Holy Rosary,3300,,R,St,,,,3300 R St,Richmond,VA,23223,,37.547,-77.3934,(804) 222-1105
us-va-richmond-holy-rosary-catholic-church-d45b586a,Holy Rosary Catholic Church,3300,,R,St,,,,3300 R St,Richmond,VA,23223,,37.5353959,-77.4030504,+1-804-222-1105
us-va-richmond-mary-mother-of-the-church-abbey-grounds-open-to-the-public-ba8b9af6,Mary Mother of the Church Abbey (Grounds Open to the Public),12829,,River,Rd,,,,12829 River Rd,Richmond,VA,23233,,37.58096396,-77.6748702,(804) 784-3508
us-va-richmond-our-lady-of-lourdes-9c13085a,Our Lady of Lourdes,8200,,Woodman,Rd,,,,8200 Woodman Rd,Richmond,VA,23228,,37.63084798,-77.48354545,(804) 262-7315
us-va-richmond-pro-cathedral-of-st-peter-bc395f07,Pro-Cathedral of St. Peter,800,E,Grace,St,,,,800 E Grace St,Richmond,VA,23219,,37.5406876,-77.4351044,(804) 643-4315
us-va-richmond-sacred-heart-sagrado-corazón-d0171555,Sacred Heart - Sagrado Corazón,1400,,Perry,St,,,,1400 Perry St,Richmond,VA,23224,,37.5225525,-77.44878,(804) 232-8964
us-va-richmond-st-joseph-catholic-church-e2abafaa,St Joseph Catholic Church,828,,Buford,Rd,,,,828 Buford Rd,Richmond,VA,23235,,37.5085769,-77.5531018,+1-804-320-4932
us-va-richmond-st-benedict-9a8c5e45,St. Benedict,300,N,Sheppard,St,,,,300 N Sheppard St,Richmond,VA,23221,,37.55729,-77.47647,(804) 254-8810
us-va-richmond-saint-bridget-45288917,St. Bridget,6006,,Three Chopt,Rd,,,,6006 Three Chopt Rd,Richmond,VA,23226,,37.5739441,-77.52359,(804) 282-9511
us-va-richmond-st-elizabeth-e8cd5559,St. Elizabeth,2712,,2nd,Ave,,,,2712 2nd Ave,Richmond,VA,23222,,37.56731,-77.42048,(804) 329-4599
us-va-richmond-church-of-st-gabriel-8f9810ae,St. Gabriel,8901,,Winterpock,Rd,,,,8901 Winterpock Rd,Richmond,VA,23832,,37.3831875,-77.6745625,18046396712
us-va-richmond-st-joseph-fraternity-of-st-peter-df1fd9c6,St. Joseph (Fraternity of St. Peter),828,,Buford,Rd,,,,828 Buford Rd,Richmond,VA,23235,,37.507769,-77.554498,(804) 320-4932
us-va-richmond-st-kim-taegon-f0bddfcb,St. Kim Taegon,3100,,Logandale,Ave,,,,3100 Logandale Ave,Richmond,VA,23224,,37.50583784,-77.46105089,(804) 232-0993
us-va-richmond-st-patrick-a06e4ecf,St. Patrick,215,W,25th,St,,,,215 W 25th St,Richmond,VA,23223,,37.531105,-77.41887,(804) 737-8028
us-va-richmond-st-paul-b6d562ab,St. Paul,909,,Rennie,Ave,,,,909 Rennie Ave,Richmond,VA,23227,4808,37.57532,-77.4456558,(804) 329-0473
us-va-richmond-church-of-the-vietnamese-martyrs-826c1a9f,Vietnamese Martyrs,12500,,Patterson,Ave,,,,12500 Patterson Ave,Richmond,VA,23238,,37.60003703,-77.64645083,(804) 784-5450
us-va-roanoke-the-basilica-of-saint-andrew-76059796,Basilica of St. Andrew,631,N,Jefferson,St,,,,631 N Jefferson St,Roanoke,VA,24016,1401,37.27823606,-79.93996646,(540) 344-9814
us-va-roanoke-our-lady-of-nazareth-4c4dd257,Our Lady of Nazareth,2505,,Electric,Rd,,,,2505 Electric Rd,Roanoke,VA,24018,,37.23816308,-80.02677928,(540) 774-0066
us-va-roanoke-saint-elias-maronite-cd85e7ae,St. Elias (Maronite),4730,,Cove,Rd,NW,,,4730 Cove Rd NW,Roanoke,VA,24017,,37.31360935,-80.00174502,(540) 562-0012
us-va-roanoke-st-gerard-204289c2,St. Gerard,809,,Orange,Ave,NW,,,809 Orange Ave NW,Roanoke,VA,24016,,37.28346493,-79.95087862,(540) 343-7744
us-va-rockville-monastery-of-the-visitation-of-holy-mary-monte-maria-d274f07b,Monastery of the Visitation,12221,,Bienvenue,Rd,,,,12221 Bienvenue Rd,Rockville,VA,23146,,37.74464556,-77.73720419,+18047494885
us-va-rocky-mount-st-francis-of-assisi-04c91420,St. Francis of Assisi,15,,Glennwood,Dr,,,,15 Glennwood Dr,Rocky Mount,VA,24151,,36.98079563,-79.89790378,(540) 483-9591
us-va-ruckersville-shepherd-of-the-hills-58709a5f,Shepherd of the Hills,6562,,Amicus,Rd,,,,6562 Amicus Rd,Ruckersville,VA,22968,,38.24903488,-78.41320038,(434) 985-3929
us-va-ruckersville-shepherd-of-the-hills-roman-catholic-church-16db528d,Shepherd of the Hills Roman Catholic Church,6562,,Amicus,Rd,,,,6562 Amicus Rd,Ruckersville,VA,22968,,38.2496656,-78.4132212,+1-434-985-3929
us-va-saint-paul-st-therese-7535e24e,St. Therese,16661,,Wise,St,,,,16661 Wise St,Saint Paul,VA,24283,0056,36.90595225,-82.3081346,(276) 889-1690
us-va-salem-our-lady-of-perpetual-help-41bff984,Our Lady of Perpetual Help,314,,Turner,Rd,,,,314 Turner Rd,Salem,VA,24153,2399,37.2922745,-80.0870743,(540) 387-0491
us-va-salem-roanoke-college-catholic-campus-ministry-antrim-chapel-340b8c70,Roanoke College Catholic Campus Ministry @ Antrim Chapel,236,,Maxey,Way,,,,236 Maxey Way,Salem,VA,24153,,37.29637332,-80.05391548,(540) 375-2500 
us-va-scottsville-church-of-st-george-6680a230,St. George,7240,,,Rd,,,,7240 Rd,Scottsville,VA,24590,,37.8286875,-78.5324375,14342863724
us-va-scottsville-st-george-bcb24183,St. George ,7240,,Scottsville,Rd,,,,7240 Scottsville Rd,Scottsville,VA,24590,,37.8524,-78.4751,(434) 293-8081
us-va-smithfield-good-shepherd-a11b94fd,Good Shepherd,300,,Smithfield,Blvd,,,,300 Smithfield Blvd,Smithfield,VA,23430,,36.9655697,-76.60219812,(757) 365-0579
us-va-south-boston-st-paschal-baylon-5b007bb0,St. Paschal Baylon,800,,John Randolph,Blvd,,,,800 John Randolph Blvd,South Boston,VA,24592,2943,36.69750981,-78.88844171,(434) 572-2285
us-va-south-boston-church-of-st-paschal-baylon-cf061312,St. Paschal Baylon,800,,John Randolph,Blvd,,,,800 John Randolph Blvd,South Boston,VA,24592,2943,36.7021875,-78.8886875,14345722285
us-va-south-hill-good-shepherd-dc70a6ef,Good Shepherd,1664,N,Mecklenburg,,,,,1664 N Mecklenburg,South Hill,VA,23970,,36.74682836,-78.10444335,(434) 447-3622
us-va-spotsylvania-st-matthew-644a2110,St. Matthew,8200,,Robert E Lee,Dr,,,,8200 Robert E Lee Dr,Spotsylvania,VA,22551,,38.19760946,-77.6177161,(540) 582-5575
us-va-springfield-st-bernadette-1774b50d,St. Bernadette,7600,,Old Keene Mill,Rd,,,,7600 Old Keene Mill Rd,Springfield,VA,22152,,38.77569047,-77.20519703,(703) 451-8576
us-va-springfield-st-raymond-of-peñafort-ebb44acf,St. Raymond of Peñafort,8750,,Pohick,Rd,,,,8750 Pohick Rd,Springfield,VA,22153,,38.7453804,-77.24667358,(703) 440-0535
us-va-stafford-st-william-of-york-f871e43b,St. William of York,3130,,Richmond,Hwy,,,,3130 Richmond Hwy,Stafford,VA,22554,,38.472538,-77.39551,(540) 659-1102
us-va-staunton-st-francis-of-assisi-087ba2b3,St. Francis of Assisi,,,N Augusta St N of the intersection with Frederick,St,,,,N Augusta St N of the intersection with Frederick St,Staunton,VA,24401,,38.15138698,-79.07273956,(540) 886-2262
us-va-stephens-city-sacred-heart-of-jesus-stephens-city-596cdd9e,"Sacred Heart of Jesus, Stephens City",199,,Agape Wy,,,,,199 Agape Wy,Stephens City,VA,22655,,39.11201445,-78.1939224,540-662-5858
us-va-sterling-christ-the-redeemer-b2021b74,Christ the Redeemer,46833,,Harry Byrd,Hwy,,,,46833 Harry Byrd Hwy,Sterling,VA,20164,,39.01752147,-77.37943885,(703) 430-0811
us-va-stuart-catholic-church-of-the-risen-lord-6eb1b94f,Catholic Church of the Risen Lord,59,,Mountain View,Loop,,,,59 Mountain View Loop,Stuart,VA,24171,,36.6383394,-80.2125392,+1-276-236-7814
us-va-stuart-church-of-the-risen-lord-2de62c77,Risen Lord,59,,Mountain View,Loop,,,,59 Mountain View Loop,Stuart,VA,24171,,36.6446037,-80.2770199,(276) 236-7814
us-va-suffolk-st-mary-of-the-presentation-f2315a97,St. Mary of the Presentation,202,S,Broad,St,,,,202 S Broad St,Suffolk,VA,23434,,36.7279663,-76.593895,(757) 539-5732
us-va-tabb-church-of-st-kateri-tekakwitha-4ed3349f,St. Kateri Tekakwitha,3800,,Big Bethel,Rd,,,,3800 Big Bethel Rd,Tabb,VA,23693,3814,37.1149375,-76.4293125,17577663800
us-va-tabb-saint-kateri-tekakwitha-15120075,St. Kateri Tekakwitha,3800,,Big Bethel,Rd,,,,3800 Big Bethel Rd,Tabb,VA,23693,,37.12221142,-76.43283109,(757) 766-3800
us-va-tappahannock-st-timothy-037d3c78,St. Timothy,413,,Saint Timothy,Ln,,,,413 Saint Timothy Ln,Tappahannock,VA,22560,,37.93669816,-76.8674898,(804) 443-2760
us-va-tazewell-st-theresa-d923ee56,St. Theresa,304,,Tazewell,Ave,,,,304 Tazewell Ave,Tazewell,VA,24651,0345,37.12106927,-81.51660074,(276) 988-4626
us-va-topping-church-of-the-visitation-6e0e0c74,Church of the Visitation,8462,,General Puller,Hwy,,,,8462 General Puller Hwy,Topping,VA,23169,,37.5718498,-76.4819793,+1-804-758-5160
us-va-topping-visitation-78e0bb80,Visitation,8462,,General Puller,Hwy,,,,8462 General Puller Hwy,Topping,VA,23169,,37.57294846,-76.48209381,(804) 758-5160
us-va-triangle-st-francis-of-assisi-f745fe68,St. Francis of Assisi,18825,,Fuller Heights,Rd,,,,18825 Fuller Heights Rd,Triangle,VA,22172,,38.54321863,-77.32802219,(703) 221-4044
us-va-vienna-our-lady-of-good-counsel-5565d563,Our Lady of Good Counsel,8601,,Wolftrap,Rd,,,,8601 Wolftrap Rd,Vienna,VA,22182,,38.90710886,-77.24344918,703-938-2828
us-va-vienna-st-mark-26c675d3,St. Mark,9970,,Vale,Rd,,,,9970 Vale Rd,Vienna,VA,22181,4005,38.90369844,-77.29230121,(703) 281-9100
us-va-virginia-beach-church-of-the-holy-apostles-episcopalcatholic-church-4eba0578,Anglican Community of the Holy Apostles,1593,,Lynnhaven,Pkwy,,,,1593 Lynnhaven Pkwy,Virginia Beach,VA,23453,2054,36.79558737,-76.10363682,(757) 427-0963
us-va-virginia-beach-catholic-church-of-saint-mark-274cb1d4,Catholic Church of Saint Mark,1505,,Kempsville,Rd,,,,1505 Kempsville Rd,Virginia Beach,VA,23464,,36.7933333,-76.1788889,+1-757-479-1010
us-va-virginia-beach-church-of-the-ascension-b936696e,Church of the Ascension,4853,,Princess Anne,Rd,,,,4853 Princess Anne Rd,Virginia Beach,VA,23462,,36.8196442,-76.1508246,+1-757-495-1886
us-va-virginia-beach-holy-family-cede41cd,Holy Family,1279,N,Great Neck,Rd,,,,1279 N Great Neck Rd,Virginia Beach,VA,23454,,36.8726119,-76.040825,(757) 481-5702
us-va-virginia-beach-holy-spirit-catholic-church-f79df55b,Holy Spirit Catholic Church,1396,,Lynnhaven,Pkwy,,,,1396 Lynnhaven Pkwy,Virginia Beach,VA,23453,,36.79364636,-76.09241885,(757) 468-3600
us-va-virginia-beach-our-lady-of-perpetual-help-092747ce,Our Lady of Perpetual Help ,216,S,Parliament,Dr,,,,216 S Parliament Dr,Virginia Beach,VA,23462,,36.83503718,-76.16683096,(757) 456-0809
us-va-virginia-beach-st-gregory-the-great-0af5c306,St. Gregory the Great,5345,,Virginia Beach,Blvd,,,,5345 Virginia Beach Blvd,Virginia Beach,VA,23462,,36.84822368,-76.16621622,(757) 497-8330
