Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Apostles,,,,,
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Mass,Sun,8:30 AM,,Mass,sunday,english,Holy Apostles,,,,,
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,English,Holy Apostles,,2026-02-18,,,Ash Wednesday Mass; Celebration of Mass with Distribution of Ashes
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Mass,,6:00 PM,,Ash Wednesday Mass,special_event,English,Holy Apostles,,2026-02-18,,,Ash Wednesday Mass; Celebration of Mass with Distribution of Ashes
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,Holy Apostles,,2026-02-18,,,Ash Wednesday Mass; Celebration of Mass with Distribution of Ashes
Holy Apostles,"800 Pippin Orchard Rd, Cranston, Rhode Island 02921",(401) 946-5586,Confession,Sat,4:00 PM,4:30 PM,Confessions,saturday,English,Holy Apostles,,,,,
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,,,,,,
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,Sun,8:30 AM,,Mass,sunday,english,,,,,,
Holy Cross,"118 King Philip St, Providence, Rhode Island 02909",(401) 272-7118,Mass,Sun,9:30 AM,,Mass,sunday,English,Holy Cross,,,,,
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,,10:00 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,,4:00 PM,,Mass,special_event,English,,,2026-01-17,,,Mass
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,,8:30 AM,,Mass,special_event,English,,,2026-01-18,,,Mass
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Mass,,8:30 AM,,DAILY MASS,special_event,English,,,2026-01-19,,,DAILY MASS
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,,,,,,or by appointment
Holy Cross,"225 Purchase St, South Easton, Massachusetts 02375-1605",(508) 238-2235,Confession,,3:15 PM,3:45 PM,Confession,special_event,English,,,2026-01-17,,,Confession
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Mon,8:00 AM,,Mass,weekday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Tue,8:00 AM,,Mass,weekday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Wed,8:00 AM,,Mass,weekday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Thu,8:00 AM,,Mass,weekday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Fri,8:00 AM,,Mass,weekday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sat,4:00 PM,,Mass,saturday,english,Holy Family Parish,,,,,vigil
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sat,8:00 AM,,Mass,saturday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sun,10:30 AM,,Mass,sunday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sun,12:30 PM,,Mass,sunday,spanish,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sun,7:30 AM,,Mass,sunday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Mass,Sun,9:00 AM,,Mass,sunday,english,Holy Family Parish,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Confession,Mon,4:00 PM,5:00 PM,Confession,specific_weekday,English,Church,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Confession,Thu,8:45 AM,9:15 AM,Confession,specific_weekday,English,Holy Family Parish,,,,,note: After the Morning Mass
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,Church,,,,,
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Confession,Sat,8:45 AM,9:15 AM,Confession,saturday,English,Holy Family Parish,,,,,note: After the Morning Mass
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Adoration,Mon,11:00 AM,8:00 PM,Adoration,weekday,English,Parish Center Chapel,,,,,exposition
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Adoration,Tue,11:00 AM,8:00 PM,Adoration,weekday,English,Parish Center Chapel,,,,,exposition
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Adoration,Wed,11:00 AM,8:00 PM,Adoration,weekday,English,Parish Center Chapel,,,,,exposition
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Adoration,Thu,11:00 AM,8:00 PM,Adoration,weekday,English,Parish Center Chapel,,,,,exposition
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Adoration,Fri,11:00 AM,8:00 PM,Adoration,weekday,English,Parish Center Chapel,,,,,exposition
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Devotions,,1:00 PM,2:30 PM,Prayer Shawl Ministry,monthly,English,Holy Family Parish,second_wednesday,,,,2nd
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Community,,7:00 PM,,Knights of Columbus,monthly,English,Holy Family Parish,first_wednesday,,,,1st
Holy Family,"372 Middleboro Ave, East Taunton, Massachusetts 02718",(508) 824-5707,Other,,7:00 PM,,St. Vincent DePaul Society,monthly,English,Holy Family Parish,second_wednesday,,,,2nd
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Mon,7:00 AM,,Mass,weekday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Mon,7:00 AM,,Mass,weekday,English,chapel,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Tue,7:00 AM,,Mass,weekday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Tue,7:00 AM,,Mass,weekday,English,chapel,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Wed,7:00 AM,,Mass,weekday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Wed,7:00 AM,,Mass,weekday,English,chapel,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Thu,7:00 AM,,Mass,weekday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Thu,7:00 AM,,Mass,weekday,English,chapel,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Fri,7:00 AM,,Mass,weekday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Fri,7:00 AM,,Mass,weekday,English,chapel,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Sat,4:00 PM,,Mass,saturday,english,Holy Ghost Church,,,,,vigil
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Sat,4:30 PM,,Mass of Anticipation,saturday,English,,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Sat,9:00 AM,,Mass,saturday,English,chapel,,,,,Low Mass
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Sun,10:30 AM,,Mass,sunday,English,Holy Ghost Church,,,,,italian
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Sun,7:30 AM,,Mass,sunday,English,church,,,,,NO music or incense
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Mass,Sun,9:00 AM,,Mass,sunday,english,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Mass,Sun,9:00 AM,,Mass,sunday,English,church,,,,,Choir; Missa Cantata
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Confession,Wed,6:00 PM,7:00 PM,Confession,specific_weekday,English,Holy Ghost Church,,,,,note: Confessions will end at Benediction
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Confession,Sat,3:00 PM,3:45 PM,Confession,saturday,English,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Confession,Sat,3:00 PM,4:00 PM,Confession,saturday,English,,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Confession,Sun,8:25 AM,8:45 AM,Confession,sunday,English,Holy Ghost Church,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Confession,Sun,TBD,,Confession,other,English,,,,during,Mass,1st of the Month during the Mass
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Confession,,TBD,,Confession,other,English,,,,,,By Appointment; Please call the parish office
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Confession,,TBD,,Confession,other,English,Divine Mercy Meeting Room,,,after,Mass,following Mass
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Mon,8:00 AM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Tue,8:00 AM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Adoration,Wed,5:00 PM,7:00 PM,Adoration,specific_weekday,English,Holy Ghost Church,,,,,exposition
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Wed,8:00 AM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Thu,8:00 AM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Fri,8:00 AM,8:00 PM,Adoration,specific_weekday,English,,,,,,
Holy Ghost,"303 Hooper St, Tiverton, Rhode Island 02878",(401) 624-8131,Adoration,Sat,2:00 PM,4:00 PM,Adoration,saturday,English,,,,,,
Holy Ghost,"472 Atwells Ave, Providence, Rhode Island 02909",(401) 421-3551,Other,,11:30 AM,1:30 PM,Parish Community Picnic,parish_event,English,Holy Ghost Church,,2025-09-28,,,note: after the 10:30 Mass; Parish Cookout
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Mon,7:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Tue,7:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Wed,5:15 PM,,Mass,specific_weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Wed,7:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Thu,7:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Fri,7:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Sat,8:00 AM,,Mass,saturday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,Sun,8:30 AM,,Mass,sunday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,5:15 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,7:00 AM,,Mass,monthly,English,,first_friday_(recurring),,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,8:00 AM,,Mass,special_event,English,,,2025-01-01,,,Mass
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,8:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,8:00 AM,,Mass,special_event,English,,,2025-11-01,,,Mass
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Confession,Sat,3:15 PM,3:45 PM,Confessions,saturday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Confession,Sat,8:30 AM,9:00 AM,Confessions,saturday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Confession,,5:45 PM,6:15 PM,Reconciliation,monthly,English,,first_friday_(recurring),,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Confession,,7:30 AM,8:00 AM,Reconciliation,monthly,English,,first_friday_(recurring),,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Mon,8:00 AM,6:00 PM,Eucharistic Adoration,weekday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Tue,8:00 AM,6:00 PM,Eucharistic Adoration,weekday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Wed,8:00 AM,6:00 PM,Eucharistic Adoration,weekday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Thu,8:00 AM,6:00 PM,Eucharistic Adoration,weekday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Fri,8:00 AM,6:00 PM,Eucharistic Adoration,weekday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Sat,7:30 AM,8:00 PM,Eucharistic Adoration,saturday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Adoration,Sun,8:30 AM,5:00 PM,Eucharistic Adoration,sunday,English,Our Lady of Grace Adoration Chapel,,,,,exposition; chapel
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Mon,6:30 AM,,Rosary,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Tue,6:30 AM,,Rosary,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Wed,3:00 PM,,Divine Mercy Chaplet,specific_weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Wed,6:30 AM,,Rosary,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Thu,6:30 AM,,Rosary,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Fri,6:30 AM,,Rosary,weekday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Devotions,Sat,7:30 AM,,Rosary,saturday,English,,,,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Other,,5:15 PM,,First Friday Devotion,monthly,English,,first_friday_(recurring),,,,
Holy Name,"709 Hanover St, Fall River, Massachusetts 02720-3798",(508) 679-6732,Other,,7:00 AM,,First Friday Devotion,monthly,English,,first_friday_(recurring),,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Mon,7:30 AM,,Mass,weekday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Tue,7:30 AM,,Mass,weekday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Wed,6:00 PM,,Mass,specific_weekday,english,Church of the Holy Name of Jesus,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Wed,7:30 AM,,Mass,weekday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Thu,7:30 AM,,Mass,weekday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Fri,7:30 AM,,Mass,weekday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Sat,4:00 PM,,Mass,saturday,english,The Lady Chapel,,,,,vigil
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Sat,8:00 AM,,Mass,saturday,latin,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Sun,12:30 PM,,Mass,sunday,english,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,Sun,9:00 AM,,Mass,sunday,latin,Church of the Holy Name of Jesus,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Mass,,8:00 AM,,Mass,monthly,English,Church of the Holy Name of Jesus,first_saturday_(recurring),,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Confession,Wed,4:30 PM,5:30 PM,Confessions,specific_weekday,English,The Lady Chapel,,,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Confession,Sat,3:00 PM,3:45 PM,Confessions,saturday,English,Church of the Holy Name of Jesus,,,,,or by appointment
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Confession,,7:00 AM,,Confessions,monthly,English,Church of the Holy Name of Jesus,first_saturday_(recurring),,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Adoration,Wed,8:00 AM,,Exposition,specific_weekday,English,The Lady Chapel,,,,,after Mass; exposition
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Devotions,Wed,5:15 PM,,Benediction and Reposition,specific_weekday,English,The Lady Chapel,,,,,benediction
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Devotions,,7:00 AM,,Holy Rosary,monthly,English,Church of the Holy Name of Jesus,first_saturday_(recurring),,,,
Holy Name of Jesus,"99 Camp St, Providence, Rhode Island 02906",(401) 272-4515,Other,Wed,5:30 PM,6:00 PM,Bible Studies,specific_weekday,English,Church of the Holy Name of Jesus,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Mon,8:00 AM,,Mass,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Thu,8:00 AM,,Mass,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Sat,4:00 PM,,Mass,saturday,English,Holy Name,,,,,vigil
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Sun,10:00 AM,,Mass,sunday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Mass,Sun,7:30 AM,,Mass,sunday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Mon,5:00 PM,6:00 PM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Mon,7:15 AM,7:45 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Mon,8:45 AM,9:15 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Tue,5:00 PM,6:00 PM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Tue,7:15 AM,7:45 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Tue,8:45 AM,9:15 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Wed,5:00 PM,6:00 PM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Wed,7:15 AM,7:45 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Wed,8:45 AM,9:15 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Thu,7:15 AM,7:45 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Thu,8:45 AM,9:15 AM,Confession,specific_weekday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,Holy Name,,,,,
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Adoration,,12:00 PM,3:00 PM,Adoration,monthly,English,Holy Name,second_thursday,,,,Second of each month; benediction
Holy Name of the Sacred Heart of Jesus,"121 Mount Pleasant St, New Bedford, Massachusetts 02740",(508) 992-3184,Other,,TBD,,Ash Wednesday,special_event,English,,,2026-02-18,,,Ash Wednesday; check bulletin; note: Two Masses and two services offered
Holy Rosary,"80 Bay St, Taunton, Massachusetts 02780",(508) 824-3330 ,Mass,Sun,10:00 AM,,Mass,sunday,portuguese,,,,,,
Holy Rosary,"80 Bay St, Taunton, Massachusetts 02780",(508) 824-3330 ,Mass,Sun,10:00 AM,,Mass,other,portuguese,,,,,,
Holy Rosary,"80 Bay St, Taunton, Massachusetts 02780",(508) 824-3330 ,Confession,Sun,9:00 AM,9:30 AM,Confession,sunday,English,,,,,,Upon Request; O Padre; também estará disponivel depois da Missa.
Holy Trinity,"951 Stafford Rd, Fall River, Massachusetts 02721",(508) 672-3200,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,,,,,,School Mass; Consult Bulletin; exceptions: Holiday Mass
Holy Trinity,"951 Stafford Rd, Fall River, Massachusetts 02721",(508) 672-3200,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,,,,,,School Mass; Consult Bulletin; exceptions: Holiday Mass
