slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-ri-woonsocket-church-of-all-saints-a35f5ad4,All Saints,323,,Rathbun,St,,,,323 Rathbun St,Woonsocket,RI,02895,3398,42.0136875,-71.5025625,14017621100
us-ri-woonsocket-church-of-the-holy-family-98039225,Holy Family,414,S,Main,St,,,,414 S Main St,Woonsocket,RI,02895,5193,41.9949375,-71.5243125,14017620830
us-ri-woonsocket-holy-trinity-038fae24,Holy Trinity ,1409,,Park,Ave,,,,1409 Park Ave,Woonsocket,RI,02895,,41.98458324,-71.51648124,(401) 762-5117
us-ri-woonsocket-precious-blood-c66ac13d,Precious Blood,94,,Carrington,Ave,,,,94 Carrington Ave,Woonsocket,RI,02895,,42.00193984,-71.50796396, (401) 767-2950
us-ri-woonsocket-church-of-the-sacred-heart-569ed247,Sacred Heart,415,,Olo,St,,,,415 Olo St,Woonsocket,RI,02895,4035,41.9998125,-71.5261875,14017663150
us-ri-woonsocket-st-stanislaus-kostka-33a4a5a1,St Stanislaus Kostka,174,,Harris,Ave,,,,174 Harris Ave,Woonsocket,RI,02895,,42.00664347,-71.52110005,(401) 762-0021
us-ri-woonsocket-st-agatha-a9e0bd21,St. Agatha,34,,Joffre,Ave,,,,34 Joffre Ave,Woonsocket,RI,02895,,41.9928551,-71.49893,(401) 767-2950
us-ri-woonsocket-st-anthony-9413ee6f,St. Anthony,126,,Greene,St,,,,126 Greene St,Woonsocket,RI,02895,,42.000336,-71.510206,(401) 766-2640
us-ri-woonsocket-church-of-st-charles-borromeo-04a1a3aa,St. Charles Borromeo,,,N Main St & Daniels,St,,,,N Main St & Daniels St,Woonsocket,RI,02895,,42.0081875,-71.5136875,14017660176
us-ri-woonsocket-saint-joseph-98d7d9c8,St. Joseph,1200,,Mendon,Rd,,,,1200 Mendon Rd,Woonsocket,RI,02895,,42.00334773,-71.47958146,(401) 766-0626
us-ri-woonsocket-st-michael-ukrainian-de75ffa3,St. Michael the Archangel Ukrainian Catholic Church (Ukrainian),396,,Blackstone,St,,,,396 Blackstone St,Woonsocket,RI,02895,1917,42.00597847,-71.51969331,(401) 762-2733
