Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Fri,5:30 PM,,Mass,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Sat,4:00 PM,,Mass,saturday,English,Our Lady of Czestochowa,,,,,vigil
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Sat,6:00 PM,,Mass,saturday,spanish,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Sat,8:00 AM,,Mass,saturday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Sun,10:15 AM,,Mass,sunday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Mass,Sun,8:00 AM,,Mass,sunday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Mon,7:15 AM,7:45 AM,Confession,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Tue,4:45 PM,5:15 PM,Confession,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Wed,4:45 PM,5:15 PM,Confession,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Thu,4:45 PM,5:15 PM,Confession,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Fri,4:45 PM,5:15 PM,Confession,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Sat,7:15 AM,7:45 AM,Confession,saturday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Sun,7:15 AM,7:45 AM,Confession,sunday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Confession,Sun,9:30 AM,10:00 AM,Confession,sunday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,Wed,5:30 PM,,St. Jude Novena,specific_weekday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,Sat,8:00 AM,,Pro Life Novena,saturday,English,Our Lady of Czestochowa,,,,,
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,11:30 AM,12:30 PM,Holy Rosary Society Meeting,monthly,English,,first_sunday,,,,"First of March, May, Oct; note: after 10:15 Mass"
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,2:00 PM,3:00 PM,October Rosary Devotions,monthly,English,Our Lady of Czestochowa,first_sunday,,,,First of
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,2:00 PM,3:00 PM,May Devotions,monthly,English,Our Lady of Czestochowa,first_sunday,,,,First of; exposition; benediction
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,6:30 PM,7:30 PM,Gentlemen of St. Joseph Holy Hour,monthly,English,,third_wednesday,,,,Third; exposition
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,8:00 AM,3:00 PM,Forty Hours Devotions,parish_event,English,Our Lady of Czestochowa,,,,,Third Weekend of; Fri 08:00 to Sun 15:00
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Devotions,,8:00 AM,3:00 PM,Forty Hours Devotions,parish_event,English,Our Lady of Czestochowa,,,,,Third Weekend of; Fri 08:00 to Sun 15:00
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Education,Sun,9:00 AM,10:00 AM,Children's CCD,other,English,,,,,,School Year
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Community,,11:30 AM,12:30 PM,Stanislaus Moniuszko-St. Cecilia Choir Society Meeting,monthly,English,,third_sunday,,,,Third of July; note: after 10:15 Mass
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Community,,6:30 PM,7:30 PM,Parish Council Meeting,monthly,English,Undercroft,second_wednesday,,,,Second
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Community,,7:00 PM,8:00 PM,Gentlemen of St. Joseph Meeting,monthly,English,,third_wednesday,,,,Third
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,Fri,6:30 PM,7:30 PM,Choir Rehearsal,specific_weekday,English,Choir Loft,,,,,note: St. Gregory Choir; starts after 17:30 Mass
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,Sun,2:00 PM,3:00 PM,Gorzkie Żale,other,bilingual,,,,,,of Lent
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,Sun,9:00 AM,10:00 AM,Adult Catechism Discussion Group,other,English,,,,,,School Year; note: Rectory parlor
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,Sun,9:00 AM,10:00 AM,Coffee Hour,other,English,,,,,,School Year
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,,10:15 AM,11:15 AM,Coronation of the Blessed Virgin,monthly,English,Our Lady of Czestochowa,first_sunday,,,,First of
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,,11:30 AM,12:30 PM,Odpust Procession,monthly,English,Our Lady of Czestochowa,fourth_sunday,,,,Third or Fourth of; after 10:15 Mass
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,,12:00 PM,3:00 PM,Rectory Christmas Open House,monthly,English,Rectory,third_sunday,,,,Second or Third of Advent
Our Lady of Czestochowa,"84 K Street, Turners Falls, Massachusetts 01376",(413) 863-4748,Other,,3:00 PM,5:00 PM,Guard of Honor Mini Retreat,monthly,English,,first_sunday,,,,First
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Mon,8:30 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Tue,8:00 AM,,Mass,specific_weekday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Tue,8:30 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"21 Creek Rd, Craftsbury, Vermont 05826",(802) 472-5544,Mass,Wed,4:00 PM,,Mass,specific_weekday,English,,,,,,on Wednesday
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Wed,8:00 AM,,Mass,specific_weekday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Thu,8:30 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Fri,8:30 AM,,Mass,specific_weekday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Sat,5:00 PM,,Mass,saturday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Sat,5:30 PM,,Mass,saturday,english,"Our Lady of Fatima, Wilmington",,,,,vigil
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Sat,8:00 AM,,Mass,saturday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Mass,Sun,10:30 AM,,Mass,sunday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,Sun,10:30 AM,,Mass,sunday,english,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Mass,,6:00 PM,,Mass,monthly,english,"Our Lady of Fatima, Wilmington",first_friday_(recurring),,,,note: Sung Mass with Incense
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Confession,Wed,6:00 PM,7:00 PM,Confession,specific_weekday,English,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Confession,Fri,5:00 PM,6:00 PM,Confession,specific_weekday,English,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Confession,Sat,4:00 PM,,Confessions,saturday,English,,,,,,or by appointment
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Confession,Sat,4:00 PM,4:45 PM,Reconciliation,saturday,English,Our Lady of Fatima,,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Confession,Sat,4:15 PM,5:15 PM,Confession,saturday,English,"Our Lady of Fatima, Wilmington",,,,,
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Confession,,TBD,,Confessions,other,English,,,,after,Mass,heard during the week 30 minutes before every daily Mass.; note: Fr. Chalifoux is available after daily Mass as well.
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Adoration,Wed,8:30 AM,9:30 AM,Adoration,specific_weekday,English,Our Lady of Fatima,,,,,exposition
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Adoration,Fri,5:00 PM,6:00 PM,Adoration,specific_weekday,English,"Our Lady of Fatima, Wilmington",,,,,exposition
Our Lady of Fatima,"724 Main St, New London, New Hampshire 03257",(603) 526-4484,Adoration,Fri,8:30 AM,10:30 AM,Adoration,specific_weekday,English,Our Lady of Fatima,,,,,exposition
Our Lady of Fatima,"96 E Main St, Wilmington, Vermont 05363",(802) 464-7329,Adoration,Sun,6:00 PM,,Adoration,sunday,English,Our Lady of Fatima,,,,,benediction; note: Vespers of the Little Office of the Blessed Virgin Mary followed by Benediction
Our Lady of Fatima,"21 Creek Rd, Craftsbury, Vermont 05826",(802) 472-5544,Other,Thu,7:15 PM,8:45 PM,Vermont Catholic Women's Group Mission,other,English,,,,,,evenings; zoom
Our Lady of Grace,"784 Main St, Colchester, Vermont 05446", (802) 863-3002,Mass,Wed,5:30 PM,,Mass,specific_weekday,English,"Our Lady of Grace - 800 Main Street, Colchester",,,,,
Our Lady of Grace,"784 Main St, Colchester, Vermont 05446", (802) 863-3002,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,"Our Lady of Grace - 800 Main Street, Colchester",,,,,vigil
Our Lady of Grace,"784 Main St, Colchester, Vermont 05446", (802) 863-3002,Confession,Sat,3:15 PM,3:45 PM,Reconciliation,saturday,English,"Our Lady of Grace - 800 Main Street, Colchester",,,,,
Our Lady of Grace,"784 Main St, Colchester, Vermont 05446", (802) 863-3002,Confession,,TBD,,Reconciliation,other,English,,,,,,By request; call 802-863-3002 opt 2; any time upon request
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Mass,Thu,9:00 AM,,Mass,specific_weekday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Mass,Fri,9:00 AM,,Mass,specific_weekday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Mass,Sat,4:00 PM,,Mass,saturday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Mass,Sun,10:30 AM,,Mass,sunday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Thu,8:00 AM,8:30 AM,Confession,specific_weekday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Thu,TBD,,Confession,other,English,Our Lady of Hope,,,after,,after
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Fri,5:00 PM,5:50 PM,Confession,specific_weekday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Fri,8:00 AM,8:30 AM,Confession,specific_weekday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Fri,TBD,,Confession,other,English,Our Lady of Hope,,,after,,after
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,Sat,3:00 PM,3:30 PM,Confession,saturday,English,Our Lady of Hope,,,,,
Our Lady of Hope,"9 Wheeler Ave, Whitehall, New York 12887",(518) 499-1656,Confession,,TBD,,Confession,other,English,,,,after,Mass,after weekday Masses 499-1656 or [email protected]); Also available by contacting Fr. Chichester: (518
Our Lady of Light,"203 VT-132, South Strafford, Vermont 05070",(802) 222-5268,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady of Light,,,,,
Our Lady of Light,"203 VT-132, South Strafford, Vermont 05070",(802) 222-5268,Confession,Sun,7:35 AM,7:50 AM,Confession,sunday,English,Our Lady of Light,,,,,
Our Lady of Light,"203 VT-132, South Strafford, Vermont 05070",(802) 222-5268,Other,,8:00 AM,,"Mary, Mother of God",special_event,English,Our Lady of Light,,2026-01-01,,,"Mary, Mother of God"
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Mass,Tue,11:30 AM,,Mass,specific_weekday,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Mass,Wed,9:00 AM,,Mass,specific_weekday,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Mass,Sat,6:00 PM,,Mass,saturday,English,Our Lady of Lourdes,,,,,Vigil
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Mass,Sun,11:15 AM,,Mass,sunday,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"2902 VT Rt 105, East Berkshire, Vermont 05447",(802) 848-7741,Mass,,6:00 PM,7:00 PM,Daily Mass,special_event,English,,,2026-01-27,,,Daily Mass
Our Lady of Lourdes,"2902 VT Rt 105, East Berkshire, Vermont 05447",(802) 848-7741,Mass,,8:00 AM,,Daily Mass,special_event,English,,,2026-01-30,,,Daily Mass
Our Lady of Lourdes,"2902 VT Rt 105, East Berkshire, Vermont 05447",(802) 848-7741,Confession,,5:00 PM,5:45 PM,Sacrament of Reconciliation,special_event,English,,,2026-01-27,,,Father will offer a time for the Sacrament of Reconciliation before evening Mass. Time is from 5:00PM until 5:45PM
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Confession,,8:00 AM,8:45 AM,Reconciliation,parish_event,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Devotions,Tue,11:00 AM,,Rosary,specific_weekday,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Other,Tue,12:00 PM,,The Angelus,specific_weekday,English,Our Lady of Lourdes,,,,,
Our Lady of Lourdes,"1114 US Rte 9, Schroon Lake, New York 12870",(518) 532-7100,Other,,TBD,,PARISH CARE AREA PILGRIMAGE,special_event,English,,,2025-08-21,,,PARISH CARE AREA PILGRIMAGE TIME_TBD
Our Lady of Mercy,"123 Main St, Putney, Vermont 05346",18023875861,Mass,Fri,10:00 AM,,Mass,specific_weekday,English,Our Lady of the Valley,,,,,
Our Lady of Mercy,"123 Main St, Putney, Vermont 05346",18023875861,Mass,Sat,4:30 PM,,Mass,saturday,English,Chapel of the Snows,,,,,During the winter months only
Our Lady of Mercy,"123 Main St, Putney, Vermont 05346",18023875861,Mass,Sun,11:00 AM,,Mass,sunday,English,Our Lady of the Valley,,,,,
Our Lady of Mercy,"123 Main St, Putney, Vermont 05346",18023875861,Mass,Sun,12:30 PM,,Mass,sunday,English,Chapel of the Snows,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Mass,Tue,5:15 PM,,Mass,specific_weekday,english,Our Lady of Mount Carmel,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Mass,Wed,8:30 AM,,Mass,specific_weekday,english,Our Lady of Mount Carmel,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Mass,Thu,5:15 PM,,Mass,specific_weekday,english,Our Lady of Mount Carmel,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Mass,Sun,11:00 AM,,Mass,sunday,english,Our Lady of Mount Carmel,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Mass,Sun,8:00 AM,,Mass,sunday,english,Our Lady of Mount Carmel,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Confession,Tue,5:45 PM,,Confession,other,English,,,,,,at Our Lady of Mount Carmel Parish
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Confession,Fri,9:00 AM,,Confession,other,English,,,,,,
Our Lady of Mount Carmel,"2940 Spear St, Charlotte, Vermont 05445",(802) 482-2290,Confession,Sat,4:00 PM,,Confession,other,English,,,,,,or by appointment
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,6:00 PM,,Vigil Mass,special_event,English,,,2026-12-24,,,Vigil Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,8:00 AM,,Mass,special_event,English,,,2026-01-01,,,Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,8:00 AM,,Mass,special_event,English,,,2026-08-15,,,Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,8:00 AM,,Mass,special_event,English,,,2026-11-01,,,Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,8:00 AM,,Mass,special_event,English,,,2026-12-08,,,Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Mass,,8:00 AM,,Mass,special_event,English,,,2026-12-25,,,Mass
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Confession,Sat,3:00 PM,3:50 PM,Confessions,saturday,English,,,,,,or by appointment
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Devotions,Wed,6:30 PM,7:45 PM,Contemplative Prayer Group,specific_weekday,English,,,,,,
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Other,Wed,10:30 AM,,Lenten Series,specific_weekday,English,,,,,,February 25-March 18th
Our Lady of Peace,"90 Seventh St, Turners Falls, Massachusetts 01376",(413) 863-2585,Other,,10:30 AM,,A Valentine Celebration!,special_event,English,Fr. Casey Hall,,2026-02-11,,,A Valentine Celebration!; Senior Valentine Celebration
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,Mon,8:30 AM,,Mass,specific_weekday,english,Our Lady of Perpetual Help,,,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,Tue,8:30 AM,,Mass,specific_weekday,english,Our Lady of Perpetual Help,,,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,Sat,5:30 PM,,Mass,saturday,english,Our Lady of Perpetual Help,,,,,vigil
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,Sun,10:00 AM,,Mass,sunday,english,Our Lady of Perpetual Help,,,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,,8:30 AM,,First Friday Mass,special_event,English,OLPH,,2026-01-02,,,First Friday Mass; follows regular First Friday schedule
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Mass,,8:30 AM,,Mass,monthly,English,OLPH,first_friday_(recurring),,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Confession,Sat,3:35 PM,3:50 PM,Confessions,saturday,English,St. Eugene 1,,,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Confession,Sun,9:30 AM,9:55 AM,Confessions,sunday,English,Our Lady of Perpetual Help,,,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Adoration,,8:30 AM,10:00 AM,Eucharistic Adoration,monthly,English,OLPH,first_friday_(recurring),,,,
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Other,,10:00 AM,,"Mary, Mother of God",special_event,english,OLPH,,2026-01-01,,,"Mary, Mother of God"
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Other,,8:30 AM,,Solemnity of the Immaculate Conception,special_event,english,Our Lady of Perpetual Help,,2025-12-08,,,Solemnity of the Immaculate Conception
Our Lady of Perpetual Help Church,"113 Upper Plain, Bradford, Vermont 05033",(802) 222-5268,Other,,TBD,,Parish Christmas Party,parish_event,English,OLPH Bradford,,2025-12-14,after,,after
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,Mon,5:00 PM,,Mass,specific_weekday,english,"Our Lady of Seven Dolors, Fair Haven, VT",,,,,
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,Mon,5:00 PM,,Mass,specific_weekday,english,"Our Lady of Seven Dolors, Fair Haven, VGT",,,,,
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,Wed,5:00 PM,,Mass,specific_weekday,english,"Our Lady of Seven Dolors, Fair Haven, VT",,,,,
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,Sat,8:00 AM,,Mass,saturday,english,"Our Lady of Seven Dolors, Fair Haven, VT",,,,,
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,Sun,8:00 AM,,Mass,sunday,english,"Our Lady of Seven Dolors, Fair Haven, VT",,,,,
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,11:15 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,4:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,7:00 PM,,Vigil Mass,special_event,English,,,2025-08-14,,,Vigil Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,7:00 PM,,Thanksgiving Vigil Mass,special_event,English,,,2025-11-27,,,Thanksgiving Vigil Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,7:00 PM,,Christmas Eve Mass,special_event,English,,,2025-12-24,,,Christmas Eve Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,8:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass; Assumption of the Blessed Virgin Mary Holyday
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,8:00 AM,,Thanksgiving Mass,special_event,English,,,2025-11-28,,,Thanksgiving Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Mass,,8:00 AM,,Christmas Day Mass,special_event,English,,,2025-12-25,,,Christmas Day Mass
Our Lady of Seven Dolors,"10 Washington St, Fair Haven, Vermont 05743",(802) 671-8139,Confession,Sun,7:00 AM,7:45 AM,Confession,sunday,English,"Our Lady of Seven Dolors Church, Fair Haven, VT",,,,,
