slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-nd-minto-st-stanislaus-8347484f,St. Stanislaus,6098,,Country,Rd,,,,6098 Country Rd 4,Minto,ND,58261,,48.29510277,-97.2540611,(701) 248-3589
us-nd-mohall-st-jerome-0f88fe7d,St. Jerome,303,E,Main,St,,,,303 E Main St (Hwy 5),Mohall,ND,58761,,48.76374871,-101.50786266,(701) 756-6601
us-nd-mooreton-st-anthony-5425f954,St. Anthony,200,,Mooreton,Ave,N,,,200 Mooreton Ave N,Mooreton,ND,58061,,46.27062041,-96.87575379,(701) 274-8259 
us-nd-mott-st-vincent-de-paul-b3ab7057,St. Vincent de Paul,408,,Iowa,Ave,,,,408 Iowa Ave,Mott,ND,58646,,46.37498381,-102.32267841,(701) 824-2651
us-nd-munich-st-mary-2e75db3c,St. Mary,607,,Main,St,,,,607 Main St,Munich,ND,58352,,48.66826769,-98.83475061,(701) 682-5178
us-nd-napoleon-st-philip-neri-c23de20f,St. Philip Neri,401,,Broadway,,,,,401 Broadway,Napoleon,ND,58561,,46.50445488,-99.76862254,(701) 754-2860
us-nd-neche-sts-nereus-and-achilleus-389d4f08,Sts. Nereus and Achilleus,,,6th,St,,,,6th St,Neche,ND,58265,,48.98243117,-97.5491181,(701) 549-3256
us-nd-neche-sts-nereus-and-achilleus-mission-church-5f502407,Sts. Nereus and Achilleus Mission Church,630,E,6th,St,,,,630 E 6th St,Neche,ND,58265,,48.9824829,-97.5491689,+1-701-549-3256
us-nd-nekoma-st-edward-20b823a6,St. Edward,323,,Main,St,,,,323 Main St,Nekoma,ND,58355,,48.57791698,-98.3701646,(701) 256-5966
us-nd-new-england-st-mary-9be2f30f,St. Mary,437,,Main,St,,,,437 Main St,New England,ND,58647,,46.53636757,-102.8676014,(701) 579-4312
us-nd-new-hradec-sts-peter-and-paul-b694f9cf,Sts. Peter and Paul,101,,Lafayette,St,,,,101 Lafayette St,New Hradec,ND,58601,,47.00048456,-102.88397306,(701) 483-2134
us-nd-new-leipzig-st-john-the-baptist-ef63cbd1,St. John the Baptist,321,,2nd,Ave,SE,,,321 2nd Ave SE,New Leipzig,ND,58562,,46.37180134,-101.94514979,(701) 824-2651
us-nd-new-rockford-st-john-the-evangelist-9de3c968,St. John the Evangelist,116,,1st,Ave,N,,,116 1st Ave N,New Rockford,ND,58356,,47.68135841,-99.12671597,(701) 947-5325
us-nd-new-salem-st-pius-v-39efc5c3,St. Pius V,202,N,3rd,St,,,,202 N 3rd St,New Salem,ND,58563,,46.84437683,-101.41029643,(701) 843-7061
us-nd-new-town-st-anthony-of-padua-25912ccd,St. Anthony,202,,Eagle,Dr,,,,202 Eagle Dr,New Town,ND,58763,,47.97954832,-102.49129265,(701) 627-4423
us-nd-noonan-st-luke-137877fb,St. Luke,321,,Main,St,,,,321 Main St,Noonan,ND,58765,,48.88836184,-103.00824676,(701) 965-6537
us-nd-nortonville-holy-spirit-c99b90dd,Holy Spirit,201,,5th,Ave,,,,201 5th Ave,Nortonville,ND,58454,,46.55727181,-98.74229316,(701) 493-2387
us-nd-oakes-st-charles-borromeo-e178c64b,St. Charles Borromeo,410,,7th,St,N,,,410 7th St N,Oakes,ND,58474,,46.14500708,-98.08927942,(701) 742-2418 
us-nd-oakwood-sacred-heart-40b50bad,Sacred Heart ,,,County Rd 11 and County Rd 4,,,,,County Rd 11 and County Rd 4,Oakwood,ND,58237,,48.42688982,-97.29484981,(701) 352-1648
us-nd-oberon-st-jerome-cdf321c4,St. Jerome,3971,,69th,Ave,NE,,,3971 69th Ave NE (3971 BIA Rd 26),Oberon,ND,58357,,47.98847363,-99.09967597,(701) 766-4314
us-nd-oriska-st-bernard-of-clairvaux-cdc2eb4d,St. Bernard of Clairvaux,606,,5th,St,,,,606 5th St,Oriska,ND,58063,,46.93024903,-97.79067994,(701) 845-3713 
us-nd-park-river-st-mary-0d41b8ad,St. Mary,505,,Park,St,E,,,505 Park St E,Park River,ND,58270,,48.39848762,-97.73677871,(701) 284-6165
us-nd-parshall-st-bridget-e1cc1bd4,St. Bridget,12,,1st,Ave,NE,,,12 1st Ave NE,Parshall,ND,58770,,47.95565628,-102.13246131,(701) 862-3484
us-nd-pembina-assumption-of-the-blessed-virgin-9c1a5ad5,Assumption,143,,Hayden,St,,,,143 Hayden St,Pembina,ND,58271,,48.97016961,-97.24164441,(701) 825-6266
us-nd-pingree-church-of-st-michael-20c3b1d8,St. Michael,518,,Bentley,Ave,,,,518 Bentley Ave,Pingree,ND,58476,,47.1630625,-98.9068125,17012520119
us-nd-pisek-st-john-nepomucene-208a08af,St. John Nepomucene,167,,Newton,Ave,,,,167 Newton Ave,Pisek,ND,58273,,48.30810939,-97.70980964,(701) 284-6060 
us-nd-plaza-sacred-heart-e25e1e26,Sacred Heart,,,Corner of 4th Ave and Reserve,St,,,,Corner of 4th Ave and Reserve St,Plaza,ND,58771,,48.02497334,-101.96224192,(701) 862-3484
us-nd-porcupine-st-james-522d3e6d,St. James ,3483,,94th,Ave,,,,3483 94th Ave,Porcupine,ND,58569,,46.22153026,-101.10816583,(701) 854-3473
us-nd-portal-st-john-the-baptist-ff20feb5,St. John the Baptist,201,,1st,Ave,,,,201 1st Ave,Portal,ND,58772,,48.9970877,-102.5520672,(701) 965-6537
us-nd-powers-lake-st-james-4b838158,St. James,400,,Main,St,,,,400 Main St,Powers Lake,ND,58773,,48.56371548,-102.64583399,(701) 464-5012 
us-nd-raleigh-st-gertrude-the-great-71c4a6aa,St. Gertrude the Great,7785,,St Gertrude,Ave,,,,7785 St Gertrude Ave,Raleigh,ND,58564,,46.2833977,-101.3330603,+1-701-597-3228
us-nd-ray-st-michael-b2f42ef4,St. Michael,216,,W,St,,,,216 W St,Ray,ND,58849,,48.34489211,-103.16840031,(701) 664-2445
us-nd-reeder-sacred-heart-5e5d3e0d,Sacred Heart,402,,3rd,Ave,E,,,402 3rd Ave E,Reeder,ND,58649,,46.1087233,-102.9402342,
us-nd-regent-st-henry-f83a95a2,St. Henry,150,W,5th,St,,,,150 W 5th St,Regent,ND,58650,,46.420778,-102.562456,(701) 824-2651
us-nd-reynolds-our-lady-of-perpetual-help-54aea88b,Our Lady of Perpetual Help,424,,5th,Ave,,,,424 5th Ave,Reynolds,ND,58275,,47.6729712,-97.10686275,(701) 847-3096
us-nd-rhame-st-mel-8363472f,St. Mel,305,,1st,Ave,W,,,305 1st Ave W,Rhame,ND,58651,,46.23562163,-103.65411015,(701) 523-5292 
us-nd-richardton-assumption-abbey-7745bb4a,Assumption Abbey,418,,3rd,Ave,W,,,418 3rd Ave W,Richardton,ND,58652,,46.88829628,-102.31970143,(701) 974-3315
us-nd-richardton-st-mary-dc53f007,St. Mary,418,,3rd,Ave,W,,,418 3rd Ave W,Richardton,ND,58652,,46.88893782,-102.32036304,(701) 974-3569
us-nd-richardton-st-stephen-393cab51,St. Stephen,5137,,88th,Ave,SW,,,5137 88th Ave SW,Richardton,ND,58652,,46.66910148,-102.30566747,(701) 974-3569
us-nd-rock-lake-immaculate-heart-of-mary-c3ff41aa,Immaculate Heart of Mary,54,,Eller,Ave,,,,54 Eller Ave,Rock Lake,ND,58365,,48.78728765,-99.2478217,(701) 477-5277
us-nd-rolette-sacred-heart-daee6f22,Sacred Heart,505,,Main,St,,,,505 Main St,Rolette,ND,58366,,48.66425497,-99.84515932,(701) 246-3449
us-nd-rolla-st-joachim-afb250d4,St. Joachim,210,,2nd,St,NE,,,210 2nd St NE,Rolla,ND,58367,,48.86195762,-99.61582536,(701) 477-5277
us-nd-rugby-st-therese-little-flower-1dad82f5,St. Therese the Little Flower,218,,3rd,St,SE,,,218 3rd St SE,Rugby,ND,58368,,48.36753737,-99.99276224,(701) 776-5327
us-nd-saint-anthony-st-anthony-fd530af4,St. Anthony,2362,,County Rd 136,,,,,2362 County Rd 136,Saint Anthony,ND,58566,,46.61725837,-100.91234481,(701) 663- 1660
us-nd-saint-john-st-john-the-baptist-db4eb150,St. John,107,,Saint Ann,St,,,,107 Saint Ann St,Saint John,ND,58369,,48.9455027,-99.70775351,(701) 477-3081
us-nd-saint-michael-st-michael-1b8c5bdb,St. Michael Indian Catholic Mission,136,,1st,St,,,,136 1st St,Saint Michael,ND,58370,,47.98387514,-98.87175432,(701) 766-4151
us-nd-sanborn-sacred-heart-a3f74176,Sacred Heart,711,,4th,St,,,,711 4th St,Sanborn,ND,58480,,46.93957854,-98.22789135,(701) 845-3713 
us-nd-scranton-sacred-heart-d48c0ccf,Sacred Heart,408,,Main,St,,,,408 Main St,Scranton,ND,58653,,46.1506737,-103.14311599,(701) 567-2772 
us-nd-selfridge-st-philomena-d1d5011f,St. Philomena ,211,,2nd,Ave,,,,211 2nd Ave,Selfridge,ND,58568,,46.04361074,-100.92021879,(701) 854-3473
us-nd-selz-st-anthony-5083666d,St. Anthony,29,,Girard,St,,,,29 Girard St,Selz,ND,58341,,47.86049627,-99.89390292,(701) 324-4059
us-nd-sheldon-our-lady-of-the-scapular-953456ed,Our Lady of the Scapular,145,,Crosswell,St,,,,145 Crosswell St,Sheldon,ND,58068,,46.58526145,-97.49499613,(701) 437-2791 
us-nd-sherwood-st-james-5ea6a217,St. James,220,,4th,Ave,E,,,220 4th Ave E,Sherwood,ND,58782,,48.96219523,-101.62876755,(701) 756-6601
us-nd-solen-sacred-heart-4c409ba3,Sacred Heart ,206,,Rice,St,,,,206 Rice St,Solen,ND,58570,,46.38780068,-100.7996752,(701) 854-3473
us-nd-south-heart-saint-marys-catholic-church-cbb8198b,Saint Mary’s Catholic Church,207,,4th,St,NW,,,207 4th St NW,South Heart,ND,58655,,46.8596697,-102.9918222,+1-701-677-5886
us-nd-south-heart-st-mary-7ccf4fe1,St. Mary,207,,4th,St,SW,,,207 4th St SW,South Heart,ND,58655,,46.85967203,-102.99184776,(701) 677-5886 
us-nd-stanley-queen-of-the-most-holy-rosary-fcc9c940,Queen of the Most Holy Rosary,426,,2nd,St,SE,,,426 2nd St SE,Stanley,ND,58784,,48.31449859,-102.38809155,(701) 628-3405 
us-nd-starkweather-assumption-of-the-bvm-ab54a56d,Assumption of the B.V.M. ,502,,Main,St,,,,502 Main St,Starkweather,ND,58377,,48.45156445,-98.87546968,(701) 682-5178
us-nd-starkweather-church-of-the-assumption-of-the-blessed-virgin-mary-f3696c95,Assumption of the Blessed Virgin Mary,502,,Main,St,,,,502 Main St,Starkweather,ND,58377,,48.4520625,-98.8749375,17016825178
us-nd-steele-st-francis-de-sales-4d0a5aad,St. Francis de Sales,318,,2nd,St,SW,,,318 2nd St SW,Steele,ND,58482,,46.85281401,-99.91970902,(701) 475-2333
us-nd-strasburg-sts-peter-and-paul-aac2a329,Sts. Peter and Paul,503,N,2nd,St,,,,503 N 2nd St,Strasburg,ND,58573,0322,46.1362172,-100.16179323,(701) 336-7172
us-nd-sykeston-st-elizabeth-17637868,St. Elizabeth,130,,Anson,Ave,NE,,,130 Anson Ave NE,Sykeston,ND,58486,,47.46608053,-99.39794782,(701) 652-2519
us-nd-tappen-st-paul-002dc0e7,St. Paul,218,,1st,St,NE,,,218 1st St NE,Tappen,ND,58487,,46.87613388,-99.63422893,(701) 475-2333
us-nd-thompson-st-jude-1a36f776,St. Jude,329,,Broadway,St,,,,329 Broadway St,Thompson,ND,58278,,47.77368859,-97.10777939,(701) 599-2574
us-nd-tioga-st-thomas-the-apostle-807170b7,St. Thomas the Apostle,213,,Gilbertson,St,N,,,213 Gilbertson St N,Tioga,ND,58852,,48.39641374,-102.93160098,(701) 664-2445
us-nd-tokio-christ-the-king-403f59d6,Christ the King,134,,2nd,St,,,,134 2nd St,Tokio,ND,58379,,47.9234759,-98.81648888,(701) 766-4314
us-nd-tolna-st-joseph-4865052e,St. Joseph,220,,Main,St,,,,220 Main St,Tolna,ND,58380,,47.82804764,-98.43961709,(701) 247-2594
us-nd-towner-st-cecilia-9a22a154,St. Cecilia,503,,1st,St,SW,,,503 1st St SW,Towner,ND,58788,,48.34235494,-100.40646813,(701) 537-5133
us-nd-trenton-st-john-the-baptist-31369920,St. John the Baptist,205,,2nd,St,,,,205 2nd St,Trenton,ND,58853,,48.0711951,-103.8385021,+1-701-842-3791
us-nd-turtle-lake-st-catherine-3026a25d,St. Catherine,401,,Main,St,,,,401 Main St,Turtle Lake,ND,58575,,47.51857389,-100.88981491,(701) 448-9289 
us-nd-underwood-st-bonaventure-f12e9f98,St. Bonaventure,503,,Grant,Ave,,,,503 Grant Ave,Underwood,ND,58576,,47.4538024,-101.14103519,(701) 442-5229 
us-nd-valley-city-maryvale-retreat-center-71bca6d2,Maryvale Retreat Center,,,Valley City N Dakota 58072,,,,,Valley City N Dakota 58072,Valley City,ND,58072,,46.9533125,-98.0200625,
us-nd-valley-city-st-catherine-of-alexandria-e60d057d,St. Catherine,524,,3rd,Ave,NE,,,524 3rd Ave NE,Valley City,ND,58072,,46.92804112,-97.99987301,(701) 845-0354
us-nd-velva-st-cecilia-4ac97fda,St. Cecilia,201,,2nd,Ave,W,,,201 2nd Ave W,Velva,ND,58790,,48.05875272,-100.93256996,(701) 338-2663
us-nd-verona-church-of-st-raphael-c8cc4dfe,St. Raphael,205,,1st,St,,,,205 1st St,Verona,ND,58490,,46.3630625,-98.0691875,17018835987
us-nd-verona-st-raphael-78a034f1,St. Raphael ,205,,1st,St,,,,205 1st St,Verona,ND,58490,,46.36416697,-98.07616464,(701) 883-5987
us-nd-veseleyville-st-luke-506902fe,St. Luke,14207,,63rd,St,NE,,,14207 63rd St NE,Veseleyville,ND,58237,,48.325393,-97.556741,(701) 352-0026
us-nd-wahpeton-st-john-the-evangelist-4ad18ad3,St. John,115,,2nd,St,N,,,115 2nd St N,Wahpeton,ND,58075,,46.26435455,-96.60341457,(701) 642-6982
us-nd-wales-church-of-st-michael-10ae6351,St. Michael,221,,2nd,Ave,,,,221 2nd Ave,Wales,ND,58281,,48.9714375,-98.6910625,17012565966
us-nd-wales-st-michael-50bd54cc,St. Michael ,221,,2nd,Ave,,,,221 2nd Ave,Wales,ND,58281,,48.89335807,-98.60231059,(701) 256-5966
us-nd-walhalla-st-boniface-fbb46b74,St. Boniface,801,,Central,Ave,,,,801 Central Ave,Walhalla,ND,58282,,48.9216652,-97.9177246,(701) 549-2729
us-nd-washburn-st-edwin-50db0e30,St. Edwin,906,,Northgate,Rd,,,,906 Northgate Rd,Washburn,ND,58577,,47.29427958,-101.03073997,(701) 462-3340 
us-nd-watford-city-epiphany-0302bf02,Epiphany,112,,6th,Ave,NE,,,112 6th Ave NE,Watford City,ND,58854,,47.8073225,-103.28278059,(701) 842-3505
us-nd-west-fargo-blessed-sacrament-d9dd384d,Blessed Sacrament,210,,5th,Ave,W,,,210 5th Ave W,West Fargo,ND,58078,,46.87211994,-96.90258694,(701) 282-3321
us-nd-west-fargo-church-of-the-holy-cross-90d8f98b,Holy Cross,1420,,16th,St,E,,,1420 16th St E,West Fargo,ND,58078,,46.8601875,-96.8741875,17012827217
us-nd-west-fargo-holy-cross-a39a76df,Holy Cross,2711,,7th,St,E,,,2711 7th St E,West Fargo,ND,58078,,46.83952378,-96.88760965,(701) 282-7217
us-nd-westhope-st-andrew-6025a660,St. Andrew ,260,,1st,Ave,E,,,260 1st Ave E,Westhope,ND,58793,,48.90916593,-101.01657916,(701) 228-3164 
us-nd-white-shield-sacred-heart-67c98ffb,Sacred Heart,,,1st Ave E & 61st Ave NW,,,,,1st Ave E & 61st Ave NW,White Shield,ND,58540,,47.66037323,-101.84408956,(701) 463-2327
us-nd-williston-st-joseph-0fb1c53f,St. Joseph,106,,6th,St,W,,,106 6th St W,Williston,ND,58801,,48.14949892,-103.6244809,(701) 572-6731 
us-nd-willow-city-notre-dame-des-victoires-8994a56a,Notre Dame des Victoires,215,,1st,St,,,,215 1st St,Willow City,ND,58384,,48.60714918,-100.29722802,(701) 246-3449
us-nd-wilton-sacred-heart-d9a94f05,Sacred Heart,212,,4th,St,N,,,212 4th St N,Wilton,ND,58579,,47.15960804,-100.78813682,(701) 734-8131
us-nd-wilton-st-peter-paul-ukrainian-catholic-church-edb46f70,St Peter & Paul Ukrainian Catholic Church,106,,7th,St,N,,,106 7th St N,Wilton,ND,58579,,47.1599703,-100.792303,+1-701-734-6464
us-nd-wimbledon-st-boniface-312829b0,St. Boniface,401,,3rd,Ave,,,,401 3rd Ave,Wimbledon,ND,58492,,47.17210938,-98.45692553,(701) 435-2310
us-nd-windsor-st-mathias-c8b9cdf8,St. Mathias of Windsor,207,,Washington,Ave,,,,207 Washington Ave,Windsor,ND,58424,,46.89598571,-99.04425536,(701) 252-0119
us-nd-wishek-st-patrick-2ac0b848,St. Patrick,322,,Centennial,St,,,,322 Centennial St,Wishek,ND,58495,,46.25530276,-99.55797796,(701) 452-2970
us-nd-wyndmere-st-john-the-baptist-fa59f995,St. John the Baptist,630,,6th,St,,,,630 6th St,Wyndmere,ND,58081,,46.26400391,-97.13374952,(701) 439-2200 
us-nd-zeeland-st-andrew-1532ac9b,St. Andrew,305,,1st,Ave,SE,,,305 1st Ave SE,Zeeland,ND,58581,,45.97060883,-99.8286353,(701) 423-5494
