Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,Sun,5:00 PM,6:00 PM,Mass,sunday,spanish,,,,,,
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,Sun,7:00 PM,8:00 PM,Mass,sunday,spanish,,,,,,
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,Sun,8:00 AM,9:00 AM,Mass,sunday,english,,,,,,
Holy Family,"104 N W St, Yerington, Nevada 89447",(775) 463-2882,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Family,,,,,
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,Sun,8:00 PM,3:00 PM,Mass,sunday,spanish,,,,,,
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,english,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,12:00 PM,,Ash Wednesday Mass,special_event,spanish,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,3:00 PM,,Ash Wednesday Mass,special_event,english,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,5:00 PM,,Ash Wednesday Mass,special_event,spanish,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,7:00 PM,,Ash Wednesday Mass,special_event,spanish,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Mass,,7:30 AM,,Ash Wednesday Mass,special_event,english,,,2026-02-18,,,Ash Wednesday Mass
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Confession,,8:00 AM,10:00 AM,Confessions,parish_event,English,,,,,,
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Adoration,,8:00 AM,2:00 PM,Adoration of the Blessed Sacrament,parish_event,English,,,,,,exposition
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Adoration,,8:00 AM,2:00 PM,Adoration of the Blessed Sacrament,parish_event,English,,,,,,exposition
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Adoration,,8:00 AM,2:00 PM,Adoration of the Blessed Sacrament,parish_event,English,,,,,,exposition
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Devotions,,5:00 PM,6:00 PM,Stations of the Cross,parish_event,english,,,,,,in Lent
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Devotions,,7:00 PM,7:30 PM,Stations of the Cross,parish_event,spanish,,,,,,in Lent
Holy Family,"4490 S Mountain Vista St, Las Vegas, Nevada 89121",(702) 458-2211,Other,,6:00 PM,7:00 PM,Lenten Soup Supper,parish_event,English,,,,,,in Lent
Holy Family Catholic Church,"103 N West St, Yerington, NV 89447",+1-775-463-2882,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Family Catholic Church,"103 N West St, Yerington, NV 89447",+1-775-463-2882,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,Holy Family,,,,,
Holy Family Catholic Church,"103 N West St, Yerington, NV 89447",+1-775-463-2882,Mass,Sat,5:00 PM,,Mass,saturday,english,Holy Family,,,,,vigil
Holy Family Catholic Church,"103 N West St, Yerington, NV 89447",+1-775-463-2882,Mass,Sun,10:30 AM,,Mass,sunday,spanish,Holy Family,,,,,
Holy Family Catholic Church,"103 N West St, Yerington, NV 89447",+1-775-463-2882,Mass,Sun,8:00 AM,,Mass,sunday,english,Holy Family,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Mon,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Tue,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Wed,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Thu,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Fri,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sat,4:00 PM,,Vigil Mass,saturday,english,Holy Spirit Catholic Church,,,,,vigil
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sat,7:30 AM,,Mass,specific_weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sun,12:30 PM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sun,5:00 PM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sun,7:30 AM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Mass,Sun,9:30 AM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Confession,Sat,9:00 AM,10:00 AM,Confession,saturday,English,Holy Spirit Catholic Church,,,,,
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Adoration,,4:00 PM,5:00 PM,Adoration,monthly,English,,first_thursday,,,,First of every Month; family
Holy Spirit,"5830 Mesa Park Dr, Las Vegas, Nevada 89135",(702) 459-7778,Adoration,,8:00 AM,6:00 PM,Adoration,monthly,English,Holy Spirit Catholic Church,thursday_(before_first_friday),,,,Thursday (before First Friday)
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Mon,7:30 AM,,Mass,weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Tue,7:30 AM,,Mass,weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Wed,7:30 AM,,Mass,weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Thu,7:30 AM,,Mass,weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Fri,7:30 AM,,Mass,weekday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sat,4:00 PM,,Mass,saturday,english,Holy Spirit Catholic Church,,,,,vigil
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sat,7:30 AM,,Mass,saturday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sun,12:30 PM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sun,5:00 PM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sun,7:30 AM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Mass,Sun,9:30 AM,,Mass,sunday,english,Holy Spirit Catholic Church,,,,,ASL Interpreted
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Confession,Sat,9:00 AM,10:00 AM,Confession,saturday,English,Holy Spirit Catholic Church,,,,,
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Adoration,Thu,8:00 AM,6:00 PM,Adoration,specific_weekday,English,Holy Spirit Catholic Church,,,,,exposition
Holy Spirit Catholic Church,"5830 Mesa Park Dr, Las Vegas, NV 89135",+1-702-459-7778,Adoration,,4:00 PM,5:00 PM,Adoration,monthly,English,,first_thursday,,,,First of every Month; family; youth; note: Adoration will be guided with prayers and reflections
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Mon,12:00 PM,,Mass,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Tue,12:00 PM,,Mass,specific_weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Tue,12:00 PM,,Mass,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Wed,12:00 PM,,Mass,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Thu,12:00 PM,,Mass,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Fri,12:00 PM,,Mass,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Sat,6:00 PM,,Mass,saturday,spanish,,,,,,vigil
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Sun,10:00 AM,,Mass,sunday,spanish,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Sun,12:00 PM,,Mass,sunday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,,2:30 PM,,Archdiocese of Las Vegas Annual Jubilee mass for Married Couples,parish_event,English,,,2026-01-31,,,note: celebrated by Auxiliary Bishop Gregory Gordon at the Guardian Angel Cathedral
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,,6:00 PM,,Mass,monthly,spanish,,first_friday_(recurring),,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Mass,,9:00 AM,,Mass,monthly,english,,first_saturday_(recurring),,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Confession,Thu,9:30 AM,11:00 AM,Confession,other,English,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Adoration,Thu,9:30 AM,5:00 PM,Adoration,other,English,,,,,,exposition
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Education,,11:00 AM,12:30 PM,"To the Heights, high school youth group",parish_event,English,Gathering Hall,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Mon,9:00 AM,,Communion Service,specific_weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Mon,9:00 AM,,Communion Service,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Tue,9:00 AM,,Communion Service,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Wed,9:00 AM,,Communion Service,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Thu,9:00 AM,,Communion Service,weekday,english,,,,,,
Iglesia La Virgen de Guadalupe,"401 Canyon Crest Blvd, Mesquite, Nevada 89027",(702) 346-7065,Sacraments,Fri,9:00 AM,,Communion Service,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Mon,4:00 PM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Mon,9:00 AM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Tue,4:00 PM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Tue,9:00 AM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Wed,4:00 PM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Wed,9:00 AM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Thu,4:00 PM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Thu,9:00 AM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Fri,4:00 PM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Fri,9:00 AM,,Mass,weekday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sat,9:00 AM,,Mass,saturday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sun,11:30 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sun,2:00 PM,,Mass,sunday,spanish,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sun,5:00 PM,,Mass,sunday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Mon,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Tue,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Wed,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Thu,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Fri,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,Sat,2:00 PM,3:30 PM,Confessions,saturday,English,,,,,,
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Confession,,TBD,,Confessions,other,English,,,,after,,after daily mass - at priest’s discretion
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Mon,6:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Tue,6:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Wed,6:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Thu,6:00 AM,10:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Fri,6:00 AM,11:59 PM,Adoration,specific_weekday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Adoration,Sat,12:00 AM,8:30 AM,Adoration,saturday,English,,,,,,exposition
Immaculate Conception,"2900 N McCarran Blvd, Sparks, Nevada 89431",(775) 358-5977,Other,,TBD,,Ash Wednesday,special_event,English,Immaculate Conception Catholic Church,,2026-02-18,,,Ash Wednesday; check bulletin
La Santisima Trinidad Mission,"3735 Blvd, Scenic, Arizona 86432",16027994046,Mass,,8:00 AM,8:30 AM,Televised Mass,other,English,,,,,,daily; livestream
Marie Sluchak Community Park,"Pine St & Wilson Ave, Tahoma, California 96142",(530) 583-4409,Mass,Sun,9:00 AM,,Sunday Mass,sunday,English,Marie Sluchak Community Park,,,,,Summer Only
Mission of St. John the Baptist,"11Highway 338 Smith, Smith Valley, Nevada 89430",775-465-2220,Mass,Sun,5:00 PM,,Mass,sunday,English,,,,,,
Mission of St. John the Baptist,"11Highway 338 Smith, Smith Valley, Nevada 89430",775-465-2220,Adoration,,2:00 PM,5:00 PM,Eucharistic Adoration,monthly,English,,friday,,,,note: 1st and 3rd Fridays of every month
Mission of St. John the Baptist,"11Highway 338 Smith, Smith Valley, Nevada 89430",775-465-2220,Other,Sun,3:30 PM,4:30 PM,Religious Formation,specific_weekday,English,,,,,,note: September-May
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Mon,8:00 AM,,Mass,weekday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Tue,8:00 AM,,Mass,weekday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Wed,8:00 AM,,Mass,weekday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Thu,8:00 AM,,Mass,weekday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Fri,8:00 AM,,Mass,weekday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Sun,11:30 AM,,Mass,sunday,English,,,,,,arabic
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,,5:00 PM,,Mass,monthly,spanish,,first_sunday,,,,First of each month
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Mass,,5:00 PM,,Mass,monthly,English,,second_sunday,,,,Second of each month; tagalog
Mission of St. Sharbel (Maronite),"10325 Rancho Destino Rd, Las Vegas, Nevada 89183",(702) 616-6902,Other,,8:00 AM,,Sunday school,parish_event,English,,,,,,September to June
OUR LADY OF GUADALUPE MISSION,"2555 Progressive Dr, Jackpot, Nevada 89825",775-738-6432,Confession,,TBD,,Confessions,other,English,,,,before,Mass,before every Mass; or by appointment
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Sat,9:00 AM,,Mass,saturday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,Holy Day of Obligation Mass,special_event,English,,,2025-01-01,,,Holy Day of Obligation Mass
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,Assumption of the Blessed Virgin Mary Mass,special_event,English,,,2025-08-15,,,Assumption of the Blessed Virgin Mary Mass
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,All Saints Day Mass,special_event,English,,,2025-11-01,,,All Saints Day Mass
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,Immaculate Conception Mass,special_event,English,,,2025-12-08,,,Immaculate Conception Mass
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,Nativity of the Lord Mass,special_event,English,,,2025-12-25,,,Nativity of the Lord Mass
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Mass,,6:00 PM,,Mass,monthly,English,,first_friday_(recurring),,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Mon,7:30 AM,,Confessions,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Tue,7:30 AM,,Confessions,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Wed,7:30 AM,,Confessions,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Thu,7:30 AM,,Confessions,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Fri,7:30 AM,,Confessions,weekday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Sat,8:30 AM,,Confessions,saturday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,Sun,8:30 AM,,Confessions,sunday,English,,,,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Confession,,5:30 PM,,Confessions,monthly,English,,first_friday_(recurring),,,,
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Other,,TBD,,Pilgrimage to the Holy Land,parish_event,English,,,2026-04-01,,,TIME_TBD
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Other,,TBD,,Ordinations Week Pilgrimage,parish_event,English,,,2026-06-27,,,TIME_TBD; ends July 4
Oratory of St Joseph,"5450 Equity Ave, Reno, Nevada 89502",(775) 849-7764,Other,,TBD,,Institute Youth Summer Camps 2026,parish_event,English,,,,,,check bulletin
Our Lady of La Vang (Vietnamese),"4835 S Pearl St, Las Vegas, Nevada 89121",(702) 729-2350,Other,,TBD,,Đại Hội Thánh Mẫu Vào Sa Mạc Với Mẹ La Vang Kỳ XIX.,special_event,English,,,2026-10-16,,,Đại Hội Thánh Mẫu Vào Sa Mạc Với Mẹ La Vang Kỳ XIX.; ends Oct 18 2026
Our Lady of Las Vegas Church,"3050 Alta Dr, Las Vegas, Nevada 89107",(702) 802-2300,Mass,Mon,8:00 AM,,Mass,weekday,English,Our Lady of Las Vegas,,,,,
Our Lady of Las Vegas Church,"3050 Alta Dr, Las Vegas, Nevada 89107",(702) 802-2300,Mass,Tue,8:00 AM,,Mass,weekday,English,Our Lady of Las Vegas,,,,,
Our Lady of Las Vegas Church,"3050 Alta Dr, Las Vegas, Nevada 89107",(702) 802-2300,Mass,Wed,8:00 AM,,Mass,weekday,English,Our Lady of Las Vegas,,,,,
Our Lady of Las Vegas Church,"3050 Alta Dr, Las Vegas, Nevada 89107",(702) 802-2300,Mass,Thu,8:00 AM,,Mass,weekday,English,Our Lady of Las Vegas,,,,,
